鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉後寮103之4號,17.67,,鄉村區,乙種建築用地,1060108,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0720825,37.05,2,2,2,有,無,200000,5398,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNJKHMFFAX76DA,37.05,0.0,0.0,,
馬公市,建物,澎湖縣馬公市後窟潭1-12號,0.0,,,,1060111,土地0建物1車位0,全,二層,透天厝,住家用,鋼筋加強造,0630916,97.38,4,1,1,有,無,500000,5135,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQJKHMFFAX96DA,97.38,0.0,0.0,,
白沙鄉,土地,吉貝西段981地號,259.01,,一般農業區,農牧用地,1051115,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,11583,,0.0,0,已扣除未保存登記建物之金額80萬。,RPPNMLRJKHMFFAX96CA,0.0,0.0,0.0,,
湖西鄉,土地,城北段931地號,1158.12,,一般農業區,農牧用地,1051230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7140000,6165,,0.0,0,,RPPNMLKKKHMFFAX98CA,0.0,0.0,0.0,,
湖西鄉,土地,城北段930地號,1195.8,,一般農業區,農牧用地,1051230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8860000,7409,,0.0,0,,RPRNMLKKKHMFFAX56CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市三多路４１１號七樓之二,13.76,商,,,1060114,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850308,121.53999999999999,3,2,2,有,有,4020000,33076,,0.0,0,,RPQNMLOKKHMFFAX86CA,86.31,7.15,0.0,,
馬公市,土地,中衛段1661地號,697.87,,一般農業區,農牧用地,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,12180,,0.0,0,,RPPNMLQKKHMFFAX96CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市五福路３巷３２弄２０號,260.74,,一般農業區,甲種建築用地,1051228,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1051117,319.44,5,2,5,有,無,9980000,31242,,0.0,0,,RPVNMLLJLHMFFAX07CA,301.74,17.7,0.0,,
湖西鄉,土地,湖西北段434地號,19.62,,一般農業區,農牧用地,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22000,1121,,0.0,0,,RPRNMLSJKHMFFAX47EA,0.0,0.0,0.0,,
湖西鄉,土地,湖西北段433地號,251.72,,一般農業區,農牧用地,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,273000,1085,,0.0,0,,RPSNMLSJKHMFFAX57EA,0.0,0.0,0.0,,
湖西鄉,土地,湖西北段433地號,125.86,,一般農業區,農牧用地,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,136000,1081,,0.0,0,,RPTNMLSJKHMFFAX67EA,0.0,0.0,0.0,,
湖西鄉,土地,湖西北段434地號,39.24,,一般農業區,農牧用地,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43000,1096,,0.0,0,,RPUNMLSJKHMFFAX77EA,0.0,0.0,0.0,,
湖西鄉,土地,湖西北段439地號,119.68,,一般農業區,農牧用地,1060120,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,836,,0.0,0,,RPPNMLSJKHMFFAX27EA,0.0,0.0,0.0,,
湖西鄉,土地,湖西北段434地號,145.48,,一般農業區,農牧用地,1060120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,158000,1086,,0.0,0,,RPQNMLSJKHMFFAX37EA,0.0,0.0,0.0,,
馬公市,土地,西澳段692地號,9.14,住,,,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,552888,60491,,0.0,0,,RPRNMLMLKHMFFAX86CA,0.0,0.0,0.0,,
湖西鄉,土地,城北段976地號,1318.86,,一般農業區,農牧用地,1051230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7420000,5626,,0.0,0,,RPPNMLOKKHMFFAX76CA,0.0,0.0,0.0,,
湖西鄉,土地,林投南段1116地號,285.8,農,,,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2099,,0.0,0,,RPSNMLTJKHMFFAX47CA,0.0,0.0,0.0,,
湖西鄉,土地,東石新段480地號,195.82,,一般農業區,農牧用地,1051231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,9192,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLNKKHMFFAX76DA,0.0,0.0,0.0,,
白沙鄉,土地,後寮南段1097地號,350.02,,一般農業區,農牧用地,1051122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1714,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLPKKHMFFAX17DA,0.0,0.0,0.0,,
西嶼鄉,土地,竹灣段1491地號,123.5,,鄉村區,乙種建築用地,1051215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,390000,3158,,0.0,0,,RPPNMLOLKHMFFAX86CA,0.0,0.0,0.0,,
馬公市,土地,文東段1173-8地號,197.68,,一般農業區,甲種建築用地,1051222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5250000,26558,,0.0,0,農變建專案核准變更起造人,RPPNMLQJLHMFFAX96CA,0.0,0.0,0.0,,
湖西鄉,土地,尖山中段678-2地號,210.89,,一般農業區,甲種建築用地,1051230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,527228,2500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTKKHMFFAX27CA,0.0,0.0,0.0,,
湖西鄉,土地,尖山中段678-4地號,210.89,,一般農業區,甲種建築用地,1051230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,527228,2500,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLTKKHMFFAX37CA,0.0,0.0,0.0,,
白沙鄉,土地,下瓦硐段1225地號,825.19,,一般農業區,農牧用地,1060122,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,3030,,0.0,0,,RPQNMLRKKHMFFAX17CA,0.0,0.0,0.0,,
馬公市,土地,文石段1366地號,1388.2,,一般農業區,農牧用地,1051231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17430000,12556,,0.0,0,,RPPNMLPKKHMFFAX86CA,0.0,0.0,0.0,,
白沙鄉,房地(土地+建物),澎湖縣白沙鄉白沙鄉94之2號,123.04,,鄉村區,乙種建築用地,1060203,土地1建物1車位0,全,一層,透天厝,國民住宅,筋加強造,0540201,78.28,2,1,1,有,無,1200000,15330,,0.0,0,,RPSNMLPKKHMFFAX27DA,78.28,0.0,0.0,,
馬公市,土地,文化段196-1地號,173.52,住,,,1051228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,28815,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLKKOHOFFAX17DA,0.0,0.0,0.0,,
湖西鄉,土地,林投南段163地號,426.84,,一般農業區,農牧用地,1060206,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,478924,1122,,0.0,0,,RPQNMLPKKHMFFAX17EA,0.0,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市朝陽路７９號四樓,24.62,住,,,1051230,土地4建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830509,141.14,3,2,2,有,有,4100000,29049,坡道平面,0.0,0,,RPQNMLKLKHMFFAX56CA,98.34,6.37,0.0,,
白沙鄉,土地,通梁南段720-3地號,162.81,住,,,1060124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,6142,,0.0,0,,RPPNMLLLKHMFFAX56CA,0.0,0.0,0.0,,
馬公市,土地,山水東段309地號,328.79,,一般農業區,農牧用地,1060125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,10645,,0.0,0,,RPQNMLQKKHMFFAX07CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市西衛１８８之１０號,327.25,,一般農業區,甲種建築用地,1060107,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020914,312.99,7,1,3,有,無,16200000,51759,,0.0,0,,RPPNMLRKKHMFFAX07CA,283.9,29.09,0.0,,
西嶼鄉,土地,竹灣段1468地號,62.02,,鄉村區,乙種建築用地,1051230,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,192266,3100,,0.0,0,,RPOOMLKKLHMFFAX09CA,0.0,0.0,0.0,,
馬公市,房地(土地+建物)+車位,澎湖縣馬公市林森路８７巷６８之２號,37.97,住,,,1051223,土地2建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820402,152.07,4,1,2,有,無,4200000,27619,坡道平面,0.0,0,,RPXNMLKKOHOFFAX77CA,109.85,0.0,0.0,,
馬公市,土地,東澳段114地號,120.0,住,,,1060206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11979000,99825,,0.0,0,,RPRNMLQJLHMFFAX27DA,0.0,0.0,0.0,,
西嶼鄉,土地,二崁南段301地號,183.2,其他,,,1060209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,3002,,0.0,0,,RPPNMLSKKHMFFAX17CA,0.0,0.0,0.0,,
馬公市,土地,文寮段1051地號,97.38,,一般農業區,農牧用地,1060206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,7188,,0.0,0,,RPPNMLKLKHMFFAX09CA,0.0,0.0,0.0,,
湖西鄉,土地,紅羅段2551地號,363.53,,一般農業區,農牧用地,1060118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,930000,2558,,0.0,0,債權債務關係，土地經拍賣承受後，以原承受價移轉給另一債權人。,RPSNMLMLKHMFFAX96CA,0.0,0.0,0.0,,
白沙鄉,土地,下瓦硐段1257地號,276.5,,風景區,農牧用地,1051231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,310000,1121,,0.0,0,,RPSNMLOKLHMFFAX17CA,0.0,0.0,0.0,,
馬公市,土地,海堤段1232-1地號,1721.7,工,,,1060210,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7890123,4583,,0.0,0,,RPXNMLLJLHMFFAX37DA,0.0,0.0,0.0,,
馬公市,房地(土地+建物),澎湖縣馬公市文山路１０３巷３號三樓之二,40.86,住,,,1051230,土地3建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900129,130.31,3,2,2,有,有,3680000,28240,,0.0,0,,RPQNMLLKOHOFFAX17CA,103.13,13.64,0.0,,
湖西鄉,土地,白坑段906地號,616.32,,森林區,農牧用地,1060211,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,811,,0.0,0,,RPRNMLLLKHMFFAX76CA,0.0,0.0,0.0,,
七美鄉,土地,七美二段517地號,207.84,,一般農業區,農牧用地,1051230,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,227070,1093,,0.0,0,,RPPNMLNLKHMFFAX96EA,0.0,0.0,0.0,,
