鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
北區,房地(土地+建物)+車位,臺南市北區北成路４０１號十樓之１０,13.37,住,,,1051224,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0990406,102.68,2,1,1,有,有,4800000,46747,坡道平面,31.98,0,,RPRNMLSJKHMFFAD87CA,45.79,0.0,5.43,,
北區,房地(土地+建物)+車位,臺南市北區長榮路五段２７８號十樓之５,31.73,住,,,1051219,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0911227,142.88,3,2,2,有,有,5600000,39194,坡道平面,0.0,0,,RPUPMLTJKHMFFAD48CA,86.89,0.0,8.61,,
北區,房地(土地+建物),臺南市北區開元里北園街87巷119弄20號,67.0,住,,,1051225,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0731022,155.7,4,2,3,有,無,6300000,40462,,0.0,0,,RPROMLKLKHMFFAD37CA,144.27,0.0,11.43,,
北區,房地(土地+建物)+車位,臺南市北區開元路５０７號十三樓之５,11.15,商,,,1051229,土地3建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041105,153.98000000000002,3,2,2,有,有,7000000,45460,坡道平面,0.0,0,,RPWNMLMLKHMFFAD97CA,74.29,3.61,10.97,,
中西區,房地(土地+建物),臺南市中西區開山路８９巷９號三樓之２,26.8,商,,,1060116,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700720,103.35,3,2,2,有,無,2800000,27092,,0.0,0,,RPQNMLSJLHMFFAD87CA,85.92,0.0,0.0,,
安南區,房地(土地+建物),臺南市安南區府安路五段１６２巷４９弄２２之８號,86.0,住,,,1051228,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041216,189.7,5,2,4,有,無,10250000,54033,,0.0,0,,RPPNMLOKKHMFFBD47CA,158.7,0.0,31.0,,
南區,房地(土地+建物),臺南市南區鯤鯓里鯤鯓路81號,96.0,住,,,1051219,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土構造,0700729,191.11,4,2,3,有,無,4300000,22500,,0.0,0,含增建或未登記建物。,RPSNMLMJKHMFFCD57CA,183.55,0.0,7.56,,
東區,房地(土地+建物),臺南市東區大同路一段２４１巷６弄１０號５樓,29.73,其他,,,1051128,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0750610,121.52,3,2,2,有,無,2660000,21889,,0.0,0,含增建或未登記建物。,RPPNMLPJKHMFFCD57CA,90.78,0.0,11.55,,
南區,房地(土地+建物)+車位,臺南市南區大同路二段１３８號五樓之３,35.77,住,,,1051223,土地1建物1車位1,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0881021,148.97,3,2,2,有,有,4600000,30879,坡道平面,0.0,0,,RPSNMLPJKHMFFCD87CA,87.26,0.0,8.46,,
東區,房地(土地+建物),臺南市東區大同路二段６１５號,88.34,商,,,1051012,土地2建物1車位0,一層，二層，騎樓,二十二層,辦公商業大樓,商業用,鋼筋混凝土構造,0790917,1256.45,0,0,0,無,有,48000000,38203,,0.0,0,,RPWNMLQJKHMFFCD38CA,952.35,0.0,0.0,,
東區,房地(土地+建物),臺南市東區林森路一段１６０號十二樓之３,5.78,商,,,1060119,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0790926,42.68,2,1,1,有,有,1095000,25656,,0.0,0,,RPUNMLSJKHMFFCD38CA,23.55,0.0,4.36,,
東區,房地(土地+建物),臺南市東區裕農路６４０號,81.0,住,,,1051114,土地2建物1車位0,一層，騎樓,一層,店面(店鋪),住家用,見其他登記事項,0450620,42.13,2,2,2,有,無,17850000,,,0.0,0,含增建或未登記建物。,RPWNMLTJKHMFFCD68CA,42.13,0.0,0.0,,
南區,房地(土地+建物)+車位,臺南市南區田寮里西門路一段333巷30號二樓之7,25.73,住,,,1051230,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1050912,137.0,3,2,2,有,有,6050000,47777,一樓平面,34.44,1150000,,RPRNMLSKKHMFFCD18CA,61.33,0.0,7.17,,
南區,房地(土地+建物)+車位,臺南市南區田寮里西門路一段333巷30號二樓之6,25.73,住,,,1051230,土地1建物1車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1050912,111.41999999999999,2,2,1,有,有,5300000,54560,坡道平面,34.44,1100000,,RPTNMLSKKHMFFCD38CA,45.06,0.0,6.35,,
南區,房地(土地+建物),臺南市南區田寮里西門路一段333巷30號三樓之3,25.96,住,,,1051226,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土構造,1050912,78.31,2,2,1,有,有,3900000,49802,,0.0,0,,RPVNMLSKKHMFFCD58CA,47.55,0.0,4.76,,
