鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
東河鄉,土地,高原段658-28地號,3.0,,鄉村區,乙種建築用地,1051201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100,2700,,0.0,0,,RPPNMLLLKHMFFBV56DA,0.0,0.0,0.0,,
池上鄉,土地,福原段167地號,109.45,商,,,1051220,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4750000,43399,,0.0,0,含增建或未登記建物。,RPPNMLRJKHMFFCV07DA,0.0,0.0,0.0,,
海端鄉,土地,崁頂段181地號,1288.5,,山坡地保育區,農牧用地,1051212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,141735,110,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLSJKHMFFCV17DA,0.0,0.0,0.0,,
金fa4b鄉,土地,正興段57-3地號,164.89,住,,,1060120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,7884,,0.0,0,,RPPNMLTJKHMFFDV37DA,0.0,0.0,0.0,,
成功鎮,土地,忠勇段526地號,149.34,住,,,1060118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,15066,,0.0,0,,RPQNMLRJKHMFFBV96CA,0.0,0.0,0.0,,
長濱鄉,土地,加走灣段493-7地號,464.11,,風景區,農牧用地,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,301671,650,,0.0,0,,RPPNMLTJKHMFFBV07CA,0.0,0.0,0.0,,
成功鎮,房地(土地+建物),臺東縣成功鎮有?路１４號,74.48,住,,,1051230,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690512,99.6,3,2,2,有,無,520000,5221,,0.0,0,親屬間特殊交易,RPPNMLRJLHMFFBV96CA,99.6,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市更生路１３１４巷２９號,137.57,住,,,1060207,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0820831,227.07,5,3,4,有,無,4000000,17616,,0.0,0,兇宅,RPQNMLQJLHMFFAV86CA,227.07,0.0,0.0,,
卑南鄉,土地,利家段5480-23地號,332.0,,特定農業區,甲種建築用地,1060116,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,15060,,0.0,0,,RPTNMLKKKHMFFAV56CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市四維路三段５９巷８號三樓之十一,5.46,住,,,1060107,土地1建物1車位0,三層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830419,38.349999999999994,1,0,1,有,有,1450000,37810,,0.0,0,,RPWNMLTJKHMFFAV67CA,24.0,0.0,4.99,,
台東市,土地,台東段115-43地號,6.0,住,,,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60000,10000,,0.0,0,,RPXNMLTJKHMFFAV77CA,0.0,0.0,0.0,,
台東市,土地,台東段115-42地號,65.0,住,,,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,7692,,0.0,0,土地交換，補差額新台幣500，000元整,RPPOMLTJKHMFFAV07CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市豐榮路１９９號七樓之２,19.84,住,,,1060104,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841220,110.67999999999999,3,2,2,有,無,3000000,27105,,0.0,0,,RPQOMLTJKHMFFAV17CA,70.96,0.0,10.06,,
台東市,房地(土地+建物),臺東縣臺東市寶桑路２０３號,51.0,住,,,1051213,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,0630201,144.96,2,2,3,有,無,5300000,36562,,0.0,0,,RPPNMLKKKHMFFAV78CA,144.96,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市中華路二段２１４巷９弄４號,84.0,住,,,1060121,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0610605,55.82,2,1,1,有,無,1400000,25081,,0.0,0,,RPPNMLTJKHMFFAV96CA,39.22,16.6,0.0,,
台東市,房地(土地+建物),臺東縣臺東市大學路三段342巷12號,2353.06,,特定農業區,農牧用地,1060120,土地1建物1車位0,一層，二層，三層,三層,農舍,見其他登記事項,鋼筋混凝土造,1050929,391.43,3,2,3,有,無,5500000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQOMLKLKHMFFAV09CA,370.04,21.39,0.0,,
台東市,土地,豐成段514地號,1613.46,,特定農業區,農牧用地,1060117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,2851,,0.0,0,,RPUNMLTJKHMFFAV57DA,0.0,0.0,0.0,,
卑南鄉,土地,下賓朗段400地號,1678.71,,一般農業區,農牧用地,1051221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,477,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLKKKHMFFAV98DA,0.0,0.0,0.0,,
太麻里鄉,房地(土地+建物),臺東縣卑南鄉龍泉路５３巷５號二樓之２０,10.39,住,,,1060120,土地2建物1車位0,二層,八層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840714,38.31,1,1,1,有,無,600000,15662,,0.0,0,,RPPNMLPKKHMFFDV96CA,27.07,3.8,0.0,,
關山鎮,土地,里段916地號,265.33,其他,,,1060202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,6030,,0.0,0,,RPPNMLNKKHMFFCV66CA,0.0,0.0,0.0,,
鹿野鄉,土地,坪頂段32地號,378.39,,一般農業區,農牧用地,1060206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,94600,250,,0.0,0,親友、員工或其他特殊關係間之交易。瑕疵物件之交易。親友、員工或其他特殊關係間之交易。,RPQNMLOKKHMFFCV86CA,0.0,0.0,0.0,,
鹿野鄉,土地,四維段79地號,34534.8,,一般農業區,農牧用地,1060203,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46800000,1355,,0.0,0,,RPPNMLOKKHMFFCV86DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市中興路三段５７９巷１０６弄１０號,80.7,住,,,1060107,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0651220,48.1,3,2,1,有,無,2380000,49480,,0.0,0,,RPRNMLNKKHMFFAV66CA,48.1,0.0,0.0,,
卑南鄉,土地,煙草間段209地號,199.03,,特定農業區,甲種建築用地,1060111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,3517,,0.0,0,,RPPNMLOKKHMFFAV56CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市四維路三段１３號十樓,15.65,住,,,1060109,土地1建物1車位0,全,十六層,透天厝,住家用,鋼筋混凝土造,0841204,130.86,3,2,2,有,無,3600000,27510,,0.0,0,,RPSNMLNKKHMFFAV76CA,91.64,0.0,5.04,,
台東市,土地,豐田段1332地號,623.0,其他,,,1051227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,5136,,0.0,0,,RPSNMLRKKHMFFAV17CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市傳廣路３６０巷４０號,43.64,住,,,1060119,土地1建物2車位0,一層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0720222,94.37,3,2,1,有,無,3400000,36028,,0.0,0,,RPPNMLLJLHMFFAV88CA,80.23,7.31,0.0,,
成功鎮,土地,新美山段774-1地號,2741.69,,風景區,農牧用地,1060125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1641,,0.0,0,,RPPNMLOKKHMFFBV66CA,0.0,0.0,0.0,,
東河鄉,土地,南八里段39-7地號,2678.34,,風景區,農牧用地,1051227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6560080,2449,,0.0,0,,RPQNMLOKKHMFFBV76CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市精誠路５１號,77.0,住,,,1050331,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680522,102.08,3,2,2,有,無,3500000,34287,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLRJLHMFFAV07CA,102.08,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市長沙街８１巷３號,80.0,住,,,1050331,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0540501,44.32,2,1,1,有,無,1500000,33845,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLRJLHMFFAV17CA,44.32,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市更生北路７０９巷２２號,220.45,住,,,1060103,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0930325,235.82,4,2,4,有,無,11000000,46646,,0.0,0,,RPTNMLRKKHMFFAV27CA,202.25,33.57,0.0,,
台東市,房地(土地+建物),臺東縣臺東市文山路８３號,100.38,住,,,1060114,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0910131,223.7,4,2,4,有,無,7900000,35315,,0.0,0,,RPTNMLOKKHMFFAV96CA,195.91,27.79,0.0,,
台東市,房地(土地+建物),臺東縣臺東市漢陽南路２９６號,100.32,住,,,1060119,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0850612,190.55,5,2,3,有,無,6050000,31750,,0.0,0,,RPPNMLPKKHMFFAV66CA,160.37,30.18,0.0,,
台東市,房地(土地+建物),臺東縣臺東市復興路１０９號,93.0,住,,,1060122,土地1建物2車位0,全,一層,透天厝,住家用,見其他登記事項,,128.52,3,2,2,有,無,8800000,68472,,0.0,0,,RPUNMLPKKHMFFAV17CA,119.62,8.9,0.0,,
卑南鄉,土地,下賓朗段714地號,158.2,,鄉村區,乙種建築用地,1051231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,2212,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLQKKHMFFAV76CA,0.0,0.0,0.0,,
池上鄉,土地,福原段923地號,620.19,住,,,1051205,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2440000,3934,,0.0,0,,RPPNMLNJLHMFFCV76DA,0.0,0.0,0.0,,
卑南鄉,房地(土地+建物),臺東縣臺東市太平路344巷18號,61.0,,鄉村區,乙種建築用地,1060202,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0700907,83.6,3,2,1,有,無,650000,7775,,0.0,0,,RPRNMLOKKHMFFAV86DA,83.6,0.0,0.0,,
太麻里鄉,土地,蘭里段1201地號,3409.67,,特定農業區,農牧用地,1060126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,440,,0.0,0,,RPQNMLKLKHMFFDV66CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市漢陽北路169巷64弄12衖3號,109.61,住,,,1060126,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1040916,203.65,6,0,6,有,無,10750000,52787,,0.0,0,,RPPOMLKLKHMFFAV09DA,185.72,17.93,0.0,,
成功鎮,土地,新港段八邊小段72-3地號,18750.0,,風景區,林業用地,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,507,,0.0,0,,RPQNMLLLKHMFFBV66DA,0.0,0.0,0.0,,
太麻里鄉,土地,蘭里段1240地號,226.81,,鄉村區,乙種建築用地,1060206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,1984,,0.0,0,,RPPNMLKLKHMFFDV56CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市新生里傳廣路530號五樓之6,4.89,住,,,1060204,土地2建物1車位0,五層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0830126,28.869999999999997,1,0,1,有,有,660000,22861,,0.0,0,,RPUNMLOKKHMFFAV07CA,16.25,0.0,5.56,,
台東市,土地,大業段177地號,201.5,住,,,1060202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7500000,37221,,0.0,0,受債權債務影響或債務抵償之交易。,RPQNMLRJLHMFFAV96CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市新園路８７巷２２號,116.5,,特定農業區,甲種建築用地,1060116,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0710310,39.56,3,1,1,有,無,280000,7078,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLLJLHMFFAV09CA,39.56,0.0,0.0,,
卑南鄉,土地,利泰段264-1地號,111.78,,特定農業區,交通用地,1051225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,122958,1100,,0.0,0,協議價購,RPRNMLTJLHMFFAV27CA,0.0,0.0,0.0,,
卑南鄉,土地,下賓朗段605地號,17027.73,,一般農業區,農牧用地,1060103,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,45000000,2643,,0.0,0,,RPRNMLQKKHMFFAV96CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市新興路１巷３１弄２８號,96.78,住,,,1060118,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0940829,124.58,3,2,2,有,無,5450000,43747,,0.0,0,,RPVNMLPKKHMFFAV27CA,112.22,12.36,0.0,,
台東市,房地(土地+建物),臺東縣臺東市文山路６５號,107.4,住,,,1060112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051207,233.44,3,5,2,有,無,12000000,51405,,0.0,0,,RPPNMLRKKHMFFAV86CA,216.36,17.08,0.0,,
台東市,房地(土地+建物),臺東縣臺東市漢陽南路１３９巷６１號,112.78,住,,,1060112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051207,212.51,5,6,2,有,無,11500000,54115,,0.0,0,,RPQNMLRKKHMFFAV96CA,191.71,20.8,0.0,,
台東市,房地(土地+建物),臺東縣臺東市勝利街３７５號四樓,38.18,住,,,1060118,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0721012,91.98,3,2,1,有,無,2200000,23918,,0.0,0,,RPRNMLRKKHMFFAV07CA,73.61,0.0,13.4,,
成功鎮,土地,富民段629-4地號,6607.45,,風景區,農牧用地,1060106,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,469,,0.0,0,,RPPNMLQKKHMFFBV86CA,0.0,0.0,0.0,,
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉鹿野村10鄰中正路20號,107.63,商,,,1060112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050728,242.59,5,2,6,有,無,13160000,54248,,0.0,0,,RPPNMLOKLHMFFCV86CA,242.59,0.0,0.0,,
鹿野鄉,房地(土地+建物),臺東縣鹿野鄉光榮路５５２巷１號,173.11,住,,,1060103,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0980619,164.19,2,1,2,有,無,2630000,16018,,0.0,0,,RPPNMLSKKHMFFCV17CA,139.35,0.0,24.84,,
成功鎮,土地,都豐段1347-1地號,26.84,,風景區,農牧用地,1060203,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,4471,,0.0,0,,RPPNMLMLKHMFFBV66DA,0.0,0.0,0.0,,
成功鎮,房地(土地+建物),臺東縣成功鎮和平路４９之３號,3814.68,,風景區,農牧用地,1060116,土地2建物1車位0,一層，二層，三層,三層,農舍,農舍,見其他登記事項,0841226,478.23,3,2,2,有,無,11000000,,,0.0,0,,RPQNMLKLKHMFFBV09CA,478.23,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市漢陽南路１３９巷６５號,100.16,住,,,1060112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051207,209.61,5,2,5,有,無,11000000,52478,,0.0,0,,RPTNMLNLKHMFFAV96CA,189.09,20.52,0.0,,
台東市,房地(土地+建物),臺東縣臺東市漢陽南路１３９巷６９號,99.95,住,,,1060112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051207,207.67,5,2,5,有,無,10800000,52006,,0.0,0,,RPUNMLNLKHMFFAV07CA,187.33,20.34,0.0,,
台東市,房地(土地+建物),臺東縣臺東市更生路６３５巷２０號,117.0,住,,,1060123,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0751021,128.97,3,2,2,有,無,8500000,65907,,0.0,0,,RPQNMLMJLHMFFAV09CA,118.2,0.0,10.77,,
卑南鄉,房地(土地+建物),臺東縣卑南鄉太平路仁德巷３號三樓,66.89,,鄉村區,乙種建築用地,1051229,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0830601,93.34,2,2,2,有,無,2000000,21427,,0.0,0,,RPUNMLRKKHMFFAV37CA,68.7,0.0,15.1,,
台東市,房地(土地+建物),臺東縣臺東市中興路二段４５０巷２８弄２０號八樓,6.5,住,,,1060207,土地1建物1車位0,八層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850628,44.23,1,1,1,有,無,1420000,32105,,0.0,0,,RPRNMLSKKHMFFAV17CA,29.63,1.25,2.34,,
台東市,房地(土地+建物),臺東縣臺東市新興路１巷４５號,111.89,住,,,1060113,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0940829,126.14,3,2,3,有,無,5200000,41224,,0.0,0,,RPSNMLSKKHMFFAV27CA,113.58,12.56,0.0,,
台東市,房地(土地+建物),臺東縣臺東市文心街１７巷１號,25.04,住,,,1060111,土地1建物1車位0,一層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0831217,129.89,3,2,2,有,有,4100000,31565,,0.0,0,,RPPNMLKLKHMFFAV88CA,81.03,11.39,0.0,,
台東市,房地(土地+建物),臺東縣臺東市中興路二段４５０巷２８弄６０號三樓,6.0,住,,,1060110,土地0建物1車位0,三層,九層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850628,38.660000000000004,1,1,1,有,有,1500000,38800,,0.0,0,,RPRNMLKLKHMFFAV09CA,25.36,0.0,3.99,,
台東市,房地(土地+建物),臺東縣臺東市文山路６９號,127.35,住,,,1060112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051207,235.77,5,2,5,有,無,12800000,54290,,0.0,0,,RPSNMLKLKHMFFAV56CA,222.01,13.76,0.0,,
台東市,房地(土地+建物),臺東縣臺東市文山路６３號,106.68,住,,,1060112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051207,231.49,5,2,5,有,無,12800000,55294,,0.0,0,,RPTNMLKLKHMFFAV66CA,215.79,15.7,0.0,,
台東市,房地(土地+建物),臺東縣臺東市文山路５９號,107.95,住,,,1060112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051207,236.13,5,2,5,有,無,12800000,54207,,0.0,0,,RPUNMLKLKHMFFAV76CA,218.91,17.22,0.0,,
台東市,房地(土地+建物),臺東縣臺東市文山路６７號,108.11,住,,,1060112,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1051207,232.72,5,2,5,有,無,12800000,55002,,0.0,0,,RPWNMLKLKHMFFAV96CA,218.88,13.84,0.0,,
台東市,房地(土地+建物),臺東縣臺東市中華路一段３２９號,209.0,商,,,1060121,土地1建物2車位0,全,二層,透天厝,住商用,見其他登記事項,,223.35,4,2,3,有,無,22500000,100739,,0.0,0,,RPXNMLKLKHMFFAV07CA,197.85,25.5,0.0,,
台東市,土地,新園段503地號,1292.0,,特定農業區,農牧用地,1060207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1548,,0.0,0,,RPOOMLKLKHMFFAV88CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市豐谷北路４８６號,116.23,,特定農業區,甲種建築用地,1051219,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0750104,120.98,0,0,0,無,無,1950000,16118,,0.0,0,,RPPNMLSJLHMFFAV96CA,117.38,0.0,3.6,,
長濱鄉,土地,玉長段1093地號,2914.65,,風景區,農牧用地,1060113,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1980000,679,,0.0,0,,RPRNMLKLKHMFFBV56CA,0.0,0.0,0.0,,
成功鎮,土地,富民段450-2地號,7.56,,風景區,農牧用地,1060202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57000,7540,,0.0,0,,RPPNMLKLKHMFFBV98CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市勝利街379號四樓,33.83,住,,,1060208,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0721012,79.64999999999999,3,1,1,有,無,1900000,23854,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTOMLKLKHMFFAV86DA,65.92,0.0,9.02,,
太麻里鄉,房地(土地+建物),臺東縣太麻里鄉南里街６６號,250.77,住,,,1060206,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,,260.17,8,2,4,有,無,7680000,29519,,0.0,0,,RPPNMLLLKHMFFDV66CA,231.86,0.0,28.28,,
關山鎮,土地,水井段1017-10地號,165.28,,鄉村區,乙種建築用地,1060202,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,4840,,0.0,0,,RPSNMLMJLHMFFCV86CA,0.0,0.0,0.0,,
鹿野鄉,土地,新源段486-2地號,2676.27,,一般農業區,農牧用地,1060123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,897,,0.0,0,,RPTNMLMJLHMFFCV07DA,0.0,0.0,0.0,,
台東市,土地,梧州段252-1地號,59.77,住,,,1060124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3050000,51029,,0.0,0,,RPUNMLSKKHMFFAV47CA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市北安路１１１巷１０號,131.33,住,,,1060126,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0691030,83.6,0,0,0,無,無,4000000,47847,,0.0,0,,RPSOMLKLKHMFFAV66CA,83.6,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市四維路三段５９巷８號六樓之２,12.4,住,,,1060208,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830419,94.63999999999999,2,1,1,有,有,2750000,29057,,0.0,0,,RPQNMLMLKHMFFAV56CA,61.35,0.0,9.22,,
台東市,土地,中心段1026地號,49.0,住,,,1060213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,9184,,0.0,0,,RPPNMLLLKHMFFAV98CA,0.0,0.0,0.0,,
長濱鄉,土地,長光段319地號,266.59,,鄉村區,乙種建築用地,1060201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,799780,3000,,0.0,0,,RPPNMLLLLHMFFBV56CA,0.0,0.0,0.0,,
池上鄉,土地,福原段928地號,620.19,住,,,1060207,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,4837,,0.0,0,,RPQNMLNJLHMFFCV86DA,0.0,0.0,0.0,,
台東市,房地(土地+建物),臺東縣臺東市更生路672號,95.0,住,,,1060213,土地2建物1車位0,一層，二層,二層,店面(店鋪),住家用,加強磚造,0660816,101.76,3,1,2,有,無,9500000,93357,,0.0,0,,RPPNMLMLKHMFFAV56DA,101.76,0.0,0.0,,
台東市,土地,梧州段626地號,1020.12,農,,,1060209,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,2157,,0.0,0,,RPQNMLLJLHMFFAV09DA,0.0,0.0,0.0,,
