鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1002,22.35,住,,,1030519,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6300000,84997,,0.0,0,,RPURMLRLMHMFFBG76CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1003,22.35,住,,,1030519,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6300000,84997,,0.0,0,,RPVRMLRLMHMFFBG86CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1109,19.98,住,,,1030523,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5650000,85438,,0.0,0,,RPXRMLRLMHMFFBG07CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1105,22.39,住,,,1030521,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6160000,83108,,0.0,0,,RPOSMLRLMHMFFBG88CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號809,19.98,住,,,1030622,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5240000,79238,,0.0,0,,RPPSMLRLMHMFFBG98CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號710,19.94,住,,,1030622,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5240000,79238,,0.0,0,,RPRSMLRLMHMFFBG56CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1102,22.39,住,,,1030630,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6100000,82299,,0.0,0,,RPSSMLRLMHMFFBG66CB
三星鄉,房地(土地+建物),宜蘭縣三星鄉大洲路119巷41弄28號,225.67,,特定農業區,甲種建築用地,1041215,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,259.88,3,2,4,有,無,12700000,48869,,0.0,0,,RPRNMLRLMHMFFAG58CB
三星鄉,房地(土地+建物),宜蘭縣三星鄉大洲路119巷41弄22號,225.67,,特定農業區,甲種建築用地,1050107,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,259.88,3,2,4,有,無,12650000,48676,,0.0,0,,RPSNMLRLMHMFFAG68CB
三星鄉,房地(土地+建物),宜蘭縣三星鄉大洲路119巷41弄18號,225.67,,特定農業區,甲種建築用地,1050121,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,259.88,3,2,4,有,無,12650000,48676,,0.0,0,,RPTNMLRLMHMFFAG78CB
三星鄉,房地(土地+建物),宜蘭縣三星鄉大洲路119巷41弄2號,243.67,,特定農業區,甲種建築用地,1050309,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,260.56,3,2,4,有,無,13000000,49893,,0.0,0,,RPUNMLRLMHMFFAG88CB
三星鄉,房地(土地+建物),宜蘭縣三星鄉大洲路119巷41弄7號,232.67,,特定農業區,甲種建築用地,1050709,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,259.88,3,2,4,有,無,12980000,49946,,0.0,0,,RPVNMLRLMHMFFAG98CB
三星鄉,房地(土地+建物),宜蘭縣三星鄉大洲路119巷41弄5號,232.67,,特定農業區,甲種建築用地,1050717,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,259.88,3,2,4,有,無,12980000,49946,,0.0,0,,RPWNMLRLMHMFFAG09CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1001,23.56,住,,,1030627,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.13,1,1,1,有,無,6330000,81019,,0.0,0,,RPQNMLSLMHMFFBG68CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1013,19.94,住,,,1030623,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5450000,82413,,0.0,0,,RPRNMLSLMHMFFBG78CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1115,20.56,住,,,1030630,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,5600000,82196,,0.0,0,,RPTNMLSLMHMFFBG98CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號713,19.94,住,,,1030906,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5310000,80296,,0.0,0,,RPUNMLSLMHMFFBG09CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號512,19.94,住,,,1030906,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5280000,79843,,0.0,0,,RPVNMLSLMHMFFBG56CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號209,19.94,住,,,1030820,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5080000,76818,,0.0,0,,RPWNMLSLMHMFFBG66CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號301,23.56,住,,,1030902,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.13,1,1,1,有,無,6430000,82299,,0.0,0,,RPXNMLSLMHMFFBG76CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號513,19.94,住,,,1030915,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5150000,77877,,0.0,0,,RPOOMLSLMHMFFBG58CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1015,20.56,住,,,1031003,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,5750000,84397,,0.0,0,,RPPOMLSLMHMFFBG68CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號811,19.98,住,,,1030519,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5500000,83170,,0.0,0,,RPQOMLSLMHMFFBG78CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號308,19.94,住,,,1030702,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5320000,80448,,0.0,0,,RPSOMLSLMHMFFBG98CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號309,19.94,住,,,1030702,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5320000,80448,,0.0,0,,RPUOMLSLMHMFFBG56CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號615,20.56,住,,,1030719,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,5650000,82930,,0.0,0,,RPWOMLSLMHMFFBG76CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號312,19.94,住,,,1030721,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5420000,81960,,0.0,0,,RPXOMLSLMHMFFBG86CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1106,22.39,住,,,1030621,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6300000,84997,,0.0,0,,RPOPMLSLMHMFFBG68CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號410,19.94,住,,,1030725,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5260000,79540,,0.0,0,,RPPPMLSLMHMFFBG78CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號903,22.39,住,,,1031225,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6400000,86346,,0.0,0,,RPRPMLSLMHMFFBG98CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號902,22.39,住,,,1030914,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6400000,86346,,0.0,0,,RPSPMLSLMHMFFBG09CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1401,23.56,住,,,1031010,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.13,1,1,1,有,無,7010000,89722,,0.0,0,,RPTPMLSLMHMFFBG56CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號712,19.94,住,,,1031014,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5450000,82413,,0.0,0,,RPUPMLSLMHMFFBG66CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號601,23.56,住,,,1031013,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,78.13,1,1,1,有,無,6620000,84731,,0.0,0,,RPVPMLSLMHMFFBG76CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號409,19.94,住,,,1031013,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5070000,76667,,0.0,0,,RPWPMLSLMHMFFBG86CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號313,19.94,住,,,1031018,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5380000,81355,,0.0,0,,RPXPMLSLMHMFFBG96CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號508,19.94,住,,,1031018,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5130000,77574,,0.0,0,,RPOQMLSLMHMFFBG78CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號413,19.94,住,,,1030702,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5070000,76667,,0.0,0,,RPPQMLSLMHMFFBG88CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號610,19.94,住,,,1031022,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5250000,79389,,0.0,0,,RPQQMLSLMHMFFBG98CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號611,19.94,住,,,1031022,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5250000,79389,,0.0,0,,RPRQMLSLMHMFFBG09CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號515,20.56,住,,,1031029,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,5460000,80141,,0.0,0,,RPUQMLSLMHMFFBG76CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號715,20.56,住,,,1031103,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,5450000,79994,,0.0,0,,RPVQMLSLMHMFFBG86CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號609,19.94,住,,,1031103,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5250000,79389,,0.0,0,,RPXQMLSLMHMFFBG07CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號609,19.94,住,,,1031103,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5250000,79389,,0.0,0,,RPORMLSLMHMFFBG88CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號608,19.94,住,,,1031103,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5250000,79389,,0.0,0,,RPQRMLSLMHMFFBG09CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號511,19.94,住,,,1031103,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5250000,79389,,0.0,0,,RPSRMLSLMHMFFBG66CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號510,19.94,住,,,1031103,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5250000,79389,,0.0,0,,RPTRMLSLMHMFFBG76CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號509,19.94,住,,,1031103,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5250000,79389,,0.0,0,,RPURMLSLMHMFFBG86CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號415,20.56,住,,,1031101,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,5600000,82196,,0.0,0,,RPWRMLSLMHMFFBG07CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1310,19.94,住,,,1031207,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5880000,88916,,0.0,0,,RPOSMLSLMHMFFBG98CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1311,19.94,住,,,1031203,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5880000,88916,,0.0,0,,RPPSMLSLMHMFFBG09CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1312,19.94,住,,,1031203,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5880000,88916,,0.0,0,,RPQSMLSLMHMFFBG56CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1313,19.94,住,,,1031203,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5880000,88916,,0.0,0,,RPRSMLSLMHMFFBG66CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號1315,20.56,住,,,1031130,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.93,1,1,1,有,無,6650000,85865,坡道平面,24.8,800000,,RPTSMLSLMHMFFBG86CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1415,20.56,住,,,1031207,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.13,1,1,1,有,無,5900000,86599,,0.0,0,,RPUSMLSLMHMFFBG96CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1005,22.35,住,,,1031207,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6180000,83378,,0.0,0,,RPVSMLSLMHMFFBG07CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1006,22.35,住,,,1031218,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6370000,85942,,0.0,0,,RPXSMLSLMHMFFBG27CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號905,22.39,住,,,1031231,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6100000,82299,,0.0,0,,RPRTMLSLMHMFFBG76CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1308,19.94,住,,,1031224,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5790000,87555,,0.0,0,,RPSTMLSLMHMFFBG86CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號210,19.94,住,,,1040106,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5500000,83170,,0.0,0,,RPTTMLSLMHMFFBG96CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號907,22.61,住,,,1040000,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.57,1,1,1,有,無,6200000,83143,坡道平面,24.8,800000,,RPUTMLSLMHMFFBG07CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1405,22.35,住,,,1040112,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6900000,93092,坡道平面,24.8,800000,,RPVTMLSLMHMFFBG17CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號703,22.35,住,,,1040114,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6150000,82974,,0.0,0,,RPWTMLSLMHMFFBG27CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號703,22.35,住,,,1040114,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6150000,82974,,0.0,0,,RPXTMLSLMHMFFBG37CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號703,22.35,住,,,1040114,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,6150000,82974,,0.0,0,,RPOUMLSLMHMFFBG56CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號506,22.35,住,,,1040120,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.12,1,1,1,有,無,5800000,78251,,0.0,0,,RPPUMLSLMHMFFBG66CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號707,22.61,住,,,1040127,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,74.57,1,1,1,有,無,6250000,83814,,0.0,0,,RPQUMLSLMHMFFBG76CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號1012,19.94,住,,,1040223,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5600000,84682,,0.0,0,,RPRUMLSLMHMFFBG86CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號812,19.98,住,,,1030621,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,6040000,79238,坡道平面,24.8,800000,,RPQNMLTLMHMFFBG78CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號1112,19.98,住,,,1030521,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,6350000,83926,坡道平面,24.8,800000,,RPRNMLTLMHMFFBG88CB
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮拔雅林三段736地號612,19.94,住,,,1030913,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,66.13,1,1,1,有,無,5200000,78633,,0.0,0,,RPSNMLTLMHMFFBG98CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號412,19.94,住,,,1031010,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,6070000,79692,坡道平面,24.8,800000,,RPTNMLTLMHMFFBG09CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號1009,19.94,住,,,1030615,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,6160000,81052,坡道平面,24.8,800000,,RPVNMLTLMHMFFBG66CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號709,19.94,住,,,1030615,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5990000,78482,坡道平面,24.8,800000,,RPWNMLTLMHMFFBG76CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號1008,19.94,住,,,1030615,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,6160000,81052,坡道平面,24.8,800000,,RPXNMLTLMHMFFBG86CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號303,22.35,住,,,1030922,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.92,1,1,1,有,無,6530000,77307,坡道平面,24.8,800000,,RPOOMLTLMHMFFBG68CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號810,19.98,住,,,1030525,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,6350000,83926,坡道平面,24.8,800000,,RPPOMLTLMHMFFBG78CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號311,19.94,住,,,1030909,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,6300000,83170,坡道平面,24.8,800000,,RPQOMLTLMHMFFBG88CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號711,19.94,住,,,1030915,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,6380000,84379,坡道平面,24.8,800000,,RPSOMLTLMHMFFBG09CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號315,20.56,住,,,1031012,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.93,1,1,1,有,無,6300000,80728,坡道平面,24.8,800000,,RPUOMLTLMHMFFBG66CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號815,20.56,住,,,1030614,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.93,1,1,1,有,無,6550000,84397,坡道平面,24.8,800000,,RPVOMLTLMHMFFBG76CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號901,23.56,住,,,1030914,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.93,1,1,1,有,無,7400000,84475,坡道平面,24.8,800000,,RPWOMLTLMHMFFBG86CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號305,22.35,住,,,1031114,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.92,1,1,1,有,無,6800000,80950,坡道平面,24.8,800000,,RPXOMLTLMHMFFBG96CB
頭城鎮,房地(土地+建物)+車位,宜蘭縣頭城鎮拔雅林三段736地號1407,22.61,住,,,1040114,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,99.37,1,1,1,有,無,7200000,85825,坡道平面,24.8,800000,,RPOPMLTLMHMFFBG78CB
