編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQRMLKKKHMFFAH87CA,1,56.79,本共有部分之項目有：停車空間、消防泵浦室、機房、污水及雨水回收機房、蓄水池、梯間、電信室、台電配電場所、發電機室、防空避難室兼停車空間、管委會使用空間、垃圾處理室、水箱等１３項。,鋼筋混凝土造,105年7月1日,十四層,
RPSQMLKKKHMFFAH97CA,1,42.18,住家用,鋼筋混凝土造,105年7月1日,十四層,十一層 陽台
RPSQMLKKKHMFFAH97CA,1,47.98,本共有部分之項目有：停車空間、消防泵浦室、機房、污水及雨水回收機房、蓄水池、梯間、電信室、台電配電場所、發電機室、防空避難室兼停車空間、管委會使用空間、垃圾處理室、水箱等１３項。,鋼筋混凝土造,105年7月1日,十四層,
RPPNMLRJKHMFFBH08CA,11,79.16,住家用,鋼筋混凝土造,94年8月24日,十二層,十一層 陽台 雨遮
RPPNMLRJKHMFFBH08CA,11,25.30,共有部份,鋼筋混凝土造,94年8月24日,十二層,
RPSQMLSKKHMFFBH88CA,35,80.80,住家用,加強磚造,70年12月16日,二層,一層 二層
RPUQMLSKKHMFFBH09CA,35,84.78,住家用,加強磚造,70年8月7日,二層,一層 二層
RPQOMLQJKHMFFAH08CA,1,57.46,住家用,鋼筋混凝土造,105年5月18日,二十二層,三層 陽台
RPQOMLQJKHMFFAH08CA,1,73.87,本共有部分之項目有附屬（防空避難室兼停車空間、停車空間、公共服務空間、梯間、消防水箱、機械室、水箱）等７項。,鋼筋混凝土造,105年5月18日,二十二層,
RPOOMLQJKHMFFAH87CA,1,86.45,住家用,鋼筋混凝土造,104年7月9日,十三層,四層 陽台 雨遮
RPOOMLQJKHMFFAH87CA,1,62.71,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、污水雨水機房、蓄水池、梯間、停車空間、發電機房、電信室、台電配電場所、垃圾處理空間冷藏設施、公共服務空間）等１１項。,鋼筋混凝土造,104年7月9日,十三層,
RPOOMLQJKHMFFAH87CA,1,16.91,本共有部分之項目有附屬（梯間、水箱、機械室）等３項。,鋼筋混凝土造,104年7月9日,十三層,
RPPOMLQJKHMFFAH97CA,1,70.34,住家用,鋼筋混凝土造,105年5月18日,二十二層,十三層 陽台
RPPOMLQJKHMFFAH97CA,1,77.82,本共有部分之項目有附屬（防空避難室兼停車空間、停車空間、公共服務空間、梯間、消防水箱、機械室、水箱）等７項。,鋼筋混凝土造,105年5月18日,二十二層,
RPXNMLQJKHMFFAH68CA,22,113.14,住家用,鋼筋混凝土造,83年10月17日,十六層,十二層 陽台 花台 雨遮
RPXNMLQJKHMFFAH68CA,22,68.84,共有部份,鋼筋混凝土造,83年10月17日,十六層,
RPQNMLPKKHMFFAH97CA,2,210.94,住家用,鋼筋混凝土造,103年9月25日,十三層,八層 陽台 雨遮
RPQNMLPKKHMFFAH97CA,2,141.83,共用部分（附屬停車空間兼防空避難室、附屬開放空間及公共服務空間、附屬樓梯間及機房）,鋼筋混凝土造,103年9月25日,十四層,
RPQNMLPKKHMFFAH97CA,2,37.82,共用部分（附屬樓梯間）,鋼筋混凝土造,103年9月25日,十三層,
RPQNMLPKKHMFFAH97CA,2,.73,共用部分（附屬樓梯間）,鋼筋混凝土造,103年9月25日,十四層,
RPPOMLNJLHMFFBH87CA,2,69.43,集合住宅,鋼筋混凝土造,104年3月4日,八層,一層 陽台
RPPOMLNJLHMFFBH87CA,2,54.14,本建物主要用途為：管委會空間、門廳、防空避難室、停車空間、台電配電場所、發電機室、消防幫浦室、電信室、污水機房、電梯間、樓梯間、水箱等十二項。,鋼筋混凝土造,104年3月4日,八層,
RPPOMLNJLHMFFBH87CA,2,18.42,本建物主要用途為：樓梯間、梯廳、電梯、機械室、水箱。,鋼筋混凝土造,104年3月4日,八層,
RPVOMLNKKHMFFCH58CA,5,99.36,集合住宅,鋼筋混凝土造,100年9月19日,十三層,二層 陽台 雨遮
RPVOMLNKKHMFFCH58CA,5,40.19,共有（集合住宅、附屬公共服務空間、附屬停車空間）,鋼筋混凝土造,100年9月19日,一層,
RPVOMLNKKHMFFCH58CA,5,27.66,共有（集合住宅、附屬樓梯間、機房、水箱）,鋼筋混凝土造,100年9月19日,十三層,
RPVOMLNKKHMFFCH58CA,5,.09,集合住宅（附屬警衛室）,鋼筋混凝土造,100年9月19日,一層,
RPRNMLNKKHMFFCH08CA,20,257.40,住家用,鋼筋混凝土造,86年1月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台 雨遮 地下層
RPRNMLNKKHMFFCH08CA,20,20.65,共有部份,鋼筋混凝土造,86年1月30日,四層,
RPRNMLNKKHMFFCH08CA,20,.11,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPRNMLNKKHMFFCH08CA,20,219.63,住家用,鋼筋混凝土造,86年1月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台 雨遮 地下層
RPRNMLNKKHMFFCH08CA,20,18.33,共有部份,鋼筋混凝土造,86年1月30日,四層,
RPRNMLNKKHMFFCH08CA,20,.10,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPRNMLNKKHMFFCH08CA,20,13.76,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,
RPRNMLNKKHMFFCH08CA,20,1.30,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPRNMLNKKHMFFCH08CA,20,.01,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPRNMLNKKHMFFCH08CA,19,.11,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,
RPRNMLNKKHMFFCH08CA,19,.01,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,
RPRNMLNKKHMFFCH08CA,19,.01,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPPOMLRKKHMFFAH18CA,14,59.10,住家用,鋼筋混凝土造,91年11月29日,九層,三層 陽台 雨遮
RPPOMLRKKHMFFAH18CA,14,7.25,共有部份,鋼筋混凝土造,91年11月29日,九層,
RPPOMLRKKHMFFAH18CA,14,12.95,共有部份,鋼筋混凝土造,91年11月29日,九層,
RPQQMLMLKHMFFBH18CA,1,98.49,集合住宅,鋼筋混凝土造,105年2月19日,十五層,十三層 陽台
RPQQMLMLKHMFFBH18CA,1,71.74,本共有部分之項目有：防空避難室兼停車空間、梯間、蓄水池、發電機房、消防泵浦室、雨水回收機房、污水機房、停車空間、水景機房、台電配電場所、電信室、垃圾冷藏處理室、管委會使用空間、門廊、車道、機械室、水箱、排煙室、梯廳等共十九項。,鋼筋混凝土造,105年2月19日,十五層,
RPSQMLMLKHMFFBH38CA,11,255.96,住宅、停車空間、店舖、梯間,鋼筋混凝土造,95年5月25日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPTNMLRJKHMFFDH68CA,23,170.97,住商用,鋼筋混凝土造,83年5月3日,四層,一層 二層 三層 四層 陽台 平台 電梯樓梯間 花台
SPTNMLRJKHMFFDH78CA,23,172.23,住商用,鋼筋混凝土造,83年5月3日,四層,一層 二層 三層 四層 陽台 平台 電梯樓梯間 花台
TPTNMLRJKHMFFDH88CA,23,202.23,住商用,鋼筋混凝土造,83年5月3日,四層,一層 二層 三層 四層 陽台 平台 騎樓 花台
RPQNMLNKKHMFFDH08CA,21,106.43,住家用,鋼筋混凝土造,84年11月7日,十二層,六層 陽台 雨遮
RPQNMLNKKHMFFDH08CA,21,47.56,停車場兼防空避難室,鋼筋混凝土造,84年11月7日,十二層,
RPQNMLNKKHMFFDH08CA,21,15.45,電梯、樓梯、屋頂突出物、機房、水箱、門廳,鋼筋混凝土造,84年11月7日,十二層,
RPQOMLNKKHMFFCH08CA,25,125.90,住家用,鋼筋混凝土造,80年7月9日,七層,五層 陽台 花台
RPQOMLNKKHMFFCH08CA,25,6.63,共有部份,鋼筋混凝土造,80年7月9日,七層,
RPQOMLNKKHMFFCH08CA,25,14.54,樓梯、電梯、機房,鋼筋混凝土造,80年7月9日,七層,
RPVNMLPKKHMFFDH78CA,9,53.66,集合住宅,鋼筋混凝土造,96年7月26日,十二層,七層 陽台 雨遮
RPVNMLPKKHMFFDH78CA,9,13.10,防空避難室兼停車空間，台電受電室，電信室，管理室，發電機房，梯間，消防泵浦室，蓄水池，污水機房，社區中心,鋼筋混凝土造,96年7月26日,十二層,
RPVNMLPKKHMFFDH78CA,9,13.22,梯間，機械室，水箱,鋼筋混凝土造,96年7月26日,十二層,
RPRNMLQJKHMFFEH48CA,2,67.15,住家用,鋼筋混凝土造,104年6月1日,十三層,九層 陽台 雨遮
RPRNMLQJKHMFFEH48CA,2,47.92,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPRNMLQJKHMFFEH48CA,2,15.05,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPSNMLQJKHMFFEH58CA,2,70.88,住家用,鋼筋混凝土造,104年6月1日,十三層,四層 陽台 雨遮
RPSNMLQJKHMFFEH58CA,2,48.72,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPSNMLQJKHMFFEH58CA,2,15.78,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPROMLLLKHMFFCH08CA,1,.23,見其他登記事項,鋼筋混凝土造,105年3月9日,四層,
RPROMLLLKHMFFCH08CA,1,192.91,見其他登記事項,鋼筋混凝土造,105年3月9日,四層,一層 二層 三層 四層 屋頂突出物
RPQPMLKKKHMFFEH08CA,2,70.88,住家用,鋼筋混凝土造,104年6月1日,十三層,二層 陽台 雨遮
RPQPMLKKKHMFFEH08CA,2,48.72,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPQPMLKKKHMFFEH08CA,2,15.78,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPTPMLOLKHMFFBH58CA,42,55.00,住家用,加強磚造,64年4月17日,一層,一層
RPWOMLNKKHMFFEH88CA,3,210.49,住家用,鋼筋混凝土造,102年7月1日,二十六層,五層 陽台
RPWOMLNKKHMFFEH88CA,3,56.78,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPWOMLNKKHMFFEH88CA,3,1.25,共有部份,鋼筋混凝土造,102年7月1日,二十九層,
RPWOMLNKKHMFFEH88CA,3,86.76,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPWOMLNKKHMFFEH88CA,3,1.10,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPWOMLNKKHMFFEH88CA,3,.04,共有部份,鋼筋混凝土造,102年7月1日,二十六層,
RPQNMLRKKHMFFEH58CA,12,83.59,住家用,鋼筋混凝土造,93年12月10日,十二層,九層 陽台 雨遮
RPQNMLRKKHMFFEH58CA,12,59.84,共有部份,鋼筋混凝土造,93年12月10日,十二層,
RPUPMLKLKHMFFAH18CA,21,137.47,辦公室,鋼筋混凝土造,84年11月3日,二十層,三層 陽台 露台 見其他登記事項
RPUPMLKLKHMFFAH18CA,21,23.11,共有部份,鋼筋混凝土造,84年11月3日,二十層,
RPOOMLPKKHMFFFH38CA,,66.23,集合住宅,鋼筋混凝土造,105年6月22日,十五層,七層 陽台 雨遮
RPOOMLPKKHMFFFH38CA,,48.15,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPOOMLPKKHMFFFH38CA,,16.76,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPTNMLMLKHMFFDH38CA,22,120.94,住家用,鋼筋混凝土造,83年6月25日,十三層,八層 九層 陽台 花台
RPTNMLMLKHMFFDH38CA,22,20.88,共有部份,鋼筋混凝土造,83年6月25日,十三層,
RPTNMLMLKHMFFDH38CA,22,20.10,共有部份,鋼筋混凝土造,83年6月25日,十三層,
RPTNMLMLKHMFFDH38CA,22,35.54,防空避難室、停車場、自用儲藏室,鋼筋混凝土造,83年6月25日,十三層,
RPTNMLMLKHMFFDH38CA,22,2.61,共有部份,鋼筋混凝土造,83年6月25日,十三層,
RPPOMLPKKHMFFFH48CA,,116.90,店舖,鋼筋混凝土造,105年6月22日,十三層,一層 陽台
RPPOMLPKKHMFFFH48CA,,59.62,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPPOMLPKKHMFFFH48CA,,23.47,共有部份,鋼筋混凝土造,105年6月22日,十三層,
RPROMLPKKHMFFFH68CA,1,116.90,店舖,鋼筋混凝土造,105年6月22日,十三層,一層 陽台
RPROMLPKKHMFFFH68CA,1,94.01,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPROMLPKKHMFFFH68CA,1,24.81,共有部份,鋼筋混凝土造,105年6月22日,十三層,
RPSNMLNJKHMFFGH48CA,1,358.85,住家用,鋼筋混凝土造,105年3月30日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷
RPPNMLRJKHMFFHH68CA,,68.15,住家用,鋼筋混凝土造,105年8月23日,八層,六層 陽台 雨遮
RPPNMLRJKHMFFHH68CA,,81.96,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、台電配電場所、管理員室、管委會使用空間、樓梯間、電梯機房、水箱）等８項。,鋼筋混凝土造,105年8月23日,八層,
RPTNMLSJKHMFFFH98CA,,114.23,集合住宅,鋼筋混凝土造,105年4月12日,二十三層,八層 陽台 雨遮
RPTNMLSJKHMFFFH98CA,,48.90,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,105年4月12日,二十三層,
RPTNMLSJKHMFFFH98CA,,.03,店舖,鋼筋混凝土造,105年4月12日,二十三層,
RPTNMLSJKHMFFFH98CA,,19.99,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,105年4月12日,二十三層,
RPXNMLQJKHMFFHH76CA,22,118.08,住家用,鋼筋混凝土造,83年9月17日,五層,一層 平台 花台
RPXNMLQJKHMFFHH76CA,22,3.03,共有部份,鋼筋混凝土造,83年9月17日,五層,
RPQNMLRJKHMFFHH78CA,,81.96,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、台電配電場所、管理員室、管委會使用空間、樓梯間、電梯機房、水箱）等８項。,鋼筋混凝土造,105年8月23日,八層,
RPQNMLRJKHMFFHH78CA,,68.15,住家用,鋼筋混凝土造,105年8月23日,八層,六層 陽台 雨遮
RPUNMLRJKHMFFHH56CA,37,101.52,住家用,鋼筋混凝土造,69年4月7日,四層,三層
RPTNMLRJKHMFFHH09CA,,61.46,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、台電配電場所、管理員室、管委會使用空間、樓梯間、電梯機房、水箱）等８項。,鋼筋混凝土造,105年8月23日,八層,
RPTNMLRJKHMFFHH09CA,,46.31,住家用,鋼筋混凝土造,105年8月23日,八層,七層 陽台 雨遮
RPTNMLNKKHMFFBH18CA,22,76.98,住家用,鋼筋混凝土造,83年8月10日,五層,五層 陽台 花台 雨遮
RPTNMLNKKHMFFBH18CA,22,34.41,共有部份,鋼筋混凝土造,83年8月10日,五層,
RPTNMLNKKHMFFBH18CA,22,7.81,共有部份,鋼筋混凝土造,83年8月10日,五層,
RPVNMLRJKHMFFHH66CA,13,167.02,停車空間、住宅,鋼筋混凝土造,92年12月8日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPWNMLRJKHMFFHH76CA,,66.40,本共有部分之項目有附屬（停車空間、防空避難室兼停車空間、台電配電場所、管理員室、管委會使用空間、樓梯間、電梯機房、水箱）等８項。,鋼筋混凝土造,105年8月23日,八層,
RPWNMLRJKHMFFHH76CA,,44.80,住家用,鋼筋混凝土造,105年8月23日,八層,四層 陽台
RPPNMLOJKHMFFBH87DA,10,77.22,住家用,鋼筋混凝土造,96年3月1日,十五層,一層 陽台
RPPNMLOJKHMFFBH87DA,10,40.35,共有部份,鋼筋混凝土造,96年3月1日,十五層,
RPPNMLOJKHMFFBH87DA,10,13.87,共有部份,鋼筋混凝土造,96年3月1日,十五層,
RPUNMLSJKHMFFFH09CA,,114.23,集合住宅,鋼筋混凝土造,105年4月12日,二十三層,九層 陽台 雨遮
RPUNMLSJKHMFFFH09CA,,48.90,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,105年4月12日,二十三層,
RPUNMLSJKHMFFFH09CA,,.03,店舖,鋼筋混凝土造,105年4月12日,二十三層,
RPUNMLSJKHMFFFH09CA,,19.99,共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、梯間、機械室、水箱等計六項。,鋼筋混凝土造,105年4月12日,二十三層,
RPSNMLMJKHMFFCH08DA,38,77.90,住商用,加強磚造,68年6月2日,二層,一層 二層 騎樓
RPVNMLNJKHMFFDH58DA,22,89.91,住家用,鋼筋混凝土造,84年1月25日,八層,三層 陽台 雨遮
RPVNMLNJKHMFFDH58DA,22,12.82,共有部份,鋼筋混凝土造,84年1月25日,八層,
RPVNMLNJKHMFFDH58DA,22,35.45,共有部份,鋼筋混凝土造,84年1月25日,八層,
RPVNMLNJKHMFFDH58DA,22,1.54,共有部份,鋼筋混凝土造,84年1月25日,八層,
RPVNMLNJKHMFFDH58DA,22,1.97,共有部份,鋼筋混凝土造,84年1月25日,八層,
RPQNMLSJKHMFFHH98DA,38,63.97,住家用,鋼筋混凝土造,68年1月22日,四層,四層
RPUOMLPKKHMFFBH78EA,13,28.52,住家用,鋼筋混凝土造,92年7月10日,十四層,七層 陽台
RPUOMLPKKHMFFBH78EA,13,6.41,共有部份,鋼筋混凝土造,92年7月10日,十四層,
RPUOMLPKKHMFFBH78EA,13,12.24,共有部份,鋼筋混凝土造,92年7月10日,十四層,
RPTNMLNJKHMFFFH68EA,33,86.61,住家用,鋼筋混凝土造,72年8月11日,五層,四層
RPRNMLLLLHMFFFH58EA,11,217.33,住家用,鋼筋混凝土造,94年10月11日,五層,一層 二層 三層 四層 五層 陽台
RPRNMLLLLHMFFFH58EA,11,.58,共有部份,鋼筋混凝土造,94年10月11日,五層,
RPUNMLQJKHMFFHH66EA,17,2.46,共有部份,鋼筋混凝土造,89年1月4日,五層,
RPUNMLQJKHMFFHH66EA,17,13.48,住家用,鋼筋混凝土造,89年1月4日,五層,三層 陽台 雨遮
RPVNMLQJKHMFFEH88CA,2,94.99,住家用,鋼筋混凝土造,104年6月1日,十三層,九層 陽台 雨遮
RPVNMLQJKHMFFEH88CA,2,54.93,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPVNMLQJKHMFFEH88CA,2,21.49,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPTNMLQJKHMFFEH68CA,2,70.88,住家用,鋼筋混凝土造,104年6月1日,十三層,五層 陽台 雨遮
RPTNMLQJKHMFFEH68CA,2,48.72,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPTNMLQJKHMFFEH68CA,2,15.78,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPUNMLQJKHMFFEH78CA,2,65.60,住家用,鋼筋混凝土造,104年6月1日,十三層,八層 陽台 雨遮
RPUNMLQJKHMFFEH78CA,2,48.57,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPUNMLQJKHMFFEH78CA,2,14.49,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPUPMLSJKHMFFBH98DA,25,20.24,防空避難室,加強磚造,80年8月30日,六層,
RPUPMLSJKHMFFBH98DA,25,107.42,住家用,鋼筋混凝土造,80年8月30日,六層,四層 陽台
RPUPMLSJKHMFFBH98DA,25,25.39,蓄水池、化糞池、變電室、排水溝、機械房、樓梯間、電梯間,鋼筋混凝土造,80年8月30日,六層,
RPSPMLOKKHMFFAH38DA,22,93.61,住家用,鋼筋混凝土造,83年10月5日,十七層,十六層 陽台 雨遮
RPSPMLOKKHMFFAH38DA,22,17.41,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPSPMLOKKHMFFAH38DA,22,12.08,共有部份,鋼筋混凝土造,83年10月5日,十七層,
RPSPMLPKKHMFFAH48DA,11,84.96,住家用,鋼筋混凝土造,94年8月19日,九層,五層 陽台 雨遮
RPSPMLPKKHMFFAH48DA,11,53.21,共有部份,鋼筋混凝土造,94年8月19日,十層,
RPSNMLLJLHMFFEH18CA,2,80.81,住家用,鋼筋混凝土造,103年10月31日,十一層,九層 陽台 雨遮
RPSNMLLJLHMFFEH18CA,2,18.64,共有部份,鋼筋混凝土造,103年10月31日,十一層,
RPSNMLLJLHMFFEH18CA,2,53.13,共有部份,鋼筋混凝土造,103年10月31日,十一層,
RPRNMLNKKHMFFFH38CA,3,89.23,住家用,鋼筋混凝土造,103年1月20日,十五層,五層 陽台
RPRNMLNKKHMFFFH38CA,3,17.29,共有部分之項目計有：梯廳、排煙室、樓梯間、機械房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,
RPRNMLNKKHMFFFH38CA,3,45.05,共有部分之項目計有：防空避難室、停車空間、公共服務空間、管理委員會空間、樓梯間、機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,
RPROMLRJKHMFFFH78CA,22,25.62,共有部份,鋼筋混凝土造,83年11月21日,十二層,
RPROMLRJKHMFFFH78CA,22,105.05,住家用,鋼筋混凝土造,83年11月21日,十二層,三層 陽台 花台
RPPNMLKKKHMFFFH87CA,4,148.33,住家用,鋼筋混凝土造,102年5月3日,十九層,十一層 陽台 雨遮
RPPNMLKKKHMFFFH87CA,4,25.44,本共有項目計有：警衛室、管理委員會使用空間、涼亭、廊道、陽台、防空避難室、停車空間、台電配電場所、排風機房、垃圾處理室、發電機室、泳池機房、冷卻水塔機房、空調機房、電信機房、污水機房、設備機房、公共水箱,鋼筋混凝土造,102年5月3日,十九層,
RPPNMLKKKHMFFFH87CA,4,71.73,本共有項目計有：防空避難室、停車空間,鋼筋混凝土造,102年5月3日,十九層,
RPPNMLKKKHMFFFH87CA,4,47.48,本共有項目計有：樓梯間、機房、水箱、中繼機房、儲藏室、電表室、受電箱室、管道間、陽台。,鋼筋混凝土造,102年5月3日,十九層,
RPUNMLLJLHMFFEH38CA,,65.85,住家用,鋼筋混凝土造,105年5月12日,十一層,七層 陽台 雨遮
RPUNMLLJLHMFFEH38CA,,52.92,共有部份,鋼筋混凝土造,105年5月12日,十一層,
RPUNMLLJLHMFFEH38CA,,18.32,共有部份,鋼筋混凝土造,105年5月12日,十一層,
RPVNMLLJLHMFFEH48CA,,88.90,住家用,鋼筋混凝土造,105年5月12日,十一層,六層 陽台
RPVNMLLJLHMFFEH48CA,,58.01,共有部份,鋼筋混凝土造,105年5月12日,十一層,
RPVNMLLJLHMFFEH48CA,,24.71,共有部份,鋼筋混凝土造,105年5月12日,十一層,
RPOOMLLJLHMFFEH87CA,,65.85,住家用,鋼筋混凝土造,105年5月12日,十一層,五層 陽台 雨遮
RPOOMLLJLHMFFEH87CA,,52.92,共有部份,鋼筋混凝土造,105年5月12日,十一層,
RPOOMLLJLHMFFEH87CA,,18.32,共有部份,鋼筋混凝土造,105年5月12日,十一層,
RPQNMLPKKHMFFEH38CA,1,70.17,住家用,鋼筋混凝土造,105年4月5日,十一層,
RPQNMLPKKHMFFEH38CA,1,47.64,共有部份,鋼筋混凝土造,105年4月5日,十二層,
RPQNMLPKKHMFFEH38CA,1,18.63,共有部份,鋼筋混凝土造,105年4月5日,十一層,
RPRNMLPKKHMFFEH48CA,1,69.69,住家用,鋼筋混凝土造,105年4月5日,十一層,
RPRNMLPKKHMFFEH48CA,1,47.64,共有部份,鋼筋混凝土造,105年4月5日,十二層,
RPRNMLPKKHMFFEH48CA,1,18.63,共有部份,鋼筋混凝土造,105年4月5日,十一層,
RPSNMLPKKHMFFEH58CA,1,69.69,住家用,鋼筋混凝土造,105年4月5日,十一層,
RPSNMLPKKHMFFEH58CA,1,47.64,共有部份,鋼筋混凝土造,105年4月5日,十二層,
RPSNMLPKKHMFFEH58CA,1,18.63,共有部份,鋼筋混凝土造,105年4月5日,十一層,
RPTNMLPKKHMFFEH68CA,1,69.69,住家用,鋼筋混凝土造,105年4月5日,十一層,
RPTNMLPKKHMFFEH68CA,1,47.64,共有部份,鋼筋混凝土造,105年4月5日,十二層,
RPTNMLPKKHMFFEH68CA,1,18.63,共有部份,鋼筋混凝土造,105年4月5日,十一層,
RPPNMLQKKHMFFEH38CA,21,157.05,住家用,鋼筋混凝土造,84年7月17日,三層,一層 二層 三層 陽台 平台
RPQPMLKLRHMFFBH78EA,,68.72,集合住宅,鋼筋混凝土造,105年10月3日,十五層,六層 陽台
RPQPMLKLRHMFFBH78EA,,65.69,本建物主要用途：防空避難室兼停車空間、停車空間、公眾停車空間、台電配電場所、公共服務空間、梯間、水箱、機房、電信機房、垃圾暫存空間、發電機房、消防機房、污水機房、梯間兼排煙室等十四項,鋼筋混凝土造,105年10月3日,十五層,
RPOOMLRJKHMFFEH38CA,11,94.38,住家用,鋼筋混凝土造,95年3月16日,十二層,二層 陽台 雨遮
RPOOMLRJKHMFFEH38CA,11,48.50,共有部份,鋼筋混凝土造,95年3月16日,十二層,
RPOOMLRJKHMFFEH38CA,11,12.43,共有部份,鋼筋混凝土造,95年3月16日,十二層,
RPPNMLNJLHMFFHH38CA,2,113.78,住家用,鋼筋混凝土造,103年2月24日,十八層,十七層 陽台 雨遮
RPRNMLOKKHMFFDH28CA,2,64.95,住家用,鋼筋混凝土造,104年5月19日,十層,九層 陽台
RPPNMLNJLHMFFHH38CA,2,29.67,本共有部分之項目有（附屬梯間、機械室、水箱）等３項。,鋼筋混凝土造,103年2月24日,十八層,
RPRNMLOKKHMFFDH28CA,2,47.90,本共有部分之項目有集合住宅（附屬停車空間、防空避難室、機械室、水箱、附屬公共服務空間、管理室）等七項,鋼筋混凝土造,104年5月19日,十層,
RPPNMLNJLHMFFHH38CA,2,50.60,本共有部分之項目有（附屬停車空間、公共服務空間、管理室）等３項。,鋼筋混凝土造,103年2月24日,十九層,
RPRNMLOKKHMFFDH28CA,2,14.46,本共有部分之項目有集合住宅（水箱、附屬樓梯間、機械室）等四項,鋼筋混凝土造,104年5月19日,十層,
