編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSQMLOLKHMFFAI58CA,,360.39,停車空間、住宅,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台
RPSQMLOLKHMFFAI58CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPUNMLLJLHMFFAI28EA,24,83.82,住家用,鋼筋混凝土造,82年4月26日,六層,六層 陽台
RPUNMLLJLHMFFAI28EA,24,25.51,避難室、停車場,鋼筋混凝土造,82年4月26日,六層,
RPUNMLLJLHMFFAI28EA,24,3.59,共有部份,鋼筋混凝土造,82年4月26日,六層,
RPUNMLLJLHMFFAI28EA,24,11.79,共有部份,鋼筋混凝土造,82年4月26日,六層,
RPUNMLKKKHMFFAI97CA,36,92.53,住商用,鋼筋混凝土加強磚造,69年9月23日,二層,一層 二層 電梯樓梯間
RPUQMLOLKHMFFAI78CA,,355.51,停車空間、住宅,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台
RPUQMLOLKHMFFAI78CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPWQMLOLKHMFFAI98CA,,904.60,停車空間、住宅、樓梯間,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項
RPWQMLOLKHMFFAI98CA,,.04,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPTNMLSJKHMFFAI58CA,25,107.37,住家用,鋼筋混凝土造,80年7月29日,六層,六層 陽台
RPTNMLSJKHMFFAI58CA,25,45.32,共有部份,鋼筋混凝土造,80年7月29日,六層,
RPTNMLMLKHMFFAI18CA,44,132.52,住家用,鋼筋混凝土加強磚造,61年9月26日,二層,一層 二層 騎樓
RPPOMLMLKHMFFAI87CA,,874.34,停車空間、住宅、樓梯間,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPPOMLMLKHMFFAI87CA,,76.13,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPPOMLMLKHMFFAI87CA,,16.25,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPSOMLLLKHMFFAI08CA,25,216.56,住家用,鋼筋混凝土造,81年6月26日,十五層,十四層 十五層 陽台 露台
RPSOMLLLKHMFFAI08CA,25,61.85,共有部份,鋼筋混凝土造,81年6月26日,十五層,
RPSOMLLLKHMFFAI08CA,25,34.87,共有部份,鋼筋混凝土造,81年6月26日,十五層,
RPPPMLSKKHMFFAI48CA,24,31.50,住家用,鋼筋混凝土造,81年9月3日,七層,六層 陽台
RPPPMLSKKHMFFAI48CA,24,4.40,共有部份,鋼筋混凝土造,81年9月3日,七層,
RPPPMLSKKHMFFAI48CA,24,7.30,共有部份,鋼筋混凝土造,81年9月3日,七層,
RPRPMLSKKHMFFAI68CA,39,91.71,住家用,鋼筋混凝土加強磚造,67年3月16日,二層,一層 二層
RPUNMLNLKHMFFAI38CA,,436.66,停車空間、住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPUNMLNLKHMFFAI38CA,,38.07,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPUNMLNLKHMFFAI38CA,,7.85,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPVNMLNLKHMFFAI48CA,,218.53,停車空間、住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPVNMLNLKHMFFAI48CA,,218.53,停車空間、住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPVNMLNLKHMFFAI48CA,,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPVNMLNLKHMFFAI48CA,,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPVNMLNLKHMFFAI48CA,,3.92,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPVNMLNLKHMFFAI48CA,,3.92,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPSNMLLLKHMFFAI08DA,24,66.59,住家用,鋼筋混凝土造,82年6月23日,十二層,七層 陽台
RPSNMLLLKHMFFAI08DA,24,8.03,共有部份,鋼筋混凝土造,82年6月23日,十二層,
RPSNMLLLKHMFFAI08DA,24,10.93,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPSOMLLJLHMFFAI97CA,13,179.06,住宅，店舖，梯間,鋼筋混凝土造,93年1月8日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPPNMLSKKHMFFAI28CA,6,189.70,店舖、住宅、樓梯間,鋼筋混凝土構造,99年10月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPUPMLOLKHMFFAI68CA,,35.04,店舖,鋼筋混凝土構造,105年8月17日,五層,一層
RPUPMLOLKHMFFAI68CA,,15.70,住家用,鋼筋混凝土構造,105年8月17日,五層,一層
RPUPMLOLKHMFFAI68CA,,311.64,住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPUPMLOLKHMFFAI68CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPUPMLOLKHMFFAI68CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPUPMLOLKHMFFAI68CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPVPMLOLKHMFFAI78CA,,36.46,店舖,鋼筋混凝土構造,105年8月17日,五層,一層
RPVPMLOLKHMFFAI78CA,,16.16,住家用,鋼筋混凝土構造,105年8月17日,五層,一層
RPVPMLOLKHMFFAI78CA,,295.03,住宅、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPVPMLOLKHMFFAI78CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPVPMLOLKHMFFAI78CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPVPMLOLKHMFFAI78CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPTPMLOLKHMFFAI58CA,,36.46,店舖,鋼筋混凝土構造,105年8月17日,五層,一層
RPTPMLOLKHMFFAI58CA,,16.16,住家用,鋼筋混凝土構造,105年8月17日,五層,一層
RPTPMLOLKHMFFAI58CA,,302.94,住宅、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPTPMLOLKHMFFAI58CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPTPMLOLKHMFFAI58CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPTPMLOLKHMFFAI58CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPOQMLOLKHMFFAI18CA,,18.23,店舖,鋼筋混凝土構造,105年8月17日,五層,一層
RPOQMLOLKHMFFAI18CA,,18.23,店舖,鋼筋混凝土構造,105年8月17日,五層,一層
RPOQMLOLKHMFFAI18CA,,8.30,住家用,鋼筋混凝土構造,105年8月17日,五層,一層
RPOQMLOLKHMFFAI18CA,,8.30,住家用,鋼筋混凝土構造,105年8月17日,五層,一層
RPOQMLOLKHMFFAI18CA,,153.72,住宅、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPOQMLOLKHMFFAI18CA,,153.72,住宅、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPOQMLOLKHMFFAI18CA,,.01,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPOQMLOLKHMFFAI18CA,,.01,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPOQMLOLKHMFFAI18CA,,.01,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPOQMLOLKHMFFAI18CA,,.01,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPOQMLOLKHMFFAI18CA,,.01,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPOQMLOLKHMFFAI18CA,,.01,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPSNMLQKKHMFFAI38CA,33,221.46,住商用,鋼筋混凝土造,73年5月1日,三層,一層 二層 三層 騎樓 電梯樓梯間 地下層
RPRNMLRJLHMFFAI38CA,26,5.68,辦公室,鋼筋混凝土造,80年5月8日,十層,九層
RPRNMLRJLHMFFAI38CA,26,1.20,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,.39,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,.16,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,.76,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,.19,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,6.41,辦公室,鋼筋混凝土造,80年5月8日,十層,九層
RPRNMLRJLHMFFAI38CA,26,1.20,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,.46,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,.19,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,.76,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,.22,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,12.09,辦公室,鋼筋混凝土造,80年5月8日,十層,十層
RPRNMLRJLHMFFAI38CA,26,9.03,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,.84,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,.35,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,1.52,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPRNMLRJLHMFFAI38CA,26,.41,共有部份,鋼筋混凝土造,80年5月8日,十層,
RPSNMLOLKHMFFAI28CA,,215.82,停車空間、住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPSNMLOLKHMFFAI28CA,,215.82,停車空間、住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPSNMLOLKHMFFAI28CA,,3.92,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPSNMLOLKHMFFAI28CA,,3.92,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPSNMLOLKHMFFAI28CA,,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPSNMLOLKHMFFAI28CA,,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPQNMLOLKHMFFAI08CA,,21.41,住家用,鋼筋混凝土構造,105年8月17日,五層,一層
RPQNMLOLKHMFFAI08CA,,539.41,門廊、停車空間、住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPQNMLOLKHMFFAI08CA,,3.91,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPQNMLOLKHMFFAI08CA,,3.94,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPQNMLOLKHMFFAI08CA,,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPQNMLOLKHMFFAI08CA,,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPRNMLOLKHMFFAI18CA,,215.82,停車空間、住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPRNMLOLKHMFFAI18CA,,215.82,停車空間、住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPRNMLOLKHMFFAI18CA,,3.92,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPRNMLOLKHMFFAI18CA,,3.92,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPRNMLOLKHMFFAI18CA,,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPRNMLOLKHMFFAI18CA,,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPRQMLNLKHMFFAI38CA,44,69.76,住家用,木造,61年10月31日,二層,一層 二層
RPRNMLLJLHMFFAI87DA,22,150.84,住家用,鋼筋混凝土造,83年12月23日,九層,一層 二層 三層 四層 陽台 平台
RPRNMLLJLHMFFAI87DA,22,27.42,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPRNMLLJLHMFFAI87DA,22,6.15,共有部份,鋼筋混凝土造,83年12月23日,九層,
RPSNMLPKKHMFFAI38DA,,311.38,見其他登記事項,見其他登記事項,105年12月6日,五層,一層 二層 三層 四層 五層
RPSNMLOJLHMFFAI18CA,23,105.29,住家用,鋼筋混凝土造,82年11月18日,十二層,十一層 陽台 花台
RPSNMLOJLHMFFAI18CA,23,9.74,共有部份,鋼筋混凝土造,82年11月18日,十二層,
RPSNMLOJLHMFFAI18CA,23,16.69,共有部份,鋼筋混凝土造,82年11月18日,十二層,
RPUOMLRJLHMFFAI78CA,1,171.83,住宅、梯間,鋼筋混凝土構造,105年12月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLRJLHMFFAI58CA,1,171.84,住宅、梯間,鋼筋混凝土構造,105年12月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPUPMLRJLHMFFAI88CA,,172.50,住宅、梯間,鋼筋混凝土構造,105年12月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPRPMLOLKHMFFAI38CA,,36.46,店舖,鋼筋混凝土構造,105年8月17日,五層,一層
RPRPMLOLKHMFFAI38CA,,16.16,住家用,鋼筋混凝土構造,105年8月17日,五層,一層
RPRPMLOLKHMFFAI38CA,,307.77,住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPRPMLOLKHMFFAI38CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPRPMLOLKHMFFAI38CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPRPMLOLKHMFFAI38CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPQPMLOLKHMFFAI28CA,,10.84,住家用,鋼筋混凝土構造,105年8月17日,五層,一層
RPQPMLOLKHMFFAI28CA,,36.46,店舖,鋼筋混凝土構造,105年8月17日,五層,一層
RPQPMLOLKHMFFAI28CA,,303.23,住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPQPMLOLKHMFFAI28CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPQPMLOLKHMFFAI28CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPQPMLOLKHMFFAI28CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPOPMLOLKHMFFAI08CA,,506.47,住宅、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPOPMLOLKHMFFAI08CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPOPMLOLKHMFFAI08CA,,87.37,店舖,鋼筋混凝土構造,105年8月17日,五層,一層
RPOPMLOLKHMFFAI08CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPXNMLOLKHMFFAI78CA,,22.00,住家用,鋼筋混凝土構造,105年8月17日,五層,一層
RPXNMLOLKHMFFAI78CA,,409.63,停車空間、住宅、樓梯間、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 陽台 地下一層 見其他登記事項
RPXNMLOLKHMFFAI78CA,,3.91,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPXNMLOLKHMFFAI78CA,,3.94,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPXNMLOLKHMFFAI78CA,,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPXNMLOLKHMFFAI78CA,,19.03,本共有部分之項目計有車道、機電空間等２項。,鋼筋混凝土構造,105年8月17日,五層,
RPOOMLOLKHMFFAI97CA,14,91.11,住家用,鋼筋混凝土造,91年8月6日,三層,一層 二層 三層 陽台
RPOOMLOLKHMFFAI97CA,14,37.64,共有部份,鋼筋混凝土造,91年8月6日,三層,
RPOOMLOLKHMFFAI97CA,14,1.98,共有部份,鋼筋混凝土造,91年8月6日,三層,
RPOOMLOLKHMFFAI97CA,14,173.81,住家用,鋼筋混凝土造,91年8月6日,三層,一層 二層 三層 陽台
RPSPMLOLKHMFFAI48CA,,36.46,店舖,鋼筋混凝土構造,105年8月17日,五層,一層
RPSPMLOLKHMFFAI48CA,,16.16,住家用,鋼筋混凝土構造,105年8月17日,五層,一層
RPSPMLOLKHMFFAI48CA,,302.91,住宅、水塔,鋼筋混凝土構造,105年8月17日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPSPMLOLKHMFFAI48CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPSPMLOLKHMFFAI48CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPSPMLOLKHMFFAI48CA,,.02,本共有部分之項目計有管理維護空間等一項。,鋼筋混凝土構造,105年8月17日,五層,
RPXOMLOLKHMFFAI88CA,22,82.18,住家用,鋼筋混凝土造,84年5月22日,十二層,八層 陽台
RPXOMLOLKHMFFAI88CA,22,21.02,共有部份,鋼筋混凝土造,84年5月22日,十二層,
RPTPMLNLKHMFFAI48CA,21,48.27,住家用,鋼筋混凝土造,85年3月11日,二十層,十二層 陽台
RPTPMLNLKHMFFAI48CA,21,13.55,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPRNMLLKKHMFFAI77CA,41,102.86,住商用,鋼筋混凝土加強磚造,65年3月3日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLKKKHMFFAI08CA,32,160.67,住商用,鋼筋混凝土造,74年4月30日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPWNMLKKKHMFFAI18CA,32,198.27,住商用,鋼筋混凝土造,73年12月18日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPRPMLRJLHMFFAI58CA,1,166.49,住宅、梯間,鋼筋混凝土構造,105年12月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPSPMLRJLHMFFAI68CA,1,166.17,住宅、梯間,鋼筋混凝土構造,105年12月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLOKKHMFFAI97CA,21,82.28,住家用,鋼筋混凝土造,84年10月4日,十一層,二層 陽台
RPPOMLOKKHMFFAI97CA,21,14.32,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPOMLOKKHMFFAI97CA,21,10.01,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPOMLRKKHMFFAI28CA,23,107.87,住家用,鋼筋混凝土造,82年10月12日,七層,二層 陽台 花台
RPPOMLRKKHMFFAI28CA,23,13.11,共有部份,鋼筋混凝土造,82年10月12日,七層,
RPPOMLRKKHMFFAI28CA,23,10.89,共有部份,鋼筋混凝土造,82年10月12日,七層,
RPTNMLPKKHMFFAI38CA,32,108.17,住家用,加強磚造,74年3月26日,二層,一層 二層 電梯樓梯間
RPROMLLLKHMFFAI97CA,28,88.26,住家用,鋼筋混凝土造,77年9月24日,十層,六層 陽台
RPROMLLLKHMFFAI97CA,28,7.70,共有部份,鋼筋混凝土造,77年9月24日,十層,
RPROMLLLKHMFFAI97CA,28,12.90,共有部份,鋼筋混凝土造,77年9月24日,十層,
RPUOMLOLKHMFFAI58CA,21,54.16,住家用,鋼筋混凝土造,85年3月11日,二十層,十三層 陽台
RPUOMLOLKHMFFAI58CA,21,16.57,共有部份,鋼筋混凝土造,85年3月11日,二十層,
RPVNMLNKKHMFFAI58EA,47,113.63,住家用,鋼筋混凝土加強磚造,58年12月10日,一層,一層 二層 騎樓
RPTNMLOKKHMFFAI48EA,35,109.40,住商用,鋼筋混凝土加強磚造,70年9月9日,二層,一層 二層 騎樓
RPSNMLSJLHMFFAI58CA,27,115.48,住家用,加強磚造,78年10月19日,二層,一層 二層 電梯樓梯間
RPXPMLRJLHMFFAI56CA,1,332.54,住家用,鋼筋混凝土構造,105年12月19日,四層,一層 二層 三層 四層 陽台
RPQOMLNJLHMFFAI97CA,24,40.41,住家用,鋼筋混凝土造,82年6月9日,十六層,十層 陽台
RPQOMLNJLHMFFAI97CA,24,6.58,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPQOMLNJLHMFFAI97CA,24,8.70,共有部份,鋼筋混凝土造,82年6月9日,十六層,
RPWPMLRJLHMFFAI09CA,1,171.84,住宅、梯間,鋼筋混凝土構造,105年12月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLQJLHMFFAI58CA,34,28.36,住家用,鋼筋混凝土造,72年7月8日,五層,五層 陽台
