編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLPKLHMFFFR86CA,坡道平面,0,28.13,
RPXNMLKKLHMFFFR17CA,一樓平面,310000,21.66,
RPWNMLKKLHMFFFR07CA,一樓平面,330000,21.66,
RPVNMLKKLHMFFFR96CA,一樓平面,350000,21.66,
RPQNMLPKLHMFFFR96CA,坡道平面,0,28.13,
RPQOMLKKLHMFFFR56CA,一樓平面,320000,21.66,
RPVNMLKKNHMFFFR17CA,一樓平面,630000,21.66,
RPUOMLKLLHMFFHR27CA,坡道平面,0,19.97,
RPWOMLKLLHMFFHR47CA,坡道平面,0,22.00,
RPSOMLOLKHMFFCD08CA,坡道平面,1100000,35.69,
RPUNMLNJLHMFFCD97CA,坡道平面,600000,,
RPUOMLQJLHMFFAD18CA,坡道平面,1100000,30.14,
RPSNMLMLKHMFFAD57CA,坡道機械,0,,
RPUNMLPKLHMFFCD28CA,升降機械,0,,
RPWOMLOLKHMFFAD28CA,坡道平面,1100000,,
RPROMLLJLHMFFAD37CA,坡道平面,200000,39.31,
RPXPMLLJLHMFFAD08CA,坡道平面,800000,32.55,
RPVOMLKLLHMFFAD87CA,坡道機械,0,,
RPROMLRJLHMFFAD97CA,坡道平面,0,,
RPPNMLQJLHMFFAD57CA,坡道平面,0,,
RPVQMLOLKHMFFCD58CA,坡道平面,0,,
RPRQMLOKLHMFFCD18CA,升降機械,0,,
RPQNMLPLKHMFFER86CA,其他,0,,
RPWNMLOLKHMFFHR67CA,坡道平面,680000,30.25,
RPXNMLOLKHMFFHR77CA,坡道平面,680000,30.25,
RPPOMLOLKHMFFHR07CA,坡道平面,680000,30.25,
RPQOMLOLKHMFFHR17CA,坡道平面,680000,30.25,
RPSNMLRJLHMFFAD18EA,坡道平面,0,,
RPUQMLPKLHMFFHR87CA,坡道平面,0,,
RPRNMLPKLHMFFHR27CA,坡道平面,0,,
RPPPMLPKLHMFFHR27CA,坡道平面,0,,
RPSPMLPKLHMFFHR57CA,坡道平面,0,,
RPOQMLPKLHMFFHR27CA,坡道平面,0,,
RPPQMLPKLHMFFHR37CA,坡道平面,0,,
RPUNMLPKLHMFFHR57CA,坡道平面,0,,
RPWNMLPKLHMFFHR77CA,坡道平面,0,,
RPXNMLPKLHMFFHR87CA,坡道平面,0,,
RPPOMLPKLHMFFHR17CA,坡道平面,0,,
RPTPMLPKLHMFFHR67CA,坡道平面,0,,
RPVPMLPKLHMFFHR87CA,坡道平面,0,,
RPSOMLLJLHMFFHR96CA,坡道平面,0,,
RPTPMLOLKHMFFHR57CA,坡道平面,0,,
RPWPMLPKLHMFFHR97CA,坡道平面,0,,
RPXPMLPKLHMFFHR08CA,坡道平面,0,,
RPROMLPKLHMFFHR37CA,坡道平面,0,,
RPVOMLPKLHMFFHR77CA,坡道平面,0,,
RPRNMLRKLHMFFHR47CA,坡道平面,0,,
RPUOMLPKLHMFFHR67CA,坡道平面,0,,
RPSOMLPKLHMFFHR47CA,坡道平面,0,,
RPTOMLPKLHMFFHR57CA,坡道平面,0,,
RPPNMLKLLHMFFCD37CA,坡道平面,0,25.80,
RPQOMLNKLHMFFCD77CA,坡道機械,500000,,
RPRPMLOLKHMFFCD08CA,坡道機械,0,,
RPSNMLSJLHMFFAD08CA,坡道機械,0,,
RPQQMLLJLHMFFAD47CA,坡道平面,0,,
RPTNMLSJLHMFFAD18CA,坡道平面,0,,
RPUNMLSJLHMFFAD28CA,坡道平面,0,,
RPRNMLMJLHMFFAD37CA,坡道機械,0,,
RPTOMLPKLHMFFAD08CA,坡道平面,900000,36.02,
RPOOMLMLLHMFFAD37CA,升降機械,0,,
RPPNMLMJLHMFFCD37CA,坡道機械,0,,
RPVNMLRJLHMFFAD28CA,坡道平面,760000,31.89,
RPVNMLRJLHMFFAD28CA,坡道平面,760000,31.89,
RPTNMLOKLHMFFCD08CA,坡道平面,0,,
RPTNMLOKLHMFFCD08CA,坡道平面,0,,
RPTNMLOKLHMFFCD08CA,坡道平面,0,,
RPVNMLOKLHMFFCD28CA,坡道平面,0,,
RPVNMLOKLHMFFCD28CA,坡道平面,0,,
RPOPMLSJLHMFFCD08CA,坡道平面,0,,
RPOPMLSJLHMFFCD08CA,坡道平面,0,,
RPVNMLQJLHMFFER37CA,坡道平面,0,,
RPQQMLPKLHMFFHR47CA,坡道平面,0,,
RPSNMLRJLHMFFAD97CA,坡道平面,660000,31.89,
RPRNMLOJLHMFFHR07CA,坡道機械,0,,
RPRNMLOJLHMFFHR07CA,坡道機械,0,,
RPOOMLNJLHMFFHR76CA,坡道平面,0,,
RPRNMLNLLHMFFCD87CA,坡道平面,0,,
RPROMLNJLHMFFAD57CA,坡道平面,900000,,
RPROMLNJLHMFFAD57CA,坡道平面,900000,,
RPTNMLRJLHMFFAD08CA,坡道平面,760000,31.89,
RPTNMLRJLHMFFAD08CA,坡道平面,760000,31.89,
RPRNMLRJLHMFFAD87CA,坡道平面,700000,27.58,
RPWNMLRLLHMFFCD78CA,坡道平面,0,25.33,
RPRNMLSKLHMFFAD08CA,坡道平面,1000000,,
RPWOMLLLLHMFFAD08CA,坡道平面,0,33.42,
RPVOMLLLLHMFFAD97CA,坡道平面,0,33.42,
RPSOMLNJLHMFFAD67CA,坡道平面,930000,,
RPSOMLNJLHMFFAD67CA,坡道平面,930000,,
RPPNMLRJLHMFFAD67CA,坡道平面,860000,31.89,
RPQOMLLLLHMFFAD47CA,坡道平面,0,33.42,
RPQOMLLLLHMFFAD47CA,坡道平面,0,36.20,
RPTOMLLLLHMFFAD77CA,坡道平面,0,30.24,
RPQNMLQJLHMFFAR09CA,坡道平面,0,,
RPQOMLSJLHMFFCD18CA,坡道機械,0,,
RPTOMLRLLHMFFCD58CA,坡道平面,0,25.80,
RPVNMLRLLHMFFCD68CA,坡道平面,0,25.33,
RPVPMLMLLHMFFAD18CA,坡道機械,0,,
RPPOMLKLLHMFFFR56CA,一樓平面,310000,21.66,
RPTNMLLLLHMFFFR96CA,坡道平面,0,,
RPPOMLQJLHMFFHR17CA,坡道平面,0,,
RPPOMLKLLHMFFHR76CA,坡道平面,0,22.00,
RPSOMLKLLHMFFHR07CA,坡道平面,0,22.00,
RPQOMLKLLHMFFHR86CA,坡道平面,0,22.00,
RPROMLKLLHMFFHR96CA,坡道平面,0,19.97,
RPWNMLNJLHMFFHR57DA,其他,0,,
RPUNMLNLLHMFFFR27CA,坡道機械,0,,
RPXNMLOLLHMFFCD58CA,坡道平面,0,50.65,
RPVNMLLLLHMFFAD87CA,坡道平面,1000000,36.02,
RPQOMLSJLHMFFHR57DA,坡道機械,0,,
RPVOMLKLLHMFFHR37CA,坡道平面,0,,
RPTNMLSJLHMFFHR67CA,坡道平面,680000,30.25,
RPUNMLSJLHMFFHR77CA,坡道平面,680000,30.25,
RPVNMLSJLHMFFHR87CA,坡道平面,680000,30.25,
RPUOMLSJLHMFFHR87CA,一樓平面,0,,
RPTNMLRJLHMFFHR57CA,坡道平面,0,,
RPSNMLSKLHMFFCD38CA,坡道平面,1000000,,
RPRNMLKKLHMFFCD47CA,坡道平面,1250000,,
RPTPMLRJLHMFFAD28CA,坡道平面,200000,45.61,
RPRNMLSJLHMFFAD97CA,坡道機械,0,,
RPUPMLMLLHMFFAD08CA,坡道平面,950000,30.14,
RPPNMLSKLHMFFAD87CA,坡道平面,1000000,,
RPOPMLTJLHMFFCD18CA,坡道平面,0,,
RPQNMLNKLHMFFCD67CA,坡道平面,0,,
RPXNMLOKLHMFFAD28CA,坡道平面,0,,
RPWPMLMLLHMFFCD48CA,坡道機械,0,,
RPOOMLPKLHMFFCD77CA,坡道平面,0,,
RPQOMLLLLHMFFCD67CA,坡道平面,1000000,,
RPOOMLOLLHMFFCD77CA,坡道平面,0,25.33,
RPXOMLSLLHMFFAD88CA,坡道平面,0,27.83,
RPXOMLSLLHMFFAD88CA,坡道平面,0,27.83,
RPXOMLSLLHMFFAD88CA,坡道平面,0,27.83,
RPVNMLTJLHMFFHR97CA,坡道平面,0,,
RPXNMLLMLHMFFHR67CA,坡道機械,0,,
RPPNMLSJLHMFFAD87DA,坡道平面,0,,
RPRNMLQKLHMFFCD08CA,坡道平面,0,,
RPQNMLQKLHMFFCD97CA,坡道平面,0,,
RPQNMLRKLHMFFHR37CA,坡道平面,0,,
RPQNMLLKLHMFFHR76CA,坡道平面,0,,
RPQOMLNKLHMFFHR07CA,坡道平面,0,,
RPVNMLKMLHMFFCD08CA,坡道平面,0,,
RPOOMLNKLHMFFHR86CA,坡道平面,0,,
RPPOMLNKLHMFFHR96CA,坡道平面,0,,
RPRNMLSLLHMFFCD38CA,坡道平面,0,,
RPQNMLMKMHMFFCD67CA,坡道平面,0,,
RPQNMLMKMHMFFCD67CA,坡道平面,0,,
RPVOMLNKLHMFFAD08CA,坡道平面,0,,
RPRNMLRLLHMFFCD28CA,坡道平面,0,,
RPRNMLRLLHMFFCD28CA,坡道平面,0,,
RPPOMLTJLHMFFAD97CA,坡道平面,0,,
RPSPMLPKLHMFFAD08CA,坡道機械,0,,
RPRNMLRLLHMFFAD08CA,坡道平面,0,,
RPSNMLPKLHMFFAD87CA,坡道平面,900000,32.55,
RPUNMLNKLHMFFAD87CA,坡道平面,700000,27.58,
RPUPMLRKLHMFFCD68CA,坡道平面,0,,
RPUPMLRKLHMFFCD68CA,坡道平面,0,,
RPUOMLMLLHMFFBD08CA,坡道平面,0,,
RPQNMLSKLHMFFCD18CA,坡道平面,800000,,
RPWNMLNKLHMFFAD08CA,坡道平面,760000,31.89,
RPVNMLNKLHMFFAD97CA,坡道平面,700000,27.58,
RPUNMLLLLHMFFFR07CA,升降機械,510000,13.98,
RPVOMLOLLHMFFCD48CA,坡道平面,1000000,,
RPRNMLNKLHMFFCD87DA,坡道機械,0,,
RPQNMLQKLHMFFHR27CA,坡道平面,680000,30.25,
RPUOMLRKLHMFFHR87CA,坡道平面,0,,
RPXOMLKLLHMFFHR57CA,坡道平面,0,22.00,
RPSNMLTLLHMFFFR67CA,一樓平面,0,28.13,
RPUNMLTLLHMFFFR87CA,坡道平面,0,28.13,
RPTNMLTLLHMFFFR77CA,坡道平面,0,28.13,
RPPOMLQJMHMFFFR07CA,升降機械,400000,13.35,
RPOPMLKLLHMFFHR76CA,坡道平面,0,22.00,
RPQOMLQJMHMFFFR17CA,一樓平面,630000,23.34,
RPPNMLSKLHMFFCD08CA,坡道機械,500000,,
RPOPMLMLLHMFFAD47CA,坡道平面,1000000,30.14,
RPQNMLMLLHMFFAD47CA,坡道平面,0,,
RPQNMLMLLHMFFAD47CA,坡道平面,0,,
RPPNMLMLLHMFFAD37CA,坡道機械,0,,
RPTNMLSKLHMFFAD28CA,坡道機械,450000,,
RPXNMLPKLHMFFCD58CA,坡道平面,0,,
RPPPMLKMLHMFFAD47CA,坡道平面,1100000,30.14,
RPOOMLLKMHMFFCD47CA,坡道平面,0,,
RPVNMLTLLHMFFFR97CA,坡道平面,0,28.13,
RPXOMLNKLHMFFHR77CA,坡道機械,0,,
RPWNMLTLLHMFFFR08CA,坡道平面,0,28.13,
RPPNMLOKLHMFFCD77DA,一樓平面,0,,
RPSPMLKLLHMFFAD77DA,坡道平面,0,,
RPSNMLRKLHMFFBD28DA,坡道平面,0,,
RPXNMLTLLHMFFFR18CA,坡道平面,0,28.13,
RPVOMLQJMHMFFAD48DA,升降機械,0,,
RPXNMLKKMHMFFFR27CA,升降機械,450000,13.35,
RPOOMLKKMHMFFFR09CA,一樓平面,700000,21.66,
RPOPMLLLLHMFFHR86CA,坡道機械,0,,
RPSOMLRLLHMFFCD48CA,坡道平面,0,,
RPQNMLPKLHMFFAD67CA,坡道平面,900000,,
RPQNMLPKLHMFFAD67CA,坡道平面,900000,,
RPVNMLQKLHMFFHR77CA,坡道平面,0,,
RPSNMLQKLHMFFAD97CA,坡道平面,0,,
RPVNMLQKLHMFFAD28CA,坡道機械,360000,,
RPSNMLSKLHMFFAD18CA,坡道機械,400000,,
RPWNMLQKLHMFFBD48CA,坡道機械,0,,
RPWNMLRKLHMFFAR27CA,坡道平面,0,,
RPWNMLRKLHMFFAR27CA,坡道平面,0,,
RPTNMLLMLHMFFAD77CA,坡道平面,800000,,
RPPOMLQKLHMFFCD97CA,坡道機械,0,,
RPSOMLRKLHMFFFR47CA,坡道平面,0,,
RPOOMLTLLHMFFFR37CA,坡道平面,0,28.13,
RPROMLRKLHMFFHR57CA,坡道平面,0,,
RPTNMLRKLHMFFHR67CA,坡道平面,0,,
RPPNMLSLLHMFFAD08DA,坡道平面,600000,13.66,
