編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPVNMLTJKHMFFAV57CA,21,86.57,集合住宅,鋼筋混凝土造,84年12月20日,七層,七層 陽台
RPWNMLNLKHMFFAV27CA,11,111.88,集合住宅,鋼筋混凝土造,95年3月10日,十層,五層 陽台
RPWNMLNLKHMFFAV27CA,11,70.32,公共空間、機械室、梯廳、儲藏室、管理委員會辦公室、社區活動中心、防空避難室、停車空間、樓梯間、水箱、機械室、走廊、社區管理中心、社區活動中心（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPPNMLSJKHMFFAV86CA,24,32.26,集合住宅,鋼筋混凝土造,82年5月22日,十二層,四層 陽台
RPPNMLSJKHMFFAV86CA,24,3.93,共有部分,鋼筋混凝土造,82年5月22日,十二層,
RPPNMLSJKHMFFAV86CA,24,8.27,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,
RPSNMLQKKHMFFAV07CA,24,32.26,集合住宅,鋼筋混凝土造,82年5月22日,十二層,四層 陽台
RPSNMLQKKHMFFAV07CA,24,3.93,共有部分,鋼筋混凝土造,82年5月22日,十二層,
RPSNMLQKKHMFFAV07CA,24,8.27,走廊．電樓梯間接（共同使用部分）,鋼筋混凝土造,82年5月22日,十二層,
RPQNMLTJKHMFFAV17DA,20,12.11,商業用,鋼筋混凝土造,86年3月3日,七層,三層
RPQNMLTJKHMFFAV17DA,20,4.80,汽車昇降機，配電室管道，泵浦室，汽車昇降道，甲座樓梯間，乙座樓梯間，台電配電室，蓄水池，發電機室，停車空間,鋼筋混凝土造,86年3月3日,七層,
RPQNMLTJKHMFFAV17DA,20,10.78,甲座樓梯間．乙座樓梯間．廊道,鋼筋混凝土造,86年3月3日,七層,
RPRNMLRJKHMFFAV96CA,,231.09,住宅、樓梯間,ＲＣ造,105年12月7日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPPNMLTJKHMFFAV96CA,45,55.82,住家用,水泥磚木蓋瓦,61年6月5日,一層,一層 騎樓 廚房
RPPNMLKKKHMFFAV78CA,43,144.96,住商用,鐵筋水泥磚造,63年2月1日,三層,一層 二層 三層 騎樓
RPQOMLTJKHMFFAV17CA,21,81.02,集合住宅,鋼筋混凝土造,84年12月20日,七層,七層 陽台
RPQOMLTJKHMFFAV17CA,,29.66,避難室、門廳、電樓梯間,鋼筋混凝土造,,七層,
RPWNMLTJKHMFFAV67CA,23,28.99,集合住宅,鋼筋混凝土造,83年4月19日,十四層,三層 陽台
RPWNMLTJKHMFFAV67CA,23,9.36,避難室，電梯．樓梯．地下室．通廊共同使用,鋼筋混凝土造,83年4月19日,十四層,
RPQOMLKLKHMFFAV09CA,,391.43,農舍,鋼筋混凝土造,105年9月29日,三層,一層 二層 三層 見其他登記事項
RPPNMLPKKHMFFDV96CA,22,30.87,套房,鋼筋混凝土造,84年7月14日,八層,二層 見其他登記事項
RPPNMLPKKHMFFDV96CA,22,7.44,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPRNMLNKKHMFFAV66CA,40,48.10,住家用,水泥磚木蓋瓦,65年12月20日,一層,一層
RPSNMLNKKHMFFAV76CA,21,96.68,住家用,鋼筋混凝土造,84年12月4日,十六層,十層 陽台
RPSNMLNKKHMFFAV76CA,21,34.18,電梯．樓梯．走道．水箱．機械室．防空避難室及停車間（公共設施．共同使用）,鋼筋混凝土造,84年12月4日,十六層,
RPRNMLRJLHMFFAV07CA,37,102.08,住家用,加強磚造,68年5月22日,二層,一層 二層 騎樓
RPTNMLOKKHMFFAV96CA,15,223.70,住商用,鋼筋混凝土造,91年1月31日,三層,一層 二層 三層 平台 屋頂突出物 騎樓 見其他登記事項
RPSNMLRJLHMFFAV17CA,51,44.32,住家用,水泥空心磚,54年5月1日,一層,一層
RPUNMLPKKHMFFAV17CA,,71.23,住家用,水泥磚造,,一層,一層 騎樓 廚房
RPUNMLPKKHMFFAV17CA,36,57.29,住家用,加強磚造,69年11月18日,二層,二層
RPTNMLRKKHMFFAV27CA,13,235.82,住家用,鋼筋混凝土造,93年3月25日,三層,一層 二層 三層 見其他登記事項
RPQNMLQJLHMFFAV86CA,23,227.07,住家用,鋼筋混凝土造,82年8月31日,四層,一層 二層 三層 四層
RPRNMLOKKHMFFAV86DA,35,83.60,住家用,水泥磚木蓋瓦,70年9月7日,一層,
RPPNMLPKKHMFFAV66CA,21,190.55,住家用,鋼筋混凝土造,85年6月12日,四層,一層 二層 三層 四層 見其他登記事項
RPUNMLOKKHMFFAV07CA,23,21.81,集合住宅,鋼筋混凝土造,83年1月26日,七層,五層 陽台
RPUNMLOKKHMFFAV07CA,23,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOKKHMFFAV07CA,23,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOKKHMFFAV07CA,23,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOKKHMFFAV07CA,23,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOKKHMFFAV07CA,23,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOKKHMFFAV07CA,23,.48,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOKKHMFFAV07CA,23,.49,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPUNMLOKKHMFFAV07CA,23,3.66,共有部分,鋼筋混凝土造,83年1月26日,七層,
