編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLLLKHMFFCT98CA,21,135.65,住宅、外廊、停車空間,鋼筋混凝土造,84年8月7日,四層,一層 二層 三層 四層 陽台 平台
RPVNMLNKKHMFFDT17CA,23,52.56,住家用,鋼筋混凝土造,83年3月25日,八層,八層 陽台
RPVNMLNKKHMFFDT17CA,23,17.04,水箱　機械室　公共設施　樓梯間,鋼筋混凝土造,83年3月25日,,
RPPOMLKKKHMFFCT88CA,1,211.83,停車空間、門廊、店舖、住宅、梯間,鋼筋混凝土構造,105年4月8日,三層,一層 二層 三層 見其他登記事項
RPQNMLNKKHMFFCT56CA,41,67.20,住家用,加強磚造,65年7月5日,二層,一層 二層 騎樓
RPTOMLSKKHMFFAT27CA,34,91.75,國民住宅,鋼筋混凝土造,71年7月17日,五層,二層
RPTOMLSKKHMFFAT27CA,34,.00,國民住宅,鋼筋混凝土造,71年7月17日,,一層 二層 三層 四層 五層 地下層
RPOOMLSKKHMFFAT76CA,1,221.06,住家用,鋼筋混凝土造,105年4月6日,三層,一層 二層 三層 陽台 騎樓
RPTNMLTJKHMFFAT17CA,34,62.58,住家用,鋼筋混凝土造,71年10月15日,五層,四層
RPTNMLTJKHMFFAT17CA,,.00,公共走道，樓梯，屋頂突出物，水箱，防空避難，停車場,鋼筋混凝土造,,六層,
RPXOMLRKKHMFFAT57CA,22,91.79,住家用,鋼筋混凝土造,84年4月27日,五層,二層 陽台
RPXOMLRKKHMFFAT57CA,22,39.38,公共面積，停車空間,鋼筋混凝土造,84年4月27日,五層,
RPPOMLRJKHMFFAT66CA,23,137.65,住家用,鋼筋混凝土造,82年12月4日,十五層,十三層 陽台
RPPOMLRJKHMFFAT66CA,23,49.93,走道，梯間，開放空間，地下室等公共設施,鋼筋混凝土造,82年12月4日,十五層,
RPROMLSJKHMFFAT96CA,,179.30,住家用,鋼筋混凝土造,105年10月18日,三層,一層 二層 三層 陽台
RPOOMLSJKHMFFAT66CA,34,112.48,住家用,加強磚造,72年6月23日,二層,一層 二層
RPPNMLKKKHMFFAT58CA,,128.96,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPPNMLTJKHMFFAT76CA,37,177.14,住商用,鋼筋混凝土造,69年7月4日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVOMLRKKHMFFAT37CA,22,91.68,住家用,鋼筋混凝土造,84年4月27日,五層,四層 陽台
RPVOMLRKKHMFFAT37CA,22,39.38,公共面積，停車空間,鋼筋混凝土造,84年4月27日,五層,
RPWOMLRKKHMFFAT47CA,22,91.79,住家用,鋼筋混凝土造,84年4月27日,五層,三層 陽台
RPWOMLRKKHMFFAT47CA,22,39.38,公共面積，停車空間,鋼筋混凝土造,84年4月27日,五層,
RPOPMLSKKHMFFAT86CA,28,301.40,住家用,鋼筋混凝土造,78年2月14日,三層,一層 二層 三層 屋頂突出物
RPXNMLPKKHMFFCT47CA,35,85.50,住商用,鋼筋混凝土造,71年1月22日,二層,一層 二層
RPUNMLLLKHMFFCT86CA,29,563.43,見使用執照,見使用執照,77年5月11日,一層,一層
RPWNMLTJKHMFFDT77CA,29,177.45,住商用,鋼筋混凝土造,76年11月3日,三層,一層 二層 三層 屋頂突出物 騎樓
RPTOMLMJLHMFFAT66CA,9,236.52,停車空間、門廊、集合住宅,鋼筋混凝土造,96年8月10日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPWOMLMJLHMFFAT96CA,23,85.54,住家用,鋼筋混凝土造,83年3月2日,七層,三層 陽台
RPWOMLMJLHMFFAT96CA,23,13.70,梯間，通道，防空避難室，停車空間,鋼筋混凝土造,83年3月2日,七層,
RPOPMLMJLHMFFAT88CA,2,179.00,住宅、停車空間,鋼筋混凝土造,104年6月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLNKKHMFFCT96DA,39,108.80,住商用,加強磚造,66年8月3日,二層,一層 二層 騎樓
RPQNMLOKKHMFFET86CA,22,121.59,住家用,鋼筋混凝土造,84年6月13日,三層,一層 二層 三層 陽台
RPSOMLRKKHMFFAT17DA,33,65.54,住家用,鋼筋混凝土造,73年6月19日,五層,四層
RPSOMLRKKHMFFAT17DA,33,13.97,地下室、樓梯、走廊,鋼筋混凝土造,73年6月19日,五層,
RPTNMLMLKHMFFDT96CA,23,113.02,見其他登記事項,鋼筋混凝土造,83年6月25日,五層,五層 陽台
RPTNMLMLKHMFFDT96CA,23,33.56,停車場,梯間,變電場,鋼筋混凝土造,83年6月25日,,
RPPNMLKLKHMFFDT98CA,1,230.12,住家用,,104年9月29日,三層,一層 二層 三層 見其他登記事項
RPOOMLSJLHMFFCT96CA,12,208.92,住商用,鋼筋混凝土造,94年3月17日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLSJLHMFFCT07CA,22,210.99,住宅店舖停車空間,鋼筋混凝土造,83年11月2日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 騎樓 停車場
RPPPMLRKKHMFFCT07CA,1,222.75,住宅、樓梯間,鋼筋混凝土構造,104年11月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLPKKHMFFCT27CA,41,89.50,住商用,加強磚造,64年10月5日,二層,一層 二層
RPRNMLMJLHMFFBT09CA,13,159.59,住家用,加強磚造,92年10月20日,二層,一層 二層 陽台 屋頂突出物
RPQNMLKKKHMFFAT68CA,21,96.01,住家用,鋼筋混凝土造,84年11月23日,七層,五層 陽台
RPQNMLKKKHMFFAT68CA,21,42.60,停車空間，防空避難室，梯間,鋼筋混凝土造,84年11月23日,七層,
RPUNMLQJLHMFFDT37CA,35,109.17,住家用,鋼筋混凝土造,70年11月30日,三層,一層 二層 三層 騎樓
RPTNMLQJLHMFFDT27CA,47,142.49,住家用,鋼筋混凝土造,59年1月1日,一層,一層
RPPPMLMJLHMFFAT98CA,16,167.01,集合住宅、停車空間,鋼筋混凝土造,89年7月25日,四層,一層 二層 三層 四層 陽台
RPPNMLMLKHMFFAT88CA,36,129.60,住商用,鋼筋混凝土造,70年6月12日,三層,一層 二層 三層 騎樓
RPUNMLNKKHMFFAT76CA,25,93.21,住家用,鋼筋混凝土造,80年9月1日,十二層,九層 陽台
RPUNMLNKKHMFFAT76CA,25,24.14,共有部份,鋼筋混凝土造,80年9月1日,十二層,
RPPNMLKLKHMFFAT68CA,3,165.85,住家用,鋼筋混凝土造,103年5月16日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLSKKHMFFAT37CA,17,62.91,集合住宅,鋼筋混凝土造,88年12月4日,十四層,三層 陽台
RPUOMLSKKHMFFAT37CA,17,19.21,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPQPMLRKKHMFFAT96CA,23,109.83,住家用,鋼筋混凝土造,83年6月30日,六層,六層 陽台
RPQPMLRKKHMFFAT96CA,23,28.07,停車空間，梯間,鋼筋混凝土造,83年6月30日,六層,
RPPNMLNKKHMFFBT98CA,2,263.44,住家用,鋼筋混凝土造,103年7月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLNKKHMFFCT09CA,1,312.59,住家用,鋼筋混凝土構造,105年6月28日,三層,一層 二層 三層 陽台
RPPNMLPKKHMFFDT76CA,22,164.11,住家用,鋼筋混凝土造,83年10月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLPKKHMFFAT27DA,25,84.36,集合住宅,鋼筋混凝土造,81年6月30日,六層,二層 陽台 見其他登記事項
RPWNMLPKKHMFFAT27DA,25,22.27,防空避難室，梯間，蓄水池，受電室,鋼筋混凝土造,81年6月30日,六層,
RPQNMLOKKHMFFFT96CA,1,307.70,住家用,鋼筋混凝土造,105年6月6日,三層,一層 二層 三層 陽台
RPTPMLLJLHMFFAT66CA,1,292.46,住商用,鋼筋混凝土造,104年12月24日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPSNMLRKKHMFFCT17CA,11,171.42,住家用,鋼筋混凝土造,95年3月31日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLRKKHMFFCT96CA,14,170.88,見使用執照,鋼筋混凝土造,92年6月9日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPROMLQKKHMFFCT07CA,23,179.24,住商用,鋼筋混凝土造,82年11月17日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLOKKHMFFCT96CA,42,92.00,住商用,加強磚造,64年1月13日,二層,一層 二層 騎樓
RPUNMLQJLHMFFAT07CA,32,95.04,住商用,加強磚造,73年7月11日,二層,一層 二層 屋頂突出物
RPXNMLQJLHMFFAT37CA,1,210.86,住商用,鋼筋混凝土造,104年11月27日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPVNMLOKKHMFFCT17CA,22,73.59,住家用,鋼筋混凝土造,83年8月12日,八層,八層 陽台
RPVNMLOKKHMFFCT17CA,22,14.71,水箱．會客室．守衛室．停車空間．梯間．機械室,鋼筋混凝土造,83年8月12日,八層,
RPOOMLOKKHMFFCT56CA,28,154.79,住家用,鋼筋混凝土造,78年7月1日,三層,一層 二層 三層
RPRNMLQKKHMFFAT76CA,22,103.98,集合住宅,鋼筋混凝土造,84年6月13日,九層,六層 陽台
RPRNMLQKKHMFFAT76CA,22,49.32,集合住宅，停車空間，防空避難室,鋼筋混凝土造,84年6月13日,九層,
RPQNMLSKKHMFFAT86CA,35,71.56,國民住宅,鋼筋混凝土造,71年6月15日,五層,五層
RPQNMLSKKHMFFAT86CA,35,.00,國民住宅,鋼筋混凝土造,71年6月15日,,屋頂突出物 地下層 見其他登記事項
RPSNMLOKKHMFFAT66CA,18,95.89,住宅、國民住宅,鋼筋混凝土造,87年12月14日,十四層,九層 陽台
RPSNMLOKKHMFFAT66CA,18,26.14,防空避難兼停車空間，步行專用道，梯間,鋼筋混凝土造,87年12月14日,十四層,
RPTNMLOKKHMFFAT76CA,17,92.34,集合住宅,鋼筋混凝土造,88年12月4日,十四層,六層 陽台
RPTNMLOKKHMFFAT76CA,17,53.77,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPOOMLOKKHMFFAT98CA,23,184.97,住家用,鋼筋混凝土造,82年9月6日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQOMLOKKHMFFAT56CA,33,111.08,住商用,加強磚造,73年6月6日,二層,一層 二層
RPUOMLOKKHMFFAT96CA,36,92.60,住商用,加強磚造,70年4月7日,二層,一層 二層 屋頂突出物
RPRNMLNKKHMFFAT09CA,21,25.50,住家用,鋼筋混凝土造,84年11月9日,十二層,九層 陽台
RPRNMLNKKHMFFAT09CA,21,8.19,停車場，梯間,鋼筋混凝土造,84年11月9日,十二層,
RPVOMLOKKHMFFAT07CA,36,106.12,住商用,加強磚造,70年2月2日,二層,一層 二層 騎樓
RPOOMLPKKHMFFAT09CA,38,100.12,住商用,加強磚造,68年7月30日,二層,
RPUNMLNLKHMFFAT86CA,13,88.74,住家用,鋼筋混凝土造,92年12月17日,四層,一層 二層 三層 四層 陽台
RPUNMLNLKHMFFAT86CA,13,88.74,住家用,鋼筋混凝土造,92年12月17日,四層,一層 二層 三層 四層 陽台
RPROMLOKKHMFFAT66CA,36,50.97,公寓,鋼筋混凝土造,70年4月20日,五層,四層
RPQOMLPKKHMFFAT66CA,34,68.16,住家用,鋼筋混凝土造,71年8月10日,五層,三層
RPQOMLPKKHMFFAT66CA,34,12.05,樓梯,鋼筋混凝土造,71年8月10日,五層,
RPWNMLTJLHMFFDT87CA,36,272.89,住商用,鋼筋混凝土造,69年12月18日,二層,一層 二層 騎樓
RPOOMLNJLHMFFAT88CA,21,238.40,住家用,鋼筋混凝土造,84年7月5日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物 雨遮
RPPNMLPKKHMFFBT56CA,28,126.53,住家用,加強磚造,78年6月7日,二層,一層 二層 陽台 屋頂突出物
RPOOMLRKKHMFFCT86CA,23,82.70,住家用,鋼筋混凝土造,82年12月28日,五層,五層 陽台
RPOOMLRKKHMFFCT86CA,23,18.76,停車空間、梯間、等公共設施,鋼筋混凝土造,82年12月28日,五層,
RPROMLNJLHMFFCT76CA,2,177.07,住家用,鋼筋混凝土構造,104年5月20日,四層,一層 二層 三層 四層 陽台
RPRNMLNJLHMFFCT66CA,22,52.46,住家用,鋼筋混凝土造,84年1月20日,八層,八層 陽台
RPRNMLNJLHMFFCT66CA,22,22.47,防空避難室停車空間梯間水箱機械室,鋼筋混凝土造,84年1月20日,八層,
RPXNMLLLKHMFFAT07DA,17,45.81,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台
RPXNMLLLKHMFFAT07DA,17,13.44,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPQNMLMJLHMFFDT66DA,23,206.30,住家用,鋼筋混凝土造,83年1月28日,四層,一層 二層 三層 四層
RPSNMLTJLHMFFDT47CA,38,113.18,住家用,加強磚造,68年5月17日,二層,一層 二層 屋頂突出物
RPQNMLQKKHMFFDT96CA,28,142.05,住家用,鋼筋混凝土造,77年11月24日,三層,一層 二層 三層 屋頂突出物
RPRNMLSKKHMFFDT27CA,2,242.70,住家用,,104年3月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLTJLHMFFCT37CA,24,131.89,住家用,鋼筋混凝土造,82年6月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLTJLHMFFCT07CA,25,286.02,住家用,加強磚造,80年7月26日,二層,一層 二層
RPSNMLPJLHMFFCT96CA,27,225.17,住家用,鋼筋混凝土造,78年10月2日,三層,
RPRPMLRKKHMFFCT27CA,1,222.75,住宅、樓梯間,鋼筋混凝土構造,104年11月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNKLHMFFCT76CA,21,91.54,住家用,鋼筋混凝土造,84年7月18日,十二層,五層 陽台 花台
RPRNMLNKLHMFFCT76CA,21,32.84,防空避難室、梯間、停車空間,鋼筋混凝土造,84年7月18日,十二層,
RPWNMLOKLHMFFCT37CA,14,16.02,見使用執照,鋼筋混凝土造,92年5月1日,五層,二層 雨遮
RPWNMLOKLHMFFCT37CA,14,5.45,共有部份,鋼筋混凝土造,92年5月1日,五層,
RPWNMLOKLHMFFCT37CA,14,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,
RPQNMLQKKHMFFCT86CA,13,147.49,住家用,鋼筋混凝土造,92年11月27日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLQKKHMFFAT86CA,22,227.23,住商用,鋼筋混凝土造,84年1月6日,四層,一層 二層 三層 四層 騎樓
RPTNMLQKKHMFFAT96CA,17,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,六層 陽台
RPTNMLQKKHMFFAT96CA,17,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPUNMLQKKHMFFAT07CA,41,70.40,住家用,鋼筋混凝土加強磚造,65年2月14日,二層,一層 二層
RPWNMLNLKHMFFAT07CA,23,92.37,住家用,鋼筋混凝土造,82年11月4日,七層,三層 陽台
RPWNMLNLKHMFFAT07CA,23,45.42,地下層，梯間,鋼筋混凝土造,82年11月4日,七層,
RPQOMLNLKHMFFAT56CA,3,281.66,住家用,鋼筋混凝土造,103年4月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPUOMLPKLHMFFCT37CA,,38.61,集合住宅,鋼筋混凝土構造,105年11月4日,七層,五層 陽台
RPUOMLPKLHMFFCT37CA,,22.96,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPSOMLPKLHMFFCT17CA,,38.12,集合住宅,鋼筋混凝土構造,105年11月4日,七層,四層 陽台
RPSOMLPKLHMFFCT17CA,,22.68,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPVOMLPKLHMFFCT47CA,,38.12,集合住宅,鋼筋混凝土構造,105年11月4日,七層,二層 陽台
RPVOMLPKLHMFFCT47CA,,22.68,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPQNMLPKLHMFFCT86CA,,56.38,集合住宅,鋼筋混凝土構造,105年11月4日,七層,六層 陽台
RPQNMLPKLHMFFCT86CA,,33.61,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPQOMLOKLHMFFCT86CA,14,14.93,集合住宅,鋼筋混凝土造,92年5月1日,五層,三層 雨遮
RPQOMLOKLHMFFCT86CA,14,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,
RPQOMLOKLHMFFCT86CA,14,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,
RPQOMLOKLHMFFCT86CA,14,14.93,集合住宅,鋼筋混凝土造,92年5月1日,五層,二層 雨遮
RPQOMLOKLHMFFCT86CA,14,4.95,共有部份,鋼筋混凝土造,92年5月1日,五層,
RPQOMLOKLHMFFCT86CA,14,13.92,集合住宅,鋼筋混凝土造,92年5月1日,五層,二層 雨遮
RPQOMLOKLHMFFCT86CA,14,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,
RPQOMLOKLHMFFCT86CA,14,5.95,共有部份,鋼筋混凝土造,92年5月1日,五層,
RPQOMLOKLHMFFCT86CA,14,1.76,停車空間,鋼筋混凝土造,92年5月1日,五層,
RPTOMLPKLHMFFCT27CA,,38.25,集合住宅,鋼筋混凝土構造,105年11月4日,七層,四層 陽台
RPTOMLPKLHMFFCT27CA,,22.68,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPOOMLOKLHMFFCT66CA,,22.68,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPOOMLOKLHMFFCT66CA,,38.12,集合住宅,鋼筋混凝土構造,105年11月4日,七層,五層 陽台
RPPOMLOKLHMFFCT76CA,,37.38,集合住宅,鋼筋混凝土構造,105年11月4日,七層,五層 陽台
RPPOMLOKLHMFFCT76CA,,22.14,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPUOMLMJLHMFFAT76CA,11,238.95,住宅、門廊,鋼筋混凝土造,95年5月10日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPRNMLRKKHMFFAT86CA,8,171.32,住家用,鋼筋混凝土造,97年8月29日,三層,一層 二層 三層 屋頂突出物 雨遮
RPSOMLNLKHMFFAT76CA,,87.36,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPWOMLSKKHMFFAT57CA,23,89.96,集合住宅,鋼筋混凝土造,82年11月30日,十二層,二層 陽台
RPWOMLSKKHMFFAT57CA,23,29.13,共有部份,鋼筋混凝土造,82年11月30日,十二層,
RPPNMLLLKHMFFBT88CA,22,195.44,住商用,鋼筋混凝土造,83年11月15日,三層,一層 二層 三層 屋頂突出物 騎樓
RPRNMLSKKHMFFAT96CA,35,.00,國民住宅,鋼筋混凝土造,71年7月17日,,一層 二層 三層 四層 五層 地下層
RPRNMLSKKHMFFAT96CA,35,45.88,國民住宅,鋼筋混凝土造,71年7月17日,五層,五層
RPRNMLSKKHMFFAT96CA,35,.00,國民住宅,鋼筋混凝土造,71年7月17日,,一層 二層 三層 四層 五層 地下層
RPRNMLSKKHMFFAT96CA,35,45.88,國民住宅,鋼筋混凝土造,71年7月17日,五層,五層
RPVOMLSKKHMFFAT47CA,20,114.61,住家用,磚造,86年3月7日,一層,一層
RPQNMLNJLHMFFBT09CA,2,262.75,住家用,鋼筋混凝土造,103年9月15日,三層,陽台 見其他登記事項
RPVRMLNJLHMFFAT27CA,17,122.28,集合住宅,鋼筋混凝土造,88年12月4日,十四層,七層 陽台
RPVRMLNJLHMFFAT27CA,17,59.54,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPPNMLMLKHMFFCT09CA,17,11.92,住家用,鋼筋混凝土造,88年11月30日,五層,五層
RPPNMLMLKHMFFCT09CA,17,5.23,梯間、機械室、電信室、停車空間、水塔、台電配電場,鋼筋混凝土造,88年11月30日,五層,
RPVNMLMLKHMFFCT07CA,42,57.10,商業用,ＲＣ磚造,63年12月19日,二層,一層 二層 屋頂突出物
RPUNMLRKKHMFFCT37CA,5,186.97,住家用,鋼筋混凝土構造,101年7月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPUOMLRKKHMFFCT47CA,23,64.07,住家用,鋼筋混凝土造,83年1月20日,八層,二層 陽台
RPUOMLRKKHMFFCT47CA,23,25.73,地下室梯間水箱機械室,鋼筋混凝土造,83年1月20日,八層,
RPVPMLPKLHMFFCT57CA,,56.91,集合住宅,鋼筋混凝土構造,105年11月4日,七層,五層 陽台
RPVPMLPKLHMFFCT57CA,,33.89,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPQPMLPKLHMFFCT07CA,,39.63,集合住宅,鋼筋混凝土構造,105年11月4日,七層,七層 陽台
RPQPMLPKLHMFFCT07CA,,23.50,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPXOMLPKLHMFFCT67CA,,37.38,集合住宅,鋼筋混凝土構造,105年11月4日,七層,七層 陽台
RPXOMLPKLHMFFCT67CA,,22.14,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPWOMLPKLHMFFCT57CA,,38.25,集合住宅,鋼筋混凝土構造,105年11月4日,七層,五層 陽台
RPWOMLPKLHMFFCT57CA,,22.68,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPUPMLPKLHMFFCT47CA,,38.61,集合住宅,鋼筋混凝土構造,105年11月4日,七層,七層 陽台
RPUPMLPKLHMFFCT47CA,,22.96,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPSPMLPKLHMFFCT27CA,,58.02,集合住宅,鋼筋混凝土構造,105年11月4日,七層,七層 陽台
RPSPMLPKLHMFFCT27CA,,34.43,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPRPMLPKLHMFFCT17CA,,39.60,集合住宅,鋼筋混凝土構造,105年11月4日,七層,六層 陽台
RPRPMLPKLHMFFCT17CA,,23.50,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPOPMLPKLHMFFCT86CA,,40.86,集合住宅,鋼筋混凝土構造,105年11月4日,七層,七層 陽台
RPOPMLPKLHMFFCT86CA,,24.32,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPTPMLPKLHMFFCT37CA,,38.61,集合住宅,鋼筋混凝土構造,105年11月4日,七層,六層 陽台
RPTPMLPKLHMFFCT37CA,,22.96,停車空間、管理委員會使用空間、消房機房（發電機室）、樓梯間、水箱間、電梯機械室,鋼筋混凝土構造,105年11月4日,七層,
RPPNMLRJLHMFFDT96CA,23,186.80,住家用,加強磚造,82年10月21日,二層,一層 二層 屋頂突出物
RPQNMLMLKHMFFET76CA,37,90.72,住家用,鋼筋混凝土加強磚造,69年1月19日,二層,一層 二層 騎樓
RPSNMLSKKHMFFCT27CA,22,256.20,住商用,鋼筋混凝土造,84年2月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPRNMLLLKHMFFDT66CA,23,172.71,住家用,鋼筋混凝土造,83年6月18日,五層,一層 二層 三層 四層 五層 見其他登記事項
