鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北投區,建物,臺北市北投區中央南路二段12之3號8樓,0.0,工,,,1060104,土地0建物1車位1,八層,19,廠辦,見其他登記事項,鋼筋混凝土造,1040828,89.27,0,0,0,無,有,無,20000,224,坡道平面,36.91,0,,RPXNMLQJKHMFFEA58CC
內湖區,建物,臺北市內湖區新明路548巷13號2樓,0.0,住,,,1060203,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690429,39.7,2,1,1,有,無,有,12000,302,,0.0,0,,RPSNMLQJKHMFFCA87CC
內湖區,建物,臺北市內湖區成功路四段61巷9弄1號六樓,0.0,商,,,1060107,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0790607,163.42,4,2,2,有,無,無,36000,220,,0.0,0,,RPTNMLQJKHMFFCA97CC
中山區,建物,臺北市中山區農安街8號8樓之3,0.0,商,,,1060125,土地0建物1車位0,八層,14,套房(1房1廳1衛),商業用,鋼筋混凝土造,0980622,51.47,1,1,1,有,有,有,33000,641,,0.0,0,,RPROMLQJKHMFFCA87CC
內湖區,建物,臺北市內湖區成功路四段１８２巷６弄４３號十一樓之１,0.0,商,,,1060122,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881228,148.24,3,2,2,有,有,有,27000,182,,0.0,0,,RPUPMLQJKHMFFCA28CC
北投區,建物,臺北市北投區公館路130巷1弄13號1樓,0.0,住,,,1060124,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0650212,84.6,3,2,2,有,無,無,37500,443,,0.0,0,做辦公室使用,RPUOMLQJKHMFFEA48DC
大安區,建物,臺北市大安區羅斯福路三段３３３巷１０號,0.0,住,,,1060123,土地0建物1車位0,一層,6,店面(店鋪),住家用,鋼筋混凝土造,0620109,105.78,0,1,1,有,有,無,110000,1040,,0.0,0,,RPOOMLQJKHMFFFA87CC
大安區,房地(土地+建物),臺北市大安區光復南路348號,42.28,住,,,1060202,土地1建物1車位0,一層,9,店面(店鋪),見使用執照,鋼筋混凝土造,0910611,81.81,0,0,0,無,無,無,130000,1589,,0.0,0,,RPQNMLRJKHMFFFA08CC
大安區,建物,臺北市大安區仁愛路四段232號9樓之1,0.0,其他,,,1060123,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0670912,61.35,0,0,0,無,有,有,24665,402,,0.0,0,,RPUNMLRJKHMFFFA48CC
大安區,建物,臺北市大安區忠孝東路4段216巷38號3樓之1,0.0,住,,,1060203,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.92,4,1,2,有,無,有,52000,369,,0.0,0,,RPOOMLRJKHMFFFA97CC
大安區,建物,臺北市大安區和平東路二段279號4樓,0.0,,,,1060117,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040114,134.97,3,2,2,有,無,有,64500,478,,0.0,0,,RPUOMLRJKHMFFFA58CC
大安區,建物,臺北市大安區基隆路2段246號11樓,0.0,住,,,1060110,土地0建物1車位2,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001130,266.89,3,2,3,有,有,有,97000,363,坡道平面,77.8,0,租金內含大樓管理費,RPPPMLRJKHMFFFA18CC
信義區,建物,臺北市信義區基隆路二段96號,0.0,商,,,1060123,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0620924,187.46,0,2,1,有,無,無,220000,1174,,0.0,0,自民國106年1月24日至民國106年3月10日止為免租裝潢期。租金含代扣繳租賃所得稅。,RPRNMLRJKHMFFDA08DC
內湖區,建物,臺北市內湖區堤頂大道二段２９３號六樓之１、２９５號六樓,0.0,工,,,1060125,土地0建物2車位8,六層,10,廠辦,工業用,鋼筋混凝土造,0980116,914.54,0,0,0,無,有,有,315683,345,坡道平面,303.04,0,,RPVNMLRJKHMFFCA28CC
中山區,建物,臺北市中山區天祥路80號9樓之2,0.0,商,,,1060124,土地0建物1車位0,九層,14,套房(1房1廳1衛),住家用,鋼筋混凝土造,0931203,42.76,1,1,1,有,有,有,25000,585,,0.0,0,租金含管理費,RPWNMLRJKHMFFCA38CC
中山區,建物,臺北市中山區中山北路二段93巷8號二樓之11,0.0,商,,,1060203,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0940803,42.93,1,1,2,有,有,有,30000,699,,0.0,0,,RPOPMLRJKHMFFCA77CC
中山區,建物,臺北市中山區林森北路９６之７號,0.0,商,,,1060204,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0710224,27.88,0,1,0,有,有,無,25000,897,,0.0,0,,RPVPMLRJKHMFFCA48CC
中山區,建物,臺北市中山區明水路457號3樓,0.0,,,,1060115,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,194.06,3,2,2,有,無,有,47000,242,,0.0,0,,RPRQMLRJKHMFFCA18CC
中山區,建物,臺北市中山區雙城街19巷8號9樓之14,0.0,商,,,1060113,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970312,34.0,1,1,1,有,無,有,28000,824,,0.0,0,,RPVQMLRJKHMFFCA58CC
內湖區,房地(土地+建物),臺北市內湖區民權東路六段146號9樓、9樓之一,3.78,商,,,1051228,土地1建物2車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960621,74.47,0,0,0,無,有,無,25000,336,,0.0,0,,RPXQMLRJKHMFFCA78CC
士林區,建物,臺北市士林區天母東路43巷4弄12號五樓,0.0,商,,,1060126,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850605,180.31,3,1,2,有,有,有,54000,299,,0.0,0,,RPSNMLRJKHMFFEA18CC
北投區,建物,臺北市北投區石牌路一段166巷46弄19號七樓,0.0,住,,,1060126,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1001108,154.04000000000002,3,1,2,有,無,有,60000,390,,0.0,0,,RPTNMLRJKHMFFEA28CC
北投區,建物,臺北市北投區裕民四路９號,0.0,商,,,1060119,土地0建物2車位0,見其他登記事項,4,店面(店鋪),見使用執照,鋼筋混凝土造,0650910,139.86,0,2,2,有,無,無,83000,593,,0.0,0,,RPVNMLRJKHMFFEA48CC
北投區,建物,臺北市北投區裕民六路128號8樓,0.0,商,,,1060104,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860225,152.42,3,2,2,有,無,有,36190,237,,0.0,0,,RPWNMLRJKHMFFEA58CC
北投區,建物,臺北市北投區溫泉路143之10號5樓,0.0,其他,,,1060101,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780214,60.089999999999996,1,1,1,有,無,無,8000,133,,0.0,0,,RPXNMLRJKHMFFEA68CC
北投區,建物,臺北市北投區三合街二段422之1號,0.0,住,,,1060101,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841002,137.55,0,0,0,無,無,無,32000,233,,0.0,0,,RPOOMLRJKHMFFEA87CC
北投區,建物,臺北市北投區裕民二路61號4樓,0.0,商,,,1060111,土地0建物1車位0,四層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021108,104.72999999999999,2,2,1,有,有,有,53355,509,,0.0,0,,RPPOMLRJKHMFFEA97CC
中正區,建物,臺北市中正區紹興北街31巷15弄5號,0.0,商,,,1060124,土地0建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0760114,135.82999999999998,4,2,2,有,無,有,37000,272,,0.0,0,,RPQNMLRJKHMFFBA67CC
大同區,建物,臺北市大同區南京西路18巷6號8樓之2,0.0,商,,,1060201,土地0建物1車位0,八層,9,套房(1房1廳1衛),住家用,鋼筋混凝土造,1001129,40.6,1,1,1,有,有,有,30000,739,,0.0,0,,RPRNMLRJKHMFFBA77CC
萬華區,建物,臺北市萬華區成都路139號15樓之5,0.0,商,,,1060123,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,156.64,2,2,2,有,有,無,44000,281,坡道平面,31.12,0,租金含稅,RPSNMLRJKHMFFBA87CC
信義區,建物,臺北市信義區虎林街４０巷７號二樓,0.0,住,,,1060119,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760305,109.28999999999999,3,2,2,有,無,無,20000,183,,0.0,0,,RPXQMLRJKHMFFDA88CC
信義區,建物,臺北市信義區信義路五段128號十九樓之1,0.0,其他,,,1060206,土地0建物1車位1,十九層,25,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0931130,533.34,4,2,3,有,有,有,260000,487,坡道平面,36.43,0,,RPORMLRJKHMFFDA08CC
南港區,房地(土地+建物),臺北市南港區興中路40號,32.0,商,,,1060120,土地1建物1車位0,見其他登記事項,1,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0640722,115.2,0,0,0,無,無,有,45000,391,,0.0,0,,RPRRMLRJKHMFFDA38CC
松山區,建物,臺北市松山區光復南路35號5樓,0.0,住,,,1051230,土地0建物1車位0,五層,11,辦公商業大樓,工業用,鋼筋混凝土造,0640626,677.32,0,0,0,無,有,無,230446,340,,0.0,0,1租金含稅及二代健保費,RPSNMLSJKHMFFDA18CC
南港區,建物,臺北市南港區經園街68號3樓,0.0,,,,1060121,土地0建物1車位0,三層,10,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970304,100.9,2,2,2,有,有,無,28000,278,,0.0,0,,RPOOMLSJKHMFFDA87CC
松山區,建物,臺北市松山區八德路二段366巷16號,0.0,住,,,1060126,土地0建物1車位0,一層,3,店面(店鋪),,加強磚造,,57.16,0,0,0,無,無,無,68000,1190,,0.0,0,,RPROMLSJKHMFFDA18CC
