編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPWNMLQKQHOFFAV58DC,24,27.52,集合住宅,鋼筋混凝土造,84年12月20日,七層,
RPRNMLSJJIOFFAV57DC,5,229.11,店舖、住宅,ＲＣ造,104年3月18日,三層,
RPTNMLPJRHOFFAV08CC,6,215.73,騎樓、店舖、住宅、寄宿舍、車道、樓梯間、水箱,ＲＣ造,102年8月14日,四層,
RPUNMLPJRHOFFAV18CC,6,125.03,騎樓、店舖、住宅、寄宿舍、車道、樓梯間、水箱,ＲＣ造,102年8月14日,四層,
RPTNMLQKRHOFFAV28CC,27,156.09,住家用,鋼筋混凝土造,82年1月13日,三層,
