鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
苓雅區,房地(土地+建物)+車位,高雄市苓雅區永裕街42之11號九樓,10.52,住,,,1080725,土地2建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1070808,102.66,3,2,2,有,有,7650000,74511,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLOKQHOFFBE09CA,51.8,0.69,5.04,,
苓雅區,房地(土地+建物),高雄市苓雅區同慶路７０號,25.01,住,,,1080626,土地1建物1車位0,一層，見其它登記事項,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930705,173.51999999999998,3,2,2,有,有,13800000,79530,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLPKQHOFFBE68CA,108.2,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區德安街７巷１０號５樓之１,28.85,住,,,1080708,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860630,204.09999999999997,4,2,2,有,無,8250000,40421,,0.0,0,,RPPOMLQKQHOFFBE68CA,118.12,0.0,14.76,,
苓雅區,房地(土地+建物),高雄市苓雅區三多一路１６７號,61.0,商,,,1080713,土地1建物1車位0,一層，二層，三層，四層，騎樓,四層,店面(店鋪),,鋼筋混凝土加強磚造,0600526,192.42,5,2,4,有,無,13500000,70159,,0.0,0,含增建或未登記建物。；,RPOOMLLLQHOFFBE18CA,192.42,0.0,0.0,,
苓雅區,房地(土地+建物)+車位,高雄市苓雅區海邊路３１號１７樓之２,15.59,商,,,1080624,土地1建物1車位1,十七層,二十七層,辦公商業大樓,商業用,鋼造,0860212,225.39,0,0,0,無,有,15000000,66551,坡道平面,0.0,0,,RPTNMLSLQHOFFBE66CA,135.64,0.0,0.0,,
苓雅區,房地(土地+建物),高雄市苓雅區成功一路９４號９樓之１,1.74,商,,,1080713,土地1建物1車位0,九層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830906,27.51,1,1,1,有,無,1200000,43621,,0.0,0,,RPQNMLOJRHOFFBE48CA,19.21,0.0,0.0,,
小港區,房地(土地+建物)+車位,高雄市小港區平和五路21號5樓及平和五路1號,43.56,住,,,1080302,土地2建物2車位1,五層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881111,185.98000000000002,4,2,2,有,有,6660000,35810,坡道平面,19.99,0,,RPXOMLMKQHOFFCE56CA,115.63,0.0,12.1,,
前鎮區,房地(土地+建物)+車位,高雄市前鎮區前鎮街８２之１號二樓,14.77,商,,,1080728,土地2建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,141.44,3,2,2,有,有,7180000,50764,坡道機械,0.0,0,,RPXNMLNKQHOFFCE56CA,70.13,2.23,6.06,,
前鎮區,房地(土地+建物),高雄市前鎮區前鎮街８６之１號二樓,8.05,商,,,1080728,土地2建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,77.09,2,1,1,有,有,4500000,58373,,0.0,0,含裝潢,RPOOMLNKQHOFFCE38CA,41.95,1.39,5.38,,
前鎮區,房地(土地+建物),高雄市前鎮區前鎮街８６之１號四樓,8.05,商,,,1080728,土地2建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1080201,77.09,2,1,1,有,有,4580000,59411,,0.0,0,含裝潢,RPPOMLNKQHOFFCE48CA,41.95,1.39,5.38,,
前鎮區,土地,獅甲段104-2地號,39.74,住,,,1080529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5430000,136638,,0.0,0,,RPSOMLNKQHOFFCE78CA,0.0,0.0,0.0,,
前鎮區,土地,中安段38-3地號,85.98,住,,,1080801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,53501,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVOMLNKQHOFFCE09CA,0.0,0.0,0.0,,
小港區,土地,青島段四小段825地號,85.46,住,,,1080614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7100000,83080,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUOMLOKQHOFFCE09CA,0.0,0.0,0.0,,
前鎮區,房地(土地+建物),高雄市前鎮區英明一路７２巷３５號,52.0,住,,,1080704,土地1建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0740125,183.71,5,2,2,有,無,8000000,43547,,0.0,0,,RPSNMLTKQHOFFCE66CA,148.66,8.65,26.4,,
前鎮區,房地(土地+建物),高雄市前鎮區中華五路1007巷13號九樓,23.91,住,,,1080801,土地1建物1車位0,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910619,140.01,3,2,2,有,有,5200000,37140,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLTKQHOFFCE76CA,88.53,0.0,12.48,,
前鎮區,土地,仁愛段783-167地號,81.0,住,,,1080729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2041200,25200,,0.0,0,向政府機關承購之案件。；,RPQNMLLLQHOFFCE38CA,0.0,0.0,0.0,,
小港區,房地(土地+建物),高雄市小港區松美路８３號,128.78,住,,,1080726,土地1建物1車位0,全,三層,透天厝,見其它登記事項,見其它登記事項,1080401,209.94,5,2,5,有,無,14500000,69067,,0.0,0,,RPRNMLQJRHOFFCE88CA,199.34,0.0,10.6,,
三民區,房地(土地+建物),高雄市三民區力行路７９巷１１之４號,28.8,住,,,1080711,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0701113,73.3,3,2,2,有,無,1800000,24557,,0.0,0,,RPVNMLNKQHOFFDE09CA,73.3,0.0,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區鼎信街４０號十樓,20.55,住,,,1080715,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881028,160.94,4,2,2,有,有,6550000,40698,坡道平面,16.99,0,,RPUOMLNKQHOFFDE09CA,94.25,0.0,13.83,,
三民區,房地(土地+建物),高雄市三民區皓東路２４６巷６９號五樓,31.5,住,,,1080729,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0770713,111.45,5,0,2,有,無,2000000,17945,,0.0,0,,RPWPMLNKQHOFFDE76CA,85.47,0.0,12.33,,
三民區,房地(土地+建物),高雄市三民區同盟三路２４６巷３２號,73.94,住,,,1080630,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0921001,189.37,5,2,4,有,無,10500000,55447,,0.0,0,,RPPOMLOKQHOFFDE68CA,162.82,2.26,24.29,,
三民區,房地(土地+建物)+車位,高雄市三民區義華路295號六樓之1,4.57,商,,,1080725,土地2建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790322,47.55,1,0,1,有,有,1250000,26288,坡道機械,0.0,0,,RPTOMLOKQHOFFDE09CA,37.04,0.0,2.06,,
三民區,房地(土地+建物),高雄市三民區義華路421巷1號十二樓,9.77,商,,,1080717,土地1建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900322,110.35,3,2,2,有,有,5060000,45854,,0.0,0,,RPWOMLOKQHOFFDE76CA,71.71,1.16,10.57,,
三民區,房地(土地+建物),高雄市三民區本元里大利街27號,12.94,住,,,1080629,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0731220,46.53,0,0,0,無,無,5500000,118203,,0.0,0,含增建或未登記建物。；側邊空地及夾層增建滿,RPPNMLPKQHOFFDE68CA,38.69,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區陽明路４３巷４０之３號,33.15,住,,,1080625,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690722,89.96,3,2,2,有,無,2100000,23344,,0.0,0,建物現況老舊且有漏水情形，賣方依現況出售不負任何保固責任,RPSNMLPKQHOFFDE98CA,89.96,0.0,0.0,,
三民區,車位,高雄市三民區褒忠街１５６號地下三層之１,2.78,商,,,1080624,土地0建物0車位3,地下三層,二十二層,其他,見其它登記事項,鋼筋混凝土造,0981130,52.09,0,0,0,有,無,3000000,,坡道平面,52.08,3000000,單獨車位交易。；,RPRNMLLLQHOFFDE58CA,0.0,0.0,0.0,,
三民區,房地(土地+建物),高雄市三民區河堤南路108巷45號,79.81,工,,,1080717,土地2建物1車位0,全,四層,透天厝,見其它登記事項,鋼筋混凝土造,0990115,213.99,5,2,4,有,無,17500000,81780,,0.0,0,,RPPNMLMLQHOFFDE48CA,200.95,3.54,9.5,,
三民區,房地(土地+建物),高雄市三民區德山街４９號四樓之２,11.63,商,,,1080712,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840301,83.29,2,1,1,有,有,3700000,44423,,0.0,0,,RPVPMLQLQHOFFDE07CA,54.44,0.91,6.96,,
三民區,房地(土地+建物),高雄市三民區延吉街６３巷７弄４號,23.3,住,,,1080717,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0711220,81.50999999999999,3,2,2,有,無,5000000,61342,,0.0,0,,RPOOMLRLQHOFFDE98CA,68.77,0.0,0.0,,
三民區,房地(土地+建物)+車位,高雄市三民區明仁路３８號二十七樓之１,34.1,住,,,1080515,土地1建物1車位3,二十七層,二十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021209,370.90999999999997,4,2,3,有,有,29500000,79534,坡道平面,85.26,0,,RPPNMLRJRHOFFDE88CA,159.56,4.7,19.26,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區朝新路１７８號八樓,11.07,商,,,1080612,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1051025,125.16,2,2,2,有,無,5900000,47140,坡道機械,23.14,0,,RPPOMLNKQHOFFEE68CA,59.5,0.0,4.88,,
楠梓區,房地(土地+建物),高雄市楠梓區興楠路１５１巷４７弄６號,65.0,住,,,1080713,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830421,106.75,5,1,3,有,無,5350000,50117,,0.0,0,,RPQPMLNKQHOFFEE88CA,102.54,0.0,4.21,,
左營區,房地(土地+建物),高雄市左營區民族一路1012號五樓之2,13.47,住,,,1080723,土地1建物1車位0,五層,二十二層,住宅大樓(11層含以上有電梯),住家用,見使用執照,0880703,180.4,3,2,2,有,有,7700000,42683,,0.0,0,,RPSNMLOKQHOFFEE98CA,115.9,9.73,13.05,,
左營區,房地(土地+建物)+車位,高雄市左營區榮總路２０３巷１６號１４樓,10.95,住,,,1080514,土地1建物1車位1,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870629,142.06,4,2,2,有,有,5900000,41532,坡道機械,7.54,0,,RPQOMLOKQHOFFEE88CA,83.73,1.3,15.04,,
左營區,土地,新庄段一小段702地號,39.0,住,,,1080709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,205128,,0.0,0,含增建或未登記建物。；,RPRNMLPKQHOFFEE98CA,0.0,0.0,0.0,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區興西路１３９號六樓,14.34,商,,,1080709,土地1建物1車位1,六層,二十二層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070105,169.35,3,2,2,有,有,7720000,45586,坡道平面,30.31,0,,RPRNMLTKQHOFFEE76CA,77.77,3.04,5.58,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區興西路１３９號四樓,13.02,商,,,1080629,土地1建物1車位1,四層,二十二層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070105,157.39,3,2,2,有,有,8700000,55277,坡道機械,18.35,0,含裝潢.,RPSNMLTKQHOFFEE86CA,77.77,3.04,5.58,,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十街３號十四樓,6.72,商,,,1080708,土地1建物1車位0,十四層,二十三層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070502,93.03,2,1,1,有,有,4550000,48909,,0.0,0,,RPPOMLTKQHOFFEE66CA,53.19,0.0,4.33,,
楠梓區,房地(土地+建物),高雄市楠梓區大學二十街２３號二十二樓,5.71,商,,,1080715,土地1建物1車位0,二十二層,二十三層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1070502,83.65,2,1,1,有,有,4380000,52361,,0.0,0,,RPQOMLTKQHOFFEE76CA,46.31,0.0,5.56,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區青埔街７０巷５號十四樓,13.41,商,,,1080713,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011109,161.18,3,2,2,有,有,7770000,48207,坡道平面,28.78,0,,RPQOMLPKQHOFFEE98CA,74.55,1.05,9.53,,
左營區,土地,新庄段八小段128地號,756.0,住,,,1080531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,196600000,260053,,0.0,0,含增建或未登記建物。；,RPSOMLQKQHOFFEE66CA,0.0,0.0,0.0,,
楠梓區,房地(土地+建物),高雄市楠梓區興楠路３５５巷８５號十樓之１６,1.67,商,,,1080727,土地1建物1車位0,十層,十三層,套房(1房1廳1衛),見其它登記事項,鋼筋混凝土造,0960604,14.059999999999999,1,1,1,有,有,630000,44808,,0.0,0,,RPRPMLTKQHOFFEE96CA,8.45,0.41,0.0,,
楠梓區,房地(土地+建物),高雄市楠梓區久昌街１３５巷３２號,65.0,住,,,1080527,土地1建物1車位0,全,二層,透天厝,,加強磚造,0701222,97.14,3,2,2,有,無,5500000,56619,,0.0,0,含增建或未登記建物。；,RPWRMLTKQHOFFEE67CA,85.48,11.66,0.0,,
楠梓區,房地(土地+建物),高雄市楠梓區德祥路８７號,71.0,住,,,1080630,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0790116,337.59,0,0,0,無,無,17500000,51838,,0.0,0,含增建或未登記建物。；,RPWPMLKLQHOFFEE66CA,308.09,5.9,23.6,,
楠梓區,房地(土地+建物),高雄市楠梓區楠梓新路２６１巷１６弄１３號十六樓,10.8,住,,,1080722,土地1建物1車位0,十六層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830628,116.59,3,2,2,有,有,4000000,34308,,0.0,0,賣方負擔全部稅規費,RPVQMLKLQHOFFEE66CA,94.36,0.0,11.14,,
楠梓區,土地,右昌段七小段994地號,321.0,住,,,1080514,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27674212,86212,,0.0,0,,RPPNMLMLQHOFFEE58CA,0.0,0.0,0.0,,
左營區,房地(土地+建物),高雄市左營區南屏路263巷69號,72.0,住,,,1080802,土地2建物1車位0,全,四層,透天厝,,鋼筋混凝土造,0721227,210.52,5,3,4,有,無,8000000,38001,,0.0,0,,RPWNMLMLQHOFFEE66CA,210.52,0.0,0.0,,
左營區,房地(土地+建物)+車位,高雄市左營區先勝路108號四樓之1,17.94,住,,,1080616,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960402,158.88,4,2,2,有,有,7300000,45947,坡道平面,0.0,0,附家電傢俱。,RPPOMLMLQHOFFEE68CA,91.72,0.0,5.1,,
左營區,房地(土地+建物),高雄市左營區新南街８號,77.92,住,,,1080709,土地1建物1車位0,全,四層,透天厝,住家用,見其它登記事項,0920708,185.78,5,1,4,有,無,19000000,102272,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRQMLMLQHOFFEE09CA,158.03,0.0,27.75,,
左營區,房地(土地+建物),高雄市左營區文育路２０５號七樓之１,14.61,住,,,1080711,土地2建物1車位0,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870209,116.05000000000001,3,2,2,有,有,5300000,45670,,0.0,0,,RPUNMLNLQHOFFEE56CA,77.22,0.0,13.79,,
左營區,房地(土地+建物)+車位,高雄市左營區自由二路３３５號八樓,11.48,商,,,1080713,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860719,128.54000000000002,3,2,2,有,無,6730000,52357,升降機械,0.0,0,,RPVOMLNLQHOFFEE76CA,77.85,0.54,10.79,,
楠梓區,房地(土地+建物),高雄市楠梓區楠盛街128號十四樓,9.33,商,,,1080714,土地1建物1車位0,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850205,70.67,2,2,1,有,無,2240000,31697,,0.0,0,含增建或未登記建物。；附家電傢俱。賣方已相當減價出售予買方，買方同意賣方無須對買賣標的物負擔瑕疵擔保責任。,RPSNMLNJRHOFFEE88CA,48.42,0.0,4.61,,
楠梓區,房地(土地+建物)+車位,高雄市楠梓區秀群路４９９巷７弄２號九樓,10.42,商,,,1080717,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020531,145.5,3,2,2,有,有,6610000,45430,坡道平面,24.79,0,,RPUOMLQJRHOFFEE86CA,70.83,4.06,4.49,,
楠梓區,土地,和平段五小段435地號,11.2,其他,,,1080801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,165000,14732,,0.0,0,包含公共設施保留地之交易。；,RPTOMLTJRHOFFEE07CA,0.0,0.0,0.0,,
橋頭區,土地,甲圍段1248地號,202.11,,鄉村區,乙種建築用地,1080722,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2526375,12500,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLMKQHOFFFE68CA,0.0,0.0,0.0,,
岡山區,房地(土地+建物),高雄市岡山區守信巷５６之１號六樓,19.59,住,,,1080727,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840116,94.7,3,2,2,有,無,2700000,28511,,0.0,0,,RPRNMLMKQHOFFFE78CA,62.58,0.0,16.09,,
岡山區,房地(土地+建物),高雄市岡山區成功路５９巷１８號,70.0,住,,,1080718,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0821227,198.51,6,2,5,有,無,9000000,45338,,0.0,0,含增建或未登記建物。；,RPTNMLNKQHOFFFE09CA,181.45,5.02,12.04,,
橋頭區,房地(土地+建物),高雄市橋頭區公園南街１３號六樓之１１,7.42,,特定農業區,甲種建築用地,1080731,土地3建物1車位0,六層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860115,37.86,1,1,1,有,有,1370000,36186,,0.0,0,,RPOOMLNKQHOFFFE68CA,21.77,0.55,2.04,,
梓官區,房地(土地+建物),高雄市梓官區中正四街５３之１號,88.0,住,,,1080717,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1071112,195.5,4,2,3,有,無,11200000,57289,,0.0,0,,RPPNMLPKQHOFFFE88CA,174.89,0.0,20.61,,
岡山區,土地,介壽段1358地號,48.5,住,,,1080720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1260000,25979,,0.0,0,包含公共設施保留地之交易。；瑕疵物件之交易。；尚有地上物越界建築及無權佔有情事賠償調解未解決,RPVNMLQKQHOFFFE96CA,0.0,0.0,0.0,,
岡山區,土地,介壽段1358地號,5.39,住,,,1080720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,166000,30798,,0.0,0,包含公共設施保留地之交易。；瑕疵物件之交易。；尚有地上物越界建築及無權佔有情事賠償調解未解決,RPWNMLQKQHOFFFE07CA,0.0,0.0,0.0,,
岡山區,土地,介壽段1358地號,10.78,住,,,1080710,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,25974,,0.0,0,包含公共設施保留地之交易。；瑕疵物件之交易。；尚有地上物越界建築及無權佔有情事賠償調解未解決,RPXNMLQKQHOFFFE17CA,0.0,0.0,0.0,,
橋頭區,土地,頂田段2192地號,4620.0,,特定農業區,農牧用地,1080522,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32890000,7119,,0.0,0,,RPPNMLQKQHOFFFE98CA,0.0,0.0,0.0,,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新莊里經武路66號21樓之8,16.39,商,,,1080713,土地1建物1車位1,二十一層,二十四層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1071220,166.98,3,1,2,有,有,8000000,51705,坡道平面,26.18,720000,,RPPPMLLLQHOFFFE78CA,70.81,5.78,15.12,,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區新莊里經武路66號13樓之3,17.04,商,,,1080615,土地1建物1車位1,十三層,二十四層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1071220,172.39,3,1,2,有,有,7950000,49449,坡道平面,26.18,720000,,RPQPMLLLQHOFFFE88CA,70.47,2.38,22.63,,
岡山區,房地(土地+建物),高雄市岡山區嘉興路137巷4號,50.0,,鄉村區,乙種建築用地,1080709,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0590601,85.84,5,2,5,有,無,3500000,40774,,0.0,0,含增建或未登記建物。；附家電傢俱。賣方已相當減價出售予買方，買方同意賣方對本買賣標的物無須負擔瑕疵擔保責任。,RPSNMLMLQHOFFFE98CA,85.84,0.0,0.0,,
岡山區,土地,灣裡段1251-1地號,2383.46,工,,,1080411,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,60300000,25299,,0.0,0,,RPUOMLMLQHOFFFE66CA,0.0,0.0,0.0,,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１０９２號八樓,12.97,住,,,1080702,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080322,101.45,2,2,2,有,有,5470000,53918,坡道機械,0.0,0,,RPPNMLKKRHOFFFE48CA,50.52,4.02,6.53,,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１０５８號七樓,18.73,住,,,1080724,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080322,145.36,3,22,2,有,有,7770000,53453,坡道平面,0.0,0,,RPQNMLKKRHOFFFE58CA,72.11,2.43,7.54,,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１０５０號十二樓,21.61,住,,,1080724,土地1建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080322,171.57999999999998,4,2,2,有,有,9750000,56825,坡道平面,0.0,0,,RPRNMLKKRHOFFFE68CA,85.31,2.56,11.46,,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１１０６號四樓,10.81,住,,,1080729,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080322,84.91,2,2,2,有,有,4370000,51466,坡道機械,0.0,0,,RPSNMLKKRHOFFFE78CA,43.44,3.33,3.67,,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１０５２號八樓,18.73,住,,,1080729,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080322,146.06,3,2,2,有,有,8070000,55251,坡道平面,0.0,0,,RPTNMLKKRHOFFFE88CA,71.5,2.1,9.42,,
橋頭區,房地(土地+建物)+車位,高雄市橋頭區經武路１０５８號十四樓,16.57,住,,,1080729,土地1建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1080322,134.5,3,2,2,有,有,7450000,55390,坡道機械,0.0,0,,RPVNMLKKRHOFFFE09CA,72.11,2.43,7.54,,
