編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLMKRHOFFCQ17DA,27,79.75,住家用,鋼筋混凝土造,81年11月30日,五層,五層 陽台
RPQNMLMKRHOFFCQ17DA,27,8.25,共有部分,鋼筋混凝土造,81年11月30日,地下層,
RPQNMLMKRHOFFCQ17DA,27,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,
RPTNMLMLQHOFFDQ47CA,14,19.73,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,五層
RPTNMLMLQHOFFDQ47CA,14,7.22,見其他登記事項,鋼筋混凝土造,94年2月4日,五層,
RPXNMLTKQHOFFEQ58CA,21,44.60,防空避難室兼停車空間、梯間、機械室、水箱、車道、門廊、管理員室。　,鋼筋混凝土造,87年7月17日,八層,
RPXNMLTKQHOFFEQ58CA,21,96.09,住家用,鋼筋混凝土造,87年7月17日,八層,八層 陽台 雨遮
RPVNMLMJRHOFFEQ67CA,,175.90,住宅、樓梯間,鋼筋混凝土構造,108年5月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLMLQHOFFDQ57CA,38,101.20,住商用,鋼筋混凝土加強磚造,70年6月12日,二層,一層 二層 騎樓
RPTNMLKMQHOFFCQ27CA,6,193.60,住宅、停車空間,鋼筋混凝土造,102年10月29日,三層,一層 二層 三層 陽台
RPPNMLRKQHOFFCQ37CA,22,166.74,集合住宅．停車空間,鋼筋混凝土造,86年11月18日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLQKQHOFFDQ77CA,13,174.44,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,96年1月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLKMQHOFFBQ07CA,34,173.49,住家用,鋼筋混凝土造,74年10月10日,二層,一層 二層 騎樓 電梯樓梯間
RPVNMLQKQHOFFDQ97CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,三層
RPVNMLQKQHOFFDQ97CA,14,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPSNMLKLQHOFFDQ17CA,,256.31,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層 陽台
RPUNMLKLQHOFFDQ37CA,,256.31,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層 陽台
RPRNMLKLQHOFFDQ07CA,,256.31,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層 陽台
RPTNMLKLQHOFFDQ27CA,,256.31,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層 陽台
RPXNMLKKRHOFFCQ57CA,41,885.03,工業用,見其他登記事項,67年11月29日,一層,一層
RPROMLKLQHOFFDQ17CA,,233.81,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層 陽台
RPWNMLKLQHOFFDQ57CA,,207.45,住家用,鋼筋混凝土造,108年5月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLKLQHOFFDQ47CA,,233.81,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層 陽台
RPXNMLOJRHOFFDQ97CA,42,102.45,住家用,鋼筋混凝土加強磚造,66年10月26日,二層,一層 二層
RPXNMLKLQHOFFDQ67CA,,207.45,住家用,鋼筋混凝土造,108年5月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLKLQHOFFDQ86CA,,233.81,住家用,鋼筋混凝土造,108年5月17日,四層,一層 二層 三層 四層 陽台
RPPOMLKLQHOFFDQ96CA,,207.45,住家用,鋼筋混凝土造,108年5月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLKLQHOFFDQ07CA,,210.61,住家用,鋼筋混凝土造,108年5月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLKMQHOFFEQ07CA,26,33.90,住家用,鋼筋混凝土造,82年4月1日,十八層,十三層 陽台
RPPNMLKMQHOFFEQ07CA,26,1.75,守衛室．健身房．游泳池．防空避難室兼停車場,鋼筋混凝土造,82年4月1日,,
RPPNMLKMQHOFFEQ07CA,26,6.62,梯間,鋼筋混凝土造,82年4月1日,十八層,
RPSNMLLLQHOFFDQ27CA,31,118.92,住家用,鋼筋混凝土加強磚造,77年5月9日,二層,一層 二層 電梯樓梯間
RPSNMLKLQHOFFBQ96CA,1,209.72,住家用,鋼筋混凝土造,107年2月13日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLPJRHOFFDQ67CA,38,132.60,住家用,加強磚造,70年2月1日,二層,一層 二層
RPPNMLLLQHOFFBQ76CA,40,194.08,住商用,鋼筋混凝土造,68年12月18日,三層,一層 二層 三層 電梯樓梯間
RPPNMLKLQHOFFDQ96DA,35,115.15,住家用,鋼筋混凝土加強磚造,73年5月26日,二層,一層 二層 電梯樓梯間
RPVNMLLLQHOFFDQ67DA,40,109.98,住家用,鋼筋混凝土加強磚造,69年1月14日,二層,一層 二層
RPTNMLKKRHOFFBQ07CA,14,16.03,住家用,鋼筋混凝土造,94年10月3日,十層,二層 陽台
RPTNMLKKRHOFFBQ07CA,14,.10,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPTNMLKKRHOFFBQ07CA,14,8.47,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPRNMLMKRHOFFBQ07CA,40,100.88,住家用,鋼筋混凝土加強磚造,68年2月6日,二層,一層 二層
RPPNMLKKRHOFFBQ66CA,26,113.41,住商用,鋼筋混凝土造,82年6月3日,三層,一層 二層 三層
RPVNMLKMQHOFFBQ37CA,38,94.40,住家用,鋼筋混凝土加強磚造,70年5月22日,二層,一層 二層
RPQNMLNJRHOFFCQ07CA,31,128.02,住家用,加強磚造,77年7月12日,二層,一層 二層 電梯樓梯間
RPPNMLLMQHOFFDQ07CA,21,124.21,住家用,鋼筋混凝土造,87年11月24日,三層,一層 二層 三層 陽台 平台
RPUNMLLLQHOFFDQ47CA,22,57.66,住房、集合住宅,鋼筋混凝土造,86年6月23日,六層,五層 陽台
RPUNMLLLQHOFFDQ47CA,22,9.92,見其他登記事項,鋼筋混凝土造,86年6月23日,七層,
RPUNMLLLQHOFFDQ47CA,22,9.51,樓梯間、機械室、水箱,鋼筋混凝土造,86年6月23日,七層,
RPTNMLMJRHOFFEQ47CA,,175.90,住宅、樓梯間,鋼筋混凝土構造,108年5月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLQJRHOFFEQ57CA,5,161.14,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPVNMLRLQHOFFDQ18CA,14,248.11,住商用,鋼筋混凝土造,94年9月2日,四層,一層 二層 三層 四層 陽台
RPQNMLMLQHOFFDQ17CA,41,70.31,住家用,鋼筋混凝土加強磚造,68年1月15日,二層,一層 二層
RPUNMLLKRHOFFDQ47CA,37,124.04,住家用,鋼筋混凝土加強磚造,71年8月12日,三層,一層 二層 三層 騎樓
RPVNMLTJRHOFFCQ18CA,14,167.22,住家用,鋼筋混凝土造,94年6月23日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPPNMLOLQHOFFCQ17CA,40,103.38,住商用,鋼筋混凝土加強磚造,68年12月31日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLOJRHOFFBQ07CA,32,129.97,住家用,鋼筋混凝土加強磚造,76年12月17日,二層,一層 二層 騎樓 電梯樓梯間
RPQNMLQLQHOFFEQ87EA,24,132.04,住家用,鋼筋混凝土造,84年7月5日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLQLQHOFFEQ87EA,24,45.09,避難室,鋼筋混凝土造,84年7月5日,,
RPTNMLQLQHOFFCQ97EA,38,113.75,住商用,鋼筋混凝土加強磚造,70年9月12日,二層,一層 二層 騎樓 電梯樓梯間
RPXNMLQKRHOFFDQ28CA,2,191.02,住宅類場所,鋼筋混凝土造,106年10月7日,四層,一層 二層 三層 四層 陽台 雨遮
RPWNMLQKRHOFFDQ18CA,2,191.02,住宅類場所,鋼筋混凝土造,106年10月7日,四層,一層 二層 三層 四層 陽台 雨遮
RPVNMLNLQHOFFCQ87EA,38,128.75,住家用,鋼筋混凝土加強磚造,70年4月7日,三層,一層 二層 三層
RPQNMLQLQHOFFBQ37CA,28,120.86,住家用,鋼筋混凝土造,80年2月26日,三層,一層 二層 三層
RPQNMLNLQHOFFEQ47DA,27,141.90,農舍,木造,81年8月20日,一層,一層
RPVNMLMLQHOFFCQ57CA,1,170.56,住家用,鋼筋混凝土造,107年12月20日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLMLQHOFFCQ67CA,1,75.82,住家用,鋼筋混凝土造,107年12月20日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLMLQHOFFCQ67CA,1,75.82,住家用,鋼筋混凝土造,107年12月20日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLMJRHOFFCQ86CA,12,232.04,住宅、停車空間,鋼筋混凝土造,96年7月19日,四層,一層 二層 三層 四層 見其他登記事項
RPRPMLTLQHOFFCQ08CA,1,193.14,住家用,鋼筋混凝土造,107年9月4日,二層,一層 二層 見其他登記事項
RPQNMLLMQHOFFDQ17CA,9,178.85,住家用,鋼筋混凝土造,99年2月2日,三層,一層 二層 三層 陽台 雨遮
RPVNMLMLQHOFFDQ67CA,3,252.96,住家用,鋼筋混凝土造,105年8月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPWNMLMLQHOFFDQ77CA,1,163.60,住家用,鋼筋混凝土造,108年1月9日,三層,一層 二層 三層 見其他登記事項
RPVNMLNLQHOFFDQ77CA,14,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,一層
RPVNMLNLQHOFFDQ77CA,14,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
SPVNMLNLQHOFFDQ87CA,14,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,三層
SPVNMLNLQHOFFDQ87CA,14,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPRNMLNLQHOFFBQ27DA,4,222.84,住宅、樓梯間,鋼筋混凝土造,104年3月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLMKRHOFFEQ17CA,12,165.76,住宅、樓梯間,鋼筋混凝土、鋼骨構造,96年8月20日,一層,一層 屋頂突出物
RPTNMLSLQHOFFEQ18CA,41,85.24,住家用,鋼筋混凝土加強磚造,68年1月12日,二層,一層 二層
RPRNMLQLQHOFFDQ67CA,13,155.61,住家用,鋼筋混凝土造,95年4月27日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWNMLQLQHOFFDQ18CA,14,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,二層
RPWNMLQLQHOFFDQ18CA,14,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
SPWNMLSLQHOFFDQ48CA,14,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,一層
SPWNMLSLQHOFFDQ48CA,14,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPWNMLSLQHOFFDQ38CA,14,15.37,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,一層
RPWNMLSLQHOFFDQ38CA,14,6.84,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPSNMLQKRHOFFCQ67CA,36,80.12,住家用,鋼筋混凝土加強磚造,72年9月15日,二層,一層 二層
RPSNMLQJRHOFFBQ47CA,,417.57,住宅、住宅（附屬機房）,鋼筋混凝土造,107年10月23日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPSNMLQJRHOFFBQ47CA,,1.13,本共有部分之項目有電信室、郵務室、警衛室、廁所、噴灌機房、垃圾貯存室及雨遮等七項。,鋼筋混凝土造,107年10月23日,一層,
RPTNMLQJRHOFFBQ57CA,,286.91,住宅、住宅（附屬機房）,鋼筋混凝土造,107年10月23日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項
RPTNMLQJRHOFFBQ57CA,,1.13,本共有部分之項目有電信室、郵務室、警衛室、廁所、噴灌機房、垃圾貯存室及雨遮等七項。,鋼筋混凝土造,107年10月23日,一層,
RPQNMLQKRHOFFCQ47CA,1,299.37,住宅、店舖、門廊,鋼筋混凝土造,107年9月4日,二層,一層 二層 見其他登記事項
RPRNMLQKRHOFFCQ57CA,43,82.30,住家用,鋼筋混凝土加強磚造,65年3月1日,二層,一層 二層
RPUNMLQLQHOFFCQ87CA,42,126.28,住家用,鋼筋混凝土加強磚造,66年9月1日,二層,一層 二層 騎樓
RPRNMLLKRHOFFBQ96CA,12,212.16,集合住宅,鋼筋混凝土造,96年6月28日,四層,一層 二層 三層 四層 見其他登記事項
RPSNMLQLQHOFFDQ87DA,,178.66,停車空間、住宅,鋼筋混凝土造,108年4月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLSLQHOFFCQ77EA,39,100.31,住家用,鋼筋混凝土加強磚造,69年5月6日,二層,一層 二層 騎樓
RPQNMLKMQHOFFBQ86CA,40,120.81,住家用,加強磚造,68年10月15日,二層,一層 二層
SPQNMLKMQHOFFBQ96CA,40,125.65,住家用,鋼筋混凝土加強磚造,68年4月26日,二層,一層 二層 騎樓
RPQNMLMJRHOFFCQ96CA,28,226.24,住家用,鋼筋混凝土造,80年6月7日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPQNMLMJRHOFFCQ96CA,28,33.33,共有部分,鋼筋混凝土造,80年6月7日,地下層,
RPTNMLRKRHOFFCQ87CA,4,211.43,住家用,鋼筋混凝土造,104年8月13日,四層,一層 二層 三層 四層 見其他登記事項
RPWNMLTLQHOFFDQ48CA,26,186.81,住商用,鋼筋混凝土造,82年9月7日,三層,一層 二層 三層 陽台 電梯樓梯間
RPUOMLOJRHOFFDQ77CA,27,92.92,住家用,鋼筋混凝土加強磚造,81年6月29日,二層,一層 二層 陽台 平台 電梯樓梯間
SPSNMLRLQHOFFDQ97CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,三層
SPSNMLRLQHOFFDQ97CA,14,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPRNMLRLQHOFFDQ77CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,三層
RPRNMLRLQHOFFDQ77CA,14,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPSNMLRLQHOFFDQ87CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,三層
RPSNMLRLQHOFFDQ87CA,14,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPPNMLTJRHOFFEQ77CA,5,201.99,住家用,鋼筋混凝土造,103年12月22日,四層,一層 二層 三層 四層 陽台
RPUNMLMJRHOFFEQ57CA,,174.02,住宅、樓梯間,鋼筋混凝土構造,108年5月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLRLQHOFFDQ38CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,一層
RPXNMLRLQHOFFDQ38CA,14,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
SPXNMLRLQHOFFDQ48CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,一層
SPXNMLRLQHOFFDQ48CA,14,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
TPXNMLRLQHOFFDQ58CA,14,16.15,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,一層
TPXNMLRLQHOFFDQ58CA,14,7.19,見其他登記事項,鋼筋混凝土造,94年8月15日,五層,
RPQNMLTLQHOFFDQ87CA,1,178.57,住宅、樓梯間,鋼筋混凝土造,107年5月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLTLQHOFFDQ38CA,25,27.69,共有部分,鋼筋混凝土造,83年6月20日,,
RPVNMLTLQHOFFDQ38CA,25,175.20,住家用,鋼筋混凝土造,83年6月20日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPVNMLQKRHOFFDQ08CA,2,190.74,住宅類場所,鋼筋混凝土造,106年10月7日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLQKRHOFFDQ97CA,2,191.02,住宅類場所,鋼筋混凝土造,106年10月7日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLSKRHOFFCQ87CA,6,253.26,住宅、停車空間、店舖、機電空間,鋼筋混凝土造,102年6月4日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPTNMLQKRHOFFDQ87CA,2,191.02,住宅類場所,鋼筋混凝土造,106年10月7日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLSKRHOFFCQ08CA,,4176.00,廠房,鋼骨構造,107年2月12日,一層,一層
RPUNMLSKRHOFFCQ08CA,,3448.49,廠房,鋼骨構造,107年2月12日,一層,一層
RPRNMLPJRHOFFCQ37CA,1,160.39,住家用,鋼筋混凝土造,107年9月4日,二層,一層 二層 見其他登記事項
RPWNMLKKRHOFFCQ47CA,38,223.22,住家用,鋼筋混凝土加強磚造,70年12月28日,二層,一層 二層 陽台 電梯樓梯間
RPTNMLQJRHOFFCQ67CA,36,61.08,集合住宅,鋼筋混凝土造,72年3月12日,五層,五層
RPTNMLQJRHOFFCQ67CA,36,.03,共有部分,鋼筋混凝土造,72年3月12日,五層,
RPTNMLQJRHOFFCQ67CA,36,.25,集合住宅,鋼筋混凝土造,72年3月12日,五層,一層
RPTNMLQJRHOFFCQ67CA,36,7.92,共有部分,鋼筋混凝土造,72年3月12日,五層,
RPRNMLSLQHOFFBQ67CA,15,18.19,住家用,鋼筋混凝土造,94年1月3日,五層,三層 陽台
RPRNMLSLQHOFFBQ67CA,15,2.72,走廊,鋼筋混凝土造,94年1月3日,五層,
RPRNMLSLQHOFFBQ67CA,15,1.79,梯廳、樓電梯室、消防泵浦、電信室、梯間,鋼筋混凝土造,94年1月3日,五層,
RPVOMLSLQHOFFCQ28CA,1,164.49,住家用,鋼筋混凝土造,107年12月20日,四層,一層 二層 三層 四層 見其他登記事項
RPWOMLSLQHOFFCQ38CA,1,168.95,住家用,鋼筋混凝土造,107年12月20日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLQLRHOFFCQ57DA,27,83.63,住家用,鋼筋混凝土造,81年11月30日,五層,五層 陽台
RPPNMLQLRHOFFCQ57DA,27,8.46,共有部分,鋼筋混凝土造,81年11月30日,地下層,
RPPNMLQLRHOFFCQ57DA,27,6.94,共有部分,鋼筋混凝土造,81年11月30日,五層,
RPTOMLSLQHOFFCQ28EA,26,14.24,共有部分,鋼筋混凝土造,82年2月17日,五層,
RPTOMLSLQHOFFCQ28EA,26,104.46,集合住宅,鋼筋混凝土造,82年2月17日,五層,五層
RPWNMLRLQHOFFDQ38DA,,51.24,集合住宅,鋼筋混凝土造,108年2月23日,八層,七層 陽台
RPWNMLRLQHOFFDQ38DA,,62.24,本共有之項目有停車空間、機械設備空間、水箱、台電配電室、防空避難室、門廳、管委會使用空間、樓梯間、水錶室、機械室等１０項。,鋼筋混凝土造,108年2月23日,八層,
RPRNMLKMQHOFFDQ27DA,1,247.43,住家用,鋼筋混凝土造,107年3月14日,四層,一層 二層 三層 四層 陽台
RPPNMLTLQHOFFEQ08EA,38,104.82,住家用,鋼筋混凝土加強磚造,70年9月15日,二層,一層 二層 電梯樓梯間
RPPNMLNJRHOFFDQ17DA,39,88.82,住家用,鋼筋混凝土加強磚造,69年4月1日,二層,一層 二層
RPPNMLQJRHOFFBQ17CA,,240.14,住宅、住宅（附屬機房）,鋼筋混凝土造,107年10月23日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項
RPPNMLQJRHOFFBQ17CA,,1.13,本共有部分之項目有電信室、郵務室、警衛室、廁所、噴灌機房、垃圾貯存室及雨遮等七項。,鋼筋混凝土造,107年10月23日,一層,
RPXNMLTJRHOFFBQ28CA,46,65.67,住家用,鋼筋混凝土加強磚造,62年4月15日,一層,一層
RPOOMLTJRHOFFCQ57CA,8,362.56,住家用,鋼筋混凝土造,100年3月22日,三層,一層 二層 三層 見其他登記事項
RPPNMLQJRHOFFCQ27CA,36,160.76,住家用,鋼筋混凝土加強磚造,72年3月2日,二層,一層 二層 騎樓 電梯樓梯間
RPTPMLTLQHOFFCQ28CA,25,202.32,住家用,鋼筋混凝土造,83年5月23日,三層,一層 二層 三層 電梯樓梯間
RPTNMLSKRHOFFCQ97CA,37,89.64,住家用,鋼筋混凝土加強磚造,71年6月22日,二層,一層 二層 電梯樓梯間
RPRNMLMKRHOFFCQ17CA,1,150.53,住家用,鋼筋混凝土造,107年9月4日,二層,一層 二層 見其他登記事項
RPPOMLKMQHOFFDQ07CA,13,469.36,店舖、住宅、停車空間、樓梯間,鋼筋混凝土造,96年2月8日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPTNMLTLQHOFFDQ18CA,18,11024.67,機房、停車空間、作業廠房、水箱、樓梯,鋼筋混凝土造,90年11月20日,三層,一層 二層 三層 陽台 雨遮 地下一層 見其他登記事項
RPPNMLOKRHOFFEQ37CA,3,40.00,農業資材室,鋼骨構造,105年3月17日,一層,一層
RPQNMLMJRHOFFDQ07CA,18,41.54,住家用,見其他登記事項,90年12月13日,一層,一層
RPWNMLSKRHOFFCQ28CA,,6669.65,廠房,鋼骨構造,107年4月16日,一層,一層
RPXNMLNLRHOFFCQ97CA,,3306.42,工廠、辦公室、機電設備空間,鐵骨構造,107年12月20日,一層,一層
RPSNMLKMQHOFFDQ27CA,,162.16,停車空間、住宅,鋼筋混凝土造,108年4月11日,三層,一層 二層 三層 陽台
RPVNMLKKRHOFFDQ47CA,13,173.72,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,96年1月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLLKRHOFFDQ96CA,23,167.66,住家用,鋼筋混凝土造,85年10月15日,四層,一層 二層 三層 四層 陽台 平台 雨遮
RPSNMLQJRHOFFCQ57CA,20,109.14,住家用,鋼筋混凝土造,88年3月3日,九層,三層 陽台
RPSNMLQJRHOFFCQ57CA,20,29.78,共有部分,鋼筋混凝土造,88年3月3日,九層,
RPVNMLKKRHOFFCQ37CA,25,293.48,農舍,鋼造,83年8月25日,二層,一層 二層
RPRNMLNJRHOFFCQ37EA,37,95.88,住家用,鋼筋混凝土加強磚造,71年6月22日,二層,一層 二層 電梯樓梯間
RPSNMLPJRHOFFDQ67DA,12,162.54,住家用,鋼筋混凝土造,96年3月3日,三層,一層 二層 三層 陽台
RPUNMLKMQHOFFCQ37CA,2,306.61,住家用,鋼筋混凝土造,106年12月1日,二層,一層 二層 見其他登記事項
RPTNMLMJRHOFFCQ27CA,,273.73,住家用,鋼骨構造,108年3月27日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLQKRHOFFCQ37CA,36,80.12,住家用,鋼筋混凝土加強磚造,72年9月15日,二層,一層 二層
RPPNMLMJRHOFFDQ96CA,40,111.80,住商用,鋼筋混凝土加強磚造,68年12月17日,二層,一層 二層 騎樓 電梯樓梯間 夾層
RPRNMLRKRHOFFEQ87CA,39,114.91,住家用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層 騎樓 電梯樓梯間
RPUNMLNJRHOFFDQ57CA,,233.81,住家用,鋼筋混凝土造,108年2月22日,四層,一層 二層 三層 四層 見其他登記事項
RPPOMLOJRHOFFDQ27CA,13,220.14,住宅、停車空間,鋼筋混凝土造,95年11月17日,三層,一層 二層 三層 陽台
RPPOMLKKRHOFFDQ96CA,20,163.29,住商用,鋼筋混凝土造,88年6月11日,三層,一層 二層 三層 陽台 電梯樓梯間
RPQNMLPJRHOFFCQ27CA,26,228.42,住家用,鋼筋混凝土造,82年12月16日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPSNMLKKRHOFFBQ96CA,14,16.03,住家用,鋼筋混凝土造,94年10月3日,十層,二層 陽台
RPSNMLKKRHOFFBQ96CA,14,.10,管理委員會使用空間,鋼筋混凝土造,94年10月3日,十層,
RPSNMLKKRHOFFBQ96CA,14,8.47,機電設備空間、停車空間、樓梯間、走廊、機械室、水塔,鋼筋混凝土造,94年10月3日,十層,
RPTNMLKLRHOFFDQ37CA,23,174.30,住家用,鋼筋混凝土造,85年10月15日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLMLRHOFFDQ17CA,34,85.38,住家用,鋼筋混凝土加強磚造,74年4月20日,二層,一層 二層 電梯樓梯間
RPWNMLKLRHOFFCQ57CA,39,101.78,住家用,鋼筋混凝土加強磚造,70年2月1日,二層,一層 二層
RPPNMLOJRHOFFCQ27EA,26,183.04,住家用,鋼筋混凝土造,82年10月4日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPPNMLOKRHOFFBQ07CA,13,19.19,住家用,鋼筋混凝土造,95年8月28日,八層,三層 陽台
RPPNMLOKRHOFFBQ07CA,13,4.61,共有部分,鋼筋混凝土造,95年8月28日,,
RPPNMLOKRHOFFBQ07CA,13,7.43,共有部分,鋼筋混凝土造,95年8月28日,,
RPQNMLPJRHOFFBQ17CA,26,129.36,住家用,鋼筋混凝土造,82年8月4日,三層,一層 二層 三層 夾層
RPTNMLRJRHOFFCQ77CA,17,100.16,集合住宅,鋼筋混凝土造,91年7月25日,五層,四層 陽台 雨遮
RPTNMLRJRHOFFCQ77CA,17,14.17,梯間、機械室、水箱,鋼筋混凝土造,91年7月25日,五層,
RPTNMLRJRHOFFCQ77CA,17,33.34,停車空間,鋼筋混凝土造,91年7月25日,五層,
