編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLQJRHOFFBN96CA,,162.91,住宅、樓梯間,鋼筋混凝土造,107年12月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLSKQHOFFBN07CA,24,131.69,住家用,鋼筋混凝土造,84年5月3日,三層,一層 二層 三層 屋頂突出物
RPWNMLNKQHOFFAN17CA,50,328.12,住家用,鋼筋混凝土加強磚造,58年3月5日,四層,一層 二層 三層 四層
RPXNMLNKQHOFFAN27CA,35,98.07,住家用,鋼筋混凝土造,73年8月1日,五層,五層
RPPOMLMKRHOFFDN86CA,2,312.14,住宅、停車空間、機電設備空間,鋼筋混凝土造,106年1月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLTKQHOFFAN67CA,4,416.74,住家用,鋼筋混凝土造,104年4月9日,四層,一層 二層 三層 四層 陽台
RPRNMLNLQHOFFAN76CA,24,206.79,住家用,鋼筋混凝土造,84年9月16日,五層,一層 二層 三層 四層 五層 騎樓
RPTOMLMJRHOFFAN86CA,45,91.60,住家用,鋼筋混凝土加強磚造,64年1月5日,二層,一層 二層
RPWNMLOJRHOFFAN27CA,1,79.32,集合住宅,鋼筋混凝土造,108年1月8日,十一層,二層 陽台 雨遮
RPWNMLOJRHOFFAN27CA,1,72.95,停車空間、消防機房、汙水機房、水箱、防空避難室兼停車空間、台電配電室、發電機房、電信機房、管委會使用空間、車道、梯廳、樓梯間、水錶室、電梯機房,鋼筋混凝土造,108年1月8日,十一層,
RPRNMLPKQHOFFCN07CA,,286.22,住家用、停車空間、樓梯間,鋼筋混凝土造,108年5月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLKKRHOFFBN66CA,,172.76,住家用,鋼筋混凝土加強磚造,108年1月30日,四層,一層 二層 三層 四層 陽台
RPTNMLKKRHOFFBN76CA,1,174.96,住宅、樓梯間,鋼筋混凝土造,107年12月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLPKQHOFFCN17CA,,276.36,住家用、停車空間、樓梯間,鋼筋混凝土造,108年5月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLRKQHOFFCN07CA,,169.96,住宅、樓梯間,鋼筋混凝土造,108年4月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLOJRHOFFCN57CA,24,75.81,住家用,鋼筋混凝土造,84年11月27日,八層,七層 陽台
RPXNMLOJRHOFFCN57CA,24,6.93,停車空間,鋼筋混凝土造,84年11月27日,八層,
RPXNMLOJRHOFFCN57CA,24,25.77,停車空間、避難室、梯間、水箱、機械室,鋼筋混凝土造,84年11月27日,八層,
RPPOMLQJRHOFFBN96CA,,203.91,人行道、住宅、停車空間,鋼筋混凝土造,107年12月25日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPQOMLQJRHOFFBN07CA,,168.11,住宅、門廊、停車空間,鋼筋混凝土造,107年12月25日,四層,一層 二層 三層 四層 陽台
RPTNMLMKRHOFFDN17CA,,202.77,住宅,鋼筋混凝土造,108年6月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLSLQHOFFDN77CA,3,159.29,住宅,鋼筋混凝土造,105年9月22日,四層,一層 二層 三層 四層 陽台 地下一層
RPTNMLSLQHOFFDN77CA,3,64.70,共用部份,鋼筋混凝土造,105年9月22日,四層,
RPQNMLTJRHOFFAN27DA,59,119.79,住家用,木石磚造（磚石造）,50年1月1日,二層,一層 二層
RPQNMLQJRHOFFAN96DA,28,140.88,住家用,鋼筋混凝土造,80年10月8日,三層,一層 二層 三層
RPTNMLKMQHOFFAN76CA,23,12.66,梯間、機械室、水箱,鋼筋混凝土造,85年7月29日,十四層,
RPTNMLKMQHOFFAN76CA,23,11.66,停車空間、避難室,鋼筋混凝土造,85年7月29日,十四層,
RPTNMLKMQHOFFAN76CA,23,84.62,住家用,鋼筋混凝土造,85年7月29日,十四層,三層 陽台
RPUNMLKKRHOFFBN86CA,,174.96,住宅、樓梯間,鋼筋混凝土造,107年12月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLRJRHOFFDN47CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,十一層 陽台
RPSNMLRJRHOFFDN47CA,,60.07,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
SPQNMLRJRHOFFDN37CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,十層 陽台
SPQNMLRJRHOFFDN37CA,,60.07,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPQNMLRJRHOFFDN27CA,,89.12,集合住宅,鋼筋混凝土造,108年6月17日,十二層,十層 陽台
RPQNMLRJRHOFFDN27CA,,74.79,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPRNMLRJRHOFFDN37CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,三層 陽台
RPRNMLRJRHOFFDN37CA,,58.13,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPUNMLRJRHOFFDN67CA,,68.23,集合住宅,鋼筋混凝土造,108年6月17日,十二層,十一層 陽台
RPUNMLRJRHOFFDN67CA,,65.49,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPTNMLRJRHOFFDN57CA,,89.12,集合住宅,鋼筋混凝土造,108年6月17日,十二層,四層 陽台
RPTNMLRJRHOFFDN57CA,,74.79,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
SPSNMLRJRHOFFDN57CA,,89.12,集合住宅,鋼筋混凝土造,108年6月17日,十二層,十一層 陽台
SPSNMLRJRHOFFDN57CA,,74.79,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPQNMLTJRHOFFCN37CA,25,217.72,住商用,鋼筋混凝土造,83年2月24日,四層,一層 二層 三層 四層 騎樓 夾層
RPVNMLRJRHOFFDN77CA,,89.12,集合住宅,鋼筋混凝土造,108年6月17日,十二層,三層 陽台
RPVNMLRJRHOFFDN77CA,,74.79,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPPOMLRJRHOFFDN27CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,六層 陽台
RPPOMLRJRHOFFDN27CA,,60.07,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPROMLRJRHOFFDN47CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,十層 陽台
RPROMLRJRHOFFDN47CA,,26.74,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPUOMLRJRHOFFDN77CA,,89.12,集合住宅,鋼筋混凝土造,108年6月17日,十二層,五層 陽台
RPUOMLRJRHOFFDN77CA,,74.79,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPTOMLRJRHOFFDN67CA,,68.23,集合住宅,鋼筋混凝土造,108年6月17日,十二層,七層 陽台
RPTOMLRJRHOFFDN67CA,,65.49,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPQOMLRJRHOFFDN37CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,七層 陽台
RPQOMLRJRHOFFDN37CA,,60.07,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPOOMLRJRHOFFDN17CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,五層 陽台
RPOOMLRJRHOFFDN17CA,,60.07,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPWNMLRJRHOFFDN87CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,四層 陽台
RPWNMLRJRHOFFDN87CA,,26.74,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPXNMLRJRHOFFDN97CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,四層 陽台
RPXNMLRJRHOFFDN97CA,,26.74,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPSOMLRJRHOFFDN57CA,,89.12,集合住宅,鋼筋混凝土造,108年6月17日,十二層,三層 陽台
RPSOMLRJRHOFFDN57CA,,74.79,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPVOMLRJRHOFFDN87CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,六層 陽台
RPVOMLRJRHOFFDN87CA,,60.07,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPWOMLRJRHOFFDN97CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,九層 陽台
RPWOMLRJRHOFFDN97CA,3,60.07,人行道、停車空間、住宅、樓梯間,鋼筋混凝土造,104年2月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPWNMLKMQHOFFDN37CA,24,129.71,住家用,鋼筋混凝土造,84年8月21日,十五層,十一層 陽台 花台
RPWNMLKMQHOFFDN37CA,24,17.03,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPWNMLKMQHOFFDN37CA,24,11.05,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPWNMLKMQHOFFDN37CA,24,21.42,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPPNMLLLQHOFFFN86CA,2,157.48,廠房，住宅,鋼筋混凝土造,106年2月3日,一層,一層
RPQNMLTKQHOFFGN77CA,39,109.62,住家用,加強磚造,69年9月12日,二層,一層 二層
RPSNMLLLQHOFFHN47DA,39,106.92,住商用,加強磚造,69年12月23日,二層,一層 二層 騎樓
RPQNMLKMQHOFFHN17CA,,144.74,住家用,鋼筋混凝土造,108年5月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLKMQHOFFHN27CA,1,156.42,住家用,鋼筋混凝土造,107年7月3日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLQKQHOFFHN47CA,26,162.00,住家用,鋼筋混凝土造,81年12月23日,三層,一層 二層 三層
RPVNMLTLQHOFFDN08CA,24,105.61,住家用,鋼筋混凝土造,84年8月21日,十六層,十三層 陽台 花台
RPVNMLTLQHOFFDN08CA,24,9.03,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPVNMLTLQHOFFDN08CA,24,17.68,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPVNMLTLQHOFFDN08CA,24,13.96,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPSNMLMLQHOFFEN17CA,1,180.45,騎樓、住宅,鋼筋混凝土造,108年1月3日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPSPMLRJRHOFFDN67CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,十一層 陽台
RPSPMLRJRHOFFDN67CA,,60.07,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPQPMLRJRHOFFDN47CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,七層 陽台
RPQPMLRJRHOFFDN47CA,,60.07,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPTPMLRJRHOFFDN77CA,,68.23,集合住宅,鋼筋混凝土造,108年6月17日,十二層,四層 陽台
RPTPMLRJRHOFFDN77CA,,65.49,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPRPMLRJRHOFFDN57CA,,68.23,集合住宅,鋼筋混凝土造,108年6月17日,十二層,七層 陽台
RPRPMLRJRHOFFDN57CA,,65.49,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPUPMLRJRHOFFDN87CA,,68.23,集合住宅,鋼筋混凝土造,108年6月17日,十二層,四層 陽台
RPUPMLRJRHOFFDN87CA,,65.49,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPVPMLRJRHOFFDN97CA,,68.23,集合住宅,鋼筋混凝土造,108年6月17日,十二層,六層 陽台
RPVPMLRJRHOFFDN97CA,,65.49,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPPNMLQKQHOFFDN07CA,39,110.73,住家用,鋼筋混凝土加強磚造,69年3月14日,二層,一層 二層 騎樓
RPPPMLRJRHOFFDN37CA,,89.12,集合住宅,鋼筋混凝土造,108年6月17日,十二層,八層 陽台
RPPPMLRJRHOFFDN37CA,,74.79,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPPNMLKLQHOFFCN09CA,27,156.89,住家用,鋼筋混凝土造,81年12月31日,三層,一層 二層 三層
RPQNMLKLQHOFFCN56CA,27,156.89,住家用,鋼筋混凝土造,81年12月31日,三層,一層 二層 三層
RPQNMLRKQHOFFCN17CA,,170.34,住宅、樓梯間,鋼筋混凝土造,108年4月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPXOMLRJRHOFFDN08CA,,68.23,集合住宅,鋼筋混凝土造,108年6月17日,十二層,十層 陽台
RPXOMLRJRHOFFDN08CA,,32.17,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPOPMLRJRHOFFDN27CA,,57.22,集合住宅,鋼筋混凝土造,108年6月17日,十二層,八層 陽台
RPOPMLRJRHOFFDN27CA,,26.74,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
SPWOMLRJRHOFFDN08CA,,89.12,集合住宅,鋼筋混凝土造,108年6月17日,十二層,九層 陽台
SPWOMLRJRHOFFDN08CA,,74.79,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPSNMLRKQHOFFCN37CA,,173.31,住宅、樓梯間,鋼筋混凝土造,108年4月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLRKQHOFFCN47CA,,184.09,住宅、樓梯間,鋼筋混凝土造,108年4月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLRKQHOFFCN27CA,,175.06,住宅、樓梯間,鋼筋混凝土造,108年4月9日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLQJRHOFFBN17CA,1,179.58,住宅、停車空間,鋼筋混凝土造,107年12月25日,三層,一層 二層 三層 陽台 見其他登記事項
RPXOMLKLQHOFFAN17CA,26,90.84,住家用,鋼筋混凝土造,82年11月10日,十二層,一層 平台
RPXOMLKLQHOFFAN17CA,26,8.93,梯間,鋼筋混凝土造,82年11月10日,十二層,
RPXOMLKLQHOFFAN17CA,26,14.75,避難室、停車場、車道、門廳,鋼筋混凝土造,82年11月10日,十二層,
RPROMLPKQHOFFAN96CA,47,43.74,住工用,鋼筋混凝土加強磚造,61年4月30日,二層,一層 二層
RPOPMLKLQHOFFAN98CA,24,146.90,住家用,鋼筋混凝土造,84年12月26日,三層,一層 二層 三層 陽台 平台 雨遮
RPXNMLKLQHOFFAN07CA,,310.50,停車空間、機電空間、住宅,鋼筋混凝土造,108年1月19日,四層,一層 二層 三層 四層 陽台 地下一層
RPXNMLKLQHOFFAN07CA,1,39.36,停車空間、台電受電室、機房、管委會室,鋼筋混凝土造,107年11月20日,四層,
RPPOMLKLQHOFFAN98CA,,311.07,停車空間、機電空間、住宅,鋼筋混凝土造,108年1月19日,四層,一層 二層 三層 四層 陽台 地下一層
RPPOMLKLQHOFFAN98CA,1,39.36,停車空間、台電受電室、機房、管委會室,鋼筋混凝土造,107年11月20日,四層,
RPROMLKLQHOFFAN56CA,,349.92,停車空間、機電空間、住宅,鋼筋混凝土造,108年1月19日,四層,一層 二層 三層 四層 陽台 地下一層
RPROMLKLQHOFFAN56CA,1,39.36,停車空間、台電受電室、機房、管委會室,鋼筋混凝土造,107年11月20日,四層,
RPUOMLKLQHOFFAN86CA,,363.37,停車空間、機電空間、住宅,鋼筋混凝土造,108年1月19日,四層,一層 二層 三層 四層 陽台 地下一層
RPUOMLKLQHOFFAN86CA,1,39.36,停車空間、台電受電室、機房、管委會室,鋼筋混凝土造,107年11月20日,四層,
RPWOMLKLQHOFFAN07CA,,374.99,停車空間、機電空間、住宅,鋼筋混凝土造,108年1月19日,四層,一層 二層 三層 四層 陽台 地下一層
RPWOMLKLQHOFFAN07CA,1,39.36,停車空間、台電受電室、機房、管委會室,鋼筋混凝土造,107年11月20日,四層,
RPWPMLRJRHOFFDN08CA,,68.23,集合住宅,鋼筋混凝土造,108年6月17日,十二層,六層 陽台
RPWPMLRJRHOFFDN08CA,,65.49,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPXPMLRJRHOFFDN18CA,,68.23,集合住宅,鋼筋混凝土造,108年6月17日,十二層,五層 陽台
RPXPMLRJRHOFFDN18CA,,65.49,共有部分之項目有停車空間、排煙室、消防機房、水箱、台電配電室、停車空間兼防空避難空間、緊急發電機室、電信室、公共服務空間、管委會空間、梯廳、門廳、機電設備空間（升降機、樓梯、管道間）機械房、樓梯間等項目,鋼筋混凝土造,108年6月17日,十二層,
RPOOMLNLQHOFFAN56CA,65,31.30,住家用,磚造,43年1月18日,一層,一層
RPOOMLQLQHOFFAN86CA,40,99.62,住家用,鋼筋混凝土加強磚造,68年4月4日,二層,一層 二層 騎樓
RPPNMLNLQHOFFBN66CA,37,290.85,住商用,鋼筋混凝土造,71年12月17日,三層,一層 二層 三層 騎樓
RPRNMLKLQHOFFCN66CA,27,150.03,住家用,鋼筋混凝土造,81年12月31日,三層,一層 二層 三層
RPXNMLLLQHOFFDN47CA,26,91.95,住家用,鋼筋混凝土造,82年6月23日,七層,六層 陽台
RPXNMLLLQHOFFDN47CA,26,14.65,電樓梯,鋼筋混凝土造,82年6月23日,七層,
