鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,建物,桃園市中壢區榮安八街２２號,96.0,住,,,1080714,土地0建物1車位0,二層,2,套房(1房1廳1衛),住家用,加強磚造,0680917,13.22,1,1,1,有,無,有,4500,340,,0.0,0,含增建或未登記建物。；只租2樓203室,RPSRMLNKQHOFFBH96DC
平鎮區,建物,桃園市平鎮區大連街126之1號4樓,0.0,商,,,1080722,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050701,118.55,3,2,2,有,有,有,14100,119,,0.0,0,,RPWOMLNKQHOFFGH47CC
平鎮區,建物,桃園市平鎮區湧安路5號10樓,0.0,商,,,1080722,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021212,98.59,2,2,1,有,有,有,10600,108,,0.0,0,,RPXOMLNKQHOFFGH57CC
中壢區,建物,桃園市中壢區新興路230巷30號9樓,0.0,商,,,1080723,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000905,60.91,1,2,1,有,有,有,10400,171,,0.0,0,,RPSSMLNKQHOFFBH96CC
中壢區,建物,桃園市中壢區龍安六街21號7樓,0.0,住,,,1080724,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820220,147.22,2,1,1,有,有,有,10300,70,,0.0,0,,RPVSMLNKQHOFFBH27CC
桃園區,房地(土地+建物),桃園市桃園區寶慶路320號11樓之2,36.01,住,,,1080812,土地1建物1車位0,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840714,49.28,1,1,1,有,有,有,7000,142,,0.0,0,,RPXNMLNKQHOFFAH86CC
桃園區,建物,桃園市桃園區慈光街10巷3號5樓,0.0,住,,,1080724,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730808,110.3,3,2,2,有,無,有,8500,77,,0.0,0,,RPWRMLNKQHOFFAH17CC
桃園區,建物,桃園市桃園區大有路152號6樓之8,0.0,住,,,1080723,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830318,71.26,1,1,1,有,有,有,10200,143,,0.0,0,,RPPSMLNKQHOFFAH56CC
桃園區,建物,桃園市桃園區莊二街216號4樓之2,0.0,住,,,1080723,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811201,103.58,3,2,1,有,有,有,14400,139,,0.0,0,,RPOTMLNKQHOFFAH56CC
桃園區,建物,桃園市桃園區力行路３８５巷３３之３號五樓,0.0,住,,,1080721,土地0建物1車位1,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060821,117.01,2,2,1,有,有,有,22000,188,坡道平面,24.03,0,,RPPQMLOKQHOFFAH09CC
中壢區,土地,中工段1587地號,826.45,工,,,1080715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,150000,181,,0.0,0,地上有未保存登記之建物，坪數為250坪。,RPTOMLOKQHOFFBH76CC
中壢區,建物,桃園市中壢區興寧街16巷5號,0.0,農,,,1080718,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0911204,217.21,4,2,4,有,無,有,22000,101,,0.0,0,,RPXQMLOKQHOFFBH37CC
楊梅區,土地,高上段607地號,2644.62,,特定農業區,農牧用地,1080725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,255000,96,,0.0,0,地上有未保存登記之建物，出租坪數約為750坪。,RPVNMLOKQHOFFDH07CC
大園區,建物,桃園市大園區高鐵南路一段50號22樓之5,0.0,商,,,1080802,土地0建物1車位0,二十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060815,125.1,2,2,1,有,有,有,30650,245,,0.0,0,,RPSNMLOKQHOFFEH86CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區上興路365號8樓,19.5,住,,,1080813,土地1建物1車位0,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940301,130.21,4,2,2,有,有,有,20000,154,坡道平面,0.0,0,,RPSOMLOKQHOFFEH96CC
龜山區,房地(土地+建物),桃園市龜山區萬壽路一段542號之1號4樓,29.28,住,,,1080807,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000901,141.19,3,2,2,有,有,有,17000,120,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；,RPOPMLOKQHOFFHH96CC
桃園區,房地(土地+建物),桃園市桃園區永安路293號,105.0,住,,,1080527,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,加強磚造,0610624,157.02,0,0,4,有,無,有,30000,191,,0.0,0,含增建或未登記建物。；108/05/27-108/06/30為免租裝潢期,RPPNMLOKQHOFFAH98EC
龜山區,房地(土地+建物),桃園市龜山區自由街8巷13之2號,16.43,住,,,1080629,土地3建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0670324,43.15,1,1,1,有,無,有,7000,162,,0.0,0,,RPXNMLPKQHOFFHH77CC
龜山區,土地,善捷段224地號,4107.76,商,,,1080726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,400680,98,,0.0,0,,RPPOMLPKQHOFFHH07CC
中壢區,房地(土地+建物),桃園市中壢區民權路２０９號一樓,107.0,住,,,1080811,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,,74.33,1,1,1,有,無,有,15000,202,,0.0,0,,RPOPMLPKQHOFFBH56DC
大溪區,建物,桃園市大溪區文化路153巷30號2樓,0.0,住,,,1080725,土地0建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811210,104.45,3,2,2,有,無,有,8900,85,,0.0,0,,RPOOMLPKQHOFFCH09CC
蘆竹區,建物,桃園市蘆竹區中山路１３２之２號八樓,0.0,住,,,1080720,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820625,93.06,2,2,1,有,有,有,12000,129,,0.0,0,租金含管理費,RPXNMLPKQHOFFEH47CC
平鎮區,建物,桃園市平鎮區延平路二段2430巷55號三樓,22.6,住,,,1080803,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960130,144.79,3,2,2,有,無,有,14000,97,,0.0,0,,RPOOMLPKQHOFFGH86CC
八德區,建物,桃園市八德區介壽路一段645巷11弄24之4號五樓,16.28,住,,,1080725,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690924,78.42,2,2,1,有,無,有,9500,121,,0.0,0,,RPUQMLPKQHOFFFH57CC
八德區,建物,桃園市八德區介壽路二段１３３巷９７號四樓,0.0,住,,,1080724,土地0建物1車位1,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011204,132.71,2,2,1,有,有,有,16000,121,坡道平面,31.32,0,租金含管理費。,RPOTMLPKQHOFFFH27CC
中壢區,建物,桃園市中壢區元化路３５６號十三樓之２,0.0,商,,,1080721,土地0建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970406,153.8,3,2,1,有,有,有,34000,221,,0.0,0,租金含管理費。,RPPRMLPKQHOFFBH76CC
中壢區,建物,桃園市中壢區仁德四街２８號,0.0,住,,,1080724,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0850921,54.94,0,1,1,有,無,有,11000,200,,0.0,0,,RPQRMLPKQHOFFBH86CC
中壢區,建物,桃園市中壢區中園路３６之２號六樓,0.0,住,,,1080724,土地0建物1車位0,六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990522,70.47999999999999,1,2,1,有,有,有,12800,182,,0.0,0,租金含管理費。,RPRRMLPKQHOFFBH96CC
桃園區,建物,桃園市桃園區新埔五街35號6樓,0.0,住,,,1080725,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050113,71.08,2,1,1,有,有,有,13300,187,,0.0,0,,RPSPMLPKQHOFFAH76CC
桃園區,建物,桃園市桃園區大興西路二段32號13樓,0.0,住,,,1080726,土地0建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,89.97,2,2,1,有,有,有,14400,160,,0.0,0,,RPWPMLPKQHOFFAH17CC
桃園區,房地(土地+建物),桃園市桃園區民富十一街1巷25號6樓,24.03,住,,,1080807,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841214,142.5,3,2,2,有,無,有,14000,98,,0.0,0,,RPPPMLQKQHOFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區民生路495號4樓之1,20.18,住,,,1080813,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031001,141.24,2,1,2,有,有,有,15000,106,,0.0,0,,RPRPMLQKQHOFFAH76CC
桃園區,建物,桃園市桃園區金門三街57之1號一樓,0.0,商,,,1080729,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820806,102.88,3,2,2,有,有,有,12500,122,,0.0,0,,RPVQMLQKQHOFFAH27CC
桃園區,建物,桃園市桃園區永安路303巷21弄7之1 號,0.0,住,,,1080722,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0781028,136.15,3,2,2,有,有,無,12000,88,,0.0,0,,RPURMLQKQHOFFAH27CC
桃園區,建物,桃園市桃園區大業路二段９３號八樓之１,0.0,住,,,1080728,土地0建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900709,155.73,3,2,2,有,有,有,15000,96,坡道平面,0.0,0,租金含管理費。車位面積無法分算,RPTSMLQKQHOFFAH27CC
桃園區,建物,桃園市桃園區中山路４２５巷６號八樓之２,0.0,住,,,1080726,土地0建物0車位0,八層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700530,51.68,1,0,1,有,有,有,6000,116,,0.0,0,部分出租，公設面積無法分算。租金含管理費。,RPVSMLQKQHOFFAH47CC
中壢區,建物,桃園市中壢區環西路二段２２６巷３號十五樓之６,0.0,住,,,1080727,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980703,68.53999999999999,2,1,1,有,有,有,12000,175,,0.0,0,租金含管理費,RPROMLQKQHOFFBH76CC
中壢區,建物,桃園市中壢區福州二街４４７之６號十一樓,0.0,住,,,1080727,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850921,142.64999999999998,2,2,1,有,有,有,16000,112,坡道平面,0.0,0,租金含管理費。車位面積無法分算,RPSOMLQKQHOFFBH86CC
中壢區,建物,桃園市中壢區溪洲二街１號,0.0,住,,,1080724,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0690312,93.03,0,1,1,有,無,無,32000,344,,0.0,0,,RPTQMLQKQHOFFBH17CC
八德區,建物,桃園市八德區仁德一路27號11樓,0.0,住,,,1080720,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061106,118.43,2,2,1,有,有,有,13000,110,坡道平面,23.77,0,,RPTNMLQKQHOFFFH27CC
平鎮區,房地(土地+建物),桃園市平鎮區平東路239巷217弄88號,75.99,,特定農業區,甲種建築用地,1080718,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0880111,210.7,5,3,3,有,無,有,15000,71,,0.0,0,,RPRNMLQKQHOFFGH17CC
蘆竹區,建物,桃園市蘆竹區錦明街１９號三樓,0.0,住,,,1080727,土地0建物1車位0,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840105,134.04000000000002,3,2,2,有,有,有,15000,112,,0.0,0,租金含管理費,RPQNMLQKQHOFFEH86CC
中壢區,房地(土地+建物),桃園市中壢區環中東路７１６號一樓,95.0,住,,,1080731,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0850614,38.52,0,1,1,有,無,無,31786,825,,0.0,0,,RPUPMLQKQHOFFBH27DC
龜山區,房地(土地+建物)+車位,桃園市龜山區復興南路17號3樓之5,11.9,住,,,1080805,土地1建物1車位1,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010215,75.11,1,1,1,有,有,有,16000,213,坡道機械,22.25,0,,RPSNMLQKQHOFFHH37CC
龜山區,房地(土地+建物),桃園市龜山區復興二路42號,518.0,住,,,1080726,土地1建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,0920520,547.58,0,0,0,無,無,有,270000,493,,0.0,0,含增建或未登記建物。；,RPSNMLTKQHOFFHH67CC
平鎮區,建物,桃園市平鎮區延平路二段４３０巷６５號十樓,0.0,住,,,1080726,土地0建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960130,151.95,3,2,2,有,有,有,16000,105,坡道平面,35.29,0,,RPPNMLTKQHOFFGH27CC
中壢區,建物,桃園市中壢區延平路466號2樓,0.0,商,,,1080813,土地0建物1車位0,二層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0860619,69.98,0,0,0,無,有,無,15000,214,,0.0,0,續租。；租金不含稅。,RPVNMLTKQHOFFBH37CC
桃園區,建物,桃園市桃園區民有十一街１８９號七樓,0.0,住,,,1080728,土地0建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970222,119.28,2,2,1,有,有,有,20000,168,坡道平面,24.78,0,租金含管理費,RPUNMLTKQHOFFAH17CC
桃園區,房地(土地+建物)+車位,桃園市桃園區幸福路268號14樓,11.06,商,,,1080805,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051102,113.14,2,2,1,有,有,有,23000,203,坡道平面,28.36,0,,RPWPMLTKQHOFFAH57CC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路２５號２５樓之１３,4.8,住,,,1080417,土地1建物1車位0,二十五層,27,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860122,67.34,1,1,1,有,有,有,10000,149,,0.0,0,,RPWNMLTKQHOFFEH97EC
中壢區,建物,桃園市中壢區中園路２２號三樓之３,0.0,住,,,1080725,土地0建物1車位0,三層,15,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960301,66.78,1,1,1,有,有,有,11000,165,,0.0,0,租金含管理費,RPRNMLKLQHOFFBH78CC
八德區,建物,桃園市八德區仁德路１６５號十一樓,0.0,住,,,1080729,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050622,131.01,2,2,1,有,有,有,13000,99,坡道平面,34.4,0,租金含管理費。,RPSNMLKLQHOFFFH66CC
桃園區,房地(土地+建物),桃園市桃園區中山路689號,43.94,住,,,1080811,土地1建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0730906,109.3,0,0,0,無,有,無,43000,393,,0.0,0,租賃期間1080915-1110915,RPOPMLKLQHOFFAH68DC
八德區,房地(土地+建物),桃園市八德區大福街63號,13.96,住,,,1080819,土地1建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040120,73.82,0,0,0,無,有,無,17000,230,,0.0,0,,RPRNMLKLQHOFFFH66DC
八德區,房地(土地+建物)+車位,桃園市八德區正福街４２號十四樓,10.96,商,,,1080807,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960718,118.17,2,2,1,有,有,有,14000,118,坡道平面,29.48,0,,RPUNMLKLQHOFFFH96DC
八德區,土地,白鷺段515-38地號,297.52,農,,,1080805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,101,,0.0,0,含增建或未登記建物。；,RPUNMLLLQHOFFFH96CC
蘆竹區,建物,桃園市蘆竹區南順五街５號,0.0,住,,,1080727,土地0建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1011105,108.82,1,1,1,有,有,有,32000,294,,0.0,0,租金含管理費,RPPNMLLLQHOFFEH98CC
楊梅區,建物,桃園市楊梅區永寧路1巷5號12樓,0.0,住,,,1080724,土地0建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970725,149.42000000000002,3,2,2,有,有,有,16000,107,坡道平面,0.0,0,,RPVOMLLLQHOFFDH96CC
新屋區,土地,吉祥段249地號,198.34,,特定農業區,農牧用地,1080806,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,18000,91,,0.0,0,含增建或未登記建物。；,RPPQMLLLQHOFFDH56CC
中壢區,建物,桃園市中壢區環西路二段３００巷６之８號四樓,0.0,住,,,1080801,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,83.56,2,2,1,有,有,有,12000,144,,0.0,0,,RPQNMLLLQHOFFBH78CC
中壢區,建物,桃園市中壢區中華路二段288之3號,0.0,住,,,1080729,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660601,99.98,2,2,1,有,無,無,10000,100,,0.0,0,,RPWOMLLLQHOFFBH86CC
中壢區,建物,桃園市中壢區中山東路三段６３號二十一樓之５,0.0,商,,,1080731,土地0建物1車位0,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970428,134.17000000000002,3,2,2,有,有,有,17000,127,,0.0,0,租金含管理費。,RPQPMLLLQHOFFBH98CC
中壢區,建物,桃園市中壢區中山東路三段６３號九樓之６,0.0,商,,,1080802,土地0建物1車位0,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970428,78.5,2,2,1,有,有,有,13000,166,,0.0,0,租金含管理費,RPVPMLLLQHOFFBH86CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路160之2號13樓,13.26,住,,,1080820,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080412,41.66,1,1,1,有,有,有,17500,420,坡道平面,37.62,0,,RPTNMLLLQHOFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區大有路543號4樓,11.75,住,,,1080818,土地1建物1車位0,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821224,106.43,3,2,2,有,無,有,14000,132,,0.0,0,含管理費、稅金或水電等費用。；,RPPPMLLLQHOFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區天祥三街51號,20.03,住,,,1080815,土地1建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0990406,195.76,1,0,0,無,有,無,38000,194,,0.0,0,,RPVPMLLLQHOFFAH76CC
中壢區,房地(土地+建物),桃園市中壢區龍岡路一段63巷22號,85.0,住,,,1080821,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0890424,251.52,0,0,0,無,無,無,25000,99,,0.0,0,,RPSOMLMLQHOFFBH56CC
龍潭區,房地(土地+建物),桃園市龍潭區中興路336巷125弄37號,27.97,,鄉村區,乙種建築用地,1080816,土地1建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0991030,89.01,3,2,1,有,無,有,10000,112,,0.0,0,急出租急承租。；,RPRNMLMLQHOFFCH56DC
龜山區,土地,華亞段31-1地號,1891.51,工,,,1080815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,204750,108,,0.0,0,,RPUNMLMLQHOFFHH27CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年二街331號8樓,28.86,,鄉村區,乙種建築用地,1080817,土地2建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,130.06,2,2,1,有,有,有,13500,104,坡道平面,36.44,0,急出租急承租。；租金內含管理費/月＄1360,RPROMLMLQHOFFCH56CC
龜山區,房地(土地+建物),桃園市龜山區文興路198號8樓之1,15.42,住,,,1080822,土地1建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941108,153.26,3,2,2,有,有,有,20000,130,,0.0,0,含管理費、稅金或水電等費用。；,RPRNMLNLQHOFFHH07CC
蘆竹區,房地(土地+建物),桃園市蘆竹區南順五街43號4樓之4,13.35,住,,,1080821,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890417,72.89,2,1,1,有,有,有,15000,206,,0.0,0,,RPPOMLNLQHOFFEH76DC
楊梅區,建物,桃園市楊梅區新農街二段212號9樓,0.0,住,,,1080730,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080307,92.15,2,2,1,有,有,無,13400,145,,0.0,0,,RPROMLNLQHOFFDH76CC
八德區,建物,桃園市八德區長興路107號7樓,0.0,商,,,1080729,土地0建物1車位0,七層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041217,131.60999999999999,3,1,2,有,有,有,14000,106,,0.0,0,,RPXNNLNLQHOFFFH57CC
中壢區,建物,桃園市中壢區力行北街131巷3號2樓,0.0,住,,,1080731,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700811,98.4,3,2,2,有,無,有,11000,112,,0.0,0,,RPVOMLNLQHOFFBH96CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路62號12樓,20.0,住,,,1080822,土地1建物1車位1,十二層,12,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1020828,103.33,2,1,1,有,無,有,15500,150,坡道平面,37.35,0,含管理費、稅金或水電等費用。；,RPWOMLNLQHOFFBH07CC
桃園區,建物,桃園市桃園區龍泉五街125號,0.0,住,,,1080809,土地0建物1車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,見其他登記事項,0930428,288.17,0,0,0,無,無,有,73000,253,,0.0,0,含增建或未登記建物。；第一年~第二年月租金7.3萬元；第三年~第四年月租金7.5萬元。,RPTQMLNLQHOFFAH86CC
桃園區,建物,桃園市桃園區天祥七街117號3樓,0.0,商,,,1080729,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0920123,60.53,2,2,1,有,有,有,12200,202,,0.0,0,,RPORMLNLQHOFFAH09CC
平鎮區,房地(土地+建物),桃園市平鎮區南京路130號一樓,116.7,住,,,1080805,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990903,69.34,0,0,0,無,無,無,25000,361,,0.0,0,急出租急承租。；,RPTOMLNLQHOFFGH37DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街39號9樓之3,9.15,住,,,1080822,土地1建物1車位0,,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960918,94.67,1,1,1,有,無,有,14500,153,坡道平面,0.0,0,,RPPNMLOLQHOFFEH66CC
蘆竹區,建物,桃園市蘆竹區南山路1段73號7樓之9,4.72,住,,,1080730,土地0建物1車位0,七層,20,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840811,48.99,1,1,1,有,有,有,7500,153,,0.0,0,,RPQNMLOLQHOFFEH76CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1400號之3   4樓,27.45,住,,,1080802,土地1建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021231,172.97,3,2,2,有,有,有,48000,278,坡道平面,28.82,0,含管理費、稅金或水電等費用。；,RPPNMLPLQHOFFAH98CC
桃園區,建物,桃園市桃園區壽星街73巷6弄17號,0.0,住,,,1080729,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0641128,72.5,2,2,2,有,無,無,14400,199,,0.0,0,,RPQRMLQLQHOFFAH96CC
