編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLKLQHOFFFK96DA,20,92.77,住家用,鋼筋混凝土造,88年10月28日,八層,三層 陽台 雨遮
RPTNMLKLQHOFFFK96DA,20,29.83,共有部分,鋼筋混凝土造,88年10月28日,八層,
RPVNMLPKQHOFFDK27CA,7,64.37,集合住宅,鋼筋混凝土造,101年12月13日,十五層,七層 雨遮
RPVNMLPKQHOFFDK27CA,7,24.85,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPVNMLPKQHOFFDK27CA,7,3.31,共有部分,鋼筋混凝土造,101年12月13日,十五層,
RPSNMLQKQHOFFDK07CA,16,21.88,住家用,鋼筋混凝土造,92年3月31日,三層,二層 陽台
RPSNMLQKQHOFFDK07CA,16,7.14,樓梯間,鋼筋混凝土造,92年3月31日,三層,
RPQNMLTLQHOFFFK47CA,10,350.92,住宅、機電空間、停車空間、水塔,ＲＣ造,98年7月29日,五層,一層 二層 三層 四層 五層 陽台 水塔 雨遮
RPTNMLOKQHOFFBK76CA,29,114.77,住家用,鋼筋混凝土造,79年7月20日,,四層 陽台
RPTNMLOKQHOFFBK76CA,29,2.49,,鋼筋混凝土造,79年7月20日,,
RPPNMLQKQHOFFAK09CA,21,209.56,農舍,鋼骨,87年2月21日,二層,一層 二層
RPPNMLKLQHOFFBK68CA,26,83.75,住家用,鋼筋混凝土造,82年10月26日,,四層 陽台
RPPNMLKLQHOFFBK68CA,26,12.64,梯間，機械室，水箱,鋼筋混凝土造,82年10月26日,,
RPPNMLKLQHOFFBK68CA,26,11.96,防空避難室，停車場,鋼筋混凝土造,82年10月26日,,
RPPNMLKLQHOFFBK68CA,26,.84,商業用,鋼筋混凝土造,82年10月26日,,地下層
RPPNMLKLQHOFFBK68CA,26,.37,梯間，機械室，水箱,鋼筋混凝土造,82年10月26日,,
RPPNMLKLQHOFFBK68CA,26,19.30,防空避難室，停車場,鋼筋混凝土造,82年10月26日,,
RPRNMLNLQHOFFBK56CA,35,71.00,住家用,鋼筋混凝土造,73年11月11日,,五層 陽台
RPQNMLTJRHOFFEK27CA,15,12310.25,工業用,見其他登記事項,94年1月4日,三層,一層 二層 三層
RPQNMLTJRHOFFEK27CA,15,572.83,工業用,見其他登記事項,93年9月7日,二層,一層 二層 見其他登記事項
RPOOMLNJRHOFFBK88CA,25,114.67,住家用,鋼筋混凝土造,83年2月23日,六層,六層 陽台
RPOOMLNJRHOFFBK88CA,25,44.84,防空避難室，停車場，梯間機械室，水箱,鋼筋混凝土造,83年2月23日,七層,
RPOOMLNJRHOFFBK88CA,25,13.12,樓梯，電梯間,鋼筋混凝土造,83年2月23日,七層,
RPQNMLPKQHOFFDK76CA,2,71.69,集合住宅,鋼筋混凝土造,106年2月18日,十一層,十一層 陽台
RPQNMLPKQHOFFDK76CA,2,48.29,共有部分,鋼筋混凝土造,106年2月18日,十一層,
RPQNMLPKQHOFFDK76CA,2,15.09,共有部分,鋼筋混凝土造,106年2月18日,十一層,
RPTNMLOJRHOFFDK96CA,3,40.10,共有部分,鋼筋混凝土造,105年10月12日,九層,
RPTNMLOJRHOFFDK96CA,3,95.58,住家用,鋼筋混凝土造,105年10月12日,九層,二層 陽台
RPTNMLOJRHOFFDK96CA,3,19.27,樓梯間、電梯間、機械室、水箱,鋼筋混凝土造,105年10月12日,九層,
RPPNMLPKQHOFFEK76CA,7,179.18,住家用,鋼筋混凝土造,101年10月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLQKRHOFFFK67CA,46,1902.56,工業用,鐵筋混凝土及鐵架磚造,62年11月5日,二層,一層 二層 騎樓
RPVNMLQKRHOFFFK67CA,,1770.04,倉庫，修理廠,鐵筋混凝土鐵架磚造,,二層,一層 二層
RPPNMLQKQHOFFFK96CA,22,81.86,住家用,鋼筋混凝土造,86年8月27日,七層,三層 陽台 花台
RPPNMLQKQHOFFFK96CA,22,16.43,公共設施,鋼筋混凝土造,86年8月27日,,
RPPNMLQKQHOFFFK96CA,22,13.74,停車位,鋼筋混凝土造,86年8月27日,,
RPTNMLTKQHOFFDK47CA,4,217.76,集合住宅、停車空間,鋼筋混凝土造,104年3月3日,三層,一層 二層 三層 雨遮 地下一層 見其他登記事項
RPTNMLTKQHOFFDK47CA,4,27.49,共有部分,鋼筋混凝土造,104年3月3日,三層,
RPVNMLPKQHOFFFK47CA,9,206.12,住家用,ＲＣ造,99年12月15日,三層,一層 二層 三層 陽台 平台 見其他登記事項
RPVNMLPKQHOFFFK47CA,9,1.35,台電配電室,ＲＣ造,99年12月15日,三層,
RPRNMLPKQHOFFFK07CA,1,197.17,住家用,鋼筋混凝土造,107年11月8日,三層,一層 二層 三層 陽台
RPPNMLRKQHOFFFK07CA,34,102.96,住家用,鋼筋混凝土造,74年9月10日,二層,一層 二層 陽台 平台
RPOOMLLKRHOFFBK78CA,1,21.62,住家用,鋼筋混凝土造,107年12月7日,十一層,十層 陽台
RPOOMLLKRHOFFBK78CA,1,21.62,住家用,鋼筋混凝土造,107年12月7日,十一層,十層 陽台
RPOOMLLKRHOFFBK78CA,1,29.65,本共有部分之項目有防空避難室、管委會空間、梯間、樓梯間、水箱、電梯機房及停車空間（室內６６輛）等７項。,鋼筋混凝土造,107年12月7日,十一層,
RPOOMLLKRHOFFBK78CA,1,29.65,本共有部分之項目有防空避難室、管委會空間、梯間、樓梯間、水箱、電梯機房及停車空間（室內６６輛）等７項。,鋼筋混凝土造,107年12月7日,十一層,
RPQNMLQJRHOFFCK86DA,,132.86,住家用,鋼筋混凝土造,,二層,一層 二層 騎樓
RPPOMLQLQHOFFFK17CA,,177.55,停車空間、住宅,鋼筋混凝土造,108年4月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPSOMLQLQHOFFFK47CA,,177.55,住家用,鋼筋混凝土造,108年4月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLQLQHOFFFK27CA,,177.55,停車空間、住宅,鋼筋混凝土造,108年4月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLNLQHOFFFK07CA,1,86.56,集合住宅,鋼筋混凝土造,107年3月9日,十一層,十一層 陽台
RPSNMLNLQHOFFFK07CA,1,2.59,防空避難室兼停車空間,鋼筋混凝土造,107年3月9日,十一層,
RPSNMLNLQHOFFFK07CA,1,40.38,停車空間,鋼筋混凝土造,107年3月9日,十一層,
RPSNMLNLQHOFFFK07CA,1,25.51,樓梯間,鋼筋混凝土造,107年3月9日,十一層,
RPSNMLNLQHOFFFK07CA,1,6.51,管委會空間、樓梯間、電梯機房、水箱,鋼筋混凝土造,107年3月9日,十一層,
RPPNMLOJRHOFFFK76CA,26,95.62,住家用,鋼筋混凝土造,82年6月28日,六層,四層 陽台
RPPNMLOJRHOFFFK76CA,26,17.20,住家用,鋼筋混凝土造,82年6月28日,六層,
RPUNMLPKQHOFFFK37CA,22,72.98,住家用,鋼筋混凝土造,86年8月27日,七層,五層 陽台
RPUNMLPKQHOFFFK37CA,22,12.24,公共設施,鋼筋混凝土造,86年8月27日,,
RPUNMLPKQHOFFFK37CA,22,13.39,停車位,鋼筋混凝土造,86年8月27日,,
RPTNMLMLQHOFFDK86CA,4,193.32,住宅、停車空間,鋼筋混凝土造,104年11月10日,三層,一層 二層 三層 陽台
RPPOMLRLQHOFFDK07CA,4,51.78,集合住宅,鋼筋混凝土造,104年10月29日,五層,三層 陽台
RPPOMLRLQHOFFDK07CA,4,17.54,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,
RPPOMLRLQHOFFDK07CA,4,51.95,集合住宅,鋼筋混凝土造,104年10月29日,五層,五層 陽台
RPPOMLRLQHOFFDK07CA,4,17.54,樓梯間、電梯機房、水箱,鋼筋混凝土造,104年10月29日,五層,
RPQNMLSLQHOFFDK17CA,2,131.41,見其他登記事項,鋼筋混凝土造,106年10月13日,十四層,八層
RPQNMLSLQHOFFDK17CA,2,95.50,共有部分,鋼筋混凝土造,106年10月13日,十四層,
RPPNMLSLQHOFFDK07CA,2,131.41,見其他登記事項,鋼筋混凝土造,106年10月13日,十四層,七層
RPPNMLSLQHOFFDK07CA,2,95.50,共有部分,鋼筋混凝土造,106年10月13日,十四層,
RPRNMLMLQHOFFDK66CA,4,193.32,住宅、停車空間,鋼筋混凝土造,104年11月10日,三層,一層 二層 三層 陽台
RPXNMLQKQHOFFBK37CA,47,49.95,住家用,加強磚造,61年11月30日,三層,一層 二層 三層
RPQNMLKLQHOFFBK78CA,2,41.41,住家用,鋼筋混凝土造,106年11月23日,五層,四層 陽台
RPQNMLKLQHOFFBK78CA,2,17.78,本共有部分之項目有樓梯間、管委室及法定騎樓等３項。,鋼筋混凝土造,106年11月23日,五層,
RPRNMLLLQHOFFBK98CA,25,94.59,住家用,鋼筋混凝土造,83年6月1日,十層,四層 陽台
RPRNMLLLQHOFFBK98CA,25,18.33,樓梯間，機械室，水塔,鋼筋混凝土造,83年6月1日,,
RPRNMLLLQHOFFBK98CA,25,14.84,防空避難室，車道,鋼筋混凝土造,83年6月1日,,
RPSNMLLLQHOFFBK09CA,,98.20,住家用,鋼筋混凝土造,108年1月19日,五層,二層 陽台
RPSNMLLLQHOFFBK09CA,,38.61,本共有部分之項目有樓梯間、停車空間等二項。,鋼筋混凝土造,108年1月19日,五層,
RPQNMLMLQHOFFBK98CA,24,125.71,農舍,鋼筋混凝土造,84年5月1日,,一層 二層
RPQNMLNLQHOFFBK09CA,38,170.78,住商用,鋼筋混凝土造,70年2月20日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPTNMLMLQHOFFBK66CA,38,161.98,住家用,加強磚造,69年10月8日,,一層 地下層
RPXNMLTJRHOFFDK87CA,6,233.52,住家用、停車空間,鋼筋混凝土造,102年11月4日,三層,一層 二層 三層 陽台 雨遮 地下一層 見其他登記事項
RPXNMLTJRHOFFDK87CA,6,18.71,共有部分,鋼筋混凝土造,102年11月4日,三層,
RPTOMLLLQHOFFDK86CA,3,105.32,集合住宅,鋼筋混凝土造,105年8月12日,十四層,十三層 陽台
RPTOMLLLQHOFFDK86CA,3,110.19,共有部分,鋼筋混凝土造,105年8月12日,十四層,
RPWNMLMLQHOFFDK17CA,25,82.97,住家用,鋼筋混凝土造,83年3月30日,七層,六層 陽台
RPWNMLMLQHOFFDK17CA,25,45.03,避難室、樓梯,鋼筋混凝土造,83年3月30日,,
RPUNMLKLQHOFFDK76CA,2,102.27,集合住宅,鋼筋混凝土造,106年7月25日,五層,四層 陽台
RPUNMLKLQHOFFDK76CA,2,15.69,共有部分,鋼筋混凝土造,106年7月25日,五層,
RPUNMLKLQHOFFDK76CA,2,24.11,共有部分,鋼筋混凝土造,106年7月25日,五層,
RPTNMLLLQHOFFDK76CA,1,192.79,住家用、停車空間,鋼筋混凝土造,107年12月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKMQHOFFDK66CA,3,99.43,集合住宅,鋼筋混凝土造,105年11月30日,十四層,五層 陽台 雨遮
RPSNMLKMQHOFFDK66CA,3,16.76,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPSNMLKMQHOFFDK66CA,3,45.22,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPQNMLTKQHOFFFK37CA,13,24.70,住家用,ＲＣ造,95年10月20日,五層,一層 平台
RPQNMLTKQHOFFFK37CA,13,7.96,樓梯間,ＲＣ造,95年10月20日,五層,
RPWNMLTKQHOFFFK97CA,34,198.72,住家用,加強磚造,74年12月13日,二層,一層 二層 陽台 平台 騎樓
RPPNMLRLQHOFFFK17CA,26,179.96,住家用,鋼筋混凝土造,82年9月22日,三層,一層 二層 三層 見其他登記事項
RPRNMLSLQHOFFDK27CA,24,69.93,住家用,鋼筋混凝土造,84年1月6日,十層,四層 陽台
RPRNMLSLQHOFFDK27CA,24,23.18,防空避難室，停車場，機械室，水箱，梯間,鋼筋混凝土造,84年1月6日,十層,
RPRNMLKLQHOFFDK09CA,,55.05,集合住宅,鋼筋混凝土造,108年6月10日,五層,五層 陽台
RPRNMLKLQHOFFDK09CA,,34.28,共有部分,鋼筋混凝土造,108年6月10日,五層,
RPTNMLKLQHOFFDK66CA,2,63.90,集合住宅,鋼筋混凝土造,106年7月25日,十四層,八層 陽台
RPTNMLKLQHOFFDK66CA,2,15.68,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPTNMLKLQHOFFDK66CA,2,46.37,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPRNMLMKRHOFFBK09CA,,65.86,住家用,鋼筋混凝土造,108年1月31日,五層,四層 陽台
RPRNMLMKRHOFFBK09CA,,24.88,本共有部分之項目有梯間、停車空間（室內１５輛僅部分計入建物面積）等二項。,鋼筋混凝土造,108年1月31日,五層,
RPTNMLLLQHOFFBK56CA,1,95.99,住家用,鋼筋混凝土造,107年12月5日,五層,三層 陽台
RPTNMLLLQHOFFBK56CA,1,41.46,本共有部分之項目有停車空間（室內４６輛、室外２輛）、樓梯間及機械室等３項。,鋼筋混凝土造,107年12月5日,五層,
RPOOMLLLQHOFFFK56CA,25,141.56,住家用,鋼筋混凝土造,83年12月13日,五層,一層 二層 三層 四層 五層 陽台 平台 露台
RPVNMLLLQHOFFBK76CA,1,95.99,住家用,鋼筋混凝土造,107年12月5日,五層,三層 陽台
RPVNMLLLQHOFFBK76CA,1,41.46,本共有部分之項目有停車空間（室內４６輛、室外２輛）、樓梯間及機械室等３項。,鋼筋混凝土造,107年12月5日,五層,
RPQOMLNJRHOFFBK09CA,27,125.15,住家用,鋼筋混凝土造,81年9月29日,,十二層 陽台
RPRNMLOJRHOFFBK56CA,12,31.51,住家用,鋼筋混凝土造,96年7月16日,十層,二層 陽台
RPRNMLOJRHOFFBK56CA,12,14.59,共有部分,鋼筋混凝土造,96年7月16日,十層,
RPSNMLRLQHOFFBK07CA,5,250.27,住家用,鋼筋混凝土造,103年4月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLMLQHOFFDK56CA,1,216.50,住家用,鋼筋混凝土造,107年6月4日,四層,一層 二層 三層 四層 陽台 屋簷
RPTNMLTJRHOFFCK37CA,38,73.00,住家用,磚石造,65年2月15日,一層,一層
RPRNMLMJRHOFFFK76CA,37,78.58,住家用,加強磚造,70年10月5日,一層,一層 騎樓
RPRNMLMJRHOFFFK76CA,37,78.58,住家用,加強磚造,70年10月5日,一層,一層 騎樓
RPSNMLSLQHOFFDK37CA,25,194.45,住家用,鋼筋混凝土造,83年6月7日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物 儲藏室 雨遮
RPRNMLLLQHOFFDK56CA,2,187.52,住家用,鋼筋混凝土造,106年11月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLMLQHOFFDK07CA,4,73.13,集合住宅,鋼筋混凝土造,104年1月30日,五層,一層 陽台
RPVNMLMLQHOFFDK07CA,4,24.07,共有部分,鋼筋混凝土造,104年1月30日,五層,
RPOOMLQLQHOFFFK07CA,,177.55,停車空間、住宅,鋼筋混凝土造,108年4月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLKKRHOFFDK66CA,62,115.53,住商用,見其他登記事項,46年7月15日,三層,一層 二層 三層 騎樓
RPPNMLNLQHOFFEK66CA,31,143.54,住家用,鋼筋混凝土造,77年8月12日,三層,一層 二層 三層 見其他登記事項
RPWNMLQLQHOFFFK77CA,,195.84,停車空間、住宅、梯間,鋼筋混凝土造,108年4月29日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLKLRHOFFEK56DA,,90.86,集合住宅,ＲＣ造,107年11月5日,五層,五層 陽台
RPPNMLKLRHOFFEK56DA,,38.74,樓梯間、停車空間、機械室,ＲＣ造,107年11月5日,五層,
RPTNMLMKRHOFFDK86CA,24,255.78,超市、自用倉庫,鋼筋混凝土造,84年9月27日,七層,走廊 地下一層
RPTNMLMKRHOFFDK86CA,24,41.79,防空避難室、停車空間,鋼筋混凝土造,84年9月27日,七層,
RPWNMLLLQHOFFFK27CA,23,119.92,住家用,鋼筋混凝土造,85年4月26日,五層,三層 陽台
RPWNMLLLQHOFFFK27CA,23,12.00,樓梯，樓梯間，水箱,鋼筋混凝土造,85年4月26日,五層,
RPPNMLMLQHOFFFK66CA,37,120.96,住家用,加強磚造,71年3月26日,二層,一層 二層 陽台 平台 騎樓
RPPNMLQLQHOFFFK07CA,24,.12,商業用,鋼筋混凝土造,84年3月31日,十三層,
RPPNMLQLQHOFFFK07CA,24,18.12,停車空間，防空避難室，樓梯，走道,鋼筋混凝土造,84年3月31日,十三層,
RPQNMLQLQHOFFFK17CA,6,177.46,住家用,ＲＣ造,102年5月21日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPQNMLSLQHOFFFK37CA,24,83.82,住家用,鋼筋混凝土造,84年3月31日,十三層,五層 陽台 花台
RPQNMLSLQHOFFFK37CA,24,.10,商業用,鋼筋混凝土造,84年3月31日,十三層,
RPQNMLSLQHOFFFK37CA,24,15.58,停車空間，防空避難室，樓梯，走道,鋼筋混凝土造,84年3月31日,十三層,
RPQNMLSLQHOFFFK37CA,24,11.87,樓梯，樓梯間,鋼筋混凝土造,84年3月31日,十三層,
RPQNMLSLQHOFFFK37CA,24,14.06,停車空間，防空避難室，樓梯，走道,鋼筋混凝土造,84年3月31日,十三層,
RPPNMLTLQHOFFFK37CA,22,79.64,住家用,鋼筋混凝土造,86年8月27日,七層,一層 平台
RPPNMLTLQHOFFFK37CA,22,16.03,公共設施,鋼筋混凝土造,86年8月27日,,
RPPPMLSKRHOFFBK07CA,4,95.56,住家用,鋼筋混凝土造,104年11月24日,八層,二層 陽台
RPPPMLSKRHOFFBK07CA,4,50.57,本共有部分之項目有防空避難室，停車空間，樓梯間等三項,鋼筋混凝土造,104年11月24日,八層,
RPTNMLNLQHOFFDK96CA,38,122.26,住家用,加強磚造,70年4月13日,二層,一層 二層
RPSNMLRKRHOFFBK17DA,,194.79,住家用,加強磚造,,三層,一層 二層 三層 見其他登記事項
RPUNMLMLQHOFFDK96CA,5,232.12,住家用,鋼筋混凝土造,103年5月27日,四層,一層 二層 三層 四層 陽台
RPSNMLMLQHOFFDK76CA,41,159.56,住家用,鋼筋混凝土造,67年6月20日,二層,一層 二層 騎樓
RPPNMLMLQHOFFDK09CA,,35.94,共有部分,鋼筋混凝土造,108年1月23日,五層,
RPPNMLMLQHOFFDK09CA,,56.27,住家用,鋼筋混凝土造,108年1月23日,五層,四層 陽台
RPQOMLNJRHOFFDK66CA,12,276.84,見其他登記事項,鋼筋混凝土造,96年11月16日,四層,一層 二層 三層 四層 地下一層
RPQOMLNJRHOFFDK66CA,12,23.58,見其他登記事項,鋼筋混凝土造,96年11月16日,四層,
RPQOMLNJRHOFFDK66CA,12,1.23,見其他登記事項,鋼筋混凝土造,96年11月16日,四層,
RPRNMLOJRHOFFDK76CA,,12.55,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPRNMLOJRHOFFDK76CA,,65.76,住家用,鋼筋混凝土造,108年3月27日,七層,六層 陽台
RPRNMLOJRHOFFDK76CA,,55.46,共有部分,鋼筋混凝土造,108年3月27日,七層,
RPUNMLNJRHOFFBK76CA,,256.41,住家用,鋼筋混凝土造,107年10月22日,四層,一層 二層 三層 四層 陽台
RPUNMLRLQHOFFDK47CA,1,54.17,集合住宅,鋼筋混凝土造,107年7月20日,七層,三層 陽台
RPUNMLRLQHOFFDK47CA,1,25.03,共有部分,鋼筋混凝土造,107年7月20日,七層,
RPRNMLRLQHOFFDK17CA,1,63.60,集合住宅,鋼筋混凝土造,107年7月20日,七層,三層 陽台
RPRNMLRLQHOFFDK17CA,1,28.80,共有部分,鋼筋混凝土造,107年7月20日,七層,
RPTNMLRLQHOFFDK37CA,1,58.55,集合住宅,鋼筋混凝土造,107年7月20日,七層,三層 陽台
RPTNMLRLQHOFFDK37CA,1,26.60,共有部分,鋼筋混凝土造,107年7月20日,七層,
RPSNMLRLQHOFFDK27CA,1,59.36,集合住宅,鋼筋混凝土造,107年7月20日,七層,三層 陽台
RPSNMLRLQHOFFDK27CA,1,27.23,共有部分,鋼筋混凝土造,107年7月20日,七層,
RPRNMLPJRHOFFBK66CA,21,80.22,住家用,鋼筋混凝土造,87年12月10日,八層,五層 陽台
RPRNMLPJRHOFFBK66CA,21,26.49,防空避難室，機械室，水箱，停車空間，梯間,鋼筋混凝土造,87年12月10日,八層,
RPRNMLNJRHOFFBK09CA,,116.34,住家用,鋼筋混凝土造,108年1月31日,五層,五層 陽台
RPRNMLNJRHOFFBK09CA,,24.36,本共有部分之項目有樓梯間及屋頂突出物等二項。,鋼筋混凝土造,108年1月31日,五層,
RPWOMLSKRHOFFBK67CA,,169.28,住家用,加強磚造,,二層,一層 二層
RPPNMLNJRHOFFCK98CA,,108.25,住商用,加強磚造,,二層,一層 二層 騎樓
RPPOMLMLQHOFFDK56CA,26,76.18,住家用,鋼筋混凝土造,82年4月29日,七層,四層 陽台
RPPOMLMLQHOFFDK56CA,26,17.76,梯間、機械室、蓄水池、防空避難室,鋼筋混凝土造,82年4月29日,,
RPQNMLNJRHOFFCK09CA,20,211.71,住家用,加強磚造,88年3月2日,二層,一層 二層 屋頂突出物
RPXNMLQLQHOFFDK67CA,31,170.47,廠房，宿舍，辦公室,加強磚造,77年10月3日,二層,一層 二層 夾層
RPVNMLKMQHOFFDK96CA,3,99.43,集合住宅,鋼筋混凝土造,105年11月30日,十四層,三層 陽台 雨遮
RPVNMLKMQHOFFDK96CA,3,16.75,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPVNMLKMQHOFFDK96CA,3,45.22,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPTPMLKLRHOFFFK17CA,31,21.46,住家用,鋼筋混凝土造,77年12月19日,七層,六層
RPTPMLKLRHOFFFK17CA,31,1.10,樓梯,鋼筋混凝土造,77年12月19日,七層,
RPTPMLKLRHOFFFK17CA,31,5.55,走道,鋼筋混凝土造,77年12月19日,七層,
RPWOMLQLQHOFFFK87CA,,177.55,住家用,鋼筋混凝土造,108年4月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLSLQHOFFFK57CA,4,315.48,農舍,鋼筋混凝土造,104年9月8日,三層,一層 二層 三層 陽台
RPQNMLMLQHOFFFK76CA,3,90.16,住家用,鋼筋混凝土造,105年7月7日,十二層,六層 陽台
RPQNMLMLQHOFFFK76CA,3,24.90,Ｂ棟梯廳、昇降設備空間、水箱間,鋼筋混凝土造,105年7月7日,十二層,
RPQNMLMLQHOFFFK76CA,3,59.57,停車空間、停車空間兼防空避難室、梯廳,鋼筋混凝土造,105年7月7日,十二層,
RPSNMLQLQHOFFEK27CA,40,98.52,住家用,鋼筋混凝土造,68年12月5日,二層,一層 二層
RPROMLQLQHOFFFK37CA,,296.58,住宅、停車空間,鋼筋混凝土造,108年1月31日,五層,一層 二層 三層 四層 五層 陽台
RPSNMLTLQHOFFFK67CA,24,135.22,住家用,鋼筋混凝土造,84年7月14日,四層,二層 陽台
RPSNMLTLQHOFFFK67CA,24,10.87,住家用,鋼筋混凝土造,84年7月14日,四層,
RPPNMLRKRHOFFEK17DA,,72.87,集合住宅,ＲＣ造,107年11月5日,五層,五層 陽台
RPPNMLRKRHOFFEK17DA,,38.74,樓梯間、停車空間、機械室,ＲＣ造,107年11月5日,五層,
RPWNMLKMQHOFFDK07CA,3,100.01,集合住宅,鋼筋混凝土造,105年11月30日,十四層,十層 陽台 雨遮
RPWNMLKMQHOFFDK07CA,3,16.84,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPWNMLKMQHOFFDK07CA,3,45.34,共有部分,鋼筋混凝土造,105年11月30日,十四層,
RPQNMLMJRHOFFFK66CA,2,184.89,住家用,鋼筋混凝土造,106年3月30日,三層,一層 二層 三層 陽台
