編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLMKRHOFFFT38CA,,240.97,住家用,鋼筋混凝土造,108年3月5日,三層,一層 二層 三層 陽台
RPPOMLMKRHOFFFT67CA,,238.27,住家用,鋼筋混凝土造,108年3月5日,三層,一層 二層 三層 陽台
RPVNMLMKRHOFFFT18CA,,240.97,住家用,鋼筋混凝土造,108年3月5日,三層,一層 二層 三層 陽台
RPQNMLMKRHOFFFT67CA,,196.03,住家用,鋼筋混凝土造,108年3月5日,三層,一層 二層 三層 陽台
RPQNMLQKQHOFFDT77CA,1,161.87,住家用,鋼筋混凝土構造,107年10月26日,三層,一層 二層 三層 陽台
RPSNMLQLQHOFFDT08CA,21,277.56,住家用,鋼筋混凝土造,87年5月13日,三層,一層 二層 三層 屋頂突出物
RPPNMLKLQHOFFET37DA,24,23.22,住家用,鋼筋混凝土造,84年7月10日,四層,三層 陽台
RPPNMLKLQHOFFET37DA,24,15.97,共有部份,鋼筋混凝土造,84年7月10日,四層,
RPQNMLTKQHOFFAT87DA,,192.28,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPVNMLRLQHOFFDT48CA,38,75.40,店舖、住宅,加強磚造,70年5月30日,二層,一層 二層
RPWNMLPKQHOFFCT18CA,16,1653.80,畜牧設施（豬舍、倉儲設施、堆肥舍、廢水處理設施）,鋼鐵造，加強磚造，鋼鐵構造無牆,92年10月16日,一層,一層
RPWNMLPKQHOFFCT18CA,18,188.23,自用農舍,鋼架造,89年12月27日,一層,一層
RPUNMLQKQHOFFDT18CA,,211.62,集合住宅,鋼筋混凝土構造,108年2月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLLLQHOFFCT37CA,35,125.07,住家用,加強磚造,73年11月22日,三層,一層 二層 三層
RPUNMLLMQHOFFDT87CA,1,255.34,住家用,鋼筋混凝土構造,107年9月10日,四層,一層 二層 三層 四層 陽台
RPQNMLQKQHOFFET87CA,24,24.96,住家用,鋼筋混凝土造,84年11月16日,十二層,九層 陽台
RPQNMLQKQHOFFET87CA,24,11.87,共有部份,鋼筋混凝土造,84年11月16日,十二層,
RPQNMLTKQHOFFET18CA,35,91.64,住宅,加強磚造,74年1月11日,二層,一層 二層
RPVOMLQKQHOFFCT28CA,23,80.62,住家用,鋼筋混凝土造,85年3月28日,十一層,四層 陽台
RPVOMLQKQHOFFCT28CA,23,24.95,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,
RPROMLQKQHOFFCT87CA,29,216.42,住商用,鋼筋混凝土造,79年6月10日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPROMLQKQHOFFAT67CA,25,90.99,住家用,鋼筋混凝土造,83年2月24日,六層,四層 陽台 花台
RPROMLQKQHOFFAT67CA,25,28.71,停車空間及梯間,鋼筋混凝土造,83年2月24日,六層,
RPSNMLTKQHOFFAT97CA,36,73.04,住家用,鋼筋混凝土造,72年3月15日,五層,二層
RPSNMLTKQHOFFAT97CA,36,.00,防空避難室,鋼筋混凝土造,72年5月16日,,
RPSNMLTKQHOFFAT97CA,36,.00,公共設施，樓梯，通道，突出物,鋼筋混凝土造,72年3月15日,,
RPRNMLQKQHOFFAT57CA,,97.59,集合住宅,鋼筋混凝土造,108年1月21日,五層,二層 陽台 雨遮
RPRNMLQKQHOFFAT57CA,,39.96,停車空間、公共梯間、樓梯間,鋼筋混凝土造,108年1月21日,五層,
RPSPMLPKQHOFFAT77CA,1,176.22,住家用,鋼筋混凝土造,107年6月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPOQMLPKQHOFFAT47CA,1,77.46,集合住宅,鋼筋混凝土造,107年12月7日,五層,三層 陽台
RPOQMLPKQHOFFAT47CA,1,42.95,停車空間、安全梯間、梯廳、電梯間、機械室、樓梯間,鋼筋混凝土造,107年12月7日,五層,
RPTOMLLLQHOFFAT47CA,42,146.63,住商用,鋼筋混凝土造,66年2月22日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLKLQHOFFAT67CA,37,68.70,國民住宅,鋼筋混凝土造,71年6月15日,五層,三層
RPXNMLKLQHOFFAT67CA,37,.00,樓梯，國民住宅,鋼筋混凝土造,71年7月12日,五層,屋頂突出物 地下層 見其他登記事項
RPSNMLLLQHOFFAT27CA,26,90.27,住家用,鋼筋混凝土造,82年2月26日,五層,五層 陽台 夾層
RPSNMLLLQHOFFAT27CA,26,18.94,共有部份,鋼筋混凝土造,82年2月26日,五層,
RPTNMLTKQHOFFAT08CA,31,124.83,住家用,加強磚造,77年11月30日,二層,一層 二層 屋頂突出物
RPUNMLTKQHOFFAT18CA,25,114.45,住家用,鋼筋混凝土造,83年11月29日,七層,七層
RPUNMLTKQHOFFAT18CA,25,114.54,見其他登記事項,鋼筋混凝土造,83年11月29日,七層,
RPRNMLTKQHOFFCT08CA,15,11.65,辦公室,鋼筋混凝土構造,93年7月12日,六層,五層 陽台
RPRNMLTKQHOFFCT08CA,15,5.09,見使用執照,鋼筋混凝土造,93年7月12日,六層,
RPRNMLTKQHOFFCT08CA,15,1.12,停車空間、機械室,鋼筋混凝土造,93年7月12日,六層,
RPPNMLNJRHOFFFT57CA,33,91.80,住家用,加強磚造,75年9月25日,二層,一層 二層
RPROMLLLQHOFFCT47CA,30,180.79,住家用,鋼筋混凝土造,78年10月14日,三層,一層 二層 三層
RPSNMLLLQHOFFCT47CA,39,133.38,住商用,鋼筋混凝土造,69年1月12日,三層,一層 二層 三層 騎樓
RPQNMLQJRHOFFDT77CA,25,183.42,店舖、住宅,鋼筋混凝土造,83年6月17日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPQNMLTJRHOFFAT77CA,,116.24,集合住宅,鋼筋混凝土造,108年4月11日,五層,二層 陽台
RPQNMLTJRHOFFAT77CA,,43.35,停車空間、樓梯間、共同梯廳、電梯,鋼筋混凝土造,108年4月11日,五層,
RPWNMLKLQHOFFDT87CA,26,85.61,住家用,鋼筋混凝土造,82年7月31日,七層,二層 陽台
RPWNMLKLQHOFFDT87CA,26,32.78,地下室及騎樓,鋼筋混凝土造,82年7月31日,,
RPROMLKLQHOFFDT47CA,43,865.05,見其他登記事項,磚造蓋水泥瓦,65年3月1日,一層,一層
RPTNMLQKRHOFFAT87CA,20,14.40,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPTNMLQKRHOFFAT87CA,20,47.14,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十二層 陽台
RPPNMLNLQHOFFBT27CA,,224.93,住宅、門廊,鋼筋混凝土構造,108年2月1日,二層,陽台 見其他登記事項
RPQNMLNLQHOFFBT37CA,,224.93,住宅、門廊,鋼筋混凝土構造,108年2月1日,二層,陽台 見其他登記事項
RPPNMLKLQHOFFBT96CA,1,84.74,自用農舍,鋼筋混凝土構造,107年7月25日,一層,一層
RPVNMLKLQHOFFCT67CA,,155.04,門廊、住宅、樓梯間,鋼筋混凝土構造,108年2月1日,三層,一層 二層 三層 見其他登記事項
RPWNMLKLQHOFFCT77CA,,220.18,門廊、住宅、樓梯間,鋼筋混凝土構造,108年2月1日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPXNMLKLQHOFFCT87CA,1,179.72,門廊、住宅,鋼筋混凝土構造,107年10月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKLQHOFFAT07CA,38,110.34,住商用,加強磚造,70年6月9日,二層,一層 二層 騎樓
RPVNMLKLQHOFFAT47CA,25,61.85,住家用,鋼筋混凝土造,83年10月6日,七層,五層 陽台
RPVNMLKLQHOFFAT47CA,25,18.12,防空避難室及停車空間,鋼筋混凝土造,83年10月6日,七層,
RPPOMLKLQHOFFAT96CA,26,192.98,住家用,鋼筋混凝土造,82年6月2日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物
RPVNMLNLQHOFFAT77CA,28,132.89,住家用,鋼筋混凝土造,80年5月2日,三層,一層 二層 三層
RPQOMLTLQHOFFAT97CA,26,80.64,住商用,鋼筋混凝土造,82年11月4日,七層,一層 二層 騎樓
RPQOMLTLQHOFFAT97CA,26,15.00,地下層，梯間,鋼筋混凝土造,82年11月4日,七層,
RPUOMLTLQHOFFAT38CA,,232.59,住家用,鋼筋混凝土造,108年4月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLMLQHOFFAT37CA,39,83.20,住家用,加強磚造,69年10月24日,二層,一層 二層
RPUOMLNLQHOFFAT77CA,1,188.46,集合住宅,鋼筋混凝土造,107年7月18日,三層,一層 二層 三層 陽台 屋頂突出物
RPQOMLLLQHOFFAT17CA,60,109.90,住商用,鋼筋混凝土加強磚造,48年8月12日,二層,一層 二層 騎樓
RPRNMLSLQHOFFDT18CA,25,86.68,住家用,鋼筋混凝土造,83年4月15日,八層,七層 陽台 花台
RPRNMLSLQHOFFDT18CA,25,33.50,公共設施,鋼筋混凝土造,83年4月15日,,
RPRNMLRLQHOFFDT08CA,30,120.81,住家用,加強磚造,78年12月12日,二層,一層 二層 屋頂突出物
RPSNMLMKRHOFFCT57CA,43,86.00,住家用,加強磚造,65年10月5日,二層,一層 二層
RPUNMLTLQHOFFAT38DA,4,78.97,集合住宅,鋼筋混凝土造,104年11月27日,五層,四層 陽台
RPUNMLTLQHOFFAT38DA,4,40.64,停車空間、梯廳、電梯間、樓梯間、走廊、電梯機械室,鋼筋混凝土造,104年11月27日,五層,
RPVNMLMLQHOFFAT67CA,36,66.79,住家用,鋼筋混凝土造,72年8月8日,五層,四層
RPVNMLMLQHOFFAT67CA,36,12.52,地下室，走廊，樓梯,鋼筋混凝土造,72年8月8日,五層,
RPPNMLTKQHOFFDT28CD,,200.90,住家用,鋼筋混凝土構造,108年5月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLTKQHOFFDT38CD,,200.90,住家用,鋼筋混凝土構造,108年5月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLTKQHOFFDT48CD,,189.74,集合住宅,鋼筋混凝土構造,108年5月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLNLQHOFFAT27DA,19,67.78,集合住宅,鋼筋混凝土造,89年2月2日,十六層,二層
RPPNMLNLQHOFFAT27DA,19,37.41,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,
RPRNMLNLQHOFFAT47DA,19,46.29,集合住宅,鋼筋混凝土造,89年2月2日,十六層,三層
RPRNMLNLQHOFFAT47DA,19,25.60,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,
RPUNMLNLQHOFFAT77DA,19,78.72,集合住宅,鋼筋混凝土造,89年2月2日,十六層,十二層 陽台
RPUNMLNLQHOFFAT77DA,19,72.01,停車空間、防空避難室兼停車空間、集合住宅、便利商店、店舖、梯間、機械室、水箱,鋼筋混凝土造,89年2月2日,十六層,
RPXNMLTLQHOFFCT78CA,5,239.43,門廊、住宅,鋼筋混凝土構造,104年1月8日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLKLRHOFFET57DA,24,150.53,住商用,鋼筋混凝土造,84年6月27日,三層,一層 二層 三層 陽台
RPQNMLKLRHOFFET57DA,24,150.53,住商用,鋼筋混凝土造,84年6月27日,三層,一層 二層 三層 陽台
RPPOMLOJRHOFFCT47CA,7,181.73,住家用,鋼筋混凝土構造,101年7月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLSLQHOFFDT08CA,10,296.64,廠房、廠房附屬設施﹝辦公室、員工餐廳、廚房﹞、樓梯間、廁所。,鋼筋混凝土造,98年3月24日,三層,一層 二層 三層 陽台
RPRNMLNLQHOFFDT67CA,43,236.01,店舖，住宅,鋼筋混凝土造,65年11月19日,三層,一層 二層 三層 騎樓
RPUNMLMLQHOFFDT87CA,15,218.77,住家用,鋼筋混凝土造,93年12月15日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLMLQHOFFFT57CA,,99.20,,加強磚造,,一層,一層
RPSPMLPJRHOFFAT77CA,36,81.64,住家用,鋼筋混凝土造,72年3月30日,五層,四層
RPPPMLPJRHOFFAT47CA,1,208.35,住家用,鋼筋混凝土造,107年2月26日,三層,一層 二層 三層 陽台
RPSPMLPJRHOFFAT77CA,36,.00,國民住宅,鋼筋混凝土造,72年3月30日,,
RPSNMLSLQHOFFCT18CA,23,82.70,住家用,鋼筋混凝土造,85年3月28日,十一層,十層 陽台
RPSNMLSLQHOFFCT18CA,23,39.80,防空避難室、停車空間、樓梯間、機械室、水箱、梯間,鋼筋混凝土造,85年3月28日,十一層,
RPRNMLLLQHOFFCT37CA,37,91.30,住家用,鋼筋混凝土造,71年11月30日,四層,四層
RPRNMLMLQHOFFAT27CA,43,102.22,住商用,加強磚造,66年1月24日,二層,一層 二層 騎樓
RPXNMLNLQHOFFAT97CA,25,124.45,住家用,鋼筋混凝土造,83年3月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLSLQHOFFAT38CA,43,221.80,住商用,鋼筋混凝土造,65年11月3日,三層,一層 二層 三層 屋頂突出物 騎樓
RPWNMLSLQHOFFAT38CA,,104.70,住商用,磚造,,二層,一層 二層
RPUNMLKMQHOFFAT47CA,1,185.82,集合住宅,鋼筋混凝土造,108年1月22日,四層,一層 二層 三層 四層 陽台
RPVNMLKMQHOFFAT57CA,,166.99,住家用,鋼筋混凝土造,108年2月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPXNMLTLQHOFFAT58CA,20,120.94,集合住宅,鋼筋混凝土造,88年12月4日,十四層,四層 陽台
RPXNMLTLQHOFFAT58CA,20,82.58,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPWOMLNLQHOFFAT97CA,,154.22,住家用,鋼筋混凝土造,108年2月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPOOMLNLQHOFFAT17CA,19,113.05,住宅、梯間、機械房,鋼筋混凝土造,89年12月30日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPOOMLNLQHOFFAT17CA,19,47.53,停車空間,鋼筋混凝土造,89年12月30日,四層,
RPQOMLMLQHOFFAT27CA,,111.20,住商用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPOOMLOJRHOFFAT17CA,28,95.87,集合住宅,鋼筋混凝土造,80年8月12日,十層,七層 陽台 花台
RPOOMLOJRHOFFAT17CA,28,47.58,共有部份,鋼筋混凝土造,80年8月12日,十層,
RPXOMLNLQHOFFAT08CA,34,75.19,住家用,加強磚造,74年10月3日,一層,一層 屋頂突出物
RPRNMLMJRHOFFCT37CA,25,157.45,住家用,鋼筋混凝土造,83年6月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVOMLQLQHOFFAT18CA,36,153.21,住商用,加強磚造,72年12月9日,二層,一層 二層 屋頂突出物
RPQNMLTJRHOFFBT87CA,28,118.97,住家用,鋼筋混凝土造,80年1月25日,二層,一層 二層 陽台 屋頂突出物
RPUNMLQLQHOFFAT97CA,39,118.54,住家用,加強磚造,69年10月18日,二層,一層 二層
RPVNMLSLQHOFFAT28CA,39,77.22,住商用,鋼筋混凝土造,69年12月4日,二層,一層 二層 騎樓
RPROMLSLQHOFFAT97CA,14,236.77,門廊、店舖、住宅,鋼筋混凝土造,94年5月16日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLRLQHOFFAT38CA,24,126.48,住商用,鋼筋混凝土造,84年5月25日,十二層,一層 二層 三層 陽台 平台 騎樓
RPXNMLRLQHOFFAT38CA,24,23.26,樓梯間，防空避難室兼停車空間,鋼筋混凝土造,84年5月25日,,
RPPOMLMLQHOFFAT17CA,23,100.27,住家用,鋼筋混凝土造,85年3月15日,七層,一層 陽台
RPPOMLMLQHOFFAT17CA,23,22.60,停車空間．防空避難梯間,鋼筋混凝土造,85年3月15日,七層,
RPPOMLMLQHOFFAT17CA,23,76.47,住家用,鋼筋混凝土造,85年3月15日,七層,二層 陽台 花台
RPPOMLMLQHOFFAT17CA,23,13.91,停車空間．防空避難梯間,鋼筋混凝土造,85年3月15日,七層,
RPWNMLKMQHOFFAT67CA,,166.99,住家用,鋼筋混凝土造,108年2月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLQJRHOFFAT57CA,4,209.90,住商用,鋼筋混凝土造,104年11月27日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQPMLNLQHOFFAT47CA,26,63.07,住家用,鋼筋混凝土造,82年3月2日,十一層,五層 陽台
RPQPMLNLQHOFFAT47CA,26,26.03,防空避難室，停車空間,鋼筋混凝土造,82年3月2日,十一層,
RPVOMLNLQHOFFAT87CA,,166.99,住家用,鋼筋混凝土造,108年2月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLRLQHOFFBT67CA,25,171.62,住家用,鋼筋混凝土造,83年8月15日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLQLQHOFFBT77CA,38,96.59,住商用,鋼筋混凝土造,70年3月14日,二層,一層 二層 騎樓
RPXNMLTLQHOFFBT68CA,30,42.93,住家用,磚造,78年1月27日,一層,一層
RPTNMLNLQHOFFDT87CA,25,143.72,店舖、住宅,鋼筋混凝土造,83年10月18日,十五層,一層 二層 三層 陽台 騎樓
RPTNMLNLQHOFFDT87CA,25,26.63,公共設施　防空避難停車間,鋼筋混凝土造,83年10月18日,,
RPQNMLPJRHOFFCT57CA,9,84.00,住商用,加強磚造,99年3月10日,二層,一層 二層 騎樓
RPRNMLNLQHOFFCT57CA,13,174.47,住家用,鋼筋混凝土造,95年5月19日,三層,一層 二層 三層 陽台
RPPOMLRKRHOFFCT87CA,3,273.97,門廊、住宅、樓梯間,鋼筋混凝土構造,105年6月15日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLMKRHOFFAT27CA,20,39.37,走廊、辦公室、管理員室梯間、俱樂部梯間、公共空間、停車空間、防空避難室、屋頂突出物、陽台,鋼筋混凝土造,88年12月4日,十四層,
RPRNMLMKRHOFFAT27CA,20,137.87,集合住宅,鋼筋混凝土造,88年12月4日,十四層,十層 陽台
RPUNMLMKRHOFFCT77CA,24,150.47,住家用,鋼筋混凝土造,83年12月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLTJRHOFFCT28CA,25,169.96,住商用,鋼筋混凝土造,83年10月27日,三層,一層 二層 三層 陽台 平台 屋頂突出物 騎樓
RPPOMLQLQHOFFCT77CA,41,104.80,住商用,加強磚造,67年6月20日,二層,一層 二層 騎樓
