編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLTJRHOFFGF96CA,坡道平面,0,26.99,
RPSNMLTJRHOFFGF17CA,坡道平面,0,26.99,
RPTNMLTKQHOFFHF37CA,坡道機械,0,16.53,
RPVNMLLKRHOFFGF76CA,坡道平面,0,32.85,
RPWNMLSLQHOFFHF67CA,升降機械,1800000,10.46,
RPPQMLPKQHOFFIF96CA,坡道平面,0,40.26,
RPQOMLQKQHOFFIF96CA,坡道機械,0,7.02,
RPVQMLPKQHOFFIF57CA,坡道平面,1700000,39.76,
RPUQMLTKQHOFFIF87CA,坡道平面,0,39.83,
RPVPMLPJRHOFFIF47CA,坡道平面,0,25.02,
RPTNMLQJRHOFFIF17CA,坡道機械,800000,18.99,
RPTNMLQJRHOFFIF17CA,坡道機械,800000,18.99,
RPVPMLKLQHOFFAF98DA,坡道平面,2600000,38.50,
RPVPMLKLQHOFFAF98DA,坡道平面,2750000,38.50,
RPROMLQKQHOFFBF09DA,坡道平面,1650000,30.30,
RPUOMLRLQHOFFIF57CA,坡道平面,0,33.20,
RPTOMLPKQHOFFGF07DA,升降機械,1500000,9.90,
RPWOMLTLQHOFFIF97CA,坡道平面,0,,
RPRQMLPKQHOFFIF27DA,坡道平面,1200000,32.88,
RPWQMLQJRHOFFGF57CA,坡道平面,0,26.99,
RPSOMLKLRHOFFAF78EA,坡道平面,0,22.06,
RPVPMLQKQHOFFEF37EA,坡道平面,0,36.08,
RPSNMLPKQHOFFDF66EA,坡道平面,0,20.92,
RPPNMLMKQHOFFCF68CD,坡道平面,1800000,29.77,
RPRNMLRKQHOFFEF76DA,坡道平面,1000000,26.76,
RPUOMLRKRHOFFEF37EA,坡道平面,0,27.33,
RPWNMLMLQHOFFBF56DA,坡道平面,2000000,38.51,
RPUNMLNLRHOFFAF56EA,坡道平面,0,42.87,
RPUNMLNLRHOFFAF56EA,坡道平面,0,42.87,
RPPPMLQKQHOFFHF96DA,坡道平面,2500000,31.09,
RPWNMLNKLHPFFGF76EA,坡道平面,0,,
RPPNMLQKQHOFFHF76DA,坡道平面,1500000,20.12,
RPSNMLRKQHOFFHF17DA,坡道機械,1000000,20.55,
RPQNMLRKQHOFFGF86DA,坡道平面,2000000,28.97,
RPXPMLQKQHOFFEF47DA,坡道平面,0,,
RPXOMLQKQHOFFDF27DA,坡道平面,2100000,27.22,
RPQNMLRKQHOFFBF98DA,坡道平面,2000000,34.01,
RPVOMLQKQHOFFHF37CA,坡道平面,0,41.21,
RPSNMLOLQHOFFDF56DA,坡道平面,1800000,22.21,
RPQOMLTKQHOFFIF37DA,坡道平面,1200000,39.83,
RPQPMLQJRHOFFIF07CA,坡道平面,1700000,46.16,
RPOVMLLKRHOFFBF98CA,坡道平面,0,34.69,
RPOVMLLKRHOFFBF98CA,坡道平面,0,34.69,
RPTPMLQJRHOFFIF37CA,坡道平面,1700000,46.16,
RPRPMLQJRHOFFIF17CA,坡道平面,1500000,46.16,
RPSPMLQJRHOFFIF27CA,坡道平面,1400000,46.16,
RPUPMLQJRHOFFIF47CA,坡道平面,1400000,46.16,
RPRRMLTKQHOFFCF17DA,坡道平面,1700000,39.33,
RPPQMLQJRHOFFIF07CA,坡道平面,1600000,46.16,
RPOQMLQJRHOFFIF96CA,坡道平面,1600000,46.16,
RPXPMLQJRHOFFIF77CA,坡道平面,1400000,46.16,
RPUQMLQJRHOFFIF57CA,坡道平面,1500000,46.16,
RPVPMLQJRHOFFIF57CA,坡道平面,1500000,46.16,
RPPQMLTKQHOFFIF37CA,坡道平面,1100000,,
RPROMLPJRHOFFHF86CA,坡道平面,2400000,36.14,
RPVTMLRLQHOFFHF08CA,坡道機械,0,13.06,
RPQQMLQKQHOFFGF96CA,坡道平面,0,19.76,
RPRRMLQLQHOFFIF47CA,坡道平面,0,32.87,
RPOPMLKLQHOFFGF78CA,坡道平面,1700000,33.87,
RPPPMLTJRHOFFIF27CA,坡道平面,1500000,35.57,
RPWNMLTKQHOFFGF57CA,坡道平面,0,37.12,
RPSNMLKMQHOFFEF88CA,坡道平面,0,,
RPVPMLKLQHOFFEF66CA,坡道機械,0,,
RPOOMLLLQHOFFEF58CA,坡道機械,0,6.97,
RPRQMLQJRHOFFIF27CA,坡道平面,1500000,46.16,
RPSQMLQJRHOFFIF37CA,坡道平面,1500000,47.40,
RPQOMLLLQHOFFEF78CA,坡道平面,1250000,30.46,
RPSOMLLLQHOFFEF98CA,坡道平面,950000,30.46,
RPROMLLLQHOFFEF88CA,坡道機械,500000,15.23,
RPTOMLLLQHOFFEF09CA,坡道平面,1150000,30.46,
RPXPMLSLQHOFFEF67CA,坡道平面,0,37.10,
RPQPMLKLRHOFFGF09CA,坡道機械,0,16.93,
RPQPMLKLRHOFFGF09CA,坡道機械,0,16.93,
RPPPMLTJRHOFFEF86CA,坡道平面,540000,33.05,
RPVOMLQLJIOFFDF09CA,坡道機械,0,20.41,
RPQOMLMJRHOFFDF68CA,坡道平面,1750000,56.17,
RPSOMLMJRHOFFDF88CA,坡道平面,1750000,56.17,
RPQNMLSLQHOFFDF66CA,坡道平面,1800000,30.31,
RPPPMLTKQHOFFDF76CA,坡道平面,2200000,44.79,
RPOOMLQKQHOFFDF88CA,坡道平面,0,19.06,
RPROMLLKRHOFFIF66CA,坡道平面,1600000,47.40,
RPUQMLMJRHOFFEF76CA,坡道機械,0,,
SPSOMLTLQHOFFDF17CA,坡道平面,1980000,37.10,
TPSOMLTLQHOFFDF27CA,坡道平面,0,37.10,
TPSOMLTLQHOFFDF27CA,坡道平面,0,37.10,
RPXNMLPJRHOFFEF07CA,坡道平面,1000000,30.84,
RPVQMLLKRHOFFBF56CA,坡道平面,2000000,27.16,
RPQNMLOJIIOFFCF87CA,坡道平面,0,39.77,
RPROMLMLQHOFFCF78CA,坡道平面,0,,
RPSOMLTLQHOFFDF07CA,坡道平面,1980000,37.10,
RPWTMLLKRHOFFBF96CA,升降機械,1200000,18.20,
RPVRMLKKRHOFFBF56CA,坡道平面,1650000,32.11,
RPXRMLKKRHOFFBF76CA,坡道平面,1750000,32.11,
RPPSMLKKRHOFFBF68CA,坡道平面,1850000,32.11,
RPOSMLKKRHOFFBF58CA,坡道平面,1750000,32.11,
RPWRMLKKRHOFFBF66CA,坡道平面,1750000,32.11,
RPQSMLKKRHOFFBF78CA,坡道平面,1850000,32.11,
RPPRMLKKRHOFFBF58CA,坡道平面,1650000,32.11,
RPPQMLKKRHOFFBF48CA,坡道平面,1750000,32.11,
RPSQMLKKRHOFFBF78CA,坡道平面,1750000,32.11,
RPRQMLKKRHOFFBF68CA,坡道平面,1950000,32.11,
RPTQMLKKRHOFFBF88CA,坡道平面,1750000,32.11,
RPORMLKKRHOFFBF48CA,坡道平面,1650000,32.11,
RPQQMLMKRHOFFBF78CA,坡道平面,2200000,38.09,
RPSQMLMKRHOFFBF98CA,坡道平面,2300000,38.09,
RPRQMLMKRHOFFBF88CA,坡道平面,2200000,38.09,
RPPQMLMKRHOFFBF68CA,坡道平面,2150000,37.12,
RPUQMLMKRHOFFBF56CA,坡道平面,2250000,38.09,
RPTQMLMKRHOFFBF09CA,坡道平面,2300000,38.09,
RPRRMLKKRHOFFBF78CA,坡道平面,1750000,32.11,
RPQRMLKKRHOFFBF68CA,坡道平面,1850000,32.11,
RPURMLKKRHOFFBF09CA,坡道平面,1750000,32.11,
RPQRMLMKRHOFFBF88CA,坡道平面,2350000,38.09,
RPORMLMKRHOFFBF68CA,坡道平面,2250000,38.09,
RPPRMLMKRHOFFBF78CA,坡道平面,2250000,38.09,
RPVQMLMKRHOFFBF66CA,坡道平面,2300000,38.09,
RPXQMLMKRHOFFBF86CA,坡道平面,2250000,38.09,
RPWRMLMKRHOFFBF86CA,坡道平面,2250000,38.09,
RPSSMLMKRHOFFBF56CA,坡道平面,2250000,38.09,
RPTSMLMKRHOFFBF66CA,坡道平面,2300000,38.09,
RPRSMLMKRHOFFBF09CA,坡道平面,2300000,37.12,
RPOSMLMKRHOFFBF78CA,坡道平面,2300000,38.09,
RPPSMLMKRHOFFBF88CA,坡道平面,2250000,37.12,
RPUSMLMKRHOFFBF76CA,坡道平面,2250000,37.12,
RPURMLMKRHOFFBF66CA,坡道平面,2200000,38.09,
RPVRMLMKRHOFFBF76CA,坡道平面,2300000,38.09,
RPXSMLMKRHOFFBF07CA,坡道平面,2200000,37.12,
RPRRMLMKRHOFFBF98CA,坡道平面,2150000,37.12,
RPTRMLMKRHOFFBF56CA,坡道平面,2300000,38.09,
RPSOMLMJRHOFFBF68CA,坡道機械,1100000,30.60,
RPXOMLLLQHOFFBF56CA,坡道平面,2450000,40.69,
RPRPMLTJRHOFFEF07CA,坡道平面,450000,33.05,
RPORMLMLQHOFFBF68CA,坡道平面,1700000,30.01,
RPXPMLKLQHOFFBF56CA,坡道平面,0,,
RPUNMLQKQHOFFBF56CA,坡道平面,1900000,44.62,
RPORMLTKQHOFFBF66CA,坡道平面,0,30.29,
RPOOMLQKQHOFFBF68CA,坡道平面,1600000,36.71,
RPOOMLQKQHOFFBF68CA,坡道平面,1600000,36.71,
RPUOMLPKQHOFFBF56CA,坡道平面,0,,
RPWPMLPKQHOFFBF86CA,坡道平面,0,26.56,
RPUOMLTLQHOFFBF07CA,坡道平面,0,28.45,
RPWSMLSLQHOFFBF57CA,坡道平面,1800000,35.81,
RPPNMLPKRHOFFBF68CA,坡道平面,2200000,39.97,
RPXPMLQLQHOFFAF07CA,坡道平面,0,23.35,
RPXPMLQLQHOFFAF07CA,坡道平面,0,23.35,
RPSOMLTKRHOFFBF86CA,坡道平面,2300000,38.09,
RPXNMLTKRHOFFBF27CA,坡道平面,2250000,38.09,
RPOOMLTKRHOFFBF09CA,坡道平面,2250000,38.09,
RPSRMLKKRHOFFAF78CA,坡道平面,2500000,41.00,
RPWQMLKKRHOFFAF09CA,坡道平面,2500000,41.00,
RPORMLKKRHOFFAF38CA,坡道平面,2600000,41.00,
RPUPMLQLQHOFFAF76CA,升降機械,0,14.24,
RPTNMLTLQHOFFAF76CA,坡道平面,0,53.21,
RPUQMLTKQHOFFBF17CA,坡道平面,2050000,22.66,
RPQOMLTKQHOFFBF56CA,坡道平面,2150000,22.66,
RPXNMLTKQHOFFBF17CA,坡道平面,1400000,28.59,
RPXNMLTKQHOFFBF17CA,坡道平面,1400000,28.59,
RPQPMLQKQHOFFBF98CA,升降機械,1100000,14.55,
RPSPMLQKQHOFFBF56CA,坡道平面,0,12.88,
RPUPMLKLQHOFFBF88CA,坡道平面,0,28.63,
RPUPMLKLQHOFFBF88CA,坡道平面,0,28.63,
RPORMLMJRHOFFAF48CA,坡道機械,0,29.04,
RPXOMLTKQHOFFBF27CA,坡道平面,0,39.77,
RPTQMLQLQHOFFBF86CA,坡道平面,2100000,22.66,
RPOOMLLLQHOFFBF28CA,坡道平面,0,,
RPQQMLTKQHOFFBF76CA,坡道平面,2150000,22.66,
RPRQMLTKQHOFFBF86CA,坡道平面,2200000,38.75,
RPRNMLMLQHOFFBF58CA,坡道平面,0,,
RPRSMLLLQHOFFBF98CA,坡道平面,0,,
RPUOMLQLQHOFFBF76CA,坡道平面,1550000,36.69,
RPWRMLQLQHOFFBF27CA,坡道平面,1700000,31.78,
RPUQMLLKRHOFFBF09CA,坡道平面,2100000,27.16,
RPTOMLRKRHOFFBF76CA,坡道平面,0,35.60,
RPVOMLQLQHOFFBF86CA,坡道平面,1650000,33.84,
RPVOMLQLQHOFFBF86CA,坡道平面,1300000,32.75,
RPPRMLTKQHOFFBF76CA,坡道平面,2150000,22.66,
RPRRMLTKQHOFFBF96CA,坡道平面,2050000,22.66,
RPRPMLNLQHOFFCF98CA,坡道平面,0,,
RPRPMLNLQHOFFCF98CA,坡道平面,0,,
RPRPMLNLQHOFFCF98CA,坡道平面,0,,
