編號,土地位置,土地移轉面積(平方公尺),使用分區或編定,權利人持分分母,權利人持分分子,移轉情形,地號
RPRNMLMJRHOFFAD18CA,正興段,17.08,都市：住,25,1,持分移轉,05730000
RPRNMLMJRHOFFAD18CA,正興段,10.40,都市：住,25,1,持分移轉,05740000
RPRNMLQKQHOFFID76CA,岳王段,68.89,都市：工,1,1,全筆移轉,02560013
RPRNMLQKQHOFFID76CA,岳王段,1318.31,都市：工,1,1,全筆移轉,02910000
RPWNMLOJRHOFFHD96CA,管寮段,2800.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,07130000
RPSNMLTJRHOFFID17CA,太子段,43.92,都市：住,6300000,5550000,持分移轉,10910002
RPSNMLTJRHOFFID17CA,太子段,150.08,都市：住,6300000,5550000,持分移轉,10910004
RPSNMLTJRHOFFID17CA,太子段,488.59,都市：住,1,1,全筆移轉,10910005
RPSNMLTJRHOFFID17CA,太子段,37.52,都市：住,6300000,5512500,持分移轉,10910010
RPPNMLOLQHOFFBD38CA,鎮安段,99.45,都市：住,1,1,全筆移轉,18050000
RPQNMLOLQHOFFBD48CA,鎮安段,155.38,都市：住,1,1,全筆移轉,18040000
RPSNMLQLQHOFFBD88CA,怡中段,69.53,都市：住,1,1,全筆移轉,10060004
RPTNMLOLQHOFFBD78CA,安中段,.84,都市：住,100000,54,持分移轉,00450000
RPTNMLOLQHOFFBD78CA,安中段,1.63,都市：住,100000,54,持分移轉,01270000
RPTNMLOLQHOFFBD78CA,安中段,6.00,都市：住,100000,54,持分移轉,01310000
RPTNMLOLQHOFFBD78CA,安中段,2.59,都市：住,100000,54,持分移轉,01370000
RPTNMLOLQHOFFBD78CA,安中段,.04,都市：住,7200000,108,持分移轉,01410000
RPTNMLOLQHOFFBD78CA,安中段,1.96,都市：住,100000,54,持分移轉,01460000
RPTNMLOLQHOFFBD78CA,安中段,.07,都市：住,100000,54,持分移轉,03110000
RPTNMLOLQHOFFBD78CA,怡中段,.45,都市：住,100000,54,持分移轉,10930000
RPTNMLOLQHOFFBD78CA,怡中段,.04,都市：住,100000,54,持分移轉,10930002
RPTNMLOLQHOFFBD78CA,怡中段,.39,都市：住,100000,54,持分移轉,10930003
RPTNMLOLQHOFFBD78CA,怡中段,4.60,都市：住,100000,54,持分移轉,10950000
RPTNMLOLQHOFFBD78CA,怡中段,7.13,都市：住,100000,54,持分移轉,10970000
RPTNMLOLQHOFFBD78CA,怡中段,36.10,都市：住,24,1,持分移轉,11010000
RPTNMLOLQHOFFBD78CA,怡中段,2.16,都市：住,100000,54,持分移轉,11020000
RPROMLMJRHOFFAD28CA,新南段,4.86,都市：住,10000,63,持分移轉,04970000
RPROMLMJRHOFFAD28CA,新南段,.02,都市：住,10000,63,持分移轉,04990000
RPOPMLKMKIOFFID38CA,二王段,36.00,都市：其他:河川區,1,1,全筆移轉,03590002
RPOPMLKMKIOFFID38CA,二王段,10.48,都市：其他:河川區,1,1,全筆移轉,03590003
RPROMLKMKIOFFID58CA,新工段,7.59,都市：其他:河川區,1,1,全筆移轉,19380001
RPVOMLKMKIOFFID98CA,新工段,85.07,都市：其他:河川區,1,1,全筆移轉,19320001
RPPPMLKMKIOFFID48CA,二王段,.05,都市：其他:河川區,1,1,全筆移轉,03560008
RPSOMLKMKIOFFID68CA,二王段,1.49,都市：其他:河川區,1,1,全筆移轉,03620001
RPSOMLKMKIOFFID68CA,二王段,.03,都市：其他:河川區,1,1,全筆移轉,03620002
RPWOMLKMKIOFFID09CA,新工段,13.54,都市：其他:河川區,1,1,全筆移轉,19240001
RPWOMLKMKIOFFID09CA,新工段,.42,都市：其他:河川區,1,1,全筆移轉,19240002
RPWOMLKMKIOFFID09CA,新工段,11.44,都市：其他:河川區,1,1,全筆移轉,19240003
RPQOMLKMKIOFFID48CA,崁腳南段,32.40,都市：其他:河川區,1,1,全筆移轉,00920000
RPQOMLKMKIOFFID48CA,崁腳南段,163.29,都市：其他:河川區,1,1,全筆移轉,00920001
RPQOMLKMKIOFFID48CA,崁腳南段,48.00,都市：其他:河川區,1,1,全筆移轉,00940001
RPQOMLKMKIOFFID48CA,崁腳南段,193.22,都市：其他:河川區,1,1,全筆移轉,00950001
RPTOMLKMKIOFFID78CA,新工段,240.24,都市：其他:河川區,1,1,全筆移轉,19200001
RPUOMLKMKIOFFID88CA,二王段,41.58,都市：其他:河川區,1,1,全筆移轉,03620003
RPQPMLKMKIOFFID58CA,新工段,3.40,都市：其他:河川區,1,1,全筆移轉,19070001
RPPNMLTKQHOFFJD96CA,?萊宅段,7701.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,01810000
RPPNMLPJRHOFFJD56CA,龜丹段,2205.00,非都市：山坡地保育區 ; 非都市編定：農牧用地,1,1,全筆移轉,02730003
RPROMLMKQHOFFKD66CA,橋北段,19.28,都市：商,100000,296,持分移轉,00590000
RPROMLOKQHOFFKD86CA,永康段,72.00,都市：住,1,1,全筆移轉,14910017
RPPNMLPKQHOFFKD66CA,永強段,14.72,都市：住,10000,21,持分移轉,06080000
RPQNMLPKQHOFFKD76CA,文化段,28.59,都市：其他:道路用地,48,12,持分移轉,04170000
RPQNMLPKQHOFFKD76CA,文化段,6.08,都市：住,1,1,全筆移轉,04150002
RPQNMLPKQHOFFKD76CA,文化段,4.67,都市：住,1,1,全筆移轉,04160000
RPQNMLPKQHOFFKD76CA,文化段,342.55,都市：住,1,1,全筆移轉,03190000
RPQNMLPKQHOFFKD76CA,文化段,44.67,都市：其他:道路用地,72,12,持分移轉,04140000
RPQNMLPKQHOFFKD76CA,文化段,3.12,都市：住,36,12,持分移轉,04180000
RPQNMLPKQHOFFKD76CA,文化段,61.29,都市：其他:道路用地,36,12,持分移轉,04190000
RPROMLPKQHOFFKD96CA,頂南段,9.95,都市：住,10000,48,持分移轉,04000000
RPQOMLQKQHOFFKD96CA,頂南段,10.99,都市：住,10000,53,持分移轉,04000000
RPUNMLPKQHOFFKD17CA,大灣段,47.00,都市：住,1,1,全筆移轉,48320008
RPUNMLPKQHOFFKD17CA,大灣段,23.00,都市：住,1,1,全筆移轉,48330000
RPWPMLKMKIOFFID56CA,新工段,59.77,都市：其他:河川區,1,1,全筆移轉,19620005
RPVPMLKMKIOFFID09CA,新工段,106.64,都市：其他:河川區,1,1,全筆移轉,19620006
RPSPMLKMKIOFFID78CA,新工段,111.24,都市：其他:河川區,1,1,全筆移轉,19090001
RPRPMLKMKIOFFID68CA,虎山段,10.80,都市：其他:河川區,1,1,全筆移轉,00140001
RPRPMLKMKIOFFID68CA,虎山段,37.89,都市：其他:河川區,1,1,全筆移轉,00140002
RPXPMLKMKIOFFID66CA,新工段,1.40,都市：其他:河川區,1,1,全筆移轉,19620004
RPUPMLKMKIOFFID98CA,新工段,79.91,都市：其他:河川區,1,1,全筆移轉,19140001
RPTPMLKMKIOFFID88CA,新工段,11.67,都市：其他:河川區,1,1,全筆移轉,19360001
RPUQMLKLQHOFFKD07CA,橋北段,25.46,都市：住,1000000,5622,持分移轉,00040000
RPRQMLKLQHOFFKD76CA,橋北段,37.84,都市：住,1000000,8357,持分移轉,00040000
RPRPMLLLQHOFFKD76CA,橋北段,20.77,都市：住,1000000,4587,持分移轉,00040000
RPTPMLRLQHOFFKD57CA,六甲頂段,5.38,都市：住,10000,224,持分移轉,11180000
RPTPMLRLQHOFFKD57CA,六甲頂段,9.77,都市：住,10000,224,持分移轉,11190000
RPTPMLRLQHOFFKD57CA,六甲頂段,12.86,都市：住,10000,224,持分移轉,11200000
RPSPMLSLQHOFFKD57CA,永和段,5.06,都市：住,100000,712,持分移轉,03800012
RPTOMLPKQHOFFAD88DA,府前段,3.50,都市：商,1,1,全筆移轉,08280001
RPWOMLPKQHOFFAD56DA,府前段,2.51,都市：商,1,1,全筆移轉,08370001
RPOQMLQLQHOFFKD07CA,大灣段,144.00,都市：住,1,1,全筆移轉,47040004
RPUNMLPKQHOFFDD56DA,新厝段北安小段,80.22,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,01560000
RPPNMLNKQHOFFED58DA,埤子頭段埤子頭小段,1285.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,16030000
RPQNMLTKQHOFFED66DA,頭前段,219.46,都市：住,1,1,全筆移轉,00080000
RPPNMLPLQHOFFED88DA,東山段,1900.00,都市：工,1,1,全筆移轉,15240000
RPSOMLSLQHOFFKD47CA,永和段,5.04,都市：住,100000,709,持分移轉,03800012
RPVOMLSLQHOFFKD77CA,永和段,5.06,都市：住,100000,712,持分移轉,03800012
RPUNMLOKQHOFFGD76DA,玉成段,4.77,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01110000
RPUNMLOKQHOFFGD76DA,玉成段,74.62,非都市：特定農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01120000
RPXPMLKLQHOFFKD27CA,橋北段,26.36,都市：住,1000000,5822,持分移轉,00040000
RPWNMLOKQHOFFGD96DA,佳南段,.82,都市：住,1,1,全筆移轉,03810001
RPWNMLOKQHOFFGD96DA,佳南段,3.88,都市：住,1,1,全筆移轉,03820001
RPPNMLSLQHOFFHD86DA,新豐段,332.16,都市：住,1,1,全筆移轉,06940010
RPUNMLPJRHOFFHD96DA,管寮段,34.00,非都市：鄉村區 ; 非都市編定：交通用地,1,1,全筆移轉,02710011
RPUNMLQKQHOFFGD96DA,玉成段,480.16,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,21090000
RPOPMLNLQHOFFKD66CA,建國段,6.37,都市：住,13,1,持分移轉,05110004
RPOPMLNLQHOFFKD66CA,建國段,.62,都市：住,13,1,持分移轉,05110019
RPOPMLNLQHOFFKD66CA,建國段,20.46,都市：住,6,1,持分移轉,05110020
RPOPMLNLQHOFFKD66CA,建國段,61.65,都市：住,1,1,全筆移轉,05110023
RPTNMLTKQHOFFGD17DA,宅子港段,6460.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01630325
RPTNMLTKQHOFFGD17DA,宅子港段,3045.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01630329
RPTNMLTKQHOFFGD17DA,宅子港段,80.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01630487
RPTNMLTKQHOFFGD17DA,宅子港段,78.00,非都市：一般農業區 ; 非都市編定：水利用地,1,1,全筆移轉,01630488
RPTNMLTKQHOFFGD17DA,宅子港段,1013.00,非都市：一般農業區 ; 非都市編定：甲種建築用地,1,1,全筆移轉,01630707
RPTNMLTKQHOFFGD17DA,宅子港段,6419.00,非都市：一般農業區 ; 非都市編定：養殖用地,1,1,全筆移轉,01630708
RPUOMLRLQHOFFAD66DA,星鑽段,.99,都市：商,1,1,全筆移轉,12380000
RPVOMLOKQHOFFAD98DA,立人段,.08,都市：住,100000,1,持分移轉,00540000
RPRNMLQJRHOFFBD78DA,怡中段,2.24,都市：住,100000,56,持分移轉,11020000
RPRNMLQJRHOFFBD78DA,怡中段,.46,都市：住,100000,56,持分移轉,10930000
RPRNMLQJRHOFFBD78DA,怡中段,.04,都市：住,100000,56,持分移轉,10930002
RPRNMLQJRHOFFBD78DA,怡中段,.40,都市：住,100000,56,持分移轉,10930003
RPRNMLQJRHOFFBD78DA,怡中段,4.77,都市：住,100000,56,持分移轉,10950000
RPRNMLQJRHOFFBD78DA,怡中段,7.39,都市：住,100000,56,持分移轉,10970000
RPRNMLQJRHOFFBD78DA,怡中段,41.26,都市：住,40,1,持分移轉,10910000
RPRNMLQJRHOFFBD78DA,安中段,.87,都市：住,100000,56,持分移轉,00450000
RPRNMLQJRHOFFBD78DA,安中段,1.69,都市：住,100000,56,持分移轉,01270000
RPRNMLQJRHOFFBD78DA,安中段,6.22,都市：住,100000,56,持分移轉,01310000
RPRNMLQJRHOFFBD78DA,安中段,2.69,都市：住,100000,56,持分移轉,01370000
RPRNMLQJRHOFFBD78DA,安中段,.04,都市：住,7200000,112,持分移轉,01410000
RPRNMLQJRHOFFBD78DA,安中段,2.04,都市：住,100000,56,持分移轉,01460000
RPRNMLQJRHOFFBD78DA,安中段,.07,都市：住,100000,56,持分移轉,03110000
RPTPMLSLQHOFFKD67CA,永和段,5.06,都市：住,100000,712,持分移轉,03800012
RPSNMLMKRHOFFHD56DA,善南段,19.73,都市：農,20,1,持分移轉,00190000
RPUPMLSLQHOFFKD77CA,永和段,5.06,都市：住,100000,712,持分移轉,03800012
RPVPMLSLQHOFFKD87CA,永和段,5.06,都市：住,100000,712,持分移轉,03800012
RPQOMLSLQHOFFKD27CA,北極段,54.69,都市：住,1,1,全筆移轉,02800000
RPROMLSLQHOFFKD37CA,北極段,54.67,都市：住,1,1,全筆移轉,02810000
RPOOMLLLQHOFFKD98CA,北灣段,36.77,都市：住,100000,3811,持分移轉,07620000
RPUOMLKLQHOFFKD86CA,蜈蜞潭段,84.00,都市：住,1,1,全筆移轉,20320016
RPPOMLPKQHOFFKD76CA,仁愛段,37.18,都市：住,10000,148,持分移轉,05050000
RPUNMLKLQHOFFKD76CA,永仁段,77.34,都市：住,1,1,全筆移轉,03890000
RPOPMLTKQHOFFKD17CA,鹽南段,80.71,都市：其他:道路用地,1,1,全筆移轉,03530001
RPQOMLKLQHOFFKD09CA,橋北段,50.16,都市：其他:部分住宅區部分道路用地,10000,145,持分移轉,00020000
RPTNMLOKQHOFFKD96CA,烏竹段,67.98,都市：住,1,1,全筆移轉,15370000
RPOOMLOKQHOFFKD56CA,六甲頂段,11.36,都市：住,90000,59,持分移轉,10910000
RPQNMLPKQHOFFJD66CA,玉興段,37.90,都市：其他:計畫道路用地,1,1,全筆移轉,05320000
RPQNMLPKQHOFFJD66CA,玉興段,35.92,都市：住,1,1,全筆移轉,05330000
RPRNMLLLQHOFFID98CA,公園段,521.28,都市：住,1,1,全筆移轉,01390098
RPRNMLLLQHOFFID98CA,公園段,225.75,都市：住,10000,435,持分移轉,01390009
RPQOMLPKQHOFFID66CA,六甲段,83.42,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,10190000
RPTNMLPKQHOFFID86CA,土庫段,12.61,都市：住,100000,653,持分移轉,04790000
RPPOMLQLQHOFFID76CA,武東段,.25,都市：住,83,1,持分移轉,03450035
RPPOMLQLQHOFFID76CA,武東段,.46,都市：住,46,1,持分移轉,03450036
RPPOMLQLQHOFFID76CA,武東段,102.15,都市：住,1,1,全筆移轉,03450056
RPUNMLPKQHOFFID96CA,岳王段,2400.37,都市：農,1,1,全筆移轉,03350000
RPQNMLOJRHOFFHD98CA,華美段,93.49,都市：住,1,1,全筆移轉,03590004
RPTOMLPKQHOFFHD86CA,蘇興段,3.93,非都市：鄉村區 ; 非都市編定：交通用地,16,1,持分移轉,08910000
RPTOMLPKQHOFFHD86CA,蘇興段,59.52,非都市：鄉村區 ; 非都市編定：乙種建築用地,8,1,持分移轉,08920000
RPPPMLPKQHOFFHD56CA,六塊寮段,366.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,11370000
RPTOMLQLQHOFFCD76EA,虎尾寮段,17.02,都市：住,1000,16,持分移轉,05200010
RPPNMLQKQHOFFHD09CA,番子寮段,1290.00,非都市：一般農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,04490012
RPPNMLQKQHOFFHD09CA,潭頂段,923.00,非都市：特定農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,07320002
RPPNMLLMKIOFFID38CA,崙尾段,48.94,都市：其他:河川區,2,1,持分移轉,08320002
RPPNMLLMKIOFFID38CA,崙尾段,12.97,都市：其他:河川區,2,1,持分移轉,08320000
RPPNMLLMKIOFFID38CA,崙尾段,59.76,都市：其他:河川區,2,1,持分移轉,08320001
RPQNMLQKQHOFFHD56CA,番子寮段,2.00,非都市：一般農業區 ; 非都市編定：特定目的事業用地,1,1,全筆移轉,04490010
RPQNMLMLQHOFFHD88CA,番子寮段,61.32,非都市：特定專用區 ; 非都市編定：甲種建築用地,100000,641,持分移轉,13530008
RPRNMLQLQHOFFHD76CA,潭頂段,16.12,非都市：鄉村區 ; 非都市編定：乙種建築用地,33,1,持分移轉,05050000
RPRNMLQLQHOFFHD76CA,潭頂段,79.00,非都市：鄉村區 ; 非都市編定：乙種建築用地,1,1,全筆移轉,05050012
RPUOMLOKQHOFFHD86CA,新義段,1563.34,都市：農,1,1,全筆移轉,09380000
RPUOMLOKQHOFFHD86CA,新義段,242.87,都市：農,1,1,全筆移轉,09930000
RPUOMLOKQHOFFHD86CA,新義段,135.67,都市：農,1,1,全筆移轉,09940000
RPTOMLOKQHOFFHD76CA,新義段,939.02,都市：農,1,1,全筆移轉,09280000
RPTOMLOKQHOFFHD76CA,新義段,807.00,都市：農,1,1,全筆移轉,09350000
RPXOMLOKQHOFFHD17CA,大營段,181.81,非都市：特定農業區 ; 非都市編定：農牧用地,144,9,持分移轉,25560000
RPQOMLNJRHOFFGD88CA,九龍段,23.64,都市：住,16,1,持分移轉,09800000
RPQOMLNJRHOFFGD88CA,九龍段,22.47,都市：住,16,1,持分移轉,09810000
RPQOMLNJRHOFFGD88CA,九龍段,37.00,都市：住,16,1,持分移轉,09820000
RPQOMLNJRHOFFGD88CA,九龍段,28.52,都市：住,16,1,持分移轉,09830000
RPXPMLPJRHOFFKD67CA,六甲頂段,12.32,都市：住,90000,64,持分移轉,10910000
RPSOMLNJRHOFFGD09CA,九龍段,7.88,都市：住,48,1,持分移轉,09800000
RPSOMLNJRHOFFGD09CA,九龍段,7.49,都市：住,48,1,持分移轉,09810000
RPSOMLNJRHOFFGD09CA,九龍段,12.33,都市：住,48,1,持分移轉,09820000
RPSOMLNJRHOFFGD09CA,九龍段,9.51,都市：住,48,1,持分移轉,09830000
RPROMLNJRHOFFGD98CA,九龍段,15.76,都市：住,24,1,持分移轉,09800000
RPROMLNJRHOFFGD98CA,九龍段,14.98,都市：住,48,2,持分移轉,09810000
RPROMLNJRHOFFGD98CA,九龍段,24.67,都市：住,24,1,持分移轉,09820000
RPROMLNJRHOFFGD98CA,九龍段,19.01,都市：住,24,1,持分移轉,09830000
RPPNMLQKQHOFFFD88CA,頭社段,32.93,非都市：山坡地保育區 ; 非都市編定：丙種建築用地,240,24,持分移轉,02450000
RPPNMLQLQHOFFFD98CA,茅港尾段,11.25,非都市：鄉村區 ; 非都市編定：交通用地,4,1,持分移轉,11710008
RPTNMLLLQHOFFGD98CA,巷口段一小段,2377.00,非都市：特定農業區 ; 非都市編定：農牧用地,1,1,全筆移轉,21000000
