編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVRMLPKIIOFFFK27CB,坡道平面,1200000,,
RPTSMLPKIIOFFFK17CB,坡道平面,1250000,,
RPXRMLPKIIOFFFK47CB,坡道平面,1250000,,
RPOSMLPKIIOFFFK66CB,坡道平面,1250000,,
RPQSMLPKIIOFFFK86CB,坡道平面,1100000,,
RPSSMLPKIIOFFFK07CB,坡道平面,1250000,,
RPUSMLPKIIOFFFK27CB,坡道平面,1050000,,
RPXSMLPKIIOFFFK57CB,坡道平面,1100000,,
RPRSMLPKIIOFFFK96CB,坡道平面,1250000,,
RPTTMLPKIIOFFFK27CB,坡道平面,1200000,,
RPSTMLPKIIOFFFK17CB,坡道平面,1100000,,
RPQTMLPKIIOFFFK96CB,坡道平面,1050000,,
RPWTMLPKIIOFFFK57CB,坡道平面,1100000,,
RPOUMLPKIIOFFFK86CB,坡道平面,1100000,,
RPRUMLPKIIOFFFK17CB,坡道平面,1250000,,
RPPUMLPKIIOFFFK96CB,坡道平面,1100000,,
RPSUMLPKIIOFFFK27CB,坡道平面,1100000,,
RPXTMLPKIIOFFFK67CB,坡道平面,1100000,,
RPRTMLPKIIOFFFK07CB,坡道平面,1200000,,
RPVUMLPKIIOFFFK57CB,坡道平面,1100000,,
RPUUMLPKIIOFFFK47CB,坡道平面,1250000,,
RPPTMLPKIIOFFFK86CB,坡道平面,1100000,,
RPQUMLPKIIOFFFK07CB,坡道平面,1250000,,
RPXNMLQKIIOFFFK17CB,坡道平面,1100000,,
RPUTMLPKIIOFFFK37CB,坡道平面,1100000,,
RPVTMLPKIIOFFFK47CB,坡道平面,1250000,,
RPTUMLPKIIOFFFK37CB,坡道平面,1100000,,
