鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1070501,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,無,無,6960000,51180,坡道平面,0.0,1100000,,RPWQMLOKIIOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.21,,,,1070923,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.42,4,2,2,無,無,7000000,45626,坡道平面,0.0,1200000,,RPXQMLOKIIOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1060102,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,8700000,51035,坡道平面,0.0,1050000,,RPORMLOKIIOFFFK09CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1071103,土地1建物1車位1,一層,14,店面(店鋪),住家用,鋼筋混凝土造,,128.17,0,0,1,無,無,10650000,83093,坡道平面,0.0,1200000,,RPPRMLOKIIOFFFK56CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.21,,,,1061015,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.98,4,2,2,無,無,8400000,54201,坡道平面,0.0,1250000,,RPQRMLOKIIOFFFK66CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.13,,,,1060205,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,無,無,6500000,51559,坡道平面,0.0,1100000,,RPRRMLOKIIOFFFK76CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070603,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.32,4,2,2,無,無,8450000,49906,坡道平面,0.0,1250000,,RPSRMLOKIIOFFFK86CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.13,,,,1060110,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,無,無,6460000,51241,坡道平面,0.0,1100000,,RPTRMLOKIIOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.13,,,,1070913,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,無,無,6280000,49814,坡道平面,0.0,1250000,,RPURMLOKIIOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1060228,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,8930000,52385,坡道平面,0.0,1250000,,RPVRMLOKIIOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070516,土地1建物1車位2,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,9250000,54262,坡道平面,0.0,2500000,,RPWRMLOKIIOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070331,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.04,4,2,2,無,無,8380000,48994,坡道平面,0.0,1050000,,RPXRMLOKIIOFFFK37CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1061015,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,無,無,6900000,51005,坡道平面,0.0,1100000,,RPOSMLOKIIOFFFK56CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1071002,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,無,無,6800000,50266,坡道平面,0.0,1250000,,RPPSMLOKIIOFFFK66CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1061104,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,8900000,52209,坡道平面,0.0,1250000,,RPQSMLOKIIOFFFK76CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.13,,,,1060404,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,無,無,6800000,53938,坡道平面,0.0,1100000,,RPRSMLOKIIOFFFK86CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.13,,,,1070904,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,無,無,6100000,48386,坡道平面,0.0,1100000,,RPSSMLOKIIOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1061121,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,無,無,6950000,50711,坡道平面,0.0,1100000,,RPTSMLOKIIOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1060331,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,無,無,7100000,52484,坡道平面,0.0,1100000,,RPUSMLOKIIOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1070318,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,無,無,6960000,51180,坡道平面,0.0,1100000,,RPVSMLOKIIOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.06,,,,1060115,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.11,2,2,1,無,無,4590000,54571,坡道平面,0.0,1050000,,RPWSMLOKIIOFFFK37CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1051214,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.04,4,2,2,無,無,8870000,51859,坡道平面,0.0,1100000,,RPXSMLOKIIOFFFK47CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.26,,,,1051110,土地1建物1車位1,一層,14,店面(店鋪),住家用,鋼筋混凝土造,,169.64,0,0,1,無,無,19060000,112356,坡道平面,0.0,1250000,,RPOTMLOKIIOFFFK66CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1070908,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.03,3,2,2,無,無,6450000,48124,坡道平面,0.0,1250000,,RPPTMLOKIIOFFFK76CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.21,,,,1061125,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.98,4,2,2,無,無,8260000,53297,坡道平面,0.0,1100000,,RPQTMLOKIIOFFFK86CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1060820,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,無,無,7100000,51806,坡道平面,0.0,1100000,,RPRTMLOKIIOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1060226,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.66,3,2,2,無,無,7540000,54378,坡道平面,0.0,1250000,,RPSTMLOKIIOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070121,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,8700000,51035,坡道平面,0.0,1100000,,RPTTMLOKIIOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.13,,,,1061124,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,無,無,6160000,48862,坡道平面,0.0,1100000,,RPUTMLOKIIOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070729,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,8400000,49276,坡道平面,0.0,1100000,,RPVTMLOKIIOFFFK37CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070113,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,8800000,51622,坡道平面,0.0,1100000,,RPWTMLOKIIOFFFK47CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070318,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.32,4,2,2,無,無,8270000,48842,坡道平面,0.0,1050000,,RPXTMLOKIIOFFFK57CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070125,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,8590000,50390,坡道平面,0.0,1250000,,RPOUMLOKIIOFFFK76CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.21,,,,1060226,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.77,4,2,2,無,無,8360000,53327,坡道平面,0.0,1250000,,RPPUMLOKIIOFFFK86CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1061111,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,無,無,7330000,53484,坡道平面,0.0,1100000,,RPQUMLOKIIOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1060513,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,無,無,7150000,52171,坡道平面,0.0,1100000,,RPRUMLOKIIOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1070626,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,無,無,6820000,50151,坡道平面,0.0,1250000,,RPSUMLOKIIOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1071007,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.03,3,2,2,無,無,6400000,47048,坡道平面,0.0,1250000,,RPTUMLOKIIOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.13,,,,1070529,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,無,無,6460000,51241,坡道平面,0.0,1250000,,RPUUMLOKIIOFFFK37CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1060203,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.03,3,2,2,無,無,7380000,55062,坡道平面,0.0,1250000,,RPVUMLOKIIOFFFK47CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.13,,,,1070721,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,無,無,6300000,49972,坡道平面,0.0,1100000,,RPWUMLOKIIOFFFK57CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.14,,,,1061028,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.88,3,2,2,無,無,6320000,48660,坡道平面,0.0,1100000,,RPXUMLOKIIOFFFK67CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070526,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.75,4,2,2,無,無,8500000,50370,坡道平面,0.0,1200000,,RPOVMLOKIIOFFFK86CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1070307,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,無,無,6900000,50739,坡道平面,0.0,1100000,,RPPVMLOKIIOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1061229,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,無,無,6900000,50739,坡道平面,0.0,1100000,,RPQVMLOKIIOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1060611,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.04,4,2,2,無,無,8750000,51158,坡道平面,0.0,1250000,,RPRVMLOKIIOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1070309,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,無,無,6780000,50118,坡道平面,0.0,1200000,,RPSVMLOKIIOFFFK27CB
頭份市,房地(土地+建物),苗栗縣頭份鎮仁愛段49地號,0.06,,,,1051109,土地1建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.11,2,2,1,無,無,4000000,47557,坡道平面,0.0,1100000,,RPTVMLOKIIOFFFK37CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1070317,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,無,無,6930000,50960,坡道平面,0.0,1100000,,RPUVMLOKIIOFFFK47CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1061210,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,無,無,6800000,50266,坡道平面,0.0,1100000,,RPVVMLOKIIOFFFK57CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1060921,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,無,無,7050000,51842,坡道平面,0.0,1100000,,RPWVMLOKIIOFFFK67CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1060917,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.04,4,2,2,無,無,8350000,48819,坡道平面,0.0,1100000,,RPXVMLOKIIOFFFK77CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1060305,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.04,4,2,2,無,無,8500000,49696,坡道平面,0.0,1050000,,RPOWMLOKIIOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1060618,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,8320000,48806,坡道平面,0.0,1100000,,RPPWMLOKIIOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1051015,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,9150000,53675,坡道平面,0.0,1250000,,RPQWMLOKIIOFFFK17CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.06,,,,1051207,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.48,2,2,1,無,無,4600000,56456,坡道平面,0.0,1100000,,RPRWMLOKIIOFFFK27CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070505,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,9200000,53968,坡道平面,0.0,2150000,,RPSWMLOKIIOFFFK37CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070609,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.04,4,2,2,無,無,9650000,56420,坡道平面,0.0,2450000,,RPTWMLOKIIOFFFK47CB
頭份市,房地(土地+建物),苗栗縣頭份鎮仁愛段49地號,0.06,,,,1051202,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,81.48,2,2,1,無,無,3500000,42955,,0.0,0,,RPUWMLOKIIOFFFK57CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.28,,,,1051013,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,178.96,4,2,2,無,無,10000000,55878,坡道平面,0.0,1250000,,RPVWMLOKIIOFFFK67CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.12,,,,1070802,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.77,0,0,1,無,無,9850000,91398,坡道平面,0.0,1100000,,RPWWMLOKIIOFFFK77CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1061221,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,無,無,6900000,50739,坡道平面,0.0,1100000,,RPXWMLOKIIOFFFK87CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.06,,,,1060402,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,84.11,2,2,1,無,無,4850000,57663,坡道平面,0.0,1100000,,RPONNLOKIIOFFFK78CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1061014,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,137.05,3,2,2,無,無,7200000,52536,坡道平面,0.0,1100000,,RPPNNLOKIIOFFFK88CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.13,,,,1070929,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,無,無,6380000,50607,坡道平面,0.0,1200000,,RPQNNLOKIIOFFFK98CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.21,,,,1060413,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.77,4,2,2,無,無,8130000,51859,坡道平面,0.0,1100000,,RPRNNLOKIIOFFFK09CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.14,,,,1061011,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,無,無,7300000,57904,坡道平面,0.0,2300000,,RPSNNLOKIIOFFFK56CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070101,土地1建物1車位1,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,8500000,49862,坡道平面,0.0,1050000,,RPTNNLOKIIOFFFK66CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.13,,,,1070415,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.07,3,2,2,無,無,6250000,49576,坡道平面,0.0,1100000,,RPUNNLOKIIOFFFK76CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.25,,,,1070404,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,170.47,4,2,2,無,無,9680000,56784,坡道平面,0.0,2500000,,RPVNNLOKIIOFFFK86CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1070102,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,無,無,6880000,50592,坡道平面,0.0,1100000,,RPWNNLOKIIOFFFK96CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.21,,,,1051119,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.98,4,2,2,無,無,8380000,54071,坡道平面,0.0,1100000,,RPXNNLOKIIOFFFK07CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1060503,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,無,無,6980000,51597,坡道平面,0.0,1100000,,RPOONLOKIIOFFFK88CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1061110,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,無,無,6860000,50710,坡道平面,0.0,1100000,,RPPONLOKIIOFFFK98CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1070805,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,無,無,6380000,47161,坡道平面,0.0,1100000,,RPQONLOKIIOFFFK09CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1061216,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.99,3,2,2,無,無,6800000,50004,坡道平面,0.0,1100000,,RPRONLOKIIOFFFK56CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1060911,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,無,無,6880000,50857,坡道平面,0.0,1100000,,RPSONLOKIIOFFFK66CB
頭份市,房地(土地+建物)+車位,苗栗縣頭份鎮仁愛段49地號,0.16,,,,1070915,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.28,3,2,2,無,無,6760000,49970,坡道平面,0.0,1250000,,RPTONLOKIIOFFFK76CB
