鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
苗栗市,土地,苗栗段67-15地號,234.0,住,,,1080531,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,12821,,0.0,0,買方尚需負擔土地被占用拆遷補償費約300萬元,RPPNMLNKQHOFFBK88CA,0.0,0.0,0.0,,
苗栗市,土地,維祥段維祥小段579-1地號,115.0,,鄉村區,乙種建築用地,1080712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1575500,13700,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLNKQHOFFBK66CA,0.0,0.0,0.0,,
公館鄉,土地,鶴子岡段840-3地號,81.0,,特定農業區,農牧用地,1080729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,291600,3600,,0.0,0,,RPQNMLOKQHOFFBK09CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗市福安里１０鄰中華路５８６號,100.2,住,,,1080624,土地1建物1車位0,全,三層,透天厝,住商用,加強磚造,,279.84,4,2,2,有,無,6000000,21441,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLOKQHOFFBK07CA,279.84,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗市中山路４１０號,50.0,住,,,1080615,土地2建物1車位0,全,二層,透天厝,商業用,見其他登記事項,0481109,122.0,4,2,2,有,無,6000000,49180,,0.0,0,,RPQNMLPKQHOFFBK56CA,122.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗市南勢里１９鄰大坪營１３號,71.0,,山坡地保育區,丙種建築用地,1080722,土地1建物1車位0,全,,透天厝,住家用,見其他登記事項,0670622,49.72,2,1,1,有,無,500000,10056,,0.0,0,,RPPNMLRKQHOFFBK66CA,49.72,0.0,0.0,,
苗栗市,土地,嘉盛段95-8地號,20.0,,特定農業區,甲種建築用地,1080716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,535425,26771,,0.0,0,,RPXNMLNJRHOFFBK07CA,0.0,0.0,0.0,,
頭屋鄉,房地(土地+建物),苗栗縣頭屋鄉象山村１４鄰濫坑４９號,262.67,,山坡地保育區,丙種建築用地,1080708,土地2建物1車位0,全,,透天厝,住家用,加強磚造,0700414,122.48,4,2,2,有,無,2200000,17962,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLTJRHOFFBK07CA,122.48,0.0,0.0,,
苗栗市,土地,華清段245地號,263.45,住,,,1080720,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11953890,45374,,0.0,0,,RPQNMLPLKIOFFBK78CA,0.0,0.0,0.0,,
苑裡鎮,土地,苑港段1616-2地號,758.0,農,,,1080427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4250000,5607,,0.0,0,,RPQNMLPJRHOFFCK66CA,0.0,0.0,0.0,,
後龍鎮,房地(土地+建物),苗栗縣後龍鎮溪洲里四份仔路１４０巷２２號,57.04,,特定農業區,甲種建築用地,1080613,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0721227,88.2,3,2,2,有,無,2700000,30612,,0.0,0,,RPSNMLNKQHOFFDK76CA,88.2,0.0,0.0,,
後龍鎮,土地,水尾子段2139地號,1106.0,,特定農業區,農牧用地,1080801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1627,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLNKQHOFFDK96CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮營盤里9鄰環市路三段12巷105號,101.06,住,,,1080625,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040626,307.7,7,2,7,有,有,13280000,43159,,0.0,0,,RPQNMLOKQHOFFDK66CA,278.19,1.23,10.53,,
後龍鎮,土地,外埔段1090-2地號,860.0,住,,,1080517,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10244707,11912,,0.0,0,包含公共設施保留地之交易。；,RPSNMLOKQHOFFDK86CA,0.0,0.0,0.0,,
後龍鎮,土地,外埔段1125-1地號,5040.0,住,,,1080517,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36060828,7155,,0.0,0,,RPVNMLOKQHOFFDK17CA,0.0,0.0,0.0,,
三義鄉,土地,雙湖段500-1地號,123.38,住,,,1080709,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3433665,27830,,0.0,0,,RPPNMLNKQHOFFEK56CA,0.0,0.0,0.0,,
三義鄉,土地,育英段400地號,533.18,,山坡地保育區,殯葬用地,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1727503,3240,,0.0,0,不動產之共有人數為４人購買國有土地,RPQNMLPKQHOFFEK86CA,0.0,0.0,0.0,,
銅鑼鄉,土地,竹森段932-3地號,12205.27,,山坡地保育區,農牧用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,287,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLKKRHOFFEK98CA,0.0,0.0,0.0,,
頭份市,建物,苗栗縣頭份市頭份里１６鄰中正路２２３之１２號,0.0,,,,1080728,土地0建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1060221,268.3,5,3,4,有,無,6600000,24599,,0.0,0,,RPPNMLOKQHOFFFK76CA,245.84,6.42,16.04,,
頭份市,土地,文化段495地號,142.96,住,,,1080612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10810000,75616,,0.0,0,,RPSNMLOKQHOFFFK07CA,0.0,0.0,0.0,,
頭份市,土地,蘆竹段36地號,288.52,工,,,1080628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8700000,30154,,0.0,0,,RPUNMLQKQHOFFFK47CA,0.0,0.0,0.0,,
後龍鎮,土地,龍城段1822地號,40.29,,一般農業區,農牧用地,1080729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27397,680,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLQKQHOFFDK96DA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份市建國里建國路66號3F7,18.64,住,,,1080802,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881028,122.6,3,2,2,有,無,3850000,31403,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLKLQHOFFFK96DA,78.81,4.77,9.19,,
苑裡鎮,土地,鎮安段372地號,778.57,,特定農業區,農牧用地,1080716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2491424,3200,,0.0,0,向政府機關承購之案件。；,RPPNMLQKRHOFFCK96EA,0.0,0.0,0.0,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市新華里3鄰中正一路519號四樓,41.32,,鄉村區,乙種建築用地,1080622,土地1建物1車位1,四層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1071206,185.45,3,2,2,有,有,6400000,34511,坡道平面,0.0,950000,,RPSNMLPKQHOFFFK17CA,99.05,0.0,8.84,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市東庄里６鄰昌隆一街３６２號十二樓,26.76,住,,,1080625,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061115,147.57999999999998,3,2,2,有,有,5500000,37268,坡道平面,0.0,0,,RPTNMLPKQHOFFFK27CA,72.58,0.0,4.03,,
頭份市,房地(土地+建物)+車位,苗栗縣頭份市後庄里７鄰公北三路１３０號八樓,15.07,商,,,1080719,土地2建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080114,169.84,3,2,2,有,無,8980000,54624,坡道平面,25.58,1100000,,RPPNMLPKQHOFFFK86CA,84.65,2.13,9.77,,
