編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLTJRHOFFDV18CA,21,40.71,商業用,鋼筋混凝土造,87年3月6日,十五層,十二層 陽台
RPPNMLTJRHOFFDV18CA,21,8.54,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLTJRHOFFDV18CA,21,1.31,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLTJRHOFFDV18CA,21,6.53,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,
RPTNMLQLQHOFFDV38CA,25,31.54,套房,鋼筋混凝土造,83年9月30日,八層,八層 陽台
RPTNMLQLQHOFFDV38CA,25,6.07,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPPNMLSLQHOFFAV97DA,38,75.89,住家用,加強磚造,70年2月13日,一層,一層 騎樓
RPSNMLSLQHOFFAV18CA,18,199.03,住家用,鋼筋混凝土造,90年4月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPUNMLSLQHOFFAV38CA,44,30.12,住家用,鐵筋水泥磚,64年3月28日,二層,一層 二層
RPSNMLTLQHOFFAV28CA,24,110.35,集合住宅　　,鋼筋混凝土造,84年2月17日,八層,一層 平台 花台
RPSNMLTLQHOFFAV28CA,24,14.08,車道、警衛室、托兒所、電梯、樓梯,鋼筋混凝土造,84年2月17日,八層,
RPSNMLTLQHOFFAV28CA,24,19.35,防空避難室暨停車空間、配電室,鋼筋混凝土造,84年2月17日,八層,
RPVNMLSLQHOFFAV48CA,5,182.35,住家用,ＲＣ造,104年1月7日,三層,一層 二層 三層 見其他登記事項
RPQNMLKMQHOFFAV27CA,40,113.40,住家用,加強磚造,68年5月29日,二層,一層 二層 騎樓
RPSNMLMJRHOFFAV47CA,,32.09,住家用,水泥磚木造,,一層,一層
RPTNMLKMQHOFFAV57CA,24,79.66,集合住宅,鋼筋混凝土造,84年1月25日,十層,四層 陽台 花台
RPTNMLKMQHOFFAV57CA,24,2.26,門廳．車道．水箱．交誼廳．通道,鋼筋混凝土造,84年1月25日,十層,
RPTNMLKMQHOFFAV57CA,,2.14,樓梯，電梯，機械房,鋼筋混凝土造,,十層,
RPTNMLKMQHOFFAV57CA,24,11.52,防空避難室．配電室．停車空間,鋼筋混凝土造,84年1月25日,十層,
RPTNMLKMQHOFFAV57CA,24,9.44,樓梯．電梯間,鋼筋混凝土造,84年1月25日,十層,
RPXNMLNJRHOFFAV08CA,1,239.44,住宅、樓梯間,ＲＣ造,107年3月23日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQNMLTLQHOFFAV08CA,,158.31,Ｈ２住宅,鋼筋混凝土造,108年5月8日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLOJRHOFFAV57CA,23,177.61,鄉村住宅,鋼筋混凝土造,85年2月8日,三層,一層 二層 三層 陽台
RPRNMLTLQHOFFAV18CA,21,179.58,住家用,鋼筋混凝土造,87年5月26日,三層,一層 二層 三層 陽台 平台
RPOOMLNLQHOFFAV37CA,,195.91,Ｈ２住宅,ＲＣ造,108年6月26日,三層,一層 二層 三層 見其他登記事項
RPXNMLNLQHOFFAV18CA,23,177.19,集合住宅,鋼筋混凝土造,85年5月23日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLMJRHOFFAV57CA,,219.19,Ｈ２住宅,ＲＣ造,108年6月26日,三層,一層 二層 三層 見其他登記事項
RPQNMLMKRHOFFAV37CA,4,243.55,住家用,ＲＣ造,104年2月16日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLOJRHOFFAV47CA,25,205.40,住家用,鋼筋混凝土造,83年8月9日,四層,一層 二層 三層 四層 見其他登記事項
RPQNMLQJRHOFFAV67CA,41,136.00,住家用,磚石造瓦屋頂,67年4月1日,一層,一層 騎樓
RPSNMLQJRHOFFAV87CA,13,124.83,集合住宅,鋼筋混凝土造,95年3月10日,十層,八層 陽台
RPSNMLQJRHOFFAV87CA,13,90.80,防空避難室、停車空間、梯廳、水箱、走道、社區活動中心、社區管理中心、突出物、儲藏室、機械室、配線室（共同使用部份）,鋼筋混凝土造,95年3月10日,十層,
RPRNMLLKRHOFFAV37CA,45,46.92,住家用,鐵筋水泥磚,63年7月12日,一層,一層
RPSNMLLKRHOFFAV47CA,7,281.09,住家用,ＲＣ造,101年11月23日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPUNMLRKRHOFFAV28CA,16,159.59,住家用,鋼筋混凝土造,92年9月17日,三層,一層 二層 三層 見其他登記事項
RPQNMLSKRHOFFAV97CA,36,147.12,住家用,鋼筋混凝土造,72年4月19日,三層,一層 二層 三層 陽台 騎樓
RPXNMLTJRHOFFAV68CA,6,188.06,住家用,ＲＣ造,102年8月8日,三層,一層 二層 三層 見其他登記事項
RPPNMLQJRHOFFCV87DA,,40.08,住商用,加強磚造,,二層,一層 二層 騎樓
RPPNMLPJRHOFFDV77CA,21,35.30,商業用,鋼筋混凝土造,87年3月6日,十層,九層 陽台
RPPNMLPJRHOFFDV77CA,21,1.12,機房、樓梯,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLPJRHOFFDV77CA,21,6.55,梯間、通道,鋼筋混凝土造,87年3月6日,十五層,
RPPNMLPJRHOFFDV77CA,21,5.06,通道、活動室、樓梯間、門廳、車道、辦公室,鋼筋混凝土造,87年3月6日,十層,
RPQNMLRKRHOFFAV87CA,24,179.58,鄉村住宅,鋼筋混凝土造,84年12月31日,三層,一層 二層 三層 陽台 屋頂突出物 花台
RPOOMLQJRHOFFAV57CA,39,102.10,住家用,加強磚造,69年9月26日,二層,一層 二層 騎樓
RPQNMLPJRHOFFDV87CA,32,111.66,住家用,加強磚造,76年2月25日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPQNMLKLRHOFFAV27CA,1,209.56,集合住宅,ＲＣ造,108年1月25日,五層,五層 見其他登記事項
RPQNMLKLRHOFFAV27CA,1,107.68,共有部分,ＲＣ造,108年1月25日,,
RPRNMLPJRHOFFAV67CA,51,58.27,住商用,鐵筋水泥磚造,57年7月5日,三層,一層 二層 三層
RPVNMLPJRHOFFAV08CA,40,87.36,住家用,加強磚造,68年8月13日,二層,一層 二層
RPWNMLPJRHOFFAV18CA,34,85.92,住家用,加強磚造,74年8月2日,二層,一層 二層 陽台
RPRNMLSKRHOFFAV08CA,27,194.56,住家用,鋼筋混凝土造,81年4月29日,三層,一層 二層 三層 屋頂突出物
RPVNMLQJRHOFFAV18CA,20,198.66,住家用,鋼筋混凝土造,88年11月2日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPSNMLSKRHOFFAV18CA,44,49.66,住家用,加強磚造,64年10月4日,一層,一層
RPRNMLTKRHOFFAV18CA,48,44.78,住家用,水泥磚木蓋瓦,60年6月30日,一層,一層 騎樓
RPQNMLTJRHOFFAV97CA,1,310.84,住宅、樓梯間,ＲＣ造,106年12月12日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPRNMLTJRHOFFAV08CA,,81.00,住家用,鐵筋水泥磚,,二層,一層 二層
RPVNMLTJRHOFFAV48CA,,74.38,住家用,混凝土造,,二層,一層 二層
RPQNMLSLRHOFFAV08CA,33,127.87,住家用,加強磚造,75年5月2日,二層,一層 二層 騎樓
RPTNMLLKRHOFFAV57CA,42,35.69,住家用,水泥磚木蓋瓦,67年2月22日,一層,一層
RPQNMLLKRHOFFAV27CA,24,12.90,避難室．（共同使用）,鋼筋混凝土造,84年2月16日,八層,
RPQNMLLKRHOFFAV27CA,24,80.68,住家用,鋼筋混凝土造,84年2月16日,八層,七層 陽台
RPQNMLLKRHOFFAV27CA,24,8.22,樓梯．騎樓（共同使用）,鋼筋混凝土造,84年2月16日,八層,
RPQNMLLKRHOFFAV27CA,24,3.70,屋頂突出物（共同使用）,鋼筋混凝土造,84年2月16日,八層,
RPPNMLKKRHOFFAV07CA,38,89.57,住家用,加強磚造,71年2月4日,三層,三層
RPPNMLKKRHOFFAV07CA,38,6.63,樓梯,加強磚造,71年2月4日,四層,
RPPNMLKKRHOFFAV07CA,38,8.30,避難室,加強磚造,71年2月4日,四層,
RPQNMLPJRHOFFAV67DA,36,91.70,集合住宅,鋼筋水泥造,72年10月4日,四層,三層 陽台
RPQNMLPJRHOFFAV67DA,,4.54,樓梯間,鋼筋混凝土造,,四層,
RPPNMLNJRHOFFAV37DA,,105.19,住家用,鐵筋水泥磚、水泥木磚,,二層,一層 二層 騎樓 廚房
RPPNMLNJRHOFFAV37DA,,103.62,住家用,鐵筋水泥磚、水泥木磚,,二層,一層 二層 騎樓 見其他登記事項
RPPNMLMJRHOFFAV27DA,37,63.84,住家用,加強磚造,71年6月8日,二層,一層 二層 騎樓
RPSNMLTJRHOFFAV18CA,1,330.28,住宅、樓梯間,ＲＣ造,106年12月12日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPUNMLKKRHOFFAV57CA,63,104.90,住家用,鐵筋水泥磚,45年6月30日,一層,一層 騎樓
RPQNMLQKRHOFFAV77CA,24,142.01,集合住宅,鋼筋混凝土造,84年7月31日,七層,七層 陽台
RPQNMLQKRHOFFAV77CA,24,20.46,共同使用部份．車道．警衛室．電梯．機械房．水箱,鋼筋混凝土造,84年7月31日,七層,
RPQNMLQKRHOFFAV77CA,24,43.68,防空避難室停車空間,鋼筋混凝土造,84年7月31日,七層,
RPPNMLMKRHOFFAV27CA,46,91.96,住家用,鐵筋水泥磚,62年12月20日,二層,一層 二層 騎樓
RPQNMLTKRHOFFBV18CA,33,45.87,住家用,加強磚造,75年7月21日,一層,一層 屋頂突出物 騎樓
RPXNMLQKRHOFFAV48CA,7,233.36,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPSNMLKKRHOFFAV37CA,23,189.09,住家用,鋼筋混凝土造,85年2月16日,三層,一層 二層 三層 陽台 平台 露台
RPWNMLKKRHOFFAV77CA,50,76.32,住家用,磚石造,,一層,一層
RPUNMLQKRHOFFAV18CA,23,161.19,住家用,加強磚造,85年6月18日,二層,一層 二層 陽台 平台 屋頂突出物
RPXNMLKKRHOFFAV87CA,24,81.88,集合住宅,鋼筋混凝土造,84年6月1日,五層,一層 平台
RPXNMLKKRHOFFAV87CA,24,10.46,樓梯．通廊．瞭望台．水箱．蓄水池（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPXNMLKKRHOFFAV87CA,24,9.58,停車空間．兼儲藏室（共同使用）,鋼筋混凝土造,84年6月1日,五層,
RPTNMLKKRHOFFAV47CA,5,276.89,住家用,ＲＣ造,103年4月15日,三層,一層 二層 三層 見其他登記事項
RPVNMLLKRHOFFAV77CA,24,10.27,電梯、樓梯門廊、樓梯、機械房、水箱,鋼筋混凝土造,84年3月27日,十層,
RPVNMLLKRHOFFAV77CA,24,46.71,集合住宅,鋼筋混凝土造,84年3月27日,十層,八層 陽台
RPPNMLLKRHOFFDV47CA,24,83.60,住商用,鋼筋混凝土造,84年9月8日,三層,一層 二層 三層 屋頂突出物 騎樓
RPPNMLLKRHOFFDV47CA,24,83.60,住商用,鋼筋混凝土造,84年9月8日,三層,一層 二層 三層 屋頂突出物 騎樓
RPWNMLQKRHOFFAV38CA,7,230.14,住家用,ＲＣ造,101年10月18日,三層,一層 二層 三層 見其他登記事項
RPOOMLQKRHOFFAV77DA,22,173.40,辦公室,鋼筋混凝土造,86年10月13日,七層,四層 陽台
RPOOMLQKRHOFFAV77DA,22,38.53,樓梯間、機械房、水箱等公共設施,鋼筋混凝土造,86年10月13日,七層,
RPOOMLQKRHOFFAV77DA,22,44.63,防空避難室兼停車場,鋼筋混凝土造,86年10月13日,七層,
RPSNMLMKRHOFFAV57CA,7,282.50,住家用,ＲＣ造,101年11月23日,四層,一層 二層 三層 四層 雨遮 見其他登記事項
RPPNMLOKRHOFFAV47CA,31,186.64,住家用,加強磚造,77年9月14日,二層,一層 二層 屋頂突出物
RPUNMLSKRHOFFAV38CA,,90.00,住家用,鐵筋水泥磚,,二層,一層 二層
RPSNMLRKRHOFFAV08CA,1,33.32,停車空間、騎樓、樓梯間、機械室、蓄水池,ＲＣ造,107年3月23日,九層,
RPROMLSKRHOFFAV18CA,57,62.19,住家用,土竹造（竹造）,52年1月1日,一層,一層
RPSNMLQKRHOFFAV97CA,36,107.30,集合住宅,鋼筋混凝土造,72年2月22日,四層,三層 陽台
RPSNMLQKRHOFFAV97CA,36,10.88,國民住宅．走道,鋼筋混凝土造,72年2月22日,四層,
RPPNMLRKRHOFFAV77CA,,221.08,住家用,ＲＣ造,108年4月15日,三層,一層 二層 三層 見其他登記事項
RPXNMLSKRHOFFAV78DA,37,95.00,住家用,加強磚造,71年3月30日,一層,一層
RPXNMLSKRHOFFAV78DA,38,5.61,樓梯,加強磚造,71年2月4日,四層,
RPXNMLSKRHOFFAV78DA,,6.42,避難室,加強磚造,,地下層,
RPRNMLMKRHOFFAV47CA,1,228.37,Ｈ２集合住宅,鋼筋混凝土造,107年5月23日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLKMRHOFFDV08DA,37,113.62,住家用,加強磚造,71年9月20日,二層,一層 二層 陽台 騎樓
RPPNMLTKRHOFFAV08DA,12,163.06,住家用,ＲＣ造,96年6月15日,三層,一層 二層 三層 見其他登記事項
RPPOMLSKRHOFFAV97CA,29,140.64,住家用,加強磚造,79年5月2日,二層,一層 二層 騎樓
RPQOMLSKRHOFFAV08CA,29,235.44,住家用,鋼筋混凝土造,79年11月2日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLSKRHOFFAV48CA,38,90.80,住家用,加強磚造,70年4月17日,二層,一層 二層 騎樓
RPVNMLRKRHOFFAV38CA,40,87.34,住家用,加強磚造,68年3月2日,二層,一層 二層
RPXNMLRKRHOFFAV58CA,12,191.19,住宅、樓梯間,ＲＣ造,96年9月21日,三層,一層 二層 三層 見其他登記事項
RPWNMLRKRHOFFAV48CA,40,82.78,住家用,加強磚造,68年6月7日,二層,一層 二層 夾層
RPUNMLOJIIOFFAV07CA,17,32.99,農舍,鋼筋混凝土造,91年12月6日,二層,一層 二層 屋頂突出物 見其他登記事項
RPPNMLNLRHOFFBV57CA,21,100.95,住家用,鋼筋混凝土造,87年12月17日,五層,五層 陽台
RPPNMLNLRHOFFBV57CA,21,47.05,共有部分,鋼筋混凝土造,87年12月17日,五層,
RPQNMLTKRHOFFAV18DA,38,111.76,住家用,加強磚造,70年12月30日,二層,一層 二層
RPPNMLKLRHOFFDV57DA,24,30.87,套房,鋼筋混凝土造,84年7月14日,八層,三層 見其他登記事項
RPPNMLKLRHOFFDV57DA,24,7.44,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPQNMLKLRHOFFDV67DA,24,30.87,套房,鋼筋混凝土造,84年7月14日,八層,三層 見其他登記事項
RPQNMLKLRHOFFDV67DA,24,7.44,樓梯．電梯．機械房．水箱．清水池．走道．陽台．屋頂突出物,鋼筋混凝土造,84年7月14日,八層,
RPXNMLTKRHOFFAV78CA,30,140.21,住家用,加強磚造,78年9月6日,二層,一層 二層 屋頂突出物
RPQOMLTKRHOFFAV18CA,35,89.88,住家用,加強磚造,73年8月6日,二層,一層 二層
RPRNMLRJIIOFFAV07CA,33,116.71,住家用,加強磚造,75年12月16日,二層,一層 二層 陽台 騎樓
RPTNMLTKRHOFFAV38CA,33,121.27,住家用,加強磚造,75年11月10日,二層,一層 二層 陽台 屋頂突出物
RPOOMLTKRHOFFAV97CA,51,66.16,住家用,鐵筋水泥磚,58年2月1日,二層,一層 二層
RPSNMLKLRHOFFAV47CA,47,77.70,住家用,鐵筋水泥磚,61年5月1日,二層,一層 二層 騎樓
RPTNMLKLRHOFFAV57CA,28,183.14,住家用,鋼筋混凝土造,81年1月31日,三層,一層 二層 三層 屋頂突出物
RPUNMLKLRHOFFAV67CA,38,138.93,住家用,加強磚造,70年8月18日,二層,一層 二層 屋頂突出物 騎樓
RPWNMLKLRHOFFAV87CA,26,.74,樓梯間,鋼筋混凝土造,82年8月14日,七層,
RPWNMLKLRHOFFAV87CA,26,50.59,集合住宅,鋼筋混凝土造,82年8月14日,七層,五層 陽台
RPWNMLKLRHOFFAV87CA,26,7.58,騎樓樓梯間、門廳、水箱、地下停車場,鋼筋混凝土造,82年8月14日,七層,
RPWNMLKLRHOFFAV87CA,26,4.77,樓梯間,鋼筋混凝土造,82年8月14日,七層,
RPRNMLNLRHOFFAV67CA,,158.31,Ｈ２住宅,鋼筋混凝土造,108年5月8日,四層,一層 二層 三層 四層 見其他登記事項
RPTNMLOLRHOFFAV97CA,24,65.68,住家用,鋼筋混凝土造,84年12月5日,六層,三層 見其他登記事項
RPTNMLOLRHOFFAV97CA,24,7.63,電梯．樓梯．機械房．水箱,鋼筋混凝土造,84年12月5日,六層,
RPTNMLOLRHOFFAV97CA,24,13.25,停車空間,鋼筋混凝土造,84年12月5日,六層,
RPPNMLOJIIOFFAV66DA,24,852.99,商業用,鋼筋混凝土造,84年7月12日,八層,四層 陽台
RPPNMLOJIIOFFAV66DA,24,159.80,防空避難室停車空間,鋼筋混凝土造,84年7月12日,八層,
RPPNMLOJIIOFFAV66DA,24,75.08,電梯．樓梯．排煙室,鋼筋混凝土造,84年7月12日,八層,
RPPNMLOJIIOFFAV66DA,24,63.96,排煙室．車道．配電室電梯．樓梯,鋼筋混凝土造,84年7月12日,八層,
RPPNMLOJIIOFFAV66DA,24,42.84,電梯．樓梯．排煙室．瞭望台．空調機房．水箱,鋼筋混泥土,84年7月12日,屋頂突出物,
RPSNMLOLRHOFFAV87CA,24,46.00,集合住宅,鋼筋混凝土造,84年3月27日,十層,七層 陽台
RPSNMLOLRHOFFAV87CA,24,10.27,電梯、樓梯門廊、樓梯、機械房、水箱,鋼筋混凝土造,84年3月27日,十層,
RPSNMLOLRHOFFAV87CA,24,10.83,電梯、門廊、水箱、樓梯、配電室、機械室公同共有使用,鋼筋混凝土造,84年3月27日,十層,
RPSNMLOLRHOFFAV87CA,24,41.94,集合住宅,鋼筋混凝土造,84年3月27日,十層,二層 陽台
RPPNMLKLRHOFFAV27DA,38,184.80,住宅、避難室,鋼筋水泥磚,70年10月24日,三層,一層 二層 三層 騎樓 地下層
RPPNMLRLRHOFFDV18CA,25,31.54,套房,鋼筋混凝土造,83年9月30日,八層,八層 陽台
RPPNMLRLRHOFFDV18CA,25,6.07,樓梯間．門房走道,鋼筋混凝土造,83年9月30日,八層,
RPPNMLNLRHOFFCV77DA,38,101.80,住家用,鐵筋水泥磚,70年5月14日,二層,一層 二層
RPPNMLQLRHOFFBV87CA,37,124.69,住家用,加強磚造,71年4月3日,二層,一層 二層 騎樓
RPSNMLRJIIOFFAV17CA,26,23.28,集合住宅,鋼筋混凝土造,83年1月26日,七層,三層 陽台
RPSNMLRJIIOFFAV17CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLRJIIOFFAV17CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLRJIIOFFAV17CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLRJIIOFFAV17CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLRJIIOFFAV17CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLRJIIOFFAV17CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLRJIIOFFAV17CA,26,.57,共有部分,鋼筋混凝土造,83年1月26日,七層,
RPSNMLRJIIOFFAV17CA,26,4.27,共有部分,鋼筋混凝土造,83年1月26日,七層,
