編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRNMLMLQHOFFAO76CA,坡道平面,0,,
RPQOMLMKRHOFFAO76CA,坡道機械,0,,
RPVNMLMJRHOFFAO07CA,坡道平面,0,,
RPXNMLMJRHOFFAO27CA,坡道平面,0,30.60,
RPSNMLTKRHOFFAO77EA,塔式車位,0,19.52,
RPUQMLQJRHOFFAO67CA,坡道平面,0,,
RPROMLNLQHOFFAO96CA,坡道平面,1350000,28.10,
RPQOMLNLQHOFFAO86CA,坡道平面,1300000,28.10,
RPXOMLRLQHOFFAO97CA,坡道平面,0,,
RPUOMLQLQHOFFAO57CA,坡道平面,0,,
RPUOMLQLQHOFFAO57CA,坡道平面,0,,
RPVNMLNLQHOFFAO27CA,坡道平面,1500000,33.15,
RPVNMLNLQHOFFAO27CA,坡道平面,1500000,33.15,
SPVNMLNLQHOFFAO37CA,坡道平面,1500000,33.15,
SPVNMLNLQHOFFAO37CA,坡道平面,1500000,33.15,
TPVNMLNLQHOFFAO47CA,坡道平面,1500000,33.15,
TPVNMLNLQHOFFAO47CA,坡道平面,1500000,33.15,
RPWNMLMLQHOFFAO27CA,坡道平面,0,37.43,
RPQNMLMLQHOFFAO66CA,升降機械,0,,
RPQOMLMLQHOFFAO76CA,坡道機械,0,,
RPXOMLRKRHOFFAO97CA,坡道平面,0,,
RPSNMLMLQHOFFAO86CA,坡道機械,0,13.20,
RPSNMLMLQHOFFAO86CA,坡道平面,0,26.47,
RPQNMLQLQHOFFAO07CA,坡道平面,0,37.42,
RPWOMLQLQHOFFAO77CA,坡道平面,0,,
RPTNMLQLQHOFFAO37CA,坡道平面,0,,
RPTOMLMJRHOFFAO96CA,坡道平面,0,41.58,
RPWPMLKKRHOFFAO27CA,坡道平面,0,,
RPRPMLRLQHOFFAO47CA,坡道平面,0,,
RPXOMLSLQHOFFAO08CA,坡道平面,0,,
RPPNMLPKRHOFFAO86CA,坡道機械,0,,
RPSNMLNJIIOFFAO88EA,坡道平面,0,19.52,
RPTPMLSLQHOFFAO77CA,坡道平面,0,,
RPSPMLSLQHOFFAO67CA,坡道平面,0,,
RPQPMLQLQHOFFAO27CA,坡道機械,0,,
RPRNMLKMQHOFFAO66CA,坡道平面,0,,
RPOPMLMJRHOFFAO56CA,坡道平面,0,,
RPTPMLTLQHOFFAO87CA,坡道平面,0,,
RPPNMLRJRHOFFAO96CA,坡道平面,0,,
RPSNMLPJRHOFFAO07CA,升降機械,0,,
RPPPMLSLQHOFFAO37CA,坡道平面,0,,
RPQPMLSLQHOFFAO47CA,坡道平面,0,,
RPRNMLQLQHOFFAO17CA,坡道平面,0,34.82,
RPXPMLNJRHOFFAO57CA,坡道平面,0,,
RPSPMLQLQHOFFAO47CA,坡道機械,0,,
RPTNMLTLQHOFFAO67CA,坡道平面,1250000,32.90,
RPVNMLTLQHOFFAO87CA,坡道平面,1200000,32.90,
RPQOMLRLQHOFFAO27CA,坡道平面,1350000,33.10,
RPROMLRLQHOFFAO37CA,坡道平面,1450000,33.10,
RPPOMLRLQHOFFAO17CA,坡道平面,1000000,33.10,
RPQNMLSLQHOFFAO27CA,坡道平面,0,33.07,
RPXNMLSLQHOFFAO97CA,坡道平面,0,,
RPTNMLSLQHOFFAO57CA,坡道平面,1300000,29.76,
RPTNMLSLQHOFFAO57CA,坡道平面,1300000,29.76,
RPROMLMJRHOFFAO76CA,升降機械,0,,
RPROMLMJRHOFFAO76CA,升降機械,0,,
RPSOMLQJRHOFFAO27CA,坡道平面,2100000,29.71,
RPUPMLKMQHOFFAO17CA,坡道機械,0,,
RPQPMLTLQHOFFAO57CA,坡道平面,0,,
RPUQMLSLQHOFFAO97CA,坡道平面,0,,
RPQOMLMJRHOFFAO66CA,坡道機械,0,,
RPQOMLMJRHOFFAO66CA,坡道機械,0,,
RPQOMLTLQHOFFAO47CA,坡道平面,900000,,
RPWNMLTLQHOFFAO97CA,坡道平面,1250000,32.90,
RPOOMLTLQHOFFAO27CA,坡道平面,0,,
RPXNMLTLQHOFFAO08CA,坡道平面,1200000,32.90,
RPQQMLKKRHOFFAO76CA,坡道平面,0,,
RPVNMLOLRHOFFAO47CA,坡道平面,0,,
RPVNMLOLRHOFFAO47CA,坡道平面,0,,
RPTQMLKLRHOFFAO17CA,坡道平面,0,,
RPVNMLLKRHOFFAO07CA,坡道平面,0,,
RPTOMLTLQHOFFAO77CA,坡道平面,0,24.79,
RPTOMLTLQHOFFAO77CA,坡道平面,0,21.51,
RPTNMLSJRHOFFAO47CA,坡道平面,0,34.82,
RPOPMLTLQHOFFAO37CA,坡道機械,0,,
RPWOMLTLQHOFFAO08CA,坡道平面,0,,
RPTNMLKMQHOFFAO86CA,坡道平面,0,31.76,
RPXOMLKMQHOFFAO37CA,坡道平面,0,,
RPXOMLKMQHOFFAO37CA,坡道平面,0,,
RPXOMLKMQHOFFAO37CA,坡道平面,0,,
RPUPMLMJRHOFFAO27DA,坡道平面,0,,
RPPOMLSKIIOFFAO66EA,坡道機械,0,,
RPPOMLSKIIOFFAO66EA,坡道機械,0,,
RPPOMLMJRHOFFAO56CA,坡道平面,0,,
RPWOMLMJRHOFFAO27CA,坡道平面,0,37.43,
RPVPMLKMQHOFFAO27CA,坡道平面,0,31.03,
RPVPMLKMQHOFFAO27CA,坡道平面,0,32.95,
RPSQMLKLRHOFFAO07CA,坡道平面,0,,
RPSQMLKLRHOFFAO07CA,坡道平面,0,,
RPRQMLKLRHOFFAO96CA,坡道平面,0,,
RPPPMLMKRHOFFAO76CA,坡道平面,0,40.20,
RPVOMLRKRHOFFAO77CA,坡道平面,0,,
RPTNMLPJRHOFFAO17CA,坡道機械,0,,
RPSNMLSJRHOFFAO37CA,坡道平面,0,,
RPSNMLSJRHOFFAO37CA,坡道平面,0,,
RPROMLOJRHOFFAO07DA,升降機械,0,,
RPVOMLKMRHOFFAO27CA,坡道平面,0,,
RPSNMLOJRHOFFAO96CA,坡道機械,0,,
RPTNMLOJRHOFFAO07CA,坡道平面,1500000,27.58,
RPTNMLOJRHOFFAO07CA,坡道平面,1500000,27.58,
RPVNMLNJRHOFFAO17CA,坡道平面,650000,32.22,
RPXNMLNJRHOFFAO37CA,坡道平面,0,,
RPPOMLNJRHOFFAO66CA,坡道平面,0,29.71,
RPOPMLQJRHOFFAO96CA,坡道平面,0,27.57,
RPRNMLLLRHOFFAO76CA,坡道機械,0,11.36,
RPSNMLLLRHOFFAO86CA,坡道機械,0,,
RPWPMLTJRHOFFAO08CA,坡道平面,0,26.44,
RPXOMLKKRHOFFAO27CA,坡道平面,0,,
RPOOMLOJRHOFFAO66CA,坡道平面,1700000,33.15,
RPQNMLOJRHOFFAO76CA,坡道平面,1400000,29.76,
RPXNMLOJRHOFFAO47CA,坡道平面,1500000,33.15,
RPRNMLOJRHOFFAO86CA,坡道平面,1350000,29.76,
RPWOMLKMRHOFFAO37CA,坡道機械,0,,
RPSOMLRKRHOFFAO47CA,坡道機械,0,,
RPPOMLKMRHOFFAO66CA,坡道平面,0,,
RPUNMLMKRHOFFAO07CA,坡道平面,0,,
RPPOMLSKRHOFFAO27CA,坡道平面,0,34.91,
RPQOMLSKRHOFFAO37CA,坡道平面,0,,
RPRQMLKKRHOFFAO86CA,坡道機械,0,,
RPUOMLMKRHOFFAO17CA,坡道平面,0,,
RPUOMLMKRHOFFAO17CA,坡道平面,0,,
RPROMLPJRHOFFAO07CA,坡道機械,600000,15.79,
RPQNMLPJRHOFFAO86CA,坡道平面,0,,
RPPQMLQJRHOFFAO17CA,坡道平面,0,,
RPPQMLQJRHOFFAO17CA,坡道平面,0,,
RPTQMLLJIIOFFAO88CA,一樓平面,0,,
RPQQMLQJRHOFFAO27CA,坡道平面,1500000,33.10,
RPTNMLRJRHOFFAO37CA,坡道機械,0,,
RPTPMLQJRHOFFAO47CA,坡道平面,1450000,33.10,
RPRNMLRJRHOFFAO17CA,坡道平面,0,,
RPQQMLTJRHOFFAO57CA,坡道平面,0,,
RPTOMLQJRHOFFAO37CA,坡道平面,0,,
RPOOMLPJRHOFFAO76CA,坡道平面,0,38.30,
RPOOMLPJRHOFFAO76CA,坡道平面,0,38.30,
RPUOMLQJRHOFFAO47CA,坡道平面,1400000,33.10,
RPPPMLQJRHOFFAO07CA,坡道平面,1600000,33.10,
RPRPMLQJRHOFFAO27CA,坡道平面,1400000,33.10,
RPQPMLQJRHOFFAO17CA,坡道平面,1375000,33.10,
RPQPMLQJRHOFFAO17CA,坡道平面,1375000,33.10,
RPWNMLQJRHOFFAO57CA,坡道平面,1500000,33.10,
RPWOMLQJRHOFFAO67CA,坡道平面,1400000,33.10,
RPXNMLQJRHOFFAO67CA,坡道平面,1400000,33.10,
RPOOMLQJRHOFFAO86CA,坡道平面,1500000,33.10,
RPQOMLQJRHOFFAO07CA,坡道平面,1500000,33.10,
RPROMLQJRHOFFAO17CA,坡道平面,1350000,33.10,
RPOPMLKKRHOFFAO09CA,坡道平面,0,,
RPOPMLKKRHOFFAO09CA,坡道平面,0,,
RPOQMLTJRHOFFAO37CA,坡道平面,0,25.46,
RPOQMLTJRHOFFAO37CA,坡道平面,0,25.46,
RPROMLKKRHOFFAO66CA,坡道平面,0,31.49,
RPVOMLKKRHOFFAO07CA,坡道平面,0,,
RPWNMLRKRHOFFAO77CA,坡道平面,0,,
RPPNMLQJRHOFFAO86CA,坡道平面,1350000,33.10,
RPPNMLQJRHOFFAO86CA,坡道平面,1350000,33.10,
RPQNMLQJRHOFFAO96CA,坡道平面,1450000,33.10,
RPVNMLQJRHOFFAO47CA,坡道平面,1400000,33.10,
RPRNMLQJRHOFFAO07CA,坡道平面,1450000,33.10,
RPSPMLRKKIOFFAO17EA,坡道平面,1350000,33.10,
RPTNMLQJRHOFFAO27CA,坡道平面,1350000,33.10,
RPSNMLQJRHOFFAO17CA,坡道平面,1450000,33.10,
RPPOMLOKIIOFFAO88EA,坡道平面,1000000,18.04,
RPUOMLKKRHOFFAO96CA,一樓平面,0,,
RPVNMLNJKHPFFAO76EA,坡道平面,0,31.44,
RPVNMLNJKHPFFAO76EA,坡道平面,0,31.44,
RPUNMLKKRHOFFAO86CA,坡道平面,1600000,33.07,
RPUNMLKKRHOFFAO86CA,坡道平面,1400000,33.07,
RPXPMLTKRHOFFAO28CA,坡道平面,0,,
RPQNMLNLRHOFFAO86CA,坡道平面,0,,
RPSNMLKMRHOFFAO86CA,坡道平面,0,,
RPPNMLSJRHOFFAO07CA,坡道平面,0,30.11,
RPSPMLRLRHOFFAO67CA,坡道平面,0,,
RPVNMLTJRHOFFAO77CA,坡道平面,0,,
RPPNMLKLRHOFFAO09CA,坡道平面,0,32.95,
RPPNMLKLRHOFFAO09CA,坡道平面,0,32.95,
RPVNMLKKRHOFFAO96CA,坡道平面,1350000,28.10,
RPXNMLKKRHOFFAO17CA,坡道平面,1300000,28.10,
RPPOMLKKRHOFFAO09CA,坡道平面,0,,
RPQQMLLKRHOFFAO86CA,坡道平面,0,28.44,
RPQQMLLKRHOFFAO86CA,坡道平面,0,31.76,
RPPOMLRKRHOFFAO17CA,坡道平面,1900000,29.71,
RPTNMLLLRHOFFAO96CA,坡道平面,0,,
RPVNMLLLRHOFFAO17CA,坡道平面,0,,
RPVNMLLLRHOFFAO17CA,坡道平面,0,,
RPUNMLLLRHOFFAO07CA,坡道機械,0,,
RPOOMLRLRHOFFAO17CA,坡道機械,0,15.79,
RPOPMLNJKIOFFAO88EA,坡道機械,0,7.00,
RPPPMLMJIIOFFAO48CA,坡道機械,0,,
RPUOMLRLRHOFFAO77CA,其他,0,,
RPSPMLRKRHOFFAO57CA,坡道平面,0,,
RPQPMLNJIIOFFAO68CA,升降機械,0,11.00,
RPSOMLLKRHOFFAO86CA,坡道平面,0,25.72,
RPSOMLLKRHOFFAO86CA,坡道平面,0,25.72,
RPQNMLLKRHOFFAO56CA,坡道平面,2000000,33.15,
RPRNMLLKRHOFFAO66CA,坡道平面,2000000,33.15,
RPQOMLMJIIOFFAO48CA,坡道機械,0,,
RPWNMLLKRHOFFAO17CA,坡道平面,1900000,33.15,
RPUNMLLKRHOFFAO96CA,坡道平面,1500000,33.15,
RPTNMLLKRHOFFAO86CA,坡道平面,1400000,33.15,
RPTNMLLKRHOFFAO86CA,坡道平面,1400000,33.15,
RPPOMLLKRHOFFAO56CA,坡道平面,1300000,29.76,
RPQOMLLKRHOFFAO66CA,坡道平面,1250000,29.76,
RPXNMLKLRHOFFAO27CA,一樓平面,0,,
RPWPMLKLRHOFFAO37CA,坡道平面,0,,
RPOOMLLKRHOFFAO09CA,坡道平面,1300000,29.76,
RPXNMLLKRHOFFAO27CA,坡道平面,1500000,33.15,
RPUNMLQLRHOFFAO57CA,坡道平面,0,,
RPRNMLRLRHOFFAO37CA,升降機械,0,7.20,
RPTQMLNLRHOFFAO47CA,坡道平面,1250000,33.07,
RPTQMLNLRHOFFAO47CA,坡道平面,1250000,33.07,
RPPPMLOLRHOFFAO07CA,坡道平面,1150000,59.94,
RPQPMLOLRHOFFAO17CA,一樓平面,1050000,42.30,
RPVQMLOLRHOFFAO77CA,坡道平面,950000,45.68,
RPRQMLOLRHOFFAO37CA,坡道平面,900000,45.68,
RPSQMLOLRHOFFAO47CA,坡道平面,950000,42.30,
RPUOMLQKRHOFFAO57CA,坡道平面,0,,
RPSPMLOLRHOFFAO37CA,坡道平面,1000000,42.30,
RPRPMLOLRHOFFAO27CA,坡道平面,1000000,42.30,
RPTPMLOLRHOFFAO47CA,坡道平面,900000,42.30,
RPUPMLOLRHOFFAO57CA,坡道平面,850000,42.30,
RPWPMLOLRHOFFAO77CA,一樓平面,1050000,45.68,
RPPQMLOLRHOFFAO17CA,坡道平面,1000000,42.30,
RPOQMLOLRHOFFAO07CA,坡道平面,1050000,42.30,
RPVPMLOLRHOFFAO67CA,坡道平面,900000,42.30,
RPXPMLOLRHOFFAO87CA,坡道平面,1050000,42.30,
RPOOMLOLRHOFFAO86CA,坡道平面,1050000,45.68,
RPPOMLOLRHOFFAO96CA,坡道平面,900000,45.68,
RPXNMLOLRHOFFAO67CA,一樓平面,1050000,45.68,
RPUQMLLKRHOFFAO27CA,坡道平面,0,,
RPTOMLOLRHOFFAO37CA,一樓平面,1050000,42.30,
RPSOMLOLRHOFFAO27CA,一樓平面,1050000,45.68,
RPQOMLOLRHOFFAO07CA,坡道平面,850000,42.30,
RPROMLOLRHOFFAO17CA,一樓平面,1050000,45.68,
RPRPMLMJIIOFFAO68CA,坡道機械,0,,
RPROMLKMRHOFFAO86CA,坡道機械,0,23.24,
RPUOMLKMRHOFFAO17CA,升降機械,0,,
RPVOMLPLRHOFFAO67CA,坡道平面,0,,
RPPNMLTKRHOFFAO27CA,坡道平面,0,,
RPWNMLOJIIOFFAO56CA,坡道平面,0,,
RPWOMLMKRHOFFAO37CA,坡道平面,0,23.08,
RPTQMLOLRHOFFAO57CA,一樓平面,1050000,42.30,
RPQQMLNLRHOFFAO17CA,坡道平面,1000000,42.30,
RPWQMLOLRHOFFAO87CA,坡道平面,950000,42.30,
RPXQMLOLRHOFFAO97CA,一樓平面,1050000,42.30,
RPSPMLTKRHOFFAO77CA,坡道平面,1200000,32.90,
RPUPMLTKRHOFFAO97CA,坡道平面,1150000,31.78,
RPUOMLOLRHOFFAO47CA,坡道平面,950000,42.30,
RPVOMLOLRHOFFAO57CA,坡道平面,1000000,42.30,
RPXOMLOLRHOFFAO77CA,坡道平面,950000,42.30,
RPWOMLOLRHOFFAO67CA,坡道平面,850000,45.68,
RPTPMLTKRHOFFAO87CA,坡道平面,1200000,32.90,
RPSNMLQKRHOFFAO27CA,坡道平面,0,,
RPUNMLQKRHOFFAO47CA,坡道平面,0,,
RPTOMLRKRHOFFAO57CA,一樓平面,0,,
RPROMLQLRHOFFAO37CA,坡道平面,0,,
RPROMLQLRHOFFAO37CA,坡道平面,0,,
RPWOMLMJIIOFFAO09CA,坡道平面,0,34.91,
RPWOMLQKRHOFFAO77CA,坡道平面,1600000,39.91,
SPWOMLQKRHOFFAO87CA,坡道平面,1600000,39.91,
RPPNMLNJIIOFFAO38CA,坡道機械,0,,
RPROMLRKRHOFFAO37CA,坡道平面,0,31.52,
RPROMLRKRHOFFAO37CA,坡道平面,0,33.71,
RPROMLRKRHOFFAO37CA,坡道平面,0,33.71,
RPQPMLTKRHOFFAO57CA,坡道機械,0,,
RPPNMLTJIIOFFAO98CA,坡道平面,0,,
RPQNMLSKRHOFFAO27CA,坡道平面,1500000,33.10,
RPRNMLSKRHOFFAO37CA,坡道平面,1600000,33.10,
RPQNMLSJMHPFFAO96EA,坡道機械,0,16.27,
RPOQMLTJIIOFFAO56CA,坡道平面,0,,
RPOQMLTJIIOFFAO56CA,坡道平面,0,,
RPORMLOLRHOFFAO17CA,坡道平面,1950000,29.71,
RPPRMLOLRHOFFAO27CA,坡道平面,1900000,29.71,
RPUNMLSKRHOFFAO67CA,坡道平面,1500000,33.10,
RPVNMLSKRHOFFAO77CA,坡道平面,1350000,33.10,
RPWNMLTJIIOFFAO07CA,坡道平面,0,,
RPSNMLSKRHOFFAO47CA,坡道平面,1400000,33.10,
RPTNMLSKRHOFFAO57CA,坡道平面,1500000,33.10,
RPRNMLKLRHOFFAO66CA,坡道平面,0,31.29,
RPXOMLTKRHOFFAO18CA,坡道平面,0,29.67,
RPROMLTKRHOFFAO57CA,坡道平面,0,,
RPXOMLSKRHOFFAO08CA,坡道平面,0,26.19,
RPQSMLOLRHOFFAO47CA,坡道平面,0,39.60,
RPSQMLNLRHOFFAO37CA,升降機械,0,,
RPXNMLTKRHOFFAO08CA,坡道平面,1700000,33.15,
RPXNMLTKRHOFFAO08CA,坡道平面,1700000,33.15,
RPOOMLTKRHOFFAO27CA,坡道平面,1500000,33.15,
RPOQMLMJIIOFFAO48CA,坡道平面,0,32.72,
RPWNMLTKRHOFFAO97CA,坡道平面,1950000,33.15,
RPWNMLTKRHOFFAO97CA,坡道平面,1950000,33.15,
RPPOMLTKRHOFFAO37CA,坡道平面,1500000,33.15,
RPSNMLSLRHOFFAO57CA,坡道機械,0,,
RPSOMLNJIIOFFAO78CA,坡道平面,0,,
RPVNMLTKRHOFFAO87CA,坡道平面,467600,29.03,
RPVNMLTKRHOFFAO87CA,坡道平面,467600,29.03,
RPPOMLTJIIOFFAO09CA,坡道平面,0,,
RPTNMLTLRHOFFAO77CA,坡道機械,0,17.64,
RPROMLNLRHOFFAO07CA,升降平面,0,,
RPROMLNLRHOFFAO07CA,升降平面,0,,
RPWOMLPJIIOFFAO76CA,坡道平面,1170000,32.90,
RPXOMLPJIIOFFAO86CA,坡道平面,1170000,32.90,
RPOOMLOJIIOFFAO48CA,坡道平面,1800000,,
RPRPMLRLRHOFFAO57CA,坡道平面,1200000,,
RPXNMLKMRHOFFAO37CA,其他,0,,
RPVNMLPJIIOFFAO76EA,坡道平面,0,,
RPUOMLPJIIOFFAO56CA,坡道平面,1120000,32.90,
RPVOMLPJIIOFFAO66CA,坡道平面,1170000,32.90,
RPWPMLMJIIOFFAO56CA,坡道平面,0,,
RPXNMLPJIIOFFAO76CA,升降平面,0,,
RPXNMLPJIIOFFAO76CA,升降平面,0,,
RPTNMLMJIIOFFAO68CA,坡道平面,0,,
RPSPMLPKIIOFFAO56CA,坡道機械,0,8.57,
RPXNMLMJIIOFFAO09CA,坡道平面,0,26.55,
RPSNMLMJIIOFFAO58CA,坡道機械,0,19.16,
RPUPMLTJIIOFFAO07CA,坡道平面,0,28.16,
RPUPMLTJIIOFFAO07CA,坡道平面,0,29.83,
RPUPMLTJIIOFFAO07CA,坡道平面,0,29.83,
RPOQMLNLRHOFFAO96CA,坡道平面,1100000,28.26,
RPXPMLNLRHOFFAO77CA,坡道平面,1100000,28.26,
RPQNMLOLRHOFFAO96CA,坡道平面,0,,
RPRNMLOLRHOFFAO07CA,坡道平面,0,,
RPPSMLOLRHOFFAO37CA,坡道平面,0,22.81,
RPPSMLOLRHOFFAO37CA,坡道平面,0,22.81,
RPXRMLOLRHOFFAO08CA,坡道機械,0,13.26,
RPQOMLRLRHOFFAO37CA,坡道平面,0,,
RPUQMLOLRHOFFAO67CA,坡道平面,1300000,29.76,
RPTNMLPLRHOFFAO37CA,坡道平面,0,,
RPTPMLPKIIOFFAO66CA,坡道平面,0,,
RPUNMLPLRHOFFAO47CA,坡道平面,1150000,,
RPQQMLOLRHOFFAO27CA,坡道平面,1350000,29.76,
RPXOMLSJIIOFFAO17CA,坡道平面,0,,
RPRNMLTKIIOFFAO66CA,坡道機械,530000,,
RPUPMLSKIIOFFAO07CA,坡道平面,0,30.11,
RPPQMLRJIIOFFAO09CA,坡道機械,0,,
RPXPMLKMRHOFFAO57CA,升降機械,0,,
RPWOMLRLRHOFFAO97CA,坡道平面,0,,
RPWOMLRLRHOFFAO97CA,坡道平面,0,,
RPWOMLRLRHOFFAO97CA,坡道平面,0,,
RPUPMLSJIIOFFAO96CA,坡道平面,0,,
RPUPMLSJIIOFFAO96CA,坡道平面,0,,
RPPQMLMJIIOFFAO58CA,坡道平面,0,,
RPXPMLTJIIOFFAO37CA,坡道平面,0,32.72,
RPWPMLQLRHOFFAO97CA,坡道機械,0,,
RPOSMLOLRHOFFAO27CA,升降機械,0,,
RPTOMLPLRHOFFAO47CA,坡道機械,0,,
RPUOMLPLRHOFFAO57CA,坡道平面,1500000,33.10,
RPTOMLRJIIOFFAO66CA,坡道平面,0,,
RPOPMLLLIIOFFAO48CA,坡道平面,0,34.82,
RPPNMLKMRHOFFAO76EA,坡道平面,0,17.78,
RPUNMLLJIIOFFAO68CA,坡道平面,1030000,,
RPXOMLQLRHOFFAO97CA,坡道平面,1000000,42.30,
RPOPMLQLRHOFFAO17CA,坡道平面,1000000,42.30,
RPPPMLQLRHOFFAO27CA,坡道平面,900000,42.30,
RPQPMLQLRHOFFAO37CA,坡道平面,950000,42.30,
RPRPMLQLRHOFFAO47CA,一樓平面,1050000,45.68,
RPSPMLQLRHOFFAO57CA,坡道平面,1000000,42.30,
RPUQMLPLRHOFFAO77CA,坡道平面,0,34.06,
RPUQMLQLRHOFFAO87CA,坡道平面,2000000,33.15,
RPVQMLQLRHOFFAO97CA,坡道平面,2000000,33.15,
RPVQMLQLRHOFFAO97CA,坡道平面,2000000,33.15,
RPWQMLQLRHOFFAO08CA,坡道平面,1500000,33.15,
RPTOMLPJIIOFFAO09CA,坡道平面,1250000,32.90,
RPQQMLRJIIOFFAO56CA,坡道機械,0,,
RPRNMLTLRHOFFAO57CA,升降平面,0,,
RPTNMLKMRHOFFAO96CA,其他,0,,
RPPOMLLJIIOFFAO28CA,坡道平面,0,29.43,
RPPOMLLJIIOFFAO28CA,坡道平面,0,31.44,
RPQPMLPLRHOFFAO27CA,坡道平面,1400000,33.10,
RPPPMLPLRHOFFAO17CA,坡道平面,1550000,33.10,
RPXOMLKMRHOFFAO47CA,升降平面,0,,
RPOOMLMJIIOFFAO28CA,坡道平面,0,,
RPPOMLMJIIOFFAO38CA,坡道平面,0,,
RPWPMLLJIIOFFAO09CA,坡道平面,0,,
RPOPMLPLRHOFFAO07CA,坡道平面,1400000,33.10,
RPWNMLMJIIOFFAO98CA,坡道平面,0,,
RPWNMLMJIIOFFAO98CA,坡道平面,0,,
RPVNMLMJIIOFFAO88CA,坡道機械,0,,
RPVNMLTJIIOFFAO96CA,坡道平面,0,,
RPSNMLRLRHOFFAO47CA,坡道平面,0,,
RPRQMLRJIIOFFAO66CA,坡道平面,0,33.07,
RPTPMLMJIIOFFAO88CA,其他,0,,
RPTNMLPJIIOFFAO98CA,坡道平面,0,,
RPWNMLSLRHOFFAO97CA,坡道平面,0,30.55,
RPXOMLPLRHOFFAO87CA,坡道平面,1700000,33.10,
RPWOMLPLRHOFFAO77CA,坡道平面,1500000,33.10,
RPOOMLKMRHOFFAO56CA,升降機械,0,,
RPOOMLKMRHOFFAO56CA,升降機械,0,,
RPTNMLLJIIOFFAO58CA,坡道平面,0,28.16,
RPTNMLLJIIOFFAO58CA,坡道平面,0,28.16,
RPTNMLLJIIOFFAO58CA,坡道平面,0,29.83,
RPQOMLNJIIOFFAO58CA,坡道平面,0,29.62,
RPWQMLTJIIOFFAO37CA,坡道平面,0,29.45,
RPPNMLSKIIOFFAO98CA,坡道平面,0,,
RPPNMLMJIIOFFAO28CA,坡道平面,1475000,29.76,
RPPNMLMJIIOFFAO28CA,坡道平面,1475000,29.76,
RPQNMLMJIIOFFAO38CA,坡道平面,1250000,29.76,
RPROMLTJIIOFFAO66CA,坡道平面,0,27.57,
