編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLQKQHOFFAP87EA,50,98.05,住家用,加強磚造,58年8月1日,二層,一層 二層 陽台
RPVNMLPKQHOFFEP97DA,40,108.93,住商用,加強磚造,68年4月20日,二層,一層 二層 騎樓
RPPNMLQLQHOFFEP47CA,38,181.47,住家用,鋼筋混凝土加強磚造,70年12月2日,三層,一層 二層 三層 陽台
RPQNMLTKQHOFFDP67CA,22,19.40,住家用,鋼筋混凝土造,86年11月6日,八層,四層 陽台
RPQNMLTKQHOFFDP67CA,22,1.43,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQNMLTKQHOFFDP67CA,22,1.13,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQNMLTKQHOFFDP67CA,22,2.82,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQNMLTKQHOFFDP67CA,22,.14,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQNMLTKQHOFFDP67CA,22,2.25,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPPNMLQKQHOFFBP07CA,25,218.07,住家用,鋼筋混凝土造,84年1月2日,三層,一層 二層 三層 陽台 電梯樓梯間 地下層 見其他登記事項
RPQNMLKLQHOFFAP56CA,13,161.98,住宅、樓梯間,鋼筋混凝土造,95年9月11日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPPMLSLQHOFFDP77CA,38,142.66,住商用,加強磚造,70年10月16日,二層,一層 二層 騎樓
RPXOMLSLQHOFFDP48CA,,192.12,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLSLQHOFFDP67CA,,186.84,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPXOMLSLQHOFFDP48CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPOPMLSLQHOFFDP67CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPUNMLKLQHOFFAP96CA,31,82.93,辦公室、廠房,ＲＣ鋼架無壁造,77年11月14日,一層,一層
RPQNMLRKQHOFFAP17CA,40,77.92,住家用,加強磚造,68年12月1日,二層,一層 二層
RPRNMLRKQHOFFAP27CA,8,215.38,店舖、住宅、室內停車空間,鋼筋混凝土造,100年5月24日,四層,一層 二層 三層 四層 陽台
RPPNMLTKQHOFFAP27CA,52,78.28,住家用,加強磚造,56年11月30日,二層,一層 二層
RPQOMLTKQHOFFAP47CA,22,28.02,住家用,鋼筋混凝土造,86年5月15日,十六層,四層
RPQOMLTKQHOFFAP47CA,22,4.42,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQOMLTKQHOFFAP47CA,22,9.21,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPVNMLKLQHOFFAP07CA,25,32.41,住家用,鋼筋混凝土造,83年12月10日,六層,四層 陽台
RPVNMLKLQHOFFAP07CA,25,6.00,共有部份,鋼筋混凝土造,83年12月10日,六層,
RPVNMLKLQHOFFAP07CA,25,7.12,共有部份,鋼筋混凝土造,83年12月10日,六層,
RPPNMLKLQHOFFAP09CA,38,173.82,住商用,加強磚造,70年4月28日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLMLQHOFFAP66CA,1,79.74,集合住宅,鋼筋混凝土造,107年8月15日,五層,二層 陽台
RPPNMLMLQHOFFAP66CA,1,31.36,停車空間、機電、水箱、梯間、梯廳、樓梯間、電梯間、管委會使用空間、外廊、機械室,鋼筋混凝土造,107年8月15日,五層,
RPOOMLMKRHOFFDP96CA,21,113.44,住家用,鋼筋混凝土造,87年11月30日,九層,三層 陽台
RPOOMLMKRHOFFDP96CA,21,12.00,共有部份,鋼筋混凝土造,87年11月30日,九層,
RPOOMLMKRHOFFDP96CA,21,42.90,共有部份,鋼筋混凝土造,87年11月30日,九層,
RPTOMLLKRHOFFDP37CA,31,192.76,住家用,加強磚造,77年10月7日,二層,一層 二層 陽台 騎樓
RPUNMLTKQHOFFBP87CA,20,81.28,住家用,鋼筋混凝土造,88年4月12日,十二層,十一層 陽台
RPUNMLTKQHOFFBP87CA,20,19.57,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPUNMLTKQHOFFBP87CA,20,18.59,共有部份,鋼筋混凝土造,88年4月12日,十二層,
RPRNMLMLQHOFFBP96CA,,227.44,店鋪、住宅,鋼筋混凝土造,107年12月31日,四層,一層 二層 三層 四層 陽台
RPVNMLTKQHOFFDP18CA,23,241.71,住家用,鋼筋混凝土造,85年9月25日,四層,一層 二層 三層 四層 地下層 見其他登記事項
RPQNMLNJRHOFFDP07CA,,192.12,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLNJRHOFFDP07CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPTNMLNJRHOFFDP37CA,,186.84,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLNJRHOFFDP37CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPSNMLNJRHOFFDP27CA,,192.12,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLNJRHOFFDP27CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPRNMLNJRHOFFDP17CA,,192.12,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLNJRHOFFDP17CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPPNMLNJRHOFFDP96CA,,192.13,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLNJRHOFFDP96CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPWNMLTKQHOFFBP18DA,22,168.85,住家用,鋼筋混凝土造,86年10月1日,四層,一層 二層 三層 四層 陽台
RPWNMLTKQHOFFBP18DA,22,25.78,管理辦公室兼停車場,鋼筋混凝土造,86年10月1日,地下層,地下層
RPPNMLKLQHOFFCP76DA,4,184.71,騎樓、店舖、住宅,鋼筋混凝土造,104年2月24日,四層,騎樓 見其他登記事項 見其他登記事項
RPPNMLKLQHOFFFP17EA,37,113.11,住商用,加強磚造,71年10月31日,二層,一層 二層 陽台 騎樓
RPRNMLOJRHOFFEP47DA,38,129.18,住家用,鋼筋混凝土加強磚造,70年11月26日,二層,一層 二層 陽台 電梯樓梯間
RPQNMLMKRHOFFDP07CA,38,191.66,住商用,加強磚造,70年12月10日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPVNMLMJRHOFFEP57CA,12,301.86,菇類栽培場,鋼架浪板有壁造,96年7月4日,一層,見其他登記事項
RPUNMLNJRHOFFDP47CA,,192.13,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLKLQHOFFDP96CA,22,35.36,住家用,鋼筋混凝土造,86年11月6日,八層,八層 陽台
RPRNMLKLQHOFFDP96CA,22,2.53,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPUNMLNJRHOFFDP47CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPRNMLKLQHOFFDP96CA,22,1.99,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPRNMLKLQHOFFDP96CA,22,.24,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPRNMLKLQHOFFDP96CA,22,5.01,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPRNMLKLQHOFFDP96CA,22,3.97,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPSOMLMJRHOFFAP96CA,93,81.01,商業用,木造,15年6月1日,二層,一層 二層 騎樓
RPSOMLMJRHOFFAP96CA,43,139.98,住家用,加強磚造,65年10月19日,三層,一層 二層 三層
RPTNMLMLQHOFFAP07CA,39,83.28,住家用,加強磚造,69年11月4日,二層,一層 二層
RPXNMLTKQHOFFAP08CA,22,27.93,住家用,鋼筋混凝土造,86年5月15日,十六層,四層
RPXNMLTKQHOFFAP08CA,22,4.42,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPXNMLTKQHOFFAP08CA,22,9.19,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPWNMLKLQHOFFAP17CA,25,41.32,住家用,鋼筋混凝土造,83年11月15日,十二層,十一層 陽台
RPWNMLKLQHOFFAP17CA,25,6.15,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPWNMLKLQHOFFAP17CA,25,7.48,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPPOMLLLQHOFFAP66CA,40,86.27,住家用,加強磚造,68年9月5日,二層,一層 二層 陽台 平台
RPSOMLLLQHOFFAP96CA,43,55.80,住家用,磚造,65年7月1日,一層,一層
RPTNMLNLQHOFFAP17CA,1,68.48,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,五層
RPTNMLNLQHOFFAP17CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPTNMLNLQHOFFAP17CA,1,42.14,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPRNMLKLRHOFFDP17DA,20,28.09,住家用,鋼筋混凝土造,88年7月30日,十四層,四層 陽台
RPRNMLKLRHOFFDP17DA,20,5.53,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPRNMLKLRHOFFDP17DA,20,.53,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPRNMLKLRHOFFDP17DA,20,9.41,樓，電梯間（共同使用）,鋼筋混凝土造,88年7月30日,十四層,
RPUNMLNLQHOFFAP27CA,1,68.48,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,四層
RPUNMLNLQHOFFAP27CA,1,42.14,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPUNMLNLQHOFFAP27CA,1,13.30,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPVNMLNLQHOFFAP37CA,1,109.23,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,二層
RPVNMLNLQHOFFAP37CA,1,49.56,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPVNMLNLQHOFFAP37CA,1,22.88,見其他登記事項,鋼筋混凝土造,107年9月20日,七層,
RPXNMLNJRHOFFDP77CA,,192.12,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLNJRHOFFDP77CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPOOMLNJRHOFFDP96CA,,192.13,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLNJRHOFFDP96CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPVNMLNJRHOFFDP57CA,,192.13,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLNJRHOFFDP57CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPQOMLKLQHOFFAP66CA,22,27.85,住家用,鋼筋混凝土造,86年5月15日,十六層,十層
RPQOMLKLQHOFFAP66CA,22,4.42,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQOMLKLQHOFFAP66CA,22,9.16,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPPNMLLMQHOFFAP66CA,13,239.75,住家用,鋼筋混凝土造,95年4月24日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPXNMLQJRHOFFDP08CA,13,234.24,停車空間、住宅,鋼筋混凝土造,95年4月27日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLMLQHOFFAP07EA,27,166.42,住家用,鋼筋混凝土造,81年8月14日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPPNMLPLQHOFFFP47CA,52,90.18,住家用,加強磚造,56年7月15日,三層,一層 二層 三層 騎樓
RPSNMLMKRHOFFBP07CA,13,227.03,住家用,鋼筋混凝土造,95年5月3日,三層,一層 二層 三層 陽台 電梯樓梯間 雨遮
RPRNMLRLQHOFFEP77CA,20,15.98,丙棟梯間、屋頂突出物、機械房、水箱,,88年6月3日,十層,
RPRNMLRLQHOFFEP77CA,20,95.89,集合住宅,鋼筋混凝土造,88年6月3日,十層,七層 陽台
RPRNMLRLQHOFFEP77CA,20,48.67,Ｂ１停車場，Ｂ２防空避難，甲、乙棟一樓騎樓,鋼筋混凝土造,88年6月3日,10,
RPRNMLRLQHOFFEP77CA,20,.25,管理室,鋼筋混凝土造,88年6月3日,一層,
RPOPMLNJRHOFFDP07CA,9,158.83,住家用,鋼筋混凝土造,99年3月18日,三層,一層 二層 三層 陽台
RPQOMLNJRHOFFDP17CA,,186.84,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLNJRHOFFDP17CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPROMLNJRHOFFDP27CA,,192.12,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLNJRHOFFDP27CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPSOMLNJRHOFFDP37CA,,192.13,住宅、樓梯間,鋼筋混凝土造,108年3月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLNJRHOFFDP37CA,,.09,管理室,鋼筋混凝土造,108年3月15日,一層,一層
RPRNMLMLQHOFFCP07CA,25,175.10,住家用,鋼筋混凝土造,83年3月10日,三層,一層 二層 三層 防空避難室 夾層
RPTNMLOJRHOFFCP37CA,26,136.38,住家用,鋼筋混凝土造,82年8月20日,三層,一層 二層 三層
RPPNMLSLQHOFFBP37CA,14,220.61,住家用,鋼筋混凝土造,94年6月30日,四層,一層 二層 三層 四層 陽台
RPQNMLMLQHOFFAP76CA,26,198.74,住商用,鋼筋混凝土造,82年2月3日,四層,一層 二層 三層 四層 電梯樓梯間
RPQNMLTLQHOFFAP47CA,40,119.87,住商用,加強磚造,68年6月20日,二層,一層 二層 騎樓 電梯樓梯間
RPPNMLRLQHOFFAP17CA,,166.30,住家用,鋼筋混凝土造,108年3月4日,三層,一層 二層 三層 陽台
RPQNMLRLQHOFFAP27CA,,166.30,住家用,鋼筋混凝土造,108年3月4日,三層,一層 二層 三層 陽台
RPXNMLMLQHOFFAP47CA,22,46.29,住家用,鋼筋混凝土造,86年5月15日,十六層,六層
RPXNMLMLQHOFFAP47CA,22,7.37,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPXNMLMLQHOFFAP47CA,22,14.92,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPOOMLMLQHOFFAP66CA,6,196.86,店舖、住宅、停車空間,鋼筋混凝土造,102年8月1日,四層,一層 二層 三層 四層 陽台 騎樓
RPSNMLNLQHOFFAP07CA,20,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層 陽台
RPSNMLNLQHOFFAP07CA,20,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPSNMLNLQHOFFAP07CA,20,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPQOMLRLQHOFFAP37CA,,168.35,住家用,鋼筋混凝土造,108年3月4日,三層,一層 二層 三層 陽台
RPSOMLRLQHOFFAP57CA,,168.35,住家用,鋼筋混凝土造,108年3月4日,三層,一層 二層 三層 陽台
RPTNMLNJRHOFFAP07CA,25,88.34,住家用,鋼筋混凝土造,83年6月15日,十層,三層 陽台
RPTNMLNJRHOFFAP07CA,25,13.48,共有部份,鋼筋混凝土造,83年6月15日,十一層,
RPTNMLNJRHOFFAP07CA,25,10.13,共有部份,鋼筋混凝土造,83年6月15日,,
RPOOMLRLQHOFFAP17CA,,160.43,住家用,鋼筋混凝土造,108年3月4日,三層,一層 二層 三層 陽台
RPTNMLRLQHOFFAP57CA,22,59.14,住家用,鋼筋混凝土造,86年5月15日,十六層,六層
RPTNMLRLQHOFFAP57CA,22,13.49,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPSNMLRLQHOFFAP47CA,,166.30,住家用,鋼筋混凝土造,108年3月4日,三層,一層 二層 三層 陽台
RPTNMLRLQHOFFAP57CA,22,9.49,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPROMLTLQHOFFDP97CA,,193.22,住家用,鋼筋混凝土造,108年1月31日,三層,一層 二層 三層 見其他登記事項
RPQNMLKMQHOFFDP96CA,26,164.95,住家用,鋼筋混凝土造,82年2月24日,三層,一層 二層 三層 陽台 電梯樓梯間
RPRNMLQLQHOFFBP47DA,12,199.38,住家用,鋼筋混凝土造,97年1月18日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項
RPWNMLRKRHOFFAP87CA,39,116.28,住商用,加強磚造,69年2月1日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLMJRHOFFEP27CA,46,47.80,住家用,加強磚造,62年1月25日,二層,一層 二層
RPPNMLKKRHOFFEP86CA,24,22.92,共有部份,鋼筋混凝土造,84年5月26日,十五層,
RPPNMLKKRHOFFEP86CA,24,98.05,住家用,鋼筋混凝土造,84年5月26日,十五層,八層 陽台
RPPNMLKKRHOFFEP86CA,24,1.93,共有部份,鋼筋混凝土造,84年5月26日,,
RPPNMLKKRHOFFEP86CA,24,3.84,共有部份,鋼筋混凝土造,84年5月26日,,
RPUNMLLJIIOFFAP78CA,20,426.11,農舍,ＳＣ造,89年2月1日,三層,一層 二層 三層 陽台
RPSNMLTLQHOFFDP97CA,1,203.84,住宅、樓梯間,鋼筋混凝土造,108年1月14日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQPMLSLQHOFFDP87CA,22,20.49,住家用,鋼筋混凝土造,86年11月6日,八層,四層
RPQPMLSLQHOFFDP87CA,22,2.31,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQPMLSLQHOFFDP87CA,22,1.48,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQPMLSLQHOFFDP87CA,22,1.17,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQPMLSLQHOFFDP87CA,22,.14,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQPMLSLQHOFFDP87CA,22,2.95,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQPMLRLQHOFFDP77CA,22,28.55,住家用,鋼筋混凝土造,86年11月6日,八層,七層 陽台
RPQPMLRLQHOFFDP77CA,22,3.24,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQPMLRLQHOFFDP77CA,22,2.07,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQPMLRLQHOFFDP77CA,22,1.63,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQPMLRLQHOFFDP77CA,22,.20,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPQPMLRLQHOFFDP77CA,22,4.11,共有部份,鋼筋混凝土造,86年11月6日,八層,
RPWNMLSLQHOFFBP08CA,20,94.89,住家用,鋼筋混凝土造,88年7月10日,八層,四層 陽台
RPWNMLSLQHOFFBP08CA,20,14.64,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPWNMLSLQHOFFBP08CA,20,10.78,共有部份,鋼筋混凝土造,88年7月10日,八層,
RPXNMLRLQHOFFAP97CA,,160.43,住家用,鋼筋混凝土造,108年3月4日,三層,一層 二層 三層 陽台
RPROMLRLQHOFFAP47CA,,182.24,住宅、門廊,鋼筋混凝土造,108年3月4日,三層,一層 二層 三層 陽台
RPPOMLRLQHOFFAP27CA,,176.92,住家用,鋼筋混凝土造,108年1月21日,三層,一層 二層 三層 陽台
RPRNMLRLQHOFFAP37CA,,184.28,住宅、門廊,鋼筋混凝土造,108年3月4日,三層,一層 二層 三層 陽台
RPPOMLSLQHOFFAP37CA,37,85.56,住家用,磚造瓦房,71年3月22日,一層,一層
RPWNMLQLQHOFFAP77CA,24,81.89,住家用,鋼筋混凝土造,84年7月5日,七層,七層 陽台 花台 雨遮
RPWNMLQLQHOFFAP77CA,24,13.18,共有部份,鋼筋混凝土造,84年7月5日,七層,
RPWNMLQLQHOFFAP77CA,24,6.45,共有部份,鋼筋混凝土造,84年7月5日,七層,
RPPNMLPLQHOFFAP96CA,1,79.73,集合住宅,鋼筋混凝土造,107年8月15日,五層,二層 陽台
RPPNMLPLQHOFFAP96CA,1,33.05,停車空間、機電、水箱、梯間、梯廳、樓梯間、電梯間、管委會使用空間、外廊、機械室,鋼筋混凝土造,107年8月15日,五層,
RPUNMLRLQHOFFAP67CA,27,165.29,住家用,鋼筋混凝土造,81年4月15日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPVNMLRLQHOFFAP77CA,20,19.00,住家用,鋼筋混凝土造,88年8月27日,八層,八層
RPVNMLRLQHOFFAP77CA,20,1.29,共有部份,鋼筋混凝土造,88年8月27日,八層,
RPVNMLRLQHOFFAP77CA,20,2.30,共有部份,鋼筋混凝土造,88年8月27日,八層,
RPOOMLSLQHOFFAP27CA,17,258.02,住家用,鋼骨造,90年12月31日,二層,一層 二層
RPOOMLSLQHOFFAP27CA,51,65.72,住家用,竹木造,57年1月1日,一層,一層 騎樓
RPQNMLSLQHOFFBP47CA,26,220.97,住家用,鋼筋混凝土造,82年8月10日,四層,一層 二層 三層 四層 陽台 平台 見其他登記事項
RPUNMLTLQHOFFDP18CA,1,203.84,住宅、樓梯間,鋼筋混凝土造,108年1月14日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPTNMLPJRHOFFAP27CA,25,192.83,住家用,鋼筋混凝土造,83年11月15日,四層,一層 二層 三層 四層 騎樓 電梯樓梯間 見其他登記事項
RPPNMLKMQHOFFEP96CA,44,153.72,住商用,加強磚造,64年7月28日,二層,一層 二層 騎樓
RPQNMLTKRHOFFDP77CA,13,308.65,商業用,鋼筋混凝土造,96年1月3日,五層,一層 二層 三層 四層 五層 騎樓
RPVOMLSKRHOFFDP28CA,31,1243.33,廠房住宅防空避難室,鋼筋混凝土造,77年8月30日,四層,一層 二層 三層 四層 地下層
RPTNMLSLQHOFFCP97DA,37,106.56,住商用,加強磚造,71年2月22日,二層,一層 二層 騎樓
RPTNMLSLQHOFFAP67CA,20,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 陽台 屋頂突出物
RPTNMLSLQHOFFAP67CA,20,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPTNMLSLQHOFFAP67CA,20,21.57,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPXNMLPJRHOFFAP67CA,1,200.55,住家用,鋼筋混凝土造,105年12月30日,三層,一層 二層 三層 陽台
RPVNMLNJRHOFFAP27CA,12,206.34,住宅、停車空間。,鋼筋混凝土造,96年4月24日,四層,一層 二層 三層 四層 陽台
RPOOMLMJRHOFFAP56CA,12,176.18,住家用,鋼筋混凝土造,96年4月10日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLPJRHOFFAP86CA,21,296.45,住商用,鋼筋混凝土造,87年9月22日,四層,一層 二層 三層 四層 騎樓
RPVNMLTLQHOFFAP97CA,26,84.93,住家用,鋼筋混凝土造,83年1月5日,十一層,七層 陽台
RPVNMLTLQHOFFAP97CA,26,11.47,共有部份,鋼筋混凝土造,83年1月5日,十一層,
