編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLMJKIOFFAD18CA,,100.64,本共有部分之項目有樓梯間、車道、防災中心、公共服務空間、管理委員會使用空間、儲藏室、管道間、防空避難室兼停車空間、停車空間、機械房、水箱、陽台。,鋼筋混凝土構造,108年7月26日,二十四層,
RPUNMLNJKIOFFAD97CA,16,248.62,住家用,鋼筋混凝土造,92年12月29日,四層,一層 二層 三層 四層 陽台
RPQNMLMKJIOFFDD77CA,25,121.95,住家用,鋼筋混凝土造,83年5月3日,六層,一層 二層 陽台 平台 花台
RPQNMLMKJIOFFDD77CA,25,32.06,共有部分,鋼筋混凝土造,83年5月3日,六層,
RPUOMLPKJIOFFDD58CA,20,100.96,國民住宅,鋼筋混凝土造,89年4月7日,十四層,十層 陽台
RPUOMLPKJIOFFDD58CA,20,45.98,共有部分,鋼筋混凝土造,89年4月7日,十四層,
RPQNMLMKJIOFFED87CA,2,3437.85,畜牧設施,鋼骨構造有牆,106年11月14日,三層,一層 二層 三層
RPPNMLNJKIOFFAD47CA,,142.86,集合住宅,鋼筋混凝土構造,108年7月26日,二十四層,六層 陽台
RPPNMLNJKIOFFAD47CA,,100.64,本共有部分之項目有樓梯間、車道、防災中心、公共服務空間、管理委員會使用空間、儲藏室、管道間、防空避難室兼停車空間、停車空間、機械房、水箱、陽台。,鋼筋混凝土構造,108年7月26日,二十四層,
RPROMLMJKIOFFAD67CA,26,113.26,住家用,鋼筋混凝土造,82年6月12日,十二層,十層 陽台
RPROMLMJKIOFFAD67CA,26,26.99,共有部分,鋼筋混凝土造,82年6月12日,十二層,
RPQOMLMJKIOFFAD57CA,23,109.12,住家用,鋼筋混凝土造,85年9月7日,十七層,八層 陽台 花台
RPQOMLMJKIOFFAD57CA,23,63.98,共有部分,鋼筋混凝土造,85年9月7日,十七層,
RPUNMLMKJIOFFGD48CA,1,242.43,住家用,鋼筋混凝土造,107年9月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQOMLLLJIOFFGD18CA,,172.76,Ｈ２：住宅,鋼筋混凝土造,108年5月30日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLTJKIOFFCD58CA,18,195.37,停車空間、住宅,鋼筋混凝土造,90年5月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物 見其他登記事項
RPQNMLNKJIOFFHD28CA,1,67.02,集合住宅,鋼筋混凝土造,107年10月22日,十四層,二層 陽台
RPQNMLNKJIOFFHD28CA,1,75.00,停車空間、公共空間、樓電梯間、梯廳、機械室、梯間、水箱,鋼筋混凝土造,107年10月22日,十四層,
RPRTMLSLJIOFFCD09CA,32,179.80,住家用,鋼筋混凝土造,76年5月8日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLNKJIOFFHD68CA,36,104.32,住家用,加強磚造,73年2月7日,二層,一層 二層 陽台
RPXNMLSKJIOFFHD86CA,10,57.82,防空避難室兼停車空間、管理室、樓梯間、機械室、水箱,鋼筋混凝土造,98年5月4日,十三層,
RPXNMLSKJIOFFHD86CA,10,61.70,住家用,鋼筋混凝土造,98年5月4日,十三層,八層 陽台 雨遮
RPRNMLOLJIOFFHD58CA,14,352.18,住宅，停車空間,鋼筋混凝土造,95年4月7日,四層,一層 二層 三層 四層 陽台
RPWNMLMKJIOFFID88CA,2,247.24,店舖、住宅,鋼筋混凝土構造,106年6月9日,四層,一層 二層 三層 四層 陽台 騎樓
RPPOMLOJKIOFFDD97CA,4,11033.04,廠房,鋼筋混凝土造,104年10月6日,三層,二層 三層 屋頂突出物 見其他登記事項
RPPOMLOJKIOFFDD97CA,11,122.57,廢棄回收場,鋼骨造,97年6月20日,一層,一層
RPPOMLOJKIOFFDD97CA,,1546.88,特殊廠庫、特殊廠庫附屬設施員工餐廳、辦公室,鋼骨構造,108年6月5日,二層,一層 二層 屋頂突出物
RPPOMLOJKIOFFDD97CA,,32.13,特殊廠庫附屬設施（警衛室）,鋼筋混凝土造,108年6月5日,一層,一層
RPPOMLOJKIOFFDD97CA,,136.70,特殊廠庫附屬設施（機車棚）,鋼骨構造,108年6月5日,一層,一層
RPPOMLOJKIOFFDD97CA,,194.22,特殊廠庫附屬設施鍋爐室,鋼骨構造,108年6月5日,一層,一層
RPQOMLSKJIOFFID98CA,25,166.02,住家用,鋼骨鋼筋混凝土造,83年8月30日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLPLJIOFFID58CA,4,95.99,集合住宅。,鋼筋混凝土造,104年12月30日,十四層,一層 陽台
RPPNMLPLJIOFFID58CA,4,25.08,本共有部分之項目有發電機室、台電配電場所、電錶室、電信室、安全梯、梯廳、電梯、消防機房、污水機房、水箱、停車空間、停車空間兼防空避難室、管理委員會空間、排煙室、緊急昇降梯。,鋼筋混凝土造,104年12月30日,十四層,
RPPNMLPLJIOFFID58CA,4,10.15,本共有部分之項目有安全梯、排煙室、緊急昇降梯、電梯、樓梯間、機房、水箱。,鋼筋混凝土造,104年12月30日,十四層,
RPPNMLPLJIOFFID58CA,4,25.08,本共有部分之項目有發電機室、台電配電場所、電錶室、電信室、安全梯、梯廳、電梯、消防機房、污水機房、水箱、停車空間、停車空間兼防空避難室、管理委員會空間、排煙室、緊急昇降梯。,鋼筋混凝土造,104年12月30日,十四層,
RPPNMLPLJIOFFID58CA,4,10.15,本共有部分之項目有安全梯、排煙室、緊急昇降梯、電梯、樓梯間、機房、水箱。,鋼筋混凝土造,104年12月30日,十四層,
RPSOMLMKJIOFFKD78CA,24,.22,管理員室。,鋼筋混凝土造,84年5月11日,十四層,一層
RPSOMLMKJIOFFKD78CA,24,6.82,共有部分,鋼筋混凝土造,84年5月11日,十四層,
RPSOMLMKJIOFFKD78CA,24,.03,共有部分,鋼筋混凝土造,84年5月11日,十四層,
RPSOMLMKJIOFFKD78CA,24,7.26,共有部分,鋼筋混凝土造,84年5月11日,十四層,
RPSOMLMKJIOFFKD78CA,24,7.90,共有部分,鋼筋混凝土造,84年5月11日,十四層,
RPSOMLMKJIOFFKD78CA,24,36.00,住家用,鋼筋混凝土造,84年5月11日,十四層,六層 陽台
RPPNMLMKJIOFFJD28CA,14,361.44,加油站站屋,ＲＣ造，鋼骨造,94年11月1日,三層,一層 二層 陽台 屋頂突出物
RPPNMLMKJIOFFJD28CA,14,107.10,加油棚,鋼骨造，ＲＣ造,94年11月1日,一層,一層
RPTNMLNKJIOFFKD88CA,26,70.28,住家用,鋼筋混凝土造,82年8月17日,六層,二層 陽台
RPTNMLNKJIOFFKD88CA,26,37.67,共有部分,鋼筋混凝土造,82年8月17日,六層,
RPTOMLMKJIOFFKD88CA,9,451.98,住宅，停車空間,鋼筋混凝土造,100年1月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPOOMLOKJIOFFKD58CA,1,55.77,住家用,鋼筋混凝土構造,108年4月1日,五層,五層 陽台
RPOOMLOKJIOFFKD58CA,1,17.14,本共有部分之項目有樓梯間，屋頂突出物等２項,鋼筋混凝土構造,108年4月1日,五層,
RPOOMLOKJIOFFKD58CA,1,23.78,本共有部分之項目有：停車空間,鋼筋混凝土構造,108年4月1日,五層,
RPPNMLOKJIOFFKD58CA,2,120.10,店舖,鋼筋混凝土構造,106年11月14日,十六層,一層 陽台 見其他登記事項
RPPNMLOKJIOFFKD58CA,2,63.76,本共有部分之項目計有防空避難室，停車空間，機房，梯廳，梯間，防災中心，管理員室，公共服務空間，管委會使用空間，儲藏室等１０項,鋼筋混凝土構造,106年11月14日,十六層,
RPVOMLPKJIOFFKD76CA,36,78.17,住商用,加強磚造,73年3月26日,二層,一層 二層 陽台 騎樓
RPVPMLSKJIOFFKD17CA,,185.94,住宅，店舖,鋼筋混凝土構造,108年7月25日,四層,一層 二層 三層 四層 陽台
RPOOMLPKJIOFFKD68CA,13,206.95,住家用,鋼筋混凝土造,95年6月12日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTNMLMLJIOFFKD88CA,3,77.11,店舖,鋼筋混凝土構造,105年9月13日,五層,一層
RPTNMLMLJIOFFKD88CA,3,12.17,本共有部分之項目有：門廊、管理委員會管理室、樓梯及昇降機間、停車空間等４項,鋼筋混凝土構造,105年9月13日,五層,
RPVNMLPLJIOFFKD76CA,26,103.57,住家用,鋼筋混凝土造,83年1月22日,七層,二層 陽台
RPVNMLPLJIOFFKD76CA,26,28.73,共有部分,鋼筋混凝土造,83年1月22日,七層,
RPSNMLSLJIOFFAD48DA,58,51.24,住家用,磚造,51年1月1日,一層,一層
RPSNMLSLJIOFFAD48DA,58,72.16,住家用,磚造,51年1月1日,三層,一層 二層 三層
RPSOMLOKJIOFFKD09DA,27,79.40,住家用,鋼筋混凝土造,81年7月23日,十層,十層 陽台
RPSOMLOKJIOFFKD09DA,27,19.07,共有部分,鋼筋混凝土造,81年7月23日,十層,
RPSNMLTJKIOFFID56CA,,179.92,集合住宅,鋼筋混凝土構造,108年8月12日,四層,一層 二層 三層 四層 陽台
RPQNMLTJKIOFFID98CA,,182.86,集合住宅,鋼筋混凝土構造,108年8月12日,四層,一層 二層 三層 四層 陽台
RPRNMLKLJIOFFGD18DA,,189.40,住宅（Ｈ２）,鋼筋混凝土造,108年4月1日,四層,一層 二層 三層 四層 陽台
RPPNMLKLJIOFFFD87DA,22,43.30,住家用,鋼筋混凝土造,86年6月7日,十二層,七層 陽台
RPPNMLKLJIOFFFD87DA,22,3.50,共有部分,鋼筋混凝土造,86年6月7日,十二層,
RPPNMLKLJIOFFFD87DA,22,7.92,共有部分,鋼筋混凝土造,86年6月7日,十二層,
RPXOMLPLJIOFFKD07CA,2,9.42,住家用,鋼筋混凝土構造,107年4月2日,五層,五層 陽台
RPXOMLPLJIOFFKD07CA,2,4.19,本共有部分之項目有：電梯間，樓梯間及水箱等３項,鋼筋混凝土構造,107年4月2日,五層,
RPWPMLOKJIOFFAD58DA,23,112.24,集合住宅,鋼筋混凝土造,85年10月9日,八層,八層 陽台
RPWPMLOKJIOFFAD58DA,23,36.25,共有部分,鋼筋混凝土造,85年10月9日,九層,
RPWPMLOKJIOFFAD58DA,23,.00,共有部分,鋼筋混凝土造,85年10月9日,九層,
RPWPMLOKJIOFFAD58DA,23,18.16,共有部分,鋼筋混凝土造,85年10月9日,九層,
RPOOMLPLJIOFFKD78CA,24,92.92,住家用,鋼筋混凝土造,84年9月8日,十九層,十七層 陽台
RPOOMLPLJIOFFKD78CA,24,33.70,共有部分,鋼筋混凝土造,84年9月8日,十九層,
RPVOMLSLJIOFFKD17CA,,173.34,住家用,鋼筋混凝土構造,108年8月6日,三層,一層 二層 三層 陽台 屋頂突出物
RPROMLNKJIOFFKD78CA,26,28.52,住家用,鋼筋混凝土造,82年12月28日,七層,五層 陽台
RPROMLNKJIOFFKD78CA,26,11.65,共有部分,鋼筋混凝土造,82年12月28日,七層,
RPPNMLMJKIOFFID18CA,,185.74,集合住宅,鋼筋混凝土構造,108年7月25日,四層,一層 二層 三層 四層 陽台
RPRNMLSLJIOFFID09CA,,183.04,住家用,鋼筋混凝土構造,108年7月25日,四層,一層 二層 三層 四層 陽台
RPTNMLSLJIOFFID66CA,1,362.37,住宅、停車空間,鋼筋混凝土構造,107年5月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLSLJIOFFID66CA,1,5.48,本共有部分之項目有公共管理維護空間,鋼筋混凝土構造,107年5月2日,二層,
RPTNMLPLJIOFFID98CA,1,381.53,住宅、停車空間,鋼筋混凝土構造,107年5月2日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLPLJIOFFID98CA,1,5.73,本共有部分之項目有公共管理維護空間,鋼筋混凝土構造,107年5月2日,二層,
RPQOMLKLJIOFFID28CA,,160.65,住家用,鋼筋混凝土構造,108年7月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPPRMLSLJIOFFKD86CA,24,71.80,住家用,鋼筋混凝土造,84年9月8日,十九層,十一層 陽台
RPPRMLSLJIOFFKD86CA,24,19.26,共有部分,鋼筋混凝土造,84年9月8日,十九層,
RPOOMLSKJIOFFHD68CA,54,48.08,住商用,木石磚造（雜木），土竹造（竹造），木石磚造（磚石造）,55年1月15日,一層,一層
RPOOMLSKJIOFFHD68CA,71,53.12,住商用,木石磚造（磚石造）,37年7月23日,一層,一層
RPRNMLSKJIOFFHD88CA,1,85.99,集合住宅,鋼筋混凝土造,107年11月22日,十三層,七層 陽台
RPRNMLSKJIOFFHD88CA,1,75.21,停車空間、公共空間、公共服務空間、門廊、樓梯間、排煙室、機械室、水箱,鋼筋混凝土造,107年11月22日,十三層,
RPXNMLNKJIOFFHD98CA,20,250.35,住家用,鋼筋混凝土造,88年4月16日,四層,一層 二層 三層 四層 陽台 騎樓
RPSNMLSKJIOFFHD98CA,1,85.99,集合住宅,鋼筋混凝土造,107年11月22日,十三層,九層 陽台
RPSNMLSKJIOFFHD98CA,1,75.21,停車空間、公共空間、公共服務空間、門廊、樓梯間、排煙室、機械室、水箱,鋼筋混凝土造,107年11月22日,十三層,
RPOOMLQLJIOFFGD48CA,,203.64,Ｈ２：住宅；停車空間,鋼筋混凝土造,108年8月20日,四層,一層 二層 三層 四層 陽台
RPUNMLQLJIOFFGD98CA,,203.11,Ｈ２：住宅；停車空間,鋼筋混凝土造,108年8月20日,四層,一層 二層 三層 四層 陽台
RPWNMLQLJIOFFGD56CA,,203.11,Ｈ２：住宅；停車空間,鋼筋混凝土造,108年8月20日,四層,一層 二層 三層 四層 陽台
RPSPMLKKKIOFFKD78CA,,172.05,住宅，停車空間,鋼筋混凝土構造,108年5月17日,四層,一層 二層 三層 四層 陽台
RPPNMLMJKIOFFJD28CA,24,209.26,住家用,ＲＣ造,84年6月30日,二層,一層 二層
RPPOMLSKJIOFFFD58CA,,209.46,店舖、住宅,鋼筋混凝土構造,108年6月17日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLNKJIOFFED97CA,,209.66,住宅Ｈ－２,鋼筋混凝土構造,108年8月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLSKJIOFFED58CA,1,162.16,住宅,鋼筋混凝土構造,108年3月4日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLPKJIOFFED08CA,26,175.99,住家用,鋼筋混凝土造,82年10月27日,三層,一層 二層 三層 陽台
RPSNMLNKKIOFFID68CA,1,54.33,集合住宅,鋼筋混凝土構造,107年11月22日,五層,四層 陽台 雨遮
RPSNMLNKKIOFFID68CA,1,36.57,本共有部分之項目有停車空間、樓電梯間、管理維護使用空間、梯廳等,鋼筋混凝土構造,107年11月22日,五層,
RPTNMLOJKIOFFDD28CA,20,53.38,共有部分,鋼筋混凝土造,88年11月9日,六層,
RPTNMLOJKIOFFDD28CA,20,122.22,住家用,鋼筋混凝土造,88年11月9日,六層,一層 二層 陽台
RPTNMLOJKIOFFID78CA,,180.97,集合住宅,鋼筋混凝土構造,108年7月25日,四層,一層 二層 三層 四層 陽台
RPVNMLMKJIOFFDD28CA,37,113.51,住家用,鋼筋混凝土造,71年6月23日,五層,三層 陽台
RPROMLKLJIOFFID38CA,,160.65,住家用,鋼筋混凝土構造,108年7月11日,三層,一層 二層 三層 陽台 屋頂突出物
RPSTMLSLJIOFFCD56CA,12,29.43,住家用,鋼筋混凝土造,97年2月29日,十四層,十一層
RPSTMLSLJIOFFCD56CA,12,33.12,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPSTMLSLJIOFFCD56CA,12,8.70,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPWOMLLLJIOFFCD38CA,40,101.84,住家用,加強磚造,68年6月21日,二層,一層 二層
RPQNMLSKJIOFFCD28CA,39,42.40,住家用,鋼筋混凝土造,70年1月10日,五層,四層
RPQNMLSKJIOFFCD28CA,39,10.21,共有部分,鋼筋混凝土造,70年1月10日,五層,
RPQNMLPKJIOFFCD97CA,48,73.77,住家用,鋼筋混凝土造,60年12月17日,四層,二層
RPQNMLPKJIOFFCD97CA,48,13.05,共有部分,鋼筋混凝土造,60年12月17日,四層,
RPTNMLPKJIOFFCD28CA,35,118.25,住家用,鋼筋混凝土造,73年12月19日,五層,四層 陽台
RPTNMLPKJIOFFCD28CA,35,16.98,共有部分,鋼筋混凝土造,73年12月19日,五層,
RPXOMLMKJIOFFCD48CA,36,5.79,共有部分,鋼筋混凝土造,72年7月18日,五層,
RPXOMLMKJIOFFCD48CA,36,70.49,集合住宅,鋼筋混凝土造,72年7月18日,五層,一層 陽台
RPQNMLOKJIOFFCD87CA,39,209.89,住家用,鋼筋混凝土造,69年6月10日,四層,一層 二層 三層 四層
RPQNMLNKJIOFFCD77CA,4,80.22,集合住宅,鋼筋混凝土造,105年3月14日,十四層,三層 陽台 雨遮
RPQNMLNKJIOFFCD77CA,4,60.78,本共有部分項目有：車道、門廊、管委會空間、管理室、垃圾處理區、有蓋式開放空間、停車空間、防空避難室。,鋼筋混凝土造,105年3月14日,十四層,
RPQNMLNKJIOFFCD77CA,4,19.73,本共有部分項目有：樓梯間、機械室、水箱。,鋼筋混凝土造,105年3月14日,十四層,
RPOOMLMKJIOFFBD47CA,38,124.23,住家用,鋼筋混凝土造,70年6月5日,三層,一層 二層 三層
RPPOMLLKKIOFFKD48CA,,208.55,集合住宅，停車空間,鋼筋混凝土構造,108年7月25日,四層,一層 二層 三層 四層 陽台
RPPOMLNJKIOFFHD28CA,1,205.94,門廊、集合住宅,鋼筋混凝土造,107年12月6日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPOOMLOKJIOFFBD67CA,,226.23,住家用,鋼筋混凝土造,108年6月5日,四層,一層 二層 三層 四層 陽台
RPVNMLPKJIOFFBD38CA,31,127.75,住商用,加強磚造,77年6月20日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPVNMLNJKIOFFAD08CA,,142.86,集合住宅,鋼筋混凝土構造,108年7月26日,二十四層,十層 陽台
RPVNMLNJKIOFFAD08CA,,100.64,本共有部分之項目有樓梯間、車道、防災中心、公共服務空間、管理委員會使用空間、儲藏室、管道間、防空避難室兼停車空間、停車空間、機械房、水箱、陽台。,鋼筋混凝土構造,108年7月26日,二十四層,
RPOPMLLJPHGGFAD07CA,2,171.80,集合住宅,鋼筋混凝土構造,106年8月17日,二十五層,二十層 陽台
RPOPMLLJPHGGFAD07CA,2,105.58,本共有部分之項目有：公共服務空間、門廊、防災中心、管理維護空間、樓梯間、梯廳、蓄水池、機械室、防空避難室兼停車空間、停車空間,鋼筋混凝土構造,106年8月17日,二十五層,
RPOPMLLJPHGGFAD07CA,2,33.61,本共有部分之項目有：樓梯間、機電設備,鋼筋混凝土構造,106年8月17日,二十五層,
RPSNMLNJKIOFFAD77CA,,139.34,集合住宅,鋼筋混凝土構造,108年7月26日,二十四層,十層 陽台
RPSNMLNJKIOFFAD77CA,,98.79,本共有部分之項目有樓梯間、車道、防災中心、公共服務空間、管理委員會使用空間、儲藏室、管道間、防空避難室兼停車空間、停車空間、機械房、水箱、陽台。,鋼筋混凝土構造,108年7月26日,二十四層,
RPPNMLQKJIOFFCD97CA,25,87.48,住商用,鋼筋混凝土造,83年4月1日,十四層,一層 二層 騎樓
RPPNMLQKJIOFFCD97CA,25,16.42,共有部分,鋼筋混凝土造,83年4月1日,十四層,
RPPNMLQKJIOFFCD97CA,25,.83,管理員室,鋼筋混凝土造,83年4月1日,十四層,地下一層
RPPNMLQKJIOFFCD97CA,25,19.71,共有部分,鋼筋混凝土造,83年4月1日,十四層,
RPOOMLSLJIOFFAD08CA,13,521.70,店舖、住宅、停車空間、出入口雨遮,ＲＣ造,95年12月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRPMLOKJIOFFAD97CA,4,58.01,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,五層 陽台 雨遮
RPRPMLOKJIOFFAD97CA,4,24.11,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPUOMLMKJIOFFAD97CA,38,122.94,住商用,鋼筋混凝土造,70年12月19日,七層,一層 二層 陽台 騎樓
RPUOMLMKJIOFFAD97CA,38,6.79,共有部分,鋼筋混凝土造,70年12月19日,七層,
RPUOMLMKJIOFFAD97CA,38,5.24,共有部分,鋼筋混凝土造,70年12月19日,七層,
RPVOMLMKJIOFFAD08CA,39,116.67,住家用,鋼筋混凝土造,70年3月9日,三層,一層 二層 三層
RPOOMLNJKIOFFBD57CA,1,317.79,住宅、停車空間,鋼筋混凝土造,107年8月20日,四層,一層 二層 三層 四層 陽台
RPQOMLPKJIOFFAD87CA,32,30.63,住家用,鋼筋混凝土造,76年10月13日,七層,六層 陽台
RPQOMLPKJIOFFAD87CA,32,5.78,共有部分,鋼筋混凝土造,76年10月13日,七層,
RPQOMLPKJIOFFAD87CA,32,.93,共有部分,鋼筋混凝土造,76年10月13日,七層,
RPROMLNKJIOFFAD77CA,28,5.74,共有部分,鋼筋混凝土造,80年6月27日,七層,
RPROMLNKJIOFFAD77CA,28,18.57,住家用,鋼筋混凝土造,80年6月27日,七層,二層 花台
RPSPMLNKJIOFFAD97CA,25,21.45,住家用,鋼筋混凝土造,83年5月28日,九層,七層 陽台
RPSPMLNKJIOFFAD97CA,25,3.63,共有部分,鋼筋混凝土造,83年5月28日,九層,
RPSPMLNKJIOFFAD97CA,25,2.91,共有部分,鋼筋混凝土造,83年5月28日,九層,
RPPPMLNKJIOFFAD67CA,25,88.40,住家用,鋼筋混凝土造,83年10月13日,八層,二層 陽台 露台
RPPPMLNKJIOFFAD67CA,25,33.80,共有部分,鋼筋混凝土造,83年10月13日,八層,
RPPPMLNKJIOFFAD67CA,25,8.42,共有部分,鋼筋混凝土造,83年10月13日,八層,
RPSOMLPKJIOFFAD08CA,20,90.49,集合住宅,鋼筋混凝土造,88年11月16日,八層,四層 陽台
RPSOMLPKJIOFFAD08CA,20,40.79,共有部分,鋼筋混凝土造,88年11月16日,八層,
RPSOMLPKJIOFFAD08CA,20,11.98,共有部分,鋼筋混凝土造,88年11月16日,八層,
RPUPMLNKJIOFFAD18CA,23,.08,辦公室,鋼筋混凝土造,85年8月21日,十三層,一層
RPUPMLNKJIOFFAD18CA,23,15.53,共有部分,鋼筋混凝土造,85年8月21日,十三層,
RPUPMLNKJIOFFAD18CA,23,29.40,辦公室,鋼筋混凝土造,85年8月21日,十三層,十一層 陽台
RPUPMLNKJIOFFAD18CA,23,6.79,共有部分,鋼筋混凝土造,85年8月21日,十三層,
RPUPMLNKJIOFFAD18CA,23,4.90,共有部分,鋼筋混凝土造,85年8月21日,十三層,
RPQNMLLLKHPFFFD08CA,25,151.86,住家用,鋼筋混凝土造,84年3月10日,八層,六層 陽台
RPQNMLLLKHPFFFD08CA,25,45.06,共有部分,鋼筋混凝土造,84年3月10日,八層,
RPQNMLLLKHPFFFD08CA,25,21.66,共有部分,鋼筋混凝土造,84年3月10日,八層,
RPTPMLNKJIOFFAD08CA,47,98.60,住家用,加強磚造,61年7月24日,二層,一層 二層 屋頂突出物
RPROMLPKJIOFFAD97CA,39,216.51,住商用,鋼筋混凝土造,69年8月27日,三層,一層 二層 三層 地下層
RPWOMLPLJIOFFAD58CA,2,158.74,集合住宅,鋼筋混凝土構造,107年1月25日,二十九層,十八層 陽台 雨遮
RPWOMLPLJIOFFAD58CA,2,120.21,本共有部分之項目有：公共服務空間、車道、門廊、外廊、樓梯間、管理委員會使用空間、防空避難室兼停車空間、停車空間、機械室、水箱、梯廳、防災中心、出入口緩衝空間、排煙室、消防水箱。,鋼筋混凝土構造,107年1月25日,二十九層,
RPOOMLTJKIOFFBD18CA,24,165.65,住家用,鋼筋混凝土造,84年8月16日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPROMLQLJIOFFAD18CA,24,.04,商業用,鋼筋混凝土造,84年5月30日,二十四層,一層
RPROMLQLJIOFFAD18CA,24,32.66,共有部分,鋼筋混凝土造,84年5月30日,二十四層,
RPROMLQLJIOFFAD18CA,24,23.84,共有部分,鋼筋混凝土造,84年5月30日,二十四層,
RPROMLQLJIOFFAD18CA,24,93.73,住家用,鋼筋混凝土造,84年5月30日,二十四層,十七層 陽台
