編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOTMLNKJIOFFAH38CA,5,44.93,本共有部份之項目有附屬（防空避難室兼停車空間、蓄水池、消防泵浦室、汙水機房、梯間、停車空間、發電機房、台電配電場所、電信室、垃圾處理空間冷藏設施）等１０項,鋼筋混凝土造,103年9月15日,十四層,
RPTNMLMKJIOFFAH18CA,13,37.81,共有部份,鋼筋混凝土造,95年6月9日,九層,
RPSTMLNKJIOFFAH78CA,28,49.60,住家用,鋼筋混凝土造,80年9月12日,七層,四層 陽台
RPSTMLNKJIOFFAH78CA,28,6.27,共有部份,鋼筋混凝土造,80年9月12日,七層,
RPSTMLNKJIOFFAH78CA,28,5.98,共有部份,鋼筋混凝土造,80年9月12日,七層,
RPWSMLOKJIOFFAH56CA,37,23.66,住家用,鋼筋混凝土造,71年10月30日,十層,八層 陽台
RPWSMLOKJIOFFAH56CA,37,5.84,共有部份,鋼筋混凝土造,71年10月30日,十層,
RPWSMLOKJIOFFAH56CA,37,5.80,共有部份,鋼筋混凝土造,71年10月30日,十層,
RPUTMLNKJIOFFAH98CA,14,254.45,住家用,鋼筋混凝土造,95年1月23日,十四層,七層 陽台
RPUTMLNKJIOFFAH98CA,14,53.01,共有部份,鋼筋混凝土造,95年1月23日,十四層,
RPUTMLNKJIOFFAH98CA,14,64.45,共有部份,鋼筋混凝土造,95年1月23日,十四層,
RPUTMLNKJIOFFAH98CA,14,33.91,共有部份,鋼筋混凝土造,95年1月23日,十四層,
RPXNMLPKJIOFFAH88CA,23,30.37,辦公室,鋼筋混凝土造,86年3月22日,二十一層,十五層 陽台
RPXNMLPKJIOFFAH88CA,23,2.65,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPXNMLPKJIOFFAH88CA,23,5.66,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPXNMLPKJIOFFAH88CA,23,8.52,共有部份,鋼筋混凝土造,86年3月22日,二十一層,
RPWOMLTKJIOFFAH66CA,14,31.25,住家用,鋼筋混凝土造,94年12月1日,十二層,九層 陽台
RPWOMLTKJIOFFAH66CA,14,4.87,共有部份,鋼筋混凝土造,94年12月1日,十二層,
RPWOMLTKJIOFFAH66CA,14,1.47,共有部份,鋼筋混凝土造,94年12月1日,十三層,
RPWOMLTKJIOFFAH66CA,14,16.01,共有部份,鋼筋混凝土造,94年12月1日,十三層,
RPTRMLLLJIOFFAH58CA,22,128.41,住家用,鋼筋混凝土造,86年5月19日,二十層,十三層 十四層 陽台
RPTRMLLLJIOFFAH58CA,22,42.63,共有部份,鋼筋混凝土造,86年5月19日,二十層,
RPTRMLLLJIOFFAH58CA,22,.06,商業用,鋼筋混凝土造,86年5月19日,二十層,一層
RPTRMLLLJIOFFAH58CA,22,32.43,共有部份,鋼筋混凝土造,86年5月19日,二十層,
RPPOMLMKJIOFFBH97CA,18,35.16,住家用,鋼筋混凝土造,90年8月30日,二十二層,十四層 陽台
RPPOMLMKJIOFFBH97CA,18,8.45,共有部份,鋼筋混凝土造,90年8月30日,二十二層,
RPPOMLMKJIOFFBH97CA,18,1.21,共有部份,鋼筋混凝土造,90年8月30日,二十二層,
RPPOMLMKJIOFFBH97CA,18,.95,共有部份,鋼筋混凝土造,90年8月30日,二十二層,
RPOPMLMKJIOFFBH97CA,23,180.49,住家用,鋼筋混凝土造,85年7月16日,四層,一層 二層 三層 四層 見其他登記事項
RPOPMLMKJIOFFBH97CA,23,29.83,住家用,鋼筋混凝土造,85年7月16日,五層,地下層
RPURMLLKJIOFFBH68CA,48,87.30,住家用,加強磚造,61年3月14日,二層,一層 二層
RPQPMLMKJIOFFBH18CA,15,183.22,住宅、停車空間,鋼筋混凝土造,93年10月21日,四層,一層 二層 三層 四層 陽台
RPRPMLMKJIOFFBH28CA,26,93.03,住家用,鋼筋混凝土造,82年12月16日,十二層,四層 陽台
RPRPMLMKJIOFFBH28CA,26,12.93,共有部份,鋼筋混凝土造,82年12月16日,十二層,
RPRPMLMKJIOFFBH28CA,26,9.61,共有部份,鋼筋混凝土造,82年12月16日,十二層,
RPXQMLNJKIOFFAH98CA,21,93.82,住家用,鋼筋混凝土造,87年5月27日,十八層,十五層 陽台 花台
RPXQMLNJKIOFFAH98CA,21,19.87,共有部份,鋼筋混凝土造,87年5月27日,十八層,
RPVPMLMKJIOFFBH68CA,15,84.27,住家用,鋼筋混凝土造,93年7月1日,九層,八層 陽台
RPVPMLMKJIOFFBH68CA,15,10.54,共有部份,鋼筋混凝土造,93年7月1日,九層,
RPVPMLMKJIOFFBH68CA,15,46.62,共有部份,鋼筋混凝土造,93年7月1日,九層,
RPUQMLMKJIOFFBH68CA,19,36.80,住家用,鋼筋混凝土造,89年10月26日,七層,四層 陽台
RPUQMLMKJIOFFBH68CA,19,17.04,共有部份,鋼筋混凝土造,89年10月26日,七層,
RPWQMLMKJIOFFBH88CA,38,77.69,住家用,鋼筋混凝土造,70年12月23日,五層,五層
RPWPMLMKJIOFFBH78CA,6,86.29,集合住宅,鋼筋混凝土造,102年8月22日,十層,五層 陽台
RPWPMLMKJIOFFBH78CA,6,47.01,本共有部份之項目有：停車空間兼防空避難室、停車空間、台電配電場所、電信室、污水機房、消防機械室、梯廳、發電機室、機械室、管委會使用空間、車道、清水池、陽台、日用品零售、辦公室等共１５項,鋼筋混凝土造,102年8月22日,十層,
RPWPMLMKJIOFFBH78CA,6,17.47,本共有部份之項目有：樓梯間、水箱、機械室、電梯機房、走廊等共五項,鋼筋混凝土造,102年8月22日,十層,
RPSNMLNKJIOFFBH28CA,45,100.34,住家用,加強磚造,64年1月10日,二層,一層 二層 騎樓
RPQTMLNKJIOFFBH68CA,,42.60,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管理員室、蓄水池、梯廳、梯廳（排煙室）、門廊、門廳、泳池＋水景機房、垃圾集中室、受電箱區、台電配電場所、停獎專用電梯、電信機房、水景機房、緊急發電機室、消防機房及雨、汙水機房等十九項,鋼筋混凝土造,108年7月25日,十五層,
RPQTMLNKJIOFFBH68CA,,59.35,集合住宅,鋼筋混凝土造,108年7月25日,十五層,八層 陽台
RPQTMLNKJIOFFBH68CA,,13.72,本共有部分之項目有：樓梯間、機械室、水箱、蓄水池、梯廳及梯廳（排煙室）等六項,鋼筋混凝土造,108年7月25日,十五層,
RPPNMLNKJIOFFBH97CA,5,319.13,住宅、住宅（附屬停車空間、梯間、水箱）,鋼筋混凝土造,103年4月17日,四層,一層 二層 三層 四層 陽台 屋簷 見其他登記事項
RPTPMLTLJIOFFAH56CA,1,82.24,住家用,鋼筋混凝土造,107年7月9日,十三層,七層 陽台
RPTPMLTLJIOFFAH56CA,1,75.49,本共有部分之項目有：防空避難室兼停車空間、停車空間、機電空間、公共服務空間、管委會使用空間、梯間、水箱及機房等項。,鋼筋混凝土造,107年7月9日,十三層,
RPUTMLNKJIOFFBH09CA,,46.21,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管理員室、蓄水池、梯廳、梯廳（排煙室）、門廊、門廳、泳池＋水景機房、垃圾集中室、受電箱區、台電配電場所、停獎專用電梯、電信機房、水景機房、緊急發電機室、消防機房及雨、汙水機房等十九項,鋼筋混凝土造,108年7月25日,十五層,
RPUTMLNKJIOFFBH09CA,,75.36,集合住宅,鋼筋混凝土造,108年7月25日,十四層,九層 陽台
RPUTMLNKJIOFFBH09CA,,18.73,本共有部分之項目有：樓梯間、機械室、水箱、蓄水池、梯廳及梯廳（排煙室）等六項,鋼筋混凝土造,108年7月25日,十四層,
RPSPMLTLJIOFFAH09CA,1,60.48,住家用,鋼筋混凝土造,107年7月9日,十三層,十層 陽台
RPSPMLTLJIOFFAH09CA,1,65.44,本共有部分之項目有：防空避難室兼停車空間、停車空間、機電空間、公共服務空間、管委會使用空間、梯間、水箱及機房等項。,鋼筋混凝土造,107年7月9日,十三層,
RPQSMLNKJIOFFBH58CA,1,115.22,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,107年8月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQSMLNKJIOFFBH58CA,1,115.22,住宅、住宅（附屬停車空間、樓梯間）,鋼筋混凝土造,107年8月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQSMLNKJIOFFBH58CA,1,1.29,本共有部分之項目：管理委員會使用空間、電信室及台電配電場所等三項。,鋼筋混凝土造,107年8月30日,四層,
RPQSMLNKJIOFFBH58CA,1,1.29,本共有部分之項目：管理委員會使用空間、電信室及台電配電場所等三項。,鋼筋混凝土造,107年8月30日,四層,
RPVOMLSKJIOFFBH56CA,38,32.00,住家用,加強磚造,70年8月7日,二層,一層 二層
RPVOMLSKJIOFFBH56CA,38,32.00,住家用,加強磚造,70年8月7日,二層,一層 二層
RPVOMLSKJIOFFBH56CA,38,32.00,住家用,加強磚造,70年8月7日,二層,一層 二層
RPSOMLOKJIOFFBH48CA,28,79.24,住家用,鋼筋混凝土造,81年1月27日,六層,五層 陽台
RPSOMLOKJIOFFBH48CA,28,19.83,共有部份,鋼筋混凝土造,81年1月27日,六層,
RPXNMLKLJIOFFBH58CA,39,73.28,住家用,鋼筋混凝土造,69年12月5日,四層,四層
RPPPMLPLJIOFFAH38CA,33,108.91,住家用,鋼筋混凝土造,75年10月28日,五層,三層 陽台
RPPPMLPLJIOFFAH38CA,33,4.10,共有部份,鋼筋混凝土造,75年10月28日,五層,
RPPPMLPLJIOFFAH38CA,33,16.99,共有部份,鋼筋混凝土造,75年10月28日,五層,
RPRNNLMLJIOFFBH28CA,26,71.33,住家用,鋼筋混凝土造,82年6月1日,七層,五層 陽台 花台 雨遮
RPRNNLMLJIOFFBH28CA,26,22.05,共有部份,鋼筋混凝土造,82年6月1日,七層,
RPPTMLSLJIOFFBH56CA,1,52.22,工業社區（社區住宅）,鋼筋混凝土造,107年3月20日,五層,四層 陽台 雨遮
RPPTMLSLJIOFFBH56CA,1,11.90,本共有部分之項目有：樓梯間、電梯機房、梯廳、附屬停車空間、電信室等五項,鋼筋混凝土造,107年3月20日,五層,
RPSTMLTLJIOFFBH96CA,20,140.13,住宅、停車空間,鋼筋混凝土造,88年7月29日,三層,一層 二層 三層
RPVRMLSKJIOFFBH86CA,18,35.16,住家用,鋼筋混凝土造,90年8月30日,二十二層,九層 陽台
RPVRMLSKJIOFFBH86CA,18,1.21,共有部份,鋼筋混凝土造,90年8月30日,二十二層,
RPVRMLSKJIOFFBH86CA,18,8.45,共有部份,鋼筋混凝土造,90年8月30日,二十二層,
RPVRMLSKJIOFFBH86CA,18,.95,共有部份,鋼筋混凝土造,90年8月30日,二十二層,
RPWTMLNKJIOFFBH66CA,,46.57,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管理員室、蓄水池、梯廳、梯廳（排煙室）、門廊、門廳、泳池＋水景機房、垃圾集中室、受電箱區、台電配電場所、停獎專用電梯、電信機房、水景機房、緊急發電機室、消防機房及雨、汙水機房等十九項,鋼筋混凝土造,108年7月25日,十五層,
RPWTMLNKJIOFFBH66CA,,76.64,集合住宅,鋼筋混凝土造,108年7月25日,十五層,六層 陽台
RPWTMLNKJIOFFBH66CA,,19.25,本共有部分之項目有：樓梯間、機械室、水箱、蓄水池、梯廳及梯廳（排煙室）等六項,鋼筋混凝土造,108年7月25日,十五層,
RPPRMLQLJIOFFBH78CA,14,145.05,住家用,鋼筋混凝土造,94年12月14日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPTRMLQLJIOFFBH56CA,30,15.29,住家用,鋼筋混凝土造,78年12月20日,六層,五層 花台
RPTRMLQLJIOFFBH56CA,30,7.93,共有部份,鋼筋混凝土造,78年12月20日,六層,
RPTRMLQLJIOFFBH56CA,30,2.23,防空避難室,鋼筋混凝土造,78年12月20日,六層,地下層
RPPNMLNKJIOFFCH08CA,19,1134.26,員工餐廳、廠房、辦公室、樓梯間,鋼骨鋼筋混凝土造,89年7月31日,二層,一層 二層 屋頂突出物 夾層
RPSNMLNKJIOFFCH38CA,38,82.50,住家用,加強磚造,70年11月28日,二層,一層 二層
RPUNMLNKJIOFFCH58CA,48,53.55,住家用,磚石造,61年3月1日,一層,一層
RPRNMLSKJIOFFCH78CA,23,105.61,住家用,鋼筋混凝土造,86年1月30日,七層,五層 陽台
RPRNMLSKJIOFFCH78CA,22,.00,共有部份,鋼筋混凝土造,86年6月26日,一層,
RPRNMLSKJIOFFCH78CA,22,.05,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層
RPRNMLSKJIOFFCH78CA,22,.01,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,
RPRNMLSKJIOFFCH78CA,23,10.93,共有部份,鋼筋混凝土造,86年1月30日,七層,
RPRNMLSKJIOFFCH78CA,23,3.29,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層
RPRNMLSKJIOFFCH78CA,23,1.31,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPRNMLSKJIOFFCH78CA,23,.05,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPRNMLSKJIOFFCH78CA,23,37.18,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPRNMLSKJIOFFCH78CA,23,.00,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPRNMLSKJIOFFCH78CA,23,.31,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPQPMLNJKIOFFBH28CA,20,182.51,集合住宅,鋼筋混凝土造,88年9月14日,十五層,五層 陽台 雨遮
RPQPMLNJKIOFFBH28CA,20,25.26,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPQPMLNJKIOFFBH28CA,20,6.60,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPQPMLNJKIOFFBH28CA,20,8.72,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPQPMLNJKIOFFBH28CA,20,76.21,共有部份,鋼筋混凝土造,88年9月14日,十五層,
RPXNMLSKJIOFFCH76CA,2,76.01,集合住宅,鋼筋混凝土造,106年7月11日,十五層,七層 陽台 雨遮
RPXNMLSKJIOFFCH76CA,2,44.94,共有（停車空間、防空避難室兼停車空間、管委會）,鋼筋混凝土造,106年7月11日,十五層,
RPXNMLSKJIOFFCH76CA,2,13.80,共有（樓梯間、機械室、水箱）,鋼筋混凝土造,106年7月11日,十五層,
RPPNMLMLJIOFFCH08CA,1,60.15,集合住宅,鋼筋混凝土造,107年8月3日,八層,五層 陽台 雨遮
RPPNMLMLJIOFFCH08CA,1,20.04,共用﹝停車空間兼防空避難室、店鋪（附屬停車空間）、梯間、水箱、電梯機房﹞,鋼筋混凝土造,107年8月3日,八層,
RPOOMLMLJIOFFCH08CA,40,106.40,住家用,加強磚造,68年7月20日,二層,一層 二層 騎樓
RPUOMLRLJIOFFCH56CA,5,261.53,住宅、住宅（附屬停車空間）、住宅（附屬樓梯間）,鋼筋混凝土造,103年8月22日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPRNMLMLJIOFFCH28CA,,224.22,住宅、住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,108年5月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPOPMLNJKIOFFCH18CA,23,104.62,住家用,鋼筋混凝土造,86年1月30日,十四層,十三層 陽台
RPOPMLNJKIOFFCH18CA,23,5.43,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPOPMLNJKIOFFCH18CA,23,1.31,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPOPMLNJKIOFFCH18CA,23,.05,共有部份,鋼筋混凝土造,86年1月30日,一層,
RPOPMLNJKIOFFCH18CA,23,.00,共有部份,鋼筋混凝土造,86年1月30日,十八層,
RPOPMLNJKIOFFCH18CA,23,1.49,共有部份,鋼筋混凝土造,86年1月30日,十四層,
RPXOMLLKJIOFFDH88CA,24,196.34,住家用,鋼筋混凝土造,84年11月16日,四層,一層 二層 三層 四層 陽台 屋頂突出物 露台 雨遮
RPVNMLMKJIOFFDH68CA,30,175.50,住家用,鋼筋混凝土造,78年12月13日,三層,一層 二層 三層 陽台 平台 夾層
RPVNMLMKJIOFFDH68CA,30,25.25,共有部份,鋼筋混凝土造,78年12月13日,三層,
RPUNMLOKJIOFFBH58CA,,42.60,本共有部分之項目有：防空避難室兼停車空間、停車空間、公共服務空間、管理員室、蓄水池、梯廳、梯廳（排煙室）、門廊、門廳、泳池＋水景機房、垃圾集中室、受電箱區、台電配電場所、停獎專用電梯、電信機房、水景機房、緊急發電機室、消防機房及雨、汙水機房等十九項,鋼筋混凝土造,108年7月25日,十五層,
RPUNMLOKJIOFFBH58CA,,59.35,集合住宅,鋼筋混凝土造,108年7月25日,十四層,四層 陽台
RPUNMLOKJIOFFBH58CA,,14.52,本共有部分之項目有：樓梯間、機械室、水箱、蓄水池、梯廳及梯廳（排煙室）等六項,鋼筋混凝土造,108年7月25日,十四層,
RPURMLOJKIOFFBH98CA,38,82.85,住家用,鋼筋混凝土造,70年12月23日,五層,一層
RPTOMLTJKIOFFDH66CA,,85.98,集合住宅,鋼筋混凝土造,108年7月12日,十五層,五層 陽台
RPTOMLTJKIOFFDH66CA,,75.62,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間，消防泵浦室，汙水及雨水回收機房，蓄水池，梯間，發電機室，停車空間，電信室，機房，台電配電場所，垃圾處理室，公共服務空間，開放空間，管委會使用空間，水箱）等１５項,鋼筋混凝土造,108年7月12日,十五層,
RPWPMLQJKIOFFBH56CA,25,56.50,住家用,鋼筋混凝土造,83年9月22日,六層,六層 陽台
RPWPMLQJKIOFFBH56CA,25,12.06,共有部份,鋼筋混凝土造,83年9月22日,六層,
RPOPMLMKJIOFFEH28CA,6,70.61,住家用,鋼筋混凝土造,102年7月30日,十一層,九層 陽台 雨遮
RPOPMLMKJIOFFEH28CA,6,66.06,共有部份,鋼筋混凝土造,102年7月30日,十二層,
RPUNMLNKJIOFFEH78CA,6,180.16,住家用,鋼筋混凝土造,102年4月16日,十二層,六層 陽台 雨遮
RPUNMLNKJIOFFEH78CA,6,33.86,共有部份,鋼筋混凝土造,102年4月16日,十二層,
RPUNMLNKJIOFFEH78CA,6,21.03,共有部份,鋼筋混凝土造,102年4月16日,十二層,
RPUNMLNKJIOFFEH78CA,6,84.64,共有部份,鋼筋混凝土造,102年4月16日,十二層,
RPWOMLOKJIOFFEH56CA,21,86.19,住家用,鋼筋混凝土造,88年1月26日,七層,五層 陽台
RPWOMLOKJIOFFEH56CA,21,49.28,共有部份,鋼筋混凝土造,88年1月26日,七層,
RPUPMLTJKIOFFDH86CA,,44.03,店舖,鋼筋混凝土造,108年7月12日,十五層,一層 陽台
RPUPMLTJKIOFFDH86CA,,53.55,本共有部分之項目有集合住宅（附屬防空避難室兼停車空間，消防泵浦室，汙水及雨水回收機房，蓄水池，梯間，發電機室，停車空間，電信室，機房，台電配電場所，垃圾處理室，公共服務空間，開放空間，管委會使用空間，水箱）等１５項,鋼筋混凝土造,108年7月12日,十五層,
RPUNMLPKJIOFFEH98CA,38,93.20,住家用,加強磚造,70年5月22日,二層,一層 二層
RPUNMLSKJIOFFEH66CA,1,316.91,店舖、住宅、住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,108年3月13日,四層,一層 二層 三層 四層 陽台 雨遮 屋簷 見其他登記事項
RPXNMLKLJIOFFEH88CA,25,47.97,共有部份,鋼筋混凝土造,84年2月23日,十四層,
RPXNMLKLJIOFFEH88CA,25,81.66,住家用,鋼筋混凝土造,84年2月23日,十四層,七層 陽台 花台
RPXNMLKLJIOFFEH88CA,25,15.81,共有部份,鋼筋混凝土造,84年2月23日,十四層,
RPWNMLMLJIOFFEH98CA,16,92.71,住家用,鋼筋混凝土造,92年7月28日,十四層,十三層 陽台
RPWNMLMLJIOFFEH98CA,16,34.37,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPWNMLMLJIOFFEH98CA,16,17.93,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPUNMLTLJIOFFEH86CA,4,86.46,住家用,鋼筋混凝土造,104年11月3日,十四層,十一層 陽台
RPUNMLTLJIOFFEH86CA,4,20.89,共有部份,鋼筋混凝土造,104年11月3日,十四層,
RPUNMLTLJIOFFEH86CA,4,97.73,共有部份,鋼筋混凝土造,104年11月3日,十四層,
RPVNMLLKJIOFFFH78CA,26,52.71,住家用,鋼筋混凝土造,82年5月17日,十五層,十五層 陽台 花台
RPVNMLLKJIOFFFH78CA,26,5.41,共有部份,鋼筋混凝土造,82年5月17日,十五層,
RPVNMLLKJIOFFFH78CA,26,6.79,共有部份,鋼筋混凝土造,82年5月17日,十五層,
RPUOMLLKJIOFFFH78CA,3,113.51,集合住宅,鋼筋混凝土造,105年9月1日,二十三層,七層 陽台
RPUOMLLKJIOFFFH78CA,3,73.86,共有部分之項目有：公共服務空間、門廳、管委會使用空間、停車空間、防空避難室兼停車空間等計五項。,鋼筋混凝土造,105年9月1日,二十三層,
RPUOMLLKJIOFFFH78CA,3,36.97,共有部分之項目有：樓電梯間、機械室、樓梯間、消防水箱、水箱等計五項。,鋼筋混凝土造,105年9月1日,二十三層,
RPSNMLMKJIOFFFH58CA,4,67.17,住家用,鋼筋混凝土造,104年4月13日,六層,六層 陽台 雨遮
RPSNMLMKJIOFFFH58CA,4,69.71,共有部分之項目有：防空避難室兼停車空間、梯廳、管理委員會使用空間、樓梯間、機械室、水箱,鋼筋混凝土造,104年4月13日,六層,
RPWNMLMKJIOFFFH98CA,22,148.26,住家用,鋼筋混凝土造,86年6月25日,四層,一層 二層 三層 四層 陽台
RPPOMLOKJIOFFFH58CA,1,75.03,集合住宅,鋼筋混凝土造,107年11月2日,十三層,八層 陽台
RPPOMLOKJIOFFFH58CA,1,23.08,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,
RPPOMLOKJIOFFFH58CA,1,53.15,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,
RPTOMLOKJIOFFFH98CA,1,70.75,集合住宅,鋼筋混凝土造,107年11月2日,十四層,十二層 陽台
RPTOMLOKJIOFFFH98CA,1,52.45,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,
RPTOMLOKJIOFFFH98CA,1,19.72,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十四層,
RPROMLOKJIOFFFH78CA,1,70.75,集合住宅,鋼筋混凝土造,107年11月2日,十四層,十二層 陽台
RPROMLOKJIOFFFH78CA,1,52.45,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,
RPROMLOKJIOFFFH78CA,1,19.83,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十四層,
RPSOMLOKJIOFFFH88CA,1,70.75,集合住宅,鋼筋混凝土造,107年11月2日,十四層,三層 陽台
RPSOMLOKJIOFFFH88CA,1,52.45,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,
RPSOMLOKJIOFFFH88CA,1,19.83,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十四層,
RPQOMLOKJIOFFFH68CA,1,68.38,集合住宅,鋼筋混凝土造,107年11月2日,十三層,六層 陽台
RPQOMLOKJIOFFFH68CA,1,51.75,共有部分之項目有：防空避難室兼停車空間、消防泵浦機房、污水機房、雨水回收機房、停車空間、機房、公共蓄水池、台電配電場所、垃圾集中室、電信室、緊急發電機房、景觀池機房、公共服務空間、管委會使用空間等計十四項。,鋼筋混凝土造,107年11月2日,十四層,
RPQOMLOKJIOFFFH68CA,1,22.01,共有部分之項目有：蓄水池、梯廳、梯間、機房、機械室、水箱等計六項。,鋼筋混凝土造,107年11月2日,十三層,
RPROMLPKJIOFFFH88CA,39,84.79,住商用,鋼筋混凝土造,69年10月8日,四層,一層
RPXNMLSKJIOFFFH07CA,4,108.75,住家用,鋼筋混凝土造,104年12月17日,十六層,十四層 陽台 雨遮
RPXNMLSKJIOFFFH07CA,4,25.39,共有部分之項目計有：集合住宅（附屬樓梯間）。,鋼筋混凝土造,104年12月17日,十六層,
