編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLRLJIOFFEM66CA,16,154.99,住家用,鋼筋混凝土造,92年5月23日,四層,一層 二層 三層 四層 陽台
RPQNMLTKJIOFFCM66CA,25,112.87,農舍,加強磚造,84年3月7日,二層,一層 二層 雨遮
RPVNMLQLJIOFFCM96CA,5,209.70,住家用,鋼筋混凝土造,104年4月9日,四層,一層 二層 三層 四層 陽台
RPPNMLTKJIOFFBM09CA,,159.97,住家用,鋼筋混凝土造,108年6月10日,四層,一層 二層 三層 四層 陽台
RPPNMLTJKIOFFDM66CA,43,24.84,住家用,鋼筋混凝土加強磚造,65年4月28日,二層,一層 二層 騎樓
RPPOMLQJKIOFFAM78CA,3,337.43,集合住宅﹝附屬停車空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項
RPPOMLQJKIOFFAM78CA,3,50.32,防空避難室兼停車空間﹝附屬停車空間、管委會空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,六層,
RPQOMLQJKIOFFAM88CA,3,332.22,集合住宅﹝附屬停車空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項
RPQOMLQJKIOFFAM88CA,3,49.55,防空避難室兼停車空間﹝附屬停車空間、管委會空間﹞、梯間、機械室、水箱,鋼筋混凝土造,106年1月25日,六層,
RPQNMLKLJIOFFAM28CA,40,89.57,住家用,鋼筋混凝土加強磚造,68年8月20日,二層,一層 二層
RPRNMLKKKIOFFBM48CA,,171.70,住宅、樓梯間,鋼筋混凝土造,107年11月15日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLQLKIOFFDM76CA,25,85.06,住家用,鋼筋混凝土造,83年5月24日,五層,四層 陽台 花台
RPRNMLQLKIOFFDM76CA,25,23.76,停車位、配電室、梯間、水箱,鋼筋混凝土造,83年5月24日,五層,
RPPNMLKLJIOFFAM18CA,35,104.14,住家用,鋼筋混凝土造,73年11月21日,二層,一層 二層 騎樓
RPRNMLMLJIOFFAM58CA,14,51.43,住家用,鋼筋混凝土造,94年10月26日,五層,三層 陽台
RPRNMLMLJIOFFAM58CA,14,5.06,住家用,鋼筋混凝土造,94年10月26日,五層,
RPVNMLLLJIOFFAM88CA,1,230.03,停車空間、集合住宅、樓梯間,鋼筋混凝土造,107年7月9日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLTLJIOFFAM56CA,39,99.01,住家用,鋼筋混凝土加強磚造,69年6月13日,二層,一層 二層
RPPOMLPLJIOFFAM78CA,40,105.38,住商用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層 騎樓
RPQNMLLKKIOFFBM48CA,41,198.06,住商用,鋼筋混凝土造,68年1月9日,三層,一層 二層 三層 騎樓
RPQNMLLKKIOFFBM48CA,41,198.06,住商用,鋼筋混凝土造,68年1月9日,三層,一層 二層 三層 騎樓
RPWNMLTLJIOFFBM27CA,7,192.16,住宅、樓梯間,鋼筋混凝土造,101年5月29日,三層,一層 二層 三層 雨遮 見其他登記事項
RPTNMLKLJIOFFBM68CA,25,94.01,住商用,鋼筋混凝土造,83年10月8日,七層,一層 二層 陽台 騎樓
RPTNMLKLJIOFFBM68CA,25,33.38,防空避難室、停車空間、梯間,鋼筋混凝土造,83年10月8日,七層,
RPPNMLNJKIOFFEM78CA,15,183.21,住商用,鋼骨ＲＣ造,94年4月29日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPSOMLQLJIOFFCM76CA,25,160.07,住商用,鋼筋混凝土造,83年6月16日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPOOMLPLJIOFFEM09CA,41,103.48,住商用,鋼筋混凝土加強磚造,67年9月22日,二層,一層 二層 騎樓
RPRNMLLLJIOFFDM78CA,1,147.28,住家用,鋼筋混凝土造,107年7月5日,三層,一層 二層 三層 陽台
RPROMLQJKIOFFAM98CA,2,248.05,停車空間、住宅,鋼筋混凝土造,107年2月27日,四層,一層 二層 三層 四層 陽台
RPSNMLQLJIOFFDM76CA,24,208.53,住家用,鋼筋混凝土造,84年9月30日,四層,一層 二層 三層 四層 陽台 平台
RPSNMLMLJIOFFCM88CA,38,124.32,店舖、住宅、梯間、人行道,加強磚造,70年6月1日,二層,一層 二層 陽台 騎樓 電梯樓梯間
RPPOMLQLJIOFFCM09CA,47,63.00,住家用,鋼筋混凝土加強磚造,61年9月30日,二層,一層 二層
RPTNMLQLJIOFFCM76CA,18,141.66,住家用,鋼筋混凝土造,90年9月25日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPSNMLOJKIOFFCM98CA,25,164.13,住家用,鋼筋混凝土造,83年10月12日,四層,一層 二層 三層 四層 陽台 平台
RPPNMLNKKIOFFBM58CA,45,181.58,住商用,鋼筋混凝土加強磚造,63年12月9日,四層,一層 二層 三層 四層 騎樓
RPSNMLOJKIOFFBM88CA,1,41.79,集合住宅,鋼筋混凝土造,107年11月27日,九層,七層 陽台 雨遮
RPSNMLOJKIOFFBM88CA,1,18.66,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPTNMLLLJIOFFBM78CA,1,350.06,住宅、樓梯間,鋼筋混凝土造,107年8月22日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLLLJIOFFBM78CA,1,.15,電信室,鋼筋混凝土造,107年8月22日,一層,
RPPNMLMLJIOFFBM48CA,41,83.30,住家用,鋼筋混凝土加強磚造,67年12月11日,二層,一層 二層
RPPNMLPLJIOFFBM78CA,52,210.09,住家用,磚鋼筋混凝土造,56年7月8日,四層,一層 二層 三層 四層 騎樓
RPXNMLPLJIOFFAM86CA,40,105.99,住家用,鋼筋混凝土加強磚造,69年1月16日,二層,一層 二層
RPSNMLLLJIOFFAM58CA,5,270.62,住宅、水箱、停車空間,鋼筋混凝土造,103年10月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLLLJIOFFAM58CA,5,.56,住家用,鋼筋混凝土造,103年10月23日,一層,一層
RPRNMLPLJIOFFCM56DA,34,111.73,住家用,鋼筋混凝土造,74年5月14日,二層,一層 二層 騎樓
RPTNMLLKKIOFFAM68CA,25,133.89,住家用,鋼筋混凝土造,83年9月30日,三層,一層 二層 三層 陽台 花台 夾層
RPQNMLMKKIOFFAM48CA,24,360.00,工業用,鋼架有牆,84年11月15日,一層,一層
RPPNMLQLJIOFFAM78CA,24,188.60,人行道、住宅、停車空間、機電空調、設備空間,鋼筋混凝土造,85年1月15日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓 雨遮
RPQNMLPLJIOFFBM88CA,25,83.95,住家用,鋼筋混凝土造,83年10月29日,八層,八層 陽台 花台
RPQNMLPLJIOFFBM88CA,25,32.67,防空避難室、停車場、梯間、機械間、水箱,鋼筋混凝土造,83年10月29日,八層,
RPOOMLQLJIOFFCM98CA,15,134.14,住宅、停車空間,鋼筋混凝土造,93年7月12日,三層,一層 二層 三層 陽台
RPRNMLPLJIOFFAM88CA,12,173.26,住商用,鋼筋混凝土造,96年9月18日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPRNMLNKKIOFFDM98CA,19,105.33,住家用,鋼筋混凝土造,89年8月4日,五層,五層 陽台
RPRNMLNKKIOFFDM98CA,19,24.41,走道、樓梯、機房、電梯機房,鋼筋混凝土造,89年8月4日,五層,
RPRNMLTJKIOFFCM76CA,25,89.96,集合住宅,鋼筋混凝土造,83年12月31日,十二層,九層 陽台 花台
RPRNMLTJKIOFFCM76CA,25,19.96,樓梯間、機械房、水箱,鋼筋混凝土造,83年12月31日,十二層,
RPPNMLSLJIOFFCM56CA,38,78.00,住家用,鋼筋混凝土加強磚造,70年10月6日,二層,一層 二層
RPSNMLNKKIOFFDM09CA,3,219.53,人行道、住宅、店舖,鋼筋混凝土造,105年8月19日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLOJKIOFFEM88CA,24,230.79,住商用,鋼筋混凝土造,85年1月5日,四層,一層 二層 三層 四層 陽台 平台 露台 花台
RPPNMLTLJIOFFDM76CA,25,209.84,農舍,鋼筋混凝土造,82年12月28日,二層,一層 二層 電梯樓梯間
RPRNMLPLJIOFFBM98CA,6,175.22,住宅、樓梯間,鋼筋混凝土造,103年2月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRLJIOFFBM98CA,39,95.23,住商用,鋼筋混凝土加強磚造,69年9月30日,二層,一層 二層
RPRNMLSLJIOFFBM76DA,44,178.03,住商用,鋼筋混凝土造,65年1月27日,三層,一層 二層 三層 陽台 騎樓
RPPNMLRLJIOFFAM88CA,14,143.46,商業用,鋼鐵造有牆,94年10月18日,一層,一層
RPVNMLRLJIOFFAM86CA,23,102.68,住家用,鋼造,85年6月7日,二層,一層 二層
RPRNMLQLJIOFFAM98CA,39,109.22,住商用,鋼筋混凝土加強磚造,69年12月20日,二層,一層 二層 騎樓
RPQNMLTLJIOFFBM66CA,,191.68,住家用,鋼筋混凝土造,108年8月5日,四層,一層 二層 三層 四層 陽台
RPQNMLRKKIOFFDM66CA,2,190.69,住宅、樓梯間、水塔,鋼筋混凝土造,107年4月12日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPLJIOFFBM56CA,1,59.64,集合住宅,鋼筋混凝土造,107年11月27日,九層,七層 陽台 雨遮
RPTNMLPLJIOFFBM56CA,1,60.07,停車空間、排煙室、水箱、汙水機房、消防機房、一般昇降機、昇降機間、車道、緊急昇降機、門廳、門廊、緊急昇降機﹝行動不便﹞、防空避難室兼停車空間、台電配電室、受電箱、電信室、緊急發電機室、管委會空間、梯廳、樓梯間、機械室、水錶室、一般昇降機﹝行動不便﹞甲乙丙丁梯等２４項。,鋼筋混凝土造,107年11月27日,九層,
RPPNMLQLJIOFFCM98CA,19,30.02,住家用,鋼鐵造（有墻者）,89年12月12日,一層,一層
RPPNMLPJKIOFFDM88CA,18,84.99,集合住宅,鋼筋混凝土造,91年1月10日,四層,四層 陽台
RPPNMLPJKIOFFDM88CA,18,7.58,梯間、屋頂突出物,鋼筋混凝土造,91年1月10日,四層,
RPWNMLTLJIOFFDM47CA,26,176.76,住商用,鋼筋混凝土造,82年6月28日,三層,一層 二層 三層 陽台 騎樓
RPRNMLSKKIOFFBM66CA,29,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,五層 陽台
RPRNMLSKKIOFFBM66CA,29,5.92,樓梯、通道、電梯、水箱,鋼筋混凝土造,79年12月15日,五層,
RPRNMLSKKIOFFBM66CA,29,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,五層 陽台
RPRNMLSKKIOFFBM66CA,29,5.92,樓梯、通道、電梯、水箱,鋼筋混凝土造,79年12月15日,五層,
RPRNMLSKKIOFFBM66CA,29,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,五層 陽台
RPRNMLSKKIOFFBM66CA,29,5.92,樓梯、通道、電梯、水箱,鋼筋混凝土造,79年12月15日,五層,
RPRNMLSKKIOFFBM66CA,29,18.51,住家用,鋼筋混凝土造,79年12月15日,五層,五層 陽台
RPRNMLSKKIOFFBM66CA,29,5.92,樓梯、通道、電梯、水箱,鋼筋混凝土造,79年12月15日,五層,
RPPNMLRLJIOFFDM56CA,24,56.47,集合住宅,鋼筋混凝土造,85年4月1日,四層,二層 陽台
RPPNMLRLJIOFFDM56CA,24,21.55,管理員室、停車空間、梯間、水箱,鋼筋混凝土造,85年4月1日,四層,
RPVNMLMKKIOFFAM98CA,6,286.61,住家用,鋼筋混凝土造,103年1月7日,四層,一層 二層 三層 四層 陽台
RPQNMLSLJIOFFBM56CA,2,145.30,住宅、樓梯間,鋼筋混凝土造,106年6月13日,三層,一層 二層 三層 見其他登記事項
RPSNMLOLKIOFFCM56CA,5,216.42,住家用,鋼筋混凝土造,104年4月22日,三層,一層 二層 三層 陽台
RPTNMLTLJIOFFBM96CA,24,82.09,住家用,鋼筋混凝土造,84年12月15日,十二層,七層 陽台 花台
RPTNMLTLJIOFFBM96CA,24,18.48,防空避難室、停車空間、門廳、梯間、機房、水箱,鋼筋混凝土造,84年12月15日,十二層,
RPUNMLTLJIOFFBM07CA,26,83.27,住家用,鋼筋混凝土造,82年12月21日,十二層,十一層 陽台 花台
RPUNMLTLJIOFFBM07CA,26,13.28,防空避難室、停車空間、水塔、機械房、梯間、膫望台,鋼筋混凝土造,82年12月21日,十二層,
RPTNMLTLJIOFFAM86CA,22,85.48,住家用,鋼筋混凝土造,86年9月19日,十四層,十二層 陽台
RPTNMLTLJIOFFAM86CA,22,21.83,梯廳、走道、防空避難室、水箱受電室、機房,鋼筋混凝土造,86年9月19日,十四層,
RPTNMLTLJIOFFAM86CA,22,15.73,停車空間,鋼筋混凝土造,86年9月19日,十四層,
RPSNMLMJKIOFFBM68CA,24,97.66,住家用,鋼筋混凝土造,85年1月12日,十層,四層 陽台
RPSNMLMJKIOFFBM68CA,24,41.28,防空避難室兼停車場、梯間、屋頂突出物,鋼筋混凝土造,85年1月12日,十層,
RPWNMLOJKIOFFBM66CA,6,184.26,住宅、樓梯間,鋼筋混凝土造,102年4月11日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPPNMLMJKIOFFAM28CA,1,154.81,住宅、樓梯間,鋼筋混凝土造,107年12月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLKKKIOFFAM28CA,40,106.19,住家用,鋼筋混凝土加強磚造,69年2月8日,二層,一層 二層
RPOOMLSKKIOFFCM66DA,39,19.27,住家用,加強磚造,70年1月23日,一層,一層
RPUNMLKKKIOFFAM68CA,13,173.85,住家用,鋼筋混凝土造,95年7月7日,四層,一層 二層 三層 四層 陽台 雨遮
RPWNMLQJKIOFFAM76CA,5,274.21,集合住宅、停車空間、樓梯間、水塔間,鋼筋混凝土造,104年3月20日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLOJKIOFFBM76CA,19,164.40,住家用,鋼筋混凝土造,89年7月3日,三層,一層 二層 三層 陽台 電梯樓梯間
RPPNMLKMJIOFFBM38CA,45,87.00,住家用,鋼筋混凝土加強磚造,64年4月30日,二層,一層 二層
RPQNMLTJKIOFFBM56CA,4,243.16,住宅、停車空間、梯間,鋼筋混凝土造,104年9月2日,三層,一層 二層 三層 陽台 雨遮 地下一層 見其他登記事項
RPPNMLNJKIOFFDM68CA,2,206.18,住宅、樓梯間,鋼筋混凝土造,106年7月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLPJKIOFFCM66CA,24,148.72,住家用,加強磚造,84年6月1日,三層,一層 二層 三層 陽台 平台 露台 雨遮
RPPNMLRJKIOFFAM78CA,3,256.62,住宅、樓梯間,鋼筋混凝土造,105年8月1日,三層,一層 二層 三層 陽台 屋頂突出物
RPSNMLNLKIOFFCM56DA,39,7.67,住家用,加強磚造,70年1月23日,一層,一層
RPUNMLOJKIOFFAM98CA,,178.52,住宅、樓梯間,鋼筋混凝土造,108年5月31日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPVNMLOJKIOFFAM09CA,,178.52,住宅、樓梯間,鋼筋混凝土造,108年5月31日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPRNMLMJKIOFFBM58CA,13,115.76,農舍,鋼筋混凝土造,95年10月31日,三層,一層 二層 三層
RPUNMLNLKIOFFCM66CA,20,144.18,住家用,鋼筋混凝土造,89年3月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLNJKIOFFBM58CA,24,91.32,住家用,鋼筋混凝土造,84年7月19日,八層,三層 陽台 花台
RPQNMLNJKIOFFBM58CA,24,21.12,防空避難室兼停車空間、梯間、門廳、水塔、機械房,鋼筋混凝土造,84年7月19日,八層,
RPVNMLNLKIOFFCM76CA,24,84.59,集合住宅,鋼筋混凝土造,85年2月9日,十五層,三層 陽台
RPVNMLNLKIOFFCM76CA,24,21.20,走道、機械房、門廳、騎樓、防空避難室兼停車場、梯間,鋼筋混凝土造,85年2月9日,十五層,
RPUNMLMJKIOFFBM88CA,3,289.59,店舖、住宅、水箱間,鋼筋混凝土造,105年12月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLPLKIOFFCM66CA,37,208.07,農舍,加強磚造,71年7月21日,二層,一層 二層 見其他登記事項
RPQNMLMJKIOFFCM58CA,40,51.20,住家用,鋼筋混凝土加強磚造,68年9月11日,一層,一層 騎樓
RPWNMLRKKIOFFDM27CA,2,179.26,住家用,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層 陽台
RPTNMLNKKIOFFDM56CA,19,103.60,住家用,鋼筋混凝土造,89年8月4日,五層,五層 陽台
RPTNMLNKKIOFFDM56CA,19,24.65,走道、樓梯、機房、電梯機房,鋼筋混凝土造,89年8月4日,五層,
RPSNMLOLKIOFFBM09CA,40,120.76,住家用,鋼筋混凝土加強磚造,69年1月25日,二層,一層 二層
RPVNMLTJKIOFFDM27CA,,193.54,住家用,鋼筋混凝土造,108年5月16日,三層,一層 二層 三層 陽台
RPPNMLSJKIOFFDM56CA,1,147.28,住家用,鋼筋混凝土造,107年7月5日,三層,一層 二層 三層 陽台
RPUNMLNJKIOFFDM56CA,1,147.28,住家用,鋼筋混凝土造,107年7月5日,三層,一層 二層 三層 陽台
RPQNMLOJKIOFFCM78CA,14,158.09,住宅、梯間,鋼筋混凝土造,95年4月13日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLOJKIOFFBM78CA,41,95.41,住家用,鋼筋混凝土加強磚造,67年9月8日,二層,一層 二層
RPPNMLQJKIOFFBM78CA,1,60.76,集合住宅,鋼筋混凝土造,107年8月6日,十一層,九層 陽台
RPPNMLQJKIOFFBM78CA,1,24.62,停車空間兼防空避難室、台電配電室、電信室、消防機房兼發電機室、電梯間、樓梯間、梯廳、車道、管委會空間、停車空間、電梯機房、水箱,鋼筋混凝土造,107年8月6日,十一層,
RPPNMLLKKIOFFBM48DA,19,107.64,住宅、儲藏室、停車空間,鋼筋混凝土造,89年9月22日,四層,一層 二層 三層 四層 陽台 地下層
RPPNMLLKKIOFFBM48DA,19,20.54,會議室、閱覽室、遊憩室、休憩室、停車空間,鋼筋混凝土造,89年9月22日,四層,
RPRNMLOJKIOFFCM88CA,3,225.92,住家用,鋼筋混凝土造,105年11月15日,四層,一層 二層 三層 四層 陽台
RPSNMLKKKIOFFAM48CA,39,92.56,住商用,鋼筋混凝土加強磚造,69年8月1日,二層,一層 二層
RPQNMLSJKIOFFDM66CA,24,36.37,防空避難室、停車空間、機械室、門廳車道、變電室、梯間、突出物,鋼筋混凝土造,85年4月24日,七層,
RPQNMLSJKIOFFDM66CA,24,95.81,集合住宅,鋼筋混凝土造,85年4月24日,七層,六層 陽台 花台
RPPNMLLMKIOFFCM68CA,37,135.85,住家用,加強磚造,71年11月18日,二層,一層 二層
RPXNMLRKKIOFFDM37CA,24,149.60,住工用,鋼筋混凝土造,84年10月7日,三層,一層 二層 三層
RPPNMLPLKIOFFCM98CA,39,102.69,住家用,加強磚造,70年4月25日,二層,一層 二層 陽台
RPPNMLLLKIOFFBM48CA,39,97.86,住家用,加強磚造,70年1月15日,二層,一層 二層 陽台
RPSNMLTJKIOFFBM76CA,3,397.22,集合住宅、停車空間、空調設備空間、水箱間,鋼筋混凝土造,105年12月6日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項
RPSNMLTJKIOFFBM76CA,3,140.58,停車空間,鋼筋混凝土造,105年12月6日,一層,
RPVNMLPJKIOFFAM56CA,49,75.08,住家用,鋼筋混凝土加強磚造,59年12月8日,二層,一層 二層
