編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPXNMLSKJIOFFFK57CC,4,241.48,住宅、店鋪,鋼筋混凝土造,104年11月20日,四層,
RPRNMLRKKIOFFBK56CC,7,30.25,住家用,鋼筋混凝土造,102年1月9日,五層,
