鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
五結鄉,房地(土地+建物)+車位,宜蘭縣五結鄉季水路清水一巷1弄86號,51.76,,鄉村區,乙種建築用地,1081009,土地1建物1車位1,一層，二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0870602,148.27,2,1,2,有,無,2650000,17873,一樓平面,0.0,0,重疊別墅,RPRNMLMLJIOFFAG97CA,95.0,0.0,11.5,,
蘇澳鎮,土地,中央段684地號,379.93,其他,,,1080716,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2068650,5445,,0.0,0,,RPRQMLRLJIOFFAG78CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光明街１３６號,108.0,住,,,1081004,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0940128,183.95,4,2,2,有,無,14800000,80457,,0.0,0,,RPPNMLPJKIOFFAG97CA,179.14,0.0,4.81,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮朝陽路１號二十三樓之三,24.95,住,,,1080927,土地1建物1車位0,二十三層,二十九層,套房(1房1廳1衛),見其他登記事項,鋼骨鋼筋混凝土造,1061221,98.7,0,0,1,有,有,9595000,97214,,0.0,0,,RPTNMLMKJIOFFBG18CA,39.77,0.0,14.66,,
員山鄉,土地,東德段186地號,1203.53,,特定農業區,農牧用地,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8555500,7109,,0.0,0,,RPOOMLMKJIOFFBG77CA,0.0,0.0,0.0,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮文雅路５７巷１８號十三樓之十五,24.21,住,,,1081009,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060814,83.96000000000001,0,0,0,無,有,7000000,83373,,0.0,0,,RPPNMLNKJIOFFBG87CA,40.52,1.18,5.24,,
礁溪鄉,土地,龍潭湖段700地號,693.02,其他,,,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,721,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLNKJIOFFBG28CA,0.0,0.0,0.0,,
壯圍鄉,土地,壯濱二段180地號,757.1,,一般農業區,農牧用地,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1259610,1664,,0.0,0,,RPSOMLNKJIOFFBG28CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市黎明一路１３０巷１２號,112.76,農,,,1080923,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080107,164.86,3,2,4,有,無,9600000,58231,,0.0,0,,RPPOMLQLJIOFFBG38CA,149.61,0.0,15.25,,
三星鄉,土地,石圍段93地號,758.0,,特定農業區,農牧用地,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2980000,3931,,0.0,0,,RPPOMLOKJIOFFAG18EA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮南興街２８號,92.0,住,,,1081018,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0630429,113.97,3,2,2,有,無,7780000,68264,,0.0,0,,RPQOMLOKJIOFFAG28EA,113.97,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮建福路４５號,83.11,,鄉村區,乙種建築用地,1081028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0690118,129.48,2,1,2,有,無,2800000,21625,,0.0,0,增值稅和過戶費用由買方負擔,RPWNMLKLJIOFFAG48EA,129.48,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市泰山路８６巷４２號,89.19,住,,,1081024,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680508,122.98,4,1,2,有,無,8200000,66678,,0.0,0,頂樓加蓋鐵皮屋,RPPNMLMKJIOFFBG97EA,122.98,0.0,0.0,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市國榮路１５１號,28.48,住,,,1080928,土地2建物1車位1,一層，騎樓,四層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0930927,139.68,0,0,1,有,有,3650000,26131,坡道平面,0.0,0,,RPVOMLNKJIOFFBG58CA,84.07,0.0,4.49,,
頭城鎮,車位,宜蘭縣頭城鎮文雅路５７巷１８號十三樓之十五（地下室）,0.01,住,,,1081009,土地0建物0車位1,,,其他,,,,24.8,0,0,0,有,有,800000,,坡道平面,24.8,800000,建商與地主合建案。；單獨車位交易。；土地及建物分次登記案件。車位土地交易總價為48萬元整，車位建物交易總價為32萬元整。,RPRNMLNKJIOFFBG08CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路１６８之26號,119.5,,特定農業區,甲種建築用地,1080920,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071023,218.07,5,2,5,有,無,11600000,53194,,0.0,0,,RPUNMLPKJIOFFBG58CA,199.8,7.72,10.12,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉玉龍路二段３７０巷３２號,161.94,,特定農業區,甲種建築用地,1081019,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080102,183.83,4,2,3,有,無,9000000,48958,,0.0,0,,RPRNMLQKJIOFFBG38CA,158.28,0.0,25.55,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市和睦路６１號,21.21,商,,,1081012,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670830,80.44,3,2,1,有,無,2500000,31079,,0.0,0,陽台外推；未保存之地下室持分1/5不計價所有權人四人,RPSOMLPKJIOFFBG48CA,80.44,0.0,0.0,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉紅葉路５８之３號三樓,95.94,,一般農業區,甲種建築用地,1081002,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860815,178.12,4,2,2,有,無,2800000,15720,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQQMLTKJIOFFBG88CA,135.78,0.0,24.5,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉金泰路３４８巷７弄１號,129.95,住,,,1081016,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080329,148.82,3,1,3,有,無,9180000,61685,,0.0,0,,RPROMLNKJIOFFBG18CA,133.84,0.0,14.98,,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉仁愛路１５６巷５號十樓,23.54,住,,,1081008,土地1建物1車位2,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861226,163.14999999999998,3,2,2,有,有,8000000,49035,坡道機械,23.6,0,買賣總價新台幣800萬車位131價款陸拾伍萬元整,RPPOMLLLJIOFFBG87CA,88.17,0.0,10.9,,
壯圍鄉,土地,吉祥一段579地號,518.18,農,,,1080724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14891199,28738,,0.0,0,,RPTPMLLLJIOFFBG38CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市嵐峰路三段434號三樓,17.99,住,,,1080921,土地2建物1車位0,三層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840125,96.32,2,2,2,有,有,3800000,39452,,0.0,0,,RPROMLMKJIOFFBG08CA,69.53,0.0,8.11,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮四育路１３３號,115.5,住,,,1081014,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0961113,222.53,4,2,3,有,無,18500000,83135,,0.0,0,雨遮有增建,RPXNMLQJKIOFFAG88CA,171.83,50.7,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉廣安路９７巷１弄６號四樓,11.56,,特定農業區,甲種建築用地,1081006,土地2建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880203,49.61,1,1,1,有,有,2550000,51401,,0.0,0,陽台外推,RPUOMLTLJIOFFAG09CA,34.36,0.0,2.58,,
羅東鎮,土地,北成一段952地號,73.75,,特定農業區,甲種建築用地,1081027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2422000,32841,,0.0,0,,RPOOMLNKJIOFFAG77CA,0.0,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇東中路１４號七樓之８,3.44,商,,,1081029,土地2建物1車位0,七層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0720719,37.19,1,1,1,有,有,390000,10487,,0.0,0,1.由買方自行復電  2.雙方代書費均由買方負擔,RPPOMLNKJIOFFAG87CA,30.06,0.0,0.0,,
羅東鎮,土地,東榮一段18地號,91.53,商,,,1081007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11500000,125642,,0.0,0,,RPPNMLPKJIOFFAG97CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉武罕五路１５０巷２２弄２９號,109.7,,特定農業區,甲種建築用地,1080928,土地9建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1050301,182.73,4,2,5,有,無,8250000,45149,,0.0,0,,RPVNMLNKJIOFFAG38CA,169.77,0.0,12.96,,
五結鄉,土地,和平段401-1地號,64.16,其他,,,1081023,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1252000,19514,,0.0,0,,RPXNMLMKJIOFFAG48CA,0.0,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中正南路１４３號,178.0,商,,,1080918,土地1建物1車位0,全,一層,透天厝,住家用,木造,0180610,101.56,0,0,0,無,無,13000000,128003,,0.0,0,房屋現況不堪居住。,RPPNMLSKJIOFFAG28CA,101.56,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮民權路１０９巷１號,75.0,商,,,1081004,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0771110,191.94,0,0,3,有,無,10000000,52100,,0.0,0,另有增建，約20坪。,RPUNMLTKJIOFFAG88CA,176.81,15.13,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮中山路二段２７３巷１１號,97.0,,特定農業區,甲種建築用地,1081027,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,,114.84,7,2,5,有,無,8000000,69662,,0.0,0,含增建或未登記建物。；,RPPOMLPKJIOFFAG08CA,114.84,0.0,0.0,,
冬山鄉,土地,安平段244地號,955.12,,一般農業區,農牧用地,1081010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1450000,1518,,0.0,0,,RPXNMLTKJIOFFAG56CA,0.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉松鹿路319巷19號,89.98,,鄉村區,乙種建築用地,1081023,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680823,98.96,3,2,2,有,無,4300000,43452,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPOOMLTKJIOFFAG38CA,98.96,0.0,0.0,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮光明街１６號,119.0,住,,,1081024,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0771114,139.0,4,3,3,有,無,11000000,79137,,0.0,0,,RPQOMLTKJIOFFAG58CA,139.0,0.0,0.0,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路２５１巷１３弄６號,90.99,住,,,1060705,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080830,174.6,4,1,3,有,無,7950000,45533,,0.0,0,,RPRNMLPKJIOFFAG18CA,163.53,0.0,11.07,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路２５１巷１３弄８號,90.99,住,,,1060929,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080830,174.6,4,1,3,有,無,7800000,44674,,0.0,0,,RPSNMLPKJIOFFAG28CA,163.53,0.0,11.07,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路２５１巷１３弄１２號,90.99,住,,,1060921,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080830,178.28,4,1,3,有,無,7950000,44593,,0.0,0,,RPTNMLPKJIOFFAG38CA,166.92,0.0,11.36,,
冬山鄉,土地,義成三段1010地號,10.08,其他,,,1080925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,11905,,0.0,0,包含公共設施保留地之交易。；,RPXNMLPKJIOFFAG78CA,0.0,0.0,0.0,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮龍德里龍祥二路5巷1號,83.5,,工業區,丁種建築用地,1081021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080104,152.54,4,2,3,有,無,7200000,47201,,0.0,0,,RPQNMLOKJIOFFAG97CA,138.5,0.0,14.04,,
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮純精路二段１號七樓之９,3.76,商,,,1081017,土地2建物1車位0,七層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850830,43.99,1,1,1,有,無,2500000,56831,,0.0,0,,RPRNMLOKJIOFFAG08CA,26.27,0.0,4.34,,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路２５１巷１５弄９號,123.15,住,,,1060509,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080830,158.78,4,1,3,有,無,7410000,46668,,0.0,0,,RPPNMLPLJIOFFAG08CA,140.01,0.0,18.77,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結路二段９８巷８弄８號,100.8,,特定農業區,甲種建築用地,1070817,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080909,188.41,4,2,4,有,無,9800000,52014,,0.0,0,,RPQNMLMJKIOFFAG77CA,167.04,0.0,21.37,,
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結路二段９８巷８弄１６號,107.9,,特定農業區,甲種建築用地,1070809,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080909,199.23,4,2,4,有,無,9689170,48633,,0.0,0,,RPRNMLMJKIOFFAG87CA,178.01,0.0,21.22,,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段150巷17弄60號,246.0,,特定農業區,甲種建築用地,1081002,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1060918,443.75,5,2,6,有,無,21500000,48451,,0.0,0,,RPSNMLMLJIOFFBG18CA,429.17,0.0,14.58,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民族路４８１號六樓,28.12,住,,,1081002,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871001,168.42000000000002,3,2,2,有,有,8500000,50469,坡道平面,0.0,0,陽台外推,RPQNMLKLJIOFFBG77CA,97.46,0.0,15.57,,
員山鄉,土地,新洲子段746地號,2719.79,,特定農業區,農牧用地,1080827,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8225000,3024,,0.0,0,,RPQOMLPKJIOFFBG28CA,0.0,0.0,0.0,,
宜蘭市,土地,進士一段1202地號,498.47,農,,,1081014,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4523700,9075,,0.0,0,親友、員工或其他特殊關係間之交易。；移轉持分為5人共有.,RPPOMLNKJIOFFBG97CA,0.0,0.0,0.0,,
員山鄉,土地,員山段743-6地號,42.8,住,,,1081009,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2589400,60500,,0.0,0,,RPQNMLOKJIOFFBG08CA,0.0,0.0,0.0,,
員山鄉,土地,員山段743-5地號,29.11,住,,,1081009,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1760000,60460,,0.0,0,私契日為108.10.14,SPQNMLOKJIOFFBG18CA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市民權新路259巷24之4號,40.85,住,,,1081023,土地2建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820202,158.45999999999998,4,2,2,有,有,5390000,34015,坡道平面,0.0,0,含增建或未登記建物。；,RPOOMLOKJIOFFBG97CA,104.34,0.0,14.98,,
員山鄉,土地,尚好段88地號,2531.11,,特定農業區,農牧用地,1080821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,3951,,0.0,0,,RPTOMLOKJIOFFBG48CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉武暖路１６８之３２號,119.5,,特定農業區,甲種建築用地,1081005,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071023,218.36,5,2,5,有,無,12000000,54955,,0.0,0,,RPTNMLPKJIOFFBG48CA,199.8,7.72,10.41,,
宜蘭市,土地,珍子滿力段擺厘小段58-20地號,978.0,住,,,1080530,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,73961250,75625,,0.0,0,,RPPPMLLLJIOFFBG97CA,0.0,0.0,0.0,,
員山鄉,房地(土地+建物),宜蘭縣員山鄉榮光路１５２巷１弄１號,91.66,,鄉村區,乙種建築用地,1081006,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0750219,103.5,2,3,2,有,無,3300000,31884,,0.0,0,含增建,RPOOMLNKJIOFFBG08EA,103.5,0.0,0.0,,
宜蘭市,建物,宜蘭縣宜蘭市慈安路47巷9號,0.0,,,,1081015,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,207.75,4,2,5,有,無,4200000,20217,,0.0,0,,RPOOMLQLJIOFFBG48EA,192.65,0.0,15.1,,
宜蘭市,建物,宜蘭縣宜蘭市慈安路47巷11號,0.0,,,,1081015,土地0建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050926,207.81,4,2,5,有,無,4200000,20211,,0.0,0,,SPOOMLQLJIOFFBG58EA,193.16,0.0,14.65,,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮北成路一段５７號三樓之１,18.31,住,,,1081011,土地1建物1車位1,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831001,103.21000000000001,2,2,2,有,有,4500000,43600,升降平面,0.0,0,,RPRNMLKLJIOFFAG97EA,58.6,0.0,6.73,,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮忠孝路３８１號,114.32,住,,,1080915,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940202,227.06,4,2,4,有,無,7200000,31710,,0.0,0,,RPUNMLNKJIOFFAG48EA,200.51,9.0,17.55,,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市女中路二段432號二樓,11.89,商,,,1081030,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0830811,114.34,3,1,2,有,有,5000000,43729,,0.0,0,,RPPNMLOKJIOFFBG08DA,83.97,0.0,6.73,,
頭城鎮,土地,金面一段735地號,3763.51,,山坡地保育區,林業用地,1081024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,266,,0.0,0,,RPWNMLOKJIOFFBG78DA,0.0,0.0,0.0,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路５００號七樓之六,23.78,住,,,1080823,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,131.51,2,2,2,有,有,10560000,80298,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRQMLSLJIOFFBG98CA,66.9,0.0,6.09,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉瑪僯路143號,204.38,農,,,1061107,土地3建物1車位0,一層,一層,其他,住家用,見其他登記事項,,16.08,0,0,0,無,無,1433311,,,0.0,0,現況為三合院,RPQNMLQJKIOFFBG28CA,16.08,0.0,0.0,,
宜蘭市,土地,新張段485地號,1164.0,,特定農業區,農牧用地,1081018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4049000,3479,,0.0,0,,RPXNMLPKJIOFFBG88CA,0.0,0.0,0.0,,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉和平路９３之９號,12.03,住,,,1080722,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820708,60.730000000000004,2,1,1,有,有,5350000,88095,,0.0,0,增建夾層,RPXNMLSKJIOFFBG56CA,35.93,4.27,0.0,,
員山鄉,土地,深賢段545地號,175.03,,特定農業區,農牧用地,1081107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,7427,,0.0,0,,RPPNMLQKJIOFFBG18CA,0.0,0.0,0.0,,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮復興路168號二樓之10,16.2,住,,,1081020,土地1建物1車位0,二層,二十三層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1070427,84.00999999999999,1,1,1,有,無,6360000,75705,,0.0,0,,RPWPMLLLJIOFFBG68CA,42.74,0.0,4.91,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路５０６號五樓之二,47.67,住,,,1050604,土地1建物1車位2,五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,263.27,4,2,2,有,有,20030000,76082,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPRNMLRLJIOFFBG58CA,134.45,0.0,12.09,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路５０８號九樓之五,56.85,住,,,1050418,土地1建物1車位2,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,314.73,4,2,2,有,有,27500000,87376,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPSNMLRLJIOFFBG68CA,166.66,0.0,16.39,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路５０２號八樓之二,23.78,住,,,1050430,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,131.6,2,2,2,有,有,10510000,79863,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPTNMLRLJIOFFBG78CA,66.94,0.0,6.09,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路５０２號八樓之一,38.16,住,,,1050423,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,211.38,3,2,2,有,有,17600000,83262,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPUNMLRLJIOFFBG88CA,113.99,0.0,12.85,,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市凱旋路５０２號二樓之二,23.45,住,,,1080907,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080726,129.84,2,2,2,有,有,10200000,78558,坡道平面,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPVNMLRLJIOFFBG98CA,66.94,0.0,6.09,,
