編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLTJKIOFFAN09CA,坡道平面,0,,
RPPOMLLKKIOFFDN78CA,升降機械,730000,11.19,
RPTNMLSKKIOFFDN17CA,坡道平面,1150000,29.77,
RPVNMLKKKIOFFDN56CA,坡道平面,950000,30.55,
RPUNMLKKKIOFFDN09CA,坡道平面,950000,30.55,
RPUNMLTLJIOFFAN07CA,坡道平面,0,,
RPUNMLTLJIOFFAN07CA,坡道平面,0,,
RPWNMLOKKIOFFDN07CA,坡道機械,0,,
RPSNMLMLKIOFFDN56CA,升降機械,0,,
RPQNMLPJKIOFFCN98CA,坡道平面,0,,
RPVNMLSKKIOFFDN37CA,坡道平面,1050000,29.77,
RPPNMLLLKIOFFAN48CA,坡道機械,800000,,
RPQOMLOJKIOFFAN78CA,坡道平面,0,,
RPTOMLRLKIOFFAN96CA,坡道機械,0,,
RPXNMLLKKIOFFAN56CA,坡道機械,0,,
RPTNMLMLKIOFFDN66CA,坡道平面,0,,
RPTNMLMLKIOFFDN66CA,坡道平面,0,,
RPPNMLKLKIOFFHN09CA,一樓平面,0,,
RPVOMLRLKIOFFAN17CA,坡道平面,0,,
RPQPMLKKKIOFFAN58CA,一樓平面,0,,
RPVNMLRKKIOFFAN96CA,坡道機械,0,9.81,
RPPNMLRKKIOFFDN66CA,坡道平面,0,,
RPOOMLNLKIOFFAN68CA,坡道機械,0,,
RPTNMLNKKIOFFAN98CA,升降機械,0,,
RPQOMLRKKIOFFAN56CA,坡道機械,0,,
RPXNMLOLKIOFFDN27CA,坡道平面,950000,30.55,
RPOOMLOLKIOFFDN09CA,坡道平面,950000,30.55,
RPPOMLOLKIOFFDN56CA,坡道平面,950000,30.55,
RPSOMLSKKIOFFDN17CA,坡道平面,0,,
RPWNMLNLKIOFFAN76CA,坡道平面,0,,
RPWNMLNLKIOFFAN76CA,坡道平面,0,,
RPUNMLLMKIOFFAN09CA,坡道平面,0,,
RPPOMLNLKIOFFAN78CA,坡道平面,0,,
RPPNMLTKKIOFFBN66CA,坡道平面,0,,
RPQNMLRLKIOFFCN76CA,坡道平面,0,,
RPOOMLPLKIOFFDN56CA,坡道平面,0,,
RPSOMLTJJHPFFDN07CA,坡道平面,0,29.75,
RPPNMLMLKIOFFAN58CA,坡道平面,800000,,
RPPNMLOJJHPFFDN78CA,升降機械,500000,10.18,
RPRNMLOJJHPFFDN98CA,升降機械,500000,10.18,
RPTNMLOJJHPFFDN56CA,升降機械,530000,11.19,
RPVNMLOJJHPFFDN76CA,坡道平面,1000000,17.88,
RPPOMLOJJHPFFDN88CA,升降機械,500000,10.18,
RPXNMLOJJHPFFDN96CA,升降機械,530000,11.19,
RPRNMLKKJHPFFBN48CA,坡道機械,0,,
RPUOMLOJJHPFFDN76CA,坡道平面,1250000,23.13,
RPSOMLOJJHPFFDN56CA,升降機械,750000,11.19,
RPROMLOJJHPFFDN09CA,升降機械,530000,11.19,
RPVPMLOJJHPFFDN96CA,升降機械,500000,10.18,
RPTPMLOJJHPFFDN76CA,升降機械,530000,11.19,
RPUOMLOLKIOFFAN86DA,坡道機械,0,,
RPRQMLOJJHPFFDN66CA,坡道平面,1000000,17.88,
RPXPMLOJJHPFFDN17CA,升降機械,500000,10.18,
RPPQMLOJJHPFFDN09CA,坡道平面,1200000,17.88,
RPPQMLOJJHPFFDN09CA,升降機械,500000,10.18,
RPWOMLOJJHPFFDN96CA,升降機械,600000,11.19,
RPOPMLOJJHPFFDN88CA,升降機械,700000,10.18,
RPQPMLOJJHPFFDN09CA,升降機械,530000,11.19,
RPTNMLQLKIOFFDN07CA,坡道平面,1050000,29.50,
RPTNMLPLKIOFFDN96CA,坡道平面,1100000,30.55,
RPQOMLOLKIOFFDN66CA,坡道平面,950000,30.55,
RPOPMLRLKIOFFAN56CA,坡道平面,0,,
RPVQMLOJJHPFFDN07CA,升降機械,500000,10.18,
RPTQMLOJJHPFFDN86CA,升降機械,500000,10.18,
RPWOMLKKJHPFFAN98CA,坡道機械,0,,
RPPOMLSJJHPFFBN09CA,坡道平面,0,,
RPUNMLPLKIOFFDN07CA,坡道平面,1100000,30.55,
RPWOMLQJJHPFFDN17CA,坡道平面,0,,
RPVOMLNJJHPFFAN09CA,坡道平面,0,,
RPXOMLSJJHPFFAN17CA,坡道平面,0,,
RPQNMLKMKIOFFDN88CA,一樓平面,0,,
RPOPMLQKJHPFFAN88CA,坡道機械,0,,
RPROMLKLJHPFFDN88CA,坡道平面,0,,
RPUOMLKMKIOFFAN09CA,一樓平面,0,,
RPWNMLRKJHPFFDN27CA,坡道平面,0,,
RPXNMLQKJHPFFDN27CA,升降機械,600000,10.08,
RPPOMLQKJHPFFDN56CA,坡道平面,1000000,17.88,
RPTPMLPKJHPFFAN66CA,坡道平面,0,,
RPWOMLKMKIOFFAN66CA,一樓平面,0,,
RPSNMLLMKIOFFAN88CA,升降機械,0,7.65,
RPRNMLMJJHPFFEN98DA,坡道平面,0,24.10,
RPWNMLKKJHPFFAN88CA,坡道平面,0,,
RPXNMLKKJHPFFAN98CA,坡道平面,0,,
RPSNMLLLJHPFFAN68CA,升降機械,0,,
RPRNMLKKJHPFFDN68CA,坡道平面,1100000,30.55,
RPSNMLKKJHPFFDN78CA,坡道平面,950000,30.55,
RPROMLQKJHPFFDN76CA,坡道平面,1050000,29.77,
RPTNMLKKJHPFFDN88CA,坡道平面,1100000,30.55,
RPUNMLKKJHPFFDN98CA,坡道平面,950000,30.55,
RPUNMLKKJHPFFAN68CA,坡道機械,0,,
RPWNMLSJJHPFFDN27CA,升降機械,500000,17.09,
RPUOMLQKJHPFFDN07CA,坡道平面,1000000,16.77,
RPTNMLKMJHPFFBN88CA,坡道平面,900000,25.62,
RPTNMLKMJHPFFBN88CA,坡道平面,900000,25.62,
RPSNMLKMJHPFFBN78CA,坡道平面,900000,25.62,
RPSNMLKMJHPFFBN78CA,坡道平面,900000,25.62,
RPQOMLOKJHPFFAN78CA,坡道機械,0,,
RPRNMLQKJHPFFAN98CA,坡道機械,600000,,
RPQPMLNJKHPFFDN09CA,升降機械,0,6.73,
RPQPMLNJKHPFFDN09CA,升降機械,0,6.73,
RPOPMLNJKHPFFDN88CA,升降機械,0,6.73,
RPTNMLOJKHPFFDN66CA,坡道平面,0,,
RPQNMLOJKHPFFDN98CA,坡道平面,0,28.01,
RPTNMLLMJHPFFDN56CA,坡道機械,0,18.01,
RPSNMLNKJHPFFDN09CA,坡道平面,0,,
RPTNMLRKJHPFFAN66CA,升降機械,0,,
RPQOMLPKJHPFFAN88CA,坡道平面,0,,
RPPNMLKKKHPFFDN58CA,坡道平面,0,,
RPPNMLQKJHPFFDN09CA,坡道平面,0,,
RPXNMLMLJHPFFDN96CA,坡道平面,0,,
RPTNMLQKJHPFFCN76CA,坡道機械,0,,
RPQNMLRKJHPFFAN98CA,坡道平面,0,,
RPQNMLRKJHPFFAN98CA,坡道平面,0,,
RPTOMLQKJHPFFAN66CA,坡道平面,0,,
RPUNMLQKJHPFFAN66CA,坡道平面,0,,
RPUNMLQKJHPFFAN66CA,坡道平面,0,,
RPPOMLQKJHPFFAN88CA,升降機械,0,,
RPUNMLOJKHPFFDN76CA,坡道平面,0,,
RPUNMLPJKHPFFDN86CA,坡道平面,1050000,29.77,
RPXNMLQKJHPFFAN07DA,坡道平面,0,,
RPQNMLKKKHPFFAN38CA,坡道平面,0,,
RPVNMLLLJHPFFAN98CA,坡道平面,0,,
RPQNMLNKKHPFFAN68CA,坡道平面,0,,
RPPNMLLMJHPFFAN48CA,坡道平面,0,,
RPPNMLPKKHPFFDN09CA,坡道平面,0,,
RPTNMLLMJHPFFGN86CA,一樓平面,0,,
RPTNMLTKKHPFFAN96CA,坡道平面,0,,
RPSNMLMKKHPFFBN88CA,坡道平面,0,,
RPTNMLKMJHPFFAN88DA,坡道平面,0,,
RPRNMLOJKHPFFDN09CA,坡道機械,0,18.01,
RPTOMLNJKHPFFDN66CA,坡道機械,0,,
RPUOMLOJKHPFFAN56CA,坡道平面,0,,
RPUOMLOJKHPFFAN56CA,坡道平面,0,,
RPVNMLRJKHPFFAN86CA,坡道平面,1000000,,
RPTOMLOJKHPFFAN09CA,坡道平面,0,,
RPTOMLOJKHPFFAN09CA,坡道平面,0,,
RPTNMLKKKHPFFAN68CA,坡道機械,0,,
RPVNMLPLKHPFFCN07CA,其他,0,,
RPVNMLPLKHPFFCN07CA,其他,0,,
RPSOMLMKKHPFFDN56CA,一樓平面,0,,
RPTOMLMKKHPFFDN66CA,一樓平面,0,,
RPXOMLMKKHPFFDN07CA,一樓平面,0,,
RPOPMLMKKHPFFDN88CA,一樓平面,0,,
RPVOMLMKKHPFFDN86CA,一樓平面,0,,
RPUOMLMKKHPFFDN76CA,一樓平面,0,,
RPWOMLMKKHPFFDN96CA,一樓平面,0,,
RPPPMLMKKHPFFDN98CA,一樓平面,0,,
RPQPMLMKKHPFFDN09CA,一樓平面,0,,
RPRPMLMKKHPFFDN56CA,一樓平面,0,,
RPOQMLMKKHPFFDN98CA,一樓平面,0,,
RPVPMLMKKHPFFDN96CA,一樓平面,0,,
RPWPMLMKKHPFFDN07CA,一樓平面,0,,
RPXPMLMKKHPFFDN17CA,一樓平面,0,,
RPOOMLMKKHPFFDN78CA,一樓平面,0,,
RPPOMLMKKHPFFDN88CA,一樓平面,0,,
RPQOMLMKKHPFFDN98CA,一樓平面,0,,
RPTPMLMKKHPFFDN76CA,一樓平面,0,,
RPSPMLMKKHPFFDN66CA,一樓平面,0,,
RPRQMLMKKHPFFDN66CA,一樓平面,0,,
RPQQMLMKKHPFFDN56CA,一樓平面,0,,
RPUPMLMKKHPFFDN86CA,一樓平面,0,,
RPORMLMKKHPFFDN09CA,一樓平面,0,,
RPWQMLMKKHPFFDN17CA,一樓平面,0,,
RPXQMLMKKHPFFDN27CA,一樓平面,0,,
RPVQMLMKKHPFFDN07CA,一樓平面,0,,
RPSRMLMKKHPFFDN86CA,一樓平面,0,,
RPUQMLMKKHPFFDN96CA,一樓平面,0,,
RPURMLMKKHPFFDN07CA,一樓平面,0,,
RPVRMLMKKHPFFDN17CA,一樓平面,0,,
RPWRMLMKKHPFFDN27CA,一樓平面,0,,
RPPRMLMKKHPFFDN56CA,一樓平面,0,,
RPRRMLMKKHPFFDN76CA,一樓平面,0,,
RPWNMLMKKHPFFDN86CA,一樓平面,0,,
RPVNMLMKKHPFFDN76CA,一樓平面,0,,
RPXNMLMKKHPFFDN96CA,一樓平面,0,,
RPXRMLMKKHPFFDN37CA,一樓平面,0,,
RPUNMLOJKHPFFAN56DA,坡道平面,0,,
RPUNMLKKKHPFFBN88CA,坡道機械,0,,
RPTOMLKLKHPFFAN88CA,坡道平面,0,,
RPUNMLMKKHPFFAN98CA,坡道平面,0,,
RPUNMLRKKHPFFAN86CA,坡道平面,0,,
RPVNMLOKKHPFFAN66CA,升降機械,0,,
RPQNMLTKKHPFFDN96CA,坡道平面,1100000,30.55,
RPVNMLOKKHPFFDN96CA,一樓平面,0,,
