編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPQMLNKJIOFFBJ68CC,2,54.25,住商用,鋼筋混凝土造,107年2月12日,五層,
RPWNMLSKJIOFFCJ07CC,18,260.80,住家用,鋼筋混凝土造,91年3月10日,四層,
RPXQMLSLJIOFFBJ47CC,14,88.10,商業用,鋼筋混凝土造,94年7月21日,十層,
RPXQMLSLJIOFFBJ47CC,14,17.61,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPXQMLSLJIOFFBJ47CC,14,8.63,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPWQMLSLJIOFFBJ37CC,9,66.96,住家用,鋼筋混凝土造,99年12月14日,十五層,
RPWQMLSLJIOFFBJ37CC,9,45.48,本共有部分之項目有防空避難室、停車空間、垃圾處理室、管理空間、廣場式開放空間、蓄水池、消防泵浦室等七項,鋼筋混凝土造,99年12月14日,十五層,
RPWQMLSLJIOFFBJ37CC,9,18.33,本共有部分之項目有梯間等一項,鋼筋混凝土造,99年12月14日,十五層,
RPVQMLSLJIOFFBJ27CC,14,75.34,商業用,鋼筋混凝土造,94年7月21日,十層,
RPVQMLSLJIOFFBJ27CC,14,15.09,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPVQMLSLJIOFFBJ27CC,14,7.40,共用部分,鋼筋混凝土造,94年7月21日,十層,
RPSOMLQLJIOFFBJ56CC,6,82.30,商業用,鋼筋混凝土造,103年1月27日,十四層,
RPORMLSLJIOFFBJ66CC,10,140.11,住家用,鋼筋混凝土造,98年12月23日,十三層,
RPORMLSLJIOFFBJ66CC,10,109.48,共用部分,鋼筋混凝土造,98年12月23日,十三層,
RPTNMLTLJIOFFDJ07CC,4,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPPRMLSLJIOFFBJ76CC,14,116.31,住家用,鋼筋混凝土造,94年8月31日,十二層,
RPPRMLSLJIOFFBJ76CC,14,25.44,共用部分,鋼筋混凝土造,94年8月31日,十二層,
RPPRMLSLJIOFFBJ76CC,14,14.09,共用部分,鋼筋混凝土造,94年8月31日,十二層,
RPROMLTLJIOFFDJ96CC,4,20.19,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPUNMLTLJIOFFDJ17CC,4,46.72,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPQOMLTLJIOFFDJ86CC,4,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPVNMLTLJIOFFDJ27CC,22,27.47,住商用,鋼筋混凝土造,87年1月2日,三層,
RPSOMLTLJIOFFDJ07CC,4,20.19,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPVOMLTLJIOFFDJ37CC,4,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPUOMLTLJIOFFDJ27CC,4,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPTOMLTLJIOFFDJ17CC,4,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPVNMLSKJIOFFBJ86CC,10,169.48,住家用,鋼筋混凝土造,99年1月6日,二十三層,
RPVNMLSKJIOFFBJ86CC,10,34.32,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPVNMLSKJIOFFBJ86CC,10,11.02,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPVNMLSKJIOFFBJ86CC,10,80.55,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPSNMLSKJIOFFBJ56CC,8,91.94,住家用,鋼筋混凝土造,100年12月2日,十四層,
RPSNMLSKJIOFFBJ56CC,8,17.39,梯間,鋼筋混凝土造,100年12月2日,十四層,
RPSNMLSKJIOFFBJ56CC,8,43.15,本共有部分之項目有防空避難室、停車空間、管理員室、車道、垃圾集中處、頂蓋型開放空間、公共服務空間等７項,鋼筋混凝土造,100年12月2日,十四層,
RPTOMLSKJIOFFBJ76CC,11,58.83,住家用,鋼筋混凝土造,97年9月27日,十四層,
RPTOMLSKJIOFFBJ76CC,11,17.43,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPTOMLSKJIOFFBJ76CC,11,12.87,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPOOMLOKJIOFFBJ48CC,12,51.36,商業用,鋼骨造,96年12月25日,二層,
RPOOMLOKJIOFFBJ48CC,12,51.36,商業用,鋼骨造,96年12月25日,二層,
RPSOMLOKJIOFFBJ88CC,13,91.47,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPSOMLOKJIOFFBJ88CC,13,11.25,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPSOMLOKJIOFFBJ88CC,13,24.34,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPTOMLOKJIOFFBJ98CC,12,27.37,商業用,鋼筋混凝土造,97年3月10日,十層,
RPTOMLOKJIOFFBJ98CC,12,11.33,共用部分,鋼筋混凝土造,97年3月10日,十層,
RPWNMLQJKIOFFCJ86CC,23,59.72,住家用,鋼筋混凝土造,85年12月24日,十一層,
RPWNMLQJKIOFFCJ86CC,23,10.61,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPWNMLQJKIOFFCJ86CC,23,2.52,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPWNMLQJKIOFFCJ86CC,23,3.15,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPWNMLQJKIOFFCJ86CC,23,8.02,共用部分,鋼筋混凝土造,85年12月24日,十一層,
RPTOMLMKKIOFFDJ09CC,4,46.72,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPSOMLMKKIOFFDJ98CC,4,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPWOMLMKKIOFFDJ76CC,4,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPWNMLMKKIOFFDJ66CC,4,20.27,住宅、停車空間、樓梯間,鋼筋混凝土造,104年8月21日,四層,
RPSOMLQKKIOFFBJ56CC,6,69.60,住家用,鋼筋混凝土造,103年1月27日,十四層,
RPSOMLQKKIOFFBJ56CC,6,67.90,本共有部分之項目有防空避難室兼停車空間、特別安全梯、連續性前廊、管委會使用空間、安全梯、排煙室、梯間、機械室、造型牆、水箱等十項。,鋼筋混凝土造,103年1月27日,十四層,
RPTNMLSKKIOFFBJ76CC,13,79.40,商業用,鋼筋混凝土造,95年9月7日,十二層,
RPTNMLSKKIOFFBJ76CC,13,38.91,共用部分,鋼筋混凝土造,95年9月7日,十二層,
RPTNMLSKKIOFFBJ76CC,13,11.25,共用部分,鋼筋混凝土造,95年9月7日,十二層,
RPTNMLSKKIOFFBJ76CC,13,.19,管理員室,鋼筋混凝土造,95年9月7日,十二層,
RPTNMLTKKIOFFDJ17DC,19,164.21,住家用,鋼筋混凝土造,89年10月18日,五層,
RPSQMLOJKIOFFBJ09CC,12,206.43,商業用,鋼筋混凝土造,96年12月4日,十三層,
RPSQMLOJKIOFFBJ09CC,12,34.26,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPSQMLOJKIOFFBJ09CC,12,51.44,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPXQMLPJKIOFFBJ07CC,11,33.42,商業用,鋼筋混凝土造,97年9月15日,十六層,
RPXQMLPJKIOFFBJ07CC,11,4.82,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPXQMLPJKIOFFBJ07CC,11,2.05,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPXQMLPJKIOFFBJ07CC,11,10.08,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPVNMLLKKIOFFBJ88CC,18,4575.85,作業廠房附屬設施、作業廠房、樓梯間、水箱、電梯機械室、倉庫作業廠房月台、辦公室、消防幫浦機房、配電室、發電機室、員工休息室、屋頂平台,鋼筋混凝土造,90年7月24日,四層,
