鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
北區,房地(土地+建物)+車位,臺中市北區東成三街２２８號五樓之６,19.21,住,,,1081013,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820806,115.78999999999999,3,2,2,有,有,5400000,46636,坡道平面,0.0,0,,RPWPMLTKJIOFFBB88CA,77.16,8.3,0.0,,
北屯區,房地(土地+建物),臺中市北屯區崇興路一段150號5樓,24.0,住,,,1080929,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701119,104.02,4,0,4,有,無,3900000,37493,,0.0,0,,RPQQMLTKJIOFFBB38CA,94.94,9.08,0.0,,
北屯區,房地(土地+建物),臺中市北屯區松竹路一段２５巷５７號,112.8,住,,,1080815,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000624,158.21,4,1,3,有,無,14000000,88490,,0.0,0,,RPORMLTKJIOFFBB28CA,152.95,5.26,0.0,,
北屯區,房地(土地+建物),臺中市北屯區柳陽西街５８號１２樓之１,28.28,住,,,1080910,土地1建物1車位0,十二層，十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840321,252.28,3,1,2,有,無,10000000,39638,,0.0,0,,RPQVMLTKJIOFFBB88CA,144.2,28.14,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路一段５１巷７號２樓、５７號地下室,17.9,住,,,1080920,土地1建物2車位1,二層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830330,118.75,3,2,2,有,有,5408000,45541,坡道平面,0.0,0,,RPPSMLKLJIOFFBB67CA,75.3,9.68,0.0,,
北屯區,車位,臺中市北屯區永興街370地下一層6號,1.15,商,,,1080825,土地0建物0車位1,地下一層,十六層,其他,見其他登記事項,鋼筋混凝土造,0850106,27.01,0,0,0,有,有,1400000,,坡道平面,27.01,1400000,單獨車位交易。；,RPVNMLLLJIOFFBB87CA,0.0,0.0,0.0,,
北屯區,車位,臺中市北屯區永興街370地下一層6號,2.38,商,,,1081021,土地0建物0車位2,地下一層,十六層,其他,見其他登記事項,鋼筋混凝土造,0850106,56.29,0,0,0,有,有,2600000,,坡道平面,56.28,2600000,單獨車位交易。；,RPOOMLLLJIOFFBB27CA,0.0,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區太原路三段１１８９號８樓之５,22.05,住,,,1081009,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040824,201.88,3,2,2,有,有,13100000,70595,坡道平面,34.73,1300000,,RPTRMLLLJIOFFBB08CA,96.12,16.89,0.0,,
北區,房地(土地+建物),臺中市北區青島路一段２６之２號５樓,19.16,住,,,1081015,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770709,92.19,3,2,2,有,無,4350000,47185,,0.0,0,,RPWQMLMLJIOFFBB38CA,76.51,11.81,0.0,,
北屯區,房地(土地+建物),臺中市北屯區山西南一街１７２號,85.42,住,,,1080927,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0950919,238.99,4,3,4,有,有,18200000,76154,,0.0,0,,RPQPMLPLJIOFFBB97CA,192.63,40.93,0.0,,
北屯區,房地(土地+建物),臺中市北屯區同榮路３１８巷２５號７樓,18.74,住,,,1081007,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810824,109.48,8,0,8,有,有,5200000,47497,,0.0,0,8間套房,RPTPMLPLJIOFFBB28CA,72.85,13.46,0.0,,
北屯區,土地,同榮段3407地號,373.71,住,,,1080929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48500000,129780,,0.0,0,含增建或未登記建物。；土地價格4750萬、未保存建物價格100萬,RPOQMLPLJIOFFBB87CA,0.0,0.0,0.0,,
北屯區,房地(土地+建物)+車位,臺中市北屯區后庄一街200號8樓,18.3,住,,,1080917,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820612,134.88,4,2,2,有,有,6250000,46337,坡道機械,0.0,0,,RPWNMLQLJIOFFBB48CA,71.66,30.75,0.0,,
北區,房地(土地+建物),臺中市北區賴厝街５６號三樓,34.86,商,,,1081007,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691027,106.87,4,2,2,有,無,3800000,35557,,0.0,0,,RPRPMLQLJIOFFBB18CA,106.87,0.0,0.0,,
北屯區,房地(土地+建物),臺中市北屯區北坑巷４２之１３號,427.33,住,,,1081001,土地3建物1車位0,全,二層,透天厝,見其他登記事項,鋼筋混凝土造,0900223,183.25,2,2,2,有,有,9500000,51842,,0.0,0,含增建或未登記建物。；,RPPNMLSLJIOFFBB97CA,177.57,5.68,0.0,,
北區,房地(土地+建物),臺中市北區忠太東路５６號６樓之７,11.94,住,,,1081019,土地1建物1車位0,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861212,125.2,4,2,2,有,有,9600000,76677,,0.0,0,,RPTQMLSLJIOFFBB68CA,81.55,13.65,0.0,,
北區,車位,臺中市北區北興街340號2樓之1等公共設施,0.0,,,,1081030,土地0建物0車位1,,,其他,,,,9.92,0,0,0,有,有,153000,,坡道機械,9.92,153000,單獨車位交易。；,RPUQMLNJKIOFFBB18CA,0.0,0.0,0.0,,
北區,車位,臺中市北區北興街340號2樓之1等公共設施,0.0,,,,1081030,土地0建物0車位1,,,其他,,,,9.92,0,0,0,有,無,153000,,坡道機械,9.92,153000,單獨車位交易。；,RPVQMLNJKIOFFBB28CA,0.0,0.0,0.0,,
北屯區,房地(土地+建物),臺中市北屯區太原路三段４６４巷７號,87.0,住,,,1080910,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0721227,131.96,5,2,5,有,無,12500000,94726,,0.0,0,含增建或未登記建物。；,RPUQMLOJKIOFFBB28CA,124.45,7.51,0.0,,
西屯區,房地(土地+建物),臺中市西屯區福上巷２５１弄４１號五樓之２,18.63,住,,,1081017,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851018,131.47,4,2,2,有,無,8000000,60850,,0.0,0,,RPOWMLMKJIOFFCB18CA,88.75,11.83,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區西屯路三段１６６之１００號十二樓之１０,16.14,住,,,1080927,土地1建物1車位1,十二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031119,175.55,3,2,2,有,有,11920000,67901,坡道平面,39.74,0,,RPPWMLMKJIOFFCB28CA,77.18,12.48,0.0,,
西屯區,土地,上石碑段1493-5地號,4.67,其他,,,1081024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,603938,129323,,0.0,0,道路用地買賣,RPXNMLNKJIOFFCB28CA,0.0,0.0,0.0,,
西屯區,土地,西屯段3295地號,8.54,其他,,,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3724572,436133,,0.0,0,道路用地買賣,RPQOMLNKJIOFFCB67CA,0.0,0.0,0.0,,
西屯區,土地,西屯段3303地號,0.47,其他,,,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,206304,0,,0.0,0,道路用地買賣,SPQOMLNKJIOFFCB77CA,0.0,0.0,0.0,,
西屯區,土地,上石碑段2715地號,161.11,其他,,,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70268610,436153,,0.0,0,道路用地買賣,TPQOMLNKJIOFFCB87CA,0.0,0.0,0.0,,
西屯區,土地,西屯段2481地號,48.01,其他,,,1081024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20939238,436143,,0.0,0,道路用地買賣,RPROMLNKJIOFFCB77CA,0.0,0.0,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區寶山東二街１９巷３號８樓之１,20.39,住,,,1081018,土地1建物1車位1,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000428,145.64,3,2,1,有,有,8900000,62965,坡道平面,23.35,1200000,,RPUOMLNKJIOFFCB08CA,74.76,10.81,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區華美西街二段３５３號１０樓之１,33.42,住,,,1081006,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050506,200.2,4,2,2,有,有,17580000,96155,坡道平面,30.89,1300000,,RPQPMLNKJIOFFCB77CA,101.0,11.23,0.0,,
西屯區,房地(土地+建物),臺中市西屯區龍吉街２１號,159.19,住,,,1081003,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1040825,329.64,0,0,0,無,有,55000000,166849,,0.0,0,,RPUOMLPKJIOFFCB28CA,298.82,30.82,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段６９０巷１５號五樓,16.8,住,,,1080927,土地1建物1車位1,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970627,131.91,2,2,1,有,有,10000000,75809,坡道平面,33.02,0,,RPVOMLPKJIOFFCB38CA,59.56,11.92,0.0,,
南屯區,房地(土地+建物),臺中市南屯區黎明東街３９９號四樓之１３,10.58,住,,,1081012,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840817,75.71000000000001,2,2,1,有,有,5080000,67098,,0.0,0,,RPQNMLRKJIOFFCB97CA,54.47,1.82,0.0,,
西屯區,土地,惠來厝段286地號,1.84,其他,,,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,773181,420207,,0.0,0,包含公共設施保留地之交易。；,RPRNMLTKJIOFFCB28CA,0.0,0.0,0.0,,
南屯區,土地,豐樂段1123-41地號,85.6,其他,,,1081008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5385950,62920,,0.0,0,包含公共設施保留地之交易。；權利人為二人,RPUQMLTKJIOFFCB88CA,0.0,0.0,0.0,,
南屯區,土地,豐樂段1123-7地號,444.39,住,,,1081008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27961018,62920,,0.0,0,,RPVQMLTKJIOFFCB98CA,0.0,0.0,0.0,,
西屯區,房地(土地+建物),臺中市西屯區中科路１１５５號,101.58,農,,,1080929,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970421,224.33,4,3,5,有,無,20000000,89154,,0.0,0,,RPRQMLKLJIOFFCB77CA,185.07,39.26,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區福瑞街６６巷７號３樓之２,14.67,住,,,1081017,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830712,130.38,3,2,2,有,有,5900000,45252,坡道平面,0.0,1000000,,RPXQMLLLJIOFFCB48CA,87.76,10.23,0.0,,
西屯區,土地,西屯段1458-1地號,12.0,其他,,,1081005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3871800,322650,,0.0,0,包含公共設施保留地之交易。；,RPTRMLLLJIOFFCB18CA,0.0,0.0,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區忠勇路５２之１９７號十一樓,14.23,住,,,1081005,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021017,152.42000000000002,3,2,2,有,有,8500000,55767,坡道平面,21.95,0,,RPXPMLMLJIOFFCB48CA,79.3,11.4,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十四街１８４號五樓,19.94,住,,,1081013,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820108,118.00999999999999,3,2,2,有,有,7050000,59741,升降機械,0.0,0,,RPOQMLPLJIOFFCB97CA,74.68,8.01,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路二段８號六樓之１９,19.91,住,,,1081002,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970409,225.89,4,2,2,有,有,20080000,88893,坡道平面,23.24,0,含增建或未登記建物。；,RPPPMLQLJIOFFCB08CA,122.22,22.67,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩十一街３０１號十七樓之３,11.17,住,,,1080831,土地1建物1車位1,十七層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900912,170.49,3,2,2,有,有,14000000,82116,坡道平面,14.43,0,,RPQSMLQJKIOFFCB38CA,84.55,17.0,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區上安路６０號四樓之２,16.23,住,,,1080925,土地1建物1車位1,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841030,106.15,3,2,2,有,有,7050000,66415,坡道機械,0.0,0,,RPTSMLQJKIOFFCB68CA,55.34,7.75,0.0,,
南屯區,房地(土地+建物)+車位,臺中市南屯區永春東一路５７１號,71.1,住,,,1081009,土地1建物1車位1,一層，二層，三層，四層，騎樓,十二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850611,216.98000000000002,3,2,3,有,有,19250000,88718,坡道平面,0.0,0,,RPQNMLRJKIOFFCB97CA,144.74,31.19,0.0,,
西屯區,房地(土地+建物),臺中市西屯區玉門路２５３號三樓之３,26.03,住,,,1081029,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850615,131.32999999999998,3,2,2,有,有,6300000,47971,,0.0,0,,RPUQMLKKKIOFFCB08CA,72.62,9.87,0.0,,
西屯區,房地(土地+建物)+車位,臺中市西屯區福瑞街１１８號十四樓之３,15.4,住,,,1081007,土地2建物1車位1,十四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831021,134.15,3,2,2,有,有,6380000,47562,坡道平面,0.0,0,,RPURMLKKKIOFFCB18CA,89.33,12.92,0.0,,
后里區,土地,新公館段458地號,727.33,,特定農業區,農牧用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12320000,16939,,0.0,0,親友、員工或其他特殊關係間之交易。；土地有設定不動產役權。,RPXNMLLKJIOFFDB18CA,0.0,0.0,0.0,,
豐原區,房地(土地+建物),臺中市豐原區鎌村路１０７巷１０２弄１６２號,102.87,,鄉村區,乙種建築用地,1081003,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071212,172.5,4,3,3,有,無,12500000,72464,,0.0,0,,RPOOMLLKJIOFFDB37CA,158.64,13.86,0.0,,
豐原區,房地(土地+建物),臺中市豐原區圓環東路４７９號,137.46,住,,,1080921,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071210,340.91,0,0,0,無,無,36400000,106773,,0.0,0,,RPQOMLLKJIOFFDB57CA,314.63,26.28,0.0,,
神岡區,房地(土地+建物),臺中市神岡區豐洲路９０１巷２１號,409.56,農,,,1080911,土地4建物2車位0,全,二層,透天厝,工業用,加強磚造,0620208,458.01,0,0,0,無,無,21000000,45851,,0.0,0,,RPSNMLMKJIOFFDB77CA,458.01,0.0,0.0,,
