編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLMKJIOFFDH98CC,2,110.60,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPWNMLMKJIOFFDH98CC,2,115.59,本共有部分之項目有附屬管理室、防空避難室兼停車空間、蓄水池、消防泵浦室、污水處理設備、發電機房、梯間、台電配電場所、水循環設備、電信室、垃圾處理空間、公共服務空間、門廊、水箱、機房、雨水機房等１７項,鋼筋混凝土造,106年8月2日,十五層,
RPXNMLMKJIOFFDH09CC,2,62.84,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPXNMLMKJIOFFDH09CC,2,61.21,集合住宅,鋼筋混凝土造,106年8月2日,十五層,
RPSNMLMKJIOFFHH98CC,4,86.79,住家用,鋼筋混凝土造,104年11月13日,二十四層,
RPSNMLMKJIOFFHH98CC,4,22.48,本共有部分之項目有：機電設備、中繼機械室、樓梯間、機械室、水箱等５項,鋼筋混凝土造,104年11月13日,二十四層,
RPSNMLMKJIOFFHH98CC,4,37.31,本共有部分之項目有：停車空間、機電設備、門廳、公共服務空間等４項,鋼筋混凝土造,104年11月13日,二十四層,
RPTOMLMKJIOFFAH48CC,20,222.16,停車空間、住宅,鋼筋混凝土造,88年8月7日,五層,
RPTOMLMKJIOFFAH48CC,20,.17,共有部份,鋼筋混凝土造,88年8月7日,五層,
RPPOMLMKJIOFFDH38CC,13,60.75,店舖、停車空間、住宅、梯間,鋼筋混凝土造,96年2月1日,四層,
RPUTMLMKJIOFFAH09CC,9,53.83,住宅（附屬停車空間、梯間）,鋼筋混凝土造,99年9月24日,五層,
RPVNMLMKJIOFFEH98CC,24,22.94,住家用,鋼筋混凝土造,84年8月11日,二十層,
RPVNMLMKJIOFFEH98CC,24,6.31,共有部份,鋼筋混凝土造,84年8月11日,二十層,
RPVNMLMKJIOFFEH98CC,24,3.64,共有部份,鋼筋混凝土造,84年8月11日,二十層,
RPOPMLNKJIOFFAH38EC,,59.54,住家用,鋼筋混凝土造,108年5月28日,十五層,
RPOPMLNKJIOFFAH38EC,,48.59,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污雨水機房、蓄水池、梯間、停車空間、發電機室、垃圾冷藏室、機房、電信室、台電配電場所、管理委員會使用空間、機械室、水箱）等項。,鋼筋混凝土造,108年5月28日,十五層,
RPPPMLNKJIOFFAH48EC,24,31.58,住家用,鋼骨造,84年9月26日,十五層,
RPPPMLNKJIOFFAH48EC,24,18.00,共有部份,鋼骨造,84年9月26日,十五層,
RPPPMLNKJIOFFAH48EC,24,5.24,共有部份,鋼骨造,84年9月26日,十五層,
RPQPMLNKJIOFFAH58EC,35,123.37,住家用,鋼筋混凝土造,74年2月15日,十層,
RPQPMLNKJIOFFAH58EC,35,38.40,共有部份,鋼筋混凝土造,74年2月15日,十層,
RPRPMLNKJIOFFAH68EC,2,71.35,住家用,鋼筋混凝土造,106年11月6日,十四層,
RPRPMLNKJIOFFAH68EC,2,67.49,本共有部分之項目有：防空避難室兼停車空間、停車空間、管委會使用空間、樓梯間、機房及水箱等項。,鋼筋混凝土造,106年11月6日,十四層,
RPSPMLNKJIOFFAH78EC,46,76.10,住商用,加強磚造,62年8月16日,三層,
RPVNMLMKJIOFFBH68CC,17,96.95,住家用,鋼筋混凝土造,92年3月11日,十四層,
RPVNMLMKJIOFFBH68CC,17,22.87,共有部份,鋼筋混凝土造,92年3月11日,十四層,
RPVNMLMKJIOFFBH68CC,17,49.91,共有部份,鋼筋混凝土造,92年3月11日,十四層,
RPXQMLLKJIOFFBH09CC,46,125.90,住家用,加強磚造,62年12月20日,二層,
RPRPMLLKJIOFFBH38CC,11,123.71,集合住宅,鋼筋混凝土造,97年9月25日,十五層,
RPRPMLLKJIOFFBH38CC,11,22.73,共有部份,鋼筋混凝土造,97年9月25日,十五層,
RPRPMLLKJIOFFBH38CC,11,23.71,共有部份,鋼筋混凝土造,97年9月25日,十五層,
RPXPMLNKJIOFFAH66EC,28,133.20,辦公室,鋼筋混凝土造,80年4月30日,十六層,
RPXPMLNKJIOFFAH66EC,28,19.95,共有部份,鋼筋混凝土造,80年4月30日,十六層,
RPPQMLNKJIOFFAH58EC,12,56.17,住家用,鋼筋混凝土造,97年4月24日,十二層,
RPPQMLNKJIOFFAH58EC,12,55.79,共有部份,鋼筋混凝土造,97年4月24日,十三層,
RPVPMLNKJIOFFAH09EC,,65.49,住家用,鋼筋混凝土造,108年5月28日,十五層,
RPVPMLNKJIOFFAH09EC,,30.07,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污雨水機房、蓄水池、梯間、停車空間、發電機室、垃圾冷藏室、機房、電信室、台電配電場所、管理委員會使用空間、機械室、水箱）等項。,鋼筋混凝土造,108年5月28日,十五層,
RPOQMLNKJIOFFAH48EC,,63.61,住家用,鋼筋混凝土造,108年5月28日,十五層,
RPOQMLNKJIOFFAH48EC,,29.23,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污雨水機房、蓄水池、梯間、停車空間、發電機室、垃圾冷藏室、機房、電信室、台電配電場所、管理委員會使用空間、機械室、水箱）等項。,鋼筋混凝土造,108年5月28日,十五層,
RPTPMLNKJIOFFAH88EC,24,24.63,住家用,鋼骨造,84年9月26日,十五層,
RPTPMLNKJIOFFAH88EC,24,11.23,共有部份,鋼骨造,84年9月26日,十五層,
RPTPMLNKJIOFFAH88EC,24,3.62,共有部份,鋼骨造,84年9月26日,十五層,
RPUPMLNKJIOFFAH98EC,46,76.10,住商用,加強磚造,62年8月16日,三層,
RPQQMLNKJIOFFAH68EC,29,146.48,避難室．人行道．店舖,鋼筋混凝土造,80年2月26日,五層,
RPRQMLNKJIOFFAH78EC,29,90.00,避難室．人行道．店舖,鋼筋混凝土造,80年2月26日,五層,
RPWPMLNKJIOFFBH09CC,27,55.73,住家用,鋼筋混凝土造,82年3月8日,七層,
RPWPMLNKJIOFFBH09CC,27,14.73,停車場,鋼筋混凝土造,82年3月8日,七層,
RPWPMLNKJIOFFBH09CC,27,10.95,共有部份,鋼筋混凝土造,82年3月8日,七層,
RPUQMLNKJIOFFAH88CC,4,110.28,住宅、住宅（附屬停車空間、機電設備空間、樓梯間、機械房）,鋼筋混凝土造,104年8月26日,五層,
RPSNMLNKJIOFFHH09CC,39,62.51,住家用,鋼筋混凝土造,69年7月31日,五層,
RPVRMLNKJIOFFBH66DC,1,1230.93,工廠、工廠（附屬辦公室）,鋼骨造,107年11月19日,四層,
RPPSMLNKJIOFFAH68DC,7,223.05,辦公室,鋼筋混凝土造,101年5月25日,十五層,
RPTPMLOKJIOFFBH09EC,24,73.57,住家用,鋼筋混凝土造,84年7月18日,六層,
RPTPMLOKJIOFFBH09EC,24,22.81,共有部份,鋼筋混凝土造,84年7月18日,六層,
RPTPMLOKJIOFFBH09EC,24,21.41,共有部份,鋼筋混凝土造,84年7月18日,六層,
RPUOMLOKJIOFFCH98CC,15,219.80,停車空間，住宅,鋼筋混凝土造,93年8月11日,四層,
RPPPMLOKJIOFFFH88CC,39,122.25,住家用,加強磚造,69年12月30日,二層,
RPRNMLOKJIOFFBH48CC,27,145.99,辦公室,鋼筋混凝土造,81年5月27日,二十二層,
RPRNMLOKJIOFFBH48CC,27,47.34,共有部份,鋼筋混凝土造,81年5月27日,二十二層,
RPRNMLOKJIOFFBH48CC,27,8.55,共有部份,鋼筋混凝土造,81年5月27日,二十二層,
RPRNMLOKJIOFFBH48CC,27,32.44,停車場、防空避難室,鋼筋混凝土造,81年5月27日,二十二層,
RPOSMLOKJIOFFBH68CC,27,102.24,住家用,鋼筋混凝土造,82年4月3日,六層,
RPOSMLOKJIOFFBH68CC,27,16.81,共有部份,鋼筋混凝土造,82年4月3日,六層,
RPQSMLOKJIOFFBH88CC,25,91.42,住家用,鋼筋混凝土造,83年12月27日,七層,
RPQSMLOKJIOFFBH88CC,25,26.37,共有部份,鋼筋混凝土造,83年12月27日,七層,
RPUSMLOKJIOFFBH66CC,28,23.80,住家用,鋼筋混凝土造,81年1月24日,六層,
RPUSMLOKJIOFFBH66CC,28,11.50,共有部份,鋼筋混凝土造,81年1月24日,六層,
RPQPMLOKJIOFFAH48CC,29,263.47,商業用,鋼筋混凝土造,79年5月15日,七層,
RPQPMLOKJIOFFAH48CC,29,264.23,住家用,鋼筋混凝土造,79年5月15日,七層,
RPQPMLOKJIOFFAH48CC,29,86.96,共有部份,鋼筋混凝土造,79年5月15日,七層,
RPSRMLOKJIOFFAH88CC,17,80.58,住家用,鋼筋混凝土造,91年11月29日,十層,
RPSRMLOKJIOFFAH88CC,17,8.51,共有部份,鋼筋混凝土造,91年11月29日,十層,
RPSRMLOKJIOFFAH88CC,17,18.94,共有部份,鋼筋混凝土造,91年11月29日,十層,
RPVSMLOKJIOFFBH76CC,29,97.20,住家用,鋼筋混凝土造,79年6月1日,五層,
RPXNMLNKJIOFFGH86CC,24,148.86,集合住宅、車庫,鋼筋混凝土造,85年3月15日,四層,
RPRQMLOKJIOFFGH66CC,28,147.60,住家用,鋼筋混凝土造,80年8月26日,十六層,
RPRQMLOKJIOFFGH66CC,28,28.50,共有部份,鋼筋混凝土造,80年8月25日,十六層,
RPRQMLOKJIOFFGH66CC,28,16.40,共有部份,鋼筋混凝土造,80年8月25日,十六層,
RPOQMLOKJIOFFGH98CC,13,88.67,住家用,鋼筋混凝土造,95年7月16日,十三層,
RPOQMLOKJIOFFGH98CC,13,14.10,共有部份,鋼筋混凝土造,95年7月16日,十三層,
RPUOMLMKJIOFFGH56CC,11,84.67,住家用,鋼筋混凝土造,97年10月1日,十五層,
RPOQMLOKJIOFFGH98CC,13,17.98,共有部份,鋼筋混凝土造,95年7月16日,十三層,
RPUOMLMKJIOFFGH56CC,11,20.07,共有部份,鋼筋混凝土造,97年10月1日,十五層,
RPUOMLMKJIOFFGH56CC,11,56.87,共有部份,鋼筋混凝土造,97年10月1日,十五層,
RPUNMLLKJIOFFGH98CC,15,30.00,集合住宅、梯廳、電機空間,鋼筋混凝土造,94年1月30日,十二層,
RPUNMLLKJIOFFGH98CC,15,29.54,共有部份,鋼筋混凝土造,94年1月30日,十二層,
RPROMLLKJIOFFGH78CC,15,112.98,住家用,鋼筋混凝土造,93年6月25日,十四層,
RPROMLLKJIOFFGH78CC,15,25.34,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPROMLLKJIOFFGH78CC,15,3.37,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPROMLLKJIOFFGH78CC,15,12.10,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPPOMLPKJIOFFHH56DC,17,30.10,日常用品零售業或服務業,鋼筋混凝土造,91年5月23日,五層,
RPPOMLPKJIOFFHH56DC,17,210.45,共有部份,鋼筋混凝土造,91年5月23日,五層,
RPROMLPKJIOFFBH68CC,4,355.00,超級市場,鋼筋混凝土造,104年8月10日,十四層,
RPRNMLPKJIOFFFH98CC,33,89.96,住家用,鋼筋混凝土造,75年5月29日,五層,
RPRNMLPKJIOFFFH98CC,33,11.06,共有部份,鋼筋混凝土造,75年5月29日,五層,
RPPOMLPKJIOFFFH88CC,21,113.51,住家用,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPPOMLPKJIOFFFH88CC,21,17.52,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十八層,
RPPOMLPKJIOFFFH88CC,21,10.97,共有部份,鋼骨鋼筋混凝土造,87年7月29日,十九層,
RPPNMLQKJIOFFHH09CC,34,83.30,住家用,鋼筋混凝土造,74年7月12日,五層,
RPTPMLSKJIOFFAH76EC,4,59.43,住家用,鋼筋混凝土造,104年4月30日,十五層,
RPSPMLSKJIOFFAH66EC,28,114.99,辦公室,鋼筋混凝土造,80年4月30日,十六層,
RPSSMLOKJIOFFAH98CC,23,66.76,住家用,鋼筋混凝土造,85年7月28日,八層,
RPSPMLSKJIOFFAH66EC,28,19.95,共有部份,鋼筋混凝土造,80年4月30日,十六層,
RPSSMLOKJIOFFAH98CC,23,5.88,共有部份,鋼筋混凝土造,85年7月28日,八層,
RPSSMLOKJIOFFAH98CC,23,22.39,共有部份,鋼筋混凝土造,85年7月28日,八層,
RPXSMLOKJIOFFAH86CC,43,73.14,住家用,加強磚造,65年12月31日,二層,
RPPNMLPKJIOFFAH28CC,24,43.36,住家用,鋼筋混凝土造,84年7月14日,十三層,
RPPNMLPKJIOFFAH28CC,25,5.76,住家用,鋼筋混凝土造,83年7月13日,十七層,
RPPNMLPKJIOFFAH28CC,24,3.24,共有部份,鋼筋混凝土造,84年7月14日,十三層,
RPPNMLPKJIOFFAH28CC,24,1.68,共有部份,鋼筋混凝土造,84年7月14日,十三層,
RPPNMLPKJIOFFAH28CC,24,.14,共有部份,鋼筋混凝土造,84年7月14日,十三層,
RPVRMLOKJIOFFAH56CC,31,53.49,住家用,鋼筋混凝土造,77年11月8日,二層,
RPVSMLOKJIOFFAH66CC,24,61.67,住家用,鋼筋混凝土造,84年8月9日,六層,
RPVSMLOKJIOFFAH66CC,24,18.96,共有部份,鋼筋混凝土造,84年8月9日,六層,
RPUPMLSKJIOFFAH86EC,24,28.27,住家用,鋼筋混凝土造,84年8月8日,二十層,
RPRRMLSKJIOFFBH76DC,1,85.74,住家用,鋼筋混凝土造,107年5月7日,三層,
RPPNMLSKJIOFFGH56CC,4,87.97,住家用,鋼筋混凝土造,104年10月6日,十五層,
RPPNMLSKJIOFFGH56CC,4,55.94,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPPNMLSKJIOFFGH56CC,4,23.09,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPQONLSKJIOFFBH98CC,13,39.29,住家用,鋼筋混凝土造,96年4月27日,七層,
RPPNMLSKJIOFFHH66CC,12,23.01,住家用,鋼筋混凝土造,97年1月23日,七層,
RPPNMLSKJIOFFHH66CC,12,6.27,共有部份,鋼筋混凝土造,96年11月22日,七層,
RPPNMLSKJIOFFHH66CC,12,8.35,共有部份,鋼筋混凝土造,97年1月23日,七層,
RPROMLSKJIOFFFH76CC,3,66.24,集合住宅,鋼筋混凝土造,105年6月22日,十五層,
RPROMLSKJIOFFFH76CC,3,48.15,共有部份,鋼筋混凝土造,105年6月22日,十五層,
RPROMLSKJIOFFFH76CC,,16.76,集合住宅,鋼筋混凝土造,108年6月14日,十四層,
RPTNMLTKJIOFFFH07DC,7,117.06,住家用,鋼筋混凝土造,102年5月3日,十五層,
RPTNMLTKJIOFFFH07DC,7,19.54,本共有項目計有：警衛室、管理委員會使用空間、涼亭、廊道、陽台、防空避難室、停車空間、台電配電場所、排風機房、垃圾處理室、發電機室、泳池機房、冷卻水塔機房、空調機房、電信機房、污水機房、設備機房、公共水箱,鋼筋混凝土造,102年5月3日,十九層,
RPTNMLTKJIOFFFH07DC,7,35.87,本共有項目計有：防空避難室、停車空間,鋼筋混凝土造,102年5月3日,十九層,
RPTNMLTKJIOFFFH07DC,7,33.59,本共有項目計有：樓梯間、機房、水箱、儲藏室、電表室、受電箱室、管道間、陽台。,鋼筋混凝土造,102年5月3日,十五層,
RPVPMLSKJIOFFAH76CC,16,54.50,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPVPMLSKJIOFFAH76CC,16,38.03,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPVPMLSKJIOFFAH76CC,16,11.19,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPRNMLPKJIOFFAH48CC,,65.17,住家用,鋼筋混凝土造,108年5月28日,十五層,
RPRNMLPKJIOFFAH48CC,,29.23,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污雨水機房、蓄水池、梯間、停車空間、發電機室、垃圾冷藏室、機房、電信室、台電配電場所、管理委員會使用空間、機械室、水箱）等項。,鋼筋混凝土造,108年5月28日,十五層,
RPRPMLSKJIOFFAH98CC,11,98.43,店舖、店舖（附屬停車空間）、住宅、住宅（附屬梯間）,鋼筋混凝土造,97年11月24日,五層,
RPWOMLTKJIOFFCH07CC,18,124.36,集合住宅,鋼筋混凝土造,91年3月22日,十一層,
RPWOMLTKJIOFFCH07CC,18,70.89,共有部份,鋼筋混凝土造,91年3月22日,十一層,
RPTUMLTKJIOFFBH27CC,29,78.90,住家用,鋼筋混凝土造,80年2月20日,二層,
RPSVMLTKJIOFFBH27CC,8,66.58,集合住宅,鋼筋混凝土造,100年6月28日,十五層,
RPSVMLTKJIOFFBH27CC,8,20.47,本共有部分之項目：管委會使用空間、陽台、基地內通路、車道、停車空間、台電受電室、樓梯間、排風室、發電機室、水箱、防空避難室兼停車空間、排風管道、電信室、消防機房等十四項。,鋼筋混凝土造,100年6月28日,十五層,
RPSVMLTKJIOFFBH27CC,8,10.16,本共有部分之項目：樓梯間、機械室、水箱等三項。,鋼筋混凝土造,100年6月28日,十五層,
RPTOMLKLJIOFFFH88CC,4,86.93,住家用,鋼筋混凝土造,104年6月9日,十五層,
RPTOMLKLJIOFFFH88CC,4,40.39,共有部分之項目有：停車空間、防空避難室兼停車空間、公共服務空間、梯間、機械室、水箱等計六項,鋼筋混凝土造,104年6月9日,十五層,
RPWOMLTKJIOFFFH37CC,6,89.73,住家用,鋼筋混凝土造,103年1月20日,十五層,
RPWOMLTKJIOFFFH37CC,6,19.68,共有部分之項目計有：梯廳、排煙室、樓梯間、機械房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,
RPWOMLTKJIOFFFH37CC,6,46.01,共有部分之項目計有：防空避難室、停車空間、公共服務空間、管理委員會空間、樓梯間、機房、水箱等項,鋼筋混凝土造,103年1月20日,十五層,
RPXOMLTKJIOFFFH47CC,4,89.13,集合住宅,鋼筋混凝土造,104年12月3日,十四層,
RPXOMLTKJIOFFFH47CC,4,55.88,共有部分之項目有：防空避難室兼停車空間、汙水機房、蓄水池、雨水機房、消防泵浦室、梯間、停車空間、發電機房、機房、水景機房、電信室、台電配電場所、垃圾冷藏室、公共服務空間、管委會使用空間等計十五項。,鋼筋混凝土造,104年12月3日,十四層,
RPXOMLTKJIOFFFH47CC,4,16.35,共有部分之項目有：梯間、機械室、水箱、梯廳、梯廳兼排煙室等計五項。,鋼筋混凝土造,104年12月3日,十四層,
RPSOMLKLJIOFFFH78CC,20,118.20,住宅、樓梯間,鋼筋混凝土造,88年10月27日,三層,
RPXNMLKLJIOFFFH56CC,4,99.69,集合住宅,鋼筋混凝土造,105年5月16日,二十層,
RPXNMLKLJIOFFFH56CC,4,88.95,共有部分之項目有：停車空間、消防泵浦室、汙水機房、雨水機房、蓄水池、發電機室、電信室、梯間、水箱、防空避難室兼停車空間、台電配電場所、垃圾冷藏室、防災中心、門廳、車道、中繼設備空間、機械室等計１７項。,鋼筋混凝土造,105年5月16日,二十層,
RPVNMLKLJIOFFFH98CC,27,119.01,住家用,鋼筋混凝土造,82年2月25日,十三層,
RPVNMLKLJIOFFFH98CC,27,15.64,共有部份,鋼筋混凝土造,82年2月25日,十三層,
RPVNMLKLJIOFFFH98CC,27,14.90,共有部份,鋼筋混凝土造,82年2月25日,十三層,
RPUVMLKLJIOFFBH66CC,9,41.86,住家用,鋼筋混凝土造,99年5月22日,二十三層,
RPUVMLKLJIOFFBH66CC,9,14.78,集合住宅〈附屬樓梯間、電梯間、水箱〉,鋼筋混凝土造,99年5月22日,二十三層,
RPUVMLKLJIOFFBH66CC,9,6.75,共用部分：門廳、社區中心、防空避難室兼停車空間、供公眾停車空間、電信機房、台電配電場所、發電機房、水箱、梯廳、消防機房、污水機房。,鋼筋混凝土造,99年5月22日,二十三層,
RPOPMLKLJIOFFAH97CC,,68.28,住家用,鋼筋混凝土造,108年5月28日,十五層,
RPOPMLKLJIOFFAH97CC,,30.63,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污雨水機房、蓄水池、梯間、停車空間、發電機室、垃圾冷藏室、機房、電信室、台電配電場所、管理委員會使用空間、機械室、水箱）等項。,鋼筋混凝土造,108年5月28日,十五層,
RPPQMLKLJIOFFBH28CC,27,91.45,住家用,鋼筋混凝土造,81年12月9日,五層,
RPPQMLKLJIOFFBH28CC,27,11.55,共有部份,鋼筋混凝土造,81年12月9日,五層,
RPRPMLKLJIOFFAH28CC,14,64.57,住家用,鋼筋混凝土造,95年1月3日,十三層,
RPRPMLKLJIOFFAH28CC,14,8.30,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPRPMLKLJIOFFAH28CC,14,14.03,共有部份,鋼筋混凝土造,95年1月3日,十三層,
RPTOMLKLJIOFFAH38CC,16,46.69,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPTOMLKLJIOFFAH38CC,16,6.58,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPTOMLKLJIOFFAH38CC,16,12.05,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPWOMLKLJIOFFAH68CC,16,35.09,住家用,鋼筋混凝土造,92年7月28日,十四層,
RPWOMLKLJIOFFAH68CC,16,4.97,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPWOMLKLJIOFFAH68CC,16,9.04,共有部份,鋼筋混凝土造,92年7月28日,十四層,
RPPNMLLLJIOFFAH97CC,15,24.35,住家用,鋼筋混凝土造,93年10月15日,十二層,
RPPNMLLLJIOFFAH97CC,15,1.93,共有部份,鋼筋混凝土造,93年10月15日,十二層,
RPPNMLLLJIOFFAH97CC,15,8.70,共有部份,鋼筋混凝土造,93年10月15日,十二層,
RPUPMLLLJIOFFGH76DC,14,90.76,住家用,鋼筋混凝土造,94年10月6日,十三層,
RPXUMLMLJIOFFBH07CC,6,66.67,集合住宅,鋼筋混凝土造,102年5月25日,十五層,
RPXUMLMLJIOFFBH07CC,6,61.16,本共有部分項目為：停車空間、防空避難室、梯間、蓄水池、消防泵浦室、污水機房、發電機室、台電配電場所、電信室、水景機房、公共服務空間、開放空間、垃圾儲藏室、管理室、機房、水箱、門廊等共１７項。,鋼筋混凝土造,102年5月25日,十五層,
RPSOMLPLJIOFFEH56CC,18,159.15,住家用,鋼骨鋼筋混凝土造,91年2月5日,十九層,
RPSOMLPLJIOFFEH56CC,18,37.13,共有部份,鋼骨鋼筋混凝土造,91年2月5日,十九層,
RPSOMLPLJIOFFEH56CC,18,11.10,共有部份,鋼骨鋼筋混凝土造,91年2月5日,二十三層,
RPSOMLPLJIOFFEH56CC,18,45.59,共有部份,鋼骨鋼筋混凝土造,91年2月5日,二十三層,
RPTOMLPLJIOFFBH98CC,53,795.29,醫院、住宅,加強磚造,55年10月1日,三層,
RPPSMLPLJIOFFBH98CC,38,76.50,住家用,鋼筋混凝土造,70年10月24日,四層,
RPXRMLPLJIOFFBH07CC,19,70.47,住家用,鋼筋混凝土造,89年7月4日,十層,
RPRSMLPLJIOFFBH56CC,26,54.90,辦公室,鋼筋混凝土造,82年7月22日,十五層,
RPTNMLKLJIOFFDH58CC,12,53.66,集合住宅,鋼筋混凝土造,96年7月26日,十二層,
RPTNMLKLJIOFFDH58CC,12,42.43,防空避難室兼停車空間，台電受電室，電信室，管理室，發電機房，梯間，消防泵浦室，蓄水池，污水機房，社區中心,鋼筋混凝土造,96年7月26日,十二層,
RPTNMLKLJIOFFDH58CC,12,14.89,梯間，機械室，水箱,鋼筋混凝土造,96年7月26日,十二層,
RPVNMLNKJIOFFDH98CC,24,93.23,住家用,鋼筋混凝土造,84年11月17日,七層,
RPVNMLNKJIOFFDH98CC,24,48.07,停車場兼防空避難室,鋼筋混凝土造,84年11月17日,七層,
RPVNMLNKJIOFFDH98CC,24,9.19,電梯、樓梯、屋頂突出物、機房、水箱,鋼筋混凝土造,84年11月17日,七層,
RPXNMLQLJIOFFFH27DC,40,95.64,住家用,加強磚造,68年6月20日,二層,
RPXOMLPLJIOFFAH66CC,1,131.59,店舖、店舖（附屬儲藏室）,鋼筋混凝土造,107年5月7日,二十四層,
RPXOMLPLJIOFFAH66CC,1,15.81,共有部份,鋼筋混凝土造,107年5月7日,二十四層,
RPXOMLPLJIOFFAH66CC,1,61.18,共有部份,鋼筋混凝土造,107年5月7日,二十四層,
RPQOMLPLJIOFFAH58CC,22,114.60,住家用,鋼筋混凝土造,86年11月28日,二十五層,
RPQOMLPLJIOFFAH58CC,22,14.31,共有部份,鋼筋混凝土造,86年11月28日,二十五層,
RPSOMLPLJIOFFAH78CC,,82.74,住家用,鋼筋混凝土造,108年5月28日,十五層,
RPSOMLPLJIOFFAH78CC,,22.34,本共有部分之項目有：集合住宅（附屬防空避難室兼停車空間、消防泵浦室、污雨水機房、蓄水池、梯間、停車空間、發電機室、垃圾冷藏室、機房、電信室、台電配電場所、管理委員會使用空間、機械室、水箱）等項。,鋼筋混凝土造,108年5月28日,十五層,
RPSQMLLLJIOFFAH58CC,3,141.95,辦公室,鋼筋混凝土造,105年6月1日,十八層,
RPSQMLLLJIOFFAH58CC,3,104.27,本共有部分之項目有：防空避難室兼停車空間、梯間、消防泵浦室、污水機房兼雨水回收機房、停車空間、蓄水池、電信室、台電配電場所、發電機房、電錶室、垃圾貯存室、開放空間、防災中心、管委會使用空間、機房、消防中繼水箱、水箱等１７項。,鋼筋混凝土造,105年6月1日,十八層,
RPSQMLLLJIOFFAH58CC,3,1.75,本共有部分之項目有：開放空間等１項。,鋼筋混凝土造,105年6月1日,二十七層,
RPPOMLQLJIOFFBH68CC,28,105.47,辦公室、廠房,鋼筋混凝土造,81年4月13日,六層,
RPQNMLQLJIOFFAH58CC,12,57.62,住宅及附屬機電空間，樓梯間，店舖及附屬停車空間,鋼筋混凝土造,96年6月6日,五層,
