鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村下洋仔３０號,61.97,住,,,1081019,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0690111,90.69,4,1,2,有,無,1400000,15437,,0.0,0,,RPVNMLNKJIOFFCQ96CA,90.69,0.0,0.0,,
民雄鄉,土地,北斗段219地號,1023.36,其他,,,1081017,土地12建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,1563,,0.0,0,包含公共設施保留地之交易。；,RPRNMLSJKIOFFCQ07CA,0.0,0.0,0.0,,
太保市,土地,頂港子墘段頂港小段285地號,2274.0,住,,,1081018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18191000,8000,,0.0,0,,RPPNMLMKJIOFFDQ98CA,0.0,0.0,0.0,,
太保市,土地,頂港子墘段頂港小段284地號,2445.0,住,,,1081018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19559000,8000,,0.0,0,,RPQNMLMKJIOFFDQ09CA,0.0,0.0,0.0,,
中埔鄉,房地(土地+建物),嘉義縣中埔鄉和睦村中華路８２６號,91.0,住,,,1081029,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0890712,179.5,4,3,3,有,無,8880000,49471,,0.0,0,,RPSOMLMKJIOFFDQ76CA,153.73,0.0,25.77,,
太保市,房地(土地+建物),嘉義縣太保市北新里中興路一段１５１號,71.96,住,,,1080926,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0951121,129.82,5,3,2,有,無,6300000,48529,,0.0,0,,RPVOMLMKJIOFFDQ07CA,124.38,0.0,5.44,,
水上鄉,土地,崎子頭段崎子頭小段445地號,2797.0,,特定農業區,農牧用地,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13530000,4837,,0.0,0,,RPRNMLPLJIOFFDQ96CA,0.0,0.0,0.0,,
梅山鄉,土地,九芎坑段98-48地號,73.0,,山坡地保育區,丙種建築用地,1080922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,16438,,0.0,0,含增建或未登記建物。；含增建或未登記建物。,RPPNMLRKJIOFFEQ96CA,0.0,0.0,0.0,,
梅山鄉,土地,生毛樹段1530地號,10086.0,,森林區,農牧用地,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,397,,0.0,0,含增建或未登記建物。；,RPPNMLPJKIOFFEQ76CA,0.0,0.0,0.0,,
大林鎮,土地,東林段1053-1地號,56.55,住,,,1081023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2011484,35570,,0.0,0,向政府機關承購之案件。；,RPRNMLOKJIOFFCQ76DA,0.0,0.0,0.0,,
中埔鄉,土地,隆恩段323地號,4459.06,,特定農業區,農牧用地,1081022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5450000,1222,,0.0,0,,RPSNMLNKJIOFFDQ86DA,0.0,0.0,0.0,,
新港鄉,土地,埤頭段共和小段252地號,1770.0,,特定農業區,農牧用地,1080901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4420000,2497,,0.0,0,含增建或未登記建物。；,RPRNMLKKKIOFFCQ56EA,0.0,0.0,0.0,,
竹崎鄉,土地,沙坑段470-11地號,3300.0,,一般農業區,農牧用地,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2994000,907,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLMKJIOFFEQ76EA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市梅埔里７鄰梅子厝５０之２號,607.86,,鄉村區,乙種建築用地,1081020,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0770809,241.01,4,2,3,有,無,7380000,30621,,0.0,0,含增建或未登記建物。；,RPQNMLOKJIOFFDQ86EA,241.01,0.0,0.0,,
水上鄉,土地,南靖段南和小段1074地號,3321.0,,特定農業區,農牧用地,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,1024,,0.0,0,,RPROMLMKJIOFFDQ76DA,0.0,0.0,0.0,,
民雄鄉,土地,五穀王段191-1地號,219.82,住,,,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13800000,62779,,0.0,0,含增建或未登記建物。；,RPWNMLMKJIOFFCQ17EA,0.0,0.0,0.0,,
溪口鄉,土地,坪頂段1199-2地號,72.73,住,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,45373,,0.0,0,,RPQNMLNKJIOFFCQ66EA,0.0,0.0,0.0,,
大林鎮,房地(土地+建物),嘉義縣大林鎮中興路二段811號,70.0,,特定農業區,甲種建築用地,1080930,土地1建物1車位0,一層，二層，三層，電梯樓梯間，夾層,三層,店面(店鋪),住商用,鋼筋混凝土造,0840217,178.39,5,2,3,有,無,4800000,26907,,0.0,0,含增建或未登記建物。；,RPSNMLOKJIOFFCQ86DA,157.72,20.67,0.0,,
番路鄉,土地,南下坑段147-3地號,367.58,,鄉村區,乙種建築用地,1080924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6440000,17520,,0.0,0,,RPRNMLLLJIOFFEQ66CA,0.0,0.0,0.0,,
鹿草鄉,土地,下半天段下半天小段124-1地號,5514.0,,特定農業區,農牧用地,1081025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4690140,851,,0.0,0,,RPVNMLNKJIOFFDQ07CA,0.0,0.0,0.0,,
鹿草鄉,土地,下半天段下半天小段108地號,2871.0,,特定農業區,農牧用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2442000,851,,0.0,0,,RPWNMLNKJIOFFDQ17CA,0.0,0.0,0.0,,
民雄鄉,土地,崙子頂段236-7地號,643.0,,特定農業區,農牧用地,1080710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1112910,1731,,0.0,0,,RPTNMLTJKIOFFCQ37CA,0.0,0.0,0.0,,
民雄鄉,土地,崙子頂段258地號,1406.0,,鄉村區,乙種建築用地,1080710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13184765,9378,,0.0,0,,RPUNMLTJKIOFFCQ47CA,0.0,0.0,0.0,,
民雄鄉,土地,崙子頂段259地號,5950.0,,鄉村區,乙種建築用地,1080710,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,55796125,9378,,0.0,0,,RPVNMLTJKIOFFCQ57CA,0.0,0.0,0.0,,
新港鄉,房地(土地+建物),嘉義縣新港鄉月潭村１７鄰月眉潭５３７號,66.0,,特定農業區,甲種建築用地,1080926,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720324,74.79,3,1,1,有,無,421100,5630,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLTJKIOFFCQ67CA,74.79,0.0,0.0,,
民雄鄉,土地,中樂段689-6地號,80.0,住,,,1081014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2262800,28285,,0.0,0,二親等之買賣,RPWNMLNKJIOFFCQ07CA,0.0,0.0,0.0,,
大林鎮,土地,下埤頭段下埤頭小段662地號,332.75,,特定農業區,甲種建築用地,1081104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2034136,6113,,0.0,0,,RPSNMLLLJIOFFCQ56CA,0.0,0.0,0.0,,
溪口鄉,土地,頂坪段下坪小段356地號,110.0,農,,,1080921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,4364,,0.0,0,,RPVNMLTKJIOFFCQ57CA,0.0,0.0,0.0,,
六腳鄉,土地,更寮段更寮小段35地號,3472.0,,特定農業區,農牧用地,1081101,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2638700,760,,0.0,0,,RPRNMLNKJIOFFBQ09CA,0.0,0.0,0.0,,
朴子市,房地(土地+建物),嘉義縣朴子市大榔１０３６巷３弄１８號,107.74,,鄉村區,乙種建築用地,1081028,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0970408,306.39,5,2,3,有,有,8000000,26111,,0.0,0,,RPSNMLNKJIOFFBQ56CA,258.96,10.25,0.0,,
六腳鄉,土地,灣內段灣內小段668地號,1178.0,,特定農業區,農牧用地,1080905,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,2122,,0.0,0,,RPWNMLNKJIOFFBQ96CA,0.0,0.0,0.0,,
六腳鄉,土地,竹子腳段竹嘉小段1059地號,1561.0,,特定農業區,農牧用地,1081101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1080000,692,,0.0,0,,RPVNMLOKJIOFFBQ96CA,0.0,0.0,0.0,,
義竹鄉,土地,東後寮段東榮小段289-3地號,145.09,,鄉村區,乙種建築用地,1081026,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,546539,3767,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLPKJIOFFBQ07CA,0.0,0.0,0.0,,
六腳鄉,土地,竹子腳段竹嘉小段2142地號,2394.0,,特定農業區,農牧用地,1080927,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,1170,,0.0,0,,RPWNMLPKJIOFFBQ17CA,0.0,0.0,0.0,,
布袋鎮,土地,嘉塭段825地號,111.66,,鄉村區,乙種建築用地,1081021,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1114410,9980,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPRNMLSJKIOFFBQ96CA,0.0,0.0,0.0,,
東石鄉,土地,三塊厝段三家小段320地號,1050.0,,一般農業區,農牧用地,1081022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,525000,500,,0.0,0,,RPRNMLPKJIOFFBQ66CA,0.0,0.0,0.0,,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮過溝東勢頭１１５之６號,108.39,,鄉村區,乙種建築用地,1081028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0731206,168.89,3,2,2,有,無,3600000,21316,,0.0,0,,RPXNMLOKJIOFFBQ17CA,167.22,0.0,1.67,,
六腳鄉,房地(土地+建物),嘉義縣六腳鄉六?２２２之３１號,28071.0,,特定農業區,農牧用地,1081018,土地13建物4車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1001027,9328.28,16,1,1,有,無,96500000,10345,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；1.本案買賣建物是雞舍及豬舍並包含畜牧場登記證書過戶及所有農場相關畜牧設備及現所有豬仔等。2.尚包含朴登普字第080420號、083770號買賣案同一買賣契約分別辦理過戶登記。,RPQNMLQLJIOFFBQ76CA,9328.28,0.0,0.0,,
民雄鄉,土地,民農段725地號,596.94,住,,,1081025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10261990,17191,,0.0,0,,RPVNMLQLJIOFFCQ37CA,0.0,0.0,0.0,,
民雄鄉,土地,東湖段1757地號,174.89,,鄉村區,乙種建築用地,1081024,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2306282,13187,,0.0,0,,RPWNMLQLJIOFFCQ47CA,0.0,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉長安街13巷4號,57.25,住,,,1081105,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0720516,88.83,0,0,0,無,無,1350000,15198,,0.0,0,,RPRNMLRKJIOFFCQ96CA,88.83,0.0,0.0,,
民雄鄉,房地(土地+建物),嘉義縣民雄鄉西安村4鄰復興路190號,178.0,住,,,1081015,土地2建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0840612,472.54,8,2,6,有,無,21800000,46134,,0.0,0,,RPSOMLTJKIOFFCQ37CA,0.0,0.0,0.0,,
太保市,土地,頂港子墘段頂港小段676地號,1303.0,,特定農業區,農牧用地,1081009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3648400,2800,,0.0,0,,RPPNMLOKJIOFFDQ56CA,0.0,0.0,0.0,,
中埔鄉,土地,和美段1199地號,178.42,住,,,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,16814,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLPKJIOFFDQ76CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘３９之２１號四樓之１７,7.72,,鄉村區,乙種建築用地,1081023,土地1建物1車位0,四層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940204,23.02,0,0,0,無,無,430000,18679,,0.0,0,,RPVNMLPKJIOFFDQ27CA,14.63,0.0,2.5,,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘３９之２１號四樓之１９,7.72,,鄉村區,乙種建築用地,1081023,土地1建物1車位0,四層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940204,23.02,0,0,0,無,無,430000,18679,,0.0,0,,SPVNMLPKJIOFFDQ37CA,14.63,0.0,2.5,,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘３９之２１號四樓之１１,7.72,,鄉村區,乙種建築用地,1081023,土地1建物1車位0,四層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940204,23.02,0,0,0,無,無,430000,18679,,0.0,0,,RPWNMLPKJIOFFDQ37CA,14.63,0.0,2.5,,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘３９之２１號四樓之１３,7.72,,鄉村區,乙種建築用地,1081023,土地1建物1車位0,四層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940204,23.02,0,0,0,無,無,430000,18679,,0.0,0,,SPWNMLPKJIOFFDQ47CA,14.63,0.0,2.5,,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘３９之２１號四樓之１５,7.72,,鄉村區,乙種建築用地,1081023,土地1建物1車位0,四層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0940204,23.02,0,0,0,無,無,430000,18679,,0.0,0,,TPWNMLPKJIOFFDQ57CA,14.63,0.0,2.5,,
水上鄉,房地(土地+建物),嘉義縣水上鄉下寮村下寮２８之２６號,88.82,,特定農業區,甲種建築用地,1081104,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080726,168.55,4,2,3,有,無,6800000,40344,,0.0,0,,RPOOMLSKJIOFFDQ96CA,156.17,12.38,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉下寮村下寮２８之２７號,103.88,,特定農業區,甲種建築用地,1081104,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080726,168.55,4,2,3,有,無,6700000,39751,,0.0,0,,RPPOMLSKJIOFFDQ07CA,156.17,12.38,0.0,,
太保市,土地,祥和段1053-1地號,139.8,住,,,1081103,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,44349,,0.0,0,,RPSNMLSKJIOFFDQ27CA,0.0,0.0,0.0,,
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村２５鄰五間厝２２７號,167.39,,鄉村區,乙種建築用地,1081104,土地3建物2車位0,全,一層,透天厝,住家用,見其他登記事項,0711109,76.36,4,2,2,有,無,2250000,29466,,0.0,0,,RPPNMLMLJIOFFEQ56CA,76.36,0.0,0.0,,
竹崎鄉,土地,溪心段197地號,2675.47,農,,,1081015,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3880000,1450,,0.0,0,,RPQNMLOKJIOFFEQ76CA,0.0,0.0,0.0,,
竹崎鄉,土地,番子潭段293-4地號,1034.0,,一般農業區,農牧用地,1081009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,580,,0.0,0,,RPRNMLOKJIOFFEQ86CA,0.0,0.0,0.0,,
大林鎮,土地,橋子頭段226-4地號,341.0,,鄉村區,乙種建築用地,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,6012,,0.0,0,增值稅買方負擔,RPRNMLQJKIOFFCQ07EA,0.0,0.0,0.0,,
大林鎮,土地,橋子頭段226-5地號,341.0,,鄉村區,乙種建築用地,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2050000,6012,,0.0,0,增值稅買方負擔,RPSNMLQJKIOFFCQ17EA,0.0,0.0,0.0,,
阿里山鄉,土地,達邦段470地號,7780.8,,山坡地保育區,農牧用地,1081015,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,154,,0.0,0,,RPPNMLPLJIOFFEQ86CA,0.0,0.0,0.0,,
番路鄉,房地(土地+建物),嘉義縣番路鄉江西村６鄰平 田３１號九樓一,17.17,住,,,1081022,土地2建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820401,143.75,3,1,2,有,無,3600000,25043,,0.0,0,,RPVNMLPLJIOFFEQ47CA,105.36,0.0,13.19,,
朴子市,土地,永和段244地號,87.0,農,,,1081031,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,7126,,0.0,0,,RPPNMLSKJIOFFBQ86DA,0.0,0.0,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉下寮村下寮２８之２８號,88.86,,特定農業區,甲種建築用地,1081104,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080726,168.55,4,2,3,有,無,6600000,39158,,0.0,0,,RPQOMLSKJIOFFDQ17CA,156.17,12.38,0.0,,
水上鄉,房地(土地+建物),嘉義縣水上鄉下寮村下寮２８之２９號,97.57,,特定農業區,甲種建築用地,1081104,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080726,165.25,5,2,3,有,無,6880000,41634,,0.0,0,,RPROMLSKJIOFFDQ27CA,154.47,10.78,0.0,,
水上鄉,土地,新番子寮段359地號,2521.35,,一般農業區,水利用地,1080819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,779097,309,,0.0,0,,RPPOMLPLJIOFFDQ86CA,0.0,0.0,0.0,,
太保市,房地(土地+建物),嘉義縣太保市安仁里頂港子墘４０之７號一樓之１,8.07,,鄉村區,乙種建築用地,1081024,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0940815,24.07,1,0,1,有,無,520000,21604,,0.0,0,,RPQNMLSKJIOFFDQ07CA,14.18,0.0,1.97,,
溪口鄉,土地,坪頂段68地號,3896.24,,特定農業區,農牧用地,1080917,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1900000,488,,0.0,0,,RPPNMLSKJIOFFCQ86CA,0.0,0.0,0.0,,
布袋鎮,房地(土地+建物),嘉義縣布袋鎮虎尾寮１之３２號,169.91,,鄉村區,乙種建築用地,1081007,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0730820,132.6,2,2,2,有,無,1580000,11916,,0.0,0,,RPPNMLPKJIOFFBQ09CA,106.64,23.38,2.58,,
東石鄉,土地,海埔段海埔小段597地號,1386.0,,一般農業區,農牧用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,693000,500,,0.0,0,,RPQNMLPKJIOFFBQ56CA,0.0,0.0,0.0,,
義竹鄉,土地,新店段2039地號,3480.0,,一般農業區,農牧用地,1081103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2262000,650,,0.0,0,,RPTNMLPKJIOFFBQ86CA,0.0,0.0,0.0,,
義竹鄉,土地,五間厝段五厝小段244地號,4868.0,,特定農業區,農牧用地,1081030,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5354800,1100,,0.0,0,,RPUNMLPKJIOFFBQ96CA,0.0,0.0,0.0,,
東石鄉,房地(土地+建物),嘉義縣東石鄉觀海三路３２號,76.4,,特定專用區,甲種建築用地,1081020,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0851221,166.4,4,2,3,有,無,1500000,9014,,0.0,0,,RPXNMLSKJIOFFBQ57CA,136.8,15.0,14.6,,
朴子市,土地,鎮安段1261地號,59.97,其他,,,1080926,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1213986,20243,,0.0,0,,RPRNMLTKJIOFFBQ07CA,0.0,0.0,0.0,,
朴子市,土地,下竹圍段佳禾小段172地號,236.0,,特定農業區,農牧用地,1081105,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2542,,0.0,0,畸零地或有合併使用之交易。；,RPTNMLPLJIOFFBQ96CA,0.0,0.0,0.0,,
民雄鄉,土地,民文段391地號,1523.35,農,,,1081108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,853,,0.0,0,,RPRNMLSKJIOFFCQ07CA,0.0,0.0,0.0,,
民雄鄉,土地,松子腳段342-6地號,754.0,,一般農業區,農牧用地,1081005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,603200,800,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLTKJIOFFCQ37CA,0.0,0.0,0.0,,
民雄鄉,土地,民文段1233地號,3991.26,住,,,1081031,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63878648,16005,,0.0,0,,RPRNMLTJKIOFFCQ17CA,0.0,0.0,0.0,,
水上鄉,土地,水南段107地號,416.55,其他,,,1081024,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11981177,28763,,0.0,0,,RPUNMLTLJIOFFDQ67CA,0.0,0.0,0.0,,
鹿草鄉,土地,鹿草段鹿東小段1312地號,3000.0,,特定農業區,農牧用地,1081103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4800000,1600,,0.0,0,,RPRNMLSKJIOFFDQ27DA,0.0,0.0,0.0,,
竹崎鄉,土地,內埔段819地號,0.83,,鄉村區,乙種建築用地,1081002,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17575,0,,0.0,0,畸零地或有合併使用之交易。；,RPRNMLPLJIOFFEQ07CA,0.0,0.0,0.0,,
梅山鄉,房地(土地+建物),嘉義縣梅山鄉梅北村１２鄰環南路４３６號,94.0,住,,,1081028,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1061221,163.89,5,2,4,有,無,6300000,38440,,0.0,0,,RPPNMLKLJIOFFEQ98CA,151.28,0.0,12.61,,
梅山鄉,土地,梅北段2085-1地號,1349.65,住,,,1080508,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,34478438,25546,,0.0,0,,RPUNMLTKJIOFFEQ67CA,0.0,0.0,0.0,,
竹崎鄉,土地,五間厝段109地號,10623.34,,一般農業區,農牧用地,1080905,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8200000,772,,0.0,0,,RPRNMLMLJIOFFEQ76CA,0.0,0.0,0.0,,
番路鄉,土地,北下坑段615地號,227.26,,一般農業區,丙種建築用地,1081020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,430000,1892,,0.0,0,親友、員工或其他特殊關係間之交易。；含增建或未登記建物。；,RPRNMLSKJIOFFEQ47EA,0.0,0.0,0.0,,
