編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPNMLTKJIOFFAU17CA,24,95.97,住家用,鋼筋混凝土造,85年3月25日,五層,二層 陽台
RPPNMLTKJIOFFAU17CA,24,41.32,共有部份,鋼筋混凝土造,85年3月25日,五層,
RPWNMLQKKIOFFAU67CA,26,86.36,住家用,鋼筋混凝土造,83年4月1日,十層,三層 陽台 花台
RPWNMLQKKIOFFAU67CA,26,23.76,共有部份,鋼筋混凝土造,83年4月1日,十層,
RPWOMLSKJIOFFAU87CA,,52.39,集合住宅,鋼筋混凝土造,108年5月31日,五層,三層 陽台
RPWOMLSKJIOFFAU87CA,,20.86,本共有部分之項目有停車空間、樓梯間、電梯間及機房等４項。,鋼筋混凝土造,108年5月31日,五層,
RPVOMLSKJIOFFAU77CA,,54.21,集合住宅,鋼筋混凝土造,108年7月1日,五層,二層 陽台
RPVOMLSKJIOFFAU77CA,,23.47,本共有部分之項目有電梯、安全梯、梯廳、電信室、無障礙電梯、屋頂突出物及停車空間等７項,鋼筋混凝土造,108年7月1日,五層,
RPVOMLSKJIOFFAU77CA,,13.75,共有部份（停車空間）,鋼筋混凝土造,108年7月1日,五層,
RPTOMLSKJIOFFAU57CA,9,176.19,住家用,鋼筋混凝土造,99年9月20日,三層,一層 二層 三層 陽台 屋頂突出物
RPXOMLSKJIOFFAU97CA,1,53.05,集合住宅,鋼筋混凝土造,107年4月27日,十二層,七層 陽台
RPXOMLSKJIOFFAU97CA,1,46.56,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,
RPXOMLSKJIOFFAU97CA,1,16.40,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPWNMLLLJIOFFAU17CA,21,118.90,住家用,鋼筋混凝土造,88年4月14日,五層,五層 陽台 雨遮
RPWNMLLLJIOFFAU17CA,21,12.91,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPWNMLLLJIOFFAU17CA,21,8.38,共有部份,鋼筋混凝土造,88年4月14日,五層,
RPPOMLTKJIOFFAU27CA,40,324.87,住商用,鋼筋混凝土造,68年9月3日,四層,一層 二層 三層 四層 防空避難室 騎樓
RPUNMLTKJIOFFAU67CA,,66.91,集合住宅,鋼筋混凝土造,108年9月5日,六層,二層 陽台
RPUNMLTKJIOFFAU67CA,,28.09,本共有部分之項目有門廊、梯廳、電梯間、樓梯間、停車空間、機電空間、屋頂突出物等７項。,鋼筋混凝土造,108年9月5日,六層,
RPUNMLTKJIOFFAU67CA,,23.53,共有部份﹝停車空間﹞,鋼筋混凝土造,108年9月5日,六層,
RPVNMLTKJIOFFAU77CA,25,74.08,住家用,鋼筋混凝土造,83年10月28日,十四層,十層 陽台
RPVNMLTKJIOFFAU77CA,25,22.04,共有部份,鋼筋混凝土造,83年10月28日,十四層,
RPPPMLTKJIOFFAU37CA,2,241.86,住家用,鋼筋混凝土造,106年9月21日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPXOMLTKJIOFFAU08CA,25,101.57,住家用,鋼筋混凝土造,84年3月28日,七層,五層 陽台
RPXOMLTKJIOFFAU08CA,25,28.63,共有部份,鋼筋混凝土造,84年3月28日,七層,
RPXOMLTKJIOFFAU08CA,25,7.65,共有部份,鋼筋混凝土造,84年3月28日,七層,
RPQPMLTKJIOFFAU47CA,,118.27,集合住宅,鋼筋混凝土造,108年6月13日,十一層,六層 陽台
RPRNMLSKJIOFFCU47CA,40,99.90,住家用,鋼筋混凝土加強磚造,68年7月11日,二層,一層 二層
RPQPMLTKJIOFFAU47CA,,35.87,本共有部分之項目有防空避難室、停車空間、配電室、發電機室、電信室、機械室、管理委員會、梯廳、電梯、安全梯及騎樓等１１項,鋼筋混凝土造,108年6月13日,十一層,
RPQPMLTKJIOFFAU47CA,,6.42,共有部份,鋼筋混凝土造,108年6月13日,十一層,
RPQPMLTKJIOFFAU47CA,,18.99,停車空間,鋼筋混凝土造,108年6月13日,十一層,
RPPNMLNJKIOFFAU56CA,40,141.24,住商用,鋼筋混凝土加強磚造,68年7月27日,二層,一層 二層 屋頂突出物 騎樓
RPOPMLTKJIOFFAU27CA,,139.63,集合住宅,鋼筋混凝土造,108年6月13日,十一層,六層 陽台
RPOPMLTKJIOFFAU27CA,,42.38,本共有部分之項目有防空避難室、停車空間、配電室、發電機室、電信室、機械室、管理委員會、梯廳、電梯、安全梯及騎樓等１１項,鋼筋混凝土造,108年6月13日,十一層,
RPOPMLTKJIOFFAU27CA,,7.57,共有部份,鋼筋混凝土造,108年6月13日,十一層,
RPOPMLTKJIOFFAU27CA,,30.42,停車空間,鋼筋混凝土造,108年6月13日,十一層,
RPPNMLTKJIOFFBU27CA,36,78.47,住家用,鋼筋混凝土造,73年1月14日,四層,二層
RPPNMLTKJIOFFBU27CA,36,6.00,公共樓梯間,鋼筋混凝土造,73年1月14日,四層,
RPPNMLSKJIOFFCU27CA,43,100.05,住商用,鋼筋混凝土加強磚造,65年8月20日,二層,一層 二層 騎樓
RPQNMLMLJIOFFBU76CA,43,69.06,住家用,磚造,65年10月4日,一層,一層
RPQNMLMJKIOFFBU66CA,34,171.06,住家用,鋼筋混凝土加強磚造,75年2月16日,二層,一層 二層 電梯樓梯間
RPTPMLPLJIOFFAU47CA,4,228.66,住家用,鋼筋混凝土造,104年6月1日,四層,一層 二層 三層 四層 陽台
RPTPMLTKJIOFFAU77CA,1,67.86,集合住宅,鋼筋混凝土造,108年5月2日,五層,二層 陽台
RPTPMLTKJIOFFAU77CA,1,21.80,本共有部分之項目有門廊、梯廳及樓梯間等３項,鋼筋混凝土造,108年5月2日,五層,
RPQNMLMLJIOFFAU66CA,,66.22,集合住宅,鋼筋混凝土造,108年9月5日,六層,四層 陽台
RPUNMLKLJIOFFAU86CA,41,111.54,住家用,鋼筋混凝土加強磚造,67年9月19日,二層,一層 二層
RPQNMLMLJIOFFAU66CA,,28.09,本共有部分之項目有門廊、梯廳、電梯間、樓梯間、停車空間、機電空間、屋頂突出物等７項。,鋼筋混凝土造,108年9月5日,六層,
RPOOMLKLJIOFFAU98CA,36,104.63,住家用,鋼筋混凝土加強磚造,72年5月12日,二層,一層 二層
RPSNMLLLJIOFFAU76CA,17,188.30,住家用,鋼筋混凝土造,91年5月13日,三層,一層 二層 三層 陽台
RPUOMLLLJIOFFAU07CA,32,36.12,住家用,鋼筋混凝土造,76年11月17日,七層,六層
RPUOMLLLJIOFFAU07CA,32,10.38,共有部份,鋼筋混凝土造,76年11月17日,七層,
RPXOMLQLJIOFFAU87CA,25,85.99,住家用,鋼筋混凝土造,84年3月21日,十四層,三層 陽台
RPXOMLQLJIOFFAU87CA,25,9.53,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPXOMLQLJIOFFAU87CA,25,11.51,共有部份,鋼筋混凝土造,84年3月21日,十四層,
RPRRMLPLJIOFFAU47CA,24,42.77,住家用,鋼筋混凝土造,84年6月28日,六層,四層 陽台
RPRRMLPLJIOFFAU47CA,24,10.31,共有部份,鋼筋混凝土造,84年6月28日,六層,
RPXNMLMLJIOFFAU57EA,41,154.62,住商用,鋼筋混凝土加強磚造,67年9月21日,二層,一層 二層 屋頂突出物 騎樓
RPTRMLPLJIOFFAU67CA,42,109.48,住商用,鋼筋混凝土加強磚造,66年5月23日,二層,一層 二層 騎樓
RPUNMLTLJIOFFAU77CA,26,140.13,住家用,鋼筋混凝土造,83年3月10日,三層,一層 二層 三層 陽台
RPURMLPLJIOFFAU77CA,34,113.17,住家用,鋼筋混凝土造,75年4月2日,五層,四層 陽台
RPURMLPLJIOFFAU77CA,34,18.06,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPURMLPLJIOFFAU77CA,34,7.38,共有部份,鋼筋混凝土造,75年4月2日,五層,
RPQNMLQLJIOFFAU07CA,,118.27,集合住宅,鋼筋混凝土造,108年6月13日,十一層,七層 陽台
RPQNMLQLJIOFFAU07CA,,35.87,本共有部分之項目有防空避難室、停車空間、配電室、發電機室、電信室、機械室、管理委員會、梯廳、電梯、安全梯及騎樓等１１項,鋼筋混凝土造,108年6月13日,十一層,
RPQNMLQLJIOFFAU07CA,,6.42,共有部份,鋼筋混凝土造,108年6月13日,十一層,
RPQNMLQLJIOFFAU07CA,,16.47,停車空間,鋼筋混凝土造,108年6月13日,十一層,
RPROMLSLJIOFFAU47CA,24,197.25,住家用,鋼筋混凝土造,84年6月15日,三層,一層 二層 三層 陽台 平台
RPPNMLMLJIOFFAU56CA,27,91.48,住家用,鋼筋混凝土造,82年3月16日,二層,一層 二層 陽台 平台
RPPOMLMLJIOFFAU66CA,,39.12,住家用,鋼筋混凝土加強磚造,,一層,一層
RPWOMLQJKIOFFAU67CA,22,8.45,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPVOMLMLJIOFFAU27CA,36,385.28,住商用,鋼筋混凝土造,72年5月19日,四層,一層 二層 三層 四層 防空避難室 屋頂突出物 騎樓
RPSOMLMLJIOFFAU96CA,,61.04,集合住宅,鋼筋混凝土造,108年9月5日,六層,二層 陽台
RPSOMLMLJIOFFAU96CA,,25.62,本共有部分之項目有門廊、梯廳、電梯間、樓梯間、停車空間、機電空間、屋頂突出物等７項。,鋼筋混凝土造,108年9月5日,六層,
RPPNMLNLJIOFFAU66CA,32,95.59,住家用,鋼筋混凝土造,76年11月6日,二層,一層 二層 陽台
RPQOMLRKKIOFFAU27CA,15,704.12,農業生產設施,鋼筋混凝土造,93年12月31日,四層,一層 二層 三層 四層 陽台
RPQOMLRKKIOFFAU27CA,14,1217.12,農業設施,鋼筋混凝土造,95年2月6日,四層,一層 二層 三層 四層 陽台
RPWOMLMLJIOFFAU37CA,,87.44,集合住宅,鋼筋混凝土造,108年5月31日,五層,二層 陽台
RPWOMLMLJIOFFAU37CA,,49.33,本共有部分之項目有停車空間、樓梯間、電梯間及機房等４項。,鋼筋混凝土造,108年5月31日,五層,
RPOPMLMLJIOFFAU66CA,38,55.92,住家用,鋼筋混凝土加強磚造,70年12月14日,一層,一層
RPSOMLQLJIOFFAU37CA,24,27.46,住家用,鋼筋混凝土造,84年8月19日,十一層,八層 陽台 花台
RPSOMLQLJIOFFAU37CA,24,7.71,共有部份,鋼筋混凝土造,84年8月19日,十一層,
RPRNMLRLJIOFFCU47CA,42,41.59,住家用,鋼筋混凝土造,67年5月5日,一層,一層
RPPNMLPLJIOFFAU86CA,40,92.15,住商用,鋼筋混凝土加強磚造,68年5月26日,二層,一層 二層 騎樓
RPRNMLPLJIOFFAU07CA,17,126.12,住家用,鋼筋混凝土造,91年12月2日,十四層,五層 陽台
RPRNMLPLJIOFFAU07CA,17,73.42,共有部份,鋼筋混凝土造,91年12月2日,十四層,
RPQNMLPLJIOFFAU96CA,39,124.40,住商用,鋼筋混凝土造,69年10月27日,四層,一層 騎樓 地下層
RPQNMLPLJIOFFAU96CA,39,5.40,共有部份,鋼筋混凝土造,69年10月27日,四層,
RPQNMLQKKIOFFBU17CA,41,74.45,住家用,鋼筋混凝土加強磚造,67年7月31日,二層,一層 二層
RPTNMLQLJIOFFCU57CA,8,243.34,住家用,鋼筋混凝土造,100年5月20日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLMJKIOFFAU96CA,26,102.73,住家用,鋼筋混凝土造,83年4月13日,十二層,九層 陽台 花台
RPUNMLMJKIOFFAU96CA,26,31.03,共有部份,鋼筋混凝土造,83年4月13日,十二層,
RPQNMLRLJIOFFCU37CA,38,119.75,人行、店鋪、住宅,鋼筋混凝土造,70年4月16日,二層,一層 二層 屋頂突出物 騎樓
RPQRMLPLJIOFFAU37CA,25,32.20,住家用,鋼筋混凝土造,83年11月15日,十二層,九層 陽台
RPQRMLPLJIOFFAU37CA,25,10.00,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPQRMLPLJIOFFAU37CA,25,5.37,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPPNMLQLJIOFFAU96CA,47,84.82,住家用,鋼筋混凝土加強磚造,61年7月24日,二層,一層 二層
RPRPMLQLJIOFFAU37CA,35,121.34,住家用,鋼筋混凝土造,73年12月13日,二層,一層 二層 陽台
RPOOMLSLJIOFFAU17CA,35,105.51,住商用,鋼筋混凝土加強磚造,73年7月19日,二層,一層 二層 屋頂突出物 騎樓
RPTPMLQLJIOFFAU57CA,39,73.42,住家用,鋼筋混凝土加強磚造,69年7月14日,二層,一層 二層
RPTOMLRLJIOFFAU57CA,2,207.15,住家用,鋼筋混凝土造,107年1月22日,四層,一層 二層 三層 四層 陽台
RPQNMLSLJIOFFAU27CA,21,90.67,住家用,鋼筋混凝土造,87年10月9日,五層,一層 陽台
RPQNMLSLJIOFFAU27CA,21,.46,住家用,鋼筋混凝土造,87年10月9日,五層,一層 陽台
RPQNMLSLJIOFFAU27CA,21,14.30,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPQNMLSLJIOFFAU27CA,21,29.48,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPQNMLSLJIOFFAU27CA,21,.07,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPQNMLSLJIOFFAU27CA,21,.14,共有部份,鋼筋混凝土造,87年10月9日,五層,
RPVOMLQLJIOFFAU67CA,8,185.90,住家用,鋼筋混凝土造,100年6月7日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPUOMLRLJIOFFAU67CA,2,222.84,住家用,鋼筋混凝土造,106年11月6日,四層,一層 二層 三層 四層 陽台
RPQPMLQLJIOFFAU27CA,27,89.81,住家用,鋼筋混凝土造,82年1月9日,七層,四層 陽台
RPQPMLQLJIOFFAU27CA,27,8.17,共有部份,鋼筋混凝土造,82年1月9日,七層,
RPQPMLQLJIOFFAU27CA,27,10.03,共有部份,鋼筋混凝土造,82年1月9日,七層,
RPPPMLQLJIOFFAU17CA,9,219.93,住家用,鋼筋混凝土造,99年9月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLQLJIOFFAU07CA,25,20.01,住家用,鋼筋混凝土造,83年11月15日,十二層,四層 陽台
RPPOMLQLJIOFFAU07CA,25,6.23,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPPOMLQLJIOFFAU07CA,25,3.38,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPXNMLQLJIOFFAU77CA,22,90.37,住家用,鋼筋混凝土造,87年4月3日,十層,三層 陽台
RPXNMLQLJIOFFAU77CA,22,17.51,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPXNMLQLJIOFFAU77CA,22,9.23,共有部份,鋼筋混凝土造,87年4月3日,十層,
RPOOMLQLJIOFFAU96CA,1,53.39,集合住宅,鋼筋混凝土造,107年4月27日,十二層,十二層 陽台
RPOOMLQLJIOFFAU96CA,1,47.07,本共有部份之項目有防空避難室兼停車空間、機電設備、騎樓、Ｆ梯安全梯、一樓梯廳、一樓門廳、管委會使用空間、車道、Ｃ棟垃圾處理區等９項。,鋼筋混凝土造,107年4月27日,十二層,
RPOOMLQLJIOFFAU96CA,1,16.50,共有部份,鋼筋混凝土造,107年4月27日,十二層,
RPVRMLPLJIOFFAU87CA,26,85.96,住家用,鋼筋混凝土造,82年12月15日,七層,三層 陽台 花台
RPVRMLPLJIOFFAU87CA,26,15.61,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPVRMLPLJIOFFAU87CA,26,13.57,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPVRMLPLJIOFFAU87CA,26,.61,商業用,鋼筋混凝土造,82年12月15日,七層,見其他登記事項
RPVRMLPLJIOFFAU87CA,26,14.53,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPVNMLPJKIOFFAU37CA,31,207.98,住家用,鋼筋混凝土造,77年12月31日,二層,一層 二層 陽台 屋頂突出物
RPWNMLMJKIOFFAU17CA,21,39.81,住家用,鋼筋混凝土造,87年5月7日,十層,八層 陽台
RPWNMLMJKIOFFAU17CA,21,9.42,共有部份,鋼筋混凝土造,87年5月7日,十層,
RPXOMLSLJIOFFAU08CA,,98.91,集合住宅,鋼筋混凝土造,108年8月29日,十層,三層 陽台
RPXOMLSLJIOFFAU08CA,,30.18,本共有部分之項目有交誼廳、車道、梯廳、樓梯間、電梯間、受電室、電信機房、自來水箱、消防幫泵／發電機、屋頂突出物等,鋼筋混凝土造,108年8月29日,十層,
RPXOMLSLJIOFFAU08CA,,.32,警衛室,鋼筋混凝土造,108年8月29日,十層,一層
RPVPMLRKKIOFFAU87CA,25,27.02,住家用,鋼筋混凝土造,84年3月21日,十三層,二層 陽台
RPVPMLRKKIOFFAU87CA,25,3.10,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPVPMLRKKIOFFAU87CA,25,5.17,共有部份,鋼筋混凝土造,84年3月21日,十三層,
RPSOMLNLKIOFFAU17CA,27,171.42,住家用,鋼筋混凝土加強磚造,81年11月27日,二層,一層 二層 陽台 屋頂突出物
RPROMLTKQHPFFAU18CA,26,13.81,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPROMLTKQHPFFAU18CA,26,92.90,住家用,鋼筋混凝土造,82年12月15日,七層,六層 陽台
RPROMLTKQHPFFAU18CA,26,14.84,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPROMLTKQHPFFAU18CA,26,14.86,共有部份,鋼筋混凝土造,82年12月15日,七層,
RPROMLTKQHPFFAU18CA,26,.42,辦公室,鋼筋混凝土造,82年12月15日,七層,見其他登記事項
RPSOMLNJKIOFFAU96CA,4,469.62,住家用,鋼筋混凝土造,105年1月6日,三層,一層 二層 三層 陽台
RPWOMLRLJIOFFAU87CA,35,150.10,住家用,鋼筋混凝土造,73年12月6日,二層,一層 二層 陽台 屋頂突出物
RPSOMLKKKIOFFAU76CA,22,46.53,住家用,鋼筋混凝土造,86年8月27日,九層,四層 五層 陽台
RPSOMLKKKIOFFAU76CA,22,7.99,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPSOMLKKKIOFFAU76CA,22,6.49,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPSOMLKKKIOFFAU76CA,22,2.21,共有部份,鋼筋混凝土造,86年8月27日,九層,
RPVNMLSLJIOFFAU77CA,25,32.51,住家用,鋼筋混凝土造,83年6月30日,十二層,九層 陽台
RPVNMLSLJIOFFAU77CA,25,4.68,共有部份,鋼筋混凝土造,83年6月30日,十二層,
RPSNMLSLJIOFFAU47CA,37,194.64,住商用,鋼筋混凝土造,71年9月8日,三層,一層 二層 三層 防空避難室 屋頂突出物 騎樓
