編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLSKJIOFFBJ68CA,22,27.20,共用部分,鋼筋混凝土造,86年11月4日,九層,
RPUNMLSKJIOFFBJ56CA,14,.01,共用部分,鋼筋混凝土造,94年11月16日,十三層,
RPOOMLSKJIOFFBJ68CA,22,.15,住家用,鋼筋混凝土造,86年11月4日,九層,一層
RPUNMLSKJIOFFBJ56CA,14,10.49,共用部分,鋼筋混凝土造,94年11月16日,十三層,
RPOOMLSKJIOFFBJ68CA,22,23.37,共用部分,鋼筋混凝土造,86年11月4日,九層,
RPUNMLSKJIOFFBJ56CA,14,9.05,共用部分,鋼筋混凝土造,94年11月16日,十三層,
RPOOMLSKJIOFFBJ68CA,22,11.72,共用部分,鋼筋混凝土造,86年11月4日,九層,
RPQOMLTJKIOFFCJ09CA,,63.22,集合住宅,鋼筋混凝土造,108年7月16日,五層,三層 陽台
RPQOMLTJKIOFFCJ09CA,,28.52,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,108年7月16日,五層,
RPTOMLTJKIOFFCJ76CA,,117.60,集合住宅,鋼筋混凝土造,108年7月16日,五層,四層 陽台
RPTOMLTJKIOFFCJ76CA,,51.06,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,108年7月16日,五層,
RPSOMLTJKIOFFCJ66CA,,90.69,集合住宅,鋼筋混凝土造,108年7月16日,五層,四層 陽台
RPSOMLTJKIOFFCJ66CA,,41.12,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,108年7月16日,五層,
RPVOMLTJKIOFFCJ96CA,,91.61,集合住宅,鋼筋混凝土造,108年7月16日,五層,五層 陽台
RPVOMLTJKIOFFCJ96CA,,41.78,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,108年7月16日,五層,
RPXNMLTJKIOFFCJ07CA,,91.61,集合住宅,鋼筋混凝土造,108年7月16日,五層,三層 陽台
RPXNMLTJKIOFFCJ07CA,,41.78,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,108年7月16日,五層,
RPOOMLTJKIOFFCJ88CA,,90.69,集合住宅,鋼筋混凝土造,108年7月16日,五層,三層 陽台
RPOOMLTJKIOFFCJ88CA,,41.12,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,108年7月16日,五層,
RPWOMLTJKIOFFCJ07CA,,90.69,集合住宅,鋼筋混凝土造,108年7月16日,五層,五層 陽台
RPWOMLTJKIOFFCJ07CA,,41.12,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,108年7月16日,五層,
RPROMLTJKIOFFCJ56CA,,91.61,集合住宅,鋼筋混凝土造,108年7月16日,五層,四層 陽台
RPROMLTJKIOFFCJ56CA,,41.78,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,108年7月16日,五層,
RPRPMLTJKIOFFCJ66CA,,117.60,集合住宅,鋼筋混凝土造,108年7月16日,五層,五層 陽台
RPRPMLTJKIOFFCJ66CA,,57.03,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,108年7月16日,五層,
RPPOMLTJKIOFFCJ98CA,,117.60,集合住宅,鋼筋混凝土造,108年7月16日,五層,三層 陽台
RPPOMLTJKIOFFCJ98CA,,51.73,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,108年7月16日,五層,
RPUNMLOKJIOFFDJ98CA,1,75.27,集合住宅,鋼筋混凝土造,108年2月22日,十三層,七層 陽台 雨遮
RPUNMLOKJIOFFDJ98CA,1,21.27,本共有部分之項目有樓梯間、消防水箱、水箱、電梯機房等四項,鋼筋混凝土造,108年2月22日,十三層,
RPUNMLOKJIOFFDJ98CA,1,4.03,本共有部分之項目有開放空間、大廳、資源回收室等三項,鋼筋混凝土造,108年2月22日,十三層,
RPUNMLOKJIOFFDJ98CA,1,45.85,停車空間,鋼筋混凝土造,108年2月22日,十三層,
RPQOMLNKJIOFFDJ58CA,1,355.03,住宅、停車空間、梯間,鋼筋混凝土造,108年1月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLTKJIOFFDJ09CA,,186.30,集合住宅、樓梯間,鋼筋混凝土造,108年8月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLOKJIOFFDJ56CA,,66.10,集合住宅,鋼筋混凝土造,108年6月21日,十五層,五層 陽台
RPWNMLOKJIOFFDJ56CA,,50.32,本共有部分之項目有停車空間、防空避難室、管委會空間等三項,鋼筋混凝土造,108年6月21日,十五層,
RPWNMLOKJIOFFDJ56CA,,26.19,本共有部分之項目有梯間、樓梯間、機電設備空間、機械室、水箱等五項,鋼筋混凝土造,108年6月21日,十五層,
RPPNMLNKJIOFFBJ28DA,39,151.50,住家用,加強磚造,69年9月13日,三層,一層 二層 三層
RPOOMLOKJIOFFDJ48CA,,64.28,集合住宅,鋼筋混凝土造,108年6月21日,十五層,十四層 陽台
RPOOMLOKJIOFFDJ48CA,,49.21,本共有部分之項目有停車空間、防空避難室、管委會空間等三項,鋼筋混凝土造,108年6月21日,十五層,
RPOOMLOKJIOFFDJ48CA,,18.54,本共有部分之項目有梯間、樓梯間、機電設備空間、機械室、水箱等五項,鋼筋混凝土造,108年6月21日,十五層,
RPPOMLOKJIOFFDJ58CA,,64.75,集合住宅,鋼筋混凝土造,108年6月21日,十五層,十二層 陽台
RPPOMLOKJIOFFDJ58CA,,49.21,本共有部分之項目有停車空間、防空避難室、管委會空間等三項,鋼筋混凝土造,108年6月21日,十五層,
RPPOMLOKJIOFFDJ58CA,,18.67,本共有部分之項目有梯間、樓梯間、機電設備空間、機械室、水箱等五項,鋼筋混凝土造,108年6月21日,十五層,
RPSNMLOKJIOFFDJ78CA,,64.75,集合住宅,鋼筋混凝土造,108年6月21日,十五層,九層 陽台
RPSNMLOKJIOFFDJ78CA,,46.21,本共有部分之項目有停車空間、防空避難室、管委會空間等三項,鋼筋混凝土造,108年6月21日,十五層,
RPSNMLOKJIOFFDJ78CA,,18.67,本共有部分之項目有梯間、樓梯間、機電設備空間、機械室、水箱等五項,鋼筋混凝土造,108年6月21日,十五層,
RPROMLNKJIOFFDJ68CA,15,62.19,住家用,鋼筋混凝土造,93年11月20日,六層,二層 陽台
RPROMLNKJIOFFDJ68CA,15,28.03,停車空間,鋼筋混凝土造,93年11月20日,六層,
RPROMLNKJIOFFDJ68CA,15,11.77,梯間．機房,鋼筋混凝土造,93年11月20日,六層,
RPROMLNKJIOFFDJ68CA,15,.50,管理委員會使用空間,鋼筋混凝土造,93年11月20日,六層,一層
RPSNMLPKJIOFFDJ88CA,2,108.82,住宅、停車空間、水箱,鋼筋混凝土造,106年10月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPSNMLPKJIOFFDJ88CA,2,108.82,住宅、停車空間、水箱,鋼筋混凝土造,106年10月5日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPPOMLNKJIOFFDJ48CA,21,78.82,住家工業區,鋼筋混凝土造,87年7月17日,五層,五層 陽台
RPPOMLNKJIOFFDJ48CA,21,8.10,梯間．工業區,鋼筋混凝土造,87年7月17日,五層,
RPTPMLTJKIOFFCJ86CA,,63.22,集合住宅,鋼筋混凝土造,108年7月16日,五層,五層 陽台
RPTPMLTJKIOFFCJ86CA,,34.48,本共有部分之項目有停車空間、樓梯間等二項,鋼筋混凝土造,108年7月16日,五層,
RPSPMLNKJIOFFCJ78CA,23,34.28,住家用,鋼筋混凝土造,85年12月24日,十一層,七層 陽台 花台
RPSPMLNKJIOFFCJ78CA,23,7.03,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPSPMLNKJIOFFCJ78CA,23,4.30,共用部分,鋼筋混凝土造,85年12月24日,十一層,
RPSPMLNKJIOFFCJ78CA,23,1.21,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPSPMLNKJIOFFCJ78CA,23,1.52,共用部分,鋼筋混凝土造,85年12月24日,十二層,
RPRNMLNKJIOFFDJ58CA,7,392.12,住宅、停車空間、樓梯間,鋼筋混凝土造,102年1月28日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 雨遮
RPOPMLNKJIOFFCJ38CA,15,231.57,住家用,鋼筋混凝土造,93年10月25日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPURMLPKJIOFFCJ76CA,25,214.60,住家用,鋼筋混凝土造,83年7月30日,四層,一層 二層 三層 四層 陽台 平台 夾層
RPWPMLNJKIOFFBJ56DA,9,38.22,商業用,鋼筋混凝土造,100年3月29日,九層,九層 陽台 雨遮 見其他登記事項
RPWPMLNJKIOFFBJ56DA,9,44.03,本共有部分之項目有停車空間、台電配電室、梯廳、防空避難室停車空間、樓梯間、機械室、水箱等七項,鋼筋混凝土造,100年3月29日,九層,
RPTOMLLLJIOFFBJ58CA,6,76.67,本共有部分之項目有停車空間、防空避難室、管理員室、公共服務空間、機械室、水箱、電梯間等七項。,鋼筋混凝土造,102年10月24日,十四層,
RPTOMLLLJIOFFBJ58CA,6,91.90,住家用,鋼筋混凝土造,102年10月24日,十四層,十四層 陽台
RPSPMLLLJIOFFBJ58CA,1,181.82,住家用,鋼筋混凝土造,107年6月8日,五層,一層 二層 三層 四層 五層 陽台 屋簷
RPSPMLLLJIOFFBJ58CA,1,2.58,管委會空間,鋼筋混凝土造,107年6月8日,二層,一層 二層
RPWNMLSKJIOFFBJ76CA,4,134.15,住家用,鋼筋混凝土造,104年9月17日,十四層,八層 陽台 雨遮
RPWNMLSKJIOFFBJ76CA,4,101.87,本共有部分之項目有停車空間、防空避難兼停車空間、頂蓋型廣場式開放空間、公共服務空間、車道、外廊、管理室、垃圾集中處、梯間、水錶箱室、電梯機房、水箱等十二項。,鋼筋混凝土造,104年9月17日,十四層,
RPWNMLSKJIOFFBJ76CA,4,24.16,本共有部分之項目有樓電梯間一項,鋼筋混凝土造,104年9月17日,十四層,
RPTNMLMKJIOFFBJ48CA,4,69.21,住家用,鋼筋混凝土造,105年1月26日,二十四層,三層 陽台
RPTNMLMKJIOFFBJ48CA,4,45.33,本共有部分之項目有防空避難室兼停車空間、停車空間、機車停車空間、電信室、中繼水箱、機房、水箱、樓梯間、梯間、消防機房、開放空間、垃圾室、走廊、管理員室、防災中心等十五項。,鋼筋混凝土造,105年1月26日,二十四層,
RPQNMLPLJIOFFBJ58CA,8,27.39,本共有部分之項目有樓梯間、水箱、機房等３項,鋼筋混凝土造,100年11月28日,十九層,
RPQNMLPLJIOFFBJ58CA,8,113.54,住家用,鋼筋混凝土造,100年11月28日,十九層,十八層 陽台 雨遮
RPQNMLPLJIOFFBJ58CA,8,57.45,本共有部份之項目有防空避難室兼停車空間、樓梯間、水箱、機房、停車空間及供公眾停車空間、管理員室、頂蓋型廣場式開放空間、健身娛樂室等８項,鋼筋混凝土造,100年11月28日,十九層,
RPOPMLMKJIOFFBJ18CA,2,198.31,廠房,鋼筋混凝土造,106年7月12日,十三層,五層
RPOPMLMKJIOFFBJ18CA,2,26.92,本共有部分之項目有（梯廳）、雨遮等二項,鋼筋混凝土造,106年7月12日,十三層,
RPOPMLMKJIOFFBJ18CA,2,61.07,本共有部分之項目有（附屬空間、管委會、停車位、水箱、機械室）、台電配電室、梯廳等七項,鋼筋混凝土造,106年7月12日,十三層,
RPOPMLMKJIOFFBJ18CA,2,72.98,本共有部分之項目有（停車空間）、梯廳 等二項,鋼筋混凝土造,106年7月12日,十三層,
RPOPMLMKJIOFFBJ18CA,2,143.14,本共有部分之項目有（防空避難室兼停車空間）等一項,鋼筋混凝土造,106年7月12日,十三層,
RPXOMLOKJIOFFBJ56CA,26,57.92,住家用,鋼筋混凝土造,82年9月23日,十二層,六層 陽台 花台
RPXOMLOKJIOFFBJ56CA,26,6.46,共用部分,鋼筋混凝土造,82年9月23日,十二層,
RPXOMLOKJIOFFBJ56CA,26,10.88,共用部分,鋼筋混凝土造,82年9月23日,十二層,
RPWNMLNKJIOFFBJ88CA,11,130.19,住家用,鋼筋混凝土造,97年7月23日,十五層,十二層 陽台 雨遮
RPWNMLNKJIOFFBJ88CA,11,92.93,共用部分,鋼筋混凝土造,97年7月23日,十五層,
RPWNMLNKJIOFFBJ88CA,11,22.46,共用部分,鋼筋混凝土造,97年7月23日,十五層,
RPQQMLNKJIOFFBJ58CA,5,128.76,住家用,鋼筋混凝土造,103年9月24日,二十三層,十三層 陽台
RPQQMLNKJIOFFBJ58CA,5,81.21,本共有部分之項目有防空避難室、停車空間、前廊、管委會空間、防災中心、管理員室等六項。,鋼筋混凝土造,103年9月24日,二十三層,
RPQQMLNKJIOFFBJ58CA,5,10.62,本共有部分之項目有前廊、管理員室、管委會使用空間、機電空間，機械室、水箱等六項。,鋼筋混凝土造,103年9月24日,二十三層,
RPQQMLNKJIOFFBJ58CA,5,22.67,本共有部分之項目有梯間、機械室、水箱等三項。,鋼筋混凝土造,103年9月24日,二十三層,
RPXPMLNKJIOFFBJ56CA,39,145.44,住家用,鋼筋混凝土造,69年10月14日,三層,一層 二層 三層 騎樓
RPVQMLPKJIOFFBJ66CA,4,66.95,辦公室,鋼筋混凝土造,104年6月4日,十層,六層 陽台
RPVQMLPKJIOFFBJ66CA,4,45.48,本共有部分之項目有防空避難室兼停車空間等一項。,鋼筋混凝土造,104年6月4日,十層,
RPVQMLPKJIOFFBJ66CA,4,24.84,本共有部分之項目有樓梯間、水箱、機房等三項。,鋼筋混凝土造,104年6月4日,十層,
RPQNMLKLJIOFFBJ08CA,18,170.56,住家用,鋼筋混凝土造,91年2月5日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPVQMLNKJIOFFBJ09CA,13,106.47,住家用,鋼筋混凝土造,95年4月21日,十三層,六層 陽台 雨遮
RPVQMLNKJIOFFBJ09CA,13,60.02,共用部分,鋼筋混凝土造,95年4月21日,十三層,
RPVNMLKLJIOFFBJ58CA,7,117.91,住家用,鋼筋混凝土造,101年12月12日,十四層,十一層 陽台 雨遮
RPVNMLKLJIOFFBJ58CA,7,104.39,本共有部分之項目有防空避難室兼停車空間、公共服務空間、開放空間、集中式垃圾貯存空間等四項。,鋼筋混凝土造,101年12月12日,十四層,
RPVNMLKLJIOFFBJ58CA,7,22.20,本共有部分之項目有樓梯間、水箱、機械室等三項。,鋼筋混凝土造,101年12月12日,十四層,
RPTNMLOKJIOFFBJ68CA,4,144.15,住家用,鋼筋混凝土造,104年11月2日,二十七層,二十五層 陽台 雨遮
RPTNMLOKJIOFFBJ68CA,4,138.49,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、開放空間、樓梯間、機械室、水箱等七項。,鋼筋混凝土造,104年11月2日,二十七層,
RPPOMLOKJIOFFBJ38CA,1,184.91,停車空間、集合住宅、梯間,鋼筋混凝土造,107年7月12日,四層,一層 二層 三層 四層 陽台
RPQPMLPKJIOFFBJ68CA,12,.13,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPQPMLPKJIOFFBJ68CA,12,.00,守衛室,鋼筋混凝土造,97年3月21日,十四層,一層
RPQPMLPKJIOFFBJ68CA,12,11.82,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPQPMLPKJIOFFBJ68CA,12,35.05,商業用,鋼筋混凝土造,97年3月21日,十三層,十三層 雨遮
RPQPMLPKJIOFFBJ68CA,12,2.28,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPWNMLMKJIOFFBJ78CA,5,172.16,住家用,鋼筋混凝土造,103年5月29日,二十四層,二十層 陽台 雨遮
RPWNMLMKJIOFFBJ78CA,5,52.96,本共有部分之項目有開放空間、公共服務空間、垃圾集中處、樓梯間、屋頂平台、中繼機房、水錶箱室、水箱等８項,鋼筋混凝土造,103年5月23日,二十四層,
RPWNMLMKJIOFFBJ78CA,5,118.12,本共有部分之項目有防空避難室兼停車空間、防災中心等２項,鋼筋混凝土造,103年5月29日,二十四層,
RPROMLLLJIOFFBJ38CA,26,111.26,住家用,鋼筋混凝土造,82年11月18日,七層,五層 陽台
RPROMLLLJIOFFBJ38CA,26,52.73,共用部分,鋼筋混凝土造,82年11月18日,七層,
RPQNMLOKJIOFFBJ38CA,4,144.15,住家用,鋼筋混凝土造,104年11月2日,二十七層,二十五層 陽台 雨遮
RPQNMLOKJIOFFBJ38CA,4,138.49,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、開放空間、樓梯間、機械室、水箱等七項。,鋼筋混凝土造,104年11月2日,二十七層,
RPRNMLOKJIOFFBJ48CA,4,151.29,住家用,鋼筋混凝土造,104年11月2日,二十七層,十五層 陽台 雨遮
RPRNMLOKJIOFFBJ48CA,4,141.78,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、開放空間、樓梯間、機械室、水箱等七項。,鋼筋混凝土造,104年11月2日,二十七層,
RPPNMLOKJIOFFBJ28CA,4,146.88,住家用,鋼筋混凝土造,104年11月2日,二十七層,二十四層 陽台 雨遮
RPPNMLOKJIOFFBJ28CA,4,138.24,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會空間、開放空間、樓梯間、機械室、水箱等七項。,鋼筋混凝土造,104年11月2日,二十七層,
RPSNMLTKJIOFFBJ09CA,3,53.41,住家用,鋼筋混凝土造,105年11月1日,二十三層,二十三層 陽台 雨遮
RPSNMLTKJIOFFBJ09CA,3,18.36,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,
RPSNMLTKJIOFFBJ09CA,3,38.72,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,
RPOOMLLLJIOFFBJ08CA,1,137.29,住家用,鋼筋混凝土造,107年1月30日,三層,一層 二層 三層 陽台 雨遮
RPOOMLLLJIOFFBJ08CA,1,.19,本共有部分之項目有守衛室等一項。,鋼筋混凝土造,107年1月30日,一層,
RPXNMLLLJIOFFBJ88CA,1,137.29,住家用,鋼筋混凝土造,107年1月30日,三層,一層 二層 三層 陽台 雨遮
RPXNMLLLJIOFFBJ88CA,1,.19,本共有部分之項目有守衛室等一項。,鋼筋混凝土造,107年1月30日,一層,
RPWNMLLLJIOFFBJ78CA,8,.11,管理員室,鋼筋混凝土造,101年3月18日,十四層,一層
RPWNMLLLJIOFFBJ78CA,8,54.12,本共有部分之項目有防空避難室，停車空間，廣場式開放空間，車道等四項。,鋼筋混凝土造,101年3月18日,十四層,
RPWNMLLLJIOFFBJ78CA,8,141.66,住家用,鋼筋混凝土造,101年3月18日,十四層,十層 陽台 雨遮
RPWNMLLLJIOFFBJ78CA,8,22.53,本共有部分之項目有樓梯間，水箱，機械室等三項。,鋼筋混凝土造,101年3月18日,十四層,
RPWNMLLLJIOFFBJ78CA,8,27.19,本共有部分之項目有防空避難室，停車空間，廣場式開放空間，車道等四項。,鋼筋混凝土造,101年3月18日,十四層,
RPPOMLQLJIOFFBJ68CA,1,90.02,住家用,鋼筋混凝土造,107年9月20日,二十二層,十層 陽台
RPPOMLQLJIOFFBJ68CA,1,73.12,本共有部分之項目有防空避難室兼停車空間、消防泵浦室、汙水機房、雨水機房、梯間、台電配電場所、發電機房、防災中心、垃圾冷藏室、管委會使用空間、機械室、水箱、停車空間、蓄水池等１４項。,鋼筋混凝土造,107年9月20日,二十二層,
