鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里７鄰龍山路三段２１５號,8.48,住,,,1081016,土地1建物1車位0,地下一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840927,49.53,0,0,0,無,有,500000,10097,,0.0,0,,RPSNMLTJKIOFFDK76CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里７鄰龍山路三段２１５號,6.22,住,,,1081016,土地1建物1車位0,地下一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840927,36.32,0,0,0,無,有,400000,11013,,0.0,0,,RPTNMLTJKIOFFDK86CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里７鄰龍山路三段２１５號,29.63,住,,,1081016,土地1建物1車位0,地下一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0840927,115.77000000000001,0,0,0,無,有,1200000,10365,,0.0,0,,RPUNMLTJKIOFFDK96CA,0.0,0.0,0.0,,
竹南鎮,土地,鹽館前段山子坪小段750地號,2038.0,農,,,1080924,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12700000,6232,,0.0,0,,RPVNMLLLJIOFFDK98CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮中英里２鄰民生路５９號三樓之一,39.86,住,,,1080723,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1080716,124.18,3,1,2,有,無,5200000,41875,一樓平面,13.42,0,,RPOPMLNJKIOFFDK58CA,85.04,0.0,5.29,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮中英里１３鄰復興路１３９巷２１弄１號二樓之六,34.83,住,,,1080928,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1060725,105.17,2,1,1,有,有,4800000,45640,一樓平面,0.0,0,,RPOOMLTKJIOFFDK09CA,66.07,0.0,5.76,,
通霄鎮,土地,五里牌段五福小段330地號,2144.09,,特定農業區,農牧用地,1080611,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3246000,1514,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPVNMLMJKIOFFCK88CA,0.0,0.0,0.0,,
苑裡鎮,土地,南勢林坑段579地號,5351.03,,山坡地保育區,農牧用地,1080909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,411,,0.0,0,,RPSNMLNKJIOFFCK68CA,0.0,0.0,0.0,,
頭屋鄉,土地,孔聖段565地號,30.33,農,,,1081024,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,275010,9067,,0.0,0,,RPRNMLOKJIOFFBK58CA,0.0,0.0,0.0,,
卓蘭鎮,土地,中角段817地號,95.89,住,,,1080829,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2274511,23720,,0.0,0,向政府機關承購之案件。；,RPRNMLOKJIOFFAK48CA,0.0,0.0,0.0,,
大湖鄉,土地,栗林南段338地號,293.25,,山坡地保育區,丙種建築用地,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,7843,,0.0,0,,RPSNMLOKJIOFFAK58CA,0.0,0.0,0.0,,
泰安鄉,土地,高熊段925地號,3390.0,,山坡地保育區,農牧用地,1081007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,300000,88,,0.0,0,,RPPNMLTKJIOFFAK78CA,0.0,0.0,0.0,,
泰安鄉,土地,高熊段101地號,4060.0,,山坡地保育區,農牧用地,1081025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,148,,0.0,0,受債權債務影響或債務抵償之交易。；,RPQNMLKKKIOFFAK08CA,0.0,0.0,0.0,,
苗栗市,建物,苗栗縣苗栗市福麗里２７鄰國華路１０１５巷５１號地下一樓,0.0,,,,1080918,土地0建物1車位0,,,住宅大樓(11層含以上有電梯),,,,6.29,0,0,0,無,無,50000,7949,,0.0,0,單獨車位交易。；單獨增購機車位公設,RPQNMLQJKIOFFBK68CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗市新川里３鄰龍岡３９號,151.0,,山坡地保育區,丙種建築用地,1081022,土地1建物1車位0,全,,透天厝,住家用,鋼筋混凝土造,0811123,130.18,3,2,3,有,無,2350000,18052,,0.0,0,,RPVNMLMKKIOFFBK88CA,122.72,0.0,7.46,,
頭屋鄉,土地,外獅潭段400-53地號,16.0,,山坡地保育區,農牧用地,1081029,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80000,5000,,0.0,0,畸零地或有合併使用之交易。；,RPPNMLPKJIOFFBK48CA,0.0,0.0,0.0,,
公館鄉,土地,新岡段319-1地號,3315.85,,特定農業區,農牧用地,1081008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12500000,3770,,0.0,0,,RPTNMLPKJIOFFBK88CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物)+車位,苗栗縣苗栗市文山里2鄰文發路98巷18弄20號2樓,38.95,住,,,1081016,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1060123,128.69,3,1,2,有,有,5200000,40407,一樓平面,0.0,0,,RPQNMLOKJIOFFBK48CA,76.71,0.0,14.96,,
頭屋鄉,土地,孔聖段569地號,105.35,農,,,1081028,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,956100,9075,,0.0,0,,RPUNMLTKJIOFFBK76CA,0.0,0.0,0.0,,
通霄鎮,土地,新埔段143-5地號,537.0,,一般農業區,農牧用地,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,730000,1359,,0.0,0,,RPQNMLOKJIOFFCK58CA,0.0,0.0,0.0,,
通霄鎮,土地,北梅段869地號,72.31,,山坡地保育區,農牧用地,1081023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,3872,,0.0,0,,RPRNMLOKJIOFFCK68CA,0.0,0.0,0.0,,
通霄鎮,土地,通平段956地號,540.59,,一般農業區,農牧用地,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,557000,1030,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPSNMLOKJIOFFCK78CA,0.0,0.0,0.0,,
通霄鎮,土地,北勢窩段1406-3地號,10350.0,,山坡地保育區,農牧用地,1080820,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,174,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWNMLMJKIOFFCK98CA,0.0,0.0,0.0,,
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮西勢里11鄰南苑二巷1之6號,109.63,住,,,1070812,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1080806,201.16,4,2,3,有,無,8500000,42255,,0.0,0,,RPPNMLOJKIOFFCK48CA,201.16,0.0,0.0,,
苑裡鎮,土地,玉豐段1074地號,2475.33,,特定農業區,農牧用地,1080930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12000000,4848,,0.0,0,,RPQNMLPKJIOFFCK68CA,0.0,0.0,0.0,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮佳興里1鄰新北街78巷1號,80.64,住,,,1070116,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1080627,170.28,4,2,3,有,無,10280000,60371,,0.0,0,,RPVNMLKLJIOFFDK88CA,160.38,0.0,9.9,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮大厝里２６鄰國采街３９號三樓之二,69.98,工,,,1081009,土地7建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1021007,105.75999999999999,3,2,2,有,有,5200000,49168,一樓平面,0.0,0,,RPPNMLNKJIOFFDK48CA,80.47,1.8,7.75,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮中華里16鄰博愛街313巷6號20樓,9.1,住,,,1081013,土地1建物1車位1,二十層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851214,141.24,3,2,2,有,有,4500000,31861,坡道平面,0.0,0,,RPPNMLOKJIOFFDK58CA,82.82,3.73,7.05,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元里１０鄰迎薰南路１３０號三樓,38.03,住,,,1080414,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080327,157.09,3,2,2,有,有,6550000,46760,坡道平面,37.33,950000,,RPRNMLQKJIOFFDK98CA,76.61,0.0,7.08,,
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮開元里１０鄰迎薰南路１２２號四樓,29.92,住,,,1080711,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080327,133.07999999999998,2,2,1,有,有,5360000,47102,坡道平面,37.33,850000,,RPPNMLSKJIOFFDK98CA,58.93,0.0,6.84,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里５鄰光復路５３０號九樓之五,11.54,商,,,1081007,土地1建物1車位0,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041105,94.42,3,0,3,有,有,4100000,43423,,0.0,0,,RPUNMLSLJIOFFDK96CA,55.41,0.62,8.23,,
竹南鎮,房地(土地+建物),苗栗縣竹南鎮山佳里５鄰光復路５３０號十樓之五,11.54,商,,,1081007,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041105,94.42,3,0,3,有,有,4100000,43423,,0.0,0,,RPVNMLSLJIOFFDK07CA,55.41,0.62,8.23,,
銅鑼鄉,土地,東崗段602地號,2529.23,,特定農業區,甲種建築用地,1080904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3708112,1466,,0.0,0,國有地出售每平公尺60元計價2264.62平方公尺每平方公尺13500元計價264.61平方公尺,RPRNMLMJKIOFFEK68CA,0.0,0.0,0.0,,
苗栗市,房地(土地+建物),苗栗縣苗栗市勝利里３７鄰金鳳街８６號,116.0,住,,,1080928,土地1建物1車位0,全,,透天厝,住家用,加強磚造,0780115,185.41,4,2,3,有,無,7300000,39372,,0.0,0,,RPVNMLKKKIOFFBK88EA,179.55,2.93,2.93,,
頭份市,土地,興隆段上埔小段33-2地號,108.0,農,,,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2123550,19663,,0.0,0,,RPQNMLOKJIOFFFK88CA,0.0,0.0,0.0,,
頭份市,房地(土地+建物),苗栗縣頭份市上埔里７鄰上埔路８３巷９４號,18.0,農,,,1081031,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0700310,36.21,0,0,0,無,無,354000,,,0.0,0,,RPRNMLOKJIOFFFK98CA,36.22,0.0,0.0,,
