編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXPMLLKJIOFFCE58CA,34,92.11,,鋼筋混凝土造,74年7月10日,五層,一層 騎樓 夾層
RPWNMLMKJIOFFCE38CA,23,94.31,住家用,鋼筋混凝土造,86年4月1日,七層,七層 陽台
RPWNMLMKJIOFFCE38CA,23,42.03,見使用執照,鋼筋混凝土造,86年4月1日,七層,
RPXNMLMKJIOFFCE48CA,12,417.24,辦公室,鋼筋混凝土造,97年2月1日,十二層,五層 陽台
RPXNMLMKJIOFFCE48CA,12,330.82,共有部份,鋼筋混凝土造,97年2月1日,十二層,
RPOOMLMKJIOFFCE67CA,30,187.22,住家用,鋼筋混凝土造,78年11月14日,三層,一層 二層 三層 陽台 平台 屋頂突出物 地下層
RPVOMLMKJIOFFCE38CA,,175.72,集合住宅,鋼筋混凝土,108年9月4日,四層,一層 二層 三層 陽台 屋頂突出物
RPTOMLNKJIOFFCE28CA,38,62.46,,鋼筋混凝土造,71年2月26日,六層,二層
RPUNMLNKJIOFFCE28CA,23,23.79,住家用,鋼筋混凝土造,86年2月27日,十四層,十二層 陽台
RPUNMLNKJIOFFCE28CA,23,10.76,見使用執照,鋼筋混凝土造,86年2月27日,十四層,
RPROMLOKJIOFFCE18CA,12,183.22,住家用,鋼筋混凝土造,96年5月9日,二十七層,十層 陽台 雨遮
RPROMLOKJIOFFCE18CA,12,110.65,共有部份,鋼筋混凝土造,96年5月9日,二十七層,
RPOOMLSKJIOFFCE28CA,27,279.53,住商用,鋼筋混凝土造,81年4月10日,五層,一層 二層 三層 四層 五層 陽台 平台 騎樓 花台
RPROMLSKJIOFFCE58CA,14,155.04,住商用,鋼筋混凝土造,94年5月18日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLTKJIOFFCE48CA,5,66.40,住家用,鋼筋混凝土造,103年6月17日,十三層,九層 陽台 雨遮
RPQNMLTKJIOFFCE48CA,5,45.09,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、停車空間、車道、樓梯間、水箱及昇降機機械室等７項。,鋼筋混凝土造,103年6月17日,十三層,
RPQQMLPLJIOFFCE48CA,40,65.62,,鋼筋混凝土造,68年8月17日,四層,三層
RPUNMLTKJIOFFCE88CA,20,89.93,集合住宅,鋼筋混凝土造,88年7月15日,五層,五層 陽台
RPUNMLTKJIOFFCE88CA,20,41.41,共有部份,鋼筋混凝土造,88年7月15日,五層,
RPQPMLQLJIOFFCE48CA,43,66.65,,鋼筋混凝土造,65年9月18日,四層,四層
RPQPMLLKJIOFFDE97CA,39,27.21,,鋼筋混凝土造,70年1月30日,七層,三層 陽台
RPRQMLLKJIOFFDE18CA,35,95.14,,鋼筋混凝土造,74年2月15日,五層,一層 二層 陽台 騎樓
RPWNMLMKJIOFFDE48CA,39,14.04,,鋼筋混凝土造,69年7月18日,十二層,十二層
RPWNMLMKJIOFFDE48CA,39,4.99,,鋼筋混凝土造,69年7月18日,十二層,
RPUNMLNKJIOFFDE38CA,4,180.23,住家用,鋼筋混凝土造,104年9月6日,二十八層,二十七層 二十八層 陽台 雨遮
RPUNMLNKJIOFFDE38CA,4,141.50,本共有部分之項目有防空避難室兼停車空間、停車空間、防空避難室、樓梯間、管委會使用空間、頂蓋型開放空間、車道、防災中心、梯廳、門廊、陽台、中繼水箱及機械室等。,鋼筋混凝土造,104年9月6日,二十八層,
RPQPMLMKJIOFFDE08CA,47,270.22,住商用,鋼筋混凝土造,61年5月9日,四層,一層 二層 三層 四層 騎樓
RPRNMLPLJIOFFBE18CA,39,93.98,,鋼筋混凝土造,69年12月1日,四層,二層
RPOPMLNKJIOFFDE97CA,2,217.85,別墅（集合住宅）,鋼筋混凝土造,106年12月19日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTPMLOKJIOFFDE58CA,40,92.04,,鋼筋混凝土造,68年5月28日,五層,五層
RPTOMLSKJIOFFDE88CA,4,67.25,集合住宅,鋼筋混凝土造,104年12月30日,十五層,十三層 陽台
RPTOMLSKJIOFFDE88CA,4,48.67,本共有部分之項目有騎樓、車道空間、門廊、管委會使用空間、樓梯間、停車空間兼防空避難室、陽台及機械室等項。,鋼筋混凝土造,104年12月30日,十五層,
RPUNMLOKJIOFFDE48CA,26,33.49,住家用,鋼筋混凝土造,83年1月5日,十一層,七層 陽台
RPUNMLOKJIOFFDE48CA,26,8.81,見使用執照,鋼筋混凝土造,83年1月5日,十一層,
RPROMLSKJIOFFDE68CA,39,211.20,,鋼筋混凝土造,69年7月12日,四層,一層 二層 三層 四層 騎樓
RPSNMLPLJIOFFDE48CA,40,80.51,,鋼筋混凝土造,68年11月28日,五層,二層 陽台
RPVOMLQLJIOFFDE98CA,25,221.65,住商用,鋼筋混凝土造,83年5月10日,十五層,一層 二層 三層 陽台 平台 騎樓 花台
RPVOMLQLJIOFFDE98CA,25,51.71,見使用執照,鋼筋混凝土造,83年5月10日,十五層,
RPXOMLKKKIOFFCE48CA,3,24.32,集合住宅,鋼筋混凝土造,105年10月21日,九層,二層 陽台
RPXOMLKKKIOFFCE48CA,3,19.47,本共有部分之項目有防空避難室、台電配電室、消防幫浦室、發電機室、樓梯、機械室、電梯、梯廳、自來水箱、昇降機、水箱、門廊、管委會使用空間、電信室等１４項。,鋼筋混凝土造,105年10月21日,九層,
RPTNMLMKJIOFFEE28CA,6,211.63,住家用,鋼筋混凝土造,102年10月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRQMLMKJIOFFEE38CA,13,233.20,集合住宅，停車空間,鋼筋混凝土造,95年6月16日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPVQMLMKJIOFFEE78CA,9,246.45,住家用,鋼筋混凝土結構造,100年1月31日,四層,一層 二層 三層 四層
RPPOMLNKJIOFFEE08CA,7,158.40,住家用,鋼筋混凝土造,101年11月5日,二十四層,十一層 陽台 雨遮
RPPOMLNKJIOFFEE08CA,7,115.16,本共有部分之項目有防空避難室兼停車空間、停車空間、住宅門廳、樓梯間、管理員室、住宅門廊、車道、社區服務中心、樓梯間＋走廊、門廊、戲水池、中繼水箱、陽台、機械室、水箱等１５項。,鋼筋混凝土造,101年11月5日,二十四層,
RPSPMLNKJIOFFEE48CA,20,84.44,住家用,見使用執照,88年5月13日,十四層,七層 陽台
RPSPMLNKJIOFFEE48CA,20,42.89,見使用執照,見使用執照,88年5月13日,十四層,
RPXOMLNKJIOFFEE88CA,14,306.35,住商用,鋼筋混凝土造,94年9月8日,五層,一層 二層 三層 四層 五層 陽台 騎樓 雨遮
RPOPMLNKJIOFFEE08CA,15,176.95,住商用,鋼筋混凝土造,94年3月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLQLJIOFFCE48CA,33,93.99,,鋼筋混凝土造,75年3月22日,五層,三層 陽台
RPSNMLQLJIOFFCE48CA,33,13.91,,鋼筋混凝土造,75年3月22日,五層,
RPUNMLQJKIOFFBE48CA,29,126.31,,鋼筋混凝土造,79年11月10日,十二層,八層 陽台 花台
RPUNMLQJKIOFFBE48CA,29,33.75,,鋼筋混凝土造,79年11月10日,十二層,
RPUQMLPKJIOFFEE98CA,37,75.45,,鋼筋混凝土造,72年4月12日,五層,五層 陽台
RPUQMLPKJIOFFEE98CA,37,13.86,,鋼筋混凝土造,72年4月12日,五層,
RPWQMLPKJIOFFEE56CA,14,81.08,住家用,鋼筋混凝土造,94年5月20日,十四層,十四層 陽台 雨遮
RPWQMLPKJIOFFEE56CA,14,55.21,見使用執照,鋼筋混凝土造,94年5月20日,十四層,
RPPQMLSKJIOFFEE78CA,26,105.42,住家用,鋼筋混凝土造,82年11月8日,三層,一層 二層 三層 陽台
RPPNMLQJKIOFFAE87CA,4,284.10,集合住宅,鋼骨構造,104年9月15日,三十八層,三十三層 陽台 雨遮
RPPNMLQJKIOFFAE87CA,4,185.55,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、鄰里會議中心、停車空間、過樑、中繼水箱、機電設備、管委會使用空間、頂蓋型廣場式開放空間、頂蓋型沿街步道式開放空間、社區圖書館、戶外梯、防災中心、雨遮、入口雨遮、門廊、車道等１９項,鋼骨構造,104年9月15日,三十八層,
RPXNMLMJKIOFFEE68CA,25,70.73,住家用,鋼筋混凝土造,83年10月14日,十七層,十二層 陽台
RPXNMLMJKIOFFEE68CA,25,9.53,見使用執照,鋼筋混凝土造,83年10月14日,十七層,
RPVNMLSLJIOFFDE09CA,26,108.26,住家用,鋼筋混凝土造,82年12月31日,十二層,五層 陽台 電梯樓梯間 花台
RPVNMLSLJIOFFDE09CA,26,14.28,見使用執照,鋼筋混凝土造,82年12月31日,十二層,
RPVOMLNJKIOFFEE68CA,45,78.40,,加強磚造,63年8月5日,二層,一層 二層
RPPPMLPKJIOFFEE38CA,21,101.45,住家用,鋼筋混凝土結構造,88年3月29日,十四層,十二層 陽台
RPPPMLPKJIOFFEE38CA,21,57.71,見使用執照,見使用執照,88年3月29日,十四層,
RPSNMLOKJIOFFFE48CA,27,157.74,住商用,鋼筋混凝土造,81年10月22日,四層,一層 二層 三層 四層 陽台 平台
RPWOMLOKJIOFFFE98CA,26,139.11,住商用,鋼筋混凝土造,83年2月20日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXOMLSKJIOFFFE86CA,27,255.61,住工用,鋼筋混凝土造,82年2月2日,三層,一層 二層 三層 屋頂突出物
RPWNMLTJKIOFFBE98CA,51,90.24,,加強磚造,57年9月7日,二層,一層 二層
RPRNMLQLJIOFFFE68CA,27,135.50,住家用,鋼筋混凝土造,82年1月22日,四層,一層 二層 三層 四層
RPXNMLOJKIOFFFE98CA,1,201.68,集合住宅,鋼筋混凝土造,108年1月30日,四層,一層 二層 三層 四層 陽台
RPVOMLLKJIOFFGE68CA,38,63.85,住家用,鋼筋混凝土造,71年2月22日,五層,一層
RPXOMLLKJIOFFGE88CA,45,196.24,店舖、住宅,加強磚造,63年8月7日,三層,一層 二層 三層 騎樓
RPUNMLMKJIOFFGE58CA,37,72.50,住家用,鋼筋混凝土造,71年7月10日,五層,四層 陽台
RPUNMLMKJIOFFGE58CA,37,5.61,共有部份,鋼筋混凝土造,71年7月10日,五層,
RPQOMLMKJIOFFGE28CA,47,74.40,住家用,加強磚造,61年7月10日,二層,一層 二層
RPSNMLPKJIOFFGE68CA,25,97.65,住家用,鋼筋混凝土造,83年6月1日,十四層,八層 陽台 花台
RPSNMLPKJIOFFGE68CA,25,41.20,共有部份,鋼筋混凝土造,83年6月1日,十四層,
RPVNMLMKJIOFFGE68CA,24,94.94,住家用,鋼筋混凝土造,84年10月20日,十二層,十層 陽台
RPVNMLMKJIOFFGE68CA,24,34.54,共有部份,鋼筋混凝土造,84年10月20日,十二層,
RPXNMLNKJIOFFGE98CA,33,89.68,住家用,鋼筋混凝土造,75年9月5日,五層,四層 陽台
RPTPMLSLJIOFFDE09CA,42,130.11,,鋼筋混凝土造,66年9月16日,三層,一層 二層 三層 屋頂突出物
RPROMLKLJIOFFGE28CA,36,75.50,住家用,鋼筋混凝土造,72年10月31日,五層,四層 陽台
RPROMLKLJIOFFGE28CA,36,4.38,共有部份,鋼筋混凝土造,72年10月31日,五層,
RPROMLSKJIOFFEE78CA,24,105.19,住家用,鋼筋混凝土造,84年8月21日,十三層,十三層 陽台 夾層
RPROMLSKJIOFFEE78CA,24,39.31,見使用執照,鋼筋混凝土造,84年8月21日,十三層,
RPOOMLKLJIOFFGE97CA,38,82.67,住家用,鋼筋混凝土造,70年9月25日,五層,三層
RPTNMLTKJIOFFGE56CA,26,90.52,住家用,鋼筋混凝土造,82年6月9日,十二層,五層 陽台 花台
RPTNMLTKJIOFFGE56CA,26,20.42,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPUNMLMKJIOFFIE78CA,38,43.78,住家用,鋼筋混凝土造,70年5月1日,二層,一層 二層
RPSNMLQJKIOFFAE18CA,2,206.51,集合住宅,鋼筋混凝土造,106年6月1日,二十九層,十四層 陽台 雨遮
RPSNMLQJKIOFFAE18CA,2,132.75,本共有部分之項目包含防空避難室兼停車空間、停車空間、門廳、門廊、管委會空間、防災中心、公共服務空間、車道頂蓋、管道間、機械室、梯間（含走廊）、走廊、梯間、中繼室、樓梯間、水箱等項,鋼筋混凝土造,106年6月1日,二十九層,
RPVNMLTLJIOFFIE07CA,2,409.76,住宅,鋼筋混凝土,107年2月21日,五層,一層 二層 三層 四層 五層 陽台
RPTOMLSLJIOFFDE98CA,21,115.13,住家用,鋼筋混凝土造,87年11月13日,十四層,三層 陽台
RPTOMLSLJIOFFDE98CA,21,98.44,見使用執照,鋼筋混凝土造,87年11月13日,十四層,
RPRNMLMKJIOFFJE58CA,,235.15,住家用,鋼筋混凝土造,108年5月28日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLMKJIOFFJE78CA,47,49.44,住家用,磚造,62年1月1日,一層,一層
RPSNMLMKJIOFFLE88CA,,229.57,住宅,鋼筋混凝土造,108年7月3日,四層,一層 二層 三層 四層 陽台
RPVNMLMKJIOFFLE56CA,26,68.73,住家用,鋼筋混凝土造,82年10月14日,八層,二層 花台
RPVNMLMKJIOFFLE56CA,26,43.09,共有部份,鋼筋混凝土造,82年10月14日,八層,
RPVNMLQLJIOFFEE98CA,1,374.49,住宅,鋼筋混凝土,108年2月14日,五層,一層 二層 三層 四層 五層 陽台
RPPNMLNKJIOFFLE68CA,38,41.95,住家用,鋼筋混凝土造,71年2月22日,五層,五層
RPUNMLNKJIOFFLE56CA,39,144.84,住商用,鋼筋混凝土造,69年9月20日,三層,一層 二層 三層 騎樓
RPPOMLOKJIOFFLE88CA,26,98.49,住家用,鋼筋混凝土造,83年2月5日,十五層,六層 陽台
RPPOMLOKJIOFFLE88CA,26,29.74,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPUNMLPKJIOFFLE76CA,26,77.94,住家用,鋼筋混凝土造,83年2月5日,十一層,四層 陽台
RPUNMLPKJIOFFLE76CA,26,23.13,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPXNMLPKJIOFFLE07CA,26,95.26,住家用,鋼筋混凝土造,82年7月31日,四層,三層 陽台
RPXNMLPKJIOFFLE07CA,26,16.25,共有部份,鋼筋混凝土造,82年7月31日,四層,
RPRNMLPKJIOFFLE09CA,26,76.61,住家用,鋼筋混凝土造,83年2月5日,十層,十層 陽台
RPRNMLPKJIOFFLE09CA,26,24.05,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPOOMLNKJIOFFLE68CA,25,215.24,住家用,鋼筋混凝土造,83年11月29日,四層,一層 二層 三層 四層 陽台 平台
RPUOMLTJKIOFFCE98CA,39,211.36,,鋼筋混凝土造,69年8月8日,四層,一層 二層 三層 四層 騎樓
RPUOMLTJKIOFFCE98CA,39,211.36,,鋼筋混凝土造,69年8月8日,四層,一層 二層 三層 四層 騎樓
RPQNMLNKJIOFFLE78CA,,266.35,住宅,鋼筋混凝土造,108年7月3日,四層,一層 二層 三層 四層 陽台
RPOOMLSKJIOFFLE56CA,14,345.37,住宅．店舖．樓梯間,鋼筋混凝土造,94年5月28日,三層,一層 二層 三層 陽台 屋頂突出物 見其他登記事項
RPPNMLMKJIOFFKE48CA,25,145.84,住家用,鋼筋混凝土造,83年8月17日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPRNMLLLJIOFFJE58CA,43,93.99,住家用,加強磚造,65年5月30日,二層,一層 二層
RPUNMLPJKIOFFJE56CA,25,208.72,住家用,鋼筋混凝土造,84年3月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPTNMLNKJIOFFJE88CA,8,272.33,住家用,鋼筋混凝土造,100年10月28日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVNMLNKJIOFFIE98CA,25,186.26,住家用,鋼筋混凝土造,83年12月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物 花台
RPSNMLOKJIOFFIE78CA,40,124.80,住商用,鋼筋混凝土造,69年3月7日,三層,一層 二層 三層 騎樓
RPPNMLNLJIOFFIE48CA,1,89.77,集合住宅,鋼筋混凝土,107年12月27日,十層,八層 陽台 雨遮
RPPNMLNLJIOFFIE48CA,1,77.05,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、門廊、停車空間、車道、樓梯間等６項,鋼筋混凝土,107年12月27日,十層,
RPWNMLNKJIOFFIE09CA,1,196.55,集合住宅,鋼筋混凝土,107年7月9日,四層,一層 二層 三層 四層 陽台
RPTNMLPJKIOFFIE98CA,26,475.35,住家用,鋼筋混凝土造,82年5月6日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下層
RPTNMLPKJIOFFIE98CA,12,212.60,集合住宅,鋼筋混凝土造,97年1月15日,二十層,九層 陽台 雨遮
RPTNMLPKJIOFFIE98CA,12,144.77,共有部份,鋼筋混凝土造,97年1月15日,二十三層,
RPPNMLRJJIOFFBE28CD,26,285.66,住商用,鋼筋混凝土造,82年12月29日,五層,一層 二層 三層 四層 五層 陽台 平台 屋頂突出物 騎樓
RPUNMLKLJIOFFGE48CA,40,158.47,住商用,鋼筋混凝土造,69年1月30日,三層,一層 二層 三層 騎樓 地下層
RPQOMLKLJIOFFGE18CA,8,115.57,集合住宅,鋼筋混凝土造,100年12月1日,十四層,二層 陽台 雨遮
RPQOMLKLJIOFFGE18CA,8,76.89,本共有部分之項目有防空避難室兼停車空間、公共服務空間、頂蓋型、公共廁所、車道、儲藏室、樓梯間、機械室等９項。,鋼筋混凝土造,100年12月1日,十四層,
RPPPMLSKJIOFFGE88CA,40,62.42,住家用,鋼筋混凝土造,68年10月18日,五層,二層
RPRNMLOKJIOFFGE48CA,13,188.36,集合住宅、樓梯間、停車空間,鋼筋混凝土,96年4月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPTNMLOKJIOFFGE68CA,12,226.83,集合住宅、樓梯間、停車空間,鋼筋混凝土,97年1月11日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPXNMLTLJIOFFGE07CA,12,310.48,門廊、集合住宅,鋼筋混凝土,97年3月3日,五層,一層 二層 三層 四層 五層 陽台
RPROMLNKJIOFFGE48CA,41,89.68,住家用,鋼筋混凝土造,67年12月14日,四層,二層 陽台
RPPOMLQLJIOFFGE68CA,14,183.30,門廊、住宅,鋼筋混凝土,94年10月2日,四層,一層 二層 三層 四層 陽台
RPQOMLQJKIOFFIE88CA,2,109.78,集合住宅,鋼筋混凝土,106年12月12日,二十三層,九層 陽台 雨遮
RPQOMLQJKIOFFIE88CA,2,97.54,本共有部份之項目有防空避難室兼停車空間、門廳、門廳兼梯廳、梯間、門廊、公共服務空間、防災中心、出入口緩衝空間、頂蓋型沿街步道式開放空間、管理員室、車道、陽台、機械室、水箱等１４項,鋼筋混凝土,106年12月12日,二十三層,
RPSNMLNKJIOFFGE48CA,39,103.07,住家用,鋼筋混凝土造,69年9月22日,五層,五層
RPUOMLNKJIOFFGE78CA,44,91.96,住商用,加強磚造,64年5月19日,二層,一層 二層 騎樓
RPRNMLNKJIOFFGE38CA,7,85.65,店舖、門廊,鋼筋混凝土造,101年5月2日,十四層,一層
RPRNMLNKJIOFFGE38CA,7,56.41,本共有部分之項目有：防空避難室兼停車空間、停車空間、門廊、安全梯、緊急升降機、梯廳、排煙室、電梯、污水控制室、發電機室、門廳、進排風管道、過樑、廁所、社區活動室、管理站、活動室、社區教室、警衛室、管委會使用空間、樓梯間、水箱、電梯機械房等項。,鋼筋混凝土造,101年5月2日,十四層,
RPOOMLTLJIOFFFE78CA,34,100.92,住家用,鋼筋混凝土造,74年11月25日,五層,三層 陽台
RPOOMLTLJIOFFFE78CA,34,5.00,樓梯,鋼筋混凝土造,74年11月25日,五層,
RPOOMLTLJIOFFFE78CA,34,5.39,防空避難室,鋼筋混凝土造,74年11月25日,地下層,
RPQQMLMKJIOFFFE38CA,,228.73,住家用,鋼筋混凝土造,108年8月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPROMLQJKIOFFFE68CA,24,189.55,住家用,鋼筋混凝土造,84年10月5日,五層,一層 二層 三層 四層 五層 陽台
RPROMLNKJIOFFFE38CA,30,210.54,住商用,鋼筋混凝土造,78年10月4日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPTPMLRLJIOFFEE09CA,4,49.71,集合住宅,鋼筋混凝土,105年2月24日,十五層,三層 陽台 雨遮
RPTPMLRLJIOFFEE09CA,4,25.04,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、陽台、門廊、車道、垃圾暫存空間、梯間、樓梯間、機械房、水箱等１０項,鋼筋混凝土,105年2月24日,十五層,
RPPNMLLLJIOFFEE87CA,6,126.92,住家用,鋼筋混凝土造,102年12月2日,二十五層,十層 陽台 雨遮
RPPNMLLLJIOFFEE87CA,6,78.22,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、門廳、門廊、梯間、防災中心、車道投影、管理委員會使用空間、設備空間、樓梯間、水箱、機械室、陽台、雨遮等１５項。,鋼筋混凝土造,102年12月2日,二十五層,
RPUNMLMLJIOFFEE48CA,18,21.03,住家用,見使用執照,90年9月7日,六層,二層 陽台
RPUNMLMLJIOFFEE48CA,18,11.21,見使用執照,見使用執照,90年9月7日,六層,
RPPNMLTJKIOFFEE58CA,24,142.70,住家用,鋼筋混凝土造,84年8月15日,七層,三層 陽台 電梯樓梯間
RPPNMLTJKIOFFEE58CA,24,13.71,見使用執照,鋼筋混凝土造,84年8月15日,七層,
RPQQMLPKJIOFFEE58CA,5,95.08,住家用,鋼筋混凝土,103年5月28日,十五層,八層 陽台 雨遮
RPQQMLPKJIOFFEE58CA,5,80.75,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、門廳、頂蓋型廣場式開放空間、車道、機械室、水箱等９項。,鋼筋混凝土,103年5月28日,十五層,
RPUNMLQKJIOFFEE78CA,1,484.44,住宅,鋼筋混凝土,107年12月14日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓
RPPOMLNJKIOFFIE48CA,1,361.64,住宅,鋼筋混凝土,107年12月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLOJKIOFFIE58CA,1,218.89,集合住宅,鋼筋混凝土造,107年10月17日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPOPMLPKJIOFFEE28CA,4,60.84,集合住宅,鋼筋混凝土,104年10月12日,十五層,九層 陽台
RPOPMLPKJIOFFEE28CA,4,29.95,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、樓梯間、門廳、車道、水箱、電梯機房等７項。,鋼筋混凝土,104年10月12日,十五層,
RPXOMLPKJIOFFEE09CA,7,123.04,住家用,鋼筋混凝土造,101年11月5日,二十四層,七層 陽台
RPXOMLPKJIOFFEE09CA,7,92.77,本共有部分之項目有防空避難室兼停車空間、停車空間、住宅門廳、樓梯間、管理員室、住宅門廊、車道、社區服務中心、樓梯間＋走廊、門廊、戲水池、中繼水箱、陽台、機械室、水箱等１５項。,鋼筋混凝土造,101年11月5日,二十四層,
RPTOMLPKJIOFFEE68CA,23,73.34,住家用,鋼筋混凝土造,85年10月24日,九層,四層 陽台 雨遮
RPTOMLPKJIOFFEE68CA,23,50.44,見使用執照,鋼筋混凝土造,85年10月24日,九層,
RPUPMLNKJIOFFEE68CA,2,88.49,集合住宅,鋼筋混凝土,106年8月31日,十二層,八層 陽台
RPUPMLNKJIOFFEE68CA,2,88.27,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、梯間、管委會使用空間、車道、梯廳、管道間、升降機間、樓梯間、機械室、水箱等１１項。,鋼筋混凝土,106年8月31日,十二層,
RPPNMLOKJIOFFEE08CA,,94.38,集合住宅,鋼筋混凝土,108年8月6日,十五層,十一層 陽台
RPPNMLOKJIOFFEE08CA,,77.20,本共有部分之項目有：防空避難室兼停車空間、門廳、通道、車道、昇降機道、排煙室兼梯廳、安全梯梯間、門廊、管委會使用空間、梯間、機械房及水箱等１２項。,鋼筋混凝土,108年8月6日,十五層,
RPQNMLOKJIOFFEE18CA,,61.47,集合住宅,鋼筋混凝土,108年8月6日,十五層,四層 陽台 雨遮
