編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQOMLPKJIOFFHD78CC,2,205.83,住商用,鋼筋混凝土造,107年2月9日,四層,
RPPNMLSKJIOFFCD38CC,12,250.04,店舖、住宅、停車空間,鋼筋混凝土造,97年2月14日,五層,
RPVNMLSKJIOFFHD86CC,38,156.15,住家用,鐵骨有壁,70年7月27日,一層,
RPQNMLPKJIOFFBD08CC,24,202.77,住家用,鋼筋混凝土造,84年10月26日,四層,
RPTOMLSKJIOFFCD88CC,47,109.92,住家用,加強磚造,62年5月1日,二層,
RPPNMLQKJIOFFBD08CC,1,88.93,集合住宅,鋼筋混凝土造,108年3月18日,五層,
RPUOMLSKJIOFFCD98CC,32,81.87,住家用,鋼筋混凝土造,77年4月6日,五層,
RPUOMLSKJIOFFCD98CC,32,9.41,共有部分,鋼筋混凝土造,77年4月6日,五層,
RPXOMLTKJIOFFCD76CC,31,57.03,住商用,鋼筋混凝土造,77年8月2日,二層,
RPQOMLTKJIOFFAD48CC,40,37.20,住家用,鋼筋混凝土造,68年12月21日,三層,
RPVNMLPKJIOFFAD48CC,37,49.58,住商用,鋼筋混凝土造,71年9月10日,八層,
RPWNMLTKJIOFFAD98CC,51,217.77,住商用,加強磚造,58年4月4日,二層,
RPVNMLPKJIOFFAD48CC,37,56.33,避難室,鋼筋混凝土造,71年9月10日,八層,
RPVNMLPKJIOFFAD48CC,37,39.96,共有部分,鋼筋混凝土造,71年9月10日,八層,
RPUNMLPKJIOFFAD38CC,25,46.82,住家用,鋼筋混凝土造,83年5月12日,十一層,
RPUNMLPKJIOFFAD38CC,25,3.47,共有部分,鋼筋混凝土造,83年5月12日,十一層,
RPUNMLPKJIOFFAD38CC,25,10.60,共有部分,鋼筋混凝土造,83年5月12日,十一層,
RPSOMLTKJIOFFAD68CC,20,188.26,住宅、停車空間,鋼筋混凝土造,89年3月3日,四層,
RPXOMLKLJIOFFCD58CC,40,62.64,住商用,鋼筋混凝土造,68年10月17日,三層,
RPOOMLKLJIOFFCD67CC,31,15.73,住商用,鋼筋混凝土造,77年8月2日,二層,
RPPOMLPKJIOFFKD98CC,39,141.78,住商用,鋼筋混凝土造,69年9月1日,三層,
RPRPMLKLJIOFFCD08CC,5,67.14,集合住宅,鋼筋混凝土造,103年10月16日,七層,
RPRPMLKLJIOFFCD08CC,5,54.30,共有部分項目有：門廊、門廳、管委會空間、公共服務空間、有頂蓋型廣場式開放空間、污物處理區、車道、停車空間、防空避難兼停車空間。,鋼筋混凝土造,103年10月16日,七層,
RPRPMLKLJIOFFCD08CC,5,8.29,共有部分項目有：電樓梯間。,鋼筋混凝土造,103年10月16日,七層,
RPPNMLSKJIOFFKD56CC,26,68.88,住家用,鋼筋混凝土造,82年12月22日,九層,
RPPNMLSKJIOFFKD56CC,26,22.89,共有部分,鋼筋混凝土造,82年12月22日,九層,
RPPOMLKLJIOFFCD77CC,6,160.89,集合住宅,鋼筋混凝土造,102年10月18日,三層,
RPPOMLKLJIOFFCD77CC,6,.22,本共有部分之項目有：管理維護空間等乙項。,鋼筋混凝土造,102年10月18日,一層,
RPTNMLKLJIOFFKD88CC,37,273.75,工業用,鐵造,71年10月14日,一層,
RPWNMLKLJIOFFKD56CC,37,57.33,住家用,鋼筋混凝土造,71年6月4日,五層,
RPWNMLKLJIOFFKD56CC,37,5.59,共有部分,鋼筋混凝土造,71年6月4日,五層,
RPWNMLKLJIOFFKD56CC,37,.00,共有部分,鋼筋混凝土造,71年6月4日,五層,
RPSPMLKLJIOFFCD18CC,13,221.12,店舖、住宅、停車空間,ＲＣ造,95年11月3日,四層,
RPQPMLKLJIOFFCD97CC,53,169.32,住家用,補強磚造,56年2月10日,一層,
RPSNMLKLJIOFFBD87CC,2,19.84,本共有部分之項目有管理員室等乙項,鋼筋混凝土造,107年1月3日,四層,
RPTPMLKLJIOFFKD09CC,20,31.13,住家用,鋼筋混凝土造,88年8月24日,十四層,
RPWNMLLLJIOFFBD38CC,6,142.18,集合住宅,鋼筋混凝土造,102年6月6日,四層,
RPUNMLKLJIOFFHD68CC,22,134.88,住家用,鋼筋混凝土造,86年8月25日,七層,
RPROMLKLJIOFFHD48CC,1,148.26,集合住宅,鋼筋混凝土造,108年1月23日,三層,
RPVNMLLLJIOFFBD28CC,6,50.60,集合住宅,鋼筋混凝土造,102年6月6日,四層,
RPPOMLLLJIOFFKD68CC,29,206.85,住家用,鋼筋混凝土造,80年1月18日,四層,
RPQNMLLLJIOFFCD87CC,38,104.90,住家用,鋼筋混凝土造,70年12月31日,五層,
RPQNMLLLJIOFFCD87CC,38,14.36,共有部分,鋼筋混凝土造,70年12月31日,五層,
RPROMLLLJIOFFKD88CC,9,44.05,住宅，停車空間,鋼筋混凝土造,99年12月30日,四層,
RPRPMLLLJIOFFAD08DC,25,290.45,自用倉庫,鋼造,84年1月9日,一層,
RPUNMLMLJIOFFKD56CC,24,21.25,住家用,鋼筋混凝土造,85年3月5日,六層,
RPUNMLMLJIOFFKD56CC,24,4.42,共有部分,鋼筋混凝土造,85年3月5日,六層,
RPUNMLMLJIOFFKD56CC,24,5.24,共有部分,鋼筋混凝土造,85年3月5日,六層,
RPQOMLMLJIOFFKD88CC,23,209.53,住家用,鋼筋混凝土造,85年10月30日,四層,
RPSOMLMLJIOFFKD09CC,27,127.18,住家用,鋼筋混凝土造,81年9月19日,二十層,
RPSOMLMLJIOFFKD09CC,27,15.73,共有部分,鋼筋混凝土造,81年9月19日,二十層,
RPSOMLMLJIOFFKD09CC,27,7.54,共有部分,鋼筋混凝土造,81年9月19日,二十層,
RPPNMLNLJIOFFKD78CC,19,47.60,住家用,鋼筋混凝土造,90年1月10日,十一層,
RPQNMLNLJIOFFKD88CC,7,106.54,集合住宅,鋼筋混凝土構造,101年8月17日,十九層,
RPQNMLNLJIOFFKD88CC,7,56.46,防空避難室兼停車空間，機電設備，社區文康室，社區運動室，梯廳，機械室，水箱,鋼筋混凝土構造,101年8月17日,十九層,
RPWNMLLLJIOFFCD48CC,28,63.79,住家用,鋼筋混凝土造,80年11月21日,六層,
RPWNMLLLJIOFFCD48CC,28,11.03,共有部分,鋼筋混凝土造,80年11月21日,六層,
RPRNMLLLJIOFFCD97CC,27,98.65,住家用,鋼筋混凝土造,81年12月22日,九層,
