編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLOJKIOFFAI48CA,5,.11,本共有部分之項目有管理維護空間等一項,鋼筋混凝土構造,103年12月24日,一層,
RPRNMLOJKIOFFAI48EA,39,100.51,住商用,鋼筋混凝土加強磚造,70年2月21日,二層,一層 二層 騎樓 電梯樓梯間
RPOOMLKMJIOFFAI87CA,30,145.22,住家用,加強磚造,78年7月5日,二層,一層 二層 陽台 電梯樓梯間 夾層
RPVNMLSKJIOFFAI09CA,25,90.98,住家用,鋼筋混凝土造,83年5月30日,十六層,十二層 陽台
RPVNMLSKJIOFFAI09CA,25,29.23,共有部份,鋼筋混凝土造,83年5月30日,十六層,
RPUNMLSKJIOFFAI98CA,20,82.20,住家用,鋼筋混凝土造,88年12月2日,五層,一層
RPUNMLSKJIOFFAI98CA,20,16.15,共有部份,鋼筋混凝土造,88年12月2日,五層,
RPSOMLNLJIOFFAI48CA,31,31.23,辦公室,鋼筋混凝土造,77年11月8日,七層,六層 陽台
RPSOMLNLJIOFFAI48CA,31,5.22,共有部份,鋼筋混凝土造,77年11月8日,七層,
RPXOMLMLJIOFFAI88CA,25,60.37,住家用,鋼筋混凝土造,83年11月11日,二十一層,四層 陽台 花台
RPXOMLMLJIOFFAI88CA,25,14.41,共有部份,鋼筋混凝土造,83年11月11日,二十一層,
RPSNMLLLJIOFFAI18CA,33,91.56,住家用,加強磚造,75年7月28日,二層,一層 二層 電梯樓梯間
RPPPMLOJKIOFFAI28CA,42,100.66,住家用,鋼筋混凝土加強磚造,66年6月16日,二層,一層 二層
RPRNMLTKJIOFFAI78CA,45,319.01,住家用,鋼筋混凝土加強磚造,64年1月24日,三層,一層 二層 三層 騎樓
RPXOMLOJKIOFFAI98CA,45,51.67,住家用,木造,64年3月20日,一層,一層
RPTPMLPLJIOFFAI88CA,13,192.61,住商用,鋼筋混凝土造,96年3月16日,四層,一層 二層 三層 四層 陽台
RPPOMLKMJIOFFAI97CA,37,75.77,住家用,鋼筋混凝土造,72年3月31日,五層,四層
RPXNMLKLJIOFFAI58CA,44,118.68,住家用,鋼筋混凝土加強磚造,64年12月24日,二層,一層 二層 電梯樓梯間
RPPOMLKMJIOFFAI97CA,37,7.31,共有部份,鋼筋混凝土造,72年3月31日,五層,
RPTOMLOJKIOFFAI58CA,27,81.46,住家用,鋼筋混凝土造,81年11月17日,七層,四層 陽台
RPTOMLOJKIOFFAI58CA,27,27.88,共有部份,鋼筋混凝土造,81年11月17日,七層,
RPQOMLLKKIOFFAI08CA,26,4.61,共有部份,鋼筋混凝土造,82年8月17日,七層,
RPQOMLLKKIOFFAI08CA,26,188.11,住商用,鋼筋混凝土造,82年8月17日,七層,一層 二層 騎樓 地下層
RPQOMLLKKIOFFAI08CA,26,5.00,共有部份,鋼筋混凝土造,82年8月17日,七層,
RPOPMLOJKIOFFAI18CA,29,75.72,住家用,鋼筋混凝土造,79年10月15日,七層,四層 陽台 走廊
RPOPMLOJKIOFFAI18CA,29,9.49,共有部份,鋼筋混凝土造,79年10月15日,七層,
RPWNMLPJKIOFFAI88CA,24,69.22,住家用,鋼筋混凝土造,84年10月4日,十一層,九層 陽台 花台
RPWNMLPJKIOFFAI88CA,24,14.58,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPWNMLPJKIOFFAI88CA,24,7.79,共有部份,鋼筋混凝土造,84年10月4日,十一層,
RPPNMLLKKIOFFAI87CA,38,16.69,住家用,鋼筋混凝土造,70年4月21日,九層,六層
RPPNMLLKKIOFFAI87CA,38,5.16,共有部份,鋼筋混凝土造,70年4月21日,九層,
RPOOMLLKKIOFFAI87CA,41,114.21,住房、梯間,ＲＣ磚造,67年7月21日,二層,一層 二層 見其他登記事項
RPWNMLRKKIOFFAI56CA,,234.80,店舖,鋼筋混凝土構造,108年9月4日,四層,一層 二層 三層 四層
RPOOMLRKKIOFFAI48CA,,190.18,店舖、樓梯間,鋼筋混凝土構造,108年9月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLRKKIOFFAI66CA,,190.18,店舖、樓梯間,鋼筋混凝土構造,108年9月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLSLJIOFFAI98CA,26,147.75,住家用,鋼筋混凝土造,82年6月23日,十三層,四層 陽台 露台
RPTNMLSLJIOFFAI98CA,26,7.09,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPQNMLMKKIOFFAI28EA,57,1.72,住家用,磚造,51年9月15日,一層,一層
RPTNMLSLJIOFFAI98CA,26,9.94,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPTNMLNJKIOFFAI38CA,26,98.15,住家用,鋼筋混凝土造,83年1月21日,十二層,七層 陽台
RPTNMLNJKIOFFAI38CA,26,20.11,共有部份,鋼筋混凝土造,83年1月21日,十二層,
RPTNMLNJKIOFFAI38CA,26,16.51,共有部份,鋼筋混凝土造,83年1月21日,十二層,
RPQNMLLLJIOFFAI18EA,26,60.47,共有部份,鋼筋混凝土造,83年4月2日,六層,
RPQNMLLLJIOFFAI18EA,26,170.88,住商用,鋼筋混凝土造,83年4月2日,六層,一層 二層 三層 陽台 騎樓
RPTNMLLLJIOFFAI48EA,42,89.36,住家用,鋼筋混凝土加強磚造,67年1月20日,二層,一層 二層 騎樓
RPUNMLRKKIOFFAI98CA,,214.47,店舖、樓梯間,鋼筋混凝土構造,108年9月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLRKKIOFFAI68CA,,95.09,店舖、樓梯間,鋼筋混凝土構造,108年9月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLRKKIOFFAI68CA,,95.09,店舖、樓梯間,鋼筋混凝土構造,108年9月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPSOMLRKKIOFFAI88CA,,197.23,店舖、樓梯間,鋼筋混凝土構造,108年9月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLNJKIOFFAI48CA,25,94.86,住家用,鋼筋混凝土造,83年7月1日,六層,三層 陽台 花台
RPUNMLNJKIOFFAI48CA,25,43.27,共有部份,鋼筋混凝土造,83年7月1日,六層,
RPSNMLMJKIOFFAI18CA,27,101.09,住家用,鋼筋混凝土造,82年3月25日,十二層,七層 陽台
RPSNMLMJKIOFFAI18CA,27,12.22,共有部份,鋼筋混凝土造,82年3月25日,十二層,
RPSNMLMJKIOFFAI18CA,27,18.79,共有部份,鋼筋混凝土造,82年3月25日,十二層,
RPOOMLKLJIOFFAI77CA,29,81.30,住家用,鋼筋混凝土造,79年11月10日,八層,二層 陽台
RPOOMLKLJIOFFAI77CA,29,13.68,共有部份,鋼筋混凝土造,79年11月10日,八層,
RPPOMLKLJIOFFAI87CA,10,197.35,住家用,鋼筋混凝土構造,98年11月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLKLJIOFFAI87CA,10,.41,管理維護空間,鋼筋混凝土構造,98年11月2日,一層,
RPSNMLRKKIOFFAI78CA,,130.98,店舖,鋼筋混凝土構造,108年9月4日,四層,一層 二層 三層 四層 陽台
RPSNMLRKKIOFFAI78CA,,130.98,店舖,鋼筋混凝土構造,108年9月4日,四層,一層 二層 三層 四層 陽台
RPUNMLSLJIOFFAI09CA,30,33.91,住家用,鋼筋混凝土造,78年5月18日,五層,二層 陽台
RPUNMLSLJIOFFAI09CA,30,2.46,共有部份,鋼筋混凝土造,78年5月18日,五層,
RPUNMLSLJIOFFAI09CA,30,4.65,共有部份,鋼筋混凝土造,78年5月18日,五層,
RPUNMLRLJIOFFAI98CA,19,178.60,住家用,鋼筋混凝土造,89年7月14日,三層,一層 二層 三層 陽台 電梯樓梯間
RPWNMLTJKIOFFAI66CA,3,257.57,店舖、停車空間、住宅,鋼筋混凝土構造,105年6月8日,四層,一層 二層 三層 四層 陽台
RPWNMLTJKIOFFAI66CA,3,.07,本共有部分之項目有樓梯、電梯、梯廳、停車空間、防空避難室兼停車空間、管理維護空間、水箱、垃圾暫時置放室等８項,鋼筋混凝土構造,105年10月27日,十層,
RPWNMLTJKIOFFAI66CA,3,.39,住家用,鋼筋混凝土構造,105年6月8日,十層,一層
RPUOMLRKKIOFFAI09CA,,280.73,店舖,鋼筋混凝土構造,108年9月4日,四層,一層 二層 三層 四層 陽台
RPTOMLRKKIOFFAI98CA,,195.77,店舖、樓梯間,鋼筋混凝土構造,108年9月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLKLJIOFFAI28CA,57,55.77,住家用,木造,51年8月31日,二層,一層 二層
RPSNMLMLJIOFFAI28CA,26,18.57,住家用,鋼筋混凝土造,82年6月9日,十二層,五層 陽台
RPSNMLMLJIOFFAI28CA,26,5.41,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPSNMLMLJIOFFAI28CA,26,3.52,共有部份,鋼筋混凝土造,82年6月9日,十二層,
RPQOMLKMJIOFFAI08CA,27,154.85,住商用,鋼筋混凝土造,82年1月11日,七層,一層 二層 陽台 平台 騎樓
RPQOMLKMJIOFFAI08CA,27,96.34,共有部份,鋼筋混凝土造,82年1月11日,七層,
RPXNMLTJKIOFFAI76CA,36,78.11,集合住宅,鋼筋混凝土造,73年2月20日,五層,五層
RPXNMLTJKIOFFAI76CA,36,9.14,共有部份,鋼筋混凝土造,73年2月20日,五層,
RPTNMLRKKIOFFAI88CA,,256.14,門廊、住宅,鋼筋混凝土構造,108年6月28日,四層,一層 二層 三層 四層 陽台
RPQNMLRKKIOFFAI58CA,,252.70,門廊、住宅,鋼筋混凝土構造,108年6月28日,四層,一層 二層 三層 四層 陽台
RPRNMLRKKIOFFAI68CA,,227.93,門廊、住宅,鋼筋混凝土構造,108年6月28日,四層,一層 二層 三層 四層 陽台
RPPOMLTLJIOFFAI78CA,23,10.92,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPPOMLTLJIOFFAI78CA,23,98.36,住家用,鋼筋混凝土造,86年1月31日,十四層,十層 陽台
RPPOMLTLJIOFFAI78CA,23,17.44,共有部份,鋼筋混凝土造,86年1月31日,十四層,
RPWNMLKMJIOFFAI58CA,42,101.16,住家用,鋼筋混凝土加強磚造,66年6月16日,二層,一層 二層
RPWNMLNJKIOFFAI68CA,25,388.90,住商用,鋼筋混凝土造,83年9月2日,五層,一層 二層 三層 四層 五層 陽台 騎樓 電梯樓梯間 地下層
RPXNMLKMJIOFFAI68CA,27,184.70,住家用,鋼筋混凝土造,81年11月18日,十六層,四層 陽台 露台
RPXNMLKMJIOFFAI68CA,27,.44,共有部份,鋼筋混凝土造,81年11月18日,十六層,
RPXNMLKMJIOFFAI68CA,27,21.42,避難室、停車場,鋼筋混凝土造,81年11月18日,十六層,地下層
RPXNMLKMJIOFFAI68CA,27,30.77,共有部份,鋼筋混凝土造,81年11月18日,十六層,
RPXNMLKMJIOFFAI68CA,27,3.83,共有部份,鋼筋混凝土造,81年11月18日,十六層,
RPQOMLTLJIOFFAI88CA,35,53.08,住家用,鋼筋混凝土造,73年6月20日,五層,三層
RPQOMLTLJIOFFAI88CA,35,5.99,共有部份,鋼筋混凝土造,73年6月20日,五層,
RPQOMLTLJIOFFAI88CA,35,4.75,共有部份,鋼筋混凝土造,73年6月20日,五層,
RPPNMLKMJIOFFAI87CA,29,193.17,住家用,鋼筋混凝土造,80年1月11日,四層,一層 二層 三層 四層
RPSNMLSJKIOFFAI78CA,43,95.88,住家用,鋼筋混凝土加強磚造,66年2月12日,二層,一層 二層 騎樓
RPXNMLPJKIOFFAI98CA,31,37.19,辦公室,鋼筋混凝土造,77年11月8日,七層,七層 陽台
RPXNMLPJKIOFFAI98CA,31,6.24,共有部份,鋼筋混凝土造,77年11月8日,七層,
RPXOMLRKKIOFFAI76CA,8,198.03,住家用,鋼筋混凝土構造,100年4月25日,四層,一層 二層 三層 四層 陽台
RPSOMLNJKIOFFAI38CA,18,229.19,住宅、停車空間、客廳,鋼筋混凝土造,90年8月16日,四層,一層 二層 三層 四層 陽台 電梯樓梯間
RPTOMLNJKIOFFAI48CA,3,203.80,店舖、住宅、樓梯間,鋼筋混凝土構造,106年4月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPUOMLMKKIOFFAI58CA,27,21.51,住家用,鋼筋混凝土造,82年2月9日,七層,二層 陽台
RPUOMLMKKIOFFAI58CA,27,3.98,共有部份,鋼筋混凝土造,82年2月9日,七層,
RPUOMLMKKIOFFAI58CA,27,4.78,共有部份,鋼筋混凝土造,82年2月9日,七層,
RPROMLSLJIOFFAI88CA,27,67.02,住家用,鋼筋混凝土造,82年1月5日,十二層,十二層 陽台
RPROMLSLJIOFFAI88CA,27,31.15,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPROMLSLJIOFFAI88CA,27,3.34,共有部份,鋼筋混凝土造,82年1月5日,十二層,
RPQNMLTLJIOFFAI78CA,26,51.06,住家用,鋼筋混凝土造,82年8月23日,九層,五層 陽台
RPQNMLTLJIOFFAI78CA,26,12.00,共有部份,鋼筋混凝土造,82年8月23日,九層,
RPQNMLTLJIOFFAI78CA,26,5.84,共有部份,鋼筋混凝土造,82年8月23日,九層,
RPTNMLPLJIOFFAI68CA,41,92.72,住家用,鋼筋混凝土造,68年4月3日,五層,三層
RPQPMLQKKIOFFAI68CA,15,108.26,住家用,鋼筋混凝土造,93年11月3日,十四層,十一層 陽台
RPQPMLQKKIOFFAI68CA,15,75.38,共有部份,鋼筋混凝土造,93年11月3日,十四層,
RPRNMLMLJIOFFAI38EA,38,98.38,住家用,鋼筋混凝土加強磚造,70年8月19日,二層,一層 二層
RPXNMLPLJIOFFAI09CA,,227.20,住家用,鋼筋混凝土構造,108年6月27日,四層,一層 二層 三層 四層 陽台
RPUNMLPLJIOFFAI78CA,,244.01,住家用,鋼筋混凝土構造,108年6月27日,四層,一層 二層 三層 四層 陽台
RPVNMLPLJIOFFAI88CA,,233.14,住家用,鋼筋混凝土構造,108年6月27日,四層,一層 二層 三層 四層 陽台
RPOOMLPLJIOFFAI28CA,9,183.12,住家用,鋼筋混凝土構造,100年1月20日,四層,一層 二層 三層 四層 陽台
RPPOMLPLJIOFFAI38CA,,244.86,住家用,鋼筋混凝土構造,108年6月27日,四層,一層 二層 三層 四層 陽台
RPTOMLPLJIOFFAI78CA,,340.58,住家用,鋼筋混凝土構造,108年6月27日,四層,一層 二層 三層 四層 陽台
RPROMLPLJIOFFAI58CA,,230.15,住家用,鋼筋混凝土構造,108年6月27日,四層,一層 二層 三層 四層 陽台
RPUOMLPLJIOFFAI88CA,,190.37,住家用,鋼筋混凝土構造,108年6月27日,四層,一層 二層 三層 四層 陽台
RPVOMLPLJIOFFAI98CA,,190.09,住家用,鋼筋混凝土構造,108年6月27日,四層,一層 二層 三層 四層 陽台
RPUPMLRKKIOFFAI56CA,26,89.89,住家用,鋼筋混凝土造,82年6月23日,十三層,十一層 陽台
RPUPMLRKKIOFFAI56CA,26,14.91,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPUPMLRKKIOFFAI56CA,26,11.13,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPUPMLRKKIOFFAI56CA,26,19.41,商業用,鋼筋混凝土造,82年6月23日,十三層,地下層
RPUPMLRKKIOFFAI56CA,26,3.04,共有部份,鋼筋混凝土造,82年6月23日,十三層,
RPPPMLPLJIOFFAI48CA,1,320.61,住宅、樓梯間,鋼筋混凝土構造,108年4月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLQKKIOFFAI48CA,25,17.28,住家用,鋼筋混凝土造,84年1月12日,五層,二層
RPQNMLQKKIOFFAI48CA,25,8.13,共有部份,鋼筋混凝土造,84年1月12日,五層,
RPPPMLRKKIOFFAI68CA,44,89.62,住家用,鋼筋混凝土加強磚造,64年5月11日,二層,一層 二層
RPQPMLPLJIOFFAI58CA,21,188.28,住宅、停車空間,鋼筋混凝土造,87年11月21日,四層,一層 二層 三層 四層 陽台 電梯樓梯間 雨遮
RPPNMLSJKIOFFAI48CA,17,113.07,住商用,鋼筋混凝土造,92年3月17日,十四層,一層 陽台
RPPNMLSJKIOFFAI48CA,17,63.04,共有部份,鋼筋混凝土造,92年3月17日,十四層,
RPUOMLNJKIOFFAI58CA,67,50.54,住家用,磚木造,42年5月1日,一層,一層
RPOOMLPJKIOFFAI18CA,47,137.00,住家用,鋼筋混凝土加強磚造,61年9月18日,二層,一層 二層 騎樓
RPVNMLQLJIOFFAI98CA,28,196.92,住家用,鋼筋混凝土造,80年9月5日,四層,一層 二層 三層 四層
RPOOMLTLJIOFFAI68CA,10,173.85,住宅、梯間,鋼筋混凝土構造,99年2月6日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPRNMLQKKIOFFAI58CA,26,116.86,住家用,鋼筋混凝土造,82年5月26日,九層,二層 陽台
RPRNMLQKKIOFFAI58CA,26,19.74,共有部份,鋼筋混凝土造,82年5月26日,九層,
RPOOMLRLJIOFFAI48CA,31,62.53,住家用,鋼筋混凝土造,77年11月8日,七層,六層 陽台
RPRNMLQKKIOFFAI58CA,26,28.19,共有部份,鋼筋混凝土造,82年5月26日,九層,
RPOOMLRLJIOFFAI48CA,31,10.51,共有部份,鋼筋混凝土造,77年11月8日,七層,
RPPOMLTJKIOFFAI68CA,26,110.55,住家用,鋼筋混凝土造,83年1月21日,十二層,八層 陽台
RPPOMLTJKIOFFAI68CA,26,22.66,共有部份,鋼筋混凝土造,83年1月21日,十二層,
RPPOMLTJKIOFFAI68CA,26,17.70,共有部份,鋼筋混凝土造,83年1月21日,十二層,
RPQOMLTJKIOFFAI78CA,24,37.24,住家用,鋼筋混凝土造,85年3月11日,二十層,十層 陽台
RPOOMLTJKIOFFAI58CA,57,74.43,住家用,木石磚造,51年6月10日,二層,一層 二層
RPQOMLTJKIOFFAI78CA,24,9.04,共有部份,鋼筋混凝土造,85年3月11日,二十層,
