編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLTKJIOFFDP57CA,,208.83,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLTKJIOFFDP67CA,,208.83,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLKLJIOFFAP48CA,25,89.26,住家用,鋼筋混凝土造,83年10月6日,九層,六層 陽台
RPPNMLKLJIOFFAP48CA,25,4.92,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPPNMLKLJIOFFAP48CA,25,24.70,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPOOMLTKJIOFFAP66CA,1,246.18,住宅、停車空間,鋼筋混凝土造,108年3月25日,四層,一層 二層 三層 四層 陽台
RPWNMLKLJIOFFAP56CA,27,88.84,住家用,鋼筋混凝土造,81年9月30日,八層,三層 陽台
RPWNMLKLJIOFFAP56CA,27,13.50,共有部份,鋼筋混凝土造,81年9月30日,八層,
RPWNMLKLJIOFFAP56CA,27,23.27,防空避難、停車場,鋼筋混凝土造,81年9月30日,八層,地下層
RPXNMLKLJIOFFAP66CA,25,39.72,住家用,鋼筋混凝土造,83年10月6日,九層,四層
RPXNMLKLJIOFFAP66CA,25,14.50,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPXNMLKLJIOFFAP66CA,25,2.68,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPSNMLTJKIOFFEP37CA,24,103.38,住家用,鋼筋混凝土造,84年5月26日,十五層,七層 陽台
RPSNMLTJKIOFFEP37CA,24,2.48,共有部份,鋼筋混凝土造,84年5月26日,,
RPSNMLTJKIOFFEP37CA,24,13.61,共有部份,鋼筋混凝土造,84年5月26日,,
RPSNMLTJKIOFFEP37CA,24,1.82,共有部份,鋼筋混凝土造,84年5月26日,,
RPQOMLKLJIOFFAP68CA,25,94.57,住家用,鋼筋混凝土造,83年6月15日,十二層,十二層 陽台
RPQOMLKLJIOFFAP68CA,25,11.08,共有部份,鋼筋混凝土造,83年6月15日,十二層,
RPQOMLKLJIOFFAP68CA,25,13.07,共有部份,鋼筋混凝土造,83年6月15日,,
RPROMLKLJIOFFAP78CA,25,182.31,商業用,鋼筋混凝土造,83年10月20日,八層,一層 二層 三層 陽台 平台 騎樓
RPROMLKLJIOFFAP78CA,25,16.18,共有部份,鋼筋混凝土造,83年10月20日,八層,
RPROMLKLJIOFFAP78CA,25,37.55,共有部份,鋼筋混凝土造,83年10月20日,八層,
RPQNMLRLJIOFFAP66CA,41,111.90,住家用,加強磚造,67年8月1日,二層,一層 二層
RPWOMLTKJIOFFDP77CA,,227.46,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPPPMLTKJIOFFDP17CA,,208.83,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPXOMLTKJIOFFDP87CA,,227.46,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPOPMLTKJIOFFDP07CA,,227.46,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPSPMLTKJIOFFDP47CA,,208.83,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPROMLMLJIOFFDP66CA,,208.83,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPVNMLKLJIOFFDP76CA,13,27.73,集合住宅,鋼筋混凝土造,96年2月5日,十三層,七層 陽台
RPVNMLKLJIOFFDP76CA,13,12.01,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPVNMLKLJIOFFDP76CA,13,3.09,走廊,鋼筋混凝土造,96年2月5日,十三層,
RPQNMLLLJIOFFDP98CA,20,34.58,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPQNMLLLJIOFFDP98CA,20,97.61,住家用,鋼筋混凝土造,88年7月30日,十四層,十層 陽台
RPQNMLLLJIOFFDP98CA,20,1.92,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPQNMLLLJIOFFDP98CA,20,11.16,樓，電梯間（共同使用）,鋼筋混凝土造,88年7月30日,十四層,
RPXNMLQLJIOFFDP57CA,39,120.38,住商用,加強磚造,70年4月22日,二層,一層 二層 陽台 騎樓
RPOOMLTJKIOFFDP96CA,,227.46,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLRKKIOFFDP07CA,4,502.25,住宅、樓梯間,鋼筋混凝土造,104年7月3日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLKKJHPFFDP68CA,25,21.88,住家用,鋼筋混凝土造,83年6月14日,九層,八層 陽台
RPPNMLKKJHPFFDP68CA,25,8.27,共有部份,鋼筋混凝土造,83年6月14日,九層,
RPPNMLTJJHPFFDP86CA,13,26.50,集合住宅,鋼筋混凝土造,96年2月5日,十三層,八層 陽台
RPPNMLTJJHPFFDP86CA,13,23.24,集合住宅,鋼筋混凝土造,96年2月5日,十三層,八層 陽台
RPPNMLTJJHPFFDP86CA,13,1.57,走廊,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLTJJHPFFDP86CA,13,9.68,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLTJJHPFFDP86CA,13,1.78,走廊,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLTJJHPFFDP86CA,13,22.78,集合住宅,鋼筋混凝土造,96年2月5日,十三層,八層 陽台
RPPNMLTJJHPFFDP86CA,13,11.05,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLTJJHPFFDP86CA,13,1.53,走廊,鋼筋混凝土造,96年2月5日,十三層,
RPPNMLTJJHPFFDP86CA,13,9.48,防空避難室、停車空間、管理委員會使用空間、門廳、門廊、車道、樓梯間、機械室、水箱,鋼筋混凝土造,96年2月5日,十三層,
RPWNMLMLJIOFFEP17CA,38,49.52,住家用,鋼筋混凝土加強磚造,70年11月10日,二層,一層 二層 陽台
RPRNMLLLJIOFFFP76DA,35,418.88,包裝室．冷凍庫．加工室,磚造鋼架石棉瓦,73年11月5日,一層,一層
RPRNMLLLJIOFFFP76DA,35,145.28,辦公室．化驗室．寢室,磚造鋼架石棉瓦,73年11月5日,一層,一層
RPSNMLKKKIOFFDP09CA,,181.49,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPQOMLMLJIOFFDP56CA,,83.52,集合住宅,鋼筋混凝土造,108年7月12日,十層,十層 陽台
RPQOMLMLJIOFFDP56CA,,53.48,本共有部分之項目有防空避難室兼地下停車空間、電梯、安全梯、梯廳、管委會空間、樓電梯間、機械室、樓梯間、機電設備管道間及水箱等１０項,鋼筋混凝土造,108年7月12日,十層,
RPVNMLRLJIOFFDP47CA,1,191.96,住家用,鋼筋混凝土造,108年1月24日,四層,一層 二層 三層 四層 陽台
RPVNMLRLJIOFFDP47CA,1,67.61,本共有部分之項目有停車空間等１項。,鋼筋混凝土造,108年1月24日,四層,
RPPNMLLJKIOFFDP78CA,26,104.21,住家用,鋼筋混凝土造,83年3月17日,十三層,八層 陽台
RPPNMLLJKIOFFDP78CA,26,.55,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,3.08,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,2.50,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,3.11,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,2.19,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,14.30,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPPNMLLJKIOFFDP78CA,26,2.11,共有部份,鋼筋混凝土造,83年3月17日,十三層,
RPUNMLMLJIOFFDP86CA,24,85.03,住家用,鋼筋混凝土造,85年3月9日,十三層,三層 陽台
RPUNMLMLJIOFFDP86CA,24,9.99,共有部份,鋼筋混凝土造,85年3月9日,十三層,
RPUNMLMLJIOFFDP86CA,24,11.39,共有部份,鋼筋混凝土造,85年3月9日,十三層,
RPSOMLMLJIOFFDP76CA,,208.83,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPUOMLMLJIOFFDP96CA,,183.03,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLMLJIOFFDP86CA,,182.61,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPVOMLMLJIOFFDP07CA,,183.03,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPWOMLMLJIOFFDP17CA,,265.78,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRLJIOFFBP66CA,26,79.81,住家用,鋼筋混凝土造,83年1月22日,九層,二層 陽台
RPPNMLRLJIOFFBP66CA,26,9.74,地下室﹕２２８７﹒３３平方公尺,鋼筋混凝土造,83年1月22日,九層,
RPPNMLRLJIOFFBP66CA,26,.65,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLRLJIOFFBP66CA,26,.98,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLRLJIOFFBP66CA,26,2.13,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLRLJIOFFBP66CA,26,.75,共有部份,鋼筋混凝土造,83年1月21日,,
RPPNMLRLJIOFFBP66CA,26,6.63,共有部份,鋼筋混凝土造,83年1月21日,,
RPQNMLSLJIOFFBP86CA,54,76.03,住家用,加強磚造,54年10月30日,一層,一層 騎樓
RPQNMLPLJIOFFBP56CA,14,148.28,住家用,鋼筋混凝土造,94年8月18日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQNMLOLJIOFFBP09CA,,234.46,住家用,鋼筋混凝土造,108年4月11日,四層,一層 二層 三層 四層 陽台
RPPNMLOLJIOFFBP98CA,,197.67,住家用,鋼筋混凝土造,108年4月11日,四層,一層 二層 三層 四層 陽台
RPRNMLOLJIOFFBP56CA,,214.50,住宅、樓梯間,鋼筋混凝土造,108年4月11日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLOLJIOFFBP66CA,,224.72,住家用,鋼筋混凝土造,108年4月11日,四層,一層 二層 三層 四層 陽台
RPQNMLPLJIOFFAP09CA,25,76.05,住家用,鋼筋混凝土造,83年12月20日,十一層,五層 陽台 花台
RPQNMLPLJIOFFAP09CA,25,22.69,共有部份,鋼筋混凝土造,83年12月20日,十一層,
RPTOMLLLJIOFFAP09CA,18,20.50,共有部份,鋼筋混凝土造,90年5月10日,五層,
RPTOMLLLJIOFFAP09CA,18,199.00,住商用,鋼筋混凝土造,90年5月10日,四層,一層 二層 三層 四層 陽台 雨遮 地下層
RPPNMLNJKIOFFCP88CA,39,113.24,住家用,加強磚造,69年12月31日,二層,一層 二層 電梯樓梯間
RPPNMLLKKIOFFEP09DA,24,185.69,住家用,鋼造,84年5月10日,三層,一層 二層 三層 陽台 電梯樓梯間
RPROMLKKKIOFFAP78CA,,159.30,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPWNMLQJKIOFFAP07CA,28,130.06,住家用,鋼筋混凝土造,80年8月16日,七層,七層 陽台
RPWNMLQJKIOFFAP07CA,28,11.98,共有部份,鋼筋混凝土造,80年8月16日,七層,
RPWNMLQJKIOFFAP07CA,28,36.19,共有部份,鋼筋混凝土造,80年8月16日,七層,
RPWNMLQJKIOFFAP07CA,28,8.71,共有部份,鋼筋混凝土造,80年8月16日,七層,
RPVNMLNJKIOFFAP66CA,2,212.50,住宅、樓梯間,鋼筋混凝土造,107年3月22日,三層,一層 二層 三層 陽台 屋頂突出物
RPUNMLMLJIOFFAP56CA,25,16.15,住家用,鋼筋混凝土造,83年10月6日,九層,七層
RPUNMLMLJIOFFAP56CA,25,4.48,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPUNMLMLJIOFFAP56CA,25,3.02,共有部份,鋼筋混凝土造,83年10月6日,九層,
RPXNMLNJKIOFFAP86CA,1,212.50,住宅、樓梯間,鋼筋混凝土造,107年7月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLPLJIOFFCP56CA,25,129.06,住家用,鋼筋混凝土造,83年10月19日,二層,一層 二層 電梯樓梯間
RPPNMLPLKIOFFBP56CA,1,227.44,店鋪、住宅,鋼筋混凝土造,107年12月31日,四層,一層 二層 三層 四層 陽台
RPXOMLMLJIOFFDP27CA,,189.08,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLQKKIOFFAP66CA,,229.63,住家用,鋼筋混凝土造,108年5月15日,三層,一層 二層 三層 陽台
RPOPMLMLJIOFFDP09CA,,188.24,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLPLJIOFFDP96CA,,188.24,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLPLJIOFFDP07CA,,188.24,住宅、樓梯間,鋼筋混凝土造,108年8月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPTOMLPLJIOFFDP17CA,13,17.75,住家用,鋼筋混凝土造,95年8月3日,五層,四層 陽台
RPTOMLPLJIOFFDP17CA,13,7.53,設備空間、梯廳、停車空間,鋼筋混凝土造,95年8月3日,五層,
RPTOMLPLJIOFFDP17CA,13,5.81,梯廳、走廊、梯間、水箱,鋼筋混凝土造,95年8月3日,五層,
RPOOMLPLJIOFFDP66CA,,83.07,集合住宅,鋼筋混凝土造,108年7月12日,十層,十層 陽台
RPOOMLPLJIOFFDP66CA,,53.48,本共有部分之項目有防空避難室兼地下停車空間、電梯、安全梯、梯廳、管委會空間、樓電梯間、機械室、樓梯間、機電設備管道間及水箱等１０項,鋼筋混凝土造,108年7月12日,十層,
RPQNMLMLJIOFFCP56EA,41,114.00,住家用,加強磚造,67年12月16日,三層,一層 二層 三層
RPQNMLLKKHPFFDP98CA,23,84.66,住家用,鋼筋混凝土造,85年9月26日,八層,三層 陽台
RPQNMLLKKHPFFDP98CA,23,16.74,共有部份,鋼筋混凝土造,85年9月26日,八層,
RPQNMLLKKHPFFDP98CA,23,11.83,共有部份,鋼筋混凝土造,85年9月26日,八層,
