鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A1-12,29.92,住,,,1080119,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.76,3,2,2,有,無,12280000,74222,坡道平面,42.52,1500000,,RPTPMLSLJIOFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A1-13,30.24,住,,,1071009,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.78,3,2,2,有,無,13320000,71743,坡道平面,82.54,2900000,,RPUPMLSLJIOFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A1-14,30.89,住,,,1070813,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,231.28,3,2,2,有,無,15000000,80678,坡道平面,82.54,3000000,,RPOQMLSLJIOFFBB28CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A2-03,25.04,住,,,1080531,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.65,3,2,2,有,無,10290000,73343,坡道平面,40.12,1450000,,RPPQMLSLJIOFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A2-04,25.04,住,,,1070812,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10170000,72762,坡道平面,41.27,1400000,,RPQQMLSLJIOFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A2-05,25.04,住,,,1080413,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.65,3,2,2,有,無,9750000,69277,坡道平面,40.12,1400000,,RPRQMLSLJIOFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A2-06,25.04,住,,,1070505,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,9920000,70273,坡道平面,41.27,1450000,,RPSQMLSLJIOFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A2-07,25.04,住,,,1080215,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.65,3,2,2,有,無,10080000,72430,坡道平面,40.12,1350000,,RPVNMLTLJIOFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A2-08,25.04,住,,,1071021,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10200000,72596,坡道平面,41.27,1450000,,RPXNMLTLJIOFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A2-09,25.04,住,,,1080507,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.65,3,2,2,有,無,10250000,73011,坡道平面,40.12,1450000,,RPOOMLTLJIOFFBB18CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A2-10,25.04,住,,,1071216,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10260000,73509,坡道平面,41.27,1400000,,RPPOMLTLJIOFFBB28CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A2-11,25.04,住,,,1070818,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10200000,73011,坡道平面,41.27,1400000,,RPQOMLTLJIOFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A2-12,25.04,住,,,1070418,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10350000,73841,坡道平面,41.27,1450000,,RPSOMLTLJIOFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A2-13,25.04,住,,,1071220,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10150000,72596,坡道平面,41.27,1400000,,RPTOMLTLJIOFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-03,25.04,住,,,1080707,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.1,3,2,2,有,無,9800000,69274,坡道平面,40.12,1350000,,RPUOMLTLJIOFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-04,25.04,住,,,1080616,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.1,3,2,2,有,無,10270000,72307,坡道平面,40.12,1450000,,RPVOMLTLJIOFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-05,25.04,住,,,1080430,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10250000,72553,坡道平面,41.27,1400000,,RPWOMLTLJIOFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-06,25.04,住,,,1071011,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10350000,72553,坡道平面,41.27,1500000,,RPXOMLTLJIOFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-07,25.04,住,,,1080308,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10350000,72963,坡道平面,41.27,1450000,,RPOPMLTLJIOFFBB28CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-08,25.04,住,,,1070922,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10450000,73783,坡道平面,41.27,1450000,,RPPPMLTLJIOFFBB38CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-09,25.04,住,,,1071019,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.5,3,2,2,有,無,10550000,74602,坡道平面,42.52,1450000,,RPQPMLTLJIOFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-10,25.04,住,,,1071203,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10550000,75012,坡道平面,41.27,1400000,,RPRPMLTLJIOFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-11,25.04,住,,,1080412,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10550000,74602,坡道平面,41.27,1450000,,RPSPMLTLJIOFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-12,25.04,住,,,1080512,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10600000,75422,坡道平面,41.27,1400000,,RPTPMLTLJIOFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-13,25.04,住,,,1071117,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10660000,75094,坡道平面,41.27,1500000,,RPVPMLTLJIOFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 A3-14,25.04,住,,,1080611,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10500000,73783,坡道平面,41.27,1500000,,RPWPMLTLJIOFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B1-03,29.92,住,,,1080624,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.23,3,2,2,有,無,12500000,75737,坡道平面,43.99,1500000,,RPXPMLTLJIOFFBB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B1-04,29.92,住,,,1080427,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.51,3,2,2,有,無,11500000,69540,坡道平面,41.27,1400000,,RPQQMLTLJIOFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B1-05,29.92,住,,,1071104,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.51,3,2,2,有,無,11500000,69540,坡道平面,41.27,1400000,,RPRQMLTLJIOFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B1-06,29.92,住,,,1070915,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.51,3,2,2,有,無,11780000,71468,坡道平面,41.27,1400000,,RPSQMLTLJIOFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B1-07,30.24,住,,,1070815,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.78,3,2,2,有,無,13000000,70229,坡道平面,82.54,2800000,,RPTQMLTLJIOFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B1-08,29.92,住,,,1080404,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.51,3,2,2,有,無,12730000,78009,坡道平面,41.27,1400000,,RPUQMLTLJIOFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B1-09,29.92,住,,,1070502,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.51,3,2,2,有,無,12000000,72638,坡道平面,41.27,1450000,,RPVQMLTLJIOFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B1-10,30.24,住,,,1070501,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,227.78,3,2,2,有,無,13230000,71124,坡道平面,82.54,2900000,,RPWQMLTLJIOFFBB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B1-12,29.92,住,,,1070728,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.51,3,2,2,有,無,12150000,73671,坡道平面,41.27,1450000,,RPXQMLTLJIOFFBB66CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B1-11,29.92,住,,,1080222,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,185.36,3,2,2,有,無,12100000,73327,坡道平面,40.12,1450000,,RPORMLTLJIOFFBB48CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B1-13,29.92,住,,,1080428,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,186.51,3,2,2,有,無,12200000,73671,坡道平面,41.27,1500000,,RPPRMLTLJIOFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B2-03,25.04,住,,,1080320,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10530000,75749,坡道平面,41.27,1400000,,RPQRMLTLJIOFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B2-04,25.04,住,,,1070524,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,9820000,69858,坡道平面,41.27,1400000,,RPRRMLTLJIOFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B2-05,25.04,住,,,1070504,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,9860000,70190,坡道平面,41.27,1400000,,RPSRMLTLJIOFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B2-06,25.04,住,,,1070502,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,9920000,70688,坡道平面,41.27,1400000,,RPTRMLTLJIOFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B2-08,25.04,住,,,1070508,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10160000,72264,坡道平面,41.27,1450000,,RPWRMLTLJIOFFBB66CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B2-07,25.04,住,,,1070428,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,9990000,71269,坡道平面,41.27,1400000,,RPXRMLTLJIOFFBB76CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B2-09,25.04,住,,,1070601,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10350000,73841,坡道平面,41.27,1450000,,RPOSMLTLJIOFFBB58CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B2-10,25.04,住,,,1070716,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10620000,75666,坡道平面,41.27,1500000,,RPPSMLTLJIOFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B2-11,25.04,住,,,1070706,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10350000,73426,坡道平面,41.27,1500000,,RPQSMLTLJIOFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B2-12,25.04,住,,,1070802,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10300000,73426,坡道平面,41.27,1450000,,RPSSMLTLJIOFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B2-13,25.04,住,,,1070608,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.8,3,2,2,有,無,10050000,71766,坡道平面,41.27,1400000,,RPTSMLTLJIOFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-14,25.04,住,,,1080422,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.1,3,2,2,有,無,10750000,76242,坡道平面,40.12,1450000,,RPUSMLTLJIOFFBB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-13,25.04,住,,,1080421,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10600000,74602,坡道平面,41.27,1500000,,RPVSMLTLJIOFFBB66CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-12,25.04,住,,,1080603,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10600000,74602,坡道平面,41.27,1500000,,RPWSMLTLJIOFFBB76CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-11,25.04,住,,,1080121,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.97,3,2,2,有,無,10600000,74602,坡道平面,43.99,1500000,,RPXSMLTLJIOFFBB86CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-10,25.04,住,,,1080509,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10550000,74602,坡道平面,41.27,1450000,,RPOTMLTLJIOFFBB68CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-09,25.04,住,,,1070424,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,11050000,78701,坡道平面,41.27,1450000,,RPPTMLTLJIOFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-08,25.04,住,,,1070718,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.1,3,2,2,有,無,10340000,73701,坡道平面,40.12,1350000,,RPRTMLTLJIOFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-07,25.04,住,,,1070813,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10250000,72553,坡道平面,41.27,1400000,,RPTTMLTLJIOFFBB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-06,25.04,住,,,1070515,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10250000,72143,坡道平面,41.27,1450000,,RPUTMLTLJIOFFBB66CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-05,25.04,住,,,1071109,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.25,3,2,2,有,無,10200000,71733,坡道平面,41.27,1450000,,RPWTMLTLJIOFFBB86CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-04,25.04,住,,,1080410,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.1,3,2,2,有,無,10180000,71569,坡道平面,40.12,1450000,,RPXTMLTLJIOFFBB96CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 B3-03,25.04,住,,,1080417,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,162.1,3,2,2,有,無,10550000,75012,坡道平面,40.12,1400000,,RPOUMLTLJIOFFBB78CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C1-02,26.34,住,,,1070616,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.49,3,2,2,有,無,10170000,68398,坡道平面,41.27,1400000,,RPPUMLTLJIOFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C1-03,26.34,住,,,1070421,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.49,3,2,2,有,無,10290000,68944,坡道平面,41.27,1450000,,RPQUMLTLJIOFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C1-04,26.34,住,,,1070418,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.49,3,2,2,有,無,10220000,68398,坡道平面,41.27,1450000,,RPRUMLTLJIOFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C1-05,26.34,住,,,1070426,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.49,3,2,2,有,無,10380000,69256,坡道平面,41.27,1500000,,RPSUMLTLJIOFFBB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C1-06,26.34,住,,,1080718,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.49,3,2,2,有,無,10350000,69412,坡道平面,41.27,1450000,,RPTUMLTLJIOFFBB66CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C1-07,26.34,住,,,1070506,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.49,3,2,2,有,無,10500000,70192,坡道平面,41.27,1500000,,RPUUMLTLJIOFFBB76CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C1-08,26.67,住,,,1070630,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,210.76,3,2,2,有,無,11800000,70192,坡道平面,82.54,2800000,,RPVUMLTLJIOFFBB86CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C1-09,26.34,住,,,1070902,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.49,3,2,2,有,無,10730000,72766,坡道平面,41.27,1400000,,RPWUMLTLJIOFFBB96CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C1-10,26.34,住,,,1070604,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.49,3,2,2,有,無,10720000,71908,坡道平面,41.27,1500000,,RPXUMLTLJIOFFBB07CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C1-11,26.34,住,,,1070721,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.34,3,2,2,有,無,10360000,70270,坡道平面,40.12,1350000,,RPOVMLTLJIOFFBB88CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C2-02,26.02,住,,,1070616,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.91,3,2,2,有,無,9760000,66539,坡道平面,41.27,1400000,,RPPVMLTLJIOFFBB98CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C2-03,26.02,住,,,1080320,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.91,3,2,2,有,無,9800000,66460,坡道平面,41.27,1450000,,RPQVMLTLJIOFFBB09CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C2-04,26.02,住,,,1071223,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.91,3,2,2,有,無,9980000,67494,坡道平面,41.27,1500000,,RPRVMLTLJIOFFBB56CB
北屯區,房地(土地+建物)+車位,臺中市北屯區遼寧路與瀋陽路口 C2-05,26.02,住,,,1071224,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.91,3,2,2,有,無,9850000,66858,坡道平面,41.27,1450000,,RPTVMLTLJIOFFBB76CB
