鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
嘉義市,土地,竹村段21地號,1350.86,其他,,,1081012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9398400,6957,,0.0,0,,RPWNMLTLJIOFFAI76CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市志昇街１３號七樓之５,37.78,住,,,1081016,土地2建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,183.64,3,2,2,有,有,6700000,36484,坡道平面,0.0,0,,RPQNMLKMJIOFFAI97CA,96.19,0.0,12.07,,
嘉義市,房地(土地+建物),嘉義市嘉義市文雅街１２８號８樓７,6.52,住,,,1081025,土地1建物1車位0,八層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850618,42.44,1,1,1,有,有,1260000,29689,,0.0,0,,RPRNMLKMJIOFFAI08CA,28.42,0.0,2.1,,
嘉義市,房地(土地+建物),嘉義市嘉義市國安三街２３號３樓２,24.28,住,,,1081025,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820108,135.74,3,2,2,有,有,4000000,29468,,0.0,0,,RPSNMLKMJIOFFAI18CA,97.32,0.0,10.5,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段３６８巷１３６號三樓之２,201.18,農,,,1081016,土地8建物1車位2,三層,四層,公寓(5樓含以下無電梯),住家用,見其他登記事項,1050503,294.69,2,2,3,有,有,15100000,51240,一樓平面,0.0,0,本標的有電梯,RPQNMLMJKIOFFAI97CA,161.17,0.0,33.24,,
嘉義市,房地(土地+建物),嘉義市嘉義市彌陀路４２號四樓之１８,5.26,住,,,1081022,土地2建物1車位0,四層,四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970303,14.02,1,1,1,有,有,650000,46362,,0.0,0,,RPPNMLNJKIOFFAI97CA,6.44,0.0,1.92,,
嘉義市,房地(土地+建物),嘉義市嘉義市民生北路245巷15號,37.0,商,,,1081028,土地1建物1車位0,全,二層,透天厝,住家用,木造,0361012,38.36,2,2,1,有,無,3059000,79745,,0.0,0,承買人為四人，買賣總價款依抵押權流抵約定，為抵償賣方債務人向買方債權人之抵押借款、利息、逾期違約金、債務不履行之賠償金，所有權移屬債權人所有。,RPQNMLNJKIOFFAI08CA,38.36,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路７鄰２６９巷１６４號,74.0,住,,,1081013,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660616,100.66,4,3,3,有,無,3900000,38744,,0.0,0,,RPPPMLOJKIOFFAI28CA,100.66,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市僑和街１２７號,59.0,住,,,1080920,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,0601212,175.93,3,1,3,有,無,8000000,45473,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPPNMLOKJIOFFAI28EA,170.12,0.0,5.81,,
嘉義市,房地(土地+建物),嘉義市嘉義市北港路２５０號,125.0,住,,,1081008,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0580530,69.06,3,1,2,有,無,2310000,33449,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPTNMLPKJIOFFAI78EA,69.06,0.0,0.0,,
嘉義市,土地,湖子內段湖美小段152地號,922.44,住,,,1081021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000000,39027,,0.0,0,,RPSNMLSKJIOFFAI98EA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市過溪３７７號,65.0,住,,,1081015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660524,91.72,4,2,2,有,無,3100000,33799,,0.0,0,,RPTNMLPJKIOFFAI78EA,91.72,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市建成街７５巷３４號,62.0,住,,,1081111,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0650827,87.4,2,1,2,有,無,2500000,28604,,0.0,0,,RPTNMLMJKIOFFAI48EA,87.4,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市新庄街１０號,8.57,住,,,1081001,土地1建物1車位0,全,一層,透天厝,住家用,磚造,0510915,1.72,4,2,2,有,無,233125,135538,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPQNMLMKKIOFFAI28EA,1.72,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市義教街127巷42號,90.0,住,,,1081023,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670918,105.34,5,2,3,有,無,7100000,67401,,0.0,0,,RPROMLOJKIOFFAI38CA,105.34,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市北港路７１號７樓２,22.36,住,,,1081015,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820105,119.24000000000001,3,2,2,有,有,3100000,25998,,0.0,0,,RPOOMLOJKIOFFAI08CA,79.4,0.0,10.05,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段３７８號,129.84,住,,,1081006,土地3建物1車位1,全,四層,透天厝,見其他登記事項,見其他登記事項,1080129,282.8,3,3,5,有,無,20980000,74187,一樓平面,0.0,0,含六人座電梯一部,RPOOMLNJKIOFFAI97CA,259.92,0.0,22.82,,
嘉義市,房地(土地+建物),嘉義市嘉義市蘭州一街７號,99.75,住,,,1081030,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0940502,181.26,5,3,4,有,無,8880000,48990,,0.0,0,,RPTNMLKMJIOFFAI28CA,155.95,0.24,25.07,,
嘉義市,房地(土地+建物),嘉義市嘉義市泰瑞二街４５號,62.0,住,,,1081009,土地1建物1車位0,全,五層,透天厝,住商用,鋼筋混凝土造,0811216,272.3,4,2,3,有,無,7500000,27543,,0.0,0,,RPPNMLQKJIOFFAI28CA,272.3,0.0,0.0,,
嘉義市,土地,湖子內段興安小段361地號,1259.27,住,,,1081102,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,83804600,66550,,0.0,0,,RPUNMLPKJIOFFAI68CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街１５３巷３０弄２６號５樓３,17.01,住,,,1081006,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0711116,56.449999999999996,1,1,1,有,無,960000,17006,,0.0,0,,RPUOMLOKJIOFFAI68CA,49.4,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路３５巷７號十一樓,37.01,住,,,1081029,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931029,214.1,4,2,2,有,有,7350001,34330,坡道平面,0.0,0,,RPWOMLOKJIOFFAI88CA,117.36,0.0,11.58,,
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路７９０－８０號２樓３　　,16.8,住,,,1081006,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,102.58,3,2,2,有,有,3650000,35582,,0.0,0,,RPXOMLOKJIOFFAI98CA,69.51,0.0,8.87,,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路１４１號,64.0,住,,,1081026,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0560626,79.7,3,2,2,有,無,7000000,87829,,0.0,0,頂樓加蓋,RPOPMLOKJIOFFAI18CA,79.7,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市上海路２３９之２號,111.0,住,,,1080806,土地1建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,店面(店鋪),見其他登記事項,見其他登記事項,1020628,271.04,5,2,2,有,無,16360000,60360,,0.0,0,,RPROMLOKJIOFFAI38CA,250.7,0.0,20.34,,
嘉義市,房地(土地+建物),嘉義市嘉義市保建街３６號４樓５,19.14,住,,,1081018,土地1建物1車位0,四層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,164.78,4,2,3,有,有,4000000,24275,,0.0,0,,RPTNMLSLJIOFFAI98CA,52.87,88.58,6.3,,
嘉義市,房地(土地+建物),嘉義市嘉義市垂楊路２７－１號,117.0,住,,,1080918,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840127,413.08,8,2,9,有,無,28000000,67783,,0.0,0,,RPQNMLNLJIOFFAI18CA,347.16,41.15,24.77,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市興業西路１３０號二樓之３,31.27,住,,,1081016,土地2建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.65,3,2,2,有,有,5680000,30109,坡道平面,0.0,0,,RPRNMLNLJIOFFAI28CA,102.54,0.0,12.86,,
嘉義市,房地(土地+建物),嘉義市嘉義市垂楊路２９號,116.0,住,,,1080918,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0840127,412.91,8,2,9,有,無,28880000,69943,,0.0,0,,RPTNMLNLJIOFFAI48CA,347.16,40.98,24.77,,
嘉義市,房地(土地+建物),嘉義市嘉義市溪興街１５３巷１２弄２５號５樓２,17.01,住,,,1081101,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711116,56.449999999999996,2,1,1,有,無,900000,15943,,0.0,0,,RPTOMLOKJIOFFAI58CA,49.4,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市湖邊里１２鄰國華新村３５號,85.0,住,,,1080930,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0590127,84.48,3,2,2,有,無,4200000,49716,,0.0,0,,RPVNMLPKJIOFFAI78CA,84.48,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市金龍街280號,55.0,住,,,1081028,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631123,91.12,3,2,2,有,無,8000000,87796,,0.0,0,,RPXNMLPKJIOFFAI98CA,91.12,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市文雅街１５０巷５號７樓,21.61,住,,,1081030,土地1建物1車位1,七層，八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841002,149.06,4,1,2,有,有,6040000,40521,坡道機械,0.0,0,,RPOOMLPKJIOFFAI18CA,90.53,2.23,16.41,,
嘉義市,房地(土地+建物),嘉義市嘉義市新榮路１０號八樓,46.25,住,,,1081018,土地2建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,195.61,3,2,2,有,無,6760000,34559,,0.0,0,,RPTNMLTKJIOFFAI98CA,102.69,0.0,13.12,,
嘉義市,房地(土地+建物),嘉義市嘉義市民權路278號4樓,40.64,商,,,1081021,土地1建物1車位0,四層,八層,辦公商業大樓,商業用,鋼筋混凝土造,0690303,275.75,0,0,0,無,無,7000000,25385,,0.0,0,,RPQNMLTKJIOFFAI68CA,275.75,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市大統路１３巷１６號,97.0,住,,,1081005,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0990416,221.93,4,2,3,有,無,12500000,56324,,0.0,0,,RPXNMLSKJIOFFAI66CA,203.85,0.0,18.08,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市立仁路３４０號,96.0,住,,,1081028,土地1建物1車位1,全,四層,透天厝,見其他登記事項,見其他登記事項,1051209,234.08,3,3,5,有,無,15000000,64081,一樓平面,0.0,0,,RPPOMLNJKIOFFAI08CA,212.29,0.0,21.79,,
嘉義市,房地(土地+建物),嘉義市嘉義市南京東街１２６巷２３號,81.0,住,,,1081022,土地1建物1車位0,全,一層,透天厝,住家用,木造,0640320,51.67,2,2,1,有,無,5200000,100639,,0.0,0,,RPXOMLOJKIOFFAI98CA,51.67,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市保仁三街6號,87.59,住,,,1081017,土地2建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1031224,220.29000000000002,6,2,6,有,無,12520000,56834,,0.0,0,,RPSOMLOJKIOFFAI48CA,202.72,0.0,17.46,,
嘉義市,房地(土地+建物),嘉義市嘉義市蘭州一街156號,36.25,住,,,1081025,土地1建物1車位0,一層，二層，騎樓，地下層,七層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820817,197.72000000000003,2,2,2,有,無,4900000,24783,,0.0,0,,RPQOMLLKKIOFFAI08CA,188.11,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市過溪１１０之６號,107.0,住,,,1081008,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0781130,140.94,4,2,3,有,無,4680000,33206,,0.0,0,,RPVNMLQLJIOFFAI56EA,125.91,15.03,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市竹村里１鄰竹子腳３之６號,83.8,住,,,1081028,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0700221,100.51,3,2,2,有,無,3200000,31838,,0.0,0,,RPRNMLOJKIOFFAI48EA,96.49,4.02,0.0,,
嘉義市,土地,北社尾段保安小段574地號,628.0,住,,,1080925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28115560,44770,,0.0,0,,RPQOMLNJKIOFFAI18CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市新民路４１６巷１５號,90.43,住,,,1081029,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0780705,145.22,5,2,5,有,無,8200000,56466,,0.0,0,含增建或未登記建物。；,RPOOMLKMJIOFFAI87CA,121.97,15.0,8.25,,
嘉義市,房地(土地+建物),嘉義市嘉義市體育路１１－１６號,35.12,住,,,1081029,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0881202,98.35,3,2,2,有,有,2500000,25419,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPUNMLSKJIOFFAI98CA,76.68,5.52,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市自由路５０８號十二樓之２,10.09,住,,,1081021,土地1建物1車位0,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,120.21000000000001,3,2,2,有,有,3100000,25788,,0.0,0,,RPVNMLSKJIOFFAI09CA,78.71,0.0,12.27,,
嘉義市,房地(土地+建物),嘉義市嘉義市國華街２９０號６樓２,5.97,商,,,1081008,土地1建物1車位0,六層,七層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0771108,36.45,1,1,1,有,有,1250000,34294,,0.0,0,,RPSOMLNLJIOFFAI48CA,28.08,0.0,3.15,,
嘉義市,房地(土地+建物),嘉義市嘉義市日新街195號四樓之2,10.61,住,,,1081025,土地1建物1車位0,四層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831111,74.78,2,1,1,有,有,2700000,36106,,0.0,0,,RPXOMLMLJIOFFAI88CA,51.47,0.86,8.04,,
嘉義市,房地(土地+建物),嘉義市嘉義市軍輝路１０９號,99.0,住,,,1081026,土地2建物1車位0,一層，二層,二層,店面(店鋪),住家用,加強磚造,0750728,91.56,4,2,3,有,無,9500000,103757,,0.0,0,,RPSNMLLLJIOFFAI18CA,84.5,7.06,0.0,,
嘉義市,土地,榮段四小段64-98地號,70.55,商,,,1081015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,34018,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPXOMLPLJIOFFAI56CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市自強街４７１號,96.81,住,,,1081020,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0960316,192.61,4,3,5,有,無,12000000,62302,,0.0,0,,RPTPMLPLJIOFFAI88CA,173.22,0.0,19.39,,
嘉義市,房地(土地+建物),嘉義市嘉義市五福街１３１巷４６、４８號,198.0,住,,,1080923,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,0640124,319.01,3,3,2,有,無,7680000,24074,,0.0,0,,RPRNMLTKJIOFFAI78CA,319.01,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路１５７號,128.0,住,,,1080906,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0641224,118.68,4,2,2,有,無,3500000,29491,,0.0,0,,RPXNMLKLJIOFFAI58CA,110.47,8.21,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市中庄里海埔新村３５號４樓１,42.26,住,,,1081029,土地5建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720331,83.08,3,2,2,有,無,2870000,34545,,0.0,0,,RPPOMLKMJIOFFAI97CA,75.77,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市興達路５６４號７樓３,13.18,住,,,1081101,土地1建物1車位1,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830121,134.77,3,2,2,有,有,4200000,31164,坡道機械,0.0,0,,RPTNMLNJKIOFFAI38CA,92.98,0.0,5.17,,
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街97巷18弄10號4樓5,18.99,住,,,1081105,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0811117,109.33999999999999,3,2,1,有,有,2800000,25608,,0.0,0,,RPTOMLOJKIOFFAI58CA,68.18,0.0,13.28,,
嘉義市,房地(土地+建物),嘉義市嘉義市嘉北街１２巷５３號四樓５,14.87,住,,,1081017,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791015,85.21,2,2,1,有,有,2500000,29339,,0.0,0,,RPOPMLOJKIOFFAI18CA,60.72,7.8,7.2,,
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路７９０－９４號９樓２,14.0,住,,,1081009,土地1建物1車位0,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841004,91.58,3,1,1,有,有,3270000,35706,,0.0,0,,RPWNMLPJKIOFFAI88CA,58.91,1.26,9.05,,
嘉義市,房地(土地+建物),嘉義市嘉義市友竹街８８號,147.32,住,,,1080927,土地3建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1050608,258.03,6,3,6,有,無,16880000,65419,,0.0,0,,RPWNMLTJKIOFFAI66CA,233.54,0.0,24.42,,
嘉義市,土地,竹圍子段368地號,709.0,住,,,1080828,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30500000,43018,,0.0,0,,RPPOMLLKKIOFFAI97CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市光彩街532號,39.63,商,,,1081007,土地1建物1車位0,一層，二層，三層，騎樓,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0830402,231.35,3,1,4,有,無,10800000,46683,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：；,RPQNMLLLJIOFFAI18EA,158.43,0.0,12.45,,
嘉義市,房地(土地+建物),嘉義市嘉義市過溪１５６號,65.0,住,,,1081015,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670120,89.36,4,3,2,有,無,3000000,33572,,0.0,0,,RPTNMLLLJIOFFAI48EA,89.36,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市興業新村２３之４號,101.0,住,,,1080810,土地1建物1車位0,全,二層,透天厝,見其他登記事項,見其他登記事項,0670721,114.21,4,2,2,有,無,6800000,59539,,0.0,0,,RPOOMLLKKIOFFAI87CA,114.21,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市湖美二路９３號,168.0,其他,,,1081023,土地2建物2車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,261.95,4,3,6,有,無,13000000,49628,,0.0,0,,RPSNMLRKKIOFFAI78CA,249.4,0.0,12.55,,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路５３號,196.22,其他,,,1081023,土地1建物1車位0,一層，二層，三層，四層,四層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,234.8,4,3,6,有,無,16800000,71550,,0.0,0,,RPWNMLRKKIOFFAI56CA,234.8,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路５５號,104.67,其他,,,1081021,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1080904,190.18,3,2,4,有,無,10780000,56683,,0.0,0,,RPXNMLRKKIOFFAI66CA,176.48,0.0,13.7,,
