編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLSKJIOFFAM56CC,39,108.28,住家用,加強磚造,69年8月1日,二層,
RPXNMLLLJIOFFAM66CC,37,166.68,商業用,鋼筋混凝土加強磚造,71年8月30日,三層,
RPWNMLLLJIOFFAM56CC,15,77.66,住家用,鋼筋混凝土造,93年7月16日,四層,
RPSNMLSLJIOFFBM96CC,20,41.63,住商用,鋼筋混凝土造,88年9月17日,三層,
RPQNMLRLKIOFFBM76CC,19,143.61,住商用,鋼筋混凝土造,90年2月9日,三層,
RPROMLQKJHPFFAM56CC,48,59.40,商業用,鐵筋加強磚造,60年12月29日,二層,
RPTOMLQKJHPFFAM76CC,46,98.98,住家用,鋼筋混凝土加強磚造,62年12月28日,二層,
RPRNMLRJJHPFFAM09CC,2,66.00,住宅、樓梯間,鋼筋混凝土造,107年4月17日,三層,
