鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
信義區,房地(土地+建物)+車位,基隆市信義區孝東路120-1號4樓,14.53,住,,,1060618,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.44,2,2,1,有,無,7000000,56596,坡道平面,35.96,1200000,,RPWNMLPJJHPFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路146-3號10樓,24.5,住,,,1060618,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.67,3,2,2,有,無,10000000,53105,坡道平面,35.96,1200000,,RPXNMLPJJHPFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路142-3號7樓,24.78,住,,,1060701,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.74,3,2,2,有,無,10200000,53324,坡道平面,35.96,1200000,,RPOOMLPJJHPFFBC67CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148號3樓,26.78,住,,,1060701,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.37,4,2,2,有,無,10160000,50496,坡道平面,35.96,1050000,,RPPOMLPJJHPFFBC77CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路140-2號6樓,20.8,住,,,1060708,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.15,3,2,2,有,無,8000000,48547,坡道平面,35.96,1000000,,RPQOMLPJJHPFFBC87CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路142號14樓,24.5,住,,,1060713,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.58,3,2,2,有,無,10750000,57316,坡道平面,35.96,1200000,,RPROMLPJJHPFFBC97CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路140-3號9樓,20.8,住,,,1060715,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.38,3,2,2,有,無,8400000,50893,坡道平面,35.96,1050000,,RPSOMLPJJHPFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路140-3號10樓,20.8,住,,,1060722,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.63,3,2,2,有,無,8380000,51447,坡道平面,31.21,950000,,RPTOMLPJJHPFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148-1號6樓,27.92,住,,,1060806,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.66,4,2,2,有,無,11170000,53630,坡道平面,35.96,1050000,,RPUOMLPJJHPFFBC28CB
信義區,房地(土地+建物),基隆市信義區孝東路140-3號8樓,20.51,住,,,1060813,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.42,3,2,2,有,無,7130000,49370,,0.0,0,,RPVOMLPJJHPFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路140-3號11樓,20.8,住,,,1060819,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.63,3,2,2,有,無,8550000,52624,坡道平面,31.21,950000,,RPWOMLPJJHPFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148-1號12樓,27.92,住,,,1060820,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.66,4,2,2,有,無,11600000,55114,坡道平面,35.96,1200000,,RPXOMLPJJHPFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148-2號8樓,27.92,住,,,1060826,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.66,4,2,2,有,無,11090000,52411,坡道平面,35.96,1200000,,RPOPMLPJJHPFFBC77CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148號8樓,26.78,住,,,1060826,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.37,4,2,2,有,無,10510000,52436,坡道平面,35.96,1050000,,RPPPMLPJJHPFFBC87CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148-1號8樓,27.92,住,,,1060826,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.66,4,2,2,有,無,11090000,52411,坡道平面,35.96,1200000,,RPQPMLPJJHPFFBC97CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路122-1號5樓,14.24,住,,,1060830,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.64,2,2,1,有,無,7320000,61063,坡道平面,35.96,1050000,,RPRPMLPJJHPFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路140-2號10樓,20.8,住,,,1060902,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.4,3,2,2,有,無,8380000,51529,坡道平面,31.21,950000,,RPSPMLPJJHPFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路142-2號6樓,24.21,住,,,1060909,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.11,3,2,2,有,無,9500000,50564,坡道平面,35.96,1200000,,RPTPMLPJJHPFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路140-2號8樓,20.8,住,,,1060910,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.15,3,2,2,有,無,8550000,52361,坡道平面,35.96,1000000,,RPVPMLPJJHPFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路122號5樓,14.53,住,,,1060910,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.14,2,2,1,有,無,6930000,56988,坡道平面,35.96,1050000,,RPWPMLPJJHPFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148-2號6樓,27.92,住,,,1060917,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.66,4,2,2,有,無,11000000,52729,坡道平面,35.96,1050000,,RPXPMLPJJHPFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路142號8樓,24.5,住,,,1060919,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.58,3,2,2,有,無,9700000,51014,坡道平面,35.96,1200000,,RPOQMLPJJHPFFBC87CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路140-3號5樓,20.8,住,,,1060919,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.38,3,2,2,有,無,8180000,49716,坡道平面,35.96,1000000,,RPPQMLPJJHPFFBC97CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路142號6樓,24.5,住,,,1060923,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.58,3,2,2,有,無,10000000,52815,坡道平面,35.96,1200000,,RPQQMLPJJHPFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路146-2號7樓,24.21,住,,,1060923,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.3,3,2,2,有,無,9460000,51488,坡道平面,35.96,1050000,,RPRQMLPJJHPFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路118號3樓,14.53,住,,,1060924,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.14,2,2,1,有,無,7230000,58442,坡道平面,35.96,1200000,,RPSQMLPJJHPFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路120-1號7樓,14.53,住,,,1061001,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.44,2,2,1,有,無,7330000,59817,坡道平面,35.96,1200000,,RPTQMLPJJHPFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148-3號11樓,24.5,住,,,1061006,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.59,3,2,2,有,無,10000000,53453,坡道平面,35.96,1200000,,RPUQMLPJJHPFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-1號3樓,23.64,住,,,1061007,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.26,3,2,2,有,無,9000000,48397,坡道平面,35.96,1000000,,RPVQMLPJJHPFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路120-1號3樓,14.53,住,,,1061008,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.44,2,2,1,有,無,7000000,56596,坡道平面,35.96,1200000,,RPWQMLPJJHPFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路122-1號7樓,14.24,住,,,1061009,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.76,2,2,1,有,無,7050000,58366,坡道平面,35.96,1050000,,RPORMLPJJHPFFBC97CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148-2號12樓,27.92,住,,,1061011,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.66,4,2,2,有,無,11480000,54478,坡道平面,35.96,1200000,,RPPRMLPJJHPFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路140-2號12樓,20.8,住,,,1061011,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,175.4,3,2,2,有,無,8500000,52361,坡道平面,31.21,950000,,RPQRMLPJJHPFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路128-1號5樓,14.24,住,,,1061021,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.48,2,2,1,有,無,7450000,61232,坡道平面,35.96,1050000,,RPRRMLPJJHPFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路126號3樓,14.24,住,,,1061027,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.47,2,2,1,有,無,7000000,57482,坡道平面,35.96,1050000,,RPSRMLPJJHPFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路126-1號3樓,14.53,住,,,1061027,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.97,2,2,1,有,無,7000000,57206,坡道平面,35.96,1050000,,RPTRMLPJJHPFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148-3號8樓,24.5,住,,,1061104,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.59,3,2,2,有,無,9450000,51024,坡道平面,35.96,1050000,,RPURMLPJJHPFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路142-2號8樓,24.21,住,,,1061104,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.11,3,2,2,有,無,10000000,53610,坡道平面,35.96,1200000,,RPVRMLPJJHPFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路122號7樓,14.53,住,,,1061105,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.14,2,2,1,有,無,7010000,57763,坡道平面,35.96,1050000,,RPWRMLPJJHPFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148號13樓,26.78,住,,,1061117,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.37,4,2,2,有,無,11070000,54709,坡道平面,35.96,1200000,,RPXRMLPJJHPFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路140-1號13樓,23.93,住,,,1061105,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.92,3,2,2,有,無,10180000,53785,坡道平面,35.96,1200000,,RPOSMLPJJHPFFBC08CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路142-3號3樓,24.78,住,,,1061123,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,204.74,3,2,2,有,無,11000000,58064,坡道平面,35.96,1200000,,RPPSMLPJJHPFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路126號5樓,14.24,住,,,1061126,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.47,2,2,1,有,無,7110000,58545,坡道平面,35.96,1050000,,RPQSMLPJJHPFFBC28CB
信義區,房地(土地+建物),基隆市信義區孝東路118-1號3樓,13.96,住,,,1061201,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.91,2,2,1,有,無,6000000,58303,,0.0,0,,RPRSMLPJJHPFFBC38CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路146-1號9樓,26.78,住,,,1061206,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,217.24,4,2,2,有,無,11000000,54887,坡道平面,35.96,1050000,,RPSSMLPJJHPFFBC48CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路148-3號6樓,24.5,住,,,1061216,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,200.59,3,2,2,有,無,9250000,49809,坡道平面,35.96,1050000,,RPTSMLPJJHPFFBC58CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路140-1號15樓,23.93,住,,,1061219,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.92,3,2,2,有,無,10300000,54504,坡道平面,35.96,1200000,,RPUSMLPJJHPFFBC68CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路146-3號8樓,24.5,住,,,1061219,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.67,3,2,2,有,無,9500000,50993,坡道平面,35.96,1050000,,RPVSMLPJJHPFFBC78CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路146-2號8樓,24.21,住,,,1061228,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.3,3,2,2,有,無,9700000,52957,坡道平面,35.96,1050000,,RPWSMLPJJHPFFBC88CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路118-1號9樓,14.24,住,,,1070116,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.87,2,2,1,有,無,7500000,61219,坡道平面,35.96,1200000,,RPXSMLPJJHPFFBC98CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路136-2號9樓,20.8,住,,,1060430,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.79,3,2,2,有,無,8600000,52130,坡道平面,35.96,1050000,,RPOTMLPJJHPFFBC18CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路146-1號5樓,27.06,住,,,1051203,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,253.2,4,2,2,有,無,11500000,51853,坡道平面,71.92,2100000,,RPPTMLPJJHPFFBC28CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路138-3號7樓,20.8,住,,,1051223,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,174.66,3,2,2,有,無,8640000,53608,坡道平面,31.21,950000,,RPPNMLNKJHPFFBC57CB
信義區,房地(土地+建物)+車位,基隆市信義區孝東路132-2號7樓,26.78,住,,,1051209,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,219.07,4,2,2,有,無,11150000,55158,坡道平面,35.96,1050000,,RPRNMLNKJHPFFBC77CB
