鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,12.2,住,,,1080323,土地90建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.26,2,2,1,有,無,21080000,219484,坡道平面,32.24,2200000,含雨遮4.41平方公尺不計價,RPRQMLLLJIOFFBA77CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,18.75,住,,,1080226,土地90建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.8,3,1,2,有,無,30150000,210848,坡道平面,32.24,2200000,含雨遮7.71平方公尺不計價,RPSQMLLLJIOFFBA87CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,20.25,住,,,1080226,土地90建物1車位1,七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.16,3,2,2,有,無,32480000,202001,坡道平面,32.24,2600000,含雨遮8.94平方公尺不計價,RPTQMLLLJIOFFBA97CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,8.44,住,,,1080226,土地90建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.18,2,1,1,有,無,16380000,229406,坡道平面,32.24,2400000,含雨遮2.00平方公尺不計價,RPVQMLLLJIOFFBA18CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,18.75,住,,,1080228,土地90建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.8,3,1,2,有,無,29880000,205794,坡道平面,32.24,2600000,含雨遮7.71平方公尺不計價,RPPRMLLLJIOFFBA67CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080306,土地90建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,30300000,203605,坡道平面,32.24,2400000,含雨遮8.48平方公尺不計價,RPRRMLLLJIOFFBA87CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,18.75,住,,,1080310,土地90建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.75,3,2,2,有,無,30600000,214323,坡道平面,32.24,2200000,含雨遮7.71平方公尺不計價,RPSNMLMLJIOFFBA67CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,20.25,住,,,1080314,土地90建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.97,3,2,2,有,無,33880000,213227,坡道平面,32.24,2380000,含雨遮8.94平方公尺不計價,RPPOMLMLJIOFFBA47CB
大同區,房地(土地+建物),臺北市大同區民權西路160巷26弄8號旁,8.0,住,,,1080318,土地90建物1車位0,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,60.94,2,1,1,有,無,12880000,211355,,0.0,0,含雨遮2.00平方公尺不計價,RPQOMLMLJIOFFBA57CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,21.35,住,,,1080317,土地90建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.19,3,2,2,有,無,33280000,199290,坡道平面,32.24,2400000,含雨遮8.92平方公尺不計價,RPROMLMLJIOFFBA67CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,8.44,住,,,1080320,土地90建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.18,2,1,1,有,無,16400000,229734,坡道平面,32.24,2400000,含雨遮2.00平方公尺不計價,RPSOMLMLJIOFFBA77CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080323,土地90建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,31560000,212800,坡道平面,32.24,2400000,含雨遮8.48平方公尺不計價,RPTOMLMLJIOFFBA87CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,21.35,住,,,1080409,土地90建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,187.19,3,2,2,有,無,32800000,193611,坡道平面,32.24,2800000,含雨遮8.92平方公尺不計價,RPUOMLMLJIOFFBA97CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080412,土地90建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,32180000,214406,坡道平面,32.24,2800000,含雨遮8.48平方公尺不計價,RPXOMLMLJIOFFBA28CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080420,土地90建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,31420000,208859,坡道平面,32.24,2800000,含雨遮8.48平方公尺不計價,RPQPMLMLJIOFFBA67CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,20.25,住,,,1080422,土地90建物1車位1,六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.16,3,2,2,有,無,32660000,203218,坡道平面,32.24,2600000,含雨遮8.94平方公尺不計價,RPRPMLMLJIOFFBA77CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,8.44,住,,,1080505,土地90建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.18,2,1,1,有,無,16980000,229406,坡道平面,32.24,3000000,含雨遮2.00平方公尺不計價,RPTPMLMLJIOFFBA97CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080521,土地90建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,30380000,204189,坡道平面,32.24,2400000,含雨遮8.48平方公尺不計價,RPUPMLMLJIOFFBA08CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080525,土地90建物1車位1,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,31300000,207984,坡道平面,32.24,2800000,含雨遮8.48平方公尺不計價,RPWPMLMLJIOFFBA28CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080525,土地90建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,32300000,215281,坡道平面,32.24,2800000,含雨遮8.48平方公尺不計價,RPXPMLMLJIOFFBA38CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,20.25,住,,,1080609,土地90建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.97,3,2,2,有,無,30600000,192243,坡道平面,32.24,2200000,含雨遮8.94平方公尺不計價,RPPQMLMLJIOFFBA67CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080605,土地90建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,31600000,211632,坡道平面,32.24,2600000,含雨遮8.48平方公尺不計價,RPPNMLOLJIOFFBA57CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,18.75,住,,,1080608,土地90建物1車位1,十六層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.8,3,1,2,有,無,30800000,209716,坡道平面,32.24,3000000,含雨遮7.71平方公尺不計價,RPQNMLOLJIOFFBA67CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,18.75,住,,,1080616,土地90建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.8,3,1,2,有,無,30260000,205643,坡道平面,32.24,3000000,含雨遮7.71平方公尺不計價,RPRNMLOLJIOFFBA77CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080616,土地90建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,29380000,196161,坡道平面,32.24,2500000,含雨遮8.48平方公尺不計價,RPSNMLOLJIOFFBA87CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080704,土地90建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,174.21,3,2,2,有,無,32280000,210467,坡道平面,32.24,2400000,含雨遮6.85平方公尺不計價,RPTNMLOLJIOFFBA97CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,20.25,住,,,1080710,土地90建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.97,3,2,2,有,無,33080000,204969,坡道平面,32.24,2800000,含雨遮8.94平方公尺不計價,RPUNMLOLJIOFFBA08CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,12.2,住,,,1080725,土地90建物1車位1,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.26,2,2,1,有,無,21560000,223901,坡道平面,32.24,2300000,含雨遮4.41平方公尺不計價,RPVNMLOLJIOFFBA18CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,8.44,住,,,1080803,土地90建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.18,2,1,1,有,無,16000000,213325,坡道平面,32.24,3000000,含雨遮2.00平方公尺不計價,RPXNMLOLJIOFFBA38CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080807,土地90建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,28560000,190907,坡道平面,32.24,2400000,含雨遮8.48平方公尺不計價,RPOOMLOLJIOFFBA57CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,20.25,住,,,1080811,土地90建物1車位1,五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.16,3,2,2,有,無,31200000,196052,坡道平面,32.24,2200000,含雨遮8.94平方公尺不計價,RPPOMLOLJIOFFBA67CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080814,土地90建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,30600000,207254,坡道平面,32.24,2200000,含雨遮8.48平方公尺不計價,RPSOMLOLJIOFFBA97CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,20.25,住,,,1080817,土地90建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.16,3,2,2,有,無,34200000,216333,坡道平面,32.24,2200000,含雨遮8.94平方公尺不計價,RPTOMLOLJIOFFBA08CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,19.1,住,,,1080916,土地90建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.27,3,2,2,有,無,28480000,188864,坡道平面,32.24,2600000,含雨遮8.48平方公尺不計價,RPUOMLOLJIOFFBA18CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,20.25,住,,,1080922,土地90建物1車位1,四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.16,3,2,2,有,無,30800000,193348,坡道平面,32.24,2200000,含雨遮8.94平方公尺不計價,RPVOMLOLJIOFFBA28CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,20.25,住,,,1081002,土地90建物1車位1,三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,180.16,3,2,2,有,無,31700000,195376,坡道平面,32.24,2800000,含雨遮8.94平方公尺不計價,RPWOMLOLJIOFFBA38CB
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段A棟7層,30.57,商,,,1071107,土地26建物1車位3,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,407.21,3,2,3,有,無,109800000,343336,坡道平面,115.95,9800000,,RPTOMLPLJIOFFAA08CB
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段B棟6層,31.29,商,,,1070316,土地26建物1車位4,六層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,446.05,3,2,3,有,無,119190000,362978,坡道平面,154.6,13400000,,RPUOMLPLJIOFFAA18CB
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段B棟7層,30.81,商,,,1071107,土地26建物1車位3,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,407.4,3,2,3,有,無,109800000,343112,坡道平面,115.95,9800000,,RPVOMLPLJIOFFAA28CB
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段B棟8層,30.81,商,,,1071008,土地26建物1車位3,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,407.4,3,2,3,有,無,110990000,347881,坡道平面,115.95,9600000,,RPWOMLPLJIOFFAA38CB
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路三段C棟11層,31.29,商,,,1080804,土地26建物1車位4,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,446.05,3,2,3,有,無,108160000,317584,坡道平面,154.6,15600000,,RPXOMLPLJIOFFAA48CB
大同區,車位,臺北市大同區民權西路160巷26弄8號旁,0.44,住,,,1080923,土地90建物0車位1,,17,其他,住家用,鋼筋混凝土造,,32.24,0,0,0,有,無,2500000,,坡道平面,32.24,2500000,,RPPOMLRLJIOFFBA97CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,25.51,住,,,1071130,土地90建物1車位1,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.27,4,2,2,有,無,40800000,203176,坡道平面,32.24,2800000,含雨遮7.87平方公尺不計價,RPVOMLTLJIOFFBA78CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,25.51,住,,,1080327,土地90建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,219.23,4,2,2,有,無,40180000,199904,坡道平面,32.24,2800000,含雨遮7.87平方公尺不計價,RPXOMLTLJIOFFBA98CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,12.2,住,,,1080726,土地90建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.26,2,2,1,有,無,22200000,230179,坡道平面,32.24,2400000,含雨遮4.41平方公尺不計價,RPUPMLTLJIOFFBA78CB
大同區,房地(土地+建物)+車位,臺北市大同區民權西路160巷26弄8號旁,12.2,住,,,1081114,土地90建物1車位1,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.26,2,2,1,有,無,20000000,202279,坡道平面,32.24,2600000,含雨遮4.41平方公尺不計價,RPOQMLTLJIOFFBA28CB
中正區,房地(土地+建物),臺北市中正區南昌路二段１３６號旁Ｂ棟９樓,3.34,商,,,1080819,土地2建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,40.37,0,1,1,有,無,10500000,260094,,0.0,0,,RPPNMLQKKIOFFAA67CB
中正區,房地(土地+建物),臺北市中正區南昌路二段１３６號旁Ｃ棟２樓,5.2,商,,,1080914,土地2建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,62.94,2,1,1,有,無,15700000,249444,,0.0,0,,RPQNMLQKKIOFFAA77CB
中正區,房地(土地+建物),臺北市中正區南昌路二段１３６號旁Ｄ棟５樓,4.05,商,,,1080827,土地2建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.04,1,1,1,有,無,11880000,242251,,0.0,0,,RPRNMLQKKIOFFAA87CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷106號3FB1-3F,18.74,住,,,1041004,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.53,2,2,1,有,無,17790000,182321,坡道平面,49.57,2300000,,RPXOMLOKJHPFFEA68CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷106號4FB1-4F,19.75,住,,,1041002,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.96,2,2,1,有,無,15800000,185970,,0.0,0,,RPRPMLOKJHPFFEA18CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷106號5FB1-5F,18.59,住,,,1041004,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.96,2,2,1,有,無,15680000,184557,,0.0,0,,RPTPMLOKJHPFFEA38CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷106號6FB1-6F,18.74,住,,,1040913,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.53,2,2,1,有,無,17520000,181497,坡道平面,49.57,2100000,,RPVPMLOKJHPFFEA58CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷106號8FB1-8F,18.74,住,,,1041220,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.53,2,2,1,有,無,17720000,183851,坡道平面,49.57,2100000,,RPXPMLOKJHPFFEA78CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷106號9FB1-9F,18.74,住,,,1041112,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,134.53,2,2,1,有,無,18530000,191031,坡道平面,49.57,2300000,,RPOQMLOKJHPFFEA97CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷112號2FB6-2F,18.88,住,,,1050216,土地1建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.29,2,2,1,有,無,15660000,181481,,0.0,0,,RPPQMLOKJHPFFEA08CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷100號2FB2-2F,27.24,住,,,1041206,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.41,3,2,2,有,無,25530000,185966,坡道平面,49.57,2500000,,RPQQMLOKJHPFFEA18CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷112號3FB6-3F,18.88,住,,,1041223,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.29,2,2,1,有,無,15980000,185189,,0.0,0,,RPRQMLOKJHPFFEA28CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷100號3FB2-3F,27.24,住,,,1041004,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.41,3,2,2,有,無,25460000,185401,坡道平面,49.57,2500000,,RPSQMLOKJHPFFEA38CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷112號4FB6-4F,18.88,住,,,1041009,土地1建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.29,2,2,1,有,無,15880000,184031,,0.0,0,,RPTQMLOKJHPFFEA48CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷100號4FB2-4F,27.24,住,,,1041102,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.41,3,2,2,有,無,25800000,188146,坡道平面,49.57,2500000,,RPUQMLOKJHPFFEA58CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷112號5FB6-5F,18.88,住,,,1041019,土地1建物1車位0,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.29,2,2,1,有,無,16030000,185769,,0.0,0,,RPWQMLOKJHPFFEA78CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷100號5FB2-5F,27.24,住,,,1040923,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.41,3,2,2,有,無,26000000,189761,坡道平面,49.57,2500000,,RPXQMLOKJHPFFEA88CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷100號6FB2-6F,27.24,住,,,1040920,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.41,3,2,2,有,無,25580000,187984,坡道平面,49.57,2300000,,RPORMLOKJHPFFEA08CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷112號6FB6-6F,19.03,住,,,1041227,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.86,2,2,1,有,無,18520000,187971,坡道平面,49.57,2300000,,RPPRMLOKJHPFFEA18CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷112號7FB6-7F,18.88,住,,,1050113,土地1建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.29,2,2,1,有,無,16300000,188898,,0.0,0,,RPQRMLOKJHPFFEA28CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷112號8FB6-8F,19.03,住,,,1040925,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.86,2,2,1,有,無,18200000,186580,坡道平面,49.57,2100000,,RPRRMLOKJHPFFEA38CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷100號7FB2-7F,27.24,住,,,1040913,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.41,3,2,2,有,無,25660000,187016,坡道平面,49.57,2500000,,RPSRMLOKJHPFFEA48CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷112號9FB6-9F,19.03,住,,,1041210,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,135.86,2,2,1,有,無,18770000,190868,坡道平面,49.57,2300000,,RPTRMLOKJHPFFEA58CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷100號8FB2-8F,27.24,住,,,1041004,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.41,3,2,2,有,無,27270000,198401,坡道平面,49.57,2700000,,RPURMLOKJHPFFEA68CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷118號2FB7-2F,27.51,住,,,1070401,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.72,3,2,2,有,無,25420000,182341,坡道平面,49.57,2600000,,RPVRMLOKJHPFFEA78CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷118號3FB7-3F,27.37,住,,,1070327,土地1建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.15,3,2,2,有,無,22900000,182980,,0.0,0,,RPWRMLOKJHPFFEA88CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷100號9FB2-9F,27.24,住,,,1040926,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.41,3,2,2,有,無,26660000,195090,坡道平面,49.57,2500000,,RPXRMLOKJHPFFEA98CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷118號4FB7-4F,27.51,住,,,1061105,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.72,3,2,2,有,無,24850000,181782,坡道平面,49.57,2100000,,RPOSMLOKJHPFFEA18CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷118號5FB7-5F,27.51,住,,,1041222,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.72,3,2,2,有,無,25850000,186576,坡道平面,49.57,2500000,,RPPSMLOKJHPFFEA28CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷118號6FB7-6F,27.51,住,,,1041023,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.72,3,2,2,有,無,25800000,186177,坡道平面,49.57,2500000,,RPRSMLOKJHPFFEA48CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷118號7FB7-7F,27.51,住,,,1050103,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.72,3,2,2,有,無,25930000,187215,坡道平面,49.57,2500000,,RPSSMLOKJHPFFEA58CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷118號8FB7-8F,27.51,住,,,1061104,土地1建物1車位1,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.72,3,2,2,有,無,26150000,190571,坡道平面,49.57,2300000,,RPTSMLOKJHPFFEA68CB
北投區,房地(土地+建物),臺北市北投區三合街一段82巷118號9FB7-9F,27.37,住,,,1041226,土地1建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,125.15,3,2,2,有,無,23850000,190571,,0.0,0,,RPUSMLOKJHPFFEA78CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷116號2FB8-2F,27.18,住,,,1070501,土地1建物1車位1,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.16,3,2,2,有,無,24930000,182296,坡道平面,49.57,2400000,,RPVSMLOKJHPFFEA88CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷116號3FB8-3F,27.18,住,,,1050422,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.16,3,2,2,有,無,25380000,185128,坡道平面,49.57,2500000,,RPWSMLOKJHPFFEA98CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷102號3FB3-3F,27.51,住,,,1060414,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,174.69,3,2,2,有,無,25800000,184623,坡道平面,49.57,2700000,,RPXSMLOKJHPFFEA09CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷116號4FB8-4F,27.18,住,,,1070201,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.16,3,2,2,有,無,24950000,183267,坡道平面,49.57,2300000,,RPPTMLOKJHPFFEA38CB
北投區,房地(土地+建物)+車位,臺北市北投區三合街一段82巷116號5FB8-5F,27.18,住,,,1050503,土地1建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.16,3,2,2,有,無,25570000,188284,坡道平面,49.57,2300000,,RPQTMLOKJHPFFEA48CB
