編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLRJRHNFFAW67CA,,60.39,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPOOMLRJRHNFFAW67CA,,15.04,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPSOMLRJRHNFFAW08CA,,85.73,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層
RPSOMLRJRHNFFAW08CA,,97.32,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPSOMLRJRHNFFAW08CA,,13.29,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPXNMLRJRHNFFAW48CA,,95.90,集合住宅,鋼筋混凝土造,107年5月14日,三層,三層 陽台
RPXNMLRJRHNFFAW48CA,,60.39,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPXNMLRJRHNFFAW48CA,,15.04,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPQOMLRJRHNFFAW87CA,,85.59,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層
RPQOMLRJRHNFFAW87CA,,58.08,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPQOMLRJRHNFFAW87CA,,13.29,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPUNMLRJRHNFFAW18CA,,95.90,集合住宅,鋼筋混凝土造,107年5月14日,三層,二層 陽台
RPUNMLRJRHNFFAW18CA,,60.39,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPUNMLRJRHNFFAW18CA,,15.04,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPVNMLRJRHNFFAW28CA,,97.73,集合住宅,鋼筋混凝土造,107年5月14日,三層,三層 陽台
RPVNMLRJRHNFFAW28CA,,60.80,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPVNMLRJRHNFFAW28CA,,15.39,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPTOMLRJRHNFFAW18CA,,97.73,集合住宅,鋼筋混凝土造,107年5月14日,三層,二層 陽台
RPTOMLRJRHNFFAW18CA,,60.80,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPTOMLRJRHNFFAW18CA,,15.39,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPPNMLKKRHNFFAW07CA,,179.65,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPPNMLKKRHNFFAW07CA,,74.27,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPQPMLRJRHNFFAW97CA,,95.90,集合住宅,鋼筋混凝土造,107年5月14日,三層,三層 陽台
RPQPMLRJRHNFFAW97CA,,60.39,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPQPMLRJRHNFFAW97CA,,15.04,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPRPMLRJRHNFFAW08CA,,85.59,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層
RPRPMLRJRHNFFAW08CA,,58.08,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPRPMLRJRHNFFAW08CA,,13.29,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPUNMLKKRHNFFAW57CA,3,4.62,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年1月11日,三層,
RPUNMLKKRHNFFAW57CA,3,45.96,集合住宅,鋼筋混凝土造,105年1月11日,三層,二層 陽台
RPUNMLKKRHNFFAW57CA,3,4.62,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,105年1月11日,三層,
RPUNMLKKRHNFFAW57CA,3,45.96,集合住宅,鋼筋混凝土造,105年1月11日,三層,二層 陽台
RPSNMLKKRHNFFAW37CA,,89.82,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPSNMLKKRHNFFAW37CA,,37.13,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPSNMLKKRHNFFAW37CA,,89.82,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPSNMLKKRHNFFAW37CA,,37.13,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPRNMLKKRHNFFAW27CA,,176.17,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPRNMLKKRHNFFAW27CA,,73.61,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPUNMLKMQHNFFAW67CA,,256.65,,,,,
RPRNMLOLQHNFFAW67CA,19,216.43,一般零售業、住宅、停車空間,鋼筋混凝土造,88年7月30日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPQPMLKMQHNFFAW47CA,,148.54,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPQPMLKMQHNFFAW47CA,,179.65,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPQPMLKMQHNFFAW47CA,,179.65,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPPPMLRJRHNFFAW87CA,,95.90,集合住宅,鋼筋混凝土造,107年5月14日,三層,三層 陽台
RPPPMLRJRHNFFAW87CA,,60.39,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPPPMLRJRHNFFAW87CA,,15.04,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPWOMLRJRHNFFAW48CA,,95.90,集合住宅,鋼筋混凝土造,107年5月14日,三層,二層 陽台
RPWOMLRJRHNFFAW48CA,,60.39,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPWOMLRJRHNFFAW48CA,,15.04,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPUOMLRJRHNFFAW28CA,,97.73,集合住宅,鋼筋混凝土造,107年5月14日,三層,二層 陽台
RPUOMLRJRHNFFAW28CA,,60.80,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPUOMLRJRHNFFAW28CA,,15.39,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPOPMLRJRHNFFAW77CA,,97.73,集合住宅,鋼筋混凝土造,107年5月14日,三層,三層 陽台
RPOPMLRJRHNFFAW77CA,,60.80,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPOPMLRJRHNFFAW77CA,,15.39,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPVOMLRJRHNFFAW38CA,,95.90,集合住宅,鋼筋混凝土造,107年5月14日,三層,二層 陽台
RPVOMLRJRHNFFAW38CA,,60.39,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPVOMLRJRHNFFAW38CA,,15.04,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPXOMLRJRHNFFAW58CA,,97.73,集合住宅,鋼筋混凝土造,107年5月14日,三層,三層 陽台
RPXOMLRJRHNFFAW58CA,,60.80,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPXOMLRJRHNFFAW58CA,,15.39,共有部分：本共有部分之項目計有梯間、梯廳、電梯、安全梯、機房等５項。,鋼筋混凝土造,107年5月14日,三層,
RPXOMLSLQHNFFAW88DA,1,63.42,集合住宅,鋼筋混凝土造,106年8月17日,三層,二層 陽台
RPXOMLSLQHNFFAW88DA,1,13.55,共有部分：本共有部分之項目有樓梯間及水箱等２項。,鋼筋混凝土造,106年8月17日,三層,
RPOPMLSLQHNFFAW97CA,2,245.98,住家用,鋼筋混凝土造,105年10月27日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPWOMLSLQHNFFAW68CA,,293.74,,,,,
RPPPMLSLQHNFFAW08CA,2,245.98,住家用,鋼筋混凝土造,105年10月28日,三層,一層 二層 三層 陽台 屋頂突出物 地下一層
RPSNMLKMQHNFFAW47CA,,71.01,,,,,
RPSNMLKMQHNFFAW47CA,,10.24,,,,,
RPRNMLRJRHNFFAW87CA,,62.54,集合住宅,鋼筋混凝土造,107年4月25日,三層,一層 陽台
RPRNMLRJRHNFFAW87CA,,13.47,共有部分：本共有部分之項目有門廳、樓梯間及電梯間等３項。,鋼筋混凝土造,107年4月25日,三層,
RPRNMLRJRHNFFAW87CA,,62.54,集合住宅,鋼筋混凝土造,107年4月25日,三層,一層 陽台
RPOOMLKKRHNFFAW07CA,,185.26,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層 陽台
RPOOMLNJRHNFFAW27CA,,58.41,集合住宅,鋼筋混凝土造,107年3月8日,三層,一層
RPOOMLNJRHNFFAW27CA,,4.80,共有部分：本共有部分之項目有梯間１項。,鋼筋混凝土造,107年3月8日,三層,
RPPNMLQJRHNFFAW57CA,3,47.88,集合住宅,鋼筋混凝土造,104年7月21日,三層,三層 陽台 雨遮
RPPNMLQJRHNFFAW57CA,3,24.37,共有部分：本共有部分之項目有樓梯間、電梯間、梯廳、機房、電信機房、蓄水池抽水設備、車道、停車場及停車位等９項。,鋼筋混凝土造,104年7月21日,三層,
RPPNMLQJRHNFFAW57CA,3,47.88,集合住宅,鋼筋混凝土造,104年7月21日,三層,三層 陽台 雨遮
RPPNMLQJRHNFFAW57CA,3,24.37,共有部分：本共有部分之項目有樓梯間、電梯間、梯廳、機房、電信機房、蓄水池抽水設備、車道、停車場及停車位等９項。,鋼筋混凝土造,104年7月21日,三層,
RPUNMLQJRHNFFAW08CA,56,23.45,住商用,鋼筋混凝土加強磚造,51年7月1日,二層,一層 二層 平台
RPUOMLKKRHNFFAW77DA,3,95.76,集合住宅,鋼筋混凝土造,104年7月21日,三層,二層 陽台 雨遮
RPUOMLKKRHNFFAW77DA,3,49.49,共有部分：本共有部分之項目有樓梯間、電梯間、梯廳、機房、電信機房、蓄水池抽水設備、車道、停車場及停車位等９項。,鋼筋混凝土造,104年7月21日,三層,
RPSNMLPJRHNFFAW77CA,3,95.31,飲食店,鋼筋混凝土造,104年9月23日,七層,一層 陽台 見其他登記事項
RPSNMLPJRHNFFAW77CA,3,39.93,共有部分：本共有部分之項目有地下一層、一至七層及屋突一層梯間、梯廳、發電機室、蓄水池、廢水機械室、消防機械室、防空避難室兼停車空間、汽車昇降機、汽車昇降機機房、空調機房－１、空調機房－２、臥式水箱等十二項。,鋼筋混凝土造,104年9月23日,七層,
RPTNMLQLRHNFFAW18CA,,9.66,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,107年6月27日,三層,
RPTNMLQLRHNFFAW18CA,,77.32,集合住宅,鋼筋混凝土造,107年6月27日,三層,二層 陽台
RPRNMLLKKINFFAW76CA,,179.65,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPRNMLLKKINFFAW76CA,,74.27,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPVOMLKKRHNFFAW77CA,18,189.75,停車空間，集合住宅,鋼筋混凝土造,89年2月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPOMLKKRHNFFAW17CA,2,81.25,集合住宅,鋼筋混凝土造,105年4月21日,八層,二層 陽台 雨遮
RPPOMLKKRHNFFAW17CA,2,24.01,共有部分：本共有部分之項目有梯間、防空避難室兼停車空間、車道、升降機機道、機電消防室、電信室、台電配電室、清水池、消防水池、外廊、水錶室、水箱及電梯機房等１３項。,鋼筋混凝土造,105年4月21日,八層,
RPUNMLRKRHNFFAW28CA,,9.66,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,107年6月27日,三層,
RPUNMLRKRHNFFAW28CA,,77.32,集合住宅,鋼筋混凝土造,107年6月27日,三層,一層 陽台
RPQNMLRJRHNFFAW77CA,,125.07,集合住宅,鋼筋混凝土造,107年4月25日,三層,一層 陽台
RPQNMLRJRHNFFAW77CA,,13.47,共有部分：本共有部分之項目有門廳、樓梯間及電梯間等３項。,鋼筋混凝土造,107年4月25日,三層,
RPPOMLRKRHNFFAW87CA,,9.66,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,107年6月27日,三層,
RPPOMLRKRHNFFAW87CA,,77.32,集合住宅,鋼筋混凝土造,107年6月27日,三層,三層 陽台
RPQOMLRKRHNFFAW97CA,,72.95,集合住宅,鋼筋混凝土造,107年6月27日,三層,一層 陽台
RPQOMLRKRHNFFAW97CA,,9.09,共有部分：本共有部分之項目有樓梯間一項。,鋼筋混凝土造,107年6月27日,三層,
RPRNMLMKRHNFFAW47CA,6,190.68,集合住宅,鋼筋混凝土造,101年2月4日,三層,一層 二層 三層 陽台
RPQNMLLJIINFFAW98CA,,185.67,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層 陽台
SPQNMLLJIINFFAW09CA,,185.26,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層 陽台
RPTNMLNKRHNFFAW77CA,1,187.51,集合住宅,鋼筋混凝土造,107年2月8日,三層,一層 二層 三層 陽台
RPPNMLSLRHNFFAW97CA,,185.26,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層 陽台
RPRNMLSLRHNFFAW18CA,,185.67,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層 陽台
RPPNMLLJIINFFAW88CA,,185.26,住家用,鋼筋混凝土造,107年3月27日,三層,一層 二層 三層 陽台
RPXNMLNKRHNFFAW18CA,,118.42,集合住宅,鋼筋混凝土造,107年2月8日,三層,二層 陽台
RPXNMLNKRHNFFAW18CA,,6.10,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年2月8日,三層,
RPWNMLNKRHNFFAW08CA,23,195.86,住家用,鋼筋混凝土造,84年6月26日,三層,一層 二層 三層 陽台
RPTNMLNJIINFFAW86CA,,179.65,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPTNMLNJIINFFAW86CA,,74.27,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPQNMLPLRHNFFAW87DA,23,68.86,住家用,鋼筋混凝土加強磚造,85年2月29日,五層,一層 平台
RPQNMLPLRHNFFAW87DA,23,68.73,住家用,鋼筋混凝土加強磚造,85年2月29日,五層,二層 陽台
RPQNMLPLRHNFFAW87DA,23,14.09,共用部分,鋼筋混凝土加強磚造,85年2月29日,五層,
RPPOMLNKRHNFFAW47CA,1,109.52,集合住宅,鋼筋混凝土造,107年2月8日,三層,一層
RPPOMLNKRHNFFAW47CA,1,6.10,共有部分：本共有部分之項目有樓梯間１項。,鋼筋混凝土造,107年2月8日,三層,
RPXNMLNJIINFFAW27CA,,176.17,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPXNMLNJIINFFAW27CA,,73.61,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPWNMLNJIINFFAW17CA,,179.65,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPWNMLNJIINFFAW17CA,,74.27,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPVNMLNJIINFFAW07CA,,179.65,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPVNMLNJIINFFAW07CA,,74.27,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPUNMLNJIINFFAW96CA,,179.65,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPUNMLNJIINFFAW96CA,,74.27,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPSOMLKLRHNFFAW57CA,1,77.27,集合住宅,鋼筋混凝土造,106年3月24日,三層,二層 陽台
RPSOMLKLRHNFFAW57CA,1,18.83,共有部分：本共有部分之項有梯間、無障礙電梯、電梯機房等３項。,鋼筋混凝土造,106年3月24日,三層,
RPQPMLRKRHNFFAW08CA,5,37.74,集合住宅,鋼筋混凝土造,102年11月20日,三層,一層 陽台
RPQPMLRKRHNFFAW08CA,5,37.74,集合住宅,鋼筋混凝土造,102年11月20日,三層,一層 陽台
RPQPMLRKRHNFFAW08CA,5,7.74,共有部分：本共有部分之項目有樓梯間１項,鋼筋混凝土造,102年11月20日,三層,
RPQPMLRKRHNFFAW08CA,5,15.42,共有部分：本共有部分之項目計有樓梯間、停車空間、廢水池、消防水池、台電配電室、機房、蓄水池、電信機房等８項,鋼筋混凝土造,102年11月20日,三層,
RPRPMLOKRHNFFAW87CA,,209.19,集合住宅,鋼筋混凝土造,107年6月27日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPRPMLOKRHNFFAW87CA,,87.32,共有部分：本共有部分之項目有台電配電場所、發電機室、消防機房、消防水池、梯廳、水箱機房、雨水貯集池、停車空間、車道、機房、梯間、樓電梯間及梯間（Ａ梯）等１３項。,鋼筋混凝土造,107年6月27日,三層,
RPQNMLRKRHNFFAW87CA,,209.14,集合住宅,鋼筋混凝土造,107年6月27日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPQNMLRKRHNFFAW87CA,,69.18,共有部分：本共有部分之項目有台電配電場所、發電機室、消防機房、消防水池、梯廳、水箱機房、雨水貯集池、停車空間、車道、機房、梯間、樓電梯間及梯間（Ａ梯）等１３項。,鋼筋混凝土造,107年6月27日,三層,
RPPPMLOKRHNFFAW67CA,,209.19,集合住宅,鋼筋混凝土造,107年6月27日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPPPMLOKRHNFFAW67CA,,87.32,共有部分：本共有部分之項目有台電配電場所、發電機室、消防機房、消防水池、梯廳、水箱機房、雨水貯集池、停車空間、車道、機房、梯間、樓電梯間及梯間（Ａ梯）等１３項。,鋼筋混凝土造,107年6月27日,三層,
RPROMLOKRHNFFAW77CA,,209.19,集合住宅,鋼筋混凝土造,107年6月27日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPROMLOKRHNFFAW77CA,,87.32,共有部分：本共有部分之項目有台電配電場所、發電機室、消防機房、消防水池、梯廳、水箱機房、雨水貯集池、停車空間、車道、機房、梯間、樓電梯間及梯間（Ａ梯）等１３項。,鋼筋混凝土造,107年6月27日,三層,
RPWNMLOKRHNFFAW18CA,1,22.49,集合住宅,鋼筋混凝土造,107年1月17日,四層,三層 陽台 雨遮
RPWNMLOKRHNFFAW18CA,1,6.58,共有部分：本共有部分之項目有樓梯間及電梯等２項。,鋼筋混凝土造,107年1月17日,四層,
RPXOMLOKRHNFFAW38CA,,209.19,集合住宅,鋼筋混凝土造,107年6月27日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPXOMLOKRHNFFAW38CA,,100.14,共有部分：本共有部分之項目有台電配電場所、發電機室、消防機房、消防水池、梯廳、水箱機房、雨水貯集池、停車空間、車道、機房、梯間、樓電梯間及梯間（Ａ梯）等１３項。,鋼筋混凝土造,107年6月27日,三層,
RPPOMLNJIINFFAW56CA,,187.15,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPPOMLNJIINFFAW56CA,,75.76,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPROMLNJIINFFAW76CA,,157.05,共有部分：本共有部分之項目計有台電配電場所、配電場所、電表箱空間、電信機房、消防幫浦室、緊急發電機室、水箱、停車空間、污水池、管理室、車道、公共廁所等１２項。,鋼筋混凝土造,107年5月14日,三層,
RPROMLNJIINFFAW76CA,,200.51,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPROMLNJIINFFAW76CA,,202.87,集合住宅,鋼筋混凝土造,107年5月14日,三層,一層 二層 三層 陽台
RPPOMLOKRHNFFAW57CA,,218.78,集合住宅,鋼筋混凝土造,107年6月27日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
