編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLLLQHNFFFK96CA,,14.99,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPWNMLLLQHNFFFK17CA,2,99.68,集合住宅,鋼筋混凝土造,105年4月15日,十五層,十五層 陽台
RPWNMLLLQHNFFFK17CA,2,61.10,停車空間、樓梯間、梯廳、管委會,鋼筋混凝土造,105年4月15日,十五層,
RPXOMLSKQHNFFFK97CA,,85.05,集合住宅,鋼筋混凝土造,107年6月29日,十四層,二層 陽台
RPXOMLSKQHNFFFK97CA,,54.33,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPXOMLSKQHNFFFK97CA,,20.74,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPUNMLQKQHNFFFK37CA,1,54.06,集合住宅,鋼筋混凝土造,106年5月18日,十二層,九層 陽台
RPUNMLQKQHNFFFK37CA,1,27.38,停車空間、電機設備、防空避難室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,4.97,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,5.07,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,54.06,集合住宅,鋼筋混凝土造,106年5月18日,十二層,九層 陽台
RPUNMLQKQHNFFFK37CA,1,27.38,停車空間、電機設備、防空避難室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,4.97,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,5.07,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,2.09,管委會,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,.43,停車空間、電機設備、防空避難室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,.14,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,.05,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,2.09,管委會,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,.43,停車空間、電機設備、防空避難室、樓梯間、電梯機房、水箱,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,.14,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPUNMLQKQHNFFFK37CA,1,.05,樓梯間,鋼筋混凝土造,106年5月18日,十二層,
RPQNMLMKRHNFFDK09CA,1,75.73,集合住宅,鋼筋混凝土造,106年3月6日,五層,四層 陽台
RPQNMLMKRHNFFDK09CA,1,39.55,共有部分,鋼筋混凝土造,106年3月6日,五層,
RPSNMLRJRHNFFFK27CA,,96.24,集合住宅,鋼筋混凝土造,107年4月19日,十四層,十層 陽台 雨遮
RPSNMLRJRHNFFFK27CA,,46.92,防空避難室兼停車空間、公共服務空間、電梯間,鋼筋混凝土造,107年4月19日,十四層,
RPSNMLRJRHNFFFK27CA,,19.70,電梯間、機械室、消防水池、水錶室、水箱、電梯,鋼筋混凝土造,107年4月19日,十四層,
RPWNMLSKQHNFFFK77CA,,62.89,集合住宅,鋼筋混凝土造,107年6月29日,十四層,四層 陽台 雨遮
RPWNMLSKQHNFFFK77CA,,49.50,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPWNMLSKQHNFFFK77CA,,14.99,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPOOMLSKQHNFFFK07CA,,85.05,集合住宅,鋼筋混凝土造,107年6月29日,十四層,二層 陽台
RPOOMLSKQHNFFFK07CA,,54.33,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPOOMLSKQHNFFFK07CA,,20.74,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPXNMLSKQHNFFFK87CA,,62.89,集合住宅,鋼筋混凝土造,107年6月29日,十四層,七層 陽台 雨遮
RPXNMLSKQHNFFFK87CA,,49.50,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPXNMLSKQHNFFFK87CA,,14.99,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPVOMLSKQHNFFFK77CA,,87.84,集合住宅,鋼筋混凝土造,107年6月29日,十五層,十層 陽台 雨遮
RPVOMLSKQHNFFFK77CA,,54.57,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPVOMLSKQHNFFFK77CA,,20.87,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPWOMLSKQHNFFFK87CA,,92.82,集合住宅,鋼筋混凝土造,107年6月29日,十五層,十層 陽台 雨遮
RPWOMLSKQHNFFFK87CA,,21.89,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPWOMLSKQHNFFFK87CA,,55.41,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPSNMLSLQHNFFFK47CA,9,39.05,機械室、辦公室,ＲＣ造,98年8月25日,六層,三層 陽台
RPSNMLSLQHNFFFK47CA,9,3.26,走廊,ＲＣ造,98年8月25日,六層,
RPSNMLSLQHNFFFK47CA,9,7.35,守衛室、電信機房、防空避難室兼停車空間、電梯機房、水箱,ＲＣ造,98年8月25日,六層,
RPSNMLSLQHNFFFK47CA,9,6.03,梯廳、電梯機房、水箱,ＲＣ造,98年8月25日,六層,
RPSNMLSLQHNFFFK47CA,9,1.61,防空避難室兼停車空間〈機車位〉,ＲＣ造,98年8月25日,六層,
RPWNMLSLQHNFFFK87CA,,86.76,集合住宅,鋼筋混凝土造,107年3月9日,十一層,六層 陽台
RPWNMLSLQHNFFFK87CA,,2.61,防空避難室兼停車空間,鋼筋混凝土造,107年3月9日,十一層,
RPWNMLSLQHNFFFK87CA,,40.40,停車空間,鋼筋混凝土造,107年3月9日,十一層,
RPWNMLSLQHNFFFK87CA,,25.56,樓梯間,鋼筋混凝土造,107年3月9日,十一層,
RPWNMLSLQHNFFFK87CA,,6.53,管委會空間、樓梯間、電梯機房、水箱,鋼筋混凝土造,107年3月9日,十一層,
RPPNMLLLQHNFFFK09CA,24,90.11,住家用,鋼筋混凝土造,83年3月23日,八層,七層 陽台 花台
RPPNMLLLQHNFFFK09CA,24,20.94,地下室，樓梯間，機械室，水箱,鋼筋混凝土造,83年3月23日,八層,
RPWNMLLMQHNFFFK27CA,1,89.23,住家用,鋼筋混凝土造,106年7月24日,六層,三層 陽台 雨遮
RPWNMLLMQHNFFFK27CA,1,33.44,防空避難室、管委會、緊急發電機室、樓梯間、電梯間、電梯機房,鋼筋混凝土造,106年7月24日,六層,
RPSNMLLKIINFFFK68DA,11,17.75,住商用,ＲＣ造,96年8月3日,五層,三層 陽台
RPSNMLLKIINFFFK68DA,11,6.29,住商用,ＲＣ造,96年8月3日,五層,
RPTNMLMLQHNFFDK76CA,1,102.27,集合住宅,鋼筋混凝土造,106年7月25日,五層,五層 陽台
RPTNMLMLQHNFFDK76CA,1,24.11,共有部分,鋼筋混凝土造,106年7月25日,五層,
RPTNMLMLQHNFFDK76CA,1,15.69,共有部分,鋼筋混凝土造,106年7月25日,五層,
RPTNMLNLQHNFFDK86CA,37,137.06,住商用,加強磚造,70年7月10日,二層,一層 二層 騎樓
RPXNMLKLQHNFFDK96CA,21,114.10,住家用,鋼筋混凝土造,87年1月23日,三層,一層 二層 三層 陽台 平台
RPTNMLLLQHNFFDK66CA,1,59.95,集合住宅,鋼筋混凝土造,106年7月25日,十四層,六層 陽台
RPTNMLLLQHNFFDK66CA,1,14.70,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPTNMLLLQHNFFDK66CA,1,45.61,共有部分,鋼筋混凝土造,106年7月25日,十四層,
RPRNMLLLQHNFFBK88CA,20,62.61,住家用,鋼筋混凝土造,87年6月18日,十層,五層 陽台 夾層
RPRNMLLLQHNFFBK88CA,20,18.40,防空避難室，機械房，車道，突出物，水箱,鋼筋混凝土造,87年6月18日,十層,
RPTNMLLLQHNFFBK09CA,39,123.68,農舍,加強磚造,68年9月5日,二層,一層 二層
RPRNMLRJRHNFFDK96CA,1,70.17,集合住宅,鋼筋混凝土造,106年12月20日,十三層,七層 陽台
RPRNMLRJRHNFFDK96CA,1,70.32,共有部分,鋼筋混凝土造,106年12月20日,十三層,
RPTOMLSKQHNFFFK57CA,,92.82,集合住宅,鋼筋混凝土造,107年6月29日,十五層,七層 陽台 雨遮
RPTOMLSKQHNFFFK57CA,,55.41,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPTOMLSKQHNFFFK57CA,,21.89,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPROMLSKQHNFFFK37CA,,78.17,集合住宅,鋼筋混凝土造,107年6月29日,十五層,十五層 陽台 雨遮
RPROMLSKQHNFFFK37CA,,52.76,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPROMLSKQHNFFFK37CA,,18.66,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPUOMLSKQHNFFFK67CA,,87.84,集合住宅,鋼筋混凝土造,107年6月29日,十五層,六層 陽台 雨遮
RPUOMLSKQHNFFFK67CA,,54.57,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPUOMLSKQHNFFFK67CA,,20.87,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPSOMLSKQHNFFFK47CA,,92.82,集合住宅,鋼筋混凝土造,107年6月29日,十五層,六層 陽台 雨遮
RPSOMLSKQHNFFFK47CA,,55.41,停車空間、防空避難室兼停車空間、供管委會使用空間、樓電梯間、車道,鋼筋混凝土造,107年6月29日,十五層,
RPSOMLSKQHNFFFK47CA,,21.89,電梯機械室、樓電梯間、水錶區、消防水箱、水箱,鋼筋混凝土造,107年6月29日,十五層,
RPSNMLSLQHNFFBK07CA,,214.62,住家用,鋼筋混凝土造,107年4月25日,三層,一層 二層 三層 陽台 屋頂突出物 屋簷
