鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,,,,,
嘉義市,房地(土地+建物),嘉義市嘉義市大同路492巷1號,97.59,住,,,1070726,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040512,187.91000000000003,3,3,3,有,無,8800000,46831,,0.0,0,本案增值稅及契稅等稅金全數由承買人負擔,RPPNMLPKQHNFFAI68CA,174.7,0.0,13.13,,
嘉義市,房地(土地+建物),嘉義市嘉義市新建街３３號四樓８,16.48,住,,,1070706,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830506,90.36,2,1,1,有,有,3190000,35303,,0.0,0,,RPSOMLMLQHNFFAI88CA,55.7,0.0,9.03,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新榮路３５巷１５號十一樓之３,35.57,住,,,1070719,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931028,207.64,4,2,2,有,有,6500000,31304,坡道平面,0.0,0,,RPUNMLQLQHNFFAI76CA,115.99,0.0,11.58,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市林森東路７２２之１５號二樓之２,43.33,住,,,1070725,土地1建物1車位1,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920317,175.12,3,2,2,有,有,4850000,27695,坡道平面,0.0,0,,RPSOMLRLQHNFFAI76CA,101.5,0.0,10.92,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市保建街３６之５號４樓２   及保建街地下層32之5號,27.34,住,,,1070729,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820623,145.82999999999998,3,2,2,有,有,4500000,30858,坡道平面,0.0,0,,RPPNMLLJRHNFFAI28CA,86.28,0.0,8.06,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市國安三街２５號６樓１,24.28,住,,,1070623,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820108,136.1,4,2,2,有,有,4000000,29390,升降機械,0.0,0,,RPQOMLKMQHNFFAI58CA,97.32,0.0,8.67,,
嘉義市,房地(土地+建物),嘉義市嘉義市過溪１１０－５０號,84.33,住,,,1070725,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870610,193.1,4,2,3,有,無,6000000,31072,,0.0,0,,RPVNMLQLQHNFFAI86CA,176.58,7.47,9.05,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市吳鳳南路１６６巷１０８號&166巷80號3樓1,27.67,住,,,1070716,土地1建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811231,131.8,3,2,2,有,有,3620000,27466,坡道平面,0.0,0,五樓建築有電梯,RPUNMLSLQHNFFAI96CA,67.85,0.0,9.34,,
嘉義市,房地(土地+建物),嘉義市嘉義市興業新村４６號,32.0,住,,,1070804,土地1建物1車位0,全,二層,透天厝,住家用,木造,0601010,54.68,2,1,1,有,無,1750000,32004,,0.0,0,含增建或未登記建物。；,RPTNMLQLQHNFFAI66CA,54.68,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市中庄里１８鄰忠孝路５３７之４１號４樓,41.68,住,,,1070725,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土加強磚造,0690917,87.83999999999999,3,2,1,有,無,1580000,17987,,0.0,0,,RPSNMLQKQHNFFAI09CA,84.27,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市永康三街２９號５樓２,11.26,住,,,1070720,土地1建物1車位0,五層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810601,56.62,1,1,1,有,有,1980000,34970,,0.0,0,,RPQOMLKLQHNFFAI48CA,38.56,0.0,2.52,,
嘉義市,土地,溪厝段8地號,147.36,農,,,1070720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,21037,,0.0,0,,RPPPMLNJRHNFFAI68CA,0.0,0.0,0.0,,
嘉義市,土地,北湖段181-5地號,13.0,住,,,1070801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,156000,12000,,0.0,0,,RPXNMLPLRHNFFAI17DA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市林森東路２６９巷９７號,61.0,住,,,1070705,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0631014,87.23,3,2,2,有,無,3450000,39551,,0.0,0,親友、員工或其他特殊關係間之交易。；,RPWPMLPKQHNFFAI17EA,87.23,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝北街１１３巷２弄１５號,119.0,住,,,1070715,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1010220,194.84,5,2,3,有,有,9800000,50298,,0.0,0,,RPPNMLPJRHNFFAI68CA,177.41,0.0,17.43,,
嘉義市,房地(土地+建物),嘉義市嘉義市芳興街105號,118.0,住,,,1070717,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0780807,125.66,5,3,3,有,無,4500000,35811,,0.0,0,本買賣案件係屬親屬間特殊交易，其交易價格可能異於市場正常交易價格。,RPUOMLMKRHNFFAI09CA,113.28,12.38,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市盧厝里東洋新&37032；３６８號,10.57,住,,,1070804,土地1建物1車位0,地下層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0741129,43.24,1,1,1,有,有,1325000,30643,,0.0,0,,RPXNMLQKQHNFFAI96CA,30.71,0.0,3.6,,
嘉義市,房地(土地+建物),嘉義市嘉義市立仁路305號,61.0,住,,,1070727,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,0701224,143.2,4,2,3,有,無,6300000,43994,,0.0,0,含增建或未登記建物。；,RPTNMLRKQHNFFAI66CA,143.2,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市新民路２３０－１０號,166.8,住,,,1070704,土地3建物1車位2,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0850509,548.5699999999999,5,2,5,有,無,11000000,20052,坡道平面,0.0,0,,RPVNMLKLQHNFFAI88CA,506.59,1.02,37.29,,
嘉義市,房地(土地+建物),嘉義市嘉義市大溪路１５１號,105.06,住,,,1070723,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1020801,174.81,4,3,5,有,無,10500000,60065,,0.0,0,,RPXOMLRLQHNFFAI27CA,164.11,0.0,10.7,,
嘉義市,房地(土地+建物),嘉義市嘉義市義教街１１７巷５號,94.0,住,,,1070717,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0781219,140.25,3,2,3,有,無,7000000,49911,,0.0,0,,RPXOMLNJRHNFFAI76CA,126.23,14.02,0.0,,
嘉義市,土地,北園段418地號,4790.0,農,,,1070802,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14490000,3025,,0.0,0,急買急賣。；,RPQNMLOJRHNFFAI68CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市蘭井街7號5樓1,31.65,住,,,1070730,土地1建物1車位1,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861118,164.69,3,2,2,有,有,4330000,26292,一樓平面,0.0,0,,RPVNMLLMQHNFFAI09CA,96.27,0.0,13.02,,
嘉義市,房地(土地+建物),嘉義市嘉義市杭州四街８６號６樓６,8.77,住,,,1070803,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780117,40.34,1,1,1,有,有,1600000,39663,,0.0,0,,RPWNMLSLQHNFFAI17CA,28.57,0.0,6.2,,
嘉義市,房地(土地+建物),嘉義市嘉義市仁愛路３４７號８樓１,8.5,商,,,1070629,土地2建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850130,87.35,2,1,1,有,無,2760000,31597,,0.0,0,,RPQNMLMLQHNFFAI58CA,52.88,0.0,4.34,,
嘉義市,土地,竹圍子段中興小段147地號,129.0,住,,,1070721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10146000,78651,,0.0,0,,RPQNMLPLQHNFFAI88CA,0.0,0.0,0.0,,
嘉義市,土地,埤子頭段339-31地號,196.63,住,,,1070802,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2972000,15115,,0.0,0,,RPUNMLRKQHNFFAI76CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市平等街４３巷１０號,72.0,住,,,1070730,土地2建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1011224,149.29,4,2,3,有,無,9750000,65309,,0.0,0,,RPVNMLRKQHNFFAI86CA,134.13,0.0,15.16,,
嘉義市,房地(土地+建物),嘉義市嘉義市宣信街４８巷５０號,83.0,住,,,1070616,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0781019,129.83,6,2,6,有,無,5250000,40437,,0.0,0,,RPUNMLKLQHNFFAI78CA,114.44,15.39,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路４９８號,137.38,住,,,1070731,土地3建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0880617,442.02,8,2,5,有,無,18000000,40722,,0.0,0,,RPWNMLLLQHNFFAI09CA,397.2,12.54,32.28,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市通化二街３８號,94.0,住,,,1070727,土地1建物1車位1,全,四層,透天厝,住家用,見其他登記事項,1070703,216.88,5,2,4,有,無,14500000,66857,一樓平面,0.0,0,,RPTPMLMKRHNFFAI09CA,196.22,0.0,20.66,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市通化二街３６號,94.0,住,,,1070727,土地1建物1車位1,全,四層,透天厝,住家用,見其他登記事項,1070703,216.23,5,2,4,有,無,13580000,62803,一樓平面,0.0,0,,RPUPMLMKRHNFFAI56CA,196.22,0.0,20.01,,
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市安東三街４３號,109.0,住,,,1070727,土地1建物1車位2,全,四層,透天厝,見其他登記事項,見其他登記事項,1070703,282.75,5,2,4,有,無,16800000,59416,一樓平面,0.0,0,含6人座電梯一部,RPVPMLMKRHNFFAI66CA,262.48,0.0,20.27,,
嘉義市,土地,港子坪段220-6地號,287.0,工,,,1070716,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17300000,60279,,0.0,0,,RPRNMLQJRHNFFAI98CA,0.0,0.0,0.0,,
嘉義市,房地(土地+建物),嘉義市嘉義市合江街６２號,67.0,住,,,1070731,土地1建物1車位0,全,二層,透天厝,住家用,木造,0601130,88.79,3,2,2,有,無,3300000,37166,,0.0,0,,RPWOMLNJRHNFFAI66CA,88.79,0.0,0.0,,
