編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLSLQHNFFAG66CA,24,20.13,共同使用部份﹙防空避避難室、停車場﹚,鋼筋混凝土造,83年8月4日,十層,
RPXNMLRKQHNFFAG86CA,41,104.98,住家用,鋼筋混凝土加強磚造,66年6月29日,二層,一層 二層
RPOOMLRKQHNFFAG68CA,24,99.95,住家用,鋼筋混凝土造,83年4月19日,六層,六層 陽台
RPOOMLRKQHNFFAG68CA,24,13.00,車庫、防空避難室、梯間、共同使用,鋼筋混凝土造,83年4月19日,六層,
RPPNMLLMQHNFFAG28CA,41,269.79,住家用,鋼筋混凝土造,66年5月7日,四層,一層 二層 三層 四層 騎樓
RPWNMLLLQHNFFAG88CA,21,35.57,商業用,鋼筋混凝土造,86年8月25日,十二層,三層
RPWNMLLLQHNFFAG88CA,21,7.08,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPWNMLLLQHNFFAG88CA,21,10.74,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPVNMLLLQHNFFAG78CA,21,37.88,商業用,鋼筋混凝土造,86年8月25日,十二層,三層
RPVNMLLLQHNFFAG78CA,21,7.54,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPVNMLLLQHNFFAG78CA,21,11.44,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
SPWNMLLLQHNFFAG98CA,21,35.56,商業用,鋼筋混凝土造,86年8月25日,十二層,三層
SPWNMLLLQHNFFAG98CA,21,7.08,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
SPWNMLLLQHNFFAG98CA,21,10.74,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPXNMLLLQHNFFAG98CA,21,35.60,商業用,鋼筋混凝土造,86年8月25日,十二層,三層
RPXNMLLLQHNFFAG98CA,21,10.75,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPXNMLLLQHNFFAG98CA,21,7.08,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPOOMLLLQHNFFAG18CA,21,36.93,商業用,鋼筋混凝土造,86年8月25日,十二層,三層
RPOOMLLLQHNFFAG18CA,21,11.15,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPOOMLLLQHNFFAG18CA,21,7.38,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPPOMLLLQHNFFAG28CA,21,33.65,商業用,鋼筋混凝土造,86年8月25日,十二層,三層
RPPOMLLLQHNFFAG28CA,21,6.69,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPPOMLLLQHNFFAG28CA,21,10.15,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPOOMLQKQHNFFAG58CA,36,113.14,住家用,鐵筋加強磚造,71年2月26日,二層,一層 二層 騎樓
RPTOMLQKQHNFFAG09CA,3,173.34,住家用,鋼筋混凝土（ＲＣ）,104年7月9日,三層,一層 二層 三層 陽台
RPVNMLRKQHNFFAG66CA,23,44.79,鄉村住宅,鋼筋混凝土造,84年2月15日,八層,三層 陽台
RPVNMLRKQHNFFAG66CA,23,17.69,防空避難室．樓梯間．通道．大廳．水箱．共同使用部份,鋼筋混凝土造,84年2月15日,八層,
RPPNMLQKQHNFFAG58CA,,193.70,住家用,鋼筋混凝土（ＲＣ）,107年2月7日,三層,一層 二層 三層 陽台
RPUNMLKLQHNFFAG58CA,21,35.77,商業用,鋼筋混凝土造,86年8月25日,十二層,三層
RPUNMLKLQHNFFAG58CA,21,7.15,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPUNMLKLQHNFFAG58CA,21,10.80,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPVNMLKLQHNFFAG68CA,21,35.61,商業用,鋼筋混凝土造,86年8月25日,十二層,三層
RPVNMLKLQHNFFAG68CA,21,10.75,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPVNMLKLQHNFFAG68CA,21,7.08,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPRNMLKLQHNFFAG28CA,37,83.82,住家用,鋼筋混凝土加強磚造,70年12月31日,二層,一層 二層
RPWNMLKLQHNFFAG78CA,21,35.63,商業用,鋼筋混凝土造,86年8月25日,十二層,三層
RPWNMLKLQHNFFAG78CA,21,7.08,防空避難室、梯間﹙機械室、水箱、通道﹚．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPWNMLKLQHNFFAG78CA,21,10.76,梯間．共同使用部份,鋼筋混凝土造,86年8月25日,十二層,
RPTNMLKMQHNFFAG58CA,1,206.33,住宅、樓梯間、電梯間,鋼筋混凝土（ＲＣ）,106年10月23日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLQKQHNFFBG78CA,35,88.20,住家用,鋼筋混凝土造,72年5月11日,五層,三層 陽台
RPPOMLQKQHNFFBG78CA,35,5.76,共有部份,鋼筋混凝土造,72年5月11日,五層,
RPSOMLRKQHNFFBG56CA,5,75.34,農舍,鋼筋混凝土造,102年3月1日,二層,一層 二層
RPTOMLRKQHNFFBG66CA,39,103.61,住家用,鋼筋混凝土加強磚造,68年3月14日,二層,一層 二層
RPSOMLOJRHNFFBG88CA,9,35.35,集合住宅,鋼筋混凝土造,98年10月8日,十三層,八層 雨遮
RPSOMLOJRHNFFBG88CA,9,16.08,本共有部分之項目有防空避難室兼停車空間、樓梯間、電梯間、水箱、機械室及停車空間等六項。,鋼筋混凝土造,98年10月8日,十三層,
RPSOMLOJRHNFFBG88CA,9,11.17,本共有部分之項目有樓梯間及電梯間等兩項。,鋼筋混凝土造,98年10月8日,十三層,
RPSNMLRKQHNFFBG09CA,4,462.48,門廊、農舍、水箱,鋼筋混凝土造,102年6月19日,三層,二層 三層 陽台 見其他登記事項
RPUNMLRKQHNFFBG66CA,11,96.00,住家用,鋼筋混凝土造,96年8月10日,十層,八層 陽台
RPUNMLRKQHNFFBG66CA,11,16.24,共有部份,鋼筋混凝土造,96年8月10日,十層,
RPUNMLRKQHNFFBG66CA,11,38.60,共有部份,鋼筋混凝土造,96年8月10日,十層,
RPWNMLMLQHNFFBG09CA,14,114.80,住家用,鋼筋混凝土造,93年9月27日,十二層,十一層 陽台
RPWNMLMLQHNFFBG09CA,14,47.09,共有部份,鋼筋混凝土造,93年9月27日,十四層,
RPWNMLMLQHNFFBG09CA,14,18.29,共有部份,鋼筋混凝土造,93年9月27日,十二層,
RPUNMLOLQHNFFBG09CA,41,102.80,住家用,鋼筋混凝土加強磚造,66年10月5日,二層,一層 二層
RPUOMLQKQHNFFBG86EA,23,80.96,住家用,鋼筋混凝土造,84年10月26日,五層,五層 陽台 雨遮 見其他登記事項
RPUOMLQKQHNFFBG86EA,23,9.69,商店樓梯間,鋼筋混凝土造,84年10月26日,五層,
RPQOMLNLQHNFFBG68CA,37,85.36,住家用,鋼筋混凝土加強磚造,70年1月27日,二層,一層 二層
RPVNMLMLQHNFFBG98CA,31,90.30,住家用,鋼筋混凝土造,75年4月16日,五層,三層 陽台
RPVNMLMLQHNFFBG98CA,31,8.34,共有部份,鋼筋混凝土造,75年4月16日,五層,
RPXOMLNLQHNFFBG76CA,24,163.35,住家用,鋼筋混凝土造,83年12月7日,三層,一層 二層 三層 陽台 平台 露台
RPQNMLRKQHNFFBG88CA,21,90.94,住家用,鋼筋混凝土造,86年5月14日,八層,三層
RPQNMLRKQHNFFBG88CA,21,17.57,共有部份,鋼筋混凝土造,86年5月14日,八層,
RPQNMLRKQHNFFBG88CA,21,16.27,共有部份,鋼筋混凝土造,86年5月14日,八層,
RPUOMLRKQHNFFBG76CA,22,46.67,住家用,鋼筋混凝土造,85年2月15日,七層,四層 陽台 見其他登記事項
RPUOMLRKQHNFFBG76CA,22,10.29,共有部份,鋼筋混凝土造,85年2月15日,七層,
RPUNMLLMQHNFFBG88CA,36,85.92,住家用,鋼筋混凝土造,71年10月26日,五層,五層 陽台
RPUNMLLMQHNFFBG88CA,36,7.11,共有部份,鋼筋混凝土造,71年10月26日,五層,
RPWNMLQKQHNFFAG66CA,8,174.27,農舍,鋼骨造,99年12月27日,三層,一層 二層 三層 陽台 地下一層 見其他登記事項
RPXNMLQKQHNFFAG76CA,4,202.27,住家用,ＲＣ造,103年11月17日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLRKQHNFFAG68CA,1,155.72,住家用,鋼筋混凝土造,106年9月11日,三層,一層 二層 三層 陽台
RPSNMLKLQHNFFAG38CA,21,24.10,鄉村住宅,鋼筋混凝土造,86年11月5日,十四層,三層 陽台
RPSNMLKLQHNFFAG38CA,21,16.95,梯間．通道停車場．防空避難室．共同使用部份,鋼筋混凝土造,86年11月5日,十四層,
RPTNMLKLQHNFFAG48CA,20,78.91,住家用,鋼筋混凝土造,87年5月12日,六層,二層 陽台
RPTNMLKLQHNFFAG48CA,20,7.19,梯間、共同使用部份,鋼筋混凝土造,87年5月12日,六層,
RPTNMLKLQHNFFAG48CA,20,18.47,停車場、共同使用部份,鋼筋混凝土造,87年5月12日,六層,
RPRNMLLLQHNFFAG38CA,21,54.95,住家用,鋼筋混凝土造,86年8月30日,五層,二層 陽台 夾層
RPRNMLLLQHNFFAG38CA,21,8.76,梯間、共同使用部份,鋼筋混凝土造,86年8月30日,五層,
RPRNMLLLQHNFFAG38CA,21,16.60,停車場、共同使用部份,鋼筋混凝土造,86年8月30日,五層,
RPUNMLMLQHNFFAG78CA,8,253.68,住家用,鋼筋混凝土造,99年12月22日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項 見其他登記事項
RPQNMLMLQHNFFAG38CA,,91.46,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 騎樓
RPVOMLSLQHNFFAG96CA,37,100.76,住家用,鋼筋混凝土造,70年12月15日,五層,一層 陽台
RPPOMLPJRHNFFAG58CA,40,100.64,住家用,加強磚造,67年5月13日,二層,一層 二層 騎樓
RPVNMLTLQHNFFAG96CA,17,429.02,農舍,鋼筋混凝土造,90年6月19日,三層,一層 二層 三層 陽台 平台
RPTNMLQJRHNFFAG98CA,,355.21,住宅、停車空間、機械室、水塔,鋼筋混凝土（ＲＣ）,106年10月5日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRQMLRJRHNFFAG56CA,2,256.04,停車場、集合住宅,鋼筋混凝土（ＲＣ）,105年12月7日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項
RPRQMLRJRHNFFAG56CA,2,6.06,本共有部分之項目有：機電設備１項,鋼筋混凝土（ＲＣ）,105年12月7日,,
RPOOMLKLQHNFFBG18CA,3,277.51,住宅、停車空間、樓梯間,鋼筋混凝土造,104年7月23日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPSNMLQKIINFFBG38DA,10,198.41,住家用,鋼筋混凝土造,97年3月4日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLMLQHNFFBG88CA,,74.84,集合住宅,鋼筋混凝土造,107年2月8日,五層,三層 陽台
RPUNMLMLQHNFFBG88CA,,17.78,本共有部分之項目有：停車空間、守衛室、電信室等３項,鋼筋混凝土造,107年2月8日,五層,
RPUNMLMLQHNFFBG88CA,,11.64,本共有部分之項目有：樓梯間１項,鋼筋混凝土造,107年2月8日,五層,
RPQOMLKLQHNFFBG58EA,1,224.42,停車空間、住宅、樓梯間,鋼筋混凝土造,106年6月14日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLLLQHNFFAG38EA,46,84.99,住家用,鋼筋混凝土加強磚造,61年4月15日,一層,一層
RPSNMLMLQHNFFAG78EA,4,333.14,工廠,鋼骨造,103年1月28日,一層,一層
RPSNMLLKRHNFFBG58CA,2,310.98,農舍、樓梯間,鋼筋混凝土造,105年12月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLPJRHNFFBG58CA,26,217.43,住家用,鋼筋混凝土造,81年12月17日,三層,一層 二層 三層 陽台 騎樓 見其他登記事項
RPQPMLLLQHNFFBG68DA,8,190.98,住家用,鋼骨鋼筋混凝土造,99年9月13日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVOMLKLQHNFFBG09EA,,169.76,住家用,鋼筋混凝土造,107年2月12日,三層,一層 二層 三層 陽台
RPPOMLRLQHNFFAG88CA,25,88.92,住家用,鋼筋混凝土造,82年11月5日,六層,四層 陽台
RPPOMLRLQHNFFAG88CA,25,10.70,梯間、通道、受電室、水箱,鋼筋混凝土造,82年11月5日,六層,
RPQOMLMLQHNFFBG58CA,4,203.58,住宅、樓梯間,鋼筋混凝土造,103年3月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLLLQHNFFBG68CA,,182.86,住宅、停車空間,鋼筋混凝土造,107年2月13日,四層,二層 三層 四層 屋簷 見其他登記事項
RPOPMLNLQHNFFBG58CA,1,44.52,集合住宅,鋼筋混凝土造,106年8月17日,十四層,九層 陽台 雨遮
RPOPMLNLQHNFFBG58CA,1,41.20,本共有部分之項目有：停車空間、供管委會使用空間、門廳、機房、梯廳、水箱等６項,鋼筋混凝土造,106年8月17日,十四層,
RPXOMLLLQHNFFBG56CA,7,114.82,集合住宅,鋼筋混凝土造,100年4月13日,七層,四層 陽台
RPXOMLLLQHNFFBG56CA,7,78.76,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、電梯機房、水箱等４項。,鋼筋混凝土造,100年4月13日,七層,
RPXOMLPJRHNFFBG86CA,,43.19,集合住宅,鋼筋混凝土造,107年2月23日,六層,四層 陽台 雨遮
RPXOMLPJRHNFFBG86CA,,43.78,本共有部分之項目有：梯廳、無障礙樓梯兼安全梯、停車升降設備、無障礙車位、電梯機房、安全梯、台電配電室、機械式機房空間、雨遮、無障礙電梯、水箱、行動不便者用升降機、樓梯等１４項。,鋼筋混凝土造,107年2月23日,六層,
RPPOMLPJRHNFFBG68CA,7,199.94,住家用,鋼筋混凝土造,100年1月14日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLMLQHNFFBG58CA,1,63.07,集合住宅,鋼筋混凝土造,106年7月24日,五層,三層 陽台
RPRNMLMLQHNFFBG58CA,1,58.55,本共有部分之項目有：騎樓、停車空間、樓梯間、機械室、水箱等五項,鋼筋混凝土造,106年7月24日,五層,
RPQNMLLMQHNFFBG48CA,37,118.80,住家用,鋼筋混凝土加強磚造,70年12月10日,二層,一層 二層
RPUOMLKMQHNFFBG88CA,,36.21,集合住宅,鋼筋混凝土造,107年4月27日,十二層,八層 陽台 雨遮
RPUOMLKMQHNFFBG88CA,,27.65,本共有部分之項目有停車空間、管委會使用空間、樓梯間、機械室、水箱等５項,鋼筋混凝土造,107年4月27日,十二層,
RPVOMLPJRHNFFBG66CA,,42.36,集合住宅,鋼筋混凝土造,107年2月23日,六層,二層 陽台 雨遮
RPVOMLPJRHNFFBG66CA,,42.94,本共有部分之項目有：梯廳、無障礙樓梯兼安全梯、停車升降設備、無障礙車位、電梯機房、安全梯、台電配電室、機械式機房空間、雨遮、無障礙電梯、水箱、行動不便者用升降機、樓梯等１４項。,鋼筋混凝土造,107年2月23日,六層,
RPWNMLTLQHNFFBG17CA,,54.45,集合住宅,鋼筋混凝土造,107年2月23日,六層,二層 陽台 雨遮
RPWNMLTLQHNFFBG17CA,,55.15,本共有部分之項目有：梯廳、無障礙樓梯兼安全梯、停車升降設備、無障礙車位、電梯機房、安全梯、台電配電室、機械式機房空間、雨遮、無障礙電梯、水箱、行動不便者用升降機、樓梯等１４項。,鋼筋混凝土造,107年2月23日,六層,
RPQOMLTLQHNFFBG66CA,,55.63,集合住宅,鋼筋混凝土造,107年2月23日,六層,四層 陽台 雨遮
RPQOMLTLQHNFFBG66CA,,56.36,本共有部分之項目有：梯廳、無障礙樓梯兼安全梯、停車升降設備、無障礙車位、電梯機房、安全梯、台電配電室、機械式機房空間、雨遮、無障礙電梯、水箱、行動不便者用升降機、樓梯等１４項。,鋼筋混凝土造,107年2月23日,六層,
RPOOMLTLQHNFFBG09CA,,54.06,集合住宅,鋼筋混凝土造,107年2月23日,六層,三層 陽台 雨遮
RPOOMLTLQHNFFBG09CA,,54.78,本共有部分之項目有：梯廳、無障礙樓梯兼安全梯、停車升降設備、無障礙車位、電梯機房、安全梯、台電配電室、機械式機房空間、雨遮、無障礙電梯、水箱、行動不便者用升降機、樓梯等１４項。,鋼筋混凝土造,107年2月23日,六層,
RPSNMLTLQHNFFBG76CA,12,89.82,住家用,鋼筋混凝土造,95年9月28日,三層,一層 二層 三層 陽台 雨遮
RPSOMLTLQHNFFBG86CA,,52.29,集合住宅,鋼筋混凝土造,107年2月23日,六層,五層 陽台
RPSOMLTLQHNFFBG86CA,,52.97,本共有部分之項目有：梯廳、無障礙樓梯兼安全梯、停車升降設備、無障礙車位、電梯機房、安全梯、台電配電室、機械式機房空間、雨遮、無障礙電梯、水箱、行動不便者用升降機、樓梯等１４項。,鋼筋混凝土造,107年2月23日,六層,
RPVOMLQJRHNFFAG66CA,37,99.64,住家用,鋼筋混凝土加強磚造,70年10月23日,二層,一層 二層
RPSNMLRJRHNFFAG98CA,24,86.03,住家用,鋼筋混凝土造,83年8月19日,七層,七層 陽台
RPSNMLRJRHNFFAG98CA,24,3.02,共有部份,鋼筋混凝土造,83年8月19日,七層,
RPSNMLRJRHNFFAG98CA,24,30.62,防空避難室、停車場、共同使用部份,鋼筋混凝土造,83年8月19日,七層,
RPOOMLKLQHNFFAG08CA,23,35.44,住家用,鋼筋混凝土造,84年5月24日,十二層,十層 陽台
RPOOMLKLQHNFFAG08CA,23,9.01,共同使用部份（防空避難室．停車場．門廳．梯間．通道．守衛室）,鋼筋混凝土造,84年5月24日,十二層,
RPOOMLKLQHNFFAG08CA,23,.34,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,
RPOOMLKLQHNFFAG08CA,23,.34,屋頂突出物．梯間．通道．水箱．共同使用部份,鋼筋混凝土造,84年5月24日,十二層,
RPWPMLPJRHNFFBG86CA,1,240.84,住宅、電梯間、樓梯間,鋼筋混凝土造,106年5月22日,三層,一層 二層 三層 陽台 見其他登記事項
RPOOMLKLQHNFFAG08CA,23,7.13,共同使用部份（通道．梯間）,鋼筋混凝土造,84年5月24日,十二層,
RPXPMLPJRHNFFBG96CA,2,187.84,住家用,鋼筋混凝土造,105年4月20日,四層,一層 二層 三層 四層 陽台
RPPOMLOLQHNFFAG58CA,33,125.48,住家用,ＲＢ加強磚造,74年7月29日,二層,一層 二層 騎樓
RPTNMLMLQHNFFAG68CA,23,82.60,住家用,鋼筋混凝土造,84年6月29日,十層,四層 陽台
RPTNMLMLQHNFFAG68CA,23,6.91,樓梯間通道共同使用,鋼筋混凝土造,84年6月29日,十層,
RPTNMLMLQHNFFAG68CA,23,10.63,防空避難室共同使用,鋼筋混凝土造,84年6月29日,十層,
RPTNMLNLQHNFFAG78CA,25,58.85,商業用,鋼筋混凝土造,82年12月16日,五層,一層 騎樓
RPTNMLNLQHNFFAG78CA,25,7.42,梯間．停車場,鋼筋混凝土造,82年12月16日,五層,
RPPNMLKMQHNFFBG28CA,4,46.32,Ｈ２集合住宅,鋼筋混凝土造,103年11月20日,二十四層,七層 陽台 雨遮
RPPNMLKMQHNFFBG28CA,4,32.85,本共有部分之項目有：停車場、頂蓋型沿街步道式開放空間、樓梯間、機械室、水箱等五項,鋼筋混凝土造,103年11月20日,二十四層,
RPUNMLNJRHNFFBG88CA,23,53.43,住家用,鋼筋混凝土造,84年3月16日,十七層,七層 陽台 雨遮
RPSNMLNJRHNFFBG68CA,2,44.23,集合住宅,鋼筋混凝土造,105年10月6日,十六層,十一層 陽台 雨遮
RPUNMLNJRHNFFBG88CA,23,11.97,共有部份,鋼筋混凝土造,84年3月16日,十七層,
RPSNMLNJRHNFFBG68CA,2,32.62,共用部分之項目有：停車空間、公共服務空間、樓電梯間、梯廳兼排煙室、中繼機房、樓梯間、水箱、機房等８項。,鋼筋混凝土造,105年10月6日,十六層,
RPPNMLNJRHNFFBG38CA,13,318.40,農舍,鋼筋混凝土造,94年6月10日,三層,一層 二層 三層 陽台
RPTOMLOJRHNFFBG98CA,3,368.59,住宅（停車空間、出入口雨遮）,鋼筋混凝土造,104年2月2日,四層,一層 二層 三層 四層 陽台 見其他登記事項 見其他登記事項
RPXNMLNJRHNFFAG09CA,37,108.00,住家用,鐵筋加強磚造,70年12月17日,二層,一層 二層 陽台 平台
RPWNMLNJRHNFFAG98CA,24,156.64,住家用,鋼筋混凝土造,83年1月22日,十一層,十層 陽台
RPWNMLNJRHNFFAG98CA,24,28.85,共同使用部份﹙停車場、避難室、門廳等﹚,鋼筋混凝土造,83年1月22日,十一層,
RPPNMLOLQHNFFBG58CA,22,296.74,住宅．小型商店．停車場,鋼筋混凝土造,85年12月16日,五層,一層 二層 三層 四層 五層 陽台 平台 騎樓 雨遮 見其他登記事項
RPPNMLOLQHNFFBG58CA,22,1.86,共有部份,鋼筋混凝土造,85年12月16日,五層,
SPPOMLKMQHNFFBG48CA,,29.08,集合住宅,鋼筋混凝土造,107年4月27日,十二層,十二層 陽台
SPPOMLKMQHNFFBG48CA,,22.21,本共有部分之項目有停車空間、管委會使用空間、樓梯間、機械室、水箱等５項,鋼筋混凝土造,107年4月27日,十二層,
RPPOMLKMQHNFFBG38CA,,29.08,集合住宅,鋼筋混凝土造,107年4月27日,十二層,十一層 陽台
RPPOMLKMQHNFFBG38CA,,22.21,本共有部分之項目有停車空間、管委會使用空間、樓梯間、機械室、水箱等５項,鋼筋混凝土造,107年4月27日,十二層,
RPQOMLKMQHNFFBG48CA,,30.65,集合住宅,鋼筋混凝土造,107年4月27日,十二層,十層 陽台
RPOOMLKMQHNFFBG28CA,,40.68,集合住宅,鋼筋混凝土造,107年4月27日,十二層,四層 陽台 雨遮
RPQOMLKMQHNFFBG48CA,,23.41,本共有部分之項目有停車空間、管委會使用空間、樓梯間、機械室、水箱等５項,鋼筋混凝土造,107年4月27日,十二層,
RPOOMLKMQHNFFBG28CA,,31.07,本共有部分之項目有停車空間、管委會使用空間、樓梯間、機械室、水箱等５項,鋼筋混凝土造,107年4月27日,十二層,
RPROMLKMQHNFFBG58CA,,30.65,集合住宅,鋼筋混凝土造,107年4月27日,十二層,七層 陽台
RPROMLKMQHNFFBG58CA,,23.41,本共有部分之項目有停車空間、管委會使用空間、樓梯間、機械室、水箱等５項,鋼筋混凝土造,107年4月27日,十二層,
RPOOMLMLQHNFFBG38CA,36,117.19,住家用,鋼筋混凝土造,71年2月27日,五層,一層 平台
RPOOMLMLQHNFFBG38CA,36,6.24,共有部份,鋼筋混凝土造,71年2月27日,五層,
RPOOMLMLQHNFFBG38CA,36,6.73,共有部份,鋼筋混凝土造,71年2月27日,五層,
RPUOMLMLQHNFFBG98CA,26,34.46,住家用,鋼筋混凝土造,81年8月10日,五層,三層 陽台
RPUOMLMLQHNFFBG98CA,26,14.29,共有部份,鋼筋混凝土造,81年8月10日,五層,
RPTNMLNLQHNFFBG09EA,27,42.45,住家用,鋼筋混凝土造,80年11月21日,七層,三層 陽台
RPTNMLNLQHNFFBG09EA,27,12.11,共有部份,鋼筋混凝土造,80年11月21日,七層,
RPTNMLNLQHNFFBG09EA,27,37.70,住家用,鋼筋混凝土造,80年11月21日,七層,三層
RPTNMLNLQHNFFBG09EA,27,14.82,共有部份,鋼筋混凝土造,80年11月21日,七層,
RPXNMLOLQHNFFBG86DA,23,269.51,住家用,鋼筋混凝土造,84年9月15日,四層,一層 二層 三層 四層 陽台 平台 騎樓
