編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPQNMLQJIINFFAV07DC,29,25.38,住家用,磚木造瓦屋頂,78年12月6日,一層,
RPSNMLMKIINFFAV86CC,3,201.55,住家用,ＲＣ造,104年12月9日,三層,
RPRNMLPLRHNFFAV97CC,44,90.72,住家用,鐵筋水泥磚,63年6月24日,二層,
RPQOMLNLQHNFFAV67CC,3,236.58,騎樓、店舖、住宅,ＲＣ造,104年4月9日,二層,
