編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPWNMLSLRHNFFAX78CA,,45.93,停車空間、管委會使用空間、梯廳兼樓梯間、樓梯間、機械室、水箱,鋼筋混凝土造,107年6月1日,五層,
RPVNMLSLRHNFFAX68CA,,101.35,集合住宅,鋼筋混凝土造,107年6月1日,五層,四層 見其他登記事項
RPVNMLSLRHNFFAX68CA,,45.93,停車空間、管委會使用空間、梯廳兼樓梯間、樓梯間、機械室、水箱,鋼筋混凝土造,107年6月1日,五層,
RPXNMLSLRHNFFAX88CA,,101.35,集合住宅,鋼筋混凝土造,107年6月1日,五層,三層 見其他登記事項
RPXNMLSLRHNFFAX88CA,,45.93,停車空間、管委會使用空間、梯廳兼樓梯間、樓梯間、機械室、水箱,鋼筋混凝土造,107年6月1日,五層,
SPRNMLRJRHNFFAX08CA,3,93.95,商業用,鋼骨構造,104年2月9日,一層,一層
RPRNMLRJRHNFFAX97CA,3,123.08,商業用,鋼骨構造,104年2月9日,一層,一層
RPPNMLTLQHNFFAX08CA,36,162.91,住商用,鋼筋混凝土造,71年7月2日,四層,一層 二層 三層 四層 地下層
RPRNMLPLRHNFFAX08DA,36,154.59,住商用,鋼筋混凝土造,71年7月2日,四層,一層 二層 三層 四層 地下層
RPOOMLSLRHNFFAX08CA,,101.59,集合住宅,鋼筋混凝土造,107年6月1日,五層,四層 見其他登記事項
RPOOMLSLRHNFFAX08CA,,45.93,停車空間、管委會使用空間、梯廳兼樓梯間、樓梯間、機械室、水箱,鋼筋混凝土造,107年6月1日,五層,
RPSNMLNKRHNFFAX77CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,四層 見其他登記事項
RPSNMLNKRHNFFAX77CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPQNMLNKRHNFFAX57CA,,34.58,旅館,鋼筋混凝土造,107年6月20日,九層,一層
RPQNMLNKRHNFFAX57CA,,89.95,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPTNMLNKRHNFFAX87CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,四層 見其他登記事項
RPTNMLNKRHNFFAX87CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPRNMLNKRHNFFAX67CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,四層 見其他登記事項
RPRNMLNKRHNFFAX67CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPPNMLNKRHNFFAX47CA,,33.82,旅館,鋼筋混凝土造,107年6月20日,九層,一層 見其他登記事項
RPPNMLNKRHNFFAX47CA,,112.53,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPPNMLQLRHNFFAX87CA,41,81.96,住家用,鋼筋混凝土加強磚造,66年8月29日,二層,一層 二層 電梯樓梯間
RPUNMLSLRHNFFAX58CA,,101.35,集合住宅,鋼筋混凝土造,107年6月1日,五層,五層 見其他登記事項
RPUNMLSLRHNFFAX58CA,,45.93,停車空間、管委會使用空間、梯廳兼樓梯間、樓梯間、機械室、水箱,鋼筋混凝土造,107年6月1日,五層,
RPTNMLSLRHNFFAX48CA,,101.59,集合住宅,鋼筋混凝土造,107年6月1日,五層,三層 見其他登記事項
RPTNMLSLRHNFFAX48CA,,45.93,停車空間、管委會使用空間、梯廳兼樓梯間、樓梯間、機械室、水箱,鋼筋混凝土造,107年6月1日,五層,
RPPOMLNKRHNFFAX57CA,,53.62,旅館,鋼筋混凝土造,107年6月20日,九層,九層
RPPOMLNKRHNFFAX57CA,,101.43,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPROMLNKRHNFFAX77CA,,36.14,旅館,鋼筋混凝土造,107年6月20日,九層,二層 見其他登記事項
RPROMLNKRHNFFAX77CA,,21.80,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPSOMLNKRHNFFAX87CA,,31.79,旅館,鋼筋混凝土造,107年6月20日,九層,二層 見其他登記事項
RPSOMLNKRHNFFAX87CA,,19.18,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPVNMLNKRHNFFAX08CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,四層 見其他登記事項
RPVNMLNKRHNFFAX08CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPOOMLNKRHNFFAX47CA,,36.14,旅館,鋼筋混凝土造,107年6月20日,九層,四層 見其他登記事項
RPOOMLNKRHNFFAX47CA,,21.80,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPTOMLNKRHNFFAX97CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,二層 見其他登記事項
RPTOMLNKRHNFFAX97CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPQOMLNKRHNFFAX67CA,,37.93,旅館,鋼筋混凝土造,107年6月20日,九層,二層 見其他登記事項
RPQOMLNKRHNFFAX67CA,,22.88,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPXNMLNKRHNFFAX28CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,四層 見其他登記事項
RPXNMLNKRHNFFAX28CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPWNMLNKRHNFFAX18CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,四層 見其他登記事項
RPWNMLNKRHNFFAX18CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPUNMLNKRHNFFAX97CA,,37.93,旅館,鋼筋混凝土造,107年6月20日,九層,四層 見其他登記事項
RPUNMLNKRHNFFAX97CA,,22.88,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPVOMLNKRHNFFAX18CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,二層 見其他登記事項
RPVOMLNKRHNFFAX18CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPUOMLNKRHNFFAX08CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,三層 見其他登記事項
RPUOMLNKRHNFFAX08CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPXOMLNKRHNFFAX38CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,二層 見其他登記事項
RPXOMLNKRHNFFAX38CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPWOMLNKRHNFFAX28CA,,33.52,旅館,鋼筋混凝土造,107年6月20日,九層,二層 見其他登記事項
RPWOMLNKRHNFFAX28CA,,20.23,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPOPMLNKRHNFFAX57CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,二層 見其他登記事項
RPOPMLNKRHNFFAX57CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPPPMLNKRHNFFAX67CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,六層 見其他登記事項
RPPPMLNKRHNFFAX67CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPPOMLPKRHNFFAX77CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,五層 見其他登記事項
RPPOMLPKRHNFFAX77CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPXNMLPKRHNFFAX48CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,五層 見其他登記事項
RPXNMLPKRHNFFAX48CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPOOMLPKRHNFFAX67CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,五層 見其他登記事項
RPOOMLPKRHNFFAX67CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPQOMLPKRHNFFAX87CA,,36.14,旅館,鋼筋混凝土造,107年6月20日,九層,五層 見其他登記事項
RPQOMLPKRHNFFAX87CA,,21.80,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPROMLPKRHNFFAX97CA,,37.93,旅館,鋼筋混凝土造,107年6月20日,九層,五層 見其他登記事項
RPROMLPKRHNFFAX97CA,,22.88,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPSOMLPKRHNFFAX08CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,五層 見其他登記事項
RPSOMLPKRHNFFAX08CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPTOMLPKRHNFFAX18CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,五層 見其他登記事項
RPTOMLPKRHNFFAX18CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPUOMLPKRHNFFAX28CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,五層 見其他登記事項
RPUOMLPKRHNFFAX28CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPVOMLPKRHNFFAX38CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,六層 見其他登記事項
RPVOMLPKRHNFFAX38CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPXOMLPKRHNFFAX58CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,六層 見其他登記事項
RPXOMLPKRHNFFAX58CA,,20.39,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPOPMLPKRHNFFAX77CA,,36.14,旅館,鋼筋混凝土造,107年6月20日,九層,六層 見其他登記事項
RPOPMLPKRHNFFAX77CA,,21.80,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPWOMLPKRHNFFAX48CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,六層 見其他登記事項
RPWOMLPKRHNFFAX48CA,,20.39,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPPPMLPKRHNFFAX87CA,,37.93,旅館,鋼筋混凝土造,107年6月20日,九層,六層 見其他登記事項
RPPPMLPKRHNFFAX87CA,,22.88,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPRPMLPKRHNFFAX08CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,六層 見其他登記事項
RPRPMLPKRHNFFAX08CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPQPMLPKRHNFFAX97CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,六層 見其他登記事項
RPQPMLPKRHNFFAX97CA,,20.39,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPTNMLPKRHNFFAX08CA,,36.14,旅館,鋼筋混凝土造,107年6月20日,九層,三層 見其他登記事項
RPTNMLPKRHNFFAX08CA,,21.80,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPUNMLPKRHNFFAX18CA,,37.93,旅館,鋼筋混凝土造,107年6月20日,九層,三層 見其他登記事項
RPUNMLPKRHNFFAX18CA,,22.88,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPRNMLPKRHNFFAX87CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,三層 見其他登記事項
RPRNMLPKRHNFFAX87CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPQNMLPKRHNFFAX77CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,三層 見其他登記事項
RPQNMLPKRHNFFAX77CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPUPMLPKRHNFFAX38CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,七層 見其他登記事項
RPUPMLPKRHNFFAX38CA,,20.39,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPTPMLPKRHNFFAX28CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,七層 見其他登記事項
RPTPMLPKRHNFFAX28CA,,20.39,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPVNMLPKRHNFFAX28CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,三層 見其他登記事項
RPVNMLPKRHNFFAX28CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPWNMLPKRHNFFAX38CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,三層 見其他登記事項
RPWNMLPKRHNFFAX38CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPSPMLPKRHNFFAX18CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,七層 見其他登記事項
RPSPMLPKRHNFFAX18CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPSNMLPKRHNFFAX97CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,三層 見其他登記事項
RPSNMLPKRHNFFAX97CA,,20.41,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPVPMLPKRHNFFAX48CA,,36.14,旅館,鋼筋混凝土造,107年6月20日,九層,七層 見其他登記事項
RPVPMLPKRHNFFAX48CA,,21.80,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPWPMLPKRHNFFAX58CA,,37.93,旅館,鋼筋混凝土造,107年6月20日,九層,七層 見其他登記事項
RPWPMLPKRHNFFAX58CA,,22.88,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPOQMLPKRHNFFAX87CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,七層 見其他登記事項
RPOQMLPKRHNFFAX87CA,,20.39,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPXPMLPKRHNFFAX68CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,七層 見其他登記事項
RPXPMLPKRHNFFAX68CA,,20.39,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPRQMLPKRHNFFAX18CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,八層 見其他登記事項
RPRQMLPKRHNFFAX18CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPPQMLPKRHNFFAX97CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,七層 見其他登記事項
RPPQMLPKRHNFFAX97CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPTQMLPKRHNFFAX38CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,八層 見其他登記事項
RPTQMLPKRHNFFAX38CA,,20.39,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPSQMLPKRHNFFAX28CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,八層 見其他登記事項
RPSQMLPKRHNFFAX28CA,,20.39,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPUQMLPKRHNFFAX48CA,,36.14,旅館,鋼筋混凝土造,107年6月20日,九層,八層 見其他登記事項
RPUQMLPKRHNFFAX48CA,,21.80,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPWQMLPKRHNFFAX68CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,八層 見其他登記事項
RPWQMLPKRHNFFAX68CA,,20.39,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPXQMLPKRHNFFAX78CA,,33.83,旅館,鋼筋混凝土造,107年6月20日,九層,八層 見其他登記事項
RPXQMLPKRHNFFAX78CA,,20.39,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPORMLPKRHNFFAX97CA,,39.04,旅館,鋼筋混凝土造,107年6月20日,九層,八層 見其他登記事項
RPORMLPKRHNFFAX97CA,,23.55,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPQNMLSKRHNFFAX08CA,20,106.59,住家用,鋼筋混凝土造,87年9月25日,七層,三層 陽台
RPQNMLSKRHNFFAX08CA,20,43.57,機械房、電樓梯間、避難室,鋼筋混凝土造,87年9月25日,七層,
RPVQMLPKRHNFFAX58CA,,37.93,旅館,鋼筋混凝土造,107年6月20日,九層,八層 見其他登記事項
RPVQMLPKRHNFFAX58CA,,22.88,共用部份,鋼筋混凝土造,107年6月20日,九層,
RPVOMLSLRHNFFAX78CA,5,47.90,倉庫,鋼筋混凝土造,102年12月5日,一層,一層
RPTNMLKKNHOFFAX27CA,22,151.33,住家用,鋼筋混凝土造,85年3月8日,十層,六層 見其他登記事項
RPTNMLKKNHOFFAX27CA,22,32.91,停車場、梯間、機械房、蓄水池、電樓梯間、走道（１～１０樓）,鋼筋混凝土造,85年3月8日,十層,
RPXNMLKKNHOFFAX67CA,12,114.38,集合住宅,鋼筋混凝土造,95年7月10日,十四層,十四層 陽台
RPXNMLKKNHOFFAX67CA,12,72.35,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPROMLOKNHOFFAX57CA,23,104.62,住家用,鋼筋混凝土造,85年2月2日,八層,五層 陽台
RPROMLOKNHOFFAX57CA,23,16.18,避難室、停車空間,鋼筋混凝土造,85年2月2日,八層,
RPROMLOKNHOFFAX57CA,23,12.33,電氣室、台電受電室、電樓梯間,鋼筋混凝土造,85年2月2日,八層,
RPROMLOKNHOFFAX57CA,23,1.39,門廊、門廳,鋼筋混凝土造,85年2月2日,八層,
RPTNMLPLRHNFFAX18CA,,240.45,住家用,鋼筋混凝土造,107年6月7日,三層,一層 二層 三層 見其他登記事項
RPUQMLMKRHNFFAX18CA,1,.00,集合住宅,鋼筋混凝土造,106年3月28日,十層,一層 見其他登記事項
RPUQMLMKRHNFFAX18CA,1,23.31,共同使用,鋼筋混凝土造,106年3月28日,十層,
RPXOMLMKRHNFFAX28CA,50,30.78,住商用,鋼筋混凝土加強空心磚造,57年6月10日,二層,一層 二層
SPUQMLMKRHNFFAX28CA,1,.00,集合住宅,鋼筋混凝土造,106年3月28日,十層,二層 見其他登記事項
RPQPMLNKRHNFFAX77CA,39,69.78,住商用,鋼筋混凝土加強磚造,68年3月5日,二層,一層 二層 電梯樓梯間
RPRNMLLKRHNFFAX47CA,56,4.97,住家用,造,51年5月19日,一層,一層
RPWQMLMKRHNFFAX38CA,42,60.80,住家用,鋼筋混凝土加強磚造,65年7月27日,二層,一層 二層
RPPOMLSLRHNFFAX18CA,,101.59,集合住宅,鋼筋混凝土造,107年6月1日,五層,二層 見其他登記事項
RPPOMLSLRHNFFAX18CA,,45.93,停車空間、管委會使用空間、梯廳兼樓梯間、樓梯間、機械室、水箱,鋼筋混凝土造,107年6月1日,五層,
RPSNMLKKNHOFFAX17CA,24,86.81,住家用,鋼筋混凝土造,83年6月1日,七層,七層 見其他登記事項
RPSNMLKKNHOFFAX17CA,24,14.12,梯間,鋼筋混凝土造,83年6月1日,七層,
RPSNMLKKNHOFFAX17CA,24,6.48,避難室,鋼筋混凝土造,83年6月1日,七層,
RPRNMLTKRHNFFAX28CA,37,79.73,住家用,鋼筋混凝土造,70年8月20日,四層,四層 電梯樓梯間
RPRNMLTKRHNFFAX28CA,37,7.08,見其他登記事項,鋼筋混凝土造,70年8月20日,四層,
RPRNMLQJIINFFAX07CA,34,122.80,住家用,鋼筋混凝土造,73年6月21日,三層,一層 二層 三層
RPPNMLRLRHNFFAX97CA,1,264.23,住家用,鋼筋混凝土造,106年5月8日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPSNMLQLRHNFFAX28DA,37,78.98,住家用,鋼筋混凝土加強磚造,70年2月16日,二層,一層 二層 電梯樓梯間
RPRNMLSLJHOFFAX57CA,26,90.26,住家用,鋼筋混凝土加強磚造,81年9月3日,三層,一層 二層 三層
RPRNMLSLRHNFFAX28CA,1,298.03,住家用,鋼筋混凝土造,106年7月5日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQNMLPKIINFFAX96CA,22,25.06,辦公室,鋼筋混凝土造,85年8月28日,十二層,四層 見其他登記事項
RPQNMLPKIINFFAX96CA,22,8.89,電樓梯間、避難室、停車場、門廳,鋼筋混凝土造,85年8月28日,十二層,
RPPNMLPKIINFFAX86CA,22,26.39,辦公室,鋼筋混凝土造,85年8月28日,十二層,四層 見其他登記事項
RPPNMLPKIINFFAX86CA,22,8.89,電樓梯間、避難室、停車場、門廳,鋼筋混凝土造,85年8月28日,十二層,
RPUNMLTKIINFFAX77CA,24,99.75,集合住宅,鋼筋混凝土造,84年1月19日,五層,五層 見其他登記事項
RPUNMLTKIINFFAX77CA,24,13.04,樓梯間,鋼筋混凝土造,84年1月19日,五層,
RPTOMLSLRHNFFAX68DA,21,205.26,住家用,鋼筋混凝土造,87年2月23日,三層,一層 二層 三層 見其他登記事項
RPUNMLLJIINFFAX86CA,1,272.11,住商用,鋼筋混凝土造,106年6月2日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPRNMLMJIINFFAX66CA,19,209.25,住家用,鋼筋混凝土造,88年7月7日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPRNMLRKIINFFAX27CA,18,125.75,住家用,加強磚造,90年2月2日,一層,一層
RPSNMLLJIINFFAX76DA,24,192.47,住家用,鋼筋混凝土造,83年5月25日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPRNMLOJIINFFAX86CA,40,67.12,住商用,鋼筋混凝土造,67年8月2日,三層,一層 二層 三層 地下層
RPTNMLQLIINFFAX47CA,21,96.01,住家用,鋼筋混凝土造,86年3月20日,七層,四層 見其他登記事項
RPTNMLQLIINFFAX47CA,21,31.24,住家用,鋼筋混凝土造,86年3月20日,七層,
RPPNMLKKNHOFFAX86CA,23,109.67,住家用,鋼筋混凝土造,84年5月30日,四層,四層 夾層 見其他登記事項
RPPNMLKKNHOFFAX86CA,23,18.67,電樓梯間、停車場,鋼筋混凝土造,84年5月30日,四層,
RPPNMLPJIINFFAX76CA,50,240.93,住商用,鋼筋混凝土加強空心磚造,57年7月5日,三層,一層 二層 三層
RPPNMLPJIINFFAX76CA,50,74.36,住商用,鋼筋混凝土加強空心磚造,57年7月5日,二層,一層 二層
RPTPMLOKNHOFFAX97DA,22,145.90,住家用,鋼筋混凝土造,85年3月8日,十層,九層 見其他登記事項
RPTPMLOKNHOFFAX97DA,22,30.92,停車場、梯間、機械房、蓄水池、電樓梯間、走道（１～１０樓）,鋼筋混凝土造,85年3月8日,十層,
RPPNMLTJIINFFAX17CA,,317.24,住家用,鋼筋混凝土造,107年8月27日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPUNMLSKIINFFAX67CA,20,203.33,住家用,鋼筋混凝土造,87年7月2日,三層,一層 二層 三層 電梯樓梯間 見其他登記事項
RPQNMLLKIINFFAX76EA,39,68.32,住家用,鋼筋混凝土加強磚造,68年11月5日,二層,一層 二層 電梯樓梯間
RPPNMLLKIINFFAX09CA,34,145.80,住商用,鋼筋混凝土造,73年4月11日,三層,一層 二層 三層 電梯樓梯間 地下層
RPRNMLMLIINFFAX86CA,16,105.37,住家用,加強磚造,92年2月6日,二層,一層 二層
RPQNMLSKIINFFAX37DA,24,89.92,住家用,鋼筋混凝土造,83年12月27日,三層,
RPPNMLTKIINFFAX27CA,22,108.85,住家用,鋼筋混凝土造,85年8月28日,十二層,三層 見其他登記事項
RPPNMLTKIINFFAX27CA,22,37.16,電樓梯間、避難室、停車場、門廳,鋼筋混凝土造,85年8月28日,十二層,
RPPNMLMLIINFFAX76DA,18,178.89,住家用,鋼筋混凝土造,89年5月6日,三層,一層 二層 三層 見其他登記事項
RPUNMLQLIINFFAX57CA,22,250.62,住家用,鋼筋混凝土造,85年3月28日,三層,一層 二層 三層 電梯樓梯間 夾層 見其他登記事項
RPPNMLKLIINFFAX09CA,11,208.51,住家用,鋼筋混凝土造,96年10月17日,三層,一層 二層 三層 見其他登記事項 見其他登記事項
RPQNMLPLIINFFAX17DA,37,78.72,住家用,鋼筋混凝土加強磚造,70年1月12日,二層,一層 二層
RPPNMLKMIINFFAX56CA,13,83.11,住家用,加強磚造,95年1月2日,二層,一層 二層
RPSNMLLMIINFFAX07DA,,142.32,住家用,造,,一層,一層
RPPOMLTJNHOFFAX87DA,12,113.22,集合住宅,鋼筋混凝土造,95年7月10日,十四層,十四層 陽台
RPPOMLTJNHOFFAX87DA,12,71.69,共用部份,鋼筋混凝土造,95年7月10日,十四層,
RPRNMLRJJINFFAX27CA,9,143.09,住商用,鋼筋混凝土造,99年3月22日,三層,一層 二層 三層 水箱 電梯樓梯間
RPTNMLPJJINFFAX27CA,63,4.95,住家用,造,45年1月1日,一層,
RPSNMLLJJINFFAX86DA,,621.40,住家用,鋼筋混凝土造,107年7月3日,四層,一層 二層 三層 四層 見其他登記事項 見其他登記事項
RPQNMLLJJINFFAX66DA,35,95.00,住家用,鋼筋混凝土加強磚造,72年4月20日,二層,一層 二層 電梯樓梯間
RPPNMLNJJINFFAX76DA,,278.80,住家用,鋼筋混凝土造,107年7月3日,四層,一層 二層 三層 四層 見其他登記事項
RPPNMLRJJINFFAX07CA,23,51.36,住家用,鋼筋混凝土造,85年2月15日,十層,三層 見其他登記事項
RPPNMLRJJINFFAX07CA,23,5.37,住家用,鋼筋混凝土造,85年2月15日,十層,
RPPNMLRJJINFFAX07CA,23,21.90,避難室、停車空間,鋼筋混凝土造,85年2月15日,十層,
RPSNMLPJJINFFAX17CA,36,103.46,住家用,鋼筋混凝土加強磚造,71年12月11日,二層,一層 二層 電梯樓梯間
RPPNMLMKJINFFAX66CA,11,319.37,住商用,鋼筋混凝土造,97年1月22日,四層,一層 二層 三層 四層 陽台 水箱 見其他登記事項
RPWNMLTJNHOFFAX38CA,25,117.95,住家用,鋼筋混凝土造,82年8月31日,七層,四層
RPWNMLTJNHOFFAX38CA,25,31.90,電梯樓梯間,鋼筋混凝土造,82年8月31日,七層,
