編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLPKQHNFFAM86CA,24,175.51,住家用,鋼筋混凝土造,83年3月30日,三層,一層 二層 三層 陽台 平台 露台
RPPNMLPKQHNFFBM56CA,10,210.12,店舖、住宅、樓梯間,鋼筋混凝土造,97年5月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPRNMLRKQHNFFAM86CA,1,117.94,人行道、店舖、集合住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,106年11月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPRNMLRKQHNFFAM86CA,1,117.94,人行道、店舖、集合住宅、停車空間、樓梯間、電梯間,鋼筋混凝土造,106年11月7日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLLLQHNFFAM09CA,49,118.36,商業用,鋼筋混凝土加強磚造,56年7月15日,三層,一層 二層 三層 騎樓
RPVNMLQKQHNFFBM27CA,3,454.63,農舍、樓梯間,鋼筋混凝土造,104年7月2日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLQKQHNFFAM66CA,,28.56,集合住宅,鋼筋混凝土造,107年5月18日,五層,二層
RPQNMLQKQHNFFAM66CA,,6.14,梯間、水箱間,鋼筋混凝土造,107年5月18日,五層,
RPPNMLRKQHNFFAM66CA,26,84.85,住家用,鋼筋混凝土造,82年1月4日,八層,六層 陽台
RPPNMLRKQHNFFAM66CA,26,24.81,門廳、梯間、停車場、水塔、防空避難室、機械室、變電室,鋼筋混凝土造,82年1月4日,八層,
RPPNMLMLQHNFFBM98CA,36,111.36,住家用,鋼筋混凝土加強磚造,71年9月13日,二層,一層 二層
RPTNMLPJRHNFFCM07CA,21,144.34,住家用,加強磚造,86年1月20日,二層,一層 二層
RPUNMLNLQHNFFCM07CA,24,35.21,集合住宅,鋼筋混凝土造,83年10月13日,十二層,四層 陽台
RPUNMLNLQHNFFCM07CA,24,17.00,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPSNMLKLQHNFFBM09CA,22,28.58,停車空間、防空避難室、梯間、機械室、水塔、門廳,鋼筋混凝土造,85年6月13日,九層,
RPSNMLKLQHNFFBM09CA,22,79.98,住家用,鋼筋混凝土造,85年6月13日,九層,六層 陽台 花台
RPSNMLKLQHNFFBM09CA,22,.10,警衛室,鋼筋混凝土造,85年6月13日,九層,
RPSNMLKLQHNFFBM09CA,22,23.26,停車空間、防空避難室、梯間、機械室、水塔、門廳,鋼筋混凝土造,85年6月13日,九層,
RPQNMLKKRHNFFBM88CA,5,184.95,住宅、樓梯間,鋼筋混凝土造,102年2月18日,三層,一層 二層 三層 陽台 見其他登記事項
RPTNMLMLQHNFFCM86CA,46,63.00,住家用,鋼筋混凝土加強磚造,61年9月30日,二層,一層 二層
RPUNMLRLQHNFFCM47CA,37,99.12,店舖、住宅、人行道,加強磚造,70年4月20日,二層,一層 二層 陽台 騎樓
RPVNMLRLQHNFFAM37CA,2,259.58,住宅、停車空間、樓梯間,鋼筋混凝土造,104年12月24日,四層,一層 二層 三層 四層 屋頂突出物
RPROMLSLQHNFFAM17CA,24,120.51,住家用,鋼筋混凝土造,83年11月9日,十六層,十四層 陽台
RPROMLSLQHNFFAM17CA,24,15.63,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPPNMLSKQHNFFAM76CA,38,103.80,住家用,加強磚造,70年1月28日,二層,一層 二層 騎樓
RPQNMLKLQHNFFBM88CA,1,60.16,集合住宅,鋼筋混凝土造,106年12月20日,九層,六層 陽台
RPQNMLKLQHNFFBM88CA,1,29.98,停車空間兼防空避難室、機電設備空間、台電配電室、發電機房、消防機房、電信室、停車空間、管理委員會使用空間、樓梯間,鋼筋混凝土造,106年12月20日,九層,
RPTNMLKLQHNFFAM09CA,1,191.27,人行道、店舖、集合住宅、停車空間,鋼筋混凝土造,106年11月7日,四層,一層 二層 三層 四層 陽台
RPRNMLMLQHNFFBM56CA,11,247.01,店舖、住宅、停車空間,鋼筋混凝土造,96年9月21日,四層,一層 二層 三層 四層 陽台
RPPNMLNJRHNFFBM98CA,33,98.84,住家用,鋼筋混凝土造,74年2月15日,二層,一層 二層 夾層 見其他登記事項
RPVNMLNLQHNFFCM17CA,24,26.63,集合住宅,鋼筋混凝土造,83年10月13日,十二層,十二層 陽台
RPVNMLNLQHNFFCM17CA,24,13.39,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPSNMLKLQHNFFCM56CA,17,80.64,住家用,鋼筋混凝土造,90年3月15日,一層,一層
RPSNMLRLQHNFFBM17CA,20,191.48,住商用,鋼筋混凝土造,87年9月17日,三層,一層 二層 三層 陽台
RPQNMLNJRHNFFDM66CA,3,201.36,住宅、樓梯間,鋼筋混凝土造,104年2月11日,三層,一層 二層 三層 屋頂突出物
RPTNMLLKRHNFFBM66CA,,81.94,店舖,鋼筋混凝土造,107年5月2日,十一層,一層
RPTNMLLKRHNFFBM66CA,,98.45,本共有部分之項目有停車空間、昇降機間、梯廳、無障礙安全梯、消防機房、發電機房、水箱間、防空避難室兼停車空間、台電配電場所、電信機房、管委會使用空間、戶外安全梯、機械室及樓梯間等１４項,鋼筋混凝土造,107年5月2日,十一層,
RPRNMLSLQHNFFEM47CA,37,142.83,住商用,鋼筋混凝土加強磚造,70年12月30日,三層,一層 二層 三層 騎樓
RPPNMLLLRHNFFBM98CA,2,208.21,住家用,鋼筋混凝土造,105年8月22日,四層,一層 二層 三層 四層 陽台
RPPNMLSLQHNFFEM27CA,38,123.88,住家用,鋼筋混凝土造,69年1月15日,二層,一層 二層 騎樓
RPUOMLKKRHNFFAM66CA,2,397.87,住家用,鋼筋混凝土造,105年1月26日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPSOMLKKRHNFFAM09CA,8,201.94,農舍,鋼鐵造有牆、加強磚造,99年10月14日,一層,一層
RPTOMLKKRHNFFAM56CA,5,444.88,住家用,鋼筋混凝土造,102年12月27日,四層,一層 二層 三層 四層 陽台 雨遮
RPUNMLMKRHNFFAM76CA,2,515.13,防空避難室、住宅、梯間、水箱,鋼筋混凝土造,105年7月21日,七層,一層 二層 三層 四層 五層 六層 七層 陽台 屋頂突出物 雨遮 地下一層 見其他登記事項
RPRNMLOJRHNFFAM56CA,38,133.12,住家用,鋼筋混凝土加強磚造,69年2月1日,二層,一層 二層
RPQNMLNLQHNFFDM76CA,25,200.21,住家用,鋼筋混凝土造,82年4月23日,四層,一層 二層 三層 四層 陽台 騎樓
RPXNMLNLQHNFFCM37CA,24,78.54,集合住宅,鋼筋混凝土造,83年7月7日,十三層,八層 陽台 花台
RPXNMLNLQHNFFCM37CA,24,36.67,避難室兼停車場、門、梯間、突出物、機械房、水箱,鋼筋混凝土造,83年7月7日,十三層,
RPUNMLPJRHNFFCM17CA,23,109.39,集合住宅,鋼筋混凝土造,84年9月7日,九層,四層 陽台 花台
RPUNMLPJRHNFFCM17CA,23,53.40,公共設施,鋼筋混凝土造,84年9月7日,九層,
RPQNMLLLRHNFFBM09CA,40,92.40,住家用,鋼筋混凝土加強磚造,67年5月6日,二層,一層 二層 騎樓
RPSNMLNLQHNFFAM66CA,24,91.25,住家用,鋼筋混凝土造,83年11月9日,十六層,十四層 陽台
RPSNMLNLQHNFFAM66CA,24,14.05,騎樓、人行道、梯間、避難室、機械室,鋼筋混凝土造,83年11月9日,十六層,
RPQNMLOLQHNFFBM66CA,22,183.22,住家用,鋼筋混凝土造,85年5月2日,四層,一層 二層 三層 四層 陽台 平台 花台
RPQNMLQJRHNFFAM66CA,39,76.93,住商用,鋼筋混凝土加強磚造,69年1月10日,二層,一層 二層
RPTNMLRKRHNFFCM47DA,,166.20,住家用,鋼筋混凝土造,107年5月15日,三層,一層 二層 三層 陽台
RPPNMLRJRHNFFAM66CA,38,78.60,住家用,鋼筋混凝土加強磚造,69年12月1日,二層,一層 二層
RPRNMLRJRHNFFBM96CA,25,96.06,住家用,鋼筋混凝土造,82年10月29日,十層,七層 陽台 花台
RPRNMLRJRHNFFBM96CA,25,17.11,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,
RPRNMLNJRHNFFCM66CA,24,35.21,集合住宅,鋼筋混凝土造,83年10月13日,十二層,十一層 陽台
RPRNMLNJRHNFFCM66CA,24,16.93,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPRNMLOJRHNFFBM66CA,18,92.86,住家用,鋼筋混凝土造,89年12月1日,四層,三層
RPRNMLOJRHNFFBM66CA,18,18.40,梯間、陽台,鋼筋混凝土造,89年12月1日,四層,
RPRNMLLKRHNFFBM09CA,,87.31,集合住宅,鋼筋混凝土造,107年6月7日,十五層,十四層 陽台
RPRNMLLKRHNFFBM09CA,,76.49,本共有部分之項目有防空避難室兼停車空間、台電配電室、緊急發電機室、電信室、排煙室、緊急昇降機間、泳池機房、水景機房、停車空間、水箱、消防機房、污水機房、揚水泵機房、樓梯間、管委會空間、資源環保室、梯廳、外廊、宅配室、車道、交誼區、戶外安全梯、地下室進排煙管道、梯間、水錶室及機械室等２６項,鋼筋混凝土造,107年6月7日,十五層,
RPPNMLTLQHNFFCM17CA,23,154.62,集合住宅,鋼筋混凝土造,84年9月7日,九層,七層 陽台 花台
RPPNMLTLQHNFFCM17CA,23,68.38,公共設施,鋼筋混凝土造,84年9月7日,九層,
RPPNMLLJRHNFFDM98CA,4,191.09,住宅、停車空間、樓梯間,鋼筋混凝土造,103年12月27日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLRLQHNFFBM37CA,19,210.69,住家用,鋼筋混凝土造,88年2月12日,四層,一層 二層 三層 四層 陽台
RPWNMLKKRHNFFBM86CA,2,219.04,住宅、樓梯間,鋼筋混凝土造,105年9月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLSLQHNFFBM07CA,24,89.60,住家用,鋼筋混凝土造,83年3月16日,九層,九層 陽台 花台
RPQNMLSLQHNFFBM07CA,24,9.41,電梯、樓梯,鋼筋混凝土造,83年3月16日,九層,
RPQNMLSLQHNFFBM07CA,24,14.98,避難室、停車空間、屋頂、水箱、機械室,鋼筋混凝土造,83年3月16日,九層,
RPTNMLTLQHNFFAM37CA,33,127.44,住商用,加強磚造,74年3月22日,二層,一層 二層 騎樓
RPTNMLTLQHNFFAM37CA,33,124.25,住商用,加強磚造,74年3月22日,二層,一層 二層 騎樓
RPTNMLOKRHNFFAM86CA,,49.79,集合住宅,鋼筋混凝土造,107年5月18日,五層,五層 陽台
RPTNMLOKRHNFFAM86CA,,10.74,梯間、水箱間,鋼筋混凝土造,107年5月18日,五層,
RPPNMLNKRHNFFAM98CA,6,246.10,住家用,鋼筋混凝土造,101年10月23日,三層,一層 二層 三層 陽台
RPPNMLNKRHNFFAM98CA,6,2.02,守衛室、電信室、屋突裝飾物,鋼筋混凝土造,101年5月3日,一層,
RPPNMLLKRHNFFAM78CA,40,72.32,住家用,鋼筋混凝土加強磚造,67年5月12日,二層,一層 二層
RPPOMLSLQHNFFAM07DA,26,135.45,住家用,鋼筋混凝土造,81年12月21日,三層,一層 二層 三層
RPUNMLOJRHNFFAM86CA,14,95.98,住家用,鋼筋混凝土造,93年12月28日,十二層,十二層 陽台
RPUNMLOJRHNFFAM86CA,14,13.88,住家用,鋼筋混凝土造,93年12月28日,十二層,
RPUNMLOJRHNFFAM86CA,14,9.51,電梯樓梯間、梯間,鋼筋混凝土造,93年12月28日,十二層,
RPRNMLNKRHNFFAM56CA,38,194.73,住商用,鋼筋混凝土加強磚造,69年12月19日,三層,一層 二層 三層 騎樓
RPQNMLNJRHNFFAM98CA,39,120.15,住商用,鋼筋混凝土加強磚造,68年3月20日,二層,一層 二層 騎樓
RPPNMLTLQHNFFAM96CA,9,12.00,農舍,鋼鐵造有牆,98年7月16日,一層,一層
RPRNMLKMQHNFFBM09CA,25,206.35,住商用,鋼筋混凝土造,82年5月3日,四層,一層 二層 三層 四層 陽台
RPPNMLKMQHNFFBM88CA,18,127.82,農舍,鋼筋混凝土造,89年12月1日,二層,一層 二層 陽台
RPSNMLTKRHNFFBM37CA,,80.08,集合住宅,鋼筋混凝土造,107年5月2日,十一層,九層 陽台
RPSNMLTKRHNFFBM37CA,,70.28,本共有部分之項目有停車空間、昇降機間、梯廳、無障礙安全梯、消防機房、發電機房、水箱間、防空避難室兼停車空間、台電配電場所、電信機房、管委會使用空間、戶外安全梯、機械室及樓梯間等１４項,鋼筋混凝土造,107年5月2日,十一層,
RPRNMLKMQHNFFCM56CA,23,77.03,集合住宅,鋼筋混凝土造,84年10月2日,七層,三層 陽台
RPRNMLKMQHNFFCM56CA,23,24.84,公共設施,鋼筋混凝土造,84年10月2日,七層,
RPRNMLTKRHNFFBM27CA,,88.46,集合住宅,鋼筋混凝土造,107年5月2日,十一層,九層 陽台
RPRNMLTKRHNFFBM27CA,,74.79,本共有部分之項目有停車空間、昇降機間、梯廳、無障礙安全梯、消防機房、發電機房、水箱間、防空避難室兼停車空間、台電配電場所、電信機房、管委會使用空間、戶外安全梯、機械室及樓梯間等１４項,鋼筋混凝土造,107年5月2日,十一層,
RPPNMLOJRHNFFDM66CA,,376.14,住家用,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層 陽台
RPSNMLTKRHNFFAM27CA,26,146.43,住家用,鋼筋混凝土造,81年5月25日,三層,一層 二層 三層 陽台 平台 屋頂突出物
RPPNMLLKRHNFFDM09CA,17,177.28,住家用,鋼筋混凝土造,90年5月22日,三層,一層 二層 三層 屋頂突出物
RPQNMLOJRHNFFDM76CA,,384.22,住宅、梯間,鋼筋混凝土造,107年1月31日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKMQHNFFDM76CA,24,193.36,住家用,鋼筋混凝土造,83年7月7日,四層,一層 二層 三層 四層 陽台 平台 水箱 電梯樓梯間
RPTNMLLMQHNFFDM96CA,23,163.62,住家用,鋼筋混凝土造,84年12月8日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPPNMLQJRHNFFCM76CA,39,80.70,住家用,加強磚造,68年10月27日,二層,一層 二層
RPSNMLRKRHNFFCM27CA,23,98.43,集合住宅,鋼筋混凝土造,84年10月2日,七層,七層 陽台 花台
RPSNMLRKRHNFFCM27CA,23,29.64,公共設施,鋼筋混凝土造,84年10月2日,七層,
RPRNMLTLQHNFFCM37CA,24,38.50,集合住宅,鋼筋混凝土造,83年10月13日,十二層,八層
RPRNMLTLQHNFFCM37CA,24,21.08,避難室、停車場、梯間、走廊、門廳、騎樓、車道、屋頂突出物、管道間,鋼筋混凝土造,83年10月13日,十二層,
RPPNMLLJRHNFFBM78CA,25,92.86,住家用,鋼筋混凝土造,82年10月29日,十層,十層 陽台
RPPNMLLJRHNFFBM78CA,25,17.11,防空避難室、停車空間、開放空間、梯間、水塔、機械室,鋼筋混凝土造,82年10月29日,十層,
RPUNMLTLQHNFFAM47CA,1,317.85,住家用,鋼筋混凝土造,106年6月21日,四層,一層 二層 三層 四層 陽台
RPTNMLKMQHNFFAM56CA,5,234.48,住家用,鋼筋混凝土造,102年7月17日,四層,一層 二層 三層 四層 陽台
RPRNMLRKRHNFFDM37DA,39,114.24,住商用,鋼筋混凝土加強磚造,68年12月1日,二層,一層 二層 騎樓
RPRNMLPJRHNFFAM66CA,24,99.00,住家用,鋼筋混凝土造,84年2月16日,十三層,七層 陽台
RPRNMLPJRHNFFAM66CA,24,24.37,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPRNMLPJRHNFFAM66CA,24,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPRNMLNJRHNFFAM09CA,48,75.58,住家用,鋼筋混凝土加強磚造,59年7月4日,二層,一層 二層
RPPNMLLMQHNFFBM98CA,32,109.50,住家用,鋼筋混凝土加強磚造,75年5月29日,二層,一層 二層
RPPNMLMJRHNFFBM88CA,1,210.04,住宅、樓梯間、水箱間,鋼筋混凝土造,106年8月16日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLPJRHNFFAM56CA,24,203.84,住家用,鋼筋混凝土造,83年2月25日,四層,一層 二層 三層 四層
RPVNMLMKRHNFFAM86CA,24,88.39,住家用,鋼筋混凝土造,84年2月16日,十三層,八層 陽台
RPVNMLMKRHNFFAM86CA,24,23.37,辦公室、康樂室、電梯、門廳、機房、水箱、平臺、瞭望臺、梯間、變電室、機械室,鋼筋混凝土造,84年2月16日,十三層,
RPVNMLMKRHNFFAM86CA,24,12.67,停車空間,鋼筋混凝土造,84年2月16日,十三層,
RPTNMLOJRHNFFBM86CA,27,126.13,商業用,鋼筋混凝土造,80年3月23日,十二層,十層 陽台 花台
RPTNMLOJRHNFFBM86CA,27,43.70,樓梯間、人行道、門廊、門廳、機械室、水箱、避難室,鋼筋混凝土造,80年3月23日,十二層,
RPPNMLKKRHNFFBM78CA,3,303.04,住宅、梯間,鋼筋混凝土造,104年7月14日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPVOMLKKRHNFFBM86CA,,132.04,住家用,鋼筋混凝土加強磚造,,二層,一層 二層
RPPNMLMKRHNFFBM98CA,19,101.61,住家用,鋼筋混凝土造,88年2月12日,九層,二層 陽台 雨遮
RPPNMLMKRHNFFBM98CA,19,49.14,防空避難室、停車空間、水塔、梯間、機械房、暸望台,鋼筋混凝土造,88年2月12日,九層,
RPUNMLTKRHNFFDM77CA,22,91.07,集合住宅,鋼筋混凝土造,85年4月24日,七層,四層 陽台 花台
RPUNMLTKRHNFFDM77CA,22,37.86,防空避難室、停車空間、機械室、門廳車道、變電室、梯間、突出物,鋼筋混凝土造,85年4月24日,七層,
RPRNMLQJRHNFFCM96CA,20,193.36,人行道．店鋪．住宅,鋼筋混凝土造,87年12月31日,八層,一層 二層 陽台 騎樓
RPRNMLQJRHNFFCM96CA,20,257.60,停車場．避難室,鋼筋混凝土造,87年12月31日,八層,
RPQNMLKKRHNFFCM98CA,17,331.20,住家用,鋼筋混凝土造,90年3月22日,三層,一層 二層 三層 陽台 平台
RPVNMLNJRHNFFBM96CA,28,156.99,住家用,鋼筋混凝土造,79年3月9日,二層,一層 二層 陽台 屋頂突出物 騎樓
RPTNMLNJRHNFFBM76CA,3,63.11,集合住宅,鋼筋混凝土造,104年10月16日,十一層,九層 陽台 雨遮
RPTNMLNJRHNFFBM76CA,3,67.12,本共有部分之項目有防空避難室兼停車空間、緊急發電室、台電配電室、電信室、水箱、消防機房、污水機房、電錶區、梯、電梯、梯廳、安全梯、排煙室、緊急昇降機、管委會空間、機械室、樓梯間、水錶室、水箱間及停車空間等２０項,鋼筋混凝土造,104年10月16日,十一層,
RPPNMLKKRHNFFCM88CA,17,141.75,停車空間、住宅、梯間、水塔,鋼筋混凝土造,91年1月25日,五層,一層 二層 三層 四層 五層 陽台 地下層 見其他登記事項
RPPNMLKKRHNFFCM88CA,17,9.44,公共設施（車道）,鋼筋混凝土造,91年1月25日,,
RPPNMLKKRHNFFCM88CA,17,141.75,停車空間、住宅、梯間、水塔,鋼筋混凝土造,91年1月25日,五層,一層 二層 三層 四層 五層 陽台 地下層 見其他登記事項
RPPNMLKKRHNFFCM88CA,17,9.44,公共設施（車道）,鋼筋混凝土造,91年1月25日,,
RPRNMLNJRHNFFBM56CA,8,12.00,農舍,鋼鐵造有牆,99年5月6日,一層,一層
RPRNMLKLRHNFFDM66CA,13,90.59,商業用,鋼鐵造有牆,94年1月17日,一層,一層
RPOOMLMKRHNFFAM88CA,,28.32,集合住宅,鋼筋混凝土造,107年5月18日,五層,四層
RPOOMLMKRHNFFAM88CA,,6.04,梯間、水箱間,鋼筋混凝土造,107年5月18日,五層,
RPXNMLMKRHNFFAM07CA,,49.79,集合住宅,鋼筋混凝土造,107年5月18日,五層,四層 陽台
RPXNMLMKRHNFFAM07CA,,10.74,梯間、水箱間,鋼筋混凝土造,107年5月18日,五層,
RPTNMLTKRHNFFAM37CA,,49.79,集合住宅,鋼筋混凝土造,107年5月18日,五層,三層 陽台
RPTNMLTKRHNFFAM37CA,,11.24,梯間、水箱間,鋼筋混凝土造,107年5月18日,五層,
RPSNMLNJRHNFFAM56CA,23,125.59,住家用,鋼筋混凝土造,84年6月14日,三層,一層 二層 三層 屋頂突出物
RPRNMLNKRHNFFBM66CA,38,89.93,住家用,鋼筋混凝土加強磚造,69年3月3日,二層,一層 二層
RPVNMLRJRHNFFCM47CA,38,111.15,住家用,加強磚造,69年3月26日,二層,一層 二層
RPPNMLNKRHNFFDM66CA,2,200.84,住宅、停車空間,鋼筋混凝土造,106年1月23日,五層,一層 二層 三層 四層 五層 陽台
RPVNMLOJRHNFFCM17CA,24,123.95,集合住宅,鋼筋混凝土造,83年12月31日,十二層,四層 陽台
RPVNMLOJRHNFFCM17CA,24,27.40,樓梯間、機械房、水箱,鋼筋混凝土造,83年12月31日,十二層,
RPRNMLKKRHNFFDM56CA,38,61.25,住家用,鋼筋混凝土加強磚造,69年2月26日,二層,一層 二層 騎樓
RPWNMLRJRHNFFCM57CA,2,204.74,集合住宅、停車空間、樓梯間,鋼筋混凝土造,105年11月29日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLSKRHNFFCM17CA,9,12.30,農舍,鋼鐵造有牆,98年6月16日,一層,一層
RPUNMLQLRHNFFBM37CA,12,154.11,住家用,鋼筋混凝土造,95年11月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPTNMLRLRHNFFBM37CA,26,139.87,住家用,鋼筋混凝土造,81年12月29日,三層,一層 二層 三層 陽台
RPSNMLPLRHNFFAM96CA,40,242.01,見其他登記事項,鋼筋混凝土加強磚造,67年9月15日,一層,一層
RPTNMLPJRHNFFAM86CA,3,244.63,住宅、停車空間、樓梯間,鋼筋混凝土造,104年12月24日,四層,一層 二層 三層 四層 屋頂突出物
RPQNMLKKRHNFFDM56DA,15,151.11,住家用,鋼筋混凝土造,93年2月5日,三層,一層 二層 三層 陽台 屋頂突出物
RPQNMLTKRHNFFAM07CA,30,93.60,住家用,加強磚造,78年2月4日,二層,一層 二層
RPQNMLMKRHNFFAM98CA,1,172.62,住宅、樓梯間,鋼筋混凝土造,106年8月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPRNMLMKRHNFFAM09CA,1,170.36,住宅、樓梯間,鋼筋混凝土造,106年8月29日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLQLRHNFFBM47CA,27,214.30,廠房、宿舍（工業區）,鋼筋混凝土造,80年6月19日,二層,一層 二層 陽台 平台 屋頂突出物 夾層
RPSNMLNKRHNFFDM96CA,26,29.75,農舍,鋼架﹝有牆﹞,81年12月4日,一層,一層
RPPNMLRJRHNFFDM96CA,22,184.09,住家用,鋼筋混凝土造,85年10月11日,三層,一層 二層 三層 陽台 平台 電梯樓梯間
RPPNMLRKRHNFFCM96CA,30,225.08,住商用,鋼筋混凝土造,77年6月11日,二層,一層 二層 騎樓
RPPNMLRKRHNFFCM96CA,30,316.19,住商用,鋼筋混凝土造,77年6月11日,四層,一層 三層 四層 騎樓
RPUNMLTKRHNFFBM57CA,,80.08,集合住宅,鋼筋混凝土造,107年5月2日,十一層,四層 陽台
RPUNMLTKRHNFFBM57CA,,56.67,本共有部分之項目有停車空間、昇降機間、梯廳、無障礙安全梯、消防機房、發電機房、水箱間、防空避難室兼停車空間、台電配電場所、電信機房、管委會使用空間、戶外安全梯、機械室及樓梯間等１４項,鋼筋混凝土造,107年5月2日,十一層,
RPRNMLKLRHNFFCM56CA,23,133.18,住家用,鋼筋混凝土造,84年9月14日,三層,一層 二層 三層 陽台 平台 花台
RPQNMLRKRHNFFBM96CA,27,87.38,住家用,鋼筋混凝土造,80年11月15日,七層,四層 陽台 花台
RPQNMLRKRHNFFBM96CA,27,24.72,避難室、梯間、水塔、門廳、警衛室、玄關、停車空間,鋼筋混凝土造,80年11月15日,七層,
RPTNMLRJRHNFFAM07CA,28,153.24,住家用,鋼筋混凝土造,80年1月25日,三層,一層 二層 三層
RPRNMLKKRHNFFBM98CA,22,68.69,集合住宅,鋼筋混凝土造,85年12月7日,八層,二層 陽台
RPRNMLKKRHNFFBM98CA,22,24.47,防空避難室、停車空間、門廳、水箱、梯間、機械室、瞭望台,鋼筋混凝土造,85年12月7日,八層,
RPTNMLRJRHNFFCM37DA,47,123.10,住商用,鋼筋混凝土加強磚造,60年3月30日,二層,一層 二層 騎樓 浴廁
RPPNMLQLRHNFFBM86CA,1,180.94,集合住宅,鋼筋混凝土造,107年1月5日,四層,一層 二層 三層 四層 陽台
RPSNMLSKRHNFFAM17CA,37,105.96,住家用,鋼筋混凝土造,70年10月5日,二層,一層 二層 騎樓
RPSNMLRJRHNFFBM07CA,43,175.55,住商用,鋼筋混凝土加強磚造,63年12月26日,三層,一層 二層 三層 騎樓
RPSNMLRJRHNFFBM07CA,70,141.75,住家用,鋼筋混凝土加強磚造,37年9月15日,三層,一層 二層 三層
