編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPSNMLKLQHNFFAN09CA,,162.15,住宅、停車空間、樓梯間,鋼筋混凝土造,107年2月12日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLOKQHNFFAN17CA,28,172.54,住家用,鋼筋混凝土造,79年4月13日,三層,一層 二層 三層 屋頂突出物
RPUNMLOKQHNFFAN96CA,9,126.36,集合住宅,鋼筋混凝土造,98年8月21日,七層,二層 陽台
RPUNMLOKQHNFFAN96CA,9,79.35,防空避難室、停車空間、機電設備空間、守衛室、樓電梯間、機房、水箱、社區遊憩空間、社區川廊、管委會辦公室等等,鋼筋混凝土造,98年8月21日,七層,
RPSNMLLLQHNFFAN56CA,32,130.95,住商用,鋼筋混凝土造,75年1月9日,三層,一層 二層 三層 騎樓
RPPOMLLLQHNFFAN98CA,2,182.44,住家用,鋼筋混凝土造,106年1月4日,四層,一層 二層 三層 四層 陽台
RPUNMLRKQHNFFDN57CA,18,155.73,住家用,鋼筋混凝土造,89年9月2日,二層,一層 二層 陽台 屋頂突出物
RPXNMLKLQHNFFDN27CA,37,96.88,住家用,加強磚造,70年12月5日,二層,一層 二層
RPSNMLSLQHNFFDN57CA,43,74.10,住商用,鋼筋混凝土加強磚造,64年2月6日,三層,一層 二層 三層
RPRNMLMLQHNFFDN86CA,23,129.71,住家用,鋼筋混凝土造,84年8月21日,十五層,九層 陽台 花台
RPRNMLMLQHNFFDN86CA,23,11.05,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPRNMLMLQHNFFDN86CA,23,17.03,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPRNMLMLQHNFFDN86CA,23,21.42,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPSNMLOKQHNFFFN27CA,38,105.42,住家用,加強磚造,70年1月7日,二層,一層 二層 騎樓
RPROMLMLQHNFFGN27CA,15,143.10,住家用,鋼筋混凝土造,92年5月7日,三層,一層 二層 三層 陽台
RPWNMLPKQHNFFAN37DA,29,295.71,住商用,鋼筋混凝土造,78年9月11日,三層,一層 二層 三層 騎樓 見其他登記事項
RPVNMLLLQHNFFAN96DA,45,97.50,住商用,鋼筋混凝土加強磚造,62年4月2日,三層,一層 二層 三層 騎樓
RPSNMLQKQHNFFHN67CA,10,381.47,辦公室、金融證券交易場所,鋼筋混凝土造,97年9月9日,二層,一層 二層 陽台 屋頂突出物
RPUNMLKLQHNFFDN96CA,27,344.89,住家用,鋼筋混凝土造,80年3月22日,四層,一層 二層 三層 四層
RPQOMLOJRHNFFDN96CA,52,71.06,住宅用,木石磚造,56年1月5日,一層,一層
RPRNMLQKQHNFFDN17CA,1,58.27,集合住宅,鋼筋混凝土造,106年11月22日,十五層,十層 陽台 雨遮
RPRNMLQKQHNFFDN17CA,1,59.16,本共有部分係依使用執照之建築概要表記載項目有停車空間、發電機室、消防機房、污水機房、水箱、雨水機房、排煙室、昇降機間、梯間、防空避難室兼停車空間、台電配電室、電信室、管委會使用空間（垃圾處理區）、公共服務空間、管委會使用空間、外廊、梯廳、機械室、屋頂水箱等１９項,鋼筋混凝土造,106年11月22日,十五層,
RPSNMLQKQHNFFAN96CA,22,95.29,住家用,鋼筋混凝土造,85年6月29日,十四層,八層 陽台
RPSNMLQKQHNFFAN96CA,22,31.39,避難室、梯間、機房、水塔,鋼筋混凝土造,85年6月29日,十四層,
RPPNMLTKQHNFFAN96CA,22,77.50,住家用,鋼筋混凝土造,85年2月10日,十三層,六層 陽台 花台
RPPNMLTKQHNFFAN96CA,22,24.24,避難室、停車空間、梯間、機械室、水塔、私設道路,鋼筋混凝土造,85年2月10日,十三層,
RPQOMLRLQHNFFAN07CA,24,80.08,住家用,鋼筋混凝土造,83年7月29日,十四層,十層 陽台
RPQOMLRLQHNFFAN07CA,24,44.96,停車空間、管理員辦公室、避難室、停車場、梯間,鋼筋混凝土造,83年7月29日,十四層,
RPPNMLKMQHNFFAN88CA,26,368.27,住工用,鋼筋混凝土造,81年6月17日,五層,一層 二層 三層 四層 五層 騎樓
RPTNMLRLQHNFFAN27CA,20,82.76,住家用,鋼筋混凝土造,87年12月3日,九層,六層 陽台
RPTNMLRLQHNFFAN27CA,20,51.78,避難室．停車空間．梯間．水塔．機械室,鋼筋混凝土造,87年12月3日,九層,
RPQNMLRJRHNFFBN96CA,37,280.48,住商用,鋼筋混凝土加強磚造,70年10月6日,四層,一層 二層 三層 四層 騎樓
RPPNMLRJRHNFFBN86CA,37,116.34,住商用,加強磚造,70年2月16日,二層,一層 二層 騎樓
RPPNMLTJRHNFFEN37CA,39,485.70,住商用,鋼筋混凝土加強磚造,68年5月12日,三層,一層 二層 三層
RPPOMLNLQHNFFAN56CA,28,161.69,辦公室,鋼筋混凝土造,79年5月9日,十層,五層
RPPOMLNLQHNFFAN56CA,28,27.14,避難室．梯間,鋼筋混凝土造,79年5月9日,十層,
RPSNMLNLQHNFFAN76CA,26,40.99,辦公室,鋼筋混凝土造,81年7月11日,十六層,十層 陽台
RPSNMLNLQHNFFAN76CA,26,5.81,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,
RPSNMLNLQHNFFAN76CA,26,8.99,梯間,鋼筋混凝土造,81年7月11日,十六層,
RPRNMLNLQHNFFAN66CA,26,54.97,辦公室,鋼筋混凝土造,81年7月11日,十六層,十層 陽台
RPRNMLNLQHNFFAN66CA,26,7.64,防空避難室兼停車空間,鋼筋混凝土造,81年7月11日,十六層,
RPRNMLNLQHNFFAN66CA,26,11.31,梯間,鋼筋混凝土造,81年7月11日,十六層,
RPRNMLOJRHNFFCN86CA,21,164.48,梯間、住宅,鋼筋混凝土造,87年1月13日,三層,一層 二層 三層 電梯樓梯間
RPQNMLLLQHNFFEN76CA,,186.28,住家用,鋼筋混凝土造,107年3月21日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLKMQHNFFAN76CA,1,254.61,店舖、停車空間、住宅、樓梯間,鋼筋混凝土造,106年10月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLKMQHNFFAN86CA,1,279.49,店舖、住宅、機電設備空間、樓梯間,鋼筋混凝土造,106年10月26日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPVNMLTLQHNFFDN97CA,34,82.08,住家用,鋼筋混凝土造,73年12月13日,五層,三層
RPPNMLKLQHNFFHN86CA,35,121.50,住商用,加強磚造,72年10月14日,二層,一層 二層 騎樓
RPWNMLSLQHNFFFN18CA,15,135.31,住家用,鋼筋混凝土造,92年4月28日,三層,一層 二層 三層 屋頂突出物
RPUNMLKLQHNFFHN37CA,23,226.26,住商用,鋼筋混凝土造,84年10月30日,四層,一層 二層 三層 四層 陽台 騎樓
RPPNMLQKQHNFFGN27CA,20,93.37,集合住宅,鋼筋混凝土造,87年5月6日,十三層,八層 陽台
RPPNMLQKQHNFFGN27CA,20,26.03,避難室、停車空間、門廳、梯間、機房、水箱（公共設施）,鋼筋混凝土造,87年5月6日,十三層,
RPUPMLTLQHNFFDN08CA,,154.01,住宅,鋼筋混凝土造,107年3月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPTPMLTLQHNFFDN97CA,,156.16,住宅,鋼筋混凝土造,107年3月28日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLQKQHNFFFN27DA,17,187.05,住家用,鋼筋混凝土造,90年3月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPPNMLQKQHNFFEN17DA,23,160.40,住家用,鋼筋混凝土造,84年4月22日,四層,一層 二層 三層 四層 陽台 平台 騎樓
RPPNMLSLQHNFFHN67CA,27,139.48,住家用,鋼筋混凝土造,80年5月18日,3,一層 二層 三層 騎樓
RPUNMLQKQHNFFAN27DA,35,96.96,住家用,加強磚造,72年4月16日,二層,一層 二層
RPXNMLRKQHNFFAN67DA,23,167.06,住商用,鋼筋混凝土造,84年5月6日,三層,一層 二層 三層 陽台 屋頂突出物 騎樓
RPQNMLLMQHNFFAN56DA,25,89.01,住家用,鋼筋混凝土造,82年9月23日,七層,六層 陽台 花台
RPQNMLLMQHNFFAN56DA,25,22.41,停車空間、避難室、通道、梯間,鋼筋混凝土造,82年9月23日,七層,
RPXOMLNLQHNFFAN47DA,40,115.30,住商用,加強磚造,67年9月30日,二層,一層 二層 騎樓
RPQOMLTLQHNFFGN87CA,25,165.36,住商用,鋼筋混凝土造,82年10月26日,三層,一層 二層 三層
RPQNMLKMQHNFFGN96CA,38,122.74,住商用,鐵筋加強磚造,69年11月6日,二層,一層 二層 騎樓
RPRNMLQJRHNFFDN17CA,23,126.73,住家用,鋼筋混凝土造,84年8月21日,十五層,十一層 陽台 花台
RPRNMLQJRHNFFDN17CA,23,10.94,走廊、配電室、電梯間、樓梯間、警衛室、上車道、受電室、消防泵浦,鋼筋混凝土造,84年8月21日,十六層,
RPRNMLQJRHNFFDN17CA,23,16.89,防空避難室兼停車場,鋼筋混凝土造,84年8月21日,十五層,
RPRNMLQJRHNFFDN17CA,23,21.42,電梯間、走廊、電梯間,鋼筋混凝土造,84年8月21日,十六層,
RPQOMLRLQHNFFDN37CA,21,76.52,住家用,鋼筋混凝土造,86年4月11日,十五層,十三層 陽台
RPQOMLRLQHNFFDN37CA,21,18.04,停車空間，避難室,鋼筋混凝土造,86年4月11日,十六層,
RPQOMLRLQHNFFDN37CA,21,14.37,梯間、機械室、水箱,鋼筋混凝土造,86年4月11日,十五層,
RPTNMLLMQHNFFBN86CA,39,300.50,農舍,加強磚造,68年10月16日,二層,一層 二層 騎樓
RPTNMLLMQHNFFBN86CA,32,106.76,餐廳，宿舍,加強磚造,75年11月21日,二層,一層 二層
RPTNMLLMQHNFFBN86CA,32,586.62,工業用,鋼造,75年11月21日,一層,一層
RPPNMLKKRHNFFAN78CA,24,201.04,住家用,鋼筋混凝土造,83年11月30日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPXNMLQKQHNFFAN47CA,20,193.98,住家用,鋼筋混凝土造,87年11月13日,五層,一層 二層 三層 四層 五層 陽台
RPXNMLQKQHNFFAN47CA,20,2.99,管理員室．社區辦公室,鋼筋混凝土造,87年10月23日,四層,
RPXNMLQKQHNFFAN47CA,20,.70,停車空間,鋼筋混凝土造,87年10月23日,,
RPUNMLMLQHNFFAN86CA,56,25.59,住家用,磚造,51年7月31日,二層,一層 二層
RPPNMLNJKINFFGN98CA,,158.31,住家用,鋼筋混凝土造,107年2月9日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLRLQHNFFAN96CA,25,122.73,住家用,鋼筋混凝土造,82年4月30日,三層,一層 二層 三層
RPPOMLRLQHNFFAN96CA,25,26.99,儲藏室,鋼筋混凝土造,82年4月30日,一層,
RPTOMLKMQHNFFAN76CA,39,99.78,住家用,鋼筋混凝土加強磚造,68年7月18日,二層,一層 二層
RPWNMLLLQHNFFAN96CA,33,146.92,住家用,鋼筋混凝土造,74年9月9日,三層,一層 二層 三層 騎樓
RPTNMLNLQHNFFAN86CA,4,236.89,騎樓、住宅、停車空間,鋼筋混凝土造,103年12月12日,四層,一層 二層 三層 四層 陽台 騎樓
RPQNMLSLQHNFFBN17CA,23,59.51,住家用,鋼筋混凝土造,84年11月20日,八層,八層 陽台
RPQNMLSLQHNFFBN17CA,23,15.86,梯間，避難室,鋼筋混凝土造,84年11月20日,八層,
RPQNMLMLQHNFFCN66CA,4,264.42,住宅、停車空間,鋼筋混凝土造,103年1月23日,四層,一層 二層 三層 四層 陽台
RPQNMLTJRHNFFDN37CA,2,166.14,住宅,鋼筋混凝土造,105年5月17日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPSNMLLLQHNFFEN96CA,21,109.31,住家用,鋼筋混凝土造,86年10月30日,八層,五層 陽台
RPSNMLLLQHNFFEN96CA,21,17.13,梯間，防空避難室，停車空間,鋼筋混凝土造,86年10月30日,八層,
RPSNMLLLQHNFFEN96CA,21,11.32,梯間，機房，水箱，門廳入口,鋼筋混凝土造,86年10月30日,八層,
RPRNMLMLQHNFFEN96CA,22,174.26,住家，停車空間,鋼筋混凝土造,85年8月28日,四層,一層 二層 三層 四層 陽台
RPSNMLKLQHNFFFN96CA,2,248.51,住宅,鋼筋混凝土造,105年12月30日,四層,一層 二層 三層 四層 陽台
RPSNMLNLQHNFFGN37CA,34,111.98,住家用,加強磚造,73年5月15日,二層,一層 二層
RPPNMLRLQHNFFGN47CA,23,81.61,住家用,鋼筋混凝土造,84年8月28日,十層,三層 陽台
RPPNMLRLQHNFFGN47CA,23,37.05,避難室．停車空間．車道．梯間．走廊（公共設施）,鋼筋混凝土造,84年8月28日,十層,
RPXNMLMKRHNFFAN17CA,11,181.99,停車空間、一般零售場所,鋼筋混凝土造,96年10月31日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPQNMLKKRHNFFDN66DA,34,87.31,住家用,鋼筋混凝土造,73年5月22日,五層,三層 陽台
RPQNMLKKRHNFFDN66DA,34,6.04,樓梯間（共同使用）,鋼筋混凝土造,73年5月22日,五層,
RPQNMLKKRHNFFDN66DA,34,6.17,防空避難室,鋼筋混凝土造,73年5月22日,五層,
RPQNMLNKRHNFFCN76CA,,1600.95,廠房,鋼骨造,107年6月19日,二層,一層 二層
RPQNMLNKRHNFFCN76CA,,170.29,廠房附屬辦公室、餐廳、宿舍、台電配電室,鋼骨造,107年6月19日,二層,一層 二層
RPUNMLOKRHNFFAN07CA,30,812.05,住家用,鋼造,76年11月23日,一層,一層
RPUNMLOKRHNFFAN07CA,30,1289.64,住家用,鋼造,76年11月21日,一層,一層
RPPNMLLLQHNFFEN76DA,,201.72,住家用,鋼筋混凝土造,107年1月18日,四層,一層 二層 三層 四層 陽台
RPQNMLLLQHNFFGN07DA,26,100.74,住家用,鋼筋混凝土造,81年8月1日,三層,一層 二層 三層 騎樓
RPQNMLPJRHNFFHN37CA,29,119.94,住家用,鋼筋混凝土造,78年11月23日,三層,一層 二層 三層 騎樓
RPQOMLMLQHNFFHN27CA,45,170.18,住家用,鋼筋混凝土加強磚造,62年11月20日,三層,一層 二層 三層 騎樓
RPOOMLTLQHNFFGN67CA,22,207.01,見其他登記事項,鋼筋混凝土造,85年10月6日,三層,一層 二層 三層 地下層
RPPNMLLLQHNFFGN86CA,51,256.41,住商用,磚造,56年2月15日,一層,一層
RPQNMLMLQHNFFFN96CA,23,135.74,住家用,鋼筋混凝土造,84年7月20日,三層,一層 二層 三層
RPTNMLNLQHNFFDN17CA,10,233.53,辦公場所、店舖,鋼筋混凝土造,97年11月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPTNMLNLQHNFFDN17CA,10,26.07,防空避難室兼停車空間,鋼筋混凝土造,97年11月25日,七層,
RPTNMLNLQHNFFDN17CA,10,6.20,管委會使用空間,鋼筋混凝土造,97年11月25日,七層,
RPPNMLNLQHNFFDN76CA,21,189.28,住家用,鋼筋混凝土造,86年7月24日,三層,一層 二層 三層 陽台 騎樓 電梯樓梯間
RPVNMLQJRHNFFBN37CA,27,134.64,住家用,鋼筋混凝土造,80年5月10日,三層,一層 二層 三層
RPUNMLNJRHNFFBN96CA,4,170.82,住家用,鋼筋混凝土造,104年1月5日,四層,一層 二層 三層 四層 陽台
RPTNMLNJRHNFFAN76CA,12,147.77,住宅、停車空間,鋼筋混凝土造,95年10月14日,四層,一層 二層 三層 四層 陽台
RPWNMLMKRHNFFAN07CA,32,202.97,住家用,鋼筋混凝土造,76年1月7日,四層,一層 二層 三層 四層 騎樓
RPUOMLKMQHNFFAN86CA,21,.20,管理員室,鋼筋混凝土造,86年10月20日,十三層,一層 平台 花台
RPUOMLKMQHNFFAN86CA,21,11.02,停車空間、機械室、水箱,鋼筋混凝土造,86年10月20日,十三層,
RPPNMLPLQHNFFAN66CA,48,83.07,住家用,鋼筋混凝土加強磚造,59年11月19日,二層,一層 二層
RPVNMLNLQHNFFAN07CA,11,199.77,住家用,鋼筋混凝土造,96年9月12日,四層,一層 二層 三層 四層 陽台
RPSNMLQJRHNFFAN96CA,38,140.68,住家用,加強磚造,69年8月26日,二層,一層 二層
RPROMLQJRHNFFAN96CA,35,83.25,住家用,鋼筋混凝土造,72年10月26日,五層,四層
RPROMLQJRHNFFAN96CA,35,7.62,樓梯,鋼筋混凝土造,72年10月26日,五層,
RPROMLKKRHNFFAN09CA,,199.91,見其他登記事項,鋼筋混凝土造,107年1月23日,三層,一層 二層 三層 屋頂突出物 騎樓
RPXNMLTLQHNFFBN97CA,3,119.42,住宅、停車空間、水塔間,鋼筋混凝土造,104年3月3日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLPLQHNFFBN76CA,22,202.14,住商用,鋼筋混凝土造,85年3月8日,四層,一層 二層 三層 四層 騎樓 見其他登記事項
RPPNMLTJRHNFFBN07CA,11,160.51,住家用,鋼筋混凝土造,96年9月17日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮
RPOOMLMKRHNFFDN66CA,38,90.88,住家用,鋼筋混凝土加強磚造,69年3月27日,二層,一層 二層
RPSNMLLMQHNFFCN86CA,21,183.12,農舍,鋼筋混凝土造,86年3月26日,三層,一層 二層 三層 電梯樓梯間
RPPNMLMKRHNFFBN09CA,38,98.80,住家用,鋼筋混凝土加強磚造,69年2月14日,二層,一層 二層 騎樓
RPSOMLRKRHNFFBN37CA,25,104.41,住家用,鋼筋混凝土造,82年6月29日,二層,一層 二層 見其他登記事項
RPVNMLNKRHNFFDN37CA,2,284.70,住宅,鋼筋混凝土造,105年6月6日,四層,一層 二層 三層 四層 陽台
RPWNMLRKRHNFFBN67CA,38,83.16,住家用,加強磚造,69年12月20日,二層,一層 二層 騎樓
RPWNMLOKRHNFFDN57CA,1,79.06,集合住宅,鋼筋混凝土造,107年5月22日,十一層,六層 陽台
RPWNMLOKRHNFFDN57CA,1,76.12,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、車道、安全梯、梯廳、昇降機間、機電設備、水箱、污水機房、消防機房、停車空間、台電配電室、電信室、發電機室、公共服務空間、戶外安全梯、垃圾處理室、走廊、雨遮、梯間、水錶室、機械室等２１項,鋼筋混凝土造,107年5月22日,十一層,
RPPPMLOKRHNFFDN07CA,,57.10,集合住宅,鋼筋混凝土造,107年5月22日,十一層,四層 陽台
RPPPMLOKRHNFFDN07CA,,65.00,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、車道、安全梯、梯廳、昇降機間、機電設備、水箱、污水機房、消防機房、停車空間、台電配電室、電信室、發電機室、公共服務空間、戶外安全梯、垃圾處理室、走廊、雨遮、梯間、水錶室、機械室等２１項,鋼筋混凝土造,107年5月22日,十一層,
RPVNMLOKRHNFFDN47CA,,27.77,本共有部分係依使用執照之建築概要表記載項目有防空避難室兼停車空間、車道、安全梯、梯廳、昇降機間、機電設備、水箱、污水機房、消防機房、停車空間、台電配電室、電信室、發電機室、公共服務空間、戶外安全梯、垃圾處理室、走廊、雨遮、梯間、水錶室、機械室等２１項,鋼筋混凝土造,107年5月22日,十一層,
