編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLNLQHNFFFK17CA,坡道平面,850000,36.09,
RPQOMLLMQHNFFFK76CA,坡道平面,0,,
RPRNMLNLQHNFFFK86CA,坡道平面,900000,37.18,
RPSNMLNLQHNFFFK96CA,坡道平面,900000,37.18,
RPWNMLOLQHNFFFK47CA,坡道平面,600000,28.29,
RPQNMLQJQHNFFDK96CD,坡道平面,0,,
RPPOMLSKQHNFFFK17CA,坡道平面,900000,38.39,
RPQOMLSKQHNFFFK27CA,坡道平面,950000,37.18,
RPOOMLMKRHNFFFK56CA,坡道平面,880000,37.79,
RPVNMLRJRHNFFFK57CA,坡道平面,1200000,25.75,
RPWNMLRJRHNFFFK67CA,坡道平面,1100000,26.87,
RPUNMLRJRHNFFFK47CA,坡道平面,1100000,26.87,
RPTNMLRJRHNFFFK37CA,坡道平面,1100000,26.87,
RPXNMLRJRHNFFFK77CA,坡道平面,1250000,26.87,
RPXNMLNKRHNFFDK27CA,坡道平面,800000,16.35,
RPWNMLNKRHNFFDK17CA,坡道平面,800000,16.35,
RPQNMLLMQHNFFBK88CA,一樓平面,0,,
RPQOMLTLQHNFFDK27CA,坡道平面,1000000,47.23,
RPTNMLRKRHNFFFK47CA,升降機械,0,,
RPVNMLKMQHNFFFK07CA,坡道平面,0,,
RPRNMLTLQHNFFDK27CA,坡道平面,1000000,21.00,
RPQNMLTLQHNFFDK17CA,坡道平面,1000000,19.31,
RPSNMLNJRHNFFFK86CA,坡道平面,800000,37.76,
RPQNMLNJRHNFFFK66CA,坡道平面,800000,37.76,
RPQNMLSLQHNFFFK27CA,坡道平面,0,28.47,
RPSOMLSLQHNFFDK37CA,坡道平面,900000,33.00,
RPROMLSLQHNFFDK27CA,坡道平面,900000,,
RPOOMLSLQHNFFDK96CA,坡道平面,900000,33.00,
RPUNMLNJRHNFFFK07CA,坡道平面,800000,37.76,
RPWNMLNJRHNFFFK27CA,坡道平面,800000,37.76,
RPSNMLTLQHNFFDK37CA,坡道平面,1000000,21.00,
RPTNMLTLQHNFFDK47CA,坡道平面,1000000,21.00,
RPPOMLTLQHNFFDK17CA,坡道平面,1200000,34.72,
RPPNMLTLQHNFFDK07CA,坡道平面,1000000,21.00,
RPUNMLQJRHNFFCK07CA,升降機械,0,,
RPQNMLLMQHNFFDK09CA,坡道平面,1000000,21.02,
RPSNMLKMQHNFFDK56CA,坡道平面,1000000,21.02,
RPXNMLKMQHNFFFK27CA,坡道平面,0,,
RPPOMLLMQHNFFFK66CA,一樓平面,0,,
RPQNMLOJRHNFFDK56CA,坡道平面,0,47.23,
RPQNMLLJRHNFFFK09CA,坡道平面,1000000,37.18,
RPPNMLLJRHNFFFK98CA,坡道平面,950000,37.18,
RPRNMLLJRHNFFFK56CA,坡道平面,900000,38.39,
RPSNMLLJRHNFFFK66CA,坡道平面,900000,37.18,
RPOOMLRJRHNFFFK96CA,坡道平面,1250000,26.87,
RPVOMLOJRHNFFDK17CA,坡道平面,900000,47.23,
RPQNMLPJRHNFFDK66CA,坡道平面,1000000,20.00,
RPUNMLNKRHNFFFK17CA,坡道平面,1100000,26.87,
RPOOMLNJRHNFFDK98CA,一樓平面,0,,
RPXNMLNJRHNFFDK17CA,一樓平面,0,,
RPPOMLNJRHNFFDK09CA,一樓平面,0,,
RPTNMLLMQHNFFDK76CA,坡道平面,900000,33.00,
RPRNMLLMQHNFFDK56CA,坡道平面,0,33.00,
RPTNMLLKRHNFFBK09CA,坡道平面,0,,
RPRNMLLKRHNFFFK66CA,坡道平面,900000,37.18,
RPVNMLNKRHNFFFK27CA,坡道平面,1100000,26.87,
RPTNMLPJRHNFFBK86DA,升降機械,0,12.30,
RPOOMLNJRHNFFFK56CA,坡道平面,900000,26.44,
RPSNMLPLRHNFFFK27CA,坡道平面,900000,31.18,
RPPNMLQJRHNFFDK66CA,升降機械,0,,
RPRNMLPJRHNFFFK96CA,一樓平面,0,,
RPXOMLOJRHNFFDK37CA,坡道平面,900000,36.00,
RPSNMLPJRHNFFFK07CA,坡道平面,0,,
RPQNMLLKRHNFFFK56CA,坡道平面,0,33.91,
RPOOMLNKRHNFFFK66CA,坡道平面,1250000,26.87,
RPQOMLNKRHNFFFK86CA,坡道平面,1100000,26.87,
RPPOMLNKRHNFFFK76CA,坡道平面,1250000,26.87,
RPRNMLQJRHNFFDK86CA,坡道機械,0,,
RPWNMLPJRHNFFDK27CA,升降機械,0,,
RPPNMLOKRHNFFFK76CA,坡道平面,1100000,26.87,
RPQNMLLLRHNFFDK09CA,坡道平面,1000000,20.00,
RPRNMLLLRHNFFDK56CA,坡道平面,1000000,20.00,
RPSNMLLKRHNFFFK76CA,坡道平面,1000000,37.18,
RPTNMLLKRHNFFFK86CA,坡道平面,900000,37.18,
RPVNMLLKRHNFFFK07CA,坡道平面,950000,37.18,
RPUNMLLKRHNFFFK96CA,坡道平面,900000,37.18,
RPWNMLLKRHNFFFK17CA,坡道平面,900000,37.18,
RPUNMLMKRHNFFFK07CA,升降機械,0,,
RPWNMLLKRHNFFDK96CA,坡道平面,900000,33.00,
RPUNMLRKRHNFFFK57CA,升降機械,0,,
RPPNMLOKRHNFFDK56CA,坡道平面,1000000,21.00,
RPPNMLMKRHNFFFK56CA,坡道平面,0,,
RPTNMLLJIINFFFK58CA,坡道平面,880000,37.79,
RPTNMLMKRHNFFFK96CA,坡道平面,0,,
RPXNMLMKRHNFFDK17CA,一樓平面,0,,
RPRNMLNKRHNFFDK66CA,其他,0,,
RPXNMLPLRHNFFDK57CA,坡道平面,1050000,32.12,
RPPOMLPLRHNFFDK86CA,坡道平面,1100000,32.12,
RPRNMLRLRHNFFDK17CA,坡道平面,0,32.12,
RPRNMLRLRHNFFDK17CA,坡道平面,0,32.12,
RPOPMLSKRHNFFFK27CA,坡道平面,900000,39.44,
RPQNMLOKRHNFFDK66CA,坡道機械,450000,,
RPROMLNKRHNFFDK76CA,坡道機械,0,13.99,
RPRNMLOKJHOFFBK48CA,一樓平面,0,,
RPPNMLNKRHNFFFK66CA,坡道平面,900000,37.18,
RPSOMLSKRHNFFFK57CA,坡道平面,750000,37.76,
RPWOMLSKRHNFFFK97CA,坡道平面,750000,37.76,
RPQOMLSKRHNFFFK37CA,坡道機械,500000,18.87,
RPTNMLSKRHNFFFK57CA,一樓平面,0,,
RPSNMLOKRHNFFFK07CA,坡道平面,1250000,26.87,
RPUNMLOKRHNFFFK27CA,坡道平面,1250000,26.87,
RPTNMLOKRHNFFFK17CA,坡道平面,1100000,26.87,
RPUOMLNKRHNFFDK07CA,坡道平面,1200000,34.72,
RPQNMLNKRHNFFFK76CA,坡道平面,850000,36.09,
RPRNMLNKRHNFFFK86CA,坡道平面,900000,37.18,
RPVOMLNKRHNFFDK17CA,坡道平面,1200000,34.72,
RPSOMLQLRHNFFDK27CA,坡道平面,1000000,47.23,
RPROMLQLRHNFFDK17CA,坡道平面,1000000,47.23,
RPSNMLMJIINFFBK18CA,坡道平面,0,12.38,
RPPNMLRKRHNFFDK86CA,坡道平面,900000,,
RPTNMLRLRHNFFDK37CA,其他,0,,
RPTNMLRLRHNFFDK37CA,其他,0,,
RPOOMLMJIINFFFK28CA,坡道平面,1080000,39.62,
RPRNMLTKRHNFFDK27CA,一樓平面,0,,
RPQNMLLLJINFFFK58CA,坡道機械,500000,18.87,
RPQNMLTKRHNFFFK37CA,坡道平面,900000,37.18,
RPRNMLTKRHNFFFK47CA,坡道平面,950000,37.18,
RPSNMLTKRHNFFFK57CA,坡道平面,950000,37.18,
RPTNMLTKRHNFFFK67CA,坡道平面,900000,37.18,
RPWNMLMJIINFFFK98CA,升降機械,315000,17.96,
RPWNMLMJIINFFFK98CA,升降機械,315000,17.96,
RPPNMLPLRHNFFDK76CA,坡道平面,0,,
RPPNMLPLRHNFFDK76CA,坡道平面,0,,
RPOOMLPLRHNFFDK76CA,坡道平面,1100000,32.12,
RPRNMLMJIINFFDK28CA,坡道平面,0,47.23,
RPRNMLMJIINFFDK28CA,坡道平面,0,47.23,
RPROMLQKIINFFFK09CA,坡道平面,390000,13.43,
RPSOMLQKIINFFFK56CA,坡道平面,470000,26.86,
RPUNMLQKIINFFDK09CA,坡道平面,800000,16.35,
RPVNMLQKIINFFDK56CA,坡道平面,700000,16.35,
RPWNMLPLRHNFFFK67CA,坡道平面,0,22.58,
RPRNMLLLRHNFFFK76CA,坡道機械,0,5.46,
RPRNMLLLRHNFFFK76CA,坡道平面,0,1.65,
RPQNMLSLRHNFFFK37CA,坡道機械,0,,
RPSNMLOJIINFFFK78CA,坡道平面,1050000,,
RPSNMLQKIINFFFK09CA,坡道平面,410000,13.43,
RPQNMLPKIINFFFK78CA,坡道機械,0,,
RPQNMLPKIINFFBK38CA,坡道機械,0,13.82,
RPOOMLPLRHNFFFK96CA,坡道平面,1000000,54.20,
RPXNMLPLRHNFFFK77CA,坡道機械,0,,
RPTNMLMJIINFFDK48CA,坡道平面,1000000,47.23,
RPSNMLMJIINFFDK38CA,坡道平面,900000,47.23,
RPUNMLMJIINFFDK58CA,坡道平面,1000000,47.23,
RPTNMLLKIINFFDK48CA,一樓平面,1000000,20.00,
RPQNMLPLRHNFFDK86CA,一樓平面,0,,
RPTOMLPLRHNFFFK47CA,一樓平面,0,,
RPVNMLTKIINFFDK86CA,坡道平面,0,,
RPQNMLMKIINFFBK08CA,一樓平面,0,,
RPPOMLPJIINFFFK68CA,坡道平面,1100000,26.87,
RPXNMLNJIINFFFK56CA,坡道平面,600000,8.99,
RPRNMLMJIINFFFK48CA,升降機械,650000,18.42,
RPPNMLTLRHNFFFK37CA,坡道平面,950000,37.18,
RPQNMLTLRHNFFFK47CA,坡道平面,900000,37.18,
RPVNMLMJIINFFFK88CA,坡道平面,550000,39.62,
RPVNMLTLRHNFFFK97CA,坡道平面,1000000,37.18,
RPPNMLPLIINFFDK68DA,坡道平面,0,25.95,
RPPNMLLJIINFFFK18CA,坡道平面,900000,26.44,
RPPNMLKKIINFFDK97CA,一樓平面,0,,
RPXNMLLJIINFFDK78CA,坡道機械,0,,
RPPOMLLJIINFFDK08CA,坡道機械,180000,9.47,
RPSNMLMLJINFFFK88CA,坡道平面,980000,50.88,
RPPNMLPJIINFFDK38CA,坡道平面,0,,
RPSNMLMJJHOFFFK68CA,升降機械,500000,17.97,
RPQNMLMJIINFFFK38CA,一樓平面,0,,
RPVOMLMJIINFFFK98CA,坡道平面,1000000,30.06,
RPSNMLPJIINFFFK88CA,坡道平面,950000,38.39,
RPOOMLNJIINFFFK38CA,一樓平面,0,,
RPUNMLTLRHNFFFK87CA,坡道平面,900000,37.18,
RPSNMLTLRHNFFFK67CA,坡道平面,950000,37.18,
RPRNMLTLRHNFFFK57CA,坡道平面,900000,37.18,
RPTNMLTLRHNFFFK77CA,坡道平面,900000,37.18,
RPVNMLNJIINFFFK98CA,坡道平面,1000000,37.18,
RPPOMLKMIINFFBK08CA,一樓平面,0,,
RPQOMLKMIINFFBK18CA,一樓平面,0,,
RPPNMLOJIINFFDK28CA,坡道平面,1000000,33.50,
RPPNMLOJIINFFDK28CA,坡道平面,1000000,33.50,
RPQNMLOJIINFFDK38CA,升降平面,1200000,33.50,
RPVNMLNJIINFFDK78CA,坡道機械,500000,6.62,
RPUNMLLKIINFFDK58CA,坡道平面,0,,
RPXNMLTLIINFFDK17CA,坡道平面,800000,16.35,
RPOOMLTLIINFFDK98CA,坡道平面,800000,16.35,
RPRNMLPJIINFFFK78CA,坡道平面,950000,37.18,
RPXNMLTKIINFFFK27CA,坡道機械,0,,
RPWNMLPJIINFFFK66CA,坡道平面,900000,37.18,
RPVNMLPJIINFFFK56CA,坡道平面,950000,37.18,
RPUNMLPJIINFFFK09CA,坡道平面,900000,37.18,
RPXNMLPJIINFFFK76CA,坡道平面,950000,37.18,
RPTNMLPJIINFFFK98CA,坡道平面,950000,37.18,
RPQOMLPJIINFFFK78CA,坡道平面,1250000,26.87,
RPRNMLSJIINFFFK09CA,一樓平面,0,,
RPSNMLKMIINFFFK68CA,坡道平面,470000,27.39,
RPOOMLKMIINFFBK97CA,一樓平面,0,,
RPOOMLKMIINFFBK97CA,一樓平面,0,,
RPOOMLTKIINFFDK88CA,坡道平面,900000,34.09,
RPWNMLTKIINFFDK96CA,坡道平面,900000,34.09,
RPPNMLSJIINFFBK48CA,坡道平面,0,,
RPPNMLRLIINFFDK78CA,坡道平面,950000,34.09,
RPXOMLMLIINFFDK56CA,坡道平面,1000000,19.32,
RPTOMLPLIINFFDK09CA,其他,600000,,
RPROMLPLIINFFDK88CA,坡道平面,900000,34.09,
SPTOMLPLIINFFDK56CA,坡道平面,1000000,16.85,
TPTOMLPLIINFFDK66CA,其他,600000,,
VPTOMLPLIINFFDK86CA,其他,600000,,
UPTOMLPLIINFFDK76CA,坡道平面,1000000,16.85,
WPTOMLPLIINFFDK96CA,坡道平面,1000000,16.85,
XPTOMLPLIINFFDK07CA,其他,600000,,
RPRNMLRLIINFFDK98CA,坡道平面,900000,34.09,
RPSOMLTLIINFFFK96CA,坡道平面,450000,13.43,
RPSNMLRLIINFFDK09CA,坡道平面,900000,34.09,
RPTNMLRLIINFFDK56CA,坡道平面,900000,34.09,
RPTOMLTLIINFFFK07CA,坡道平面,410000,13.70,
RQTOMLPLIINFFDK56CA,其他,600000,,
RPPOMLTKIINFFDK98CA,坡道平面,850000,34.09,
RPROMLTKIINFFDK56CA,坡道平面,850000,34.09,
RPQOMLTKIINFFDK09CA,坡道平面,850000,34.09,
ZPTOMLPLIINFFDK27CA,其他,600000,,
QQTOMLPLIINFFDK09CA,坡道平面,1000000,16.85,
YPTOMLPLIINFFDK17CA,坡道平面,1000000,16.85,
RPRQMLTKIINFFDK76CA,坡道平面,1000000,21.02,
RPSQMLTKIINFFDK86CA,坡道平面,1000000,21.02,
RPTQMLTKIINFFDK96CA,坡道平面,1000000,21.02,
RPPQMLTKIINFFDK56CA,坡道平面,1000000,21.02,
RPSPMLTKIINFFDK76CA,坡道平面,900000,34.09,
RPQQMLTKIINFFDK66CA,坡道平面,1000000,21.02,
RPOPMLTKIINFFDK98CA,坡道平面,850000,34.09,
RPVOMLTKIINFFDK96CA,坡道平面,900000,34.09,
RPUOMLTKIINFFDK86CA,坡道平面,850000,34.09,
RPWOMLTKIINFFDK07CA,坡道平面,900000,34.09,
RPRPMLTKIINFFDK66CA,坡道平面,900000,34.09,
RPPNMLMLIINFFDK28CA,坡道平面,900000,47.23,
RPSNMLKMIINFFDK48CA,坡道平面,1000000,21.00,
SPSNMLKMIINFFDK58CA,坡道平面,1000000,21.00,
RPRNMLQLIINFFFK09CA,坡道平面,1060000,31.18,
RPQNMLLKIINFFDK18CA,坡道平面,450000,31.32,
VPSNMLKMIINFFDK88CA,坡道平面,1000000,21.00,
UPSNMLKMIINFFDK78CA,坡道平面,1000000,21.00,
TPSNMLKMIINFFDK68CA,坡道平面,1000000,21.00,
RPSNMLTJIINFFFK66CA,坡道平面,0,29.00,
RPPNMLLKIINFFFK28CA,坡道平面,0,,
RPRNMLNKIINFFFK68CA,坡道平面,950000,37.18,
RPQNMLNKIINFFFK58CA,坡道平面,950000,37.18,
RPROMLRJJINFFDK98CA,坡道平面,850000,34.09,
RPUNMLNKIINFFFK98CA,坡道平面,1000000,37.18,
RPVNMLNKIINFFFK09CA,坡道平面,850000,36.09,
RPSNMLNKIINFFFK78CA,坡道平面,1000000,37.18,
RPTNMLNKIINFFFK88CA,坡道平面,950000,37.18,
RPPOMLNKIINFFFK58CA,坡道平面,950000,37.18,
RPROMLNKIINFFFK78CA,坡道平面,950000,37.18,
RPQOMLNKIINFFFK68CA,坡道平面,950000,37.18,
RPXNMLQKIINFFFK96CA,坡道平面,950000,37.18,
RPOOMLQKIINFFFK78CA,坡道平面,950000,37.18,
RPOOMLNKIINFFFK48CA,坡道平面,900000,37.18,
RPWNMLNKIINFFFK56CA,坡道平面,900000,37.18,
RPXNMLNKIINFFFK66CA,坡道平面,900000,37.18,
RPPOMLQKIINFFFK88CA,坡道平面,950000,37.18,
RPVOMLNKIINFFFK56CA,坡道平面,950000,37.18,
RPSOMLNKIINFFFK88CA,坡道平面,1000000,37.18,
RPUOMLNKIINFFFK09CA,坡道平面,950000,37.18,
RPWOMLNKIINFFFK66CA,坡道平面,950000,37.18,
RPTOMLNKIINFFFK98CA,坡道平面,950000,37.18,
RPQPMLTKIINFFDK56CA,坡道平面,900000,34.09,
RPQPMLTKIINFFDK56CA,坡道平面,850000,34.09,
RPTPMLTKIINFFDK86CA,坡道平面,850000,34.09,
RPSOMLTKIINFFDK66CA,坡道平面,800000,34.09,
RPTOMLTKIINFFDK76CA,坡道平面,900000,34.09,
RPTOMLTKIINFFDK76CA,坡道平面,850000,34.09,
RPUNMLTKIINFFDK76CA,坡道平面,850000,34.09,
RPSNMLMKIINFFDK48CA,一樓平面,0,,
RPVPMLTKIINFFDK07CA,坡道平面,900000,34.09,
RPSNMLMLIINFFDK58CA,坡道平面,850000,34.09,
RPUNMLRLIINFFDK66CA,坡道平面,900000,34.09,
RPQNMLRLIINFFDK88CA,坡道平面,850000,34.09,
RPQNMLRLIINFFDK88CA,坡道平面,850000,34.09,
RPWNMLRLIINFFDK86CA,坡道平面,850000,34.09,
RPXNMLRLIINFFDK96CA,坡道平面,900000,34.09,
RPQOMLPLIINFFDK78CA,坡道平面,900000,34.09,
RPSNMLMJJINFFDK48CA,坡道平面,900000,34.09,
RPSNMLMJJINFFDK48CA,坡道平面,900000,34.09,
RPPNMLMJJINFFDK18CA,坡道平面,1000000,40.74,
RPXNMLRLIINFFFK17CA,坡道平面,1250000,26.87,
RPRNMLPLIINFFDK78CA,坡道平面,1000000,28.22,
RPQNMLLJJINFFBK97CA,一樓平面,0,,
RPXNMLTKIINFFDK07CA,坡道平面,850000,34.09,
RPPNMLTKIINFFDK88CA,坡道平面,0,,
RPXPMLTKIINFFDK27CA,坡道平面,1000000,21.02,
RPUPMLTKIINFFDK96CA,坡道平面,900000,34.09,
RPUPMLTKIINFFDK96CA,坡道平面,950000,34.09,
RPOOMLRLIINFFFK98CA,坡道平面,1250000,26.87,
RPQNMLSKIINFFFK09CA,坡道平面,0,,
RPOOMLTKIINFFFK09CA,坡道機械,0,,
RPUNMLOLIINFFFK56CA,一樓平面,0,,
RPVNMLMLIINFFFK09CA,坡道平面,900000,39.44,
RPPNMLMKJINFFFK48CA,坡道平面,0,,
RPWOMLMLIINFFDK09CA,坡道平面,1000000,20.00,
RPPNMLSKIINFFAK48CA,坡道機械,0,,
RPROMLOKJINFFDK78CA,坡道平面,1000000,26.01,
RPSOMLOKJINFFDK88CA,坡道平面,1200000,26.01,
RPOQMLTKIINFFDK09CA,坡道平面,1000000,21.02,
RPTNMLSKIINFFDK56CA,坡道平面,1200000,34.72,
RPQOMLSKIINFFDK98CA,坡道機械,0,,
RPWNMLSKIINFFDK86CA,坡道平面,450000,31.32,
RPPNMLQKJINFFDK68CA,升降機械,750000,,
SPSOMLOKJINFFDK98CA,升降機械,750000,,
RPRNMLSKIINFFFK56CA,坡道平面,950000,37.18,
RPUPMLMKJINFFBK78CA,一樓平面,0,,
RPTPMLMKJINFFBK68CA,一樓平面,0,,
RPSPMLMKJINFFBK58CA,一樓平面,0,,
RPRPMLMKJINFFBK48CA,一樓平面,0,,
RPUNMLKLIINFFFK78CA,坡道平面,950000,37.18,
RPWNMLPLIINFFFK86CA,坡道平面,1050000,25.75,
RPSNMLQLIINFFFK56CA,坡道平面,1060000,31.18,
RPTNMLKLIINFFFK68CA,坡道平面,950000,37.18,
RPPNMLPLIINFFFK78CA,坡道平面,800000,39.62,
RPPNMLKLIINFFFK28CA,坡道平面,900000,37.18,
RPSNMLKLIINFFFK58CA,坡道平面,1000000,37.18,
RPQNMLKLIINFFFK38CA,坡道平面,950000,37.18,
RPRNMLKLIINFFFK48CA,坡道平面,900000,38.39,
RPRNMLTLIINFFFK76CA,坡道平面,700000,37.76,
RPOOMLTLIINFFFK56CA,坡道平面,800000,37.76,
RPXNMLTLIINFFFK37CA,坡道平面,800000,37.76,
RPTOMLTKIINFFFK96CA,一樓平面,0,35.50,
RPVPMLMKJINFFBK88CA,一樓平面,0,,
RPWPMLMKJINFFBK98CA,一樓平面,0,,
RPQNMLPLIINFFDK68CA,坡道平面,0,,
RPTNMLMLIINFFDK68CA,升降機械,0,,
RPXPMLMKJINFFBK09CA,一樓平面,0,,
RPPNMLNKJINFFBK18CA,一樓平面,0,,
RPOQMLMKJINFFBK28CA,一樓平面,0,,
RPXNMLNLIINFFDK56CA,坡道平面,0,,
RPPNMLKMIINFFDK18CA,坡道平面,0,32.12,
RPPNMLKMIINFFDK18CA,坡道平面,0,32.12,
RPPNMLNLIINFFBK18CA,一樓平面,0,,
RPQNMLNKJINFFBK28CA,一樓平面,0,,
RPRNMLNKJINFFBK38CA,一樓平面,0,,
RPROMLMKJINFFBK38CA,升降平面,0,,
RPROMLPLIINFFBK68CA,坡道平面,0,,
RPSNMLNKJINFFBK48CA,一樓平面,0,,
RPXNMLKMIINFFDK98CA,坡道平面,1000000,21.02,
RPOOMLKMIINFFDK18CA,坡道平面,1000000,21.02,
TPQOMLKMIINFFDK58CA,坡道平面,1000000,21.02,
RPOOMLRLIINFFDK78CA,坡道平面,900000,34.09,
RPSOMLPLIINFFDK98CA,坡道平面,1000000,34.09,
RPRNMLMJJINFFDK38CA,坡道平面,900000,34.09,
RPRNMLMJJINFFDK38CA,坡道平面,850000,34.09,
RPSNMLPLIINFFDK88CA,坡道平面,1000000,33.50,
RPSNMLPLIINFFDK88CA,坡道平面,1000000,33.50,
UPQOMLKMIINFFDK68CA,坡道平面,1000000,21.02,
SPQOMLKMIINFFDK48CA,坡道平面,1000000,21.02,
RPPOMLKMIINFFDK28CA,坡道平面,1000000,21.02,
RPQOMLKMIINFFDK38CA,坡道平面,1000000,21.02,
RPVNMLLMIINFFFK09CA,坡道平面,900000,13.49,
RPPNMLRLIINFFFK98CA,坡道平面,1000000,37.18,
RPPNMLRLIINFFFK98CA,坡道平面,950000,37.18,
RPWNMLRLIINFFFK07CA,坡道平面,850000,36.09,
RPVNMLRLIINFFFK96CA,坡道平面,950000,37.18,
RPROMLRLIINFFFK66CA,坡道平面,900000,37.18,
RPPOMLRLIINFFFK09CA,坡道平面,1250000,26.87,
RPQOMLRLIINFFFK56CA,坡道平面,1200000,25.75,
RPPNMLQLIINFFFK88CA,坡道平面,0,,
RPTNMLQLIINFFFK66CA,坡道平面,1060000,31.18,
RPUNMLQLIINFFFK76CA,坡道平面,1000000,30.06,
RPSNMLLJJINFFDK38CA,坡道平面,900000,47.23,
RPTNMLLJJINFFDK48CA,坡道平面,1000000,47.23,
RPWNMLLJJINFFDK78CA,一樓平面,0,,
RPRNMLTLIINFFDK56CA,坡道平面,1000000,20.00,
RPQOMLMKJINFFDK48CA,坡道平面,0,,
RPSOMLMKJINFFDK68CA,坡道平面,0,,
RPQNMLMJJINFFCK18CA,坡道平面,0,,
RPRNMLRLIINFFFK56CA,坡道平面,950000,37.18,
RPSNMLRLIINFFFK66CA,坡道平面,950000,38.39,
RPTNMLRLIINFFFK76CA,坡道平面,900000,37.18,
RPPOMLLMIINFFFK58CA,坡道平面,700000,20.28,
RPVNMLLJJINFFFK88CA,坡道機械,0,,
RPWNMLQLIINFFFK96CA,坡道平面,0,38.70,
RPQNMLKMIINFFFK48CA,升降機械,0,5.17,
RPVNMLTLIINFFDK96CA,坡道平面,0,,
RPXNMLLMIINFFDK09CA,坡道平面,1000000,21.02,
RPPPMLSJJINFFDK98CA,坡道平面,900000,34.09,
RPQPMLSJJINFFDK09CA,坡道平面,900000,34.09,
RPQPMLSJJINFFDK09CA,坡道平面,850000,34.09,
RPPOMLSJJINFFDK88CA,坡道平面,900000,34.09,
RPXNMLSJJINFFDK96CA,坡道平面,850000,34.09,
RPPNMLLMIINFFDK28CA,一樓平面,0,,
RPTNMLPJJINFFBK68CA,一樓平面,0,,
RPUNMLLJJINFFFK78CA,坡道平面,0,,
RPRNMLKKJINFFFK48CA,坡道平面,1250000,26.87,
RPPNMLPKJINFFFK78CA,坡道平面,900000,26.44,
RPSOMLNJJINFFFK88CA,坡道平面,950000,37.18,
RPRNMLRJLHOFFFK66CA,坡道平面,950000,37.18,
RPSNMLTKJINFFFK86CA,坡道平面,390000,13.70,
RPTNMLNJJINFFFK88CA,坡道平面,900000,37.18,
RPUOMLSJJINFFDK76CA,坡道平面,900000,34.09,
