編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLLLQHNFFBJ09CC,7,100.96,住家用,鋼筋混凝土造,100年8月5日,十四層,
RPSNMLLLQHNFFBJ09CC,7,29.28,本共有部分之項目有垃圾處理室、車道、公共服務空間、機械室、水箱、梯間及管委會使用空間、廣場式頂蓋型開放空間等八項,鋼筋混凝土造,100年8月5日,十四層,
RPSNMLLLQHNFFBJ09CC,7,10.73,本共有部分之項目有防空避難室、停車空間等二項,鋼筋混凝土造,100年8月5日,十四層,
RPRPMLNJRHNFFBJ66CC,5,54.55,住家用,鋼筋混凝土造,103年1月28日,十層,
RPRPMLNJRHNFFBJ66CC,5,42.42,本共有部分之項目有防空避難室兼停車空間、開放空間、管委會等３項,鋼筋混凝土造,103年1月28日,十層,
RPRPMLNJRHNFFBJ66CC,5,11.89,本共有部分之項目有樓梯間、電梯機械室、水箱等三項,鋼筋混凝土造,103年1月28日,十層,
RPQPMLNJRHNFFBJ56CC,10,31.01,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPQPMLNJRHNFFBJ56CC,10,2.93,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPQPMLNJRHNFFBJ56CC,10,10.92,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPTPMLNJRHNFFBJ86CC,10,28.46,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPTPMLNJRHNFFBJ86CC,10,2.61,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPTPMLNJRHNFFBJ86CC,10,10.36,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPSPMLNJRHNFFBJ76CC,5,95.76,住家用,鋼筋混凝土造,102年6月12日,二十一層,
RPSPMLNJRHNFFBJ76CC,6,17.43,本共有部分之項目有防空避難室，停車空間，開放空間，垃圾集中場，社區公共服務空間等五項。,鋼筋混凝土造,101年3月28日,二十四層,
RPSPMLNJRHNFFBJ76CC,6,23.94,本共有部分之項目有梯間、中繼機房、機械室、水箱等四項。,鋼筋混凝土造,101年3月28日,二十四層,
RPRNMLOJRHNFFBJ56CC,6,215.33,商業用,鋼筋混凝土造,101年8月21日,三層,
RPRNMLOJRHNFFBJ56CC,6,88.90,本共有部分之項目有：防空避難室兼停車空間、管理室、前廊、開放空間、機電空間等五項,鋼筋混凝土造,101年8月21日,十九層,
RPRNMLOJRHNFFBJ56CC,6,1.25,本共有部分之項目有：水箱等一項,鋼筋混凝土造,101年8月21日,十九層,
RPOPMLNJRHNFFBJ98CC,4,68.66,住家用,鋼筋混凝土造,103年2月28日,十二層,
RPOPMLNJRHNFFBJ98CC,4,14.70,本共有部分之項目有梯間、機房、水箱等三項。,鋼筋混凝土造,103年2月28日,十二層,
RPOPMLNJRHNFFBJ98CC,4,53.44,本共有部分之項目有防空避難室兼停車空間、公共服務空間、警衛室、垃圾儲藏室等四項。,鋼筋混凝土造,103年2月28日,十二層,
RPQOMLSLQHNFFBJ07CC,12,91.44,商業用,鋼筋混凝土造,96年1月4日,十四層,
RPQOMLSLQHNFFBJ07CC,12,4.26,共用部分,鋼筋混凝土造,96年1月4日,十四層,
RPQOMLSLQHNFFBJ07CC,11,17.72,住家用,鋼筋混凝土造,97年2月1日,十九層,
RPQOMLSLQHNFFBJ07CC,12,68.95,管理室,鋼筋混凝土造,96年1月4日,十四層,
RPPNMLOLQHNFFBJ09CC,12,119.47,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPPNMLOLQHNFFBJ09CC,12,24.36,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPPNMLOLQHNFFBJ09CC,12,30.42,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPPOMLNJRHNFFBJ98CC,4,145.86,住家用,鋼筋混凝土造,103年9月24日,二十二層,
RPPOMLNJRHNFFBJ98CC,4,92.25,本共有部分之項目有停車空間、水箱、消防機房、汙水機房、防空避難室兼停車空間、電信室、台電配電室、管理員室、垃圾室、防災中心、排煙室、頂蓋型開放空間、公共服務空間、機房、樓梯間、昇降機間、中繼機房等十八項。,鋼筋混凝土造,103年9月24日,二十三層,
RPPOMLNJRHNFFBJ98CC,4,32.03,本共有部分之項目有排煙室、梯間等二項。,鋼筋混凝土造,103年9月24日,二十三層,
RPTNMLNJRHNFFBJ66CC,11,57.54,商業用,鋼筋混凝土造,96年12月4日,十三層,
RPTNMLNJRHNFFBJ66CC,11,9.50,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPTNMLNJRHNFFBJ66CC,11,14.34,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPPPMLNJRHNFFBJ09CC,12,164.00,住家用,鋼筋混凝土造,95年9月29日,二十層,
RPPPMLNJRHNFFBJ09CC,12,41.23,共用部分,鋼筋混凝土造,95年9月29日,二十層,
RPPPMLNJRHNFFBJ09CC,12,24.88,共用部分,鋼筋混凝土造,95年9月29日,二十層,
RPSNMLNJRHNFFBJ56CC,1,67.23,住家用,鋼筋混凝土造,106年11月29日,十七層,
RPSNMLNJRHNFFBJ56CC,1,11.66,本共有部分之項目有停車空間、大廳、公共服務空間等三項。,鋼筋混凝土造,106年11月29日,十七層,
RPSNMLNJRHNFFBJ56CC,1,21.86,本共有部分之項目有樓梯間、機電設備空間、水箱、附屬中繼機房等四項。,鋼筋混凝土造,106年11月29日,十七層,
RPSNMLNJRHNFFBJ56CC,1,38.62,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,106年11月29日,十七層,
RPPOMLRKQHNFFBJ86DC,9,138.55,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPPOMLRKQHNFFBJ86DC,9,227.05,住商用,鋼筋混凝土造,99年1月6日,二十三層,
RPVNMLOJRHNFFBJ96CC,6,78.61,商業用,鋼筋混凝土造,101年12月12日,十四層,
RPVNMLOJRHNFFBJ96CC,6,56.94,本共有部分之項目有防空避難室兼停車空間、公共服務空間、開放空間、集中式垃圾貯存空間等四項。,鋼筋混凝土造,101年12月12日,十四層,
RPXNMLOJRHNFFBJ17CC,3,95.62,住家用,鋼筋混凝土造,104年9月1日,十四層,
RPXNMLOJRHNFFBJ17CC,3,35.72,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、垃圾貯存空間、樓電梯間、機房、水箱等七項。,鋼筋混凝土造,104年9月1日,十四層,
RPXNMLOJRHNFFBJ17CC,3,16.51,本共有部分之項目有樓電梯間等一項。,鋼筋混凝土造,104年9月1日,十四層,
RPUNMLOJRHNFFBJ86CC,6,218.26,商業用,鋼筋混凝土造,101年8月21日,三層,
RPUNMLOJRHNFFBJ86CC,6,89.17,本共有部分之項目有：防空避難室兼停車空間、管理室、前廊、開放空間、機電空間等五項,鋼筋混凝土造,101年8月21日,十九層,
RPUNMLOJRHNFFBJ86CC,6,1.25,本共有部分之項目有：水箱等一項,鋼筋混凝土造,101年8月21日,十九層,
RPRNMLSLRHNFFBJ17CC,11,57.84,商業用,鋼筋混凝土造,96年12月4日,十一層,
RPRNMLSLRHNFFBJ17CC,11,39.70,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPRNMLSLRHNFFBJ17CC,11,17.55,共用部分,鋼筋混凝土造,96年12月4日,十三層,
RPRNMLPJRHNFFBJ66CC,9,95.94,商業用,鋼筋混凝土造,99年1月6日,二十層,
RPRNMLSLRHNFFBJ17CC,11,.07,守衛室,鋼筋混凝土造,96年12月4日,十三層,
RPRNMLPJRHNFFBJ66CC,9,26.68,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPRNMLPJRHNFFBJ66CC,9,5.53,共用部分,鋼筋混凝土造,99年1月6日,二十層,
RPRNMLPJRHNFFBJ66CC,9,82.70,共用部分,鋼筋混凝土造,99年1月6日,二十三層,
RPPOMLPLRHNFFBJ76CC,6,117.96,住家用,鋼筋混凝土造,102年1月11日,七層,
RPPOMLPLRHNFFBJ76CC,6,60.90,本共有部分之項目有：防空避難室兼停車空間、樓梯間、機械室等三項,鋼筋混凝土造,102年1月11日,七層,
RPWPMLLJIINFFBJ78CC,7,161.25,商業用,鋼筋混凝土造,100年7月19日,十三層,
RPWPMLLJIINFFBJ78CC,7,83.55,本共有部分之項目有防空避難室、停車空間、廣場式開放空間、守衛室、公共服務空間、垃圾集中處、車道、梯間、水箱等九項,鋼筋混凝土造,100年7月19日,十三層,
RPSQMLLLRHNFFBJ86CC,10,61.12,住家用,鋼筋混凝土造,97年9月27日,十四層,
RPSQMLLLRHNFFBJ86CC,10,.04,管理室,鋼筋混凝土造,97年9月27日,十四層,
RPSQMLLLRHNFFBJ86CC,10,18.35,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPSQMLLLRHNFFBJ86CC,10,12.90,共用部分,鋼筋混凝土造,97年9月27日,十四層,
RPQOMLKLRHNFFBJ98CC,8,86.51,住家用,鋼筋混凝土造,99年12月31日,十二層,
RPQOMLKLRHNFFBJ98CC,8,21.52,本共有部分之項目有梯間、水箱、機械室等三項,鋼筋混凝土造,99年12月31日,十二層,
RPRPMLTKRHNFFBJ37CC,8,348.87,商業用,鋼筋混凝土造,99年12月30日,十九層,
RPQOMLKLRHNFFBJ98CC,8,54.76,本共有部分之項目有防空避難室、停車空間、頂蓋型廣場式開放空間、垃圾處理室、車道、公共服務空間等六項,鋼筋混凝土造,99年12月31日,十二層,
RPRPMLTKRHNFFBJ37CC,8,190.64,本共有部分之項目有停車空間、附屬游泳池、防空避難室、管理員室等四項,鋼筋混凝土造,99年12月30日,十九層,
RPRPMLTKRHNFFBJ37CC,8,11.88,本共有部分之項目有〈樓梯間、機械室、水箱〉等三項,鋼筋混凝土造,99年12月30日,十九層,
RPXNMLKLRHNFFBJ96CC,13,109.93,住家用,鋼筋混凝土造,94年11月14日,十五層,
RPXNMLKLRHNFFBJ96CC,13,45.99,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPXNMLKLRHNFFBJ96CC,13,23.19,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPOOMLKLRHNFFBJ78CC,10,46.70,商業用,鋼筋混凝土造,97年3月21日,十三層,
RPOOMLKLRHNFFBJ78CC,10,3.90,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPOOMLKLRHNFFBJ78CC,10,10.16,共用部分,鋼筋混凝土造,97年3月21日,十三層,
RPPOMLKLRHNFFBJ88CC,11,29.17,商業用,鋼筋混凝土造,96年8月27日,十層,
RPPOMLKLRHNFFBJ88CC,11,34.54,共用部分,鋼筋混凝土造,96年8月27日,十一層,
RPXPMLLJIINFFBJ88CC,7,112.72,住家用,鋼筋混凝土造,100年6月28日,十三層,
RPXPMLLJIINFFBJ88CC,7,68.88,本共有部分之項目有防空避難室、停車空間、梯間、機房、水箱等五項,鋼筋混凝土造,100年6月28日,十三層,
RPXPMLLJIINFFBJ88CC,7,.02,管理員室,鋼筋混凝土造,100年6月28日,十三層,
RPSOMLQJIINFFBJ78CC,12,91.46,住家用,鋼筋混凝土造,95年5月19日,十五層,
RPSOMLQJIINFFBJ78CC,12,11.25,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPSOMLQJIINFFBJ78CC,12,24.34,共用部分,鋼筋混凝土造,95年5月19日,十五層,
RPROMLQJIINFFBJ68CC,4,101.88,住家用,鋼筋混凝土造,103年7月28日,二十四層,
RPROMLQJIINFFBJ68CC,4,21.89,本共有部分之項目有防空避難室兼停車空間、台電配電室、開放空間、門廳、社區服務空間等五項。,鋼筋混凝土造,103年7月28日,二十四層,
RPROMLQJIINFFBJ68CC,4,22.30,本共有部分之項目有梯間、機械室、中繼機房、水塔等四項。,鋼筋混凝土造,103年7月28日,二十四層,
RPPNMLNJIINFFBJ08CC,10,153.49,商業用,鋼筋混凝土造,97年3月21日,十四層,
RPPNMLNJIINFFBJ08CC,10,16.13,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPPNMLNJIINFFBJ08CC,10,33.18,共用部分,鋼筋混凝土造,97年3月21日,十四層,
RPSOMLSJIINFFBJ98CC,4,95.21,住家用,鋼筋混凝土造,104年2月17日,十三層,
RPSOMLSJIINFFBJ98CC,4,80.11,本共有部分之項目有防空避難室兼停車空間、公共服務空間、排煙室、機房、消防水箱、梯間、電梯機房、水箱等八項,鋼筋混凝土造,104年2月17日,十四層,
RPRNMLTJIINFFBJ88CC,25,150.40,住家用,鋼筋混凝土造,82年11月29日,三層,
RPRNMLTJIINFFBJ88CC,25,.58,共用部分,鋼筋混凝土造,82年11月29日,六層,
RPQNMLNJIINFFBJ18CC,15,332.80,住商用,鋼筋混凝土造,92年11月4日,四層,
RPQNMLMLIINFFBJ28CC,13,93.06,商業用,鋼筋混凝土造,94年11月14日,十五層,
RPQNMLMLIINFFBJ28CC,13,48.69,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPQNMLMLIINFFBJ28CC,13,19.59,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPRNMLOLIINFFBJ58CC,4,92.28,辦公室,鋼筋混凝土造,103年10月15日,十一層,
RPWOMLSKIINFFBJ86CC,13,101.80,住家用,鋼筋混凝土造,94年10月4日,十五層,
RPRNMLOLIINFFBJ58CC,4,136.22,本共有部分之項目有防空避難室兼停車空間、停車場、守衛室、開放空間、樓梯間、水箱、機械室等七項,鋼筋混凝土造,103年10月15日,十一層,
RPWOMLSKIINFFBJ86CC,13,42.42,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPWOMLSKIINFFBJ86CC,13,17.96,共用部分,鋼筋混凝土造,94年10月4日,十五層,
RPVOMLMLIINFFBJ88CC,8,86.00,住家用,鋼筋混凝土造,99年11月20日,十五層,
RPVOMLMLIINFFBJ88CC,8,20.03,本共有部分之項目有停車空間、防空避難室、梯間、頂蓋式開放空間等四項。,鋼筋混凝土造,99年11月20日,十五層,
RPVOMLMLIINFFBJ88CC,8,17.12,本共有部分之項目有梯間等一項。,鋼筋混凝土造,99年11月20日,十五層,
RPOOMLSKIINFFBJ68CC,13,192.61,商業用,鋼筋混凝土造,94年11月14日,十五層,
RPTPMLSKIINFFBJ66CC,2,94.50,住家用,鋼筋混凝土造,106年1月9日,十四層,
RPOOMLSKIINFFBJ68CC,13,32.73,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPTPMLSKIINFFBJ66CC,2,.10,辦公室,鋼筋混凝土造,106年1月9日,十四層,
RPOOMLSKIINFFBJ68CC,13,40.56,共用部分,鋼筋混凝土造,94年11月14日,十五層,
RPTPMLSKIINFFBJ66CC,2,19.43,本共有部分之項目有排煙室、梯廳、樓梯間、機房、機械室、水箱等六項。,鋼筋混凝土造,106年1月9日,十四層,
RPTPMLSKIINFFBJ66CC,2,55.45,本共有部分之項目有防空避難室兼停車空間、消防機房、排煙室、梯廳、機房、水箱、停車空間、發電機房、台電配電室、公共服務空間、門廳、垃圾室、管委會使用空間等十三項。,鋼筋混凝土造,106年1月9日,十四層,
RPOPMLSKIINFFBJ78CC,3,106.92,住家用,鋼筋混凝土造,104年9月1日,十四層,
RPOPMLSKIINFFBJ78CC,3,37.01,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、垃圾貯存空間、樓電梯間、機房、水箱等七項。,鋼筋混凝土造,104年9月1日,十四層,
RPOPMLSKIINFFBJ78CC,3,21.41,本共有部分之項目有樓電梯間等一項。,鋼筋混凝土造,104年9月1日,十四層,
RPWNMLPLIINFFDJ76CC,31,726.24,廠房，避難室,鋼造,76年12月5日,一層,
RPXNMLMJJINFFBJ88CC,11,31.49,住商用,鋼筋混凝土造,96年4月26日,四層,
RPOOMLMJJINFFBJ08CC,11,31.49,住商用,鋼筋混凝土造,96年4月26日,四層,
RPVNMLLMIINFFDJ98CC,3,187.25,停車空間、集合住宅,鋼筋混凝土造,104年12月10日,四層,
RPPOMLMJJINFFBJ18CC,11,30.78,住商用,鋼筋混凝土造,96年4月26日,四層,
RPROMLRJJINFFBJ88CC,7,153.75,住家用,鋼筋混凝土造,100年5月10日,十九層,
RPROMLRJJINFFBJ88CC,7,142.41,本共有部分之項目有防空避難室、停車空間、水箱、機房、梯間、門廳、頂蓋型開放空間、車道等八項。,鋼筋混凝土造,100年5月10日,十九層,
RPQOMLMJJINFFBJ28CC,2,58.77,住家用,鋼筋混凝土造,105年11月1日,二十三層,
RPQOMLMJJINFFBJ28CC,2,39.67,本共有部分之項目有停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,105年11月1日,二十三層,
RPQOMLMJJINFFBJ28CC,2,20.28,本共有部分之項目有店舖、管委會使用空間、沿街步道式、廣場式（有頂蓋）開放空間、梯間、機械式、水箱等七項。,鋼筋混凝土造,105年11月1日,二十三層,
RPVNMLRJJINFFBJ56CC,11,178.57,商業用,鋼筋混凝土造,96年5月28日,二十三層,
RPVNMLRJJINFFBJ56CC,11,69.13,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPVNMLRJJINFFBJ56CC,11,31.31,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPVNMLQJJINFFBJ09CC,11,148.22,住家用,鋼筋混凝土造,96年5月28日,二十三層,
RPVNMLQJJINFFBJ09CC,11,.01,管理室,鋼筋混凝土造,96年5月28日,二十三層,
RPWNMLPJJINFFBJ09CC,18,326.30,住商用,鋼筋混凝土造,89年9月18日,五層,
RPQOMLRJJINFFBJ78CC,11,163.56,住家用,鋼筋混凝土造,96年5月28日,二十三層,
RPQOMLRJJINFFBJ78CC,11,34.45,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPQOMLRJJINFFBJ78CC,11,19.27,共用部分,鋼筋混凝土造,96年5月28日,二十三層,
RPXNMLKMIINFFCJ98CC,3,240.36,停車空間、住宅、樓梯間,鋼筋混凝土造,104年10月31日,四層,
RPWNMLLJIINFFCJ68CC,15,413.30,住家用,鋼筋混凝土造,92年10月15日,三層,
RPROMLLKIINFFBJ28CC,23,130.82,住商用,鋼筋混凝土造,85年1月6日,五層,
RPROMLLKIINFFBJ28CC,23,6.15,共用部分,鋼筋混凝土造,85年1月6日,五層,
RPROMLRKIINFFBJ88CC,2,72.54,住家用,鋼筋混凝土造,105年6月6日,十四層,
RPROMLRKIINFFBJ88CC,2,51.37,本共有部分之項目有台電配電室、停車空間、管理員室、防空避難室兼停車空間、辦公室、機械室、水箱、樓梯間、排煙室、電梯機房、水錶箱室等十一項。,鋼筋混凝土造,105年6月6日,十四層,
RPROMLRKIINFFBJ88CC,2,11.53,本共有部分之項目有樓梯間等一項。,鋼筋混凝土造,105年6月6日,十四層,
