編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPPMLNKQHNFFAD18CA,19,.07,管理員室,鋼筋混凝土造,88年6月22日,十四層,
RPPPMLNKQHNFFAD18CA,19,26.90,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPPPMLNKQHNFFAD18CA,19,100.08,住家用,鋼筋混凝土造,88年6月22日,十四層,九層 陽台 雨遮
RPPPMLNKQHNFFAD18CA,19,24.71,共有部分,鋼筋混凝土造,88年6月22日,十四層,
RPWNMLOKQHNFFAD78CA,71,19.66,住家用,磚造,37年1月1日,一層,一層
RPXPMLOKQHNFFAD09CA,8,248.08,停車空間、住宅,鋼筋混凝土造,99年6月2日,四層,一層 二層 三層 四層 陽台
RPOQMLOKQHNFFAD28CA,12,65.66,集合住宅,ＲＣ造,95年10月1日,十四層,四層 陽台 雨遮
RPOQMLOKQHNFFAD28CA,12,12.43,共有部分,ＲＣ造,95年10月1日,十四層,
RPOQMLOKQHNFFAD28CA,12,15.91,共有部分,ＲＣ造,95年10月1日,十四層,
RPSNMLLJRHNFFAD08CA,22,103.74,住家用,鋼筋混凝土造,85年8月16日,八層,六層 七層 陽台
RPSNMLLJRHNFFAD08CA,22,49.97,共有部分,鋼筋混凝土造,85年8月16日,八層,
RPSNMLLJRHNFFAD08CA,22,.00,共有部分,鋼筋混凝土造,85年8月16日,八層,
RPSNMLLJRHNFFAD08CA,22,15.47,共有部分,鋼筋混凝土造,85年8月16日,八層,
RPSNMLLJRHNFFAD08CA,22,.00,共有部分,鋼筋混凝土造,85年8月16日,八層,
RPQNMLRKQHNFFAD48CA,11,26.61,集合住宅,鋼筋混凝土構造,96年8月24日,十四層,二層 陽台
RPQNMLRKQHNFFAD48CA,11,6.87,共有部分,鋼筋混凝土構造,96年8月24日,十四層,
RPQNMLRKQHNFFAD48CA,11,3.58,共有部分,鋼筋混凝土構造,96年8月24日,十四層,
RPSNMLMJRHNFFAD18CA,,79.78,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,
RPWOMLNLQHNFFAD88CA,25,96.52,住商用,鋼筋混凝土造,82年9月24日,七層,一層 二層 陽台 雨遮
RPSNMLMJRHNFFAD18CA,,83.46,集合住宅,鋼筋混凝土構造,107年5月31日,二十層,十五層 陽台 雨遮
RPWOMLNLQHNFFAD88CA,25,15.16,共有部分,鋼筋混凝土造,82年9月24日,七層,
RPWOMLNLQHNFFAD88CA,25,8.01,共有部分,鋼筋混凝土造,82年9月24日,七層,
RPVNMLOKQHNFFAD68CA,24,59.97,住家用,鋼筋混凝土造,84年1月4日,二十五層,二十三層 陽台
RPVNMLOKQHNFFAD68CA,24,.04,管理員室,鋼筋混凝土造,84年1月4日,二十五層,
RPVNMLOKQHNFFAD68CA,24,15.57,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPVNMLOKQHNFFAD68CA,24,7.55,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPTNMLMJRHNFFAD28CA,,78.50,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,
RPVNMLOKQHNFFAD68CA,24,10.17,共有部分,鋼筋混凝土造,84年1月4日,二十四層,
RPTNMLMJRHNFFAD28CA,,82.05,集合住宅,鋼筋混凝土構造,107年5月31日,十層,八層 陽台 雨遮
RPQNMLMJRHNFFAD97CA,,76.94,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,
RPQNMLMJRHNFFAD97CA,,77.89,集合住宅,鋼筋混凝土構造,107年5月31日,二十層,十七層 陽台 雨遮
RPRNMLMJRHNFFAD08CA,,62.01,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,
RPRNMLMJRHNFFAD08CA,,62.96,店舖,鋼筋混凝土構造,107年5月31日,二十層,一層 見其他登記事項
RPROMLMJRHNFFAD18CA,,69.83,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,
RPROMLMJRHNFFAD18CA,,78.23,集合住宅,鋼筋混凝土構造,107年5月31日,十層,二層 陽台
RPVNMLMJRHNFFAD48CA,,65.92,集合住宅,鋼筋混凝土構造,107年5月3日,五層,五層 陽台
RPVNMLMJRHNFFAD48CA,,33.13,本共有部分之項目有停車空間、電信室、管道間、梯廳、安全梯間、昇降機間、管理維護空間、樓梯間、水塔,鋼筋混凝土構造,107年5月3日,五層,
RPPNMLOKQHNFFBD18CA,3,252.41,停車空間，住宅,鋼筋混凝土造,104年10月5日,四層,一層 二層 三層 四層 陽台
RPQOMLOKQHNFFBD38CA,12,220.90,住家用,鋼筋混凝土造,95年6月26日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLTKQHNFFBD88CA,1,63.78,集合住宅,鋼筋混凝土造,107年1月25日,九層,八層 陽台
RPRNMLTKQHNFFBD88CA,1,59.21,本共有部分之項目有停車空間，防空避難室兼停車空間，管理維護空間，門廊，梯廳，樓梯間，機械室，水塔等８項,鋼筋混凝土造,107年1月25日,九層,
RPUPMLPJRHNFFAD88CA,100,127.23,住家用,見其他登記事項,6年7月1日,一層,一層
RPQNMLTJRHNFFAD68CA,,76.80,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,
RPQNMLTJRHNFFAD68CA,,77.55,集合住宅,鋼筋混凝土構造,107年5月31日,二十層,十五層 陽台 雨遮
RPQNMLTKQHNFFBD78CA,1,60.30,集合住宅,鋼筋混凝土造,107年1月25日,九層,八層 陽台
RPQNMLTKQHNFFBD78CA,1,116.22,本共有部分之項目有停車空間，防空避難室兼停車空間，管理維護空間，門廊，梯廳，樓梯間，機械室，水塔等８項,鋼筋混凝土造,107年1月25日,九層,
RPUNMLMLQHNFFBD58CA,1,155.37,住家用,鋼筋混凝土造,106年12月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPWNMLLLQHNFFBD68CA,1,163.97,住家用,鋼筋混凝土造,106年12月21日,三層,一層 二層 三層 陽台 屋頂突出物
RPPOMLLLQHNFFBD08CA,25,176.18,住家用,鋼筋混凝土造,82年6月22日,三層,一層 二層 三層 陽台 屋頂突出物 夾層
RPXNMLOKQHNFFCD09CA,41,88.11,住家用,加強磚造,66年12月28日,二層,一層 二層
RPWOMLPKQHNFFCD56CA,1,105.39,集合住宅,鋼筋混凝土造,106年9月5日,十五層,十二層 陽台
RPWOMLPKQHNFFCD56CA,1,77.34,本共有部分之項目有：停車空間兼防空避難室、停車空間、走道、樓梯間、管理員室、水箱、公共服務空間、垃圾儲存空間、排煙室、梯廳、安全梯、管道間、電梯機房十三項。,鋼筋混凝土造,106年9月5日,十五層,
RPVOMLPKQHNFFCD09CA,1,85.63,集合住宅,鋼筋混凝土造,106年9月5日,十五層,十一層 陽台
RPVOMLPKQHNFFCD09CA,1,67.34,本共有部分之項目有：停車空間兼防空避難室、停車空間、走道、樓梯間、管理員室、水箱、公共服務空間、垃圾儲存空間、排煙室、梯廳、安全梯、管道間、電梯機房十三項。,鋼筋混凝土造,106年9月5日,十五層,
RPWNMLTJRHNFFAD66CA,,76.94,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,
RPWNMLTJRHNFFAD66CA,,77.89,集合住宅,鋼筋混凝土構造,107年5月31日,二十層,十二層 陽台 雨遮
RPPNMLTKQHNFFCD78CA,19,112.75,集合住宅,鋼筋混凝土造,88年11月16日,十二層,四層 陽台
RPPNMLTKQHNFFCD78CA,19,.25,集合住宅,鋼筋混凝土造,88年11月16日,十二層,
RPPNMLTKQHNFFCD78CA,19,27.65,共有部分,鋼筋混凝土造,88年11月16日,十二層,
RPPNMLTKQHNFFCD78CA,19,25.12,共有部分,鋼筋混凝土造,88年11月16日,十二層,
RPSNMLRKQHNFFCD88CA,23,.13,管理室,鋼筋混凝土造,84年11月28日,九層,
RPSNMLRKQHNFFCD88CA,23,14.75,共有部分,鋼筋混凝土造,84年11月28日,九層,
RPSNMLRKQHNFFCD88CA,23,27.45,共有部分,鋼筋混凝土造,84年11月28日,九層,
RPSNMLRKQHNFFCD88CA,23,81.73,住商用,鋼筋混凝土造,84年11月28日,九層,一層 二層 陽台 騎樓
RPTNMLLLQHNFFCD48CA,27,96.27,住家用,鋼筋混凝土造,80年6月21日,七層,五層 陽台
RPTNMLLLQHNFFCD48CA,27,13.38,共有部分,鋼筋混凝土造,80年6月21日,七層,
RPTNMLLLQHNFFCD48CA,27,14.67,共有部分,鋼筋混凝土造,80年6月21日,七層,
RPTNMLLLQHNFFCD48CA,27,13.44,共有部分,鋼筋混凝土造,80年6月21日,七層,
RPUNMLTJRHNFFAD09CA,,64.00,本共有部分之項目有：門廊、門廳、有頂蓋廣場式開放空間、管委會空間、防災中心、樓梯間、車道、公共服務空間、機械室、水箱、防空避難室兼停車空間、停車空間。,鋼筋混凝土構造,107年5月31日,二十層,
