編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSOMLPKQHNFFBD88CC,12,118.77,停車空間、住宅,鋼筋混凝土造,95年6月2日,三層,
RPTNMLNKQHNFFBD68CC,1,178.28,住商用,鋼筋混凝土造,107年1月3日,四層,
RPUOMLOKQHNFFBD98CC,24,243.63,住家用,鋼筋混凝土造,83年11月15日,四層,
RPQNMLOKQHNFFBD48CC,42,182.61,住家用,加強磚造,65年11月11日,二層,
RPVOMLRKQHNFFBD76CC,38,152.88,住商用,鋼筋混凝土造,69年3月27日,三層,
RPWNMLRKQHNFFAD66CC,3,149.36,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,
RPXNMLRKQHNFFAD76CC,2,118.95,集合住宅,鋼筋混凝土構造,105年6月4日,二十七層,
RPOOMLRKQHNFFAD58CC,11,114.36,集合住宅,鋼筋混凝土造,96年8月15日,二十一層,
RPOOMLRKQHNFFAD58CC,11,20.12,集合住宅,鋼筋混凝土造,96年8月15日,二十一層,
RPOOMLRKQHNFFAD58CC,11,82.15,共有部分,鋼筋混凝土造,96年8月15日,二十一層,
RPOOMLRKQHNFFAD58CC,11,20.70,共有部分,鋼筋混凝土造,96年8月15日,二十一層,
RPPOMLRKQHNFFAD68CC,8,90.04,店舖,鋼骨構造,99年9月2日,一層,
RPXNMLKLQHNFFHD86CC,1,230.91,住家用,鋼筋混凝土造,106年4月11日,四層,
RPOQMLRKQHNFFCD98CC,43,125.46,住家用,鋼筋混凝土造,64年10月28日,三層,
RPQOMLRKQHNFFCD98CC,36,88.69,住家用,鋼筋混凝土造,71年8月24日,五層,
RPQOMLRKQHNFFCD98CC,36,.00,共有部分,鋼筋混凝土造,71年8月24日,五層,
RPPOMLRKQHNFFCD88CC,23,34.37,住家用,鋼筋混凝土造,84年11月6日,二十層,
RPQNMLKLQHNFFCD28CC,36,133.10,住家用,鋼筋混凝土造,71年5月3日,五層,
RPTOMLLLQHNFFKD96CC,11,198.72,住商用,鋼筋混凝土造,96年10月16日,四層,
RPTOMLPKQHNFFKD27CC,25,18.39,住家用,鋼筋混凝土造,82年7月16日,七層,
RPTOMLPKQHNFFKD27CC,25,1.86,共有部分,鋼筋混凝土造,82年7月16日,七層,
RPTOMLPKQHNFFKD27CC,25,4.26,共有部分,鋼筋混凝土造,82年7月16日,七層,
RPVOMLRKQHNFFKD67CC,2,111.35,住家用,鋼筋混凝土構造,105年5月12日,二十層,
RPVOMLRKQHNFFKD67CC,2,73.08,本共有部分之項目有防空避難室兼停車空間，車道，外廊，樓梯間，頂蓋型廣場式開放空間，出入口緩衝空間，門廳，防災中心，中繼設備層，機械室及水箱等１１項,鋼筋混凝土構造,105年5月12日,二十層,
RPRNMLSKQHNFFKD27CC,33,115.53,工業用,鋼造,74年9月25日,一層,
RPRNMLSKQHNFFKD27CC,33,116.62,辦公室、員工宿舍。,加強磚造,74年9月25日,二層,
RPPPMLPKQHNFFKD96CC,2,111.80,住家用,鋼筋混凝土構造,105年5月12日,二十層,
RPPPMLPKQHNFFKD96CC,2,73.33,本共有部分之項目有防空避難室兼停車空間，車道，外廊，樓梯間，頂蓋型廣場式開放空間，出入口緩衝空間，門廳，防災中心，中繼設備層，機械室及水箱等１１項,鋼筋混凝土構造,105年5月12日,二十層,
RPQNMLRKQHNFFKD07CC,35,85.15,國民住宅,鋼筋混凝土造,72年2月24日,五層,
RPQNMLRKQHNFFKD07CC,35,5.18,共有部分,鋼筋混凝土造,72年2月24日,,
RPQNMLRKQHNFFKD07CC,35,.34,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,
RPQNMLRKQHNFFKD07CC,35,.34,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,
RPQNMLRKQHNFFKD07CC,35,.34,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,
RPQNMLRKQHNFFKD07CC,35,.34,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,
RPQNMLRKQHNFFKD07CC,35,.34,共有部分,鋼筋混凝土造,72年2月24日,,
RPQNMLRKQHNFFKD07CC,35,.15,國民住宅,鋼筋混凝土造,72年2月24日,五層,
RPQNMLRKQHNFFKD07CC,35,.34,共有部分,鋼筋混凝土造,72年2月24日,,
RPVOMLMLQHNFFCD09CC,37,26.45,住家用,鋼筋混凝土造,70年12月23日,五層,
RPSOMLMLQHNFFCD78CC,38,1488.70,（工業區）廠房、倉庫、電器室、電桶置場、男女浴室、廁所,加強磚造,69年10月15日,一層,
RPWOMLMLQHNFFCD56CC,27,128.95,住商用,鋼筋混凝土造,81年1月25日,六層,
RPWOMLMLQHNFFCD56CC,27,9.67,共有部分,鋼筋混凝土造,81年1月25日,六層,
RPWOMLMLQHNFFCD56CC,27,4.34,共有部分,鋼筋混凝土造,81年1月25日,六層,
RPWOMLMLQHNFFCD56CC,27,16.37,共有部分,鋼筋混凝土造,81年1月25日,六層,
RPTOMLMLQHNFFAD68CC,23,80.70,住家用,鋼筋混凝土造,84年9月12日,十八層,
RPTOMLMLQHNFFAD68CC,23,12.99,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPTOMLMLQHNFFAD68CC,23,11.25,共有部分,鋼筋混凝土造,84年9月12日,十八層,
RPOPMLMLQHNFFCD48CC,35,241.36,店住　樓梯間　　避難室,鋼筋混凝土造,72年3月22日,三層,
RPROMLMLQHNFFBD58CC,12,53.59,停車空間，店舖，住宅,鋼筋混凝土造,95年7月4日,四層,
RPWNMLMLQHNFFBD98CC,1,43.62,住商用,鋼筋混凝土造,107年1月3日,四層,
RPPNMLSLQHNFFGD76CC,25,205.61,住商用,鋼筋混凝土造,82年10月4日,四層,
RPWOMLRLQHNFFAD86CC,11,122.04,店舖、集合住宅,鋼筋混凝土造,96年12月27日,十九層,
RPWOMLRLQHNFFAD86CC,11,30.58,共有部分,鋼筋混凝土造,96年12月27日,十九層,
RPSOMLNLQHNFFAD68CC,27,98.67,商業用,鋼筋混凝土造,80年8月30日,七層,
RPSOMLNLQHNFFAD68CC,27,51.26,共有部分,鋼筋混凝土造,80年8月30日,七層,
RPTNMLRLQHNFFDD86DC,34,45.55,住商用,加強磚造,73年6月20日,二層,
RPVOMLMLQHNFFAD88CC,24,54.98,住家用,鋼筋混凝土造,83年11月7日,九層,
RPVOMLMLQHNFFAD88CC,24,37.40,共有部分,鋼筋混凝土造,83年11月7日,九層,
RPQNMLTLQHNFFCD56CC,32,83.72,住家用,鋼筋混凝土造,75年6月28日,五層,
RPQNMLTLQHNFFCD56CC,32,7.07,共有部分,鋼筋混凝土造,75年6月28日,五層,
RPQNMLTLQHNFFCD56CC,32,16.59,共有部分,鋼筋混凝土造,75年6月28日,五層,
RPTNMLTLQHNFFCD86CC,24,75.21,住家用,鋼筋混凝土造,83年10月28日,七層,
RPTNMLTLQHNFFCD86CC,24,33.24,共有部分,鋼筋混凝土造,83年10月28日,八層,
RPVNMLTLQHNFFCD07CC,23,49.97,住家用,鋼筋混凝土造,84年11月6日,二十層,
RPVNMLTLQHNFFCD07CC,23,10.49,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPVNMLTLQHNFFCD07CC,23,13.16,共有部分,鋼筋混凝土造,84年11月6日,二十層,
RPOOMLTLQHNFFCD09CC,37,1034.98,廠房、辦公室、守衛室,鋼筋混凝土加強磚造,70年11月16日,三層,
RPXOMLMLQHNFFKD47CC,4,16.52,停車空間，住宅,鋼筋混凝土構造,103年7月15日,四層,
RPWNMLTLQHNFFKD97CC,15,209.84,住家用,鋼筋混凝土造,92年12月23日,四層,
RPOOMLMLQHNFFKD56CC,1,59.27,住家用,鋼筋混凝土構造,106年6月23日,十五層,
RPOPMLMLQHNFFKD66CC,18,87.78,住家用,鋼筋混凝土造,89年5月4日,十八層,
RPOPMLMLQHNFFKD66CC,18,17.46,共有部分,鋼筋混凝土造,89年5月4日,十八層,
RPOPMLMLQHNFFKD66CC,18,8.85,共有部分,鋼筋混凝土造,89年5月4日,十八層,
RPUOMLLLQHNFFKD07CC,36,52.43,住家用,鋼筋混凝土造,71年8月10日,五層,
RPUOMLLLQHNFFKD07CC,36,10.18,共有部分,鋼筋混凝土造,71年8月10日,五層,
RPRNMLTLQHNFFAD09CC,24,38.58,商業用,鋼筋混凝土造,83年12月22日,二十一層,
RPRNMLTLQHNFFAD09CC,24,26.78,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPRNMLTLQHNFFAD09CC,24,6.01,共有部分,鋼筋混凝土造,83年12月22日,二十一層,
RPVOMLTLQHNFFAD96CC,37,325.34,住商用,鋼筋混凝土造,71年1月15日,四層,
RPQNMLTLQHNFFAD98CC,26,19.60,住家用,鋼筋混凝土造,81年4月21日,七層,
RPQNMLTLQHNFFAD98CC,26,8.45,共有部分,鋼筋混凝土造,81年4月21日,七層,
RPWNMLTLQHNFFAD96CC,19,87.80,見其他登記事項,鋼筋混凝土造,88年2月23日,十四層,
RPWNMLTLQHNFFAD96CC,19,54.50,共有部分,鋼筋混凝土造,88年2月23日,十四層,
RPXOMLTLQHNFFAD17CC,2,85.41,集合住宅,鋼筋混凝土構造,106年1月24日,二十三層,
RPXOMLTLQHNFFAD17CC,2,71.78,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,
RPOPMLTLQHNFFAD98CC,30,50.11,住商用,鋼筋混凝土造,77年11月19日,三層,
RPQPMLTLQHNFFAD56CC,44,542.65,住商用,鋼筋混凝土造,64年1月10日,四層,
RPUPMLTLQHNFFAD96CC,23,23.40,住家用,鋼筋混凝土造,84年9月12日,十八層,
RPXPMLTLQHNFFAD27CC,18,102.34,集合住宅,鋼筋混凝土造,89年4月6日,二十三層,
RPROMLKMQHNFFCD58CC,33,58.28,住商用,鋼筋混凝土造,75年1月30日,四層,
RPUNMLKMQHNFFAD58CC,24,51.17,住家用,鋼造,83年7月23日,一層,
RPROMLNJRHNFFHD56CC,3,177.33,廠房,鋼骨構造,104年9月3日,一層,
RPUPMLNJRHNFFKD27CC,25,84.65,住家用,鋼筋混凝土造,82年3月10日,十層,
RPXNMLNJRHNFFAD98CC,,175.50,住商用,磚造,,四層,
RPPPMLNJRHNFFAD38CC,1,62.81,店舖、集合住宅,鋼筋混凝土構造,106年3月7日,十五層,
RPVPMLNJRHNFFAD98CC,14,112.54,集合住宅,鋼筋混凝土造,93年5月21日,十一層,
RPQPMLNJRHNFFAD48CC,,78.60,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,
RPQNMLPJRHNFFKD86CC,14,168.16,住家用,鋼筋混凝土造,94年1月4日,四層,
RPRNMLPJRHNFFKD96CC,26,145.63,住家用,鋼筋混凝土造,81年7月20日,四層,
RPVNMLOJRHNFFKD27CC,22,77.25,住家用,鋼筋混凝土造,85年9月18日,十二層,
RPWNMLPJRHNFFAD56DC,15,270.85,停車空間、住宅、店舖,ＲＣ造,92年10月29日,四層,
RPTNMLPJRHNFFKD17CC,1,57.71,住家用,鋼筋混凝土構造,106年11月14日,十六層,
RPTNMLPJRHNFFKD17CC,1,29.60,本共有部分之項目計有防空避難室，停車空間，機房，梯廳，梯間，防災中心，管理員室，公共服務空間，管委會使用空間，儲藏室等１０項,鋼筋混凝土構造,106年11月14日,十六層,
RPOOMLQJRHNFFID66CC,24,149.92,住家用,鋼筋混凝土造,83年4月22日,三層,
RPPOMLQJRHNFFAD58CC,14,88.38,集合住宅,鋼筋混凝土造,93年3月30日,十一層,
RPPOMLQJRHNFFAD58CC,14,45.96,共有部分,鋼筋混凝土造,93年3月30日,十一層,
RPSOMLKMQHNFFCD68CC,10,21.48,住家用,鋼筋混凝土造,97年2月29日,十四層,
RPSOMLKMQHNFFCD68CC,10,5.30,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPSOMLKMQHNFFCD68CC,10,6.99,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPSNMLNJRHNFFCD68CC,53,33.26,商業用,加強磚造,54年8月7日,二層,
RPROMLRJRHNFFKD27CC,24,80.96,住家用,鋼筋混凝土造,83年6月2日,七層,
RPROMLRJRHNFFKD27CC,24,30.64,共有部分,鋼筋混凝土造,83年6月2日,七層,
RPTOMLQJRHNFFKD37CC,37,146.89,工業用,鋼造,70年12月3日,一層,
RPVOMLQJRHNFFAD56CC,36,43.21,住家用,鋼筋混凝土造,71年11月19日,七層,
RPQOMLPJRHNFFCD78CC,1,59.95,集合住宅,鋼筋混凝土造,107年1月12日,五層,
RPQOMLPJRHNFFCD78CC,1,8.31,共有部分,鋼筋混凝土造,107年1月12日,五層,
RPQOMLPJRHNFFCD78CC,1,14.15,本共有部分之項目有：樓梯間、水箱、電梯機械室共三項。,鋼筋混凝土造,107年1月12日,五層,
RPWNMLQJRHNFFCD76CC,2,64.98,集合住宅,鋼筋混凝土造,105年11月14日,七層,
RPWNMLQJRHNFFCD76CC,2,38.64,共有部分項目包括：停車空間、公共服務空間、垃圾處理區、防空避難室兼停車空間、樓梯間、機房、水箱。,鋼筋混凝土造,105年11月14日,七層,
RPWNMLQJRHNFFCD76CC,2,9.36,本共有部分之項目有：樓梯間。,鋼筋混凝土造,105年11月14日,七層,
RPXNMLQJRHNFFCD86CC,21,47.00,住商用,鋼筋混凝土造,87年2月16日,四層,
RPTNMLRJRHNFFCD56CC,1,62.13,集合住宅,鋼筋混凝土造,106年11月8日,十層,
RPTNMLRJRHNFFCD56CC,1,47.19,本共有部分之項目有：防空避難室兼停車空間、停車空間、梯間、梯廳、發電機房、消防機房、管委會使用空間、台電配電場所、水景機房、電信機房、資源回收教室、水箱、揚水磊機房、門廳、無障礙廁所、陽台共十六項。,鋼筋混凝土造,106年11月8日,十層,
RPVOMLKKRHNFFID86CC,40,83.42,住家用,加強磚造,67年8月10日,二層,
RPRNMLRJRHNFFCD98CC,11,31.23,住家用,鋼筋混凝土造,97年2月29日,十四層,
RPOOMLKKRHNFFHD68CC,21,92.01,住家用,鋼筋混凝土造,86年8月25日,八層,
RPOOMLKKRHNFFHD68CC,21,12.41,梯間、機械室、水箱、電梯,鋼筋混凝土造,86年8月25日,八層,
RPOOMLKKRHNFFHD68CC,21,32.09,防空避難室，停車空間，管理員室,鋼筋混凝土造,86年8月25日,八層,
RPSNMLPJRHNFFCD88CC,35,87.47,住家用,鋼筋混凝土造,72年11月21日,五層,
RPSNMLPJRHNFFCD88CC,35,10.72,共有部分,鋼筋混凝土造,72年11月21日,五層,
RPUNMLKKRHNFFDD78CC,24,25.69,住家用,鋼筋混凝土造,83年5月3日,六層,
RPTNMLKKRHNFFBD58DC,35,107.53,住商用,加強磚造,72年5月3日,二層,
RPOOMLLKRHNFFAD08CC,3,74.26,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,
RPOOMLLKRHNFFAD08CC,3,12.25,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,
RPOOMLLKRHNFFAD08CC,3,2.66,集合住宅,鋼筋混凝土構造,104年11月5日,二十四層,
RPOOMLLKRHNFFAD08CC,3,70.53,本共有部分之項目：有樓梯間、門廊、門廳、管委會使用空間、防災中心、停車空間、防空避難室、車道、游泳池、機房自來水池等項,鋼筋混凝土構造,104年11月5日,二十四層,
RPROMLLKRHNFFAD38CC,36,125.30,住商用,鋼筋混凝土造,72年2月26日,五層,
RPQOMLLKRHNFFAD28CC,72,80.34,住商用,磚造,36年1月1日,二層,
RPSOMLLKRHNFFAD48CC,1,84.13,店舖,鋼骨構造,106年10月20日,一層,
RPTNMLNKRHNFFKD07CC,34,45.84,住家用,鋼筋混凝土造,73年10月29日,五層,
RPTNMLNKRHNFFKD07CC,34,7.02,共有部分,鋼筋混凝土造,73年10月29日,五層,
RPUNMLMKRHNFFCD88CC,46,234.72,廠房,鐵骨石棉瓦磚,61年12月30日,一層,
RPUNMLMKRHNFFCD88CC,44,196.98,住商用,加強磚造,63年6月7日,二層,
RPUNMLNKRHNFFKD17CC,23,42.68,辦公室。,鋼筋混凝土造,84年3月31日,十五層,
RPOOMLNKRHNFFKD66CC,1,103.35,店舖,鋼筋混凝土構造,106年6月23日,十五層,
RPOOMLNKRHNFFKD66CC,1,46.34,本共有部分之項目有：樓梯間、公共服務空間、管理委員會空間、停車空間（車道）、垃圾分類儲存空間、電梯間、水箱、防空避難室兼停車空間及停車空間等９項,鋼筋混凝土構造,106年6月23日,十五層,
RPUOMLNKRHNFFAD88CC,10,122.20,集合住宅,鋼筋混凝土造,97年12月19日,十四層,
RPWOMLNKRHNFFAD09CC,40,94.92,住家用,加強磚造,67年8月24日,二層,
RPVQMLNKRHNFFAD56CC,1,147.84,集合住宅,鋼筋混凝土構造,106年5月18日,二十四層,
RPVQMLNKRHNFFAD56CC,1,67.87,本共有部分之項目有車道、門廳、管理員室、樓梯間、公共服務空間、設備管道、梯廳、防災中心、管委會使用空間、陽台、防空避難設備兼停車空間、停車空間、機械房、水箱、管道間。,鋼筋混凝土構造,106年5月18日,二十四層,
RPVQMLNKRHNFFAD56CC,1,36.52,本共有部分之項目有樓梯間、陽台,鋼筋混凝土構造,106年5月18日,二十四層,
RPOPMLOKRHNFFAD48CC,12,23.38,集合住宅,ＲＣ造,95年7月13日,十一層,
RPOPMLOKRHNFFAD48CC,12,3.31,集合住宅,ＲＣ造,95年7月13日,十一層,
RPOPMLOKRHNFFAD48CC,12,4.30,共有部分,ＲＣ造,95年7月13日,十一層,
RPOPMLOKRHNFFAD48CC,12,7.12,共有部分,ＲＣ造,95年7月13日,十一層,
RPOPMLOKRHNFFAD48CC,12,.01,共有部分,ＲＣ造,95年7月13日,十一層,
RPROMLNKRHNFFAD68DC,37,81.53,住家用,鋼筋混凝土造,70年10月17日,五層,
RPVPMLRKRHNFFCD07CC,38,243.35,住商用,鋼筋混凝土造,69年4月16日,四層,
RPWNMLOKRHNFFCD66CC,7,106.43,店舖、住宅、停車空間。,鋼筋混凝土造,100年5月17日,五層,
RPQOMLOKRHNFFCD78CC,24,119.39,住家用,鋼鐵造、鋼骨造,83年7月25日,一層,
RPVNMLOKRHNFFCD56CC,7,105.14,店舖、住宅、停車空間。,鋼筋混凝土造,100年5月17日,五層,
RPXNMLOKRHNFFCD76CC,34,58.21,住家用,鋼筋混凝土造,74年1月12日,五層,
RPTNMLNKRHNFFCD88CC,18,64.42,辦公室、補習班、集合住宅,鋼筋混凝土造,89年9月15日,七層,
RPWNMLNKRHNFFCD56CC,21,209.34,住家用,鋼筋混凝土造,86年5月8日,十六層,
RPTNMLNKRHNFFCD88CC,8,26.89,本共有部分之項目有地下一、二、三層全部、有頂蓋式開放空間、門廊、一至十四層梯間、屋突等。,鋼筋混凝土造,99年5月7日,十四層,
RPVNMLMKRHNFFCD98CC,10,29.43,住家用,鋼筋混凝土造,97年2月29日,十四層,
RPVNMLMKRHNFFCD98CC,10,7.33,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPVNMLMKRHNFFCD98CC,10,8.70,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPVNMLRKRHNFFAD76DC,26,125.01,住商用,鋼筋混凝土造,82年1月7日,六層,
RPWOMLRKRHNFFCD17DC,31,65.94,住商用,鋼筋混凝土造,76年9月17日,四層,
RPWOMLRKRHNFFCD17DC,31,62.04,住商用,鋼筋混凝土造,76年9月17日,四層,
RPPOMLRKRHNFFAD88DC,23,200.97,住商用,鋼筋混凝土造,84年10月24日,十三層,
RPSNMLTKRHNFFAD56CC,9,33.06,店舖、住宅、停車空間,鋼筋混凝土造,98年5月25日,五層,
RPVNMLSKRHNFFAD76CC,23,33.07,住家用,鋼筋混凝土造,84年11月21日,十二層,
RPXPMLRKRHNFFAD07CC,16,80.74,店舖、住宅,鋼筋混凝土造,91年10月7日,四層,
RPPOMLRKRHNFFBD88CC,1,55.03,商業用,鋼骨構造有牆,106年9月7日,一層,
RPVNMLTKRHNFFAD86CC,35,19.98,共有部分,鋼筋混凝土造,72年12月7日,五層,
RPVNMLTKRHNFFAD86CC,35,103.14,住家用,鋼筋混凝土造,72年12月7日,五層,
RPWNMLTKRHNFFAD96CC,26,253.92,住商用,鋼筋混凝土造,81年7月25日,四層,
RPXNMLTKRHNFFAD07CC,4,53.08,集合住宅,鋼筋混凝土構造,104年1月26日,九層,
RPXNMLTKRHNFFAD07CC,4,29.83,本共有部分之項目有防空避難室、停車空間、車道、樓梯間、梯廳、機電設備空間、管理維護空間、機械室、水塔共９項。,鋼筋混凝土構造,104年1月26日,九層,
RPOOMLTKRHNFFAD88CC,2,20.25,住家用,鋼筋混凝土構造,105年5月9日,五層,
RPQNMLTKRHNFFCD56CC,35,70.80,住家用,鋼筋混凝土造,73年1月9日,五層,
RPQNMLTKRHNFFCD56CC,35,17.62,共有部分,鋼筋混凝土造,73年1月9日,五層,
RPROMLTKRHNFFAD56CC,2,56.75,集合住宅,鋼筋混凝土構造,106年1月24日,二十六層,
RPPNMLTKRHNFFKD27CC,19,94.10,住家用,鋼筋混凝土造,88年8月24日,十四層,
RPROMLTKRHNFFAD56CC,2,57.94,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,
RPPNMLTKRHNFFKD27CC,19,2.34,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPNMLTKRHNFFKD27CC,19,17.46,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPPNMLTKRHNFFKD27CC,19,18.51,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPXNMLTKRHNFFHD77CC,28,96.30,住商用,鐵造,79年3月14日,二層,
RPPOMLTKRHNFFHD07CC,28,96.30,住商用,鐵造,79年3月14日,二層,
RPUOMLTKRHNFFCD07CC,10,27.58,住家用,鋼筋混凝土造,97年2月29日,十四層,
RPUOMLTKRHNFFCD07CC,10,6.80,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPUOMLTKRHNFFCD07CC,10,9.00,共有部分,鋼筋混凝土造,97年2月29日,十四層,
RPRNMLTKRHNFFCD66CC,37,85.86,住家用,鋼筋混凝土造,70年9月4日,五層,
RPRNMLTKRHNFFCD66CC,37,1.15,共有部分,鋼筋混凝土造,70年9月4日,五層,
RPQOMLTKRHNFFHD17CC,35,126.44,住家用,加強磚造,72年4月6日,二層,
RPQPMLKLRHNFFBD48CC,1,54.96,商業用,鋼骨構造有牆,106年9月7日,一層,
RPVNMLKLRHNFFBD78CC,11,227.18,店舖，住宅，停車空間,鋼筋混凝土造,96年4月3日,四層,
RPOOMLKLRHNFFKD09CC,18,18.68,住家用,鋼筋混凝土造,90年1月10日,十一層,
RPOOMLKLRHNFFKD09CC,18,4.21,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPOOMLKLRHNFFKD09CC,18,2.73,共有部分,鋼筋混凝土造,90年1月10日,十一層,
RPSOMLKLRHNFFCD68CC,28,27.86,住家用,鋼筋混凝土造,79年8月27日,六層,
RPSOMLKLRHNFFCD68CC,28,13.64,共有部分,鋼筋混凝土造,79年8月27日,六層,
RPXNMLKLRHNFFCD09CC,19,115.01,集合住宅,鋼筋混凝土造,88年11月16日,十二層,
RPXNMLKLRHNFFCD09CC,19,23.96,共有部分,鋼筋混凝土造,88年11月16日,十二層,
RPXNMLKLRHNFFCD09CC,19,19.86,共有部分,鋼筋混凝土造,88年11月16日,十二層,
RPSOMLKLRHNFFKD86CC,19,41.31,住家用,鋼筋混凝土造,88年3月17日,十一層,
RPSOMLKLRHNFFKD86CC,19,33.05,共有部分,鋼筋混凝土造,88年3月17日,十一層,
RPSOMLKLRHNFFKD86CC,19,7.07,共有部分,鋼筋混凝土造,88年3月17日,十一層,
RPSNMLKLRHNFFCD58CC,27,175.03,住家用,鋼筋混凝土造,80年6月20日,二十層,
RPSNMLKLRHNFFCD58CC,27,.79,共有部分,鋼筋混凝土造,80年6月20日,二十一層,
RPSNMLKLRHNFFCD58CC,27,23.42,共有部分,鋼筋混凝土造,80年6月20日,二十一層,
