編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination
RPPPMLOKQHNFFAO17EC,,102.00,住家用,加強磚造,,二層,
RPXNMLNKQHNFFAO47CC,16,29.02,辦公室,鋼筋混凝土造,91年8月31日,十二層,
RPXNMLNKQHNFFAO47CC,16,7.66,梯間、車庫、防空避難室、水箱、機房,鋼筋混凝土造,91年8月31日,十二層,
RPXNMLNKQHNFFAO47CC,16,1.79,通道,鋼筋混凝土造,91年8月31日,十二層,
RPPOMLNKQHNFFAO76CC,21,89.73,住家用,鋼筋混凝土造,86年12月20日,七層,
RPPOMLNKQHNFFAO76CC,21,14.95,梯間、門廳通道,鋼筋混凝土造,86年12月20日,七層,
RPPOMLNKQHNFFAO76CC,21,21.04,避難室兼停車空間,鋼筋混凝土造,86年12月20日,七層,
RPROMLNKQHNFFAO96CC,10,24.41,辦公室,鋼筋混凝土造,97年7月1日,九層,
RPROMLNKQHNFFAO96CC,10,13.20,停車空間、機械室、污水機房、電信室、防空避難室兼停車空間、台電配電室、梯間、水箱,鋼筋混凝土造,97年7月1日,九層,
RPROMLNKQHNFFAO96CC,10,.03,守衛室,鋼筋混凝土造,97年7月1日,九層,
RPPNMLNLQHNFFAO76CC,10,25.38,集合住宅,鋼筋混凝土造,97年11月8日,十一層,
RPPNMLNLQHNFFAO76CC,10,5.14,樓梯間,鋼筋混凝土造,97年11月8日,十一層,
RPPNMLNLQHNFFAO76CC,10,7.27,防空避難室兼停車空間、騎樓、樓梯間、電梯機房、水箱,鋼筋混凝土造,97年11月8日,十一層,
RPUNMLKLQHNFFAO96CC,25,94.52,住家用,鋼筋混凝土造,82年11月19日,五層,
RPUNMLKLQHNFFAO96CC,25,11.45,共有部分,鋼筋混凝土造,82年11月19日,五層,
RPUNMLKLQHNFFAO96CC,25,16.88,共有部分,鋼筋混凝土造,82年11月19日,五層,
RPQNMLNLQHNFFAO86CC,9,27.09,辦公室,鋼筋混凝土造,98年3月19日,十層,
RPQNMLNLQHNFFAO86CC,9,11.98,防空避難室兼停車空間、水箱、機房、電信機房、樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPQNMLNLQHNFFAO86CC,9,4.05,樓梯間,鋼筋混凝土造,98年3月19日,十層,
RPTQMLRKQHNFFAO77CC,8,58.72,集合住宅,鋼筋混凝土造,99年8月9日,十五層,
RPTQMLRKQHNFFAO77CC,8,35.79,共有部分,鋼筋混凝土造,99年8月9日,十五層,
RPTQMLRKQHNFFAO77CC,8,11.32,共有部分,鋼筋混凝土造,99年8月9日,十五層,
RPQSMLLLQHNFFAO17CC,28,65.76,人行道、工廠,鋼筋混凝土造,79年4月24日,一層,
RPRNMLNLQHNFFAO96CC,25,126.10,住家用,鋼筋混凝土造,82年5月25日,六層,
RPRNMLNLQHNFFAO96CC,25,15.80,共有部分,鋼筋混凝土造,82年5月25日,六層,
RPRNMLNLQHNFFAO96CC,25,7.07,共有部分,鋼筋混凝土造,82年5月25日,六層,
RPTNMLNLQHNFFAO17CC,27,30.24,住家用,鋼筋混凝土造,80年12月31日,十二層,
RPTNMLNLQHNFFAO17CC,27,11.36,共有部分,鋼筋混凝土造,80年12月31日,十二層,
RPUNMLNLQHNFFAO27CC,,139.11,住家用,加強磚造,,一層,
RPVNMLNLQHNFFAO37CC,40,46.44,住家用,鋼筋混凝土造,67年3月1日,四層,
RPROMLNJRHNFFAO96CC,38,50.78,住商用,鋼筋混凝土造,69年10月28日,四層,
RPTPMLNJRHNFFAO27CC,4,165.40,集合住宅、機電空間,鋼筋混凝土造,103年11月17日,二十七層,
RPTPMLNJRHNFFAO27CC,4,27.20,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPTPMLNJRHNFFAO27CC,4,56.16,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPUPMLNJRHNFFAO37CC,6,104.83,集合住宅,鋼筋混凝土造,101年10月15日,二十五層,
RPUPMLNJRHNFFAO37CC,6,27.92,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPUPMLNJRHNFFAO37CC,6,21.37,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPVPMLNJRHNFFAO47CC,10,23.69,辦公室,鋼筋混凝土造,97年12月30日,十層,
RPVPMLNJRHNFFAO47CC,10,7.47,樓梯間,鋼筋混凝土造,97年12月30日,十層,
RPVPMLNJRHNFFAO47CC,10,5.74,防空避難室兼停車空間、樓梯間、水箱,鋼筋混凝土造,97年12月30日,十層,
RPVOMLKMQHNFFAO27CC,38,113.45,住家用,鋼筋混凝土造,69年5月15日,五層,
RPVOMLKMQHNFFAO27CC,,14.66,共有部分,鋼筋混凝土造,,五層,
RPQNMLSLQHNFFAO37CC,9,91.15,策略性產業辦公室,鋼筋混凝土造,98年6月1日,十五層,
RPQNMLSLQHNFFAO37CC,9,14.80,梯間、水箱、昇降機房,鋼筋混凝土造,98年6月1日,十五層,
RPQNMLSLQHNFFAO37CC,9,23.70,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年6月1日,十五層,
RPWNMLNLQHNFFAO47CC,12,21.39,集合住宅,鋼筋混凝土造,95年11月15日,六層,
RPWNMLNLQHNFFAO47CC,12,9.02,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年11月15日,六層,
RPPOMLNJRHNFFAO96EC,2,117.15,辦公室,鋼筋混凝土造,105年7月18日,十三層,
RPPOMLNJRHNFFAO96EC,2,55.41,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPPOMLNJRHNFFAO96EC,2,41.19,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPWNMLOJRHNFFAO47CC,108,190.39,住商用,加強磚造,0年1月1日,三層,
RPRQMLOJRHNFFAO27CC,12,110.44,集合住宅,鋼筋混凝土造,95年10月12日,十三層,
RPRQMLOJRHNFFAO27CC,12,21.91,防空避難室、停車空間、開放空間,鋼筋混凝土造,95年10月12日,十三層,
RPRQMLOJRHNFFAO27CC,12,15.39,樓梯間、機械室、水箱,鋼筋混凝土造,95年10月12日,十三層,
RPQOMLNJRHNFFAO07EC,2,117.15,辦公室,鋼筋混凝土造,105年7月18日,十三層,
RPQOMLNJRHNFFAO07EC,2,55.41,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPQOMLNJRHNFFAO07EC,2,41.19,共有部分,鋼筋混凝土造,105年7月18日,十三層,
RPRRMLQKQHNFFAO57CC,31,104.73,住家用,鋼筋混凝土造,76年6月23日,二層,
RPQQMLQKQHNFFAO37CC,2,73.48,集合住宅,鋼筋混凝土造,105年9月30日,十四層,
RPQQMLQKQHNFFAO37CC,2,14.00,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPQQMLQKQHNFFAO37CC,2,48.68,共有部分,鋼筋混凝土造,105年9月30日,十四層,
RPXRMLQKQHNFFAO18CC,9,333.60,停車空間、店舖、策略性產業辦公室、梯間,鋼筋混凝土造,98年7月21日,四層,
RPXRMLQKQHNFFAO18CC,9,2.79,防空避難室兼停車空間、消防機械室、污水機房、台電配電室、電信室、開放空間、發電機室,鋼筋混凝土造,98年7月21日,十五層,
RPTSMLPKQHNFFAO77CC,8,128.65,集合住宅,鋼筋混凝土造,99年8月9日,十五層,
RPTSMLPKQHNFFAO77CC,8,54.92,共有部分,鋼筋混凝土造,99年8月9日,十五層,
RPTSMLPKQHNFFAO77CC,8,27.66,共有部分,鋼筋混凝土造,99年8月9日,十五層,
RPSOMLLKRHNFFAO96CC,23,74.38,住家用,鋼筋混凝土造,85年1月12日,十三層,
RPSOMLLKRHNFFAO96CC,23,35.68,共有部分,鋼筋混凝土造,85年1月12日,十三層,
RPUQMLQKQHNFFAO77CC,11,125.24,集合住宅,鋼筋混凝土造,96年12月6日,十三層,
RPUQMLQKQHNFFAO77CC,11,22.99,梯間、水箱、昇降梯房,鋼筋混凝土造,96年12月6日,十三層,
RPUQMLQKQHNFFAO77CC,11,26.30,防空避難室兼停車空間、開放空間、公共服務空間,鋼筋混凝土造,96年12月6日,十三層,
RPUQMLQKQHNFFAO77CC,11,.11,守衛室,鋼筋混凝土造,96年12月6日,一層,
RPUQMLQKQHNFFAO77CC,11,24.52,防空避難室兼停車空間、開放空間、公共服務空間,鋼筋混凝土造,96年12月6日,十三層,
RPQOMLLKRHNFFAO76CC,28,28.30,住家用,鋼筋混凝土造,80年1月22日,七層,
RPQOMLLKRHNFFAO76CC,28,2.13,共有部分,鋼筋混凝土造,80年1月22日,七層,
RPQOMLLKRHNFFAO76CC,,5.53,共有部分,鋼筋混凝土造,,七層,
RPQOMLLKRHNFFAO76CC,,3.52,共有部分,鋼筋混凝土造,,七層,
RPWOMLKKRHNFFAO27CC,46,147.60,住家用,加強磚造,62年1月19日,二層,
RPQNMLQJRHNFFAO07CC,14,670.71,住宅、車庫、電信機器室,鋼筋混凝土造,93年3月11日,四層,
RPPOMLLKRHNFFAO66CC,23,57.30,住家用,鋼筋混凝土造,84年8月15日,五層,
RPPOMLLKRHNFFAO66CC,23,11.90,共有部分,鋼筋混凝土造,84年8月15日,五層,
RPWOMLOKRHNFFAO67CC,45,97.16,住家用,加強磚造,62年9月25日,二層,
RPSPMLMKRHNFFAO37EC,21,112.85,住家用,鋼筋混凝土造,86年9月20日,十三層,
RPSPMLMKRHNFFAO37EC,21,54.42,停車空間、避難室、梯間、公共設施,鋼筋混凝土造,86年9月20日,十三層,
RPTOMLLKRHNFFAO07CC,,89.20,住家用,鋼筋混凝土造,,五層,
RPUOMLLKRHNFFAO17CC,12,18.20,集合住宅,鋼筋混凝土造,95年7月13日,五層,
RPUOMLLKRHNFFAO17CC,12,6.68,樓梯間等共同使用部份,鋼筋混凝土造,95年7月13日,五層,
RPWOMLLLRHNFFAO47CC,39,132.80,住商用,鋼筋混凝土造,68年8月15日,五層,
RPPOMLKLRHNFFAO66CC,13,18.94,住家用,鋼筋混凝土造,94年11月25日,六層,
RPPOMLKLRHNFFAO66CC,13,10.57,公共設施,鋼筋混凝土造,94年11月25日,六層,
RPPOMLKLRHNFFAO66CC,13,3.77,公共設施,鋼筋混凝土造,94年11月25日,六層,
RPXNMLSKRHNFFAO08CC,24,78.83,住家用,鋼筋混凝土造,84年1月27日,七層,
RPXNMLSKRHNFFAO08CC,24,7.78,共有部分,鋼筋混凝土造,84年1月27日,七層,
RPXNMLSKRHNFFAO08CC,24,10.41,共有部分,鋼筋混凝土造,84年1月27日,七層,
RPQOMLLLRHNFFAO86CC,11,109.96,店舖,鋼筋混凝土造、鋼骨造,96年12月17日,十二層,
RPQOMLLLRHNFFAO86CC,11,19.23,防空避難室,鋼筋混凝土造、鋼骨造,96年12月17日,十二層,
RPQOMLLLRHNFFAO86CC,11,12.81,門廳、樓梯間、機械室,鋼筋混凝土造、鋼骨造,96年12月17日,十二層,
RPUOMLOKRHNFFAO47CC,26,101.04,住家用,鋼筋混凝土造,81年11月7日,九層,
RPUOMLOKRHNFFAO47CC,26,27.52,共有部分,鋼筋混凝土造,81年11月7日,九層,
RPOPMLOKRHNFFAO96CC,11,40.12,集合住宅,鋼筋混凝土造,97年1月31日,十五層,
RPPNMLTKRHNFFAO37CC,30,270.70,住家用,鋼筋混凝土造,77年6月23日,四層,
RPROMLPLRHNFFAO37CC,5,25.15,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPROMLPLRHNFFAO37CC,5,100.88,集合住宅,鋼筋混凝土造,102年6月15日,十八層,
RPROMLPLRHNFFAO37CC,5,17.84,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPVSMLSLRHNFFAO48CC,21,111.36,住家用,鋼筋混凝土造,86年7月30日,十九層,
RPVSMLSLRHNFFAO48CC,21,59.79,共有部分,鋼筋混凝土造,86年7月30日,十九層,
RPUPMLSLRHNFFAO08CC,2,19.73,集合住宅,鋼筋混凝土造,105年5月20日,七層,
RPUPMLSLRHNFFAO08CC,2,27.01,共有部分,鋼筋混凝土造,105年5月20日,七層,
RPPPMLLLRHNFFAO86CC,3,113.88,集合住宅,鋼筋混凝土造,104年10月30日,二十四層,
RPPPMLLLRHNFFAO86CC,3,20.43,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPPPMLLLRHNFFAO86CC,3,34.35,共有部分,鋼筋混凝土造,104年10月30日,二十四層,
RPQPMLLLRHNFFAO96CC,7,161.00,集合住宅,鋼筋混凝土造,100年4月10日,十四層,
RPQPMLLLRHNFFAO96CC,7,55.40,共有部分,鋼筋混凝土造,100年4月10日,十四層,
RPQPMLLLRHNFFAO96CC,7,28.48,共有部分,鋼筋混凝土造,100年4月10日,十四層,
RPTPMLPLRHNFFAO67CC,7,70.95,集合住宅,鋼筋混凝土造,100年6月25日,十三層,
RPTPMLPLRHNFFAO67CC,7,48.07,共有部分,鋼筋混凝土造,100年6月25日,十三層,
RPSNMLQJIINFFAO09CC,11,28.00,機電空間、辦公室,鋼筋混凝土造,96年6月6日,十層,
RPSNMLQJIINFFAO09CC,11,13.48,防空避難室兼停車空間、車道、梯間、機械室、水箱,鋼筋混凝土造,96年6月6日,十層,
RPUQMLSJIINFFAO17CC,,63.91,住家用,鋼筋混凝土造,,十層,
RPUQMLSJIINFFAO17CC,24,3.86,車道及守衛室,鋼筋混凝土造,84年3月7日,一層,
RPUQMLSJIINFFAO17CC,,6.57,共有部分,鋼筋混凝土造,,十層,
RPUQMLSJIINFFAO17CC,,17.81,共有部分,鋼筋混凝土造,,十層,
RPWNMLTJIINFFAO17CC,7,45.80,集合住宅,鋼筋混凝土造,101年2月21日,十一層,
RPWOMLLJIINFFAO09CC,10,25.38,集合住宅,鋼筋混凝土造,97年11月8日,十一層,
RPWOMLLJIINFFAO09CC,10,5.14,樓梯間,鋼筋混凝土造,97年11月8日,十一層,
RPWOMLLJIINFFAO09CC,10,7.24,防空避難室兼停車空間、騎樓、樓梯間、電梯機房、水箱,鋼筋混凝土造,97年11月8日,十一層,
RPTPMLPJIINFFAO66CC,11,88.31,集合住宅,鋼筋混凝土造,96年11月1日,二十九層,
RPTPMLPJIINFFAO66CC,11,.27,管理室〈防災中心〉,鋼筋混凝土造,96年11月1日,二十九層,
RPTPMLPJIINFFAO66CC,11,.00,梯間,鋼筋混凝土造,96年11月1日,二十九層,
RPTPMLPJIINFFAO66CC,11,26.56,管理室、中繼泵浦室、梯間、機房、防空避難室兼停車空間,鋼筋混凝土造,96年11月1日,二十九層,
RPTPMLPJIINFFAO66CC,11,15.73,梯間,鋼筋混凝土造,96年11月1日,二十九層,
RPTPMLPJIINFFAO66CC,11,4.62,管理室〈大樓休閒中心〉,鋼筋混凝土造,96年11月1日,二十九層,
RPTPMLPJIINFFAO66CC,11,2.63,梯間,鋼筋混凝土造,96年11月1日,二十九層,
RPQNMLPJIINFFAO78CC,23,93.82,住家用,鋼筋混凝土造,84年8月2日,七層,
RPQNMLPJIINFFAO78CC,23,11.38,共有部分,鋼筋混凝土造,84年8月2日,七層,
RPQNMLPJIINFFAO78CC,23,33.93,共有部分,鋼筋混凝土造,84年8月2日,七層,
RPPPMLOJIINFFAO78CC,39,135.16,住家用,加強磚造,68年6月11日,二層,
RPOPMLLJIINFFAO38CC,11,28.00,機電空間、辦公室,鋼筋混凝土造,96年6月6日,十層,
RPOPMLLJIINFFAO38CC,11,13.48,防空避難室兼停車空間、車道、梯間、機械室、水箱,鋼筋混凝土造,96年6月6日,十層,
RPUOMLLJIINFFAO88CC,25,81.99,住家用,鋼筋混凝土造,82年7月19日,五層,
RPUOMLLJIINFFAO88CC,25,13.60,共有部分,鋼筋混凝土造,82年7月19日,五層,
RPPOMLLJIINFFAO38CC,3,67.95,集合住宅,鋼筋混凝土造,104年12月7日,八層,
RPPOMLLJIINFFAO38CC,3,13.20,共有部分,鋼筋混凝土造,104年12月7日,八層,
RPPOMLLJIINFFAO38CC,3,51.61,共有部分,鋼筋混凝土造,104年12月7日,八層,
RPPQMLLJIINFFAO58CC,6,102.00,集合住宅,鋼筋混凝土造,101年10月15日,二十層,
RPPQMLLJIINFFAO58CC,6,50.61,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPPQMLLJIINFFAO58CC,6,27.59,共有部分,鋼筋混凝土造,101年10月15日,二十五層,
RPVOMLLJIINFFAO98CC,11,25.84,機電空間、辦公室,鋼筋混凝土造,96年6月6日,十層,
RPVOMLLJIINFFAO98CC,11,12.43,防空避難室兼停車空間、車道、梯間、機械室、水箱,鋼筋混凝土造,96年6月6日,十層,
RPPNMLNKIINFFAO58CC,26,31.10,住家用,鋼筋混凝土造,81年3月31日,七層,
RPPNMLNKIINFFAO58CC,26,12.36,共有部分,鋼筋混凝土造,81年3月31日,000,
RPTNMLNKIINFFAO98CC,25,67.65,住家用,鋼筋混凝土造,82年12月4日,七層,
RPTNMLNKIINFFAO98CC,25,22.49,共有部分,鋼筋混凝土造,82年12月4日,七層,
RPQNMLNKIINFFAO68CC,26,21.20,住家用,鋼筋混凝土造,81年3月31日,七層,
RPQNMLNKIINFFAO68CC,26,8.24,住家用,鋼筋混凝土造,81年3月31日,七層,
RPVQMLSKIINFFAO37CC,25,43.23,住家用,鋼筋混凝土造,82年8月17日,十二層,
RPVQMLSKIINFFAO37CC,25,20.37,共有部分,鋼筋混凝土造,82年8月17日,十二層,
RPUQMLSKIINFFAO27CC,3,212.10,店舖,鋼筋混凝土造,105年1月27日,二十八層,
RPUQMLSKIINFFAO27CC,3,102.32,共有部分,鋼筋混凝土造,105年1月27日,二十八層,
RPWQMLSKIINFFAO47CC,14,30.98,集合住宅,鋼筋混凝土造,94年2月20日,四層,
RPWQMLSKIINFFAO47CC,14,6.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPWQMLSKIINFFAO47CC,14,10.88,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPTNMLQKIINFFAO66CC,11,109.96,店舖,鋼筋混凝土造、鋼骨造,96年12月17日,十二層,
RPTNMLQKIINFFAO66CC,11,19.23,防空避難室,鋼筋混凝土造、鋼骨造,96年12月17日,十二層,
RPTNMLQKIINFFAO66CC,11,12.81,門廳、樓梯間、機械室,鋼筋混凝土造、鋼骨造,96年12月17日,十二層,
RPQPMLSKIINFFAO76CC,5,101.59,集合住宅,鋼筋混凝土造,102年6月15日,十八層,
RPQPMLSKIINFFAO76CC,5,17.95,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPQPMLSKIINFFAO76CC,5,25.34,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPUPMLPKIINFFAO86CC,5,103.25,集合住宅,鋼筋混凝土造,102年6月15日,十八層,
RPUPMLPKIINFFAO86CC,5,18.28,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPUPMLPKIINFFAO86CC,5,25.85,共有部分,鋼筋混凝土造,102年6月15日,十八層,
RPPNMLQKIINFFAO88CC,23,93.82,住家用,鋼筋混凝土造,84年8月2日,七層,
RPPNMLQKIINFFAO88CC,23,11.38,共有部分,鋼筋混凝土造,84年8月2日,七層,
RPPNMLQKIINFFAO88CC,23,33.93,共有部分,鋼筋混凝土造,84年8月2日,七層,
RPVOMLQLIINFFAO07CC,10,24.35,辦公室,鋼筋混凝土造,97年12月30日,十層,
RPVOMLQLIINFFAO07CC,10,7.47,樓梯間,鋼筋混凝土造,97年12月30日,十層,
RPVOMLQLIINFFAO07CC,10,5.25,防空避難室兼停車空間、樓梯間、水箱,鋼筋混凝土造,97年12月30日,十層,
RPPNMLMJJINFFAO48CC,12,20.61,集合住宅,鋼筋混凝土造,95年11月15日,六層,
RPPNMLMJJINFFAO48CC,12,9.02,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年11月15日,六層,
RPRNMLMJJINFFAO68CC,29,109.94,住家用,鋼筋混凝土造,78年10月30日,五層,
RPRNMLMJJINFFAO68CC,29,6.75,共有部分,鋼筋混凝土造,78年10月30日,五層,
RPRNMLMJJINFFAO68CC,29,12.84,共有部分,鋼筋混凝土造,78年10月30日,五層,
RPWOMLPLIINFFAO07CC,4,.03,店舖,鋼筋混凝土造,103年11月17日,二十五層,
RPWOMLPLIINFFAO07CC,4,101.67,店舖,鋼筋混凝土造,103年11月17日,二十七層,
RPWOMLPLIINFFAO07CC,4,13.60,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWOMLPLIINFFAO07CC,4,29.64,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPWOMLPLIINFFAO07CC,4,.01,共有部分,鋼筋混凝土造,103年11月17日,二十五層,
RPWOMLPLIINFFAO07CC,4,18.45,共有部分,鋼筋混凝土造,103年11月17日,二十七層,
RPQNMLMJJINFFAO58CC,12,21.39,集合住宅,鋼筋混凝土造,95年11月15日,六層,
RPQNMLMJJINFFAO58CC,12,9.02,停車空間、樓梯間等共同使用部份,鋼筋混凝土造,95年11月15日,六層,
RPRRMLMLIINFFAO56CC,10,20.07,辦公室,鋼筋混凝土造,97年5月13日,十層,
