編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLQJRHNFFFE88CA,1,86.56,本共有部分之項目有停車空間、防空避難室兼停車空間、入口門廳及梯廳、門廊（緩衝空間）、機電設備空間、樓梯間、防災中心、電梯、梯廳、管理員室、公共服務空間、機械室、水箱等１３項。,鋼筋混凝土造,106年8月21日,二十四層,
RPUOMLKKRHNFFDE78CA,22,45.69,住家用,鋼筋混凝土造,85年3月25日,十八層,十二層 陽台 電梯樓梯間
RPUOMLKKRHNFFDE78CA,22,6.57,見使用執照,鋼筋混凝土造,85年3月25日,十八層,
RPUOMLKKRHNFFDE78CA,22,.04,見使用執照,鋼筋混凝土造,85年3月25日,十八層,地下一層
RPUOMLKKRHNFFDE78CA,22,10.51,見使用執照,鋼筋混凝土造,85年3月25日,十八層,
RPPNMLOKQHNFFGE78CA,26,91.37,住家用,鋼筋混凝土造,81年5月12日,九層,三層 陽台 花台
RPPNMLOKQHNFFGE78CA,26,10.86,共有部份,鋼筋混凝土造,81年5月12日,九層,
RPPNMLOKQHNFFGE78CA,26,17.33,共有部份,鋼筋混凝土造,81年5月12日,九層,
RPPNMLOKQHNFFGE78CA,26,13.97,停車空間,鋼筋混凝土造,81年5月12日,九層,地下層
RPUOMLOKQHNFFGE76CA,10,93.44,集合住宅,鋼筋混凝土,97年4月1日,十四層,十一層 陽台 雨遮
RPUOMLOKQHNFFGE76CA,10,45.87,停車空間兼防空避難室、樓梯間、頂蓋型開放空間、車道、門廳、門廊、公共服務空間、儲藏室、機械室、水箱,鋼筋混凝土,97年4月1日,十四層,
RPQNMLKLQHNFFGE58CA,1,51.89,集合住宅,鋼筋混凝土,106年8月3日,十五層,十二層 陽台 雨遮
RPQNMLKLQHNFFGE58CA,1,39.47,本共有部分之項目有防空避難室兼停車空間，車道，門廊，樓梯間，公共服務空間，頂蓋型開放空間，門廳，機械室，水箱等項。,鋼筋混凝土,106年8月3日,十五層,
RPROMLOKQHNFFGE09CA,38,52.27,住家用,鋼筋混凝土造,69年12月5日,五層,五層
RPPNMLLLQHNFFGE58CA,17,86.11,住家用,鋼筋混凝土,90年3月14日,十層,十層 陽台 雨遮
RPPNMLLLQHNFFGE58CA,17,52.04,見使用執照,鋼筋混凝土,90年3月14日,十層,
RPROMLKLQHNFFGE78CA,1,57.84,集合住宅,鋼筋混凝土,106年8月3日,十五層,七層 陽台 雨遮
RPROMLKLQHNFFGE78CA,1,42.94,本共有部分之項目有防空避難室兼停車空間，車道，門廊，樓梯間，公共服務空間，頂蓋型開放空間，門廳，機械室，水箱等項。,鋼筋混凝土,106年8月3日,十五層,
RPTNMLLLQHNFFGE98CA,,275.61,工廠,鋼骨構造,107年6月13日,一層,一層
RPSNMLKLQHNFFGE78CA,1,57.94,集合住宅,鋼筋混凝土,106年8月3日,十五層,三層 陽台 雨遮
RPSNMLKLQHNFFGE78CA,1,42.99,本共有部分之項目有防空避難室兼停車空間，車道，門廊，樓梯間，公共服務空間，頂蓋型開放空間，門廳，機械室，水箱等項。,鋼筋混凝土,106年8月3日,十五層,
RPTNMLNJRHNFFGE09CA,38,139.15,住商用,鋼筋混凝土造,69年3月1日,三層,一層 二層 三層 騎樓 地下層
RPTNMLOKQHNFFIE76CA,20,163.00,住家用,鋼筋混凝土造,88年1月7日,三層,一層 二層 三層 陽台 屋頂突出物
RPWOMLOKQHNFFIE17CA,43,92.52,住家用,加強磚造,64年5月30日,二層,一層 二層
RPQNMLSKQHNFFIE86CA,23,88.35,住家用,鋼筋混凝土造,84年8月17日,十層,七層 陽台 花台
RPQNMLSKQHNFFIE86CA,23,32.03,防空避難室兼停車空間、電梯間、樓梯間、機械室、水箱,鋼筋混凝土造,84年8月17日,十層,
RPWNMLOKQHNFFJE17CA,27,122.96,住家用,鋼筋混凝土造,80年3月1日,三層,一層 二層 三層
RPSPMLRKQHNFFIE17CA,32,91.61,住家用,鋼筋混凝土造,75年6月22日,五層,三層 陽台
RPPNMLLJRHNFFIE68CA,2,103.01,集合住宅,鋼筋混凝土造,106年1月20日,十五層,十二層 陽台 雨遮
RPPNMLLJRHNFFIE68CA,2,79.65,本共有部分之項目有防空避難室兼停車空間、車道及停車空間、管委會使用空間、梯間、樓梯間、水箱、昇降機機械室等７項,鋼筋混凝土造,106年1月20日,十五層,
RPQOMLOKQHNFFJE66CA,42,175.64,住家用,加強磚造,65年6月28日,二層,一層 二層 見其他登記事項
RPQNMLKLQHNFFJE88CA,,201.47,住家用,鋼筋混凝土造,107年5月7日,三層,一層 二層 三層 陽台 見其他登記事項
RPQNMLOKQHNFFKE66CA,33,102.47,住商用,加強磚造,74年1月18日,二層,一層 二層
RPPOMLOKQHNFFLE76CA,25,88.24,住家用,鋼筋混凝土造,82年12月9日,六層,二層 陽台 花台
RPPOMLOKQHNFFLE76CA,25,19.32,共有部份,鋼筋混凝土造,82年12月9日,六層,
RPPPMLRKQHNFFLE17CA,20,128.88,住商用,鋼筋混凝土造,87年10月1日,十層,一層 二層 三層 陽台
RPPPMLRKQHNFFLE17CA,20,38.22,機械室，水箱，停車空間，防空避難室，樓梯間，頂蓋型沿街步道式開放空間,鋼筋混凝土造,87年10月1日,十層,
RPRNMLNKQHNFFAE38DA,32,25.59,,鋼筋混凝土造,75年2月17日,十六層,九層 花台
RPRNMLNKQHNFFAE38DA,32,8.40,,鋼筋混凝土造,75年2月17日,十六層,
RPRNMLNKQHNFFAE38DA,32,2.65,,鋼筋混凝土造,75年2月17日,十六層,
RPQNMLLLQHNFFLE56CA,35,144.39,住商用,鋼筋混凝土造,72年9月18日,三層,一層 二層 三層 騎樓
RPOOMLRKQHNFFBE68DA,34,77.23,,鋼筋混凝土造,74年1月12日,四層,一層
RPOOMLRKQHNFFBE68DA,34,14.91,,鋼筋混凝土造,74年1月12日,四層,
RPPNMLQKQHNFFDE78DA,40,54.90,住家用,鋼筋混凝土造,67年12月16日,五層,四層
RPOPMLOKQHNFFEE78DA,13,208.30,住商用,鋼筋混凝土造,94年6月29日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓
RPVNMLOKQHNFFLE37DA,24,31.39,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPVNMLOKQHNFFLE37DA,24,105.67,住家用,鋼筋混凝土造,83年2月5日,十一層,九層 陽台
RPPNMLSJQHNFFBE88CD,39,72.67,,鋼筋混凝土造,68年1月26日,五層,五層
RPSNMLKKRHNFFEE58CA,18,100.34,住家用,見使用執照,89年12月15日,七層,六層 陽台
RPSNMLKKRHNFFEE58CA,18,25.88,見使用執照,見使用執照,89年12月15日,七層,
RPSNMLKKRHNFFEE58CA,18,23.27,防空避難室，停車空間,鋼筋混凝土結構造,89年12月15日,七層,地下層
RPSNMLKKRHNFFEE58CA,18,.88,見使用執照,見使用執照,89年12月15日,七層,
RPPNMLSKPHNFFBE88CD,29,121.84,,鋼筋混凝土造,78年4月14日,七層,一層 二層 陽台 騎樓
RPPNMLSKPHNFFBE88CD,29,10.07,,鋼筋混凝土造,78年4月14日,七層,
RPQNMLLMPHNFFEE78CD,23,88.97,住家用,鋼筋混凝土造,84年7月17日,九層,七層 陽台 花台
RPQNMLLMPHNFFEE78CD,23,43.03,見使用執照,鋼筋混凝土造,84年7月17日,九層,
RPPNMLRJRHNFFEE88CA,42,78.30,,加強磚造,65年11月17日,二層,一層 二層
RPPOMLTLQHNFFIE07CA,22,78.62,住家用,鋼筋混凝土造,85年10月8日,十三層,一層 平台 花台
RPPOMLTLQHNFFIE07CA,,40.69,停車空間,鋼筋混凝土造,,,
RPXNMLTLQHNFFIE77CA,13,256.27,住商用,鋼筋混凝土造,94年12月6日,四層,一層 二層 三層 四層 陽台
RPPNMLQJQHNFFGE56CD,,208.30,住家用,鋼筋混凝土造,107年1月4日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPQNMLTLQHNFFLE47DA,24,85.43,住家用,鋼筋混凝土造,83年7月29日,七層,四層 陽台
RPQNMLTLQHNFFLE47DA,24,23.60,見使用執照,鋼筋混凝土造,83年7月29日,七層,
RPPNMLKKQHNFFAE08CD,15,170.26,住家用,鋼筋混凝土造,92年1月28日,五層,一層 二層 三層 四層 五層 陽台 雨遮
RPWNMLPKQHNFFCE66DA,54,14.83,,磚造,53年10月18日,一層,一層 騎樓
RPVNMLPKQHNFFFE86DA,45,72.38,住家用,加強磚造,63年2月1日,二層,一層 二層
RPUNMLRLQHNFFLE57CA,23,99.57,住家用,鋼筋混凝土造,84年5月9日,八層,八層 陽台
RPUNMLRLQHNFFLE57CA,23,22.02,共有部份,鋼筋混凝土造,84年5月9日,八層,
RPVOMLRKQHNFFLE67CA,24,92.67,住家用,鋼筋混凝土造,83年2月5日,十一層,八層 陽台
RPVOMLRKQHNFFLE67CA,24,26.44,共有部份,鋼筋混凝土造,83年2月5日,十五層,
RPVNMLPKQHNFFLE37CA,38,134.76,住商用,加強磚造,69年3月26日,三層,一層 二層 三層 騎樓
RPOOMLOKQHNFFLE66CA,44,106.94,住商用,加強磚造,63年10月1日,二層,一層 二層 騎樓
RPVNMLQKQHNFFLE47CA,25,48.13,見使用執照,鋼筋混凝土造,82年12月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLQKQHNFFLE47CA,25,48.13,見使用執照,鋼筋混凝土造,82年12月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLQKQHNFFLE47CA,25,48.13,見使用執照,鋼筋混凝土造,82年12月24日,三層,一層 二層 三層 陽台 屋頂突出物
RPVNMLMLQHNFFJE96CA,,187.94,店舖、住宅,鋼筋混凝土造,107年1月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPPOMLMLQHNFFJE09CA,,187.94,店舖、住宅,鋼筋混凝土造,107年1月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPWNMLMLQHNFFJE07CA,,187.94,店舖、住宅,鋼筋混凝土造,107年1月4日,三層,一層 二層 三層 陽台 見其他登記事項
RPPNMLKLQHNFFJE78CA,25,26.37,住家用,鋼筋混凝土造,82年12月15日,十層,九層 陽台
RPPNMLKLQHNFFJE78CA,25,4.29,樓梯間、門廊、電梯間、水箱、受電室、機械室。,鋼筋混凝土造,82年12月15日,十層,
RPRNMLNLQHNFFJE66CA,28,170.25,住家用,鋼筋混凝土造,79年10月12日,三層,一層 二層 三層 陽台
RPOOMLPKQHNFFJE56CA,13,207.72,住家用,鋼筋混凝土造,94年11月15日,三層,一層 二層 三層 陽台 雨遮 見其他登記事項
RPSNMLQKQHNFFJE96CA,,194.14,住家用,鋼筋混凝土造,106年2月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPXNMLQKQHNFFJE47CA,1,204.73,住家用,鋼筋混凝土造,106年2月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPSNMLKKQHNFFEE78CD,16,291.89,住商用,見使用執照,91年12月19日,四層,一層 二層 三層 四層 陽台 騎樓
RPVNMLQKQHNFFJE27CA,,194.51,住家用,鋼筋混凝土造,106年2月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLQKQHNFFJE17CA,,186.59,住家用,鋼筋混凝土造,106年2月13日,三層,一層 二層 三層 陽台 見其他登記事項
RPUNMLLLQHNFFIE66CA,27,107.29,住家用,鋼筋混凝土造,80年12月26日,二層,一層 二層 陽台 騎樓
RPPNMLSLQHNFFIE86CA,,279.03,集合住宅,鋼筋混凝土,107年5月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPRNMLNLQHNFFIE56CA,25,92.02,住家用,鋼筋混凝土造,82年2月28日,七層,四層 陽台
RPRNMLNLQHNFFIE56CA,25,38.08,防空避難室、停車空間樓梯室、水箱、機械室,鋼筋混凝土造,82年2月28日,七層,
RPVOMLRKQHNFFIE37CA,22,95.31,見使用執照,鋼筋混凝土造,86年1月13日,二十三層,地下三層
RPVOMLRKQHNFFIE37CA,22,137.40,住家用,鋼筋混凝土造,86年1月13日,二十三層,十三層 陽台
RPVOMLRKQHNFFIE37CA,22,34.07,門廳、樓梯間,鋼筋混凝土造,86年1月13日,二十三層,
RPUNMLOJRHNFFGE66CA,39,100.00,住商用,加強磚造,68年11月7日,二層,一層 二層 騎樓 夾層
RPPNMLRLQHNFFIE76CA,,205.99,集合住宅,鋼筋混凝土,107年5月4日,四層,一層 二層 三層 四層 陽台
RPQNMLLLQHNFFGE68CA,36,68.40,住家用,鋼筋混凝土造,71年7月20日,五層,三層
RPSOMLOKQHNFFGE56CA,39,92.88,住商用,加強磚造,68年12月30日,二層,一層 二層 騎樓
RPSNMLPKQHNFFGE56CA,22,85.93,住家用,鋼筋混凝土造,85年11月30日,十九層,二層 陽台 露台
RPSNMLPKQHNFFGE56CA,22,40.24,共有部份,鋼筋混凝土造,85年11月30日,十九層,
RPQNMLNJRHNFFIE98CA,42,69.45,住家用,加強磚造,65年1月15日,一層,一層
RPSNMLRLQHNFFFE76CA,24,131.22,住家用,鋼筋混凝土造,83年6月3日,三層,一層 二層 三層
RPSNMLRLQHNFFFE76CA,24,98.27,住家用,鋼筋混凝土造,83年6月3日,三層,一層 二層 三層
RPRNMLMLQHNFFFE78CA,24,220.87,住家用,鋼筋混凝土造,83年7月20日,三層,一層 二層 三層 陽台 防空避難室 屋頂突出物 夾層
RPQOMLPKQHNFFFE98CA,3,182.70,住家用,鋼筋混凝土造,104年11月9日,三層,一層 二層 三層 屋頂突出物
RPQNMLPKQHNFFKE76CA,37,90.72,住商用,加強磚造,70年1月29日,二層,一層 二層 騎樓
RPPNMLPKQHNFFKE66CA,,227.51,集合住宅。,鋼筋混凝土造,107年4月18日,三層,一層 二層 三層 陽台
RPUNMLMLQHNFFGE56CA,13,208.95,集合住宅、樓梯間、停車空間,鋼筋混凝土,94年6月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPVPMLRJRHNFFEE07CA,24,84.58,住家用,鋼筋混凝土造,83年6月3日,十三層,七層 陽台 花台
RPVPMLRJRHNFFEE07CA,24,20.06,見使用執照,鋼筋混凝土造,83年6月3日,十三層,
RPVNMLRKQHNFFGE07CA,9,55.81,集合住宅,鋼筋混凝土,98年3月30日,十四層,九層 陽台 雨遮
RPVNMLRKQHNFFGE07CA,9,28.79,門廊、門廳、車道、防空避難室兼停車空間、進風口、停車空間、樓梯間、六米基地內通道、機械室、水箱、電樓梯間,鋼筋混凝土,98年3月30日,十四層,
RPPNMLRKQHNFFEE88CA,54,56.57,,磚造,53年10月1日,一層,一層
RPPQMLMLQHNFFEE78CA,3,95.09,集合住宅,鋼筋混凝土,104年2月16日,二十三層,六層 陽台 雨遮
RPPQMLMLQHNFFEE78CA,3,64.39,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、門廳、門廊、防災中心、管委會使用空間、公共服務空間、車道、陽台、中繼水箱、水箱、機械室等１３項。,鋼筋混凝土,104年2月16日,二十三層,
RPWOMLMKRHNFFBE98CA,38,61.29,,鋼筋混凝土造,69年12月1日,五層,五層
RPVNMLRKQHNFFEE86CA,1,53.44,集合住宅,鋼筋混凝土,107年1月5日,二十二層,十三層 陽台 雨遮
RPVNMLRKQHNFFEE86CA,1,32.71,本共有部分之項目有防空避難室兼停車空間、樓梯間、供管委會使用空間、門廳、防災中心、車道、門廊、機械室、水箱、計９項。,鋼筋混凝土,107年1月5日,二十二層,
RPVNMLQKQHNFFEE76CA,,85.24,集合住宅,鋼筋混凝土,107年4月19日,十五層,五層 陽台 雨遮
RPVNMLQKQHNFFEE76CA,,81.01,本共有部分之項目有防空避難室兼停車空間、陽台、外廊、梯廳、管委會使用空間、門廊、樓梯間、廁所、機械室、水箱等１０項,鋼筋混凝土,107年4月19日,十五層,
RPVPMLLLQHNFFEE56CA,1,106.62,集合住宅,鋼筋混凝土,106年6月3日,十五層,二層 陽台
RPVPMLLLQHNFFEE56CA,1,90.96,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、外廊、垃圾暫存空間、公共服務空間、機械室、水箱等８項,鋼筋混凝土,106年6月3日,十五層,
RPPOMLQKQHNFFEE88CA,,60.96,集合住宅,鋼筋混凝土,107年4月19日,十五層,七層 陽台 雨遮
RPPOMLQKQHNFFEE88CA,,67.58,本共有部分之項目有防空避難室兼停車空間、陽台、外廊、梯廳、管委會使用空間、門廊、樓梯間、廁所、機械室、水箱等１０項,鋼筋混凝土,107年4月19日,十五層,
RPROMLTLQHNFFEE86CA,4,203.45,住家用,鋼筋混凝土,103年7月4日,二十八層,二十六層 陽台 雨遮
RPROMLTLQHNFFEE86CA,4,160.52,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、緩衝空間、警衛室、車道、門廊、防災中心、梯間、設備空間、公共服務空間、外廊、信箱室、管理委員會使用空間、中繼水箱、樓梯間、機械室、水箱等１８項。,鋼筋混凝土,103年7月4日,二十八層,
RPROMLQKQHNFFEE09CA,,60.38,集合住宅,鋼筋混凝土,107年4月19日,十五層,四層 陽台 雨遮
RPROMLQKQHNFFEE09CA,,67.24,本共有部分之項目有防空避難室兼停車空間、陽台、外廊、梯廳、管委會使用空間、門廊、樓梯間、廁所、機械室、水箱等１０項,鋼筋混凝土,107年4月19日,十五層,
RPVRMLOKQHNFFEE96CA,42,74.00,,加強磚造,65年12月2日,二層,一層 二層
RPWNMLPKQHNFFEE76CA,15,103.52,住家用,見使用執照,93年1月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPWNMLPKQHNFFEE76CA,15,103.52,住家用,見使用執照,93年1月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPWNMLPKQHNFFEE76CA,15,103.52,住家用,見使用執照,93年1月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物
RPPNMLOKQHNFFEE58CA,37,215.73,,鋼筋混凝土造,70年8月8日,三層,一層 二層 三層 騎樓 地下層
RPRPMLMLQHNFFEE88CA,4,78.05,住家用,鋼筋混凝土,103年10月13日,十五層,六層 陽台
RPRPMLMLQHNFFEE88CA,4,55.25,本共有部分之項目有防空避難室兼停車空間、停車空間、公共服務空間、樓梯間、水箱、機械室共六項。,鋼筋混凝土,103年10月13日,十五層,
RPXPMLOJRHNFFEE96CA,6,50.95,住家用,鋼筋混凝土造,101年9月14日,十三層,七層 陽台
RPXPMLOJRHNFFEE96CA,6,59.28,本共有部分之項目包括停車空間、台電配電室、防空避難室兼停車空間、車道、管理委員會使用空間、樓梯間、機械室、水箱共８項。,鋼筋混凝土造,101年9月14日,十三層,
RPSPMLKKRHNFFEE78CA,3,109.30,集合住宅,鋼筋混凝土,104年8月3日,十五層,三層 陽台 雨遮
