編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLNKRHNFFAD18CA,坡道平面,1000000,30.50,
RPOOMLNKRHNFFAD08CA,坡道平面,1100000,35.35,
RPOOMLNKRHNFFAD08CA,坡道平面,1100000,35.35,
RPQOMLNKRHNFFAD28CA,坡道平面,1200000,35.35,
RPVNMLRKRHNFFCD66CA,坡道平面,0,,
RPSNMLRJRHNFFCD88CA,坡道平面,0,25.54,
RPSNMLRJRHNFFCD88CA,坡道平面,0,25.54,
RPOOMLRKRHNFFCD68CA,坡道平面,0,,
RPWNMLRKRHNFFCD76CA,坡道平面,0,,
RPXNMLRKRHNFFCD86CA,坡道平面,0,,
RPSNMLRKRHNFFCD98CA,坡道平面,0,,
RPXNMLTLQHNFFCD07CA,坡道平面,0,24.43,
RPPOMLTLQHNFFCD98CA,坡道平面,0,,
RPSNMLOKRHNFFAD48CA,坡道平面,1050000,27.34,
RPSNMLOKRHNFFAD48CA,坡道平面,1050000,27.34,
RPROMLTLQHNFFCD66DA,升降機械,0,,
RPSNMLLJRHNFFKD09CA,升降機械,0,,
RPTOMLLMQHNFFKD86CA,坡道平面,900000,38.58,
RPOPMLKLQHNFFKD88CA,坡道平面,0,,
RPSNMLMLQHNFFKD66CA,坡道平面,0,,
RPRNMLQJRHNFFCD68CA,坡道平面,0,,
RPPPMLRKRHNFFCD88CA,坡道平面,0,25.33,
RPSOMLOJRHNFFKD86CA,坡道平面,850000,38.58,
RPRNMLPKRHNFFCD68CA,坡道平面,0,25.33,
RPROMLOJRHNFFKD76CA,坡道平面,950000,35.57,
RPWOMLLMQHNFFKD17CA,坡道平面,0,38.58,
RPPNMLTLQHNFFKD17DA,坡道平面,0,,
RPVNMLMLQHNFFCD78CA,坡道平面,0,33.92,
RPROMLKKRHNFFCD28CA,坡道平面,1250000,27.64,
RPSNMLPKRHNFFCD78CA,坡道平面,0,25.33,
RPPNMLPKRHNFFCD48CA,坡道平面,0,50.65,
RPRNMLRJRHNFFAD58CA,坡道平面,0,29.39,
RPRNMLRJRHNFFAD58CA,坡道平面,0,29.39,
RPWNMLRJRHNFFAD09CA,坡道平面,550000,24.80,
RPWNMLRJRHNFFAD09CA,坡道平面,550000,24.80,
RPTOMLNKRHNFFAD58CA,坡道平面,1300000,35.35,
RPTNMLOKRHNFFAD58CA,坡道平面,1100000,35.35,
RPTNMLOKRHNFFAD58CA,坡道平面,1100000,35.35,
RPTNMLLMQHNFFAD38CA,坡道平面,0,,
RPVNMLNJRHNFFAD58CA,坡道平面,0,45.61,
RPOPMLNKRHNFFAD18CA,坡道平面,1100000,35.35,
RPPPMLNKRHNFFAD28CA,坡道平面,1200000,30.50,
RPWNMLOKRHNFFAD88CA,坡道平面,1300000,35.35,
RPUNMLOKRHNFFAD68CA,坡道平面,1200000,35.35,
RPVNMLOKRHNFFAD78CA,坡道平面,1100000,35.35,
RPVNMLOKRHNFFAD78CA,坡道平面,1000000,30.50,
RPPOMLRKRHNFFCD78CA,坡道平面,0,,
RPSOMLKKRHNFFCD38CA,坡道平面,1200000,27.64,
RPTOMLKKRHNFFCD48CA,坡道平面,1300000,27.64,
RPOPMLLKRHNFFAD97CA,坡道平面,0,,
RPSNMLRLQHNFFCD98CA,坡道機械,0,,
RPXNMLNJRHNFFCD98CA,坡道機械,0,11.24,
RPXNMLNJRHNFFCD98CA,坡道機械,0,11.24,
RPXNMLNJRHNFFCD98CA,坡道機械,0,11.24,
RPXNMLNJRHNFFCD98CA,坡道機械,0,11.24,
RPXNMLNJRHNFFCD98CA,坡道機械,0,11.24,
RPTOMLNLQHNFFHD66CA,一樓平面,0,,
RPTOMLNLQHNFFHD66CA,一樓平面,0,,
RPPQMLTKRHNFFAD98CA,坡道平面,1300000,38.26,
RPQQMLTKRHNFFAD09CA,坡道平面,1350000,38.26,
RPQOMLPLRHNFFKD07DA,坡道平面,0,27.67,
RPQOMLPLRHNFFKD07DA,坡道平面,0,27.67,
RPQPMLNJRHNFFKD66CA,坡道機械,0,,
RPPPMLRLQHNFFKD07CA,坡道平面,90000,40.45,
RPPNMLTJRHNFFFD09CA,坡道機械,0,10.00,
RPPPMLKKRHNFFKD98CA,坡道機械,0,,
RPPNMLNJRHNFFKD09DA,坡道平面,0,,
RPOPMLTLQHNFFCD98CA,坡道平面,0,,
RPPNMLNJRHNFFCD18CA,坡道平面,0,25.54,
RPPNMLNJRHNFFCD18CA,坡道平面,0,25.54,
RPPNMLNJRHNFFCD18CA,坡道平面,0,25.54,
RPWNMLRJRHNFFCD66CA,坡道平面,0,,
RPVOMLKKRHNFFCD68CA,坡道平面,1200000,27.64,
RPWOMLKKRHNFFCD78CA,坡道平面,1150000,24.87,
RPRQMLTKRHNFFAD56CA,坡道平面,780000,29.15,
RPVNMLLJRHNFFAD38CA,坡道機械,600000,23.35,
RPOOMLRLQHNFFAD48CA,坡道平面,1000000,44.26,
RPRNMLLMQHNFFAD18CA,坡道平面,900000,26.54,
RPTOMLMJRHNFFAD38CA,一樓平面,1100000,14.28,
RPSQMLTKRHNFFAD66CA,坡道平面,1300000,38.26,
RPOPMLPJRHNFFAD28CA,坡道平面,0,29.88,
RPOPMLPJRHNFFAD28CA,坡道平面,0,29.88,
RPSNMLLKRHNFFAD18CA,坡道平面,0,,
RPWNMLKMQHNFFCD78CA,坡道機械,0,,
RPTNMLLMQHNFFCD58CA,坡道平面,0,,
RPXNMLTKRHNFFKD87CA,坡道平面,0,,
RPTPMLRKRHNFFCD66CA,坡道機械,0,,
RPUPMLKKRHNFFCD68CA,坡道平面,680000,29.01,
RPTPMLKKRHNFFCD58CA,坡道平面,630000,29.01,
RPPPMLSKRHNFFCD98CA,坡道平面,0,,
RPPNMLLMQHNFFKD09DA,坡道平面,650000,15.82,
RPPOMLLLRHNFFCD28CA,坡道平面,0,25.33,
RPSNMLOJRHNFFID56CA,坡道機械,0,,
RPSOMLMKRHNFFKD76CA,坡道平面,0,3.23,
RPPNMLLJRHNFFDD08CA,坡道平面,0,,
RPPNMLLMQHNFFCD18CA,坡道平面,1100000,35.53,
RPPNMLLMQHNFFCD18CA,坡道平面,1000000,35.53,
RPQNMLLKRHNFFCD18CA,坡道平面,680000,29.01,
RPSNMLLKRHNFFCD38CA,坡道平面,680000,29.01,
RPRNMLLKRHNFFCD28CA,坡道平面,630000,29.01,
RPWPMLLLRHNFFBD98CA,一樓平面,850000,23.70,
RPVPMLKKRHNFFCD78CA,坡道平面,680000,29.01,
RPWPMLKKRHNFFCD88CA,坡道平面,630000,29.01,
RPXPMLKKRHNFFCD98CA,坡道平面,630000,29.01,
RPOQMLKKRHNFFCD18CA,坡道平面,680000,29.01,
RPTNMLLKRHNFFCD48CA,坡道平面,630000,29.01,
RPRPMLKKRHNFFCD38CA,坡道平面,630000,29.01,
RPWOMLKMQHNFFBD78CA,一樓平面,0,,
RPSPMLKKRHNFFCD48CA,坡道平面,680000,29.01,
RPSOMLNJRHNFFAD38CA,坡道平面,1100000,,
RPSOMLNJRHNFFAD38CA,坡道平面,1100000,,
RPSOMLNJRHNFFAD38CA,坡道平面,900000,,
RPOOMLNJRHNFFAD97CA,坡道平面,1000000,,
RPOOMLNJRHNFFAD97CA,坡道平面,1000000,,
RPWPMLNJRHNFFAD88CA,坡道機械,0,,
RPQOMLKKRHNFFAD97CA,坡道機械,0,,
RPTNMLRKRHNFFAD88CA,坡道平面,0,,
RPPOMLOKRHNFFAD28CA,坡道平面,1200000,35.35,
RPUNMLLKRHNFFCD58CA,坡道平面,680000,29.01,
RPVNMLLKRHNFFCD68CA,坡道平面,680000,29.01,
RPSOMLOKRHNFFAD58CA,坡道平面,1300000,35.35,
RPSOMLOKRHNFFAD58CA,坡道平面,1300000,35.35,
RPPNMLOKRHNFFAD18CA,坡道平面,0,,
RPSPMLNKRHNFFAD58CA,坡道平面,0,,
RPWPMLRKRHNFFAD76CA,坡道平面,0,24.11,
RPXOMLOKRHNFFAD09CA,坡道平面,1200000,35.35,
RPXOMLOKRHNFFAD09CA,坡道平面,1100000,30.50,
RPWOMLOKRHNFFAD98CA,坡道平面,1200000,35.35,
RPUNMLRJRHNFFCD09CA,坡道平面,0,31.40,
RPUNMLRJRHNFFCD09CA,坡道平面,0,31.40,
RPTOMLOKRHNFFAD68CA,坡道平面,1200000,30.50,
RPUOMLOKRHNFFAD78CA,坡道平面,1200000,35.35,
RPVOMLOKRHNFFAD88CA,坡道平面,1200000,35.35,
RPVOMLOKRHNFFAD88CA,坡道平面,1100000,30.50,
RPVNMLPLRHNFFAD98CA,坡道平面,1100000,30.50,
RPSPMLQLRHNFFCD56CA,坡道平面,0,,
RPTPMLQLRHNFFCD66CA,坡道平面,1250000,,
RPTPMLQLRHNFFCD66CA,坡道平面,1250000,,
RPXNMLKMQHNFFCD88CA,坡道平面,0,,
RPRPMLQLRHNFFCD09CA,坡道平面,0,,
RPWNMLLKRHNFFCD78CA,坡道平面,680000,29.01,
RPPNMLPJRHNFFCD38CA,坡道平面,0,,
RPQPMLKKRHNFFKD09CA,坡道機械,0,13.14,
RPUPMLRLRHNFFAD66CA,坡道平面,1100000,24.22,
RPUPMLRLRHNFFAD66CA,坡道平面,1100000,24.22,
RPPOMLQJRHNFFKD76CA,坡道平面,650000,,
RPPOMLQJRHNFFKD76CA,坡道平面,600000,,
RPRNMLLKRHNFFID88CA,坡道平面,850000,31.99,
RPQOMLLMQHNFFKD56CA,坡道平面,0,,
RPSNMLLKRHNFFID98CA,坡道平面,950000,40.05,
RPXNMLLKRHNFFID86CA,坡道平面,850000,34.83,
RPUNMLLKRHNFFID56CA,坡道平面,800000,31.99,
RPTNMLLKRHNFFID09CA,坡道平面,850000,34.83,
RPOOMLLKRHNFFID68CA,坡道平面,800000,31.99,
RPVOMLLKRHNFFID76CA,坡道平面,850000,34.83,
RPUOMLLKRHNFFID66CA,坡道平面,850000,37.87,
RPSOMLLKRHNFFID09CA,坡道平面,900000,40.05,
RPPOMLLKRHNFFID78CA,坡道平面,850000,34.83,
RPTOMLLKRHNFFID56CA,坡道平面,900000,34.83,
RPROMLLKRHNFFID98CA,坡道平面,850000,34.83,
RPQOMLLKRHNFFID88CA,坡道平面,850000,34.83,
RPXOMLLKRHNFFID96CA,坡道平面,950000,34.83,
RPWOMLLKRHNFFID86CA,坡道平面,900000,34.83,
RPOOMLLMQHNFFKD98CA,升降機械,0,,
RPQNMLLJRHNFFKD88CA,坡道平面,0,22.39,
RPRPMLLKRHNFFID09CA,坡道平面,850000,34.83,
RPPPMLLKRHNFFID88CA,坡道平面,850000,34.83,
RPSPMLLKRHNFFID56CA,坡道平面,850000,34.83,
RPOOMLNJRHNFFHD68CA,坡道平面,0,,
RPXNMLLMQHNFFCD98CA,坡道平面,0,13.76,
RPXNMLQJRHNFFAD09CA,一樓平面,0,,
RPTPMLLKRHNFFID66CA,坡道平面,900000,34.83,
RPXOMLLMQHNFFAD88CA,坡道平面,0,27.39,
RPXOMLLMQHNFFAD88CA,坡道平面,0,27.39,
RPVNMLLMQHNFFAD58CA,坡道平面,0,21.55,
RPQNMLOJRHNFFAD18CA,坡道平面,800000,,
RPQPMLOJRHNFFAD38CA,坡道平面,0,28.20,
RPVPMLNKRHNFFAD88CA,坡道平面,0,,
RPOOMLSLRHNFFAD68CA,坡道平面,250000,,
RPOOMLSKRHNFFAD58CA,坡道平面,0,,
RPRPMLLLRHNFFBD48CA,一樓平面,850000,23.70,
RPROMLOJRHNFFCD58CA,坡道平面,0,,
RPPNMLQJRHNFFHD98CA,坡道平面,850000,,
RPSNMLQJRHNFFCD78CA,坡道機械,0,,
RPSNMLOJRHNFFDD68CA,坡道平面,0,,
RPXNMLPJRHNFFKD37CA,坡道平面,1000000,30.26,
RPSNMLNJRHNFFKD66CA,坡道機械,0,,
RPQNMLSJRHNFFKD96CA,升降平面,0,,
RPOQMLLLRHNFFBD38DA,一樓平面,850000,26.97,
RPSQMLLLRHNFFBD78DA,一樓平面,850000,26.97,
RPUPMLLKRHNFFID76CA,坡道平面,900000,34.83,
RPROMLSLRHNFFKD37CA,坡道平面,0,,
RPWNMLKLRHNFFKD96CA,坡道平面,0,,
RPVPMLNJRHNFFKD17CA,坡道平面,0,,
RPOOMLOJRHNFFKD09CA,坡道平面,0,28.07,
RPRNMLPLRHNFFBD78DA,一樓平面,850000,26.97,
RPRQMLLLRHNFFBD68DA,一樓平面,950000,26.97,
RPQNMLRJRHNFFKD96DA,坡道平面,0,,
RPXNMLQLRHNFFKD67CA,一樓平面,0,,
RPSNMLPLRHNFFBD88DA,一樓平面,850000,26.97,
RPRNMLSJRHNFFCD88CA,坡道平面,0,,
RPTOMLQJRHNFFAD78CA,坡道平面,0,,
RPTNMLMKRHNFFAD38CA,坡道平面,0,24.84,
RPTNMLMKRHNFFAD38CA,坡道平面,0,24.84,
RPXNMLOJRHNFFAD88CA,坡道平面,0,,
RPVOMLOJRHNFFAD78CA,坡道平面,0,11.61,
RPRNMLLJIINFFAD17CA,坡道機械,0,10.36,
RPRNMLMLRHNFFCD48CA,坡道平面,0,,
RPPNMLMLRHNFFCD28CA,坡道平面,0,,
RPPOMLPJRHNFFAD28CA,坡道平面,0,,
RPQNMLMLRHNFFCD38CA,坡道平面,0,,
RPQPMLPJRHNFFAD48CA,坡道平面,1000000,32.55,
RPPPMLOJRHNFFAD28CA,坡道平面,0,32.55,
RPQNMLQJRHNFFAD38CA,坡道平面,660000,31.89,
RPSNMLPJRHNFFAD48CA,坡道平面,0,18.57,
RPTNMLPJRHNFFAD58CA,坡道平面,0,30.66,
RPWNMLKKRHNFFCD68CA,坡道平面,0,24.43,
RPXNMLKKRHNFFCD78CA,坡道平面,0,32.54,
RPRNMLOKRHNFFCD58CA,坡道機械,0,,
RPWOMLSKRHNFFBD86CA,坡道機械,0,25.32,
RPXQMLPLRHNFFAD86CA,坡道機械,0,8.28,
RPTOMLPJRHNFFCD88CA,坡道機械,0,,
RPTOMLRLRHNFFAD09CA,坡道平面,1200000,30.88,
RPTNMLMLRHNFFCD68CA,坡道平面,0,,
RPXNMLPLRHNFFKD67DA,坡道平面,0,,
RPXNMLRLRHNFFBD96DA,一樓平面,800000,23.68,
RPVNMLMLRHNFFCD88CA,坡道平面,0,,
RPPNMLSKIINFFKD88DA,坡道平面,0,,
RPTNMLPLRHNFFBD98DA,一樓平面,850000,26.97,
RPSPMLLLRHNFFBD68DA,一樓平面,850000,26.97,
RPUPMLLLRHNFFBD88DA,坡道平面,850000,26.97,
RPUPMLLLRHNFFBD88DA,坡道平面,0,24.41,
RPUPMLLLRHNFFBD88DA,坡道平面,0,24.41,
RPXPMLLLRHNFFBD56DA,一樓平面,850000,23.68,
RPSOMLPLRHNFFBD98DA,一樓平面,850000,26.97,
RPWNMLQLRHNFFBD76DA,一樓平面,850000,23.68,
RPPNMLNKRHNFFKD09CA,坡道平面,1000000,,
RPSNMLSJRHNFFKD17CA,坡道平面,800000,,
RPXNMLRJRHNFFKD57CA,坡道平面,900000,38.58,
RPPOMLRJRHNFFKD86CA,坡道平面,950000,38.58,
RPQOMLRJRHNFFKD96CA,坡道平面,900000,38.58,
RPQNMLQLRHNFFBD78DA,坡道平面,0,10.85,
RPPNMLLKRHNFFKD88CA,坡道機械,0,13.14,
RPQOMLRLRHNFFKD27DA,坡道機械,0,,
RPQNMLRKRHNFFBD68CA,坡道平面,0,,
RPVNMLLJIINFFCD77CA,坡道平面,0,25.33,
RPROMLQJRHNFFCD78CA,坡道平面,0,,
RPSOMLRLRHNFFAD98CA,坡道平面,1300000,30.88,
RPWNMLMLRHNFFCD98CA,坡道平面,0,,
RPXNMLMLRHNFFCD09CA,坡道平面,0,,
RPWNMLPLRHNFFAD09CA,坡道平面,1300000,35.35,
RPWNMLPLRHNFFAD09CA,坡道平面,1300000,35.35,
RPOOMLPLRHNFFAD38CA,坡道平面,1100000,35.35,
RPPOMLPLRHNFFAD48CA,坡道平面,1100000,35.35,
RPPOMLPLRHNFFAD48CA,坡道平面,1100000,35.35,
RPSOMLSKRHNFFAD98CA,坡道平面,0,38.74,
RPOOMLMLRHNFFCD28CA,坡道平面,0,,
RPXQMLRLRHNFFAD07CA,坡道平面,1300000,38.26,
RPWNMLQLRHNFFAD56CA,坡道平面,900000,25.06,
RPPNMLTJRHNFFAD58CA,坡道平面,0,,
RPVNMLKKRHNFFAD38CA,坡道機械,1000000,16.66,
RPTOMLLLRHNFFAD48CA,坡道平面,0,32.55,
RPQRMLRLRHNFFAD09CA,坡道機械,680000,29.15,
RPQOMLSJRHNFFAD68CA,坡道機械,400000,13.17,
RPQOMLPLRHNFFAD58CA,坡道平面,1100000,35.35,
RPWOMLPJRHNFFAD98CA,坡道平面,0,,
RPUOMLRKRHNFFAD09CA,坡道平面,0,,
RPWOMLRKRHNFFAD66CA,坡道機械,800000,10.36,
RPORMLRLRHNFFAD88CA,坡道平面,1250000,38.26,
RPTOMLSKRHNFFAD09CA,坡道平面,0,,
RPVNMLQLRHNFFAD09CA,坡道平面,1500000,27.34,
RPRRMLRLRHNFFAD56CA,坡道機械,680000,29.15,
RPXNMLRLRHNFFAD76CA,坡道平面,0,30.88,
RPXNMLRLRHNFFAD76CA,坡道平面,0,30.88,
RPPOMLRJRHNFFCD68CA,坡道平面,0,,
RPPOMLMLRHNFFCD38CA,坡道平面,0,,
RPVOMLLLRHNFFCD88CA,坡道平面,0,,
RPVOMLLLRHNFFCD88CA,坡道平面,0,,
RPQOMLMLRHNFFCD48CA,坡道平面,0,,
RPROMLMLRHNFFCD58CA,坡道平面,0,,
RPPNMLLJIINFFAD96CA,坡道平面,0,,
RPPNMLRJRHNFFHD09CA,一樓平面,0,,
RPPNMLRJRHNFFHD09CA,一樓平面,0,,
RPSRMLRLRHNFFAD66CA,坡道機械,680000,29.15,
RPWNMLLJIINFFCD87CA,坡道平面,0,25.33,
RPQOMLKKRHNFFDD28CA,坡道機械,0,,
RPUOMLPLRHNFFBD56DA,一樓平面,850000,23.68,
RPSNMLQLRHNFFBD98DA,一樓平面,850000,23.68,
RPTOMLPLRHNFFBD09DA,一樓平面,800000,22.24,
RPXNMLPLRHNFFBD76DA,一樓平面,850000,26.97,
RPUNMLPLRHNFFBD09DA,一樓平面,850000,26.97,
RPPNMLNJIINFFCD37CA,坡道平面,0,25.33,
RPUOMLQJRHNFFID07CA,坡道平面,0,,
RPROMLKLRHNFFKD56CA,坡道平面,0,,
RPRNMLLLRHNFFKD56CA,坡道平面,1000000,26.25,
RPQNMLLLRHNFFKD09CA,坡道平面,1000000,28.66,
RPUNMLPJIINFFKD88CA,坡道機械,0,,
RPOOMLSLRHNFFCD88CA,坡道平面,1250000,27.64,
RPRPMLRKRHNFFKD27CA,坡道平面,0,14.40,
RPPNMLMJIINFFKD08CA,坡道平面,0,27.01,
RPOOMLQLRHNFFBD68DA,一樓平面,850000,23.68,
RPVOMLRLRHNFFKD67CA,坡道機械,0,13.14,
RPTNMLQLRHNFFBD09DA,一樓平面,850000,23.68,
RPTNMLRLRHNFFBD56DA,一樓平面,950000,23.68,
RPSNMLRLRHNFFBD09DA,一樓平面,850000,23.68,
RPRNMLRLRHNFFBD98DA,一樓平面,800000,22.24,
RPQNMLRLRHNFFBD88DA,一樓平面,850000,23.68,
RPVNMLRLRHNFFBD76DA,一樓平面,850000,20.71,
RPVNMLRLRHNFFBD76DA,一樓平面,850000,20.71,
RPVNMLQLRHNFFBD66DA,一樓平面,850000,23.68,
RPQNMLLJIINFFBD27DA,一樓平面,850000,23.68,
RPQOMLQLRHNFFBD88DA,一樓平面,850000,23.68,
RPQPMLPLRHNFFBD78CA,一樓平面,850000,23.70,
RPVPMLLLRHNFFBD88CA,一樓平面,850000,23.70,
RPSOMLMLRHNFFCD68CA,坡道平面,0,,
RPQNMLRLRHNFFCD88CA,坡道平面,1200000,27.64,
RPSNMLSJRHNFFCD98CA,坡道機械,800000,,
RPPOMLLKRHNFFCD18CA,坡道平面,0,,
RPSOMLQLRHNFFCD09CA,坡道平面,1250000,27.64,
RPTOMLQLRHNFFCD56CA,坡道平面,1250000,27.64,
RPVOMLQLRHNFFCD76CA,坡道平面,1250000,27.64,
RPPOMLNJIINFFCD47CA,坡道平面,0,,
RPVNMLNJIINFFCD97CA,坡道平面,0,,
RPUNMLRLRHNFFAD09CA,坡道平面,0,21.93,
RPUNMLRLRHNFFAD09CA,坡道平面,0,21.93,
RPVOMLLLRHNFFAD68CA,升降平面,0,,
RPUOMLMLRHNFFCD88CA,坡道平面,0,,
RPWQMLPLRHNFFAD76CA,坡道機械,0,,
RPUOMLRLRHNFFAD56CA,坡道平面,500000,33.75,
RPUNMLSJRHNFFAD98CA,坡道平面,800000,,
RPOOMLKKRHNFFAD77CA,坡道平面,0,,
RPQPMLPLRHNFFAD68CA,坡道平面,0,,
RPWNMLMKRHNFFAD68CA,坡道平面,0,29.08,
RPVNMLLKRHNFFAD48CA,坡道平面,1100000,33.80,
RPVNMLLKRHNFFAD48CA,坡道平面,1100000,33.80,
RPVNMLKLRHNFFAD48CA,坡道機械,0,16.66,
RPXOMLKKRHNFFAD68CA,坡道平面,1100000,44.26,
