鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口7B2,35.62,住,,,1070912,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.45,3,2,2,有,無,16690000,110255,坡道平面,27.5,1370000,,RPWQMLNLIINFFBJ56CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口8A3,42.84,住,,,1070914,土地1建物1車位2,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.24,3,2,2,有,無,22260000,136788,坡道平面,55.0,2940000,,RPXQMLNLIINFFBJ66CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口8B1,35.62,住,,,1070913,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.62,3,2,2,有,無,17620000,114442,坡道平面,27.5,1470000,,RPORMLNLIINFFBJ48CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口9A1,40.91,住,,,1070913,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.3,3,2,2,有,無,20180000,116069,坡道平面,27.5,1400000,,RPPRMLNLIINFFBJ58CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口9A3,42.84,住,,,1070918,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.63,3,2,2,有,無,22490000,137506,坡道平面,55.0,2740000,,RPVRMLNLIINFFBJ56CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口9B1,35.62,住,,,1070928,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.95,3,2,2,有,無,17650000,116171,坡道平面,27.5,1450000,,RPXRMLNLIINFFBJ76CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口9B2,35.62,住,,,1070910,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.45,3,2,2,有,無,17050000,114694,坡道平面,30.0,1400000,,RPOSMLNLIINFFBJ58CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口10A1,40.91,住,,,1070921,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.4,3,2,2,有,無,20800000,113031,坡道平面,27.5,1370000,,RPPSMLNLIINFFBJ68CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口11A1,41.15,住,,,1070912,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,189.3,3,2,2,有,無,22220000,143559,坡道平面,55.0,2940000,,RPRSMLNLIINFFBJ88CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口11A3,42.84,住,,,1070912,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.63,3,2,2,有,無,23030000,141266,坡道平面,55.0,2740000,,RPSSMLNLIINFFBJ98CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口12B1,35.38,住,,,1070912,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.62,3,2,2,有,無,18130000,118764,坡道平面,27.5,1370000,,RPUSMLNLIINFFBJ56CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口13A1,54.15,住,,,1070913,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,251.07,4,2,3,有,無,29980000,141313,坡道平面,60.5,3050000,,RPVSMLNLIINFFBJ66CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口6A1,40.91,住,,,1070911,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.4,3,2,2,有,無,19880000,107504,坡道平面,27.5,1400000,,RPRNMLLJJINFFBJ08CB
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路與嘉政八街口12A3,42.84,住,,,1070914,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.24,3,2,2,有,無,23330000,144364,坡道平面,55.0,2940000,,RPSNMLLJJINFFBJ18CB
