編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXOMLRKIINFFAI09CA,坡道機械,0,,
RPRNMLTKIINFFAI58CA,坡道平面,0,,
RPPNMLPLIINFFAI08CA,坡道機械,0,,
RPSNMLPLIINFFAI38CA,一樓平面,0,,
RPSNMLPLIINFFAI38CA,一樓平面,0,,
RPSNMLPLIINFFAI38CA,一樓平面,0,,
RPSNMLPLIINFFAI38CA,一樓平面,0,,
RPWNMLTKIINFFAI09CA,坡道平面,0,,
RPQOMLMLIINFFAI97CA,坡道平面,0,,
RPUPMLQLIINFFAI88CA,坡道平面,0,,
RPRNMLNLIINFFAI08CA,坡道平面,0,,
RPOOMLMLJINFFAI87CA,坡道平面,0,,
RPWNMLNLJINFFAI68CA,升降機械,0,8.26,
RPVPMLQLIINFFAI98CA,坡道平面,0,,
RPTOMLTKJINFFAI98CA,一樓平面,0,,
RPTNMLQLIINFFAI58CA,坡道機械,1150000,14.31,
RPTNMLQLIINFFAI58CA,坡道機械,0,14.31,
RPUNMLQLIINFFAI68CA,坡道機械,1100000,14.31,
RPUNMLQLIINFFAI68CA,坡道機械,0,14.31,
RPROMLTLIINFFAI78CA,坡道平面,0,,
RPSOMLTKJINFFAI88CA,一樓平面,0,,
RPQOMLTKJINFFAI68CA,一樓平面,0,,
RPVOMLTKJINFFAI56CA,一樓平面,0,,
RPRNMLRJJINFFAI58EA,坡道平面,0,39.50,
RPUNMLLMIINFFAI28CA,坡道機械,0,14.31,
RPUOMLKMIINFFAI28CA,坡道平面,0,,
RPTNMLPJJINFFAI38CA,坡道機械,0,,
RPWNMLLMIINFFAI48CA,坡道平面,0,,
RPRNMLNKJINFFAI08CA,坡道機械,0,,
RPWOMLTKJINFFAI66CA,一樓平面,0,,
RPSNMLLJJINFFAI08EA,升降機械,0,,
RPWOMLMKJINFFAI58CA,坡道機械,0,,
RPRPMLTKJINFFAI88CA,坡道平面,0,,
RPWNMLKKJINFFAI28CA,坡道平面,0,,
RPRNMLPKJINFFAI28CA,坡道機械,0,,
RPXPMLTKJINFFAI86CA,坡道平面,0,30.45,
RPPNMLOJKINFFAI97CA,升降機械,0,8.26,
RPOPMLTKJINFFAI58CA,一樓平面,0,,
RPSNMLMKJINFFAI08CA,坡道機械,0,,
RPQOMLPKJINFFAI28CA,坡道機械,0,14.31,
RPQOMLPKJINFFAI28CA,坡道機械,0,14.31,
RPOOMLQLJINFFAI28CA,坡道機械,0,,
RPUNMLMKJINFFAI28CA,升降機械,0,,
RPQNMLPKJINFFAI28DA,坡道平面,0,,
RPWNMLOKJINFFAI68CA,坡道平面,0,,
RPTNMLQLJINFFAI68CA,一樓平面,0,,
RPTNMLQLJINFFAI68CA,一樓平面,0,,
